# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 15:08:19 2019
# diag: timetrace, run(s): act, time window: 0-1417.0983(476 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_T,ions
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.7908E+00  0.0000E+00
  4.8123E+00  2.2866E+00  2.5732E-02
  9.4917E+00  1.9531E+00  4.2913E-02
  1.3973E+01  1.6342E+00  5.4656E-02
  1.8453E+01  1.2892E+00  6.2082E-02
  2.2934E+01  1.0213E+00  6.5714E-02
  2.7568E+01  7.7165E-01  6.6914E-02
  3.2350E+01  5.3233E-01  6.6080E-02
  3.7290E+01  3.0194E-01  6.3590E-02
  4.2230E+01  1.0226E-01  6.0200E-02
  4.7171E+01 -4.8546E-02  5.6917E-02
  5.2111E+01 -1.3938E-01  5.4891E-02
  5.7066E+01 -1.6729E-01  5.5356E-02
  6.2253E+01 -1.3960E-01  5.9531E-02
  6.7440E+01 -6.9731E-02  6.8173E-02
  7.2627E+01  4.8003E-02  8.1723E-02
  7.7815E+01  1.5233E-01  1.0043E-01
  8.3002E+01  3.0293E-01  1.2271E-01
  8.7942E+01  4.1907E-01  1.4975E-01
  9.2870E+01  5.2681E-01  1.7613E-01
  9.7620E+01  6.3614E-01  2.0439E-01
  1.0230E+02  6.9185E-01  2.3275E-01
  1.0698E+02  7.2570E-01  2.5909E-01
  1.1153E+02  7.3473E-01  2.8216E-01
  1.1598E+02  7.1520E-01  3.0084E-01
  1.2043E+02  6.7238E-01  3.1486E-01
  1.2487E+02  6.1081E-01  3.2420E-01
  1.2912E+02  5.3598E-01  3.2900E-01
  1.3329E+02  4.5490E-01  3.3044E-01
  1.3730E+02  3.7286E-01  3.3005E-01
  1.4125E+02  2.9479E-01  3.3099E-01
  1.4506E+02  2.1700E-01  3.3388E-01
  1.4870E+02  1.6643E-01  3.4015E-01
  1.5231E+02  9.5099E-02  3.5163E-01
  1.5586E+02  5.7252E-02  3.7090E-01
  1.5929E+02  4.1737E-02  3.9630E-01
  1.6272E+02 -1.0133E-03  4.2589E-01
  1.6606E+02 -1.5857E-02  4.5992E-01
  1.6932E+02  2.4784E-03  4.9976E-01
  1.7259E+02  7.1343E-03  5.4396E-01
  1.7585E+02  1.2562E-02  5.8934E-01
  1.7911E+02  4.8816E-02  6.3361E-01
  1.8237E+02  9.6892E-02  6.7562E-01
  1.8563E+02  1.3816E-01  7.1477E-01
  1.8890E+02  1.8431E-01  7.4815E-01
  1.9214E+02  2.4347E-01  7.7375E-01
  1.9506E+02  3.0111E-01  7.9226E-01
  1.9803E+02  3.5937E-01  8.0932E-01
  2.0102E+02  4.1737E-01  8.2580E-01
  2.0389E+02  4.7344E-01  8.3898E-01
  2.0677E+02  5.2902E-01  8.4715E-01
  2.0964E+02  5.7774E-01  8.4674E-01
  2.1252E+02  6.1989E-01  8.3302E-01
  2.1545E+02  6.5414E-01  8.0325E-01
  2.1847E+02  6.7788E-01  7.6086E-01
  2.2141E+02  6.8816E-01  7.1338E-01
  2.2428E+02  6.7968E-01  6.6515E-01
  2.2714E+02  6.5579E-01  6.1847E-01
  2.3001E+02  6.2184E-01  5.7474E-01
  2.3287E+02  5.7542E-01  5.3722E-01
  2.3574E+02  5.1799E-01  5.0797E-01
  2.3860E+02  4.5861E-01  4.8380E-01
  2.4147E+02  4.0182E-01  4.6416E-01
  2.4433E+02  3.4700E-01  4.5056E-01
  2.4720E+02  2.9480E-01  4.4134E-01
  2.5006E+02  2.4578E-01  4.3472E-01
  2.5301E+02  2.0094E-01  4.3206E-01
  2.5602E+02  1.6370E-01  4.3517E-01
  2.5903E+02  1.3551E-01  4.4562E-01
  2.6204E+02  1.1565E-01  4.6377E-01
  2.6506E+02  1.0080E-01  4.8734E-01
  2.6821E+02  8.4956E-02  5.1393E-01
  2.7137E+02  6.8024E-02  5.4065E-01
  2.7453E+02  4.9539E-02  5.6453E-01
  2.7766E+02  2.9689E-02  5.8668E-01
  2.8065E+02  7.9087E-03  6.0758E-01
  2.8364E+02 -1.5821E-02  6.2452E-01
  2.8664E+02 -3.9393E-02  6.3696E-01
  2.8963E+02 -6.2075E-02  6.4812E-01
  2.9262E+02 -8.2597E-02  6.5806E-01
  2.9562E+02 -1.0143E-01  6.6402E-01
  2.9861E+02 -1.2238E-01  6.6781E-01
  3.0160E+02 -1.4573E-01  6.6861E-01
  3.0460E+02 -1.6811E-01  6.6446E-01
  3.0759E+02 -1.8892E-01  6.5821E-01
  3.1058E+02 -2.1205E-01  6.4840E-01
  3.1357E+02 -2.3388E-01  6.3496E-01
  3.1657E+02 -2.4503E-01  6.2080E-01
  3.1956E+02 -2.4713E-01  6.0002E-01
  3.2255E+02 -2.4749E-01  5.7017E-01
  3.2555E+02 -2.4735E-01  5.3393E-01
  3.2854E+02 -2.4551E-01  4.8885E-01
  3.3153E+02 -2.4372E-01  4.3436E-01
