# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 15:08:19 2019
# diag: cont, run(s): act, time window: 0-1417.0983(476 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_T,ions
#
# avg, variable: phi(x/rho_i,y/rho_i)
 -1.7086E-01 -2.0567E-01 -2.3973E-01 -2.7030E-01 -2.9579E-01 -3.1366E-01 -3.2238E-01 -3.2479E-01 -3.2610E-01 -3.2897E-01 -3.3103E-01 -3.3076E-01 -3.2830E-01 -3.2566E-01 -3.2383E-01 -3.2113E-01 -3.1560E-01 -3.0599E-01 -2.9356E-01 -2.7782E-01 -2.5867E-01 -2.3564E-01 -2.0957E-01 -1.8301E-01 -1.5802E-01 -1.3535E-01 -1.1519E-01 -9.6054E-02 -7.7352E-02 -6.0898E-02 -4.7812E-02 -3.7756E-02 -2.9985E-02 -2.2626E-02 -1.5124E-02 -8.2861E-03 -3.5897E-03 -1.8879E-03 -2.1235E-03 -2.4777E-03  5.5527E-04  7.3887E-03  1.6678E-02  2.5747E-02  3.3182E-02  3.8056E-02  3.9191E-02  3.7279E-02  3.2628E-02  2.5643E-02  1.5340E-02  1.6192E-03 -1.3379E-02 -2.9126E-02 -4.3693E-02 -5.3056E-02 -5.5235E-02 -5.2334E-02 -4.8342E-02 -4.5621E-02 -4.4634E-02 -4.4112E-02 -4.4881E-02 -4.7557E-02 -5.1850E-02 -5.7670E-02 -6.5780E-02 -7.7348E-02 -9.0795E-02 -1.0766E-01 -1.2982E-01 -1.5706E-01 -1.8874E-01 -2.2565E-01 -2.6879E-01 -3.1714E-01 -3.6970E-01 -4.2528E-01 -4.8318E-01 -5.4137E-01 -5.9685E-01 -6.4618E-01 -6.8574E-01 -7.1674E-01 -7.4148E-01 -7.6174E-01 -7.7818E-01 -7.9090E-01 -7.9884E-01 -8.0067E-01 -7.9705E-01 -7.8939E-01 -7.7951E-01 -7.6747E-01 -7.5449E-01 -7.4065E-01 -7.2502E-01 -7.1013E-01 -6.9896E-01 -6.9095E-01 -6.8287E-01 -6.7372E-01 -6.6445E-01 -6.5492E-01 -6.4458E-01 -6.3458E-01 -6.2553E-01 -6.1763E-01 -6.1266E-01 -6.1165E-01 -6.1200E-01 -6.1057E-01 -6.0746E-01 -6.0419E-01 -6.0186E-01 -5.9982E-01 -5.9751E-01 -5.9512E-01 -5.9396E-01 -5.9170E-01 -5.8569E-01 -5.7608E-01 -5.6399E-01 -5.5084E-01 -5.3708E-01 -5.2293E-01 -5.0808E-01 -4.9387E-01 -4.8015E-01 -4.6609E-01 -4.5241E-01 -4.4059E-01 -4.3293E-01 -4.2988E-01 -4.3180E-01 -4.3856E-01 -4.4625E-01 -4.5189E-01 -4.5425E-01 -4.5293E-01 -4.4820E-01 -4.3987E-01 -4.2866E-01 -4.1603E-01 -4.0265E-01 -3.8788E-01 -3.7244E-01 -3.5584E-01 -3.3992E-01 -3.2712E-01 -3.1824E-01 -3.1218E-01 -3.0679E-01 -3.0191E-01 -2.9807E-01 -2.9465E-01 -2.9025E-01 -2.8153E-01 -2.6593E-01 -2.4456E-01 -2.1961E-01 -1.9530E-01 -1.7510E-01 -1.5977E-01 -1.4958E-01 -1.4521E-01 -1.4644E-01 -1.4970E-01 -1.5346E-01 -1.5847E-01 -1.6317E-01 -1.6431E-01 -1.5945E-01 -1.4978E-01 -1.3728E-01 -1.2475E-01 -1.1344E-01 -1.0268E-01 -8.9575E-02 -7.3880E-02 -5.7084E-02 -4.1724E-02 -3.1366E-02 -2.7482E-02 -2.8899E-02 -3.5269E-02 -4.6554E-02 -6.1723E-02 -7.8998E-02 -9.6244E-02 -1.1507E-01 -1.3947E-01 -1.7086E-01
 -3.1261E-01 -3.4121E-01 -3.7001E-01 -3.9766E-01 -4.2114E-01 -4.3754E-01 -4.4769E-01 -4.5423E-01 -4.5667E-01 -4.5559E-01 -4.5152E-01 -4.4559E-01 -4.3811E-01 -4.2933E-01 -4.2005E-01 -4.1004E-01 -3.9814E-01 -3.8331E-01 -3.6762E-01 -3.5221E-01 -3.3725E-01 -3.2316E-01 -3.0851E-01 -2.9224E-01 -2.7474E-01 -2.5587E-01 -2.3709E-01 -2.1963E-01 -2.0305E-01 -1.8721E-01 -1.7213E-01 -1.5715E-01 -1.4411E-01 -1.3292E-01 -1.2375E-01 -1.1581E-01 -1.0752E-01 -9.7927E-02 -8.8221E-02 -7.9830E-02 -7.2787E-02 -6.6236E-02 -6.0927E-02 -5.9386E-02 -6.3432E-02 -7.0407E-02 -7.7753E-02 -8.5356E-02 -9.3489E-02 -1.0113E-01 -1.0836E-01 -1.1884E-01 -1.3403E-01 -1.5184E-01 -1.6901E-01 -1.8298E-01 -1.9117E-01 -1.9405E-01 -1.9308E-01 -1.8895E-01 -1.8399E-01 -1.8200E-01 -1.8294E-01 -1.8570E-01 -1.8697E-01 -1.8626E-01 -1.8617E-01 -1.8863E-01 -1.9597E-01 -2.0913E-01 -2.2889E-01 -2.5754E-01 -2.9527E-01 -3.3870E-01 -3.8345E-01 -4.2667E-01 -4.6950E-01 -5.1571E-01 -5.6757E-01 -6.2343E-01 -6.7865E-01 -7.2738E-01 -7.6866E-01 -8.0339E-01 -8.3137E-01 -8.5183E-01 -8.6395E-01 -8.6830E-01 -8.6598E-01 -8.5876E-01 -8.4751E-01 -8.3228E-01 -8.1318E-01 -7.9221E-01 -7.7274E-01 -7.5630E-01 -7.4191E-01 -7.2907E-01 -7.1778E-01 -7.0717E-01 -6.9829E-01 -6.9185E-01 -6.8817E-01 -6.8533E-01 -6.8395E-01 -6.8730E-01 -6.9447E-01 -7.0190E-01 -7.0919E-01 -7.1500E-01 -7.1783E-01 -7.1734E-01 -7.1418E-01 -7.0810E-01 -6.9967E-01 -6.9059E-01 -6.8335E-01 -6.7997E-01 -6.7856E-01 -6.7652E-01 -6.7331E-01 -6.7006E-01 -6.6516E-01 -6.5829E-01 -6.5022E-01 -6.4118E-01 -6.3050E-01 -6.1879E-01 -6.0543E-01 -5.9092E-01 -5.7619E-01 -5.6390E-01 -5.5556E-01 -5.4968E-01 -5.4633E-01 -5.4631E-01 -5.4570E-01 -5.4327E-01 -5.3974E-01 -5.3681E-01 -5.3149E-01 -5.1983E-01 -5.0325E-01 -4.8540E-01 -4.6642E-01 -4.4712E-01 -4.2773E-01 -4.0852E-01 -3.8996E-01 -3.7405E-01 -3.6268E-01 -3.5493E-01 -3.4767E-01 -3.3801E-01 -3.2515E-01 -3.1030E-01 -2.9404E-01 -2.7661E-01 -2.5908E-01 -2.4122E-01 -2.2291E-01 -2.0371E-01 -1.8513E-01 -1.7178E-01 -1.6633E-01 -1.6821E-01 -1.7663E-01 -1.9005E-01 -2.0743E-01 -2.2648E-01 -2.4320E-01 -2.5329E-01 -2.5434E-01 -2.4822E-01 -2.3864E-01 -2.2787E-01 -2.1649E-01 -2.0566E-01 -1.9725E-01 -1.9075E-01 -1.8471E-01 -1.7778E-01 -1.6979E-01 -1.6266E-01 -1.6155E-01 -1.6884E-01 -1.8256E-01 -2.0005E-01 -2.2063E-01 -2.4141E-01 -2.6266E-01 -2.8597E-01 -3.1261E-01
 -4.9598E-01 -5.1699E-01 -5.3727E-01 -5.5858E-01 -5.7788E-01 -5.9207E-01 -6.0035E-01 -6.0272E-01 -5.9861E-01 -5.8852E-01 -5.7446E-01 -5.5723E-01 -5.3745E-01 -5.1712E-01 -4.9799E-01 -4.7928E-01 -4.6060E-01 -4.4301E-01 -4.2754E-01 -4.1600E-01 -4.0842E-01 -4.0461E-01 -4.0477E-01 -4.0576E-01 -4.0397E-01 -3.9876E-01 -3.9055E-01 -3.7970E-01 -3.6545E-01 -3.4909E-01 -3.3261E-01 -3.1721E-01 -3.0268E-01 -2.8792E-01 -2.7300E-01 -2.5616E-01 -2.3950E-01 -2.2502E-01 -2.1267E-01 -2.0091E-01 -1.9003E-01 -1.8051E-01 -1.7242E-01 -1.6789E-01 -1.7209E-01 -1.8537E-01 -2.0273E-01 -2.2017E-01 -2.3582E-01 -2.5055E-01 -2.6394E-01 -2.7767E-01 -2.9272E-01 -3.0781E-01 -3.2225E-01 -3.3522E-01 -3.4570E-01 -3.5191E-01 -3.5425E-01 -3.5503E-01 -3.5703E-01 -3.6113E-01 -3.6521E-01 -3.6683E-01 -3.6711E-01 -3.6573E-01 -3.6171E-01 -3.5696E-01 -3.5602E-01 -3.6225E-01 -3.7561E-01 -3.9585E-01 -4.2350E-01 -4.5826E-01 -4.9864E-01 -5.4127E-01 -5.8331E-01 -6.2687E-01 -6.7406E-01 -7.2184E-01 -7.6775E-01 -8.0867E-01 -8.4228E-01 -8.6954E-01 -8.9349E-01 -9.1260E-01 -9.2310E-01 -9.2242E-01 -9.1285E-01 -8.9940E-01 -8.8195E-01 -8.6031E-01 -8.3667E-01 -8.1324E-01 -7.9282E-01 -7.7748E-01 -7.6464E-01 -7.5199E-01 -7.4122E-01 -7.3419E-01 -7.3053E-01 -7.2996E-01 -7.3356E-01 -7.4268E-01 -7.5661E-01 -7.7234E-01 -7.8650E-01 -7.9775E-01 -8.0807E-01 -8.1674E-01 -8.2134E-01 -8.2151E-01 -8.1831E-01 -8.1076E-01 -8.0062E-01 -7.9063E-01 -7.8249E-01 -7.7846E-01 -7.7703E-01 -7.7588E-01 -7.7591E-01 -7.7759E-01 -7.7989E-01 -7.8238E-01 -7.8460E-01 -7.8493E-01 -7.8251E-01 -7.7766E-01 -7.6982E-01 -7.6003E-01 -7.4800E-01 -7.3239E-01 -7.1512E-01 -6.9800E-01 -6.8366E-01 -6.7101E-01 -6.5831E-01 -6.4690E-01 -6.3614E-01 -6.2609E-01 -6.1619E-01 -6.0561E-01 -5.9243E-01 -5.7470E-01 -5.5334E-01 -5.3074E-01 -5.0856E-01 -4.8928E-01 -4.7159E-01 -4.5461E-01 -4.3820E-01 -4.2063E-01 -4.0069E-01 -3.7748E-01 -3.5081E-01 -3.2230E-01 -2.9505E-01 -2.6983E-01 -2.4895E-01 -2.3428E-01 -2.2514E-01 -2.2048E-01 -2.1836E-01 -2.1900E-01 -2.2399E-01 -2.3512E-01 -2.5214E-01 -2.7361E-01 -2.9715E-01 -3.2103E-01 -3.4352E-01 -3.6011E-01 -3.6808E-01 -3.6818E-01 -3.6228E-01 -3.5584E-01 -3.5104E-01 -3.4763E-01 -3.4593E-01 -3.4735E-01 -3.4962E-01 -3.4990E-01 -3.4978E-01 -3.5030E-01 -3.5176E-01 -3.5746E-01 -3.6790E-01 -3.8300E-01 -4.0183E-01 -4.2258E-01 -4.4639E-01 -4.7204E-01 -4.9598E-01
 -6.7733E-01 -6.9370E-01 -7.0783E-01 -7.1937E-01 -7.2809E-01 -7.3476E-01 -7.3742E-01 -7.3533E-01 -7.2562E-01 -7.0589E-01 -6.7653E-01 -6.4138E-01 -6.0571E-01 -5.7108E-01 -5.4049E-01 -5.1689E-01 -4.9817E-01 -4.8207E-01 -4.6916E-01 -4.6271E-01 -4.6528E-01 -4.7452E-01 -4.8674E-01 -4.9959E-01 -5.1232E-01 -5.2267E-01 -5.2909E-01 -5.2986E-01 -5.2655E-01 -5.2056E-01 -5.1194E-01 -5.0034E-01 -4.8494E-01 -4.6727E-01 -4.4705E-01 -4.2578E-01 -4.0663E-01 -3.8994E-01 -3.7365E-01 -3.5483E-01 -3.3396E-01 -3.1482E-01 -3.0201E-01 -2.9851E-01 -3.0557E-01 -3.2071E-01 -3.4032E-01 -3.6116E-01 -3.8066E-01 -3.9948E-01 -4.1848E-01 -4.3836E-01 -4.5685E-01 -4.7433E-01 -4.8940E-01 -5.0112E-01 -5.1250E-01 -5.2350E-01 -5.3379E-01 -5.4317E-01 -5.5325E-01 -5.6370E-01 -5.7156E-01 -5.7479E-01 -5.7385E-01 -5.7035E-01 -5.6560E-01 -5.6006E-01 -5.5586E-01 -5.5557E-01 -5.5922E-01 -5.6849E-01 -5.8376E-01 -6.0281E-01 -6.2729E-01 -6.5729E-01 -6.9196E-01 -7.3011E-01 -7.6977E-01 -8.0777E-01 -8.4170E-01 -8.7200E-01 -8.9800E-01 -9.1849E-01 -9.3300E-01 -9.4122E-01 -9.4206E-01 -9.3619E-01 -9.2358E-01 -9.0552E-01 -8.8548E-01 -8.6667E-01 -8.4897E-01 -8.3097E-01 -8.1249E-01 -7.9532E-01 -7.8180E-01 -7.7412E-01 -7.7129E-01 -7.7295E-01 -7.7823E-01 -7.8674E-01 -7.9971E-01 -8.1838E-01 -8.3975E-01 -8.5961E-01 -8.7528E-01 -8.8520E-01 -8.8943E-01 -8.9093E-01 -8.9274E-01 -8.9488E-01 -8.9789E-01 -8.9937E-01 -8.9907E-01 -8.9940E-01 -9.0022E-01 -8.9920E-01 -8.9820E-01 -9.0057E-01 -9.0649E-01 -9.1472E-01 -9.2353E-01 -9.3175E-01 -9.3886E-01 -9.4416E-01 -9.4679E-01 -9.4612E-01 -9.4165E-01 -9.3306E-01 -9.1995E-01 -9.0266E-01 -8.8068E-01 -8.5559E-01 -8.2802E-01 -7.9863E-01 -7.7093E-01 -7.4693E-01 -7.2901E-01 -7.1675E-01 -7.0708E-01 -6.9637E-01 -6.8099E-01 -6.6151E-01 -6.4063E-01 -6.1908E-01 -5.9605E-01 -5.7029E-01 -5.4564E-01 -5.2437E-01 -5.0257E-01 -4.7781E-01 -4.4902E-01 -4.1658E-01 -3.8250E-01 -3.4923E-01 -3.1983E-01 -2.9425E-01 -2.7347E-01 -2.5938E-01 -2.5308E-01 -2.5332E-01 -2.5951E-01 -2.7091E-01 -2.8762E-01 -3.0995E-01 -3.3700E-01 -3.6580E-01 -3.9349E-01 -4.1989E-01 -4.4347E-01 -4.6307E-01 -4.7771E-01 -4.8736E-01 -4.9438E-01 -5.0064E-01 -5.0631E-01 -5.1273E-01 -5.2094E-01 -5.3094E-01 -5.4227E-01 -5.5217E-01 -5.5823E-01 -5.6188E-01 -5.6614E-01 -5.7162E-01 -5.7843E-01 -5.8830E-01 -6.0208E-01 -6.1929E-01 -6.3929E-01 -6.5922E-01 -6.7733E-01
 -8.2577E-01 -8.3541E-01 -8.4502E-01 -8.5120E-01 -8.5153E-01 -8.4568E-01 -8.3343E-01 -8.1553E-01 -7.9189E-01 -7.6220E-01 -7.2744E-01 -6.9022E-01 -6.5270E-01 -6.1521E-01 -5.7873E-01 -5.4519E-01 -5.1888E-01 -5.0274E-01 -4.9593E-01 -4.9701E-01 -5.0505E-01 -5.2044E-01 -5.4189E-01 -5.6583E-01 -5.8875E-01 -6.0827E-01 -6.2478E-01 -6.3849E-01 -6.4962E-01 -6.5839E-01 -6.6261E-01 -6.6005E-01 -6.5044E-01 -6.3478E-01 -6.1481E-01 -5.9387E-01 -5.7413E-01 -5.5561E-01 -5.3722E-01 -5.1661E-01 -4.9447E-01 -4.7435E-01 -4.6084E-01 -4.5634E-01 -4.5960E-01 -4.6973E-01 -4.8528E-01 -5.0464E-01 -5.2556E-01 -5.4570E-01 -5.6471E-01 -5.8335E-01 -6.0198E-01 -6.1964E-01 -6.3665E-01 -6.5425E-01 -6.7386E-01 -6.9554E-01 -7.1600E-01 -7.3434E-01 -7.5148E-01 -7.6552E-01 -7.7334E-01 -7.7526E-01 -7.7475E-01 -7.7307E-01 -7.7082E-01 -7.6691E-01 -7.6046E-01 -7.5404E-01 -7.5002E-01 -7.4793E-01 -7.4744E-01 -7.5032E-01 -7.5849E-01 -7.7118E-01 -7.8640E-01 -8.0527E-01 -8.2792E-01 -8.5425E-01 -8.8126E-01 -9.0600E-01 -9.2661E-01 -9.4098E-01 -9.4661E-01 -9.4380E-01 -9.3476E-01 -9.2257E-01 -9.0909E-01 -8.9460E-01 -8.7751E-01 -8.5666E-01 -8.3455E-01 -8.1449E-01 -7.9761E-01 -7.8541E-01 -7.7900E-01 -7.8050E-01 -7.8765E-01 -7.9692E-01 -8.0898E-01 -8.2541E-01 -8.4620E-01 -8.6925E-01 -8.9328E-01 -9.1565E-01 -9.3407E-01 -9.4708E-01 -9.5189E-01 -9.5067E-01 -9.5147E-01 -9.5689E-01 -9.6600E-01 -9.7718E-01 -9.8635E-01 -9.9456E-01 -1.0046E+00 -1.0157E+00 -1.0277E+00 -1.0399E+00 -1.0531E+00 -1.0664E+00 -1.0789E+00 -1.0889E+00 -1.0960E+00 -1.0999E+00 -1.0988E+00 -1.0935E+00 -1.0842E+00 -1.0708E+00 -1.0542E+00 -1.0345E+00 -1.0111E+00 -9.8397E-01 -9.5292E-01 -9.1816E-01 -8.8255E-01 -8.5113E-01 -8.2713E-01 -8.0779E-01 -7.8870E-01 -7.6895E-01 -7.4983E-01 -7.3100E-01 -7.1014E-01 -6.8611E-01 -6.6003E-01 -6.3215E-01 -6.0278E-01 -5.7244E-01 -5.4250E-01 -5.1384E-01 -4.8665E-01 -4.5888E-01 -4.2882E-01 -3.9791E-01 -3.6872E-01 -3.4505E-01 -3.2885E-01 -3.2018E-01 -3.1856E-01 -3.2225E-01 -3.3003E-01 -3.4259E-01 -3.6086E-01 -3.8516E-01 -4.1512E-01 -4.4767E-01 -4.8003E-01 -5.1178E-01 -5.4122E-01 -5.6626E-01 -5.8681E-01 -6.0673E-01 -6.2906E-01 -6.5131E-01 -6.7043E-01 -6.8692E-01 -7.0341E-01 -7.2144E-01 -7.3823E-01 -7.5154E-01 -7.6178E-01 -7.7100E-01 -7.7858E-01 -7.8255E-01 -7.8393E-01 -7.8393E-01 -7.8625E-01 -7.9335E-01 -8.0362E-01 -8.1497E-01 -8.2577E-01
 -9.2666E-01 -9.2329E-01 -9.1982E-01 -9.1450E-01 -9.0321E-01 -8.8334E-01 -8.5593E-01 -8.2493E-01 -7.9333E-01 -7.6225E-01 -7.3204E-01 -7.0195E-01 -6.7157E-01 -6.4293E-01 -6.1520E-01 -5.8633E-01 -5.5685E-01 -5.3383E-01 -5.2227E-01 -5.2261E-01 -5.3242E-01 -5.4888E-01 -5.7031E-01 -5.9632E-01 -6.2594E-01 -6.5504E-01 -6.8013E-01 -7.0154E-01 -7.2031E-01 -7.3652E-01 -7.4861E-01 -7.5470E-01 -7.5383E-01 -7.4732E-01 -7.3754E-01 -7.2591E-01 -7.1409E-01 -7.0053E-01 -6.8493E-01 -6.6725E-01 -6.4874E-01 -6.3109E-01 -6.1770E-01 -6.1015E-01 -6.0970E-01 -6.1644E-01 -6.2844E-01 -6.4312E-01 -6.5914E-01 -6.7493E-01 -6.9031E-01 -7.0565E-01 -7.2029E-01 -7.3580E-01 -7.5613E-01 -7.8068E-01 -8.0805E-01 -8.3663E-01 -8.6415E-01 -8.9040E-01 -9.1299E-01 -9.3069E-01 -9.4455E-01 -9.5398E-01 -9.5700E-01 -9.5235E-01 -9.4374E-01 -9.3553E-01 -9.2741E-01 -9.1846E-01 -9.0823E-01 -8.9661E-01 -8.8494E-01 -8.7504E-01 -8.6724E-01 -8.6154E-01 -8.5864E-01 -8.6018E-01 -8.6741E-01 -8.7874E-01 -8.9013E-01 -9.0063E-01 -9.0952E-01 -9.1527E-01 -9.1552E-01 -9.1069E-01 -9.0203E-01 -8.9013E-01 -8.7533E-01 -8.5980E-01 -8.4415E-01 -8.2714E-01 -8.0756E-01 -7.8695E-01 -7.6926E-01 -7.5818E-01 -7.5360E-01 -7.5370E-01 -7.5827E-01 -7.6801E-01 -7.8553E-01 -8.1202E-01 -8.4292E-01 -8.7371E-01 -9.0387E-01 -9.3001E-01 -9.5210E-01 -9.7108E-01 -9.8746E-01 -9.9939E-01 -1.0084E+00 -1.0179E+00 -1.0311E+00 -1.0479E+00 -1.0651E+00 -1.0816E+00 -1.0989E+00 -1.1192E+00 -1.1407E+00 -1.1603E+00 -1.1773E+00 -1.1907E+00 -1.2016E+00 -1.2098E+00 -1.2134E+00 -1.2117E+00 -1.2048E+00 -1.1924E+00 -1.1748E+00 -1.1549E+00 -1.1351E+00 -1.1162E+00 -1.0946E+00 -1.0693E+00 -1.0424E+00 -1.0137E+00 -9.8314E-01 -9.4905E-01 -9.1264E-01 -8.7752E-01 -8.4457E-01 -8.1461E-01 -7.8738E-01 -7.6174E-01 -7.3607E-01 -7.0905E-01 -6.8191E-01 -6.5403E-01 -6.2469E-01 -5.9532E-01 -5.6780E-01 -5.4337E-01 -5.2073E-01 -4.9744E-01 -4.7416E-01 -4.5183E-01 -4.2990E-01 -4.1085E-01 -3.9719E-01 -3.8939E-01 -3.8971E-01 -4.0018E-01 -4.1852E-01 -4.3952E-01 -4.6102E-01 -4.8464E-01 -5.1191E-01 -5.4315E-01 -5.7688E-01 -6.1090E-01 -6.4311E-01 -6.7331E-01 -7.0277E-01 -7.3204E-01 -7.6275E-01 -7.9281E-01 -8.1997E-01 -8.4489E-01 -8.6601E-01 -8.8443E-01 -9.0291E-01 -9.2063E-01 -9.3490E-01 -9.4428E-01 -9.4866E-01 -9.4802E-01 -9.4316E-01 -9.3676E-01 -9.3192E-01 -9.3039E-01 -9.3015E-01 -9.2944E-01 -9.2666E-01
 -9.6983E-01 -9.4582E-01 -9.2086E-01 -8.9331E-01 -8.6385E-01 -8.3504E-01 -8.0876E-01 -7.8530E-01 -7.6298E-01 -7.4157E-01 -7.1854E-01 -6.9382E-01 -6.6997E-01 -6.4774E-01 -6.2621E-01 -6.0580E-01 -5.8718E-01 -5.7147E-01 -5.6111E-01 -5.5844E-01 -5.6267E-01 -5.7177E-01 -5.8585E-01 -6.0595E-01 -6.3186E-01 -6.6182E-01 -6.9092E-01 -7.1674E-01 -7.3916E-01 -7.5820E-01 -7.7322E-01 -7.8428E-01 -7.9234E-01 -7.9846E-01 -8.0304E-01 -8.0505E-01 -8.0449E-01 -8.0196E-01 -7.9686E-01 -7.8653E-01 -7.7275E-01 -7.5742E-01 -7.4517E-01 -7.4050E-01 -7.4325E-01 -7.4926E-01 -7.5426E-01 -7.5752E-01 -7.6196E-01 -7.6978E-01 -7.8212E-01 -7.9829E-01 -8.1632E-01 -8.3432E-01 -8.5262E-01 -8.7203E-01 -8.9584E-01 -9.2601E-01 -9.5829E-01 -9.8727E-01 -1.0124E+00 -1.0349E+00 -1.0537E+00 -1.0653E+00 -1.0693E+00 -1.0669E+00 -1.0601E+00 -1.0505E+00 -1.0390E+00 -1.0253E+00 -1.0097E+00 -9.9345E-01 -9.7713E-01 -9.5950E-01 -9.4101E-01 -9.2352E-01 -9.0693E-01 -8.9102E-01 -8.7670E-01 -8.6485E-01 -8.5703E-01 -8.5168E-01 -8.4657E-01 -8.4187E-01 -8.3801E-01 -8.3575E-01 -8.3505E-01 -8.3345E-01 -8.2785E-01 -8.1841E-01 -8.0419E-01 -7.8704E-01 -7.7113E-01 -7.5875E-01 -7.4878E-01 -7.3891E-01 -7.2932E-01 -7.2124E-01 -7.1702E-01 -7.1933E-01 -7.2968E-01 -7.4877E-01 -7.7886E-01 -8.1648E-01 -8.5565E-01 -8.9325E-01 -9.2879E-01 -9.6203E-01 -9.9348E-01 -1.0236E+00 -1.0503E+00 -1.0746E+00 -1.0958E+00 -1.1148E+00 -1.1345E+00 -1.1573E+00 -1.1824E+00 -1.2082E+00 -1.2301E+00 -1.2463E+00 -1.2574E+00 -1.2645E+00 -1.2687E+00 -1.2698E+00 -1.2667E+00 -1.2586E+00 -1.2480E+00 -1.2347E+00 -1.2185E+00 -1.1998E+00 -1.1800E+00 -1.1621E+00 -1.1436E+00 -1.1217E+00 -1.0955E+00 -1.0645E+00 -1.0297E+00 -9.9208E-01 -9.5354E-01 -9.1477E-01 -8.7344E-01 -8.2861E-01 -7.8291E-01 -7.3940E-01 -7.0030E-01 -6.6718E-01 -6.4049E-01 -6.1957E-01 -6.0314E-01 -5.8964E-01 -5.7786E-01 -5.6459E-01 -5.4909E-01 -5.3290E-01 -5.1732E-01 -5.0182E-01 -4.8565E-01 -4.7348E-01 -4.6831E-01 -4.7040E-01 -4.7880E-01 -4.9320E-01 -5.1288E-01 -5.3784E-01 -5.6659E-01 -5.9658E-01 -6.2609E-01 -6.5519E-01 -6.8476E-01 -7.1760E-01 -7.5567E-01 -7.9375E-01 -8.2714E-01 -8.5722E-01 -8.8662E-01 -9.1534E-01 -9.4160E-01 -9.6458E-01 -9.8462E-01 -1.0018E+00 -1.0166E+00 -1.0310E+00 -1.0437E+00 -1.0524E+00 -1.0540E+00 -1.0507E+00 -1.0466E+00 -1.0414E+00 -1.0336E+00 -1.0219E+00 -1.0079E+00 -9.9086E-01 -9.6983E-01
