# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:19:03 2019
# diag: nrgsummary, run(s): act, time window: 0-8.5(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt10/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  6.1695E+00 -5.8110E-16  1.0662E+03 -4.8464E+00
  6.1778E+00  3.7618E-15  1.0626E+03 -5.2430E+00
  6.1862E+00  8.0962E-16  1.0590E+03 -5.6538E+00
  6.1946E+00  2.4008E-15  1.0555E+03 -6.0216E+00
  6.2030E+00  1.2384E-15  1.0518E+03 -6.3421E+00
  6.2114E+00  4.8547E-16  1.0481E+03 -6.6307E+00
  6.2198E+00 -7.4832E-16  1.0442E+03 -6.8355E+00
  6.2281E+00  1.6904E-15  1.0402E+03 -7.0600E+00
  6.2365E+00 -2.8686E-15  1.0362E+03 -7.2741E+00
  6.2449E+00 -5.5078E-16  1.0320E+03 -7.4989E+00
  6.2533E+00 -1.1792E-15  1.0275E+03 -7.7590E+00
  6.2617E+00  3.1560E-16  1.0228E+03 -7.9602E+00
  6.2701E+00  4.0472E-15  1.0177E+03 -8.0870E+00
  6.2785E+00 -1.0895E-16  1.0124E+03 -8.1339E+00
  6.2868E+00  9.0024E-16  1.0069E+03 -8.0578E+00
  6.2952E+00 -1.7246E-15  1.0012E+03 -7.8490E+00
  6.3036E+00 -2.2422E-15  9.9533E+02 -7.6123E+00
  6.3120E+00 -2.1662E-15  9.8952E+02 -7.4112E+00
  6.3204E+00  1.5334E-15  9.8381E+02 -7.2683E+00
  6.3288E+00  7.8714E-16  9.7827E+02 -7.0165E+00
  6.3371E+00 -1.7154E-15  9.7302E+02 -6.7410E+00
  6.3455E+00  2.7606E-15  9.6789E+02 -6.4843E+00
  6.3539E+00 -3.7309E-15  9.6274E+02 -6.2514E+00
  6.3623E+00  2.0189E-15  9.5779E+02 -5.9770E+00
  6.3707E+00  1.6626E-15  9.5282E+02 -5.6674E+00
  6.3791E+00  1.4133E-15  9.4787E+02 -5.3208E+00
  6.3875E+00 -2.3011E-15  9.4299E+02 -4.9549E+00
  6.3958E+00  1.4811E-15  9.3803E+02 -4.5995E+00
  6.4042E+00 -1.7256E-16  9.3328E+02 -4.2269E+00
  6.4126E+00 -6.9408E-16  9.2862E+02 -3.8547E+00
  6.4210E+00 -7.4211E-16  9.2426E+02 -3.4877E+00
  6.4294E+00  1.3141E-15  9.2032E+02 -3.0965E+00
  6.4378E+00 -1.7632E-15  9.1659E+02 -2.7115E+00
  6.4461E+00  1.0645E-15  9.1330E+02 -2.3494E+00
  6.4545E+00  3.1510E-15  9.1030E+02 -2.0584E+00
  6.4629E+00 -1.4026E-15  9.0754E+02 -1.8752E+00
  6.4713E+00 -5.1131E-16  9.0485E+02 -1.8114E+00
  6.4797E+00  1.3947E-15  9.0222E+02 -1.8384E+00
  6.4881E+00  3.3446E-16  8.9949E+02 -1.8699E+00
  6.4964E+00 -5.6046E-16  8.9672E+02 -1.8662E+00
  6.5048E+00  1.2170E-15  8.9397E+02 -1.8315E+00
  6.5132E+00  1.1799E-15  8.9126E+02 -1.7830E+00
  6.5216E+00  1.1093E-16  8.8864E+02 -1.6592E+00
  6.5300E+00 -3.9163E-15  8.8613E+02 -1.4121E+00
  6.5384E+00 -3.3275E-15  8.8360E+02 -1.0564E+00
  6.5468E+00  7.1662E-16  8.8085E+02 -6.6501E-01
  6.5551E+00 -2.4338E-15  8.7819E+02 -2.6024E-01
  6.5635E+00  5.9022E-16  8.7554E+02  1.1077E-01
  6.5719E+00  4.0304E-15  8.7290E+02  4.4957E-01
  6.5803E+00 -5.5112E-16  8.7026E+02  7.9696E-01
  6.5887E+00 -2.2734E-15  8.6736E+02  1.0867E+00
  6.5971E+00  4.0562E-16  8.6435E+02  1.3241E+00
  6.6054E+00 -5.5114E-16  8.6139E+02  1.5253E+00
  6.6138E+00 -1.9694E-15  8.5826E+02  1.6635E+00
  6.6222E+00  1.5675E-15  8.5518E+02  1.7874E+00
  6.6306E+00 -6.1539E-16  8.5219E+02  1.8482E+00
  6.6390E+00 -2.8635E-16  8.4906E+02  1.9230E+00
  6.6474E+00 -3.4826E-16  8.4592E+02  2.0032E+00
  6.6557E+00  2.3512E-15  8.4282E+02  2.0560E+00
  6.6641E+00  4.0547E-16  8.3957E+02  2.0347E+00
  6.6725E+00  1.9478E-16  8.3632E+02  2.0202E+00
  6.6809E+00  7.4637E-16  8.3314E+02  2.0566E+00
  6.6893E+00 -3.4166E-15  8.2997E+02  2.0949E+00
  6.6977E+00  8.0090E-16  8.2678E+02  2.1168E+00
  6.7061E+00 -2.4790E-15  8.2378E+02  2.1056E+00
  6.7144E+00 -9.5058E-16  8.2083E+02  2.1048E+00
  6.7228E+00 -3.8582E-15  8.1792E+02  2.1563E+00
  6.7312E+00  2.7565E-16  8.1517E+02  2.2322E+00
  6.7396E+00 -1.5699E-16  8.1251E+02  2.2653E+00
  6.7480E+00  1.9376E-16  8.1006E+02  2.2726E+00
  6.7564E+00 -1.4585E-15  8.0774E+02  2.2352E+00
  6.7647E+00 -4.8189E-16  8.0555E+02  2.1627E+00
  6.7731E+00  9.4107E-16  8.0330E+02  2.0776E+00
  6.7815E+00 -3.3685E-17  8.0106E+02  1.9800E+00
  6.7899E+00  9.1446E-16  7.9870E+02  1.9176E+00
  6.7983E+00 -7.1117E-16  7.9642E+02  1.9251E+00
  6.8067E+00 -1.2071E-15  7.9413E+02  1.9398E+00
  6.8150E+00 -2.0442E-15  7.9197E+02  1.9373E+00
  6.8234E+00  8.6829E-16  7.8995E+02  1.9459E+00
  6.8318E+00  1.1486E-15  7.8790E+02  1.9838E+00
  6.8402E+00  1.4373E-15  7.8587E+02  1.9413E+00
  6.8486E+00  2.7469E-15  7.8405E+02  1.8002E+00
  6.8570E+00  1.8712E-15  7.8218E+02  1.6093E+00
  6.8654E+00  2.0224E-15  7.8037E+02  1.3748E+00
  6.8737E+00  7.9888E-17  7.7854E+02  1.0968E+00
  6.8821E+00 -1.2270E-15  7.7645E+02  8.3859E-01
  6.8905E+00 -2.0683E-15  7.7403E+02  5.8984E-01
  6.8989E+00  7.0960E-16  7.7144E+02  3.2782E-01
  6.9073E+00 -4.4766E-16  7.6882E+02  8.6438E-02
  6.9157E+00 -2.5642E-15  7.6618E+02 -1.2875E-01
  6.9240E+00 -9.9698E-16  7.6362E+02 -2.8763E-01
  6.9324E+00 -8.8610E-16  7.6101E+02 -4.5018E-01
  6.9408E+00  2.3072E-15  7.5834E+02 -6.5294E-01
  6.9492E+00 -3.1882E-16  7.5550E+02 -9.1334E-01
  6.9576E+00 -3.2075E-17  7.5264E+02 -1.1922E+00
  6.9660E+00  2.6346E-16  7.4987E+02 -1.4869E+00
  6.9744E+00  1.7790E-16  7.4718E+02 -1.8181E+00
  6.9827E+00  2.7131E-15  7.4462E+02 -2.1475E+00
  6.9911E+00 -8.1501E-16  7.4219E+02 -2.4555E+00
  6.9998E+00  3.9757E-16  7.3970E+02 -2.7658E+00
  7.0099E+00 -5.3995E-16  7.3669E+02 -3.1198E+00
  7.0200E+00  1.9485E-15  7.3366E+02 -3.4259E+00
  7.0300E+00  3.6438E-15  7.3077E+02 -3.6200E+00
  7.0401E+00 -1.7789E-16  7.2794E+02 -3.6750E+00
  7.0501E+00  5.6805E-16  7.2528E+02 -3.5662E+00
  7.0602E+00  2.9219E-16  7.2275E+02 -3.3246E+00
  7.0703E+00 -3.7802E-16  7.2042E+02 -2.9854E+00
  7.0803E+00 -1.0026E-15  7.1813E+02 -2.5666E+00
  7.0904E+00 -1.9349E-15  7.1586E+02 -2.0835E+00
  7.1005E+00  1.7354E-15  7.1366E+02 -1.6283E+00
  7.1105E+00  2.5144E-15  7.1165E+02 -1.2163E+00
  7.1206E+00 -1.1154E-15  7.0986E+02 -8.6915E-01
  7.1306E+00  1.6762E-16  7.0822E+02 -6.1488E-01
  7.1407E+00  6.6626E-16  7.0686E+02 -5.0014E-01
  7.1508E+00 -4.7493E-16  7.0566E+02 -4.6934E-01
  7.1608E+00 -1.2992E-15  7.0453E+02 -4.9443E-01
  7.1709E+00 -1.5616E-15  7.0362E+02 -4.9043E-01
  7.1809E+00 -6.7456E-16  7.0285E+02 -5.1139E-01
  7.1910E+00 -2.0261E-16  7.0214E+02 -5.3243E-01
  7.2011E+00 -1.5660E-15  7.0150E+02 -6.0229E-01
  7.2111E+00 -5.2645E-16  7.0091E+02 -7.2013E-01
  7.2212E+00 -2.2720E-15  7.0037E+02 -7.6138E-01
  7.2312E+00 -2.0709E-15  6.9995E+02 -7.6338E-01
  7.2413E+00  1.5862E-15  6.9957E+02 -7.7603E-01
  7.2514E+00 -2.4802E-15  6.9925E+02 -7.6978E-01
  7.2614E+00 -3.1568E-16  6.9896E+02 -7.2725E-01
  7.2715E+00 -1.5799E-15  6.9864E+02 -6.6923E-01
  7.2816E+00 -8.4472E-16  6.9834E+02 -6.1446E-01
  7.2916E+00 -9.4482E-16  6.9805E+02 -5.2152E-01
  7.3017E+00  1.1273E-15  6.9787E+02 -4.2090E-01
  7.3117E+00  1.6240E-15  6.9795E+02 -3.7523E-01
  7.3218E+00  2.0114E-16  6.9822E+02 -3.0226E-01
  7.3319E+00  1.3416E-15  6.9874E+02 -1.4454E-01
  7.3419E+00 -8.3898E-16  6.9946E+02  1.3210E-01
  7.3520E+00 -2.2134E-15  7.0019E+02  4.9067E-01
  7.3620E+00  4.9926E-16  7.0099E+02  8.6856E-01
  7.3721E+00 -3.6930E-16  7.0184E+02  1.2636E+00
  7.3822E+00 -1.5578E-15  7.0269E+02  1.6998E+00
  7.3922E+00  9.5118E-16  7.0355E+02  2.1165E+00
  7.4023E+00  7.2882E-16  7.0437E+02  2.5235E+00
  7.4123E+00 -3.7645E-16  7.0504E+02  2.9117E+00
  7.4224E+00  9.6514E-16  7.0566E+02  3.2419E+00
  7.4325E+00  1.0237E-15  7.0627E+02  3.5467E+00
  7.4425E+00  2.4646E-15  7.0678E+02  3.8421E+00
  7.4526E+00  2.2883E-15  7.0717E+02  4.1357E+00
  7.4627E+00  2.4570E-15  7.0757E+02  4.4270E+00
  7.4727E+00 -3.4378E-15  7.0795E+02  4.7330E+00
  7.4828E+00  8.6051E-16  7.0832E+02  5.0542E+00
  7.4928E+00 -2.6712E-15  7.0859E+02  5.3582E+00
  7.5029E+00 -7.5464E-16  7.0877E+02  5.6346E+00
  7.5130E+00 -9.0886E-16  7.0888E+02  5.9082E+00
  7.5230E+00 -3.4808E-16  7.0886E+02  6.1565E+00
  7.5331E+00 -3.5040E-16  7.0870E+02  6.3530E+00
  7.5431E+00  3.1542E-17  7.0845E+02  6.5165E+00
  7.5532E+00  2.0952E-15  7.0813E+02  6.6314E+00
  7.5633E+00  2.3003E-15  7.0779E+02  6.7082E+00
  7.5733E+00  8.3000E-17  7.0752E+02  6.7597E+00
  7.5834E+00 -2.0760E-15  7.0731E+02  6.8126E+00
  7.5934E+00 -1.1978E-15  7.0715E+02  6.8523E+00
  7.6035E+00 -1.7802E-15  7.0696E+02  6.8650E+00
  7.6136E+00 -1.6602E-15  7.0669E+02  6.8397E+00
  7.6236E+00  1.0143E-15  7.0635E+02  6.7330E+00
  7.6337E+00 -2.1555E-15  7.0586E+02  6.5438E+00
  7.6438E+00 -1.3642E-15  7.0534E+02  6.2843E+00
  7.6538E+00 -1.3683E-16  7.0477E+02  5.9936E+00
  7.6639E+00  1.0086E-15  7.0400E+02  5.7214E+00
  7.6739E+00 -1.0205E-15  7.0314E+02  5.4717E+00
  7.6840E+00 -3.3731E-16  7.0214E+02  5.2270E+00
  7.6941E+00 -3.5478E-16  7.0107E+02  4.9819E+00
  7.7041E+00  2.1682E-15  6.9994E+02  4.7506E+00
  7.7142E+00 -7.1189E-16  6.9877E+02  4.5429E+00
  7.7242E+00  2.2072E-16  6.9749E+02  4.3320E+00
  7.7343E+00 -4.3669E-16  6.9611E+02  4.1466E+00
  7.7444E+00  2.3216E-15  6.9462E+02  3.9498E+00
  7.7544E+00 -4.5333E-16  6.9314E+02  3.7768E+00
  7.7645E+00  3.3278E-17  6.9160E+02  3.6157E+00
  7.7745E+00  7.3139E-17  6.9006E+02  3.4698E+00
  7.7846E+00 -2.4214E-16  6.8851E+02  3.3645E+00
  7.7947E+00  1.4656E-15  6.8696E+02  3.2637E+00
  7.8047E+00 -1.1056E-16  6.8538E+02  3.1640E+00
  7.8148E+00  1.4914E-15  6.8379E+02  3.0243E+00
  7.8249E+00  8.8091E-17  6.8221E+02  2.8877E+00
  7.8349E+00 -2.8229E-16  6.8061E+02  2.7582E+00
  7.8450E+00  1.1216E-15  6.7904E+02  2.6312E+00
  7.8550E+00 -1.1631E-16  6.7752E+02  2.4578E+00
  7.8651E+00  8.7288E-16  6.7608E+02  2.2490E+00
  7.8752E+00 -7.3482E-16  6.7474E+02  2.0165E+00
  7.8852E+00  2.1859E-17  6.7350E+02  1.7866E+00
  7.8953E+00  2.1442E-15  6.7230E+02  1.5833E+00
  7.9053E+00 -1.0923E-15  6.7114E+02  1.4085E+00
  7.9154E+00  4.2042E-16  6.7003E+02  1.2715E+00
  7.9255E+00 -3.8315E-16  6.6899E+02  1.1557E+00
  7.9355E+00  5.0286E-16  6.6802E+02  1.0587E+00
  7.9456E+00  1.0697E-15  6.6707E+02  9.7306E-01
  7.9556E+00 -2.6606E-15  6.6611E+02  9.1397E-01
  7.9657E+00  9.6494E-16  6.6507E+02  8.5762E-01
  7.9758E+00  5.8240E-16  6.6400E+02  7.5619E-01
  7.9858E+00 -1.5907E-15  6.6290E+02  6.0235E-01
  7.9959E+00 -3.7378E-16  6.6173E+02  4.3390E-01
  8.0060E+00  1.3089E-15  6.6053E+02  3.1064E-01
  8.0160E+00  1.5148E-15  6.5934E+02  2.0610E-01
  8.0261E+00 -4.8032E-16  6.5822E+02  1.1626E-01
  8.0361E+00 -3.6542E-16  6.5712E+02  1.5636E-02
  8.0462E+00 -1.6072E-15  6.5600E+02 -1.0546E-01
  8.0563E+00 -1.5983E-15  6.5482E+02 -2.3538E-01
  8.0663E+00  5.3371E-16  6.5354E+02 -3.5083E-01
  8.0764E+00 -1.1585E-15  6.5229E+02 -4.4650E-01
  8.0864E+00 -3.9973E-16  6.5106E+02 -5.5595E-01
  8.0965E+00  9.0224E-16  6.4978E+02 -6.8485E-01
  8.1066E+00  1.3569E-15  6.4838E+02 -8.3462E-01
  8.1166E+00  1.9037E-15  6.4688E+02 -1.0205E+00
  8.1267E+00  1.4504E-15  6.4525E+02 -1.2184E+00
  8.1367E+00  3.6706E-16  6.4347E+02 -1.4346E+00
  8.1468E+00  1.5754E-15  6.4157E+02 -1.6733E+00
  8.1569E+00 -2.8250E-16  6.3963E+02 -1.9018E+00
  8.1669E+00 -2.7467E-15  6.3770E+02 -2.0866E+00
  8.1770E+00 -1.5628E-15  6.3571E+02 -2.2427E+00
  8.1871E+00  7.7819E-16  6.3370E+02 -2.3885E+00
  8.1971E+00 -2.0352E-16  6.3163E+02 -2.5019E+00
  8.2072E+00  5.2163E-16  6.2952E+02 -2.5795E+00
  8.2172E+00 -4.4317E-16  6.2746E+02 -2.6042E+00
  8.2273E+00  4.7029E-16  6.2550E+02 -2.5541E+00
  8.2374E+00  9.1251E-16  6.2362E+02 -2.4475E+00
  8.2474E+00 -1.6843E-15  6.2173E+02 -2.2858E+00
  8.2575E+00  2.3102E-16  6.1982E+02 -2.0891E+00
  8.2675E+00  2.6982E-16  6.1790E+02 -1.9042E+00
  8.2776E+00 -1.4646E-15  6.1605E+02 -1.7480E+00
  8.2877E+00  2.2373E-15  6.1427E+02 -1.6147E+00
  8.2977E+00 -4.0488E-17  6.1264E+02 -1.4927E+00
  8.3078E+00  4.6163E-16  6.1114E+02 -1.3771E+00
  8.3178E+00  1.7557E-15  6.0979E+02 -1.2792E+00
  8.3279E+00  3.8581E-16  6.0861E+02 -1.1883E+00
  8.3380E+00  2.1368E-17  6.0755E+02 -1.0860E+00
  8.3480E+00  6.6842E-16  6.0664E+02 -9.8160E-01
  8.3581E+00  4.1981E-16  6.0587E+02 -8.6530E-01
  8.3682E+00 -1.2479E-15  6.0528E+02 -7.4522E-01
  8.3782E+00 -5.8536E-17  6.0485E+02 -6.3882E-01
  8.3883E+00  7.0941E-16  6.0445E+02 -5.3558E-01
  8.3983E+00 -5.4877E-16  6.0413E+02 -4.0798E-01
  8.4084E+00 -9.7490E-17  6.0390E+02 -2.6202E-01
  8.4185E+00 -1.1277E-16  6.0378E+02 -1.0333E-01
  8.4289E+00 -1.3078E-15  6.0376E+02  9.9462E-02
  8.4410E+00 -3.4406E-16  6.0398E+02  3.4982E-01
  8.4531E+00  7.5341E-17  6.0451E+02  6.0731E-01
  8.4651E+00  1.8131E-15  6.0525E+02  8.7533E-01
  8.4772E+00  7.7034E-16  6.0610E+02  1.1307E+00
  8.4893E+00 -1.4630E-15  6.0718E+02  1.3845E+00
  8.5014E+00 -5.1808E-16  6.0846E+02  1.6243E+00
  8.5134E+00  7.3869E-17  6.0984E+02  1.8590E+00
  8.5255E+00 -1.0640E-15  6.1126E+02  2.0850E+00
  8.5376E+00  1.8280E-17  6.1277E+02  2.3058E+00
  8.5497E+00  1.0724E-16  6.1430E+02  2.5171E+00
  8.5617E+00 -9.5995E-16  6.1584E+02  2.7005E+00
  8.5738E+00  1.2420E-15  6.1738E+02  2.8598E+00
  8.5859E+00 -2.0829E-15  6.1894E+02  2.9768E+00
  8.5980E+00 -1.0548E-15  6.2048E+02  3.0344E+00
  8.6100E+00 -1.6085E-15  6.2202E+02  3.0147E+00
  8.6221E+00  1.2538E-15  6.2354E+02  2.9170E+00
  8.6342E+00 -7.9226E-16  6.2509E+02  2.7784E+00
  8.6462E+00 -3.3602E-16  6.2664E+02  2.6024E+00
  8.6583E+00  6.1963E-16  6.2819E+02  2.3898E+00
  8.6704E+00 -1.2152E-16  6.2968E+02  2.1526E+00
  8.6825E+00 -1.5961E-16  6.3109E+02  1.9259E+00
  8.6945E+00  7.7594E-16  6.3242E+02  1.6950E+00
  8.7066E+00 -1.1414E-15  6.3368E+02  1.4922E+00
  8.7187E+00  1.9731E-15  6.3493E+02  1.2916E+00
  8.7308E+00 -1.2924E-15  6.3614E+02  1.0997E+00
  8.7428E+00 -1.1856E-15  6.3736E+02  9.3706E-01
  8.7549E+00  1.3547E-15  6.3861E+02  7.8149E-01
  8.7670E+00 -1.0138E-15  6.3984E+02  6.1112E-01
  8.7791E+00 -2.0304E-16  6.4107E+02  4.3654E-01
  8.7911E+00 -5.1110E-16  6.4226E+02  2.9075E-01
  8.8032E+00  8.1504E-17  6.4342E+02  1.7189E-01
  8.8153E+00 -1.2810E-15  6.4451E+02  6.7797E-02
  8.8273E+00 -1.1981E-16  6.4550E+02  1.8462E-02
  8.8394E+00 -1.3246E-15  6.4638E+02  3.4326E-02
  8.8515E+00  8.2242E-17  6.4718E+02  8.8123E-02
  8.8636E+00 -1.0541E-15  6.4790E+02  1.4320E-01
  8.8756E+00 -8.7531E-16  6.4853E+02  1.7677E-01
  8.8877E+00  2.0664E-15  6.4909E+02  1.9635E-01
  8.8998E+00 -5.8496E-16  6.4957E+02  1.8926E-01
  8.9119E+00 -1.1474E-15  6.4998E+02  1.5583E-01
  8.9239E+00 -1.5162E-15  6.5035E+02  1.0277E-01
  8.9360E+00 -6.9240E-16  6.5070E+02  2.9989E-02
  8.9481E+00 -2.1680E-15  6.5096E+02 -6.0608E-02
  8.9602E+00 -1.0240E-15  6.5114E+02 -1.4355E-01
  8.9722E+00  6.4499E-16  6.5130E+02 -1.9240E-01
  8.9843E+00 -5.6152E-16  6.5146E+02 -1.8093E-01
  8.9964E+00  5.6539E-16  6.5160E+02 -1.2219E-01
  9.0084E+00  3.6078E-16  6.5168E+02 -4.6594E-02
  9.0205E+00 -2.0874E-15  6.5171E+02  2.7397E-02
  9.0326E+00 -1.5930E-15  6.5170E+02  8.7254E-02
  9.0447E+00  2.3336E-16  6.5162E+02  1.2342E-01
  9.0567E+00  7.9256E-16  6.5141E+02  1.4634E-01
  9.0688E+00  6.1696E-16  6.5112E+02  1.8290E-01
  9.0809E+00 -4.1278E-16  6.5077E+02  2.3629E-01
  9.0930E+00  1.2953E-16  6.5035E+02  2.8086E-01
  9.1050E+00  2.1858E-15  6.4992E+02  2.8490E-01
  9.1171E+00 -1.7230E-15  6.4950E+02  2.6926E-01
  9.1292E+00  1.7392E-15  6.4914E+02  2.1856E-01
  9.1413E+00 -1.1584E-15  6.4882E+02  1.3205E-01
  9.1533E+00  6.2936E-16  6.4853E+02  2.5106E-02
  9.1654E+00 -1.1082E-15  6.4829E+02 -8.9894E-02
  9.1775E+00  3.6626E-16  6.4811E+02 -2.0339E-01
  9.1895E+00  2.3883E-15  6.4803E+02 -3.1490E-01
  9.2016E+00 -7.8928E-16  6.4803E+02 -4.1424E-01
  9.2137E+00 -1.2932E-16  6.4813E+02 -4.8469E-01
  9.2258E+00 -6.7531E-16  6.4830E+02 -5.3461E-01
  9.2378E+00  3.2776E-16  6.4858E+02 -6.1179E-01
  9.2499E+00  1.2299E-15  6.4893E+02 -7.2275E-01
  9.2620E+00  2.1517E-15  6.4928E+02 -8.4018E-01
  9.2741E+00 -8.2318E-16  6.4965E+02 -9.6437E-01
  9.2861E+00  8.4227E-16  6.5002E+02 -1.0624E+00
  9.2982E+00 -1.2062E-15  6.5034E+02 -1.1194E+00
  9.3103E+00  1.0264E-15  6.5056E+02 -1.1551E+00
  9.3224E+00  4.0414E-16  6.5072E+02 -1.1901E+00
  9.3344E+00 -4.6150E-16  6.5086E+02 -1.2315E+00
  9.3465E+00 -2.9334E-16  6.5094E+02 -1.2830E+00
  9.3586E+00  2.2742E-16  6.5101E+02 -1.3527E+00
  9.3706E+00 -1.6686E-15  6.5104E+02 -1.4552E+00
  9.3827E+00  1.0675E-15  6.5110E+02 -1.6072E+00
  9.3948E+00 -2.0387E-16  6.5123E+02 -1.7574E+00
  9.4069E+00 -2.5934E-16  6.5138E+02 -1.8606E+00
  9.4189E+00  4.7230E-16  6.5154E+02 -1.9021E+00
  9.4310E+00 -8.0474E-16  6.5171E+02 -1.8968E+00
  9.4431E+00 -1.1183E-15  6.5192E+02 -1.8632E+00
  9.4552E+00  5.1523E-16  6.5218E+02 -1.8299E+00
  9.4672E+00 -5.3456E-16  6.5246E+02 -1.7787E+00
  9.4793E+00  6.7339E-16  6.5274E+02 -1.7203E+00
  9.4914E+00  1.1275E-15  6.5304E+02 -1.6706E+00
  9.5035E+00 -1.3229E-15  6.5336E+02 -1.6262E+00
  9.5155E+00  9.8970E-16  6.5374E+02 -1.6011E+00
  9.5276E+00 -6.2987E-16  6.5422E+02 -1.6088E+00
  9.5397E+00  7.9107E-16  6.5478E+02 -1.6474E+00
  9.5517E+00 -4.3894E-16  6.5539E+02 -1.7043E+00
  9.5638E+00  1.3635E-15  6.5605E+02 -1.7819E+00
  9.5759E+00 -4.1426E-16  6.5674E+02 -1.8362E+00
  9.5880E+00 -8.1645E-16  6.5746E+02 -1.8424E+00
  9.6000E+00  3.7034E-16  6.5818E+02 -1.7963E+00
  9.6121E+00  1.5880E-15  6.5886E+02 -1.6931E+00
  9.6242E+00  3.3805E-16  6.5949E+02 -1.5344E+00
  9.6363E+00  1.2467E-17  6.6008E+02 -1.3262E+00
  9.6483E+00 -5.2403E-16  6.6062E+02 -1.0805E+00
  9.6604E+00  9.1666E-16  6.6110E+02 -8.1738E-01
  9.6725E+00  2.4872E-16  6.6157E+02 -5.3640E-01
  9.6846E+00  3.9882E-16  6.6206E+02 -2.0078E-01
  9.6966E+00 -1.4567E-16  6.6254E+02  1.8510E-01
  9.7087E+00  6.5370E-16  6.6301E+02  5.9474E-01
  9.7208E+00  7.2149E-16  6.6350E+02  9.8352E-01
  9.7328E+00  3.4859E-16  6.6398E+02  1.3512E+00
  9.7449E+00 -4.4886E-16  6.6446E+02  1.6891E+00
  9.7570E+00 -3.5952E-16  6.6494E+02  1.9832E+00
  9.7691E+00  1.3612E-15  6.6546E+02  2.2349E+00
  9.7811E+00  1.9245E-15  6.6597E+02  2.4246E+00
  9.7932E+00 -2.3154E-15  6.6650E+02  2.5501E+00
  9.8053E+00 -6.2230E-16  6.6706E+02  2.6168E+00
  9.8174E+00 -1.4573E-15  6.6766E+02  2.6549E+00
  9.8294E+00  3.6738E-16  6.6838E+02  2.6582E+00
  9.8415E+00 -1.8885E-15  6.6925E+02  2.6099E+00
  9.8536E+00  7.0053E-16  6.7018E+02  2.5224E+00
  9.8657E+00 -1.3592E-15  6.7120E+02  2.3989E+00
  9.8777E+00 -1.6293E-15  6.7232E+02  2.2141E+00
  9.8898E+00 -2.9045E-15  6.7350E+02  1.9835E+00
  9.9019E+00 -7.7248E-16  6.7480E+02  1.7128E+00
  9.9139E+00 -2.2840E-16  6.7621E+02  1.4004E+00
  9.9260E+00  1.2015E-16  6.7771E+02  1.0596E+00
  9.9381E+00  3.5293E-16  6.7928E+02  7.0418E-01
  9.9502E+00  9.2851E-16  6.8086E+02  3.2952E-01
  9.9622E+00  1.5707E-15  6.8248E+02 -5.8555E-02
  9.9743E+00 -3.1576E-15  6.8410E+02 -4.2779E-01
  9.9864E+00 -3.6694E-16  6.8571E+02 -7.5099E-01
  9.9985E+00 -7.8776E-16  6.8728E+02 -1.0178E+00
  1.0011E+01 -9.6213E-16  6.8878E+02 -1.2537E+00
  1.0023E+01  8.8512E-17  6.9026E+02 -1.4395E+00
  1.0035E+01  2.1130E-16  6.9166E+02 -1.5625E+00
  1.0047E+01  2.1541E-16  6.9304E+02 -1.6294E+00
  1.0059E+01  8.3853E-16  6.9435E+02 -1.6400E+00
  1.0071E+01 -1.1635E-16  6.9566E+02 -1.6179E+00
  1.0083E+01 -1.9074E-15  6.9693E+02 -1.5512E+00
  1.0095E+01  8.9922E-16  6.9814E+02 -1.4614E+00
  1.0107E+01 -2.2622E-15  6.9938E+02 -1.3621E+00
  1.0119E+01 -3.8198E-16  7.0059E+02 -1.2479E+00
  1.0131E+01  3.4622E-16  7.0181E+02 -1.1455E+00
  1.0143E+01  4.6914E-16  7.0304E+02 -1.0407E+00
  1.0155E+01 -6.8210E-16  7.0427E+02 -9.3949E-01
  1.0167E+01 -5.1051E-17  7.0550E+02 -8.2738E-01
  1.0180E+01  1.2901E-15  7.0678E+02 -7.1046E-01
  1.0192E+01 -1.6349E-16  7.0808E+02 -5.9315E-01
  1.0204E+01  1.7352E-16  7.0946E+02 -4.7405E-01
  1.0216E+01 -2.5930E-16  7.1088E+02 -3.8454E-01
  1.0228E+01 -1.1597E-15  7.1237E+02 -3.6898E-01
  1.0240E+01  1.4194E-16  7.1389E+02 -4.0211E-01
  1.0252E+01 -1.1520E-15  7.1547E+02 -4.3066E-01
  1.0264E+01  1.2644E-15  7.1707E+02 -4.3478E-01
  1.0276E+01 -1.1327E-15  7.1872E+02 -4.2163E-01
  1.0288E+01  8.8802E-18  7.2042E+02 -4.0390E-01
  1.0300E+01  1.4549E-15  7.2211E+02 -3.7578E-01
  1.0312E+01 -1.5431E-15  7.2382E+02 -3.3702E-01
  1.0324E+01 -1.9587E-15  7.2550E+02 -3.0824E-01
  1.0337E+01 -2.1080E-15  7.2718E+02 -3.0523E-01
  1.0349E+01 -5.7965E-16  7.2880E+02 -3.4118E-01
  1.0361E+01  1.5013E-16  7.3030E+02 -4.3090E-01
  1.0373E+01 -1.2258E-15  7.3165E+02 -5.5763E-01
  1.0385E+01 -2.0374E-16  7.3277E+02 -6.8662E-01
  1.0397E+01  1.5205E-15  7.3370E+02 -8.0984E-01
  1.0409E+01  1.4509E-16  7.3442E+02 -9.3646E-01
