# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 14:37:24 2018
# diag: GAMDIAG, run(s): 0008, time window: 0-500(1383 steps), species: ions
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= Infinity, q= 1.1200612
# Fit:    1,0.18301084,2.9352961
# Analytic: 1,0.18301084,2.9352961
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  3.6200E-01  9.9721E-01  6.0339E-04
  7.2400E-01  9.8936E-01  1.2249E-03
  1.0860E+00  9.7733E-01  1.8605E-03
  1.4480E+00  9.6219E-01  2.5047E-03
  1.8100E+00  9.4502E-01  3.1575E-03
  2.1720E+00  9.2682E-01  3.8212E-03
  2.5340E+00  9.0841E-01  4.4956E-03
  2.8960E+00  8.9046E-01  5.1745E-03
  3.2580E+00  8.7339E-01  5.8466E-03
  3.6200E+00  8.5748E-01  6.4980E-03
  3.9820E+00  8.4285E-01  7.1153E-03
  4.3440E+00  8.2947E-01  7.6890E-03
  4.7060E+00  8.1727E-01  8.2142E-03
  5.0680E+00  8.0607E-01  8.6912E-03
  5.4300E+00  7.9569E-01  9.1249E-03
  5.7920E+00  7.8595E-01  9.5232E-03
  6.1540E+00  7.7666E-01  9.8952E-03
  6.5160E+00  7.6767E-01  1.0250E-02
  6.8780E+00  7.5886E-01  1.0596E-02
  7.2400E+00  7.5012E-01  1.0939E-02
  7.6020E+00  7.4140E-01  1.1282E-02
  7.9640E+00  7.3268E-01  1.1626E-02
  8.3260E+00  7.2394E-01  1.1970E-02
  8.6880E+00  7.1519E-01  1.2313E-02
  9.0500E+00  7.0648E-01  1.2651E-02
  9.4120E+00  6.9782E-01  1.2979E-02
  9.7740E+00  6.8927E-01  1.3292E-02
  1.0136E+01  6.8086E-01  1.3587E-02
  1.0498E+01  6.7262E-01  1.3860E-02
  1.0860E+01  6.6459E-01  1.4110E-02
  1.1222E+01  6.5678E-01  1.4334E-02
  1.1584E+01  6.4923E-01  1.4532E-02
  1.1946E+01  6.4194E-01  1.4705E-02
  1.2308E+01  6.3494E-01  1.4853E-02
  1.2670E+01  6.2823E-01  1.4976E-02
  1.3032E+01  6.2180E-01  1.5077E-02
  1.3394E+01  6.1566E-01  1.5159E-02
  1.3756E+01  6.0982E-01  1.5225E-02
  1.4118E+01  6.0428E-01  1.5278E-02
  1.4480E+01  5.9904E-01  1.5320E-02
  1.4842E+01  5.9409E-01  1.5351E-02
  1.5204E+01  5.8943E-01  1.5371E-02
  1.5566E+01  5.8505E-01  1.5386E-02
