# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:38 2019
# diag: etermssummary, run(s): act, time window: 0-2000(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          var 0     
  0.0000E+00  1.1734E+00
  7.9034E+00  1.5073E+01
  1.4800E+01  5.0822E+01
  2.0187E+01  1.1261E+02
  2.4067E+01  1.8849E+02
  2.6503E+01  2.4530E+02
  2.8491E+01  2.8108E+02
  3.0316E+01  2.9886E+02
  3.2142E+01  3.0707E+02
  3.4058E+01  3.1045E+02
  3.6071E+01  3.1107E+02
  3.8184E+01  3.0998E+02
  4.0403E+01  3.0756E+02
  4.2732E+01  3.0395E+02
  4.5178E+01  2.9989E+02
  4.7747E+01  2.9619E+02
  5.0444E+01  2.9248E+02
  5.3275E+01  2.8834E+02
  5.6249E+01  2.8417E+02
  5.9370E+01  2.8099E+02
  6.2648E+01  2.7937E+02
  6.6016E+01  2.7963E+02
  6.9494E+01  2.8135E+02
  7.3049E+01  2.8488E+02
  7.6764E+01  2.9038E+02
  8.0663E+01  2.9788E+02
  8.4562E+01  3.0716E+02
  8.8308E+01  3.1820E+02
  9.1857E+01  3.2935E+02
  9.5337E+01  3.3902E+02
  9.8991E+01  3.4620E+02
  1.0283E+02  3.5042E+02
  1.0686E+02  3.5313E+02
  1.1101E+02  3.5507E+02
  1.1516E+02  3.5615E+02
  1.1936E+02  3.5564E+02
  1.2372E+02  3.5273E+02
  1.2808E+02  3.4901E+02
  1.3244E+02  3.4548E+02
  1.3680E+02  3.4241E+02
  1.4119E+02  3.3905E+02
  1.4577E+02  3.3600E+02
  1.5035E+02  3.3410E+02
  1.5486E+02  3.3232E+02
  1.5920E+02  3.2953E+02
  1.6355E+02  3.2604E+02
  1.6808E+02  3.2314E+02
  1.7264E+02  3.2048E+02
  1.7721E+02  3.1769E+02
  1.8177E+02  3.1567E+02
  1.8633E+02  3.1437E+02
  1.9090E+02  3.1313E+02
  1.9546E+02  3.1221E+02
  2.0003E+02  3.1141E+02
  2.0459E+02  3.1034E+02
  2.0921E+02  3.0946E+02
  2.1386E+02  3.0817E+02
  2.1840E+02  3.0649E+02
  2.2304E+02  3.0463E+02
  2.2781E+02  3.0309E+02
  2.3258E+02  3.0285E+02
  2.3709E+02  3.0386E+02
  2.4180E+02  3.0610E+02
  2.4654E+02  3.0973E+02
  2.5127E+02  3.1335E+02
  2.5601E+02  3.1498E+02
  2.6074E+02  3.1552E+02
  2.6547E+02  3.1509E+02
  2.7021E+02  3.1518E+02
  2.7494E+02  3.1487E+02
  2.7968E+02  3.1469E+02
  2.8441E+02  3.1521E+02
  2.8905E+02  3.1474E+02
  2.9353E+02  3.1384E+02
  2.9824E+02  3.1290E+02
  3.0295E+02  3.1213E+02
  3.0766E+02  3.1282E+02
  3.1237E+02  3.1395E+02
  3.1707E+02  3.1544E+02
  3.2164E+02  3.1667E+02
  3.2617E+02  3.1711E+02
  3.3084E+02  3.1705E+02
  3.3551E+02  3.1631E+02
  3.4018E+02  3.1619E+02
  3.4485E+02  3.1566E+02
  3.4952E+02  3.1470E+02
  3.5419E+02  3.1298E+02
  3.5886E+02  3.1022E+02
  3.6353E+02  3.0827E+02
  3.6820E+02  3.0773E+02
  3.7288E+02  3.0881E+02
  3.7755E+02  3.1093E+02
  3.8222E+02  3.1274E+02
  3.8689E+02  3.1416E+02
  3.9156E+02  3.1483E+02
  3.9623E+02  3.1507E+02
  4.0090E+02  3.1515E+02
  4.0557E+02  3.1446E+02
  4.1024E+02  3.1313E+02
  4.1491E+02  3.1144E+02
  4.1958E+02  3.1059E+02
  4.2426E+02  3.1012E+02
  4.2893E+02  3.1016E+02
  4.3360E+02  3.1117E+02
  4.3827E+02  3.1254E+02
  4.4294E+02  3.1360E+02
  4.4761E+02  3.1435E+02
  4.5228E+02  3.1439E+02
  4.5695E+02  3.1432E+02
  4.6162E+02  3.1432E+02
  4.6629E+02  3.1372E+02
  4.7097E+02  3.1268E+02
  4.7564E+02  3.1211E+02
  4.8031E+02  3.1126E+02
  4.8498E+02  3.1035E+02
  4.8965E+02  3.1009E+02
  4.9432E+02  3.1017E+02
  4.9899E+02  3.0995E+02
  5.0366E+02  3.0934E+02
  5.0833E+02  3.0897E+02
  5.1300E+02  3.0822E+02
  5.1767E+02  3.0706E+02
  5.2235E+02  3.0603E+02
  5.2702E+02  3.0545E+02
  5.3169E+02  3.0603E+02
  5.3636E+02  3.0748E+02
  5.4103E+02  3.0952E+02
  5.4570E+02  3.1186E+02
  5.5037E+02  3.1459E+02
  5.5504E+02  3.1783E+02
  5.5971E+02  3.2056E+02
  5.6438E+02  3.2271E+02
  5.6905E+02  3.2369E+02
  5.7373E+02  3.2402E+02
  5.7840E+02  3.2417E+02
  5.8307E+02  3.2476E+02
  5.8774E+02  3.2475E+02
  5.9241E+02  3.2418E+02
  5.9708E+02  3.2351E+02
  6.0153E+02  3.2324E+02
  6.0603E+02  3.2398E+02
  6.1068E+02  3.2556E+02
  6.1534E+02  3.2733E+02
  6.1999E+02  3.2880E+02
  6.2465E+02  3.2998E+02
  6.2930E+02  3.3153E+02
  6.3396E+02  3.3340E+02
  6.3851E+02  3.3447E+02
  6.4294E+02  3.3481E+02
  6.4736E+02  3.3437E+02
  6.5185E+02  3.3378E+02
  6.5649E+02  3.3273E+02
  6.6113E+02  3.3112E+02
  6.6578E+02  3.2929E+02
  6.7042E+02  3.2744E+02
  6.7506E+02  3.2547E+02
  6.7970E+02  3.2390E+02
  6.8434E+02  3.2318E+02
  6.8898E+02  3.2355E+02
  6.9362E+02  3.2462E+02
  6.9826E+02  3.2559E+02
  7.0291E+02  3.2576E+02
  7.0755E+02  3.2480E+02
  7.1219E+02  3.2434E+02
  7.1683E+02  3.2528E+02
  7.2147E+02  3.2781E+02
  7.2611E+02  3.3063E+02
  7.3075E+02  3.3134E+02
  7.3540E+02  3.2977E+02
  7.4004E+02  3.2663E+02
  7.4468E+02  3.2319E+02
  7.4932E+02  3.2016E+02
  7.5396E+02  3.1724E+02
  7.5860E+02  3.1457E+02
  7.6321E+02  3.1253E+02
  7.6761E+02  3.1118E+02
  7.7201E+02  3.1064E+02
  7.7657E+02  3.1014E+02
  7.8096E+02  3.1015E+02
  7.8547E+02  3.1083E+02
  7.9008E+02  3.1205E+02
  7.9469E+02  3.1357E+02
  7.9930E+02  3.1424E+02
  8.0390E+02  3.1463E+02
  8.0851E+02  3.1509E+02
  8.1312E+02  3.1540E+02
  8.1773E+02  3.1550E+02
  8.2233E+02  3.1541E+02
  8.2694E+02  3.1637E+02
  8.3155E+02  3.1781E+02
  8.3616E+02  3.1962E+02
  8.4076E+02  3.2144E+02
  8.4537E+02  3.2265E+02
  8.4998E+02  3.2260E+02
  8.5459E+02  3.2260E+02
  8.5919E+02  3.2256E+02
  8.6380E+02  3.2289E+02
  8.6841E+02  3.2322E+02
  8.7302E+02  3.2317E+02
  8.7762E+02  3.2335E+02
  8.8223E+02  3.2414E+02
  8.8684E+02  3.2424E+02
  8.9145E+02  3.2375E+02
  8.9605E+02  3.2383E+02
  9.0066E+02  3.2514E+02
  9.0527E+02  3.2699E+02
  9.0988E+02  3.2805E+02
  9.1448E+02  3.2898E+02
  9.1909E+02  3.3042E+02
  9.2370E+02  3.3282E+02
  9.2831E+02  3.3546E+02
  9.3292E+02  3.3749E+02
  9.3752E+02  3.3798E+02
  9.4213E+02  3.3738E+02
  9.4674E+02  3.3592E+02
  9.5135E+02  3.3393E+02
  9.5595E+02  3.3235E+02
  9.6056E+02  3.3027E+02
  9.6517E+02  3.2829E+02
  9.6961E+02  3.2675E+02
  9.7411E+02  3.2497E+02
  9.7870E+02  3.2241E+02
  9.8330E+02  3.1927E+02
  9.8789E+02  3.1665E+02
  9.9249E+02  3.1464E+02
  9.9685E+02  3.1360E+02
  1.0009E+03  3.1316E+02
  1.0052E+03  3.1268E+02
  1.0098E+03  3.1208E+02
  1.0144E+03  3.1147E+02
  1.0191E+03  3.0981E+02
  1.0238E+03  3.0710E+02
  1.0285E+03  3.0520E+02
  1.0332E+03  3.0479E+02
  1.0378E+03  3.0532E+02
  1.0425E+03  3.0653E+02
  1.0472E+03  3.0796E+02
  1.0519E+03  3.1041E+02
  1.0565E+03  3.1371E+02
  1.0612E+03  3.1621E+02
  1.0659E+03  3.1762E+02
  1.0706E+03  3.1884E+02
  1.0752E+03  3.1909E+02
  1.0799E+03  3.1821E+02
  1.0846E+03  3.1683E+02
  1.0893E+03  3.1613E+02
  1.0940E+03  3.1597E+02
  1.0985E+03  3.1549E+02
  1.1029E+03  3.1485E+02
  1.1074E+03  3.1456E+02
  1.1120E+03  3.1491E+02
  1.1166E+03  3.1564E+02
  1.1211E+03  3.1577E+02
  1.1257E+03  3.1452E+02
  1.1302E+03  3.1329E+02
  1.1350E+03  3.1230E+02
  1.1398E+03  3.1160E+02
  1.1445E+03  3.1168E+02
  1.1493E+03  3.1254E+02
  1.1541E+03  3.1343E+02
  1.1589E+03  3.1452E+02
  1.1635E+03  3.1585E+02
  1.1680E+03  3.1678E+02
  1.1726E+03  3.1708E+02
  1.1771E+03  3.1632E+02
  1.1816E+03  3.1482E+02
  1.1862E+03  3.1388E+02
  1.1909E+03  3.1348E+02
  1.1957E+03  3.1422E+02
  1.2005E+03  3.1546E+02
  1.2052E+03  3.1558E+02
  1.2100E+03  3.1456E+02
  1.2148E+03  3.1147E+02
  1.2195E+03  3.0866E+02
  1.2243E+03  3.0700E+02
  1.2291E+03  3.0660E+02
  1.2338E+03  3.0822E+02
  1.2386E+03  3.1073E+02
  1.2434E+03  3.1344E+02
  1.2482E+03  3.1572E+02
  1.2529E+03  3.1687E+02
  1.2577E+03  3.1694E+02
  1.2622E+03  3.1621E+02
  1.2667E+03  3.1581E+02
  1.2713E+03  3.1611E+02
  1.2758E+03  3.1574E+02
  1.2803E+03  3.1399E+02
  1.2848E+03  3.1146E+02
  1.2894E+03  3.0933E+02
  1.2940E+03  3.0820E+02
  1.2987E+03  3.0709E+02
  1.3035E+03  3.0578E+02
  1.3082E+03  3.0507E+02
  1.3130E+03  3.0476E+02
  1.3177E+03  3.0544E+02
  1.3225E+03  3.0711E+02
  1.3272E+03  3.0861E+02
  1.3320E+03  3.0920E+02
  1.3367E+03  3.0883E+02
  1.3415E+03  3.0807E+02
  1.3462E+03  3.0817E+02
  1.3510E+03  3.0877E+02
  1.3557E+03  3.0902E+02
  1.3605E+03  3.0926E+02
  1.3652E+03  3.0960E+02
  1.3700E+03  3.1074E+02
  1.3746E+03  3.1196E+02
  1.3789E+03  3.1283E+02
  1.3834E+03  3.1380E+02
  1.3879E+03  3.1428E+02
  1.3924E+03  3.1470E+02
  1.3968E+03  3.1554E+02
  1.4013E+03  3.1662E+02
  1.4058E+03  3.1809E+02
  1.4104E+03  3.1916E+02
  1.4151E+03  3.1992E+02
  1.4199E+03  3.2042E+02
  1.4246E+03  3.2038E+02
  1.4290E+03  3.2061E+02
  1.4335E+03  3.2163E+02
  1.4380E+03  3.2202E+02
  1.4424E+03  3.2095E+02
  1.4469E+03  3.1909E+02
  1.4514E+03  3.1717E+02
  1.4558E+03  3.1598E+02
  1.4604E+03  3.1539E+02
  1.4651E+03  3.1460E+02
  1.4698E+03  3.1397E+02
  1.4745E+03  3.1348E+02
  1.4792E+03  3.1286E+02
  1.4839E+03  3.1299E+02
  1.4886E+03  3.1216E+02
  1.4932E+03  3.1052E+02
  1.4979E+03  3.0882E+02
  1.5026E+03  3.0778E+02
  1.5073E+03  3.0795E+02
  1.5120E+03  3.0961E+02
  1.5167E+03  3.1295E+02
  1.5214E+03  3.1616E+02
  1.5261E+03  3.1823E+02
  1.5308E+03  3.1928E+02
  1.5354E+03  3.1975E+02
  1.5401E+03  3.2060E+02
  1.5446E+03  3.2202E+02
  1.5491E+03  3.2345E+02
  1.5537E+03  3.2425E+02
  1.5581E+03  3.2430E+02
  1.5627E+03  3.2439E+02
  1.5673E+03  3.2425E+02
  1.5720E+03  3.2489E+02
  1.5766E+03  3.2637E+02
  1.5812E+03  3.2679E+02
  1.5856E+03  3.2604E+02
  1.5901E+03  3.2489E+02
  1.5947E+03  3.2386E+02
  1.5993E+03  3.2323E+02
  1.6039E+03  3.2212E+02
  1.6086E+03  3.2020E+02
  1.6132E+03  3.1845E+02
  1.6176E+03  3.1752E+02
  1.6221E+03  3.1640E+02
  1.6266E+03  3.1557E+02
  1.6312E+03  3.1588E+02
  1.6358E+03  3.1645E+02
  1.6404E+03  3.1657E+02
  1.6449E+03  3.1634E+02
  1.6495E+03  3.1633E+02
  1.6541E+03  3.1690E+02
  1.6586E+03  3.1844E+02
  1.6632E+03  3.2023E+02
  1.6678E+03  3.2172E+02
  1.6724E+03  3.2244E+02
  1.6769E+03  3.2273E+02
  1.6814E+03  3.2292E+02
  1.6858E+03  3.2269E+02
  1.6903E+03  3.2304E+02
  1.6949E+03  3.2446E+02
  1.6994E+03  3.2650E+02
  1.7040E+03  3.2834E+02
  1.7085E+03  3.2978E+02
  1.7131E+03  3.3145E+02
  1.7176E+03  3.3376E+02
  1.7222E+03  3.3659E+02
  1.7266E+03  3.3784E+02
  1.7309E+03  3.3691E+02
  1.7352E+03  3.3523E+02
  1.7398E+03  3.3343E+02
  1.7443E+03  3.3163E+02
  1.7488E+03  3.2829E+02
  1.7535E+03  3.2437E+02
  1.7583E+03  3.2128E+02
  1.7630E+03  3.1999E+02
  1.7677E+03  3.1965E+02
  1.7725E+03  3.1946E+02
  1.7772E+03  3.1945E+02
  1.7820E+03  3.1875E+02
  1.7867E+03  3.1843E+02
  1.7915E+03  3.1853E+02
  1.7962E+03  3.1799E+02
  1.8007E+03  3.1725E+02
  1.8052E+03  3.1695E+02
  1.8097E+03  3.1726E+02
  1.8141E+03  3.1832E+02
  1.8186E+03  3.1939E+02
  1.8231E+03  3.1921E+02
  1.8276E+03  3.1771E+02
  1.8321E+03  3.1568E+02
  1.8366E+03  3.1379E+02
  1.8413E+03  3.1257E+02
  1.8460E+03  3.1184E+02
  1.8507E+03  3.1059E+02
  1.8554E+03  3.0905E+02
  1.8601E+03  3.0760E+02
  1.8649E+03  3.0566E+02
  1.8696E+03  3.0342E+02
  1.8743E+03  3.0198E+02
  1.8790E+03  3.0216E+02
  1.8837E+03  3.0426E+02
  1.8885E+03  3.0762E+02
  1.8932E+03  3.1022E+02
  1.8979E+03  3.1111E+02
  1.9026E+03  3.1166E+02
  1.9073E+03  3.1296E+02
  1.9121E+03  3.1544E+02
  1.9168E+03  3.1844E+02
  1.9215E+03  3.2128E+02
  1.9261E+03  3.2365E+02
  1.9306E+03  3.2506E+02
  1.9350E+03  3.2524E+02
  1.9395E+03  3.2478E+02
  1.9440E+03  3.2334E+02
  1.9485E+03  3.2173E+02
