# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 15:03:16 2019
# diag: slice, run(s): act, time window: 0-2000(113 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt2/
# normalization: L_T,ions
#
# species: ions, time avg.
# 2D array phi|^2(x / rho_ref,z/L_ref) at x, k!Dy!N av.
  8.4816E+00  8.2732E+00  8.3522E+00  8.2646E+00  8.2383E+00  8.2087E+00  8.2180E+00  8.2333E+00  8.3097E+00  8.3690E+00  8.4447E+00  8.4815E+00  8.4899E+00  8.4750E+00  8.4329E+00  8.3689E+00  8.3117E+00  8.2541E+00  8.2436E+00  8.2596E+00  8.3267E+00  8.4114E+00  8.5422E+00  8.6713E+00  8.8050E+00  8.8833E+00  8.9125E+00  8.9455E+00  8.9596E+00  8.9238E+00  8.8850E+00  8.8814E+00  8.8731E+00  8.9280E+00  8.9824E+00  9.0022E+00  9.0585E+00  9.0691E+00  9.1142E+00  9.1351E+00  9.1540E+00  9.1390E+00  9.0807E+00  9.0140E+00  8.9151E+00  8.8505E+00  8.7989E+00  8.8124E+00  8.8241E+00  8.8211E+00  8.8423E+00  8.8878E+00  8.9864E+00  9.1600E+00  9.2772E+00  9.4929E+00  9.7875E+00  1.0087E+01  1.0497E+01  1.0801E+01  1.1171E+01  1.1419E+01  1.1604E+01  1.1681E+01  1.1795E+01  1.1667E+01  1.1571E+01  1.1255E+01  1.1002E+01  1.0711E+01  1.0464E+01  1.0184E+01  1.0002E+01  9.7654E+00  9.6067E+00  9.4851E+00  9.2828E+00  9.1327E+00  9.0108E+00  8.8569E+00  8.7475E+00  8.7142E+00  8.7303E+00  8.8056E+00  8.8708E+00  8.9486E+00  8.9708E+00  8.9982E+00  9.0357E+00  9.0907E+00  9.1234E+00  9.1076E+00  9.0759E+00  8.9457E+00  8.8150E+00  8.6894E+00  8.5895E+00  8.6440E+00  8.6869E+00  8.8370E+00  9.0049E+00  9.0627E+00  9.1206E+00  9.1108E+00  9.0229E+00  8.8556E+00  8.6923E+00  8.5382E+00  8.4363E+00  8.3457E+00  8.3075E+00  8.3002E+00  8.3318E+00  8.3376E+00  8.3562E+00  8.3864E+00  8.3843E+00  8.4073E+00  8.3772E+00  8.3628E+00  8.3223E+00  8.3273E+00  8.2921E+00  8.3315E+00  8.2688E+00  8.3866E+00  8.2874E+00  8.4734E+00
  9.1087E+00  8.8744E+00  8.9213E+00  8.7704E+00  8.6820E+00  8.5491E+00  8.4488E+00  8.3225E+00  8.2161E+00  8.0965E+00  8.0141E+00  7.9437E+00  7.8776E+00  7.8494E+00  7.8196E+00  7.8048E+00  7.8137E+00  7.8350E+00  7.9043E+00  8.0252E+00  8.1839E+00  8.3720E+00  8.6192E+00  8.8880E+00  9.1490E+00  9.3258E+00  9.3586E+00  9.2839E+00  9.2641E+00  9.1530E+00  9.0364E+00  8.9881E+00  8.9204E+00  8.9236E+00  8.9560E+00  8.9947E+00  9.0663E+00  9.0891E+00  9.1228E+00  9.1111E+00  9.0768E+00  9.0202E+00  8.9355E+00  8.8359E+00  8.6800E+00  8.5547E+00  8.4241E+00  8.3400E+00  8.2677E+00  8.2332E+00  8.2732E+00  8.3535E+00  8.5003E+00  8.7010E+00  8.8741E+00  9.0517E+00  9.2926E+00  9.5361E+00  9.8612E+00  1.0147E+01  1.0393E+01  1.0673E+01  1.1031E+01  1.1118E+01  1.1178E+01  1.1111E+01  1.1025E+01  1.0779E+01  1.0569E+01  1.0371E+01  1.0262E+01  9.9238E+00  9.6056E+00  9.3038E+00  9.0528E+00  8.8774E+00  8.7012E+00  8.5660E+00  8.4701E+00  8.4359E+00  8.4740E+00  8.5597E+00  8.6488E+00  8.7627E+00  8.8271E+00  8.9063E+00  8.9374E+00  8.9695E+00  8.9851E+00  8.9908E+00  8.9670E+00  8.9202E+00  8.8576E+00  8.7170E+00  8.5802E+00  8.4297E+00  8.3075E+00  8.3248E+00  8.3406E+00  8.4188E+00  8.5074E+00  8.4870E+00  8.4696E+00  8.4444E+00  8.3962E+00  8.3037E+00  8.2021E+00  8.0987E+00  8.0458E+00  8.0194E+00  8.0110E+00  8.0226E+00  8.0684E+00  8.1368E+00  8.2028E+00  8.2669E+00  8.2549E+00  8.2692E+00  8.2258E+00  8.2047E+00  8.1784E+00  8.2232E+00  8.2779E+00  8.4294E+00  8.4969E+00  8.7157E+00  8.7469E+00  9.0012E+00
  8.2653E+00  7.9637E+00  7.9900E+00  7.8578E+00  7.7979E+00  7.7330E+00  7.7048E+00  7.6503E+00  7.6659E+00  7.6539E+00  7.7144E+00  7.7670E+00  7.8261E+00  7.8892E+00  7.9122E+00  7.8790E+00  7.8532E+00  7.7745E+00  7.7347E+00  7.6957E+00  7.7248E+00  7.8014E+00  7.9279E+00  8.0346E+00  8.1550E+00  8.2495E+00  8.3013E+00  8.3266E+00  8.3515E+00  8.3201E+00  8.2713E+00  8.2707E+00  8.2319E+00  8.2488E+00  8.2558E+00  8.2312E+00  8.2432E+00  8.2193E+00  8.2508E+00  8.2716E+00  8.3105E+00  8.3636E+00  8.4085E+00  8.4552E+00  8.4298E+00  8.3768E+00  8.2615E+00  8.1572E+00  8.0436E+00  7.9543E+00  7.9384E+00  7.9767E+00  8.0970E+00  8.2798E+00  8.4334E+00  8.6447E+00  8.9083E+00  9.1495E+00  9.4365E+00  9.7113E+00  1.0086E+01  1.0498E+01  1.0793E+01  1.0996E+01  1.1250E+01  1.1114E+01  1.1086E+01  1.0924E+01  1.0622E+01  1.0249E+01  9.9389E+00  9.6558E+00  9.4299E+00  9.1148E+00  8.8596E+00  8.6754E+00  8.4256E+00  8.2139E+00  8.0871E+00  8.0282E+00  8.0964E+00  8.2554E+00  8.4313E+00  8.6079E+00  8.7149E+00  8.8033E+00  8.8310E+00  8.8291E+00  8.8055E+00  8.7905E+00  8.7707E+00  8.7104E+00  8.6508E+00  8.5166E+00  8.4057E+00  8.2951E+00  8.2082E+00  8.2804E+00  8.3300E+00  8.4736E+00  8.6620E+00  8.7665E+00  8.8421E+00  8.7859E+00  8.5846E+00  8.3816E+00  8.2474E+00  8.1223E+00  8.0245E+00  7.9461E+00  7.8920E+00  7.8790E+00  7.8911E+00  7.9074E+00  7.9113E+00  7.9326E+00  7.9084E+00  7.9430E+00  7.9197E+00  7.9305E+00  7.9198E+00  7.9686E+00  7.9665E+00  8.0689E+00  8.0483E+00  8.2200E+00  8.1290E+00  8.3085E+00
  9.5156E+00  9.3514E+00  9.5245E+00  9.4114E+00  9.3640E+00  9.3031E+00  9.2878E+00  9.2329E+00  9.2665E+00  9.2531E+00  9.2912E+00  9.2932E+00  9.2771E+00  9.2961E+00  9.2678E+00  9.2052E+00  9.1467E+00  9.0759E+00  9.0595E+00  9.0691E+00  9.1579E+00  9.3103E+00  9.4996E+00  9.6511E+00  9.7627E+00  9.8473E+00  9.8376E+00  9.7910E+00  9.7387E+00  9.6541E+00  9.6246E+00  9.6349E+00  9.6139E+00  9.6533E+00  9.7036E+00  9.7404E+00  9.7850E+00  9.7736E+00  9.8327E+00  9.8703E+00  9.9513E+00  1.0028E+01  1.0086E+01  1.0118E+01  1.0079E+01  1.0057E+01  1.0004E+01  9.9525E+00  9.8508E+00  9.7645E+00  9.7431E+00  9.7634E+00  9.8434E+00  9.9908E+00  1.0131E+01  1.0344E+01  1.0655E+01  1.0958E+01  1.1262E+01  1.1495E+01  1.1695E+01  1.1796E+01  1.1956E+01  1.2069E+01  1.2306E+01  1.2306E+01  1.2249E+01  1.1937E+01  1.1597E+01  1.1235E+01  1.0873E+01  1.0425E+01  1.0169E+01  9.9103E+00  9.7110E+00  9.5321E+00  9.3253E+00  9.2130E+00  9.1863E+00  9.2031E+00  9.2634E+00  9.3600E+00  9.4493E+00  9.5867E+00  9.7125E+00  9.8381E+00  9.8996E+00  9.9268E+00  9.8973E+00  9.8337E+00  9.7153E+00  9.5685E+00  9.4353E+00  9.2367E+00  9.0846E+00  8.9624E+00  8.8654E+00  8.9230E+00  8.9663E+00  9.1002E+00  9.2749E+00  9.3221E+00  9.3581E+00  9.3677E+00  9.2746E+00  9.0818E+00  8.8925E+00  8.7003E+00  8.5880E+00  8.5312E+00  8.5301E+00  8.5605E+00  8.6271E+00  8.6950E+00  8.7568E+00  8.7947E+00  8.7795E+00  8.8128E+00  8.8007E+00  8.8368E+00  8.8390E+00  8.8923E+00  8.8969E+00  8.9710E+00  8.9493E+00  9.0800E+00  9.0522E+00  9.3189E+00
  1.2254E+01  1.1995E+01  1.2106E+01  1.1907E+01  1.1832E+01  1.1717E+01  1.1667E+01  1.1598E+01  1.1650E+01  1.1676E+01  1.1786E+01  1.1870E+01  1.1935E+01  1.2029E+01  1.2112E+01  1.2154E+01  1.2204E+01  1.2199E+01  1.2230E+01  1.2254E+01  1.2256E+01  1.2233E+01  1.2261E+01  1.2251E+01  1.2312E+01  1.2395E+01  1.2395E+01  1.2461E+01  1.2568E+01  1.2565E+01  1.2543E+01  1.2537E+01  1.2515E+01  1.2582E+01  1.2674E+01  1.2737E+01  1.2816E+01  1.2813E+01  1.2833E+01  1.2819E+01  1.2832E+01  1.2838E+01  1.2802E+01  1.2784E+01  1.2711E+01  1.2661E+01  1.2553E+01  1.2495E+01  1.2474E+01  1.2511E+01  1.2613E+01  1.2745E+01  1.2920E+01  1.3119E+01  1.3200E+01  1.3308E+01  1.3466E+01  1.3571E+01  1.3744E+01  1.3889E+01  1.4106E+01  1.4267E+01  1.4488E+01  1.4425E+01  1.4355E+01  1.4105E+01  1.3941E+01  1.3686E+01  1.3432E+01  1.3144E+01  1.2898E+01  1.2523E+01  1.2232E+01  1.1974E+01  1.1813E+01  1.1729E+01  1.1610E+01  1.1564E+01  1.1583E+01  1.1659E+01  1.1752E+01  1.1846E+01  1.1889E+01  1.1920E+01  1.1920E+01  1.1942E+01  1.1936E+01  1.1952E+01  1.1965E+01  1.1996E+01  1.2005E+01  1.1983E+01  1.1936E+01  1.1794E+01  1.1647E+01  1.1466E+01  1.1331E+01  1.1345E+01  1.1375E+01  1.1518E+01  1.1693E+01  1.1810E+01  1.1874E+01  1.1807E+01  1.1631E+01  1.1446E+01  1.1247E+01  1.1047E+01  1.0898E+01  1.0755E+01  1.0663E+01  1.0616E+01  1.0649E+01  1.0704E+01  1.0782E+01  1.0849E+01  1.0888E+01  1.0961E+01  1.1004E+01  1.1079E+01  1.1131E+01  1.1224E+01  1.1277E+01  1.1418E+01  1.1476E+01  1.1664E+01  1.1685E+01  1.1939E+01
  1.2713E+01  1.2564E+01  1.2647E+01  1.2569E+01  1.2478E+01  1.2383E+01  1.2292E+01  1.2196E+01  1.2183E+01  1.2155E+01  1.2186E+01  1.2187E+01  1.2181E+01  1.2184E+01  1.2195E+01  1.2205E+01  1.2218E+01  1.2214E+01  1.2223E+01  1.2264E+01  1.2374E+01  1.2550E+01  1.2799E+01  1.3024E+01  1.3231E+01  1.3379E+01  1.3477E+01  1.3506E+01  1.3529E+01  1.3445E+01  1.3390E+01  1.3411E+01  1.3402E+01  1.3494E+01  1.3594E+01  1.3672E+01  1.3799E+01  1.3861E+01  1.3933E+01  1.3957E+01  1.3958E+01  1.3938E+01  1.3876E+01  1.3793E+01  1.3656E+01  1.3534E+01  1.3415E+01  1.3315E+01  1.3170E+01  1.3036E+01  1.2965E+01  1.2916E+01  1.2937E+01  1.3021E+01  1.3058E+01  1.3168E+01  1.3339E+01  1.3517E+01  1.3857E+01  1.4144E+01  1.4412E+01  1.4503E+01  1.4594E+01  1.4665E+01  1.4832E+01  1.4691E+01  1.4573E+01  1.4341E+01  1.4193E+01  1.3995E+01  1.3783E+01  1.3600E+01  1.3464E+01  1.3313E+01  1.3211E+01  1.3117E+01  1.2981E+01  1.2891E+01  1.2830E+01  1.2800E+01  1.2784E+01  1.2774E+01  1.2785E+01  1.2850E+01  1.2900E+01  1.2987E+01  1.3009E+01  1.3009E+01  1.2960E+01  1.2891E+01  1.2839E+01  1.2774E+01  1.2706E+01  1.2575E+01  1.2464E+01  1.2333E+01  1.2231E+01  1.2231E+01  1.2234E+01  1.2271E+01  1.2313E+01  1.2275E+01  1.2219E+01  1.2202E+01  1.2136E+01  1.2050E+01  1.2010E+01  1.1959E+01  1.1923E+01  1.1915E+01  1.1942E+01  1.1999E+01  1.2084E+01  1.2131E+01  1.2130E+01  1.2119E+01  1.2069E+01  1.2100E+01  1.2086E+01  1.2116E+01  1.2093E+01  1.2135E+01  1.2128E+01  1.2245E+01  1.2209E+01  1.2382E+01  1.2356E+01  1.2601E+01
  9.6336E+00  9.2678E+00  9.2610E+00  9.1082E+00  9.0378E+00  9.0142E+00  9.0332E+00  9.0559E+00  9.1005E+00  9.1191E+00  9.1325E+00  9.1216E+00  9.0856E+00  9.0736E+00  9.0379E+00  8.9576E+00  8.8689E+00  8.7735E+00  8.7603E+00  8.8510E+00  9.0107E+00  9.1872E+00  9.3866E+00  9.5775E+00  9.7865E+00  9.9626E+00  9.9644E+00  9.8704E+00  9.8160E+00  9.6778E+00  9.5834E+00  9.5648E+00  9.5209E+00  9.5849E+00  9.6903E+00  9.8049E+00  9.9540E+00  1.0050E+01  1.0148E+01  1.0209E+01  1.0200E+01  1.0168E+01  1.0108E+01  1.0048E+01  9.9702E+00  9.8937E+00  9.7722E+00  9.6319E+00  9.4325E+00  9.2781E+00  9.2302E+00  9.2631E+00  9.3788E+00  9.5430E+00  9.6307E+00  9.7748E+00  1.0027E+01  1.0307E+01  1.0649E+01  1.0916E+01  1.1285E+01  1.1657E+01  1.1981E+01  1.2106E+01  1.2230E+01  1.2132E+01  1.2039E+01  1.1899E+01  1.1716E+01  1.1495E+01  1.1275E+01  1.0999E+01  1.0775E+01  1.0536E+01  1.0331E+01  1.0164E+01  9.9509E+00  9.7647E+00  9.6119E+00  9.4949E+00  9.4268E+00  9.4208E+00  9.4232E+00  9.5006E+00  9.5588E+00  9.6827E+00  9.7440E+00  9.7768E+00  9.7670E+00  9.7664E+00  9.7976E+00  9.7834E+00  9.8026E+00  9.7691E+00  9.7820E+00  9.7768E+00  9.7710E+00  9.8132E+00  9.8457E+00  9.8911E+00  9.9762E+00  1.0046E+01  1.0150E+01  1.0225E+01  1.0235E+01  1.0208E+01  1.0118E+01  9.9545E+00  9.8384E+00  9.7401E+00  9.6457E+00  9.5473E+00  9.4548E+00  9.3389E+00  9.2267E+00  9.1670E+00  9.0484E+00  9.0132E+00  8.9211E+00  8.8867E+00  8.8314E+00  8.8586E+00  8.8759E+00  9.0070E+00  9.0167E+00  9.2282E+00  9.2499E+00  9.5107E+00
  5.9332E+00  5.6345E+00  5.6761E+00  5.5698E+00  5.5155E+00  5.4781E+00  5.4711E+00  5.4585E+00  5.4896E+00  5.5066E+00  5.5487E+00  5.5998E+00  5.6308E+00  5.6711E+00  5.6951E+00  5.7171E+00  5.7633E+00  5.7960E+00  5.8568E+00  5.9064E+00  5.9669E+00  6.0222E+00  6.1130E+00  6.1988E+00  6.2966E+00  6.4069E+00  6.4185E+00  6.3717E+00  6.3722E+00  6.3085E+00  6.2707E+00  6.2753E+00  6.2605E+00  6.3196E+00  6.3802E+00  6.4555E+00  6.5559E+00  6.6092E+00  6.6705E+00  6.7041E+00  6.7238E+00  6.7269E+00  6.6769E+00  6.5914E+00  6.4447E+00  6.3259E+00  6.1857E+00  6.0765E+00  5.9792E+00  5.9506E+00  5.9917E+00  6.0472E+00  6.1501E+00  6.3314E+00  6.4806E+00  6.6837E+00  6.9774E+00  7.2607E+00  7.6026E+00  7.8795E+00  8.2601E+00  8.5946E+00  8.8999E+00  9.1400E+00  9.2895E+00  9.2361E+00  9.1509E+00  8.9210E+00  8.6951E+00  8.3434E+00  8.0490E+00  7.7167E+00  7.4510E+00  7.1539E+00  6.9270E+00  6.7064E+00  6.4434E+00  6.2721E+00  6.1999E+00  6.2015E+00  6.3509E+00  6.5983E+00  6.8313E+00  7.0521E+00  7.1796E+00  7.3072E+00  7.3784E+00  7.4348E+00  7.4565E+00  7.4649E+00  7.4515E+00  7.3683E+00  7.3069E+00  7.1886E+00  7.0879E+00  6.9935E+00  6.9063E+00  6.9281E+00  6.9315E+00  6.9905E+00  7.0694E+00  7.0579E+00  7.0388E+00  6.9487E+00  6.8062E+00  6.6280E+00  6.4914E+00  6.3841E+00  6.3616E+00  6.3350E+00  6.3234E+00  6.3033E+00  6.3202E+00  6.3042E+00  6.3035E+00  6.2996E+00  6.2371E+00  6.2040E+00  6.1053E+00  6.0232E+00  5.9256E+00  5.8927E+00  5.8378E+00  5.8566E+00  5.7626E+00  5.8525E+00  5.7485E+00  5.9357E+00
  6.1104E+00  5.8238E+00  5.8443E+00  5.7173E+00  5.6437E+00  5.5765E+00  5.5387E+00  5.4884E+00  5.5092E+00  5.5151E+00  5.5770E+00  5.5987E+00  5.5869E+00  5.5877E+00  5.5687E+00  5.5424E+00  5.5226E+00  5.4934E+00  5.4806E+00  5.4914E+00  5.5299E+00  5.6084E+00  5.7311E+00  5.8604E+00  6.0150E+00  6.1582E+00  6.2106E+00  6.2588E+00  6.2977E+00  6.2553E+00  6.2283E+00  6.2447E+00  6.2465E+00  6.2932E+00  6.3127E+00  6.3097E+00  6.3376E+00  6.3479E+00  6.4131E+00  6.4572E+00  6.4965E+00  6.5152E+00  6.4890E+00  6.4382E+00  6.3472E+00  6.2727E+00  6.1621E+00  6.0696E+00  5.9682E+00  5.9085E+00  5.9404E+00  6.0208E+00  6.1501E+00  6.3129E+00  6.4287E+00  6.6049E+00  6.8110E+00  7.0307E+00  7.3507E+00  7.6656E+00  8.0125E+00  8.2411E+00  8.5041E+00  8.7190E+00  8.8913E+00  8.7246E+00  8.5791E+00  8.2990E+00  7.9829E+00  7.6436E+00  7.3271E+00  6.9979E+00  6.7436E+00  6.4972E+00  6.3019E+00  6.1324E+00  5.9171E+00  5.7458E+00  5.6636E+00  5.6451E+00  5.7233E+00  5.8669E+00  6.0180E+00  6.1982E+00  6.3436E+00  6.5064E+00  6.6381E+00  6.7627E+00  6.8501E+00  6.9042E+00  6.9076E+00  6.8288E+00  6.7417E+00  6.5738E+00  6.4572E+00  6.3589E+00  6.2755E+00  6.3101E+00  6.3281E+00  6.4190E+00  6.5360E+00  6.5439E+00  6.5879E+00  6.6020E+00  6.5177E+00  6.3807E+00  6.2208E+00  6.0403E+00  5.8960E+00  5.7913E+00  5.7551E+00  5.7477E+00  5.7808E+00  5.7803E+00  5.7634E+00  5.7285E+00  5.6496E+00  5.6499E+00  5.6185E+00  5.6195E+00  5.6267E+00  5.6607E+00  5.6883E+00  5.8031E+00  5.8136E+00  5.9796E+00  5.9044E+00  6.1093E+00
  6.3867E+00  6.0350E+00  6.0272E+00  5.8279E+00  5.6988E+00  5.6144E+00  5.5572E+00  5.5274E+00  5.5349E+00  5.5252E+00  5.5545E+00  5.5870E+00  5.6178E+00  5.6772E+00  5.6766E+00  5.6443E+00  5.6076E+00  5.5540E+00  5.5627E+00  5.6081E+00  5.6810E+00  5.7546E+00  5.8861E+00  6.0342E+00  6.1878E+00  6.2821E+00  6.2381E+00  6.1518E+00  6.1248E+00  6.0682E+00  6.0563E+00  6.0803E+00  6.0648E+00  6.1135E+00  6.1657E+00  6.2348E+00  6.3446E+00  6.4320E+00  6.5605E+00  6.6408E+00  6.6908E+00  6.7147E+00  6.7005E+00  6.6814E+00  6.6060E+00  6.5304E+00  6.4009E+00  6.2823E+00  6.1283E+00  6.0087E+00  5.9925E+00  6.0314E+00  6.1633E+00  6.3562E+00  6.5548E+00  6.8128E+00  7.1233E+00  7.4004E+00  7.7201E+00  7.9653E+00  8.3026E+00  8.6944E+00  9.0083E+00  9.1822E+00  9.3776E+00  9.3670E+00  9.1978E+00  8.9043E+00  8.6277E+00  8.3569E+00  8.0881E+00  7.7175E+00  7.3517E+00  6.9786E+00  6.7071E+00  6.4962E+00  6.3041E+00  6.2215E+00  6.2376E+00  6.2908E+00  6.4243E+00  6.5909E+00  6.7426E+00  6.9263E+00  7.0499E+00  7.1753E+00  7.2600E+00  7.3253E+00  7.3461E+00  7.3275E+00  7.2795E+00  7.2009E+00  7.1445E+00  7.0206E+00  6.9174E+00  6.8031E+00  6.6740E+00  6.6826E+00  6.6839E+00  6.7876E+00  6.9543E+00  6.9729E+00  6.9484E+00  6.8498E+00  6.6445E+00  6.4131E+00  6.2272E+00  6.0124E+00  5.8549E+00  5.7298E+00  5.6761E+00  5.6211E+00  5.6279E+00  5.6275E+00  5.6633E+00  5.6974E+00  5.6946E+00  5.7329E+00  5.7136E+00  5.7235E+00  5.7291E+00  5.7981E+00  5.8431E+00  5.9875E+00  6.0032E+00  6.2128E+00  6.1725E+00  6.3806E+00
