# CREATED BY GENE DIAGNOSTICS TOOL on Thu Dec 13 15:45:14 2018
# diag: gamdiag, run(s): act, time window: 0-3250.106(825 steps), species: ions
# original data path: /ptmp/cmor/w7x_lm_s05/GAM/104.719/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 1.1218506
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.9805E+01  0.0000E+00
  3.9400E+00  1.6738E+01  1.1534E+00
  7.8800E+00  1.3788E+01  1.9009E+00
  1.1820E+01  1.0673E+01  2.3094E+00
  1.5760E+01  8.5793E+00  2.4529E+00
  1.9700E+01  7.8445E+00  2.5162E+00
  2.3640E+01  8.1070E+00  2.6510E+00
  2.7580E+01  8.6452E+00  2.9066E+00
  3.1520E+01  8.8234E+00  3.2314E+00
  3.5460E+01  8.3860E+00  3.5319E+00
  3.9400E+01  7.4758E+00  3.7356E+00
  4.3340E+01  6.3855E+00  3.8231E+00
  4.7280E+01  5.5200E+00  3.8283E+00
  5.1220E+01  4.7275E+00  3.7912E+00
  5.5160E+01  4.4039E+00  3.7581E+00
  5.9100E+01  4.0206E+00  3.7402E+00
  6.3040E+01  3.5509E+00  3.7105E+00
  6.6980E+01  3.0691E+00  3.6491E+00
  7.0920E+01  2.4994E+00  3.5494E+00
  7.4860E+01  1.8996E+00  3.4033E+00
  7.8800E+01  1.3720E+00  3.2259E+00
  8.2740E+01  8.8842E-01  3.0288E+00
  8.6680E+01  4.7977E-01  2.8209E+00
  9.0620E+01  1.2541E-01  2.6086E+00
  9.4560E+01 -2.1468E-01  2.3900E+00
  9.8500E+01 -5.5992E-01  2.1600E+00
  1.0244E+02 -8.6001E-01  1.9189E+00
  1.0638E+02 -1.1783E+00  1.6666E+00
  1.1032E+02 -1.4363E+00  1.4074E+00
  1.1426E+02 -1.6647E+00  1.1474E+00
  1.1820E+02 -1.8540E+00  8.8949E-01
  1.2214E+02 -2.0135E+00  6.3648E-01
  1.2608E+02 -2.1393E+00  3.8928E-01
  1.3002E+02 -2.2454E+00  1.4882E-01
  1.3396E+02 -2.3308E+00 -8.5600E-02
  1.3790E+02 -2.3846E+00 -3.1157E-01
  1.4184E+02 -2.4172E+00 -5.2748E-01
  1.4578E+02 -2.4214E+00 -7.3111E-01
  1.4972E+02 -2.3990E+00 -9.2071E-01
  1.5366E+02 -2.3590E+00 -1.0956E+00
  1.5760E+02 -2.2917E+00 -1.2545E+00
  1.6154E+02 -2.2125E+00 -1.3973E+00
  1.6548E+02 -2.1159E+00 -1.5237E+00
  1.6942E+02 -2.0059E+00 -1.6334E+00
  1.7336E+02 -1.8834E+00 -1.7261E+00
  1.7730E+02 -1.7498E+00 -1.8016E+00
  1.8124E+02 -1.6048E+00 -1.8595E+00
  1.8518E+02 -1.4525E+00 -1.9001E+00
  1.8912E+02 -1.2952E+00 -1.9236E+00
  1.9306E+02 -1.1348E+00 -1.9307E+00
  1.9700E+02 -9.7104E-01 -1.9220E+00
  2.0094E+02 -8.0681E-01 -1.8982E+00
  2.0488E+02 -6.4048E-01 -1.8598E+00
  2.0882E+02 -4.7663E-01 -1.8075E+00
  2.1276E+02 -3.1552E-01 -1.7421E+00
  2.1670E+02 -1.5985E-01 -1.6647E+00
  2.2064E+02 -9.3228E-03 -1.5764E+00
  2.2458E+02  1.3646E-01 -1.4782E+00
  2.2852E+02  2.7751E-01 -1.3708E+00
  2.3246E+02  4.1230E-01 -1.2552E+00
  2.3640E+02  5.3851E-01 -1.1324E+00
  2.4034E+02  6.5417E-01 -1.0037E+00
  2.4428E+02  7.5876E-01 -8.7043E-01
  2.4822E+02  8.5414E-01 -7.3375E-01
  2.5216E+02  9.4215E-01 -5.9451E-01
  2.5610E+02  1.0234E+00 -4.5333E-01
  2.6004E+02  1.0965E+00 -3.1096E-01
  2.6398E+02  1.1588E+00 -1.6843E-01
  2.6792E+02  1.2084E+00 -2.7030E-02
  2.7186E+02  1.2456E+00  1.1196E-01
  2.7580E+02  1.2727E+00  2.4756E-01
  2.7974E+02  1.2928E+00  3.7920E-01
  2.8368E+02  1.3075E+00  5.0662E-01
  2.8762E+02  1.3160E+00  6.2948E-01
  2.9156E+02  1.3160E+00  7.4718E-01
  2.9550E+02  1.3052E+00  8.5879E-01
  2.9944E+02  1.2831E+00  9.6331E-01
  3.0338E+02  1.2517E+00  1.0600E+00
  3.0732E+02  1.2148E+00  1.1485E+00
  3.1126E+02  1.1758E+00  1.2290E+00
  3.1520E+02  1.1361E+00  1.3017E+00
  3.1914E+02  1.0949E+00  1.3670E+00
  3.2308E+02  1.0494E+00  1.4246E+00
  3.2702E+02  9.9705E-01  1.4740E+00
  3.3096E+02  9.3707E-01  1.5147E+00
  3.3490E+02  8.7110E-01  1.5462E+00
  3.3884E+02  8.0277E-01  1.5686E+00
  3.4278E+02  7.3610E-01  1.5825E+00
  3.4672E+02  6.7378E-01  1.5886E+00
  3.5066E+02  6.1615E-01  1.5879E+00
  3.5460E+02  5.6140E-01  1.5808E+00
  3.5854E+02  5.0673E-01  1.5673E+00
  3.6248E+02  4.4992E-01  1.5475E+00
  3.6642E+02  3.9044E-01  1.5211E+00
  3.7036E+02  3.2969E-01  1.4881E+00
  3.7430E+02  2.7026E-01  1.4491E+00
  3.7824E+02  2.1492E-01  1.4047E+00
  3.8218E+02  1.6562E-01  1.3558E+00
  3.8612E+02  1.2300E-01  1.3033E+00
  3.9006E+02  8.6477E-02  1.2480E+00
