# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 20:38:55 2019
# diag: timetrace, run(s): act, time window: 0-3000(3969 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  7.5600E-01  9.8930E-01  1.4857E-02
  1.5120E+00  9.6200E-01  2.9163E-02
  2.2680E+00  9.2571E-01  4.2522E-02
  3.0240E+00  8.8760E-01  5.4792E-02
  3.7800E+00  8.5240E-01  6.6008E-02
  4.5360E+00  8.2177E-01  7.6301E-02
  5.2920E+00  7.9481E-01  8.5812E-02
  6.0480E+00  7.6945E-01  9.4642E-02
  6.8040E+00  7.4376E-01  1.0283E-01
  7.5600E+00  7.1672E-01  1.1035E-01
  8.3160E+00  6.8833E-01  1.1719E-01
  9.0720E+00  6.5927E-01  1.2332E-01
  9.8280E+00  6.3053E-01  1.2873E-01
  1.0584E+01  6.0302E-01  1.3346E-01
  1.1340E+01  5.7742E-01  1.3757E-01
  1.2096E+01  5.5418E-01  1.4114E-01
  1.2852E+01  5.3348E-01  1.4424E-01
  1.3608E+01  5.1540E-01  1.4697E-01
  1.4364E+01  4.9994E-01  1.4940E-01
  1.5120E+01  4.8707E-01  1.5162E-01
  1.5876E+01  4.7672E-01  1.5370E-01
  1.6632E+01  4.6879E-01  1.5572E-01
  1.7388E+01  4.6306E-01  1.5774E-01
  1.8144E+01  4.5951E-01  1.5982E-01
  1.8900E+01  4.5798E-01  1.6201E-01
  1.9656E+01  4.5809E-01  1.6436E-01
  2.0412E+01  4.5957E-01  1.6690E-01
  2.1168E+01  4.6219E-01  1.6965E-01
  2.1924E+01  4.6571E-01  1.7264E-01
  2.2680E+01  4.6987E-01  1.7587E-01
  2.3436E+01  4.7432E-01  1.7933E-01
  2.4192E+01  4.7876E-01  1.8302E-01
  2.4948E+01  4.8305E-01  1.8692E-01
  2.5704E+01  4.8706E-01  1.9100E-01
  2.6460E+01  4.9048E-01  1.9524E-01
  2.7216E+01  4.9306E-01  1.9961E-01
  2.7972E+01  4.9477E-01  2.0406E-01
  2.8728E+01  4.9562E-01  2.0857E-01
  2.9484E+01  4.9550E-01  2.1309E-01
  3.0240E+01  4.9430E-01  2.1760E-01
