# CREATED BY GENE DIAGNOSTICS TOOL on Sun Jan 20 13:09:14 2019
# diag: spectra, run(s): act, time window: 0-7.74(48 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.6552E-02
  5.0000E-02  1.2466E-02
  1.0000E-01  1.5120E-02
  1.5000E-01  1.8976E-02
  2.0000E-01  2.4193E-02
  2.5000E-01  3.0022E-02
  3.0000E-01  3.0495E-02
  3.5000E-01  4.3929E-02
  4.0000E-01  2.6722E-02
  4.5000E-01  2.6452E-02
  5.0000E-01  2.3141E-02
  5.5000E-01  2.2467E-02
  6.0000E-01  1.6923E-02
  6.5000E-01  1.7190E-02
  7.0000E-01  1.4911E-02
  7.5000E-01  1.4422E-02
  8.0000E-01  1.1221E-02
  8.5000E-01  8.8828E-03
  9.0000E-01  7.3304E-03
  9.5000E-01  7.3628E-03
  1.0000E+00  5.8486E-03
  1.0500E+00  4.9875E-03
  1.1000E+00  3.7800E-03
  1.1500E+00  2.9100E-03
  1.2000E+00  2.6045E-03
  1.2500E+00  2.0851E-03
  1.3000E+00  1.9078E-03
  1.3500E+00  1.4249E-03
  1.4000E+00  1.2554E-03
  1.4500E+00  9.7498E-04
  1.5000E+00  9.2350E-04
  1.5500E+00  7.0851E-04
  1.6000E+00  6.0419E-04
  1.6500E+00  4.7488E-04
  1.7000E+00  4.2376E-04
  1.7500E+00  3.0673E-04
  1.8000E+00  2.9817E-04
  1.8500E+00  2.4333E-04
  1.9000E+00  2.0131E-04
  1.9500E+00  1.7257E-04
  2.0000E+00  1.5824E-04
  2.0500E+00  1.2535E-04
  2.1000E+00  1.1447E-04
  2.1500E+00  9.7323E-05
  2.2000E+00  8.4834E-05
  2.2500E+00  7.6391E-05
  2.3000E+00  6.9177E-05
  2.3500E+00  5.9803E-05
  2.4000E+00  5.0278E-05
  2.4500E+00  4.8381E-05
  2.5000E+00  4.4247E-05
  2.5500E+00  3.6969E-05
  2.6000E+00  3.3337E-05
  2.6500E+00  3.1757E-05
  2.7000E+00  2.7755E-05
  2.7500E+00  2.7778E-05
  2.8000E+00  2.5653E-05
  2.8500E+00  2.3527E-05
  2.9000E+00  2.0293E-05
  2.9500E+00  1.9464E-05
  3.0000E+00  1.8565E-05
  3.0500E+00  1.6789E-05
  3.1000E+00  1.7627E-05
  3.1500E+00  2.1098E-05


# kxind = 30, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0047E-02
  5.0000E-02  1.1502E-02
  1.0000E-01  1.1785E-02
  1.5000E-01  1.3563E-02
  2.0000E-01  1.8807E-02
  2.5000E-01  2.7814E-02
  3.0000E-01  2.5435E-02
  3.5000E-01  5.1359E-02
  4.0000E-01  2.9107E-02
  4.5000E-01  2.4840E-02
  5.0000E-01  2.6734E-02
  5.5000E-01  1.9851E-02
  6.0000E-01  1.7276E-02
  6.5000E-01  1.3998E-02
  7.0000E-01  1.3239E-02
  7.5000E-01  1.4695E-02
  8.0000E-01  1.0509E-02
  8.5000E-01  9.6373E-03
  9.0000E-01  8.3488E-03
  9.5000E-01  6.5144E-03
  1.0000E+00  5.6675E-03
  1.0500E+00  4.5784E-03
  1.1000E+00  3.8689E-03
  1.1500E+00  3.0216E-03
  1.2000E+00  2.5067E-03
  1.2500E+00  2.1573E-03
  1.3000E+00  1.7398E-03
  1.3500E+00  1.3753E-03
  1.4000E+00  1.2078E-03
  1.4500E+00  9.8515E-04
  1.5000E+00  7.8451E-04
  1.5500E+00  6.7810E-04
  1.6000E+00  5.8489E-04
  1.6500E+00  4.9730E-04
  1.7000E+00  4.0947E-04
  1.7500E+00  3.2430E-04
  1.8000E+00  2.9084E-04
  1.8500E+00  2.3692E-04
  1.9000E+00  2.0884E-04
  1.9500E+00  1.7560E-04
  2.0000E+00  1.5101E-04
  2.0500E+00  1.2370E-04
  2.1000E+00  1.1932E-04
  2.1500E+00  9.5421E-05
  2.2000E+00  8.3999E-05
  2.2500E+00  7.8515E-05
  2.3000E+00  6.6337E-05
  2.3500E+00  5.9941E-05
  2.4000E+00  5.2882E-05
  2.4500E+00  4.5624E-05
  2.5000E+00  4.2894E-05
  2.5500E+00  3.8141E-05
  2.6000E+00  3.3611E-05
  2.6500E+00  3.0954E-05
  2.7000E+00  3.0553E-05
  2.7500E+00  2.6723E-05
  2.8000E+00  2.6056E-05
  2.8500E+00  2.2292E-05
  2.9000E+00  2.1130E-05
  2.9500E+00  2.0164E-05
  3.0000E+00  1.9499E-05
  3.0500E+00  1.7720E-05
  3.1000E+00  1.8040E-05
  3.1500E+00  2.1528E-05


# kxind = 31, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2276E-02
  5.0000E-02  1.0388E-02
  1.0000E-01  8.4322E-03
  1.5000E-01  1.0409E-02
  2.0000E-01  1.5115E-02
  2.5000E-01  2.2076E-02
  3.0000E-01  2.3748E-02
  3.5000E-01  3.4118E-02
  4.0000E-01  2.7262E-02
  4.5000E-01  2.1869E-02
  5.0000E-01  1.8503E-02
  5.5000E-01  2.0566E-02
  6.0000E-01  1.4308E-02
  6.5000E-01  1.3674E-02
  7.0000E-01  1.2677E-02
  7.5000E-01  1.2048E-02
  8.0000E-01  1.1125E-02
  8.5000E-01  8.1930E-03
  9.0000E-01  7.8849E-03
  9.5000E-01  6.1614E-03
  1.0000E+00  5.7640E-03
  1.0500E+00  4.2794E-03
  1.1000E+00  3.7118E-03
  1.1500E+00  2.9526E-03
  1.2000E+00  2.6046E-03
  1.2500E+00  2.1681E-03
  1.3000E+00  1.7750E-03
  1.3500E+00  1.4521E-03
  1.4000E+00  1.2061E-03
  1.4500E+00  9.3786E-04
  1.5000E+00  8.0853E-04
  1.5500E+00  6.5198E-04
  1.6000E+00  5.4156E-04
  1.6500E+00  4.8494E-04
  1.7000E+00  4.0283E-04
  1.7500E+00  3.6709E-04
  1.8000E+00  2.9477E-04
  1.8500E+00  2.3745E-04
  1.9000E+00  2.0536E-04
  1.9500E+00  1.6817E-04
  2.0000E+00  1.4274E-04
  2.0500E+00  1.2735E-04
  2.1000E+00  1.1240E-04
  2.1500E+00  9.5088E-05
  2.2000E+00  8.8340E-05
  2.2500E+00  7.1676E-05
  2.3000E+00  6.0217E-05
  2.3500E+00  5.8340E-05
  2.4000E+00  5.0428E-05
  2.4500E+00  4.6257E-05
  2.5000E+00  4.0983E-05
  2.5500E+00  3.6414E-05
  2.6000E+00  3.3186E-05
  2.6500E+00  3.1260E-05
  2.7000E+00  2.9443E-05
  2.7500E+00  2.5174E-05
  2.8000E+00  2.3999E-05
  2.8500E+00  2.2560E-05
  2.9000E+00  2.1898E-05
  2.9500E+00  1.9624E-05
  3.0000E+00  1.8704E-05
  3.0500E+00  1.7732E-05
  3.1000E+00  1.7533E-05
  3.1500E+00  2.2325E-05


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.6195E-03
  5.0000E-02  7.5034E-03
  1.0000E-01  8.7095E-03
  1.5000E-01  9.1534E-03
  2.0000E-01  1.1670E-02
  2.5000E-01  1.6068E-02
  3.0000E-01  2.1369E-02
  3.5000E-01  1.9677E-02
  4.0000E-01  2.4854E-02
  4.5000E-01  2.1002E-02
  5.0000E-01  1.7230E-02
  5.5000E-01  1.5291E-02
  6.0000E-01  1.4615E-02
  6.5000E-01  1.5343E-02
  7.0000E-01  1.2287E-02
  7.5000E-01  1.1485E-02
  8.0000E-01  9.5829E-03
  8.5000E-01  8.1277E-03
  9.0000E-01  6.6016E-03
  9.5000E-01  6.7211E-03
  1.0000E+00  5.3588E-03
  1.0500E+00  4.0583E-03
  1.1000E+00  3.8853E-03
  1.1500E+00  3.0349E-03
  1.2000E+00  2.4710E-03
  1.2500E+00  2.1349E-03
  1.3000E+00  1.7297E-03
  1.3500E+00  1.5033E-03
  1.4000E+00  1.1784E-03
  1.4500E+00  9.5053E-04
  1.5000E+00  7.4523E-04
  1.5500E+00  6.1423E-04
  1.6000E+00  5.3533E-04
  1.6500E+00  4.5880E-04
  1.7000E+00  4.1472E-04
  1.7500E+00  3.5193E-04
  1.8000E+00  2.6746E-04
  1.8500E+00  2.3511E-04
  1.9000E+00  1.9730E-04
  1.9500E+00  1.6723E-04
  2.0000E+00  1.4108E-04
  2.0500E+00  1.2539E-04
  2.1000E+00  1.0207E-04
  2.1500E+00  9.2784E-05
  2.2000E+00  8.3108E-05
  2.2500E+00  6.8337E-05
  2.3000E+00  6.3136E-05
  2.3500E+00  6.2489E-05
  2.4000E+00  5.1308E-05
  2.4500E+00  4.5595E-05
  2.5000E+00  3.7964E-05
  2.5500E+00  3.5078E-05
  2.6000E+00  3.2747E-05
  2.6500E+00  2.9936E-05
  2.7000E+00  2.8390E-05
  2.7500E+00  2.4668E-05
  2.8000E+00  2.4174E-05
  2.8500E+00  2.2675E-05
  2.9000E+00  2.0560E-05
  2.9500E+00  2.0022E-05
  3.0000E+00  1.8075E-05
  3.0500E+00  1.6676E-05
  3.1000E+00  1.7655E-05
  3.1500E+00  2.1023E-05


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1904E-02
  5.0000E-02  7.3009E-03
  1.0000E-01  6.6738E-03
  1.5000E-01  8.2084E-03
  2.0000E-01  1.0105E-02
  2.5000E-01  1.4799E-02
  3.0000E-01  1.4270E-02
  3.5000E-01  2.0039E-02
  4.0000E-01  2.5096E-02
  4.5000E-01  1.6061E-02
  5.0000E-01  1.7695E-02
  5.5000E-01  1.5445E-02
  6.0000E-01  1.4951E-02
  6.5000E-01  1.2345E-02
  7.0000E-01  1.1106E-02
  7.5000E-01  1.0239E-02
  8.0000E-01  8.9753E-03
  8.5000E-01  8.5092E-03
  9.0000E-01  6.5421E-03
  9.5000E-01  6.3892E-03
  1.0000E+00  4.4851E-03
  1.0500E+00  4.1318E-03
  1.1000E+00  3.4165E-03
  1.1500E+00  3.0642E-03
  1.2000E+00  2.3481E-03
  1.2500E+00  1.9686E-03
  1.3000E+00  1.5079E-03
  1.3500E+00  1.3615E-03
  1.4000E+00  1.1090E-03
  1.4500E+00  1.0223E-03
  1.5000E+00  7.5779E-04
  1.5500E+00  6.5217E-04
  1.6000E+00  5.3515E-04
  1.6500E+00  4.6591E-04
  1.7000E+00  4.1596E-04
  1.7500E+00  3.0127E-04
  1.8000E+00  2.6267E-04
  1.8500E+00  2.2818E-04
  1.9000E+00  1.9658E-04
  1.9500E+00  1.5770E-04
  2.0000E+00  1.4307E-04
  2.0500E+00  1.1801E-04
  2.1000E+00  1.0677E-04
  2.1500E+00  9.2893E-05
  2.2000E+00  8.1585E-05
  2.2500E+00  7.2246E-05
  2.3000E+00  6.4601E-05
  2.3500E+00  5.4734E-05
  2.4000E+00  5.0537E-05
  2.4500E+00  4.4676E-05
  2.5000E+00  3.7290E-05
  2.5500E+00  3.5689E-05
  2.6000E+00  3.3474E-05
  2.6500E+00  3.0608E-05
  2.7000E+00  2.8880E-05
  2.7500E+00  2.7041E-05
  2.8000E+00  2.4602E-05
  2.8500E+00  2.2033E-05
  2.9000E+00  2.1386E-05
  2.9500E+00  1.7643E-05
  3.0000E+00  1.8017E-05
  3.0500E+00  1.6885E-05
  3.1000E+00  1.7675E-05
  3.1500E+00  2.0331E-05


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.6168E-03
  5.0000E-02  5.8323E-03
  1.0000E-01  5.3843E-03
  1.5000E-01  6.7681E-03
  2.0000E-01  1.0203E-02
  2.5000E-01  1.0520E-02
  3.0000E-01  1.4912E-02
  3.5000E-01  1.8526E-02
  4.0000E-01  2.9188E-02
  4.5000E-01  1.8802E-02
  5.0000E-01  1.7296E-02
  5.5000E-01  1.3053E-02
  6.0000E-01  1.2335E-02
  6.5000E-01  1.1090E-02
  7.0000E-01  1.1990E-02
  7.5000E-01  1.1107E-02
  8.0000E-01  9.5176E-03
  8.5000E-01  7.3360E-03
  9.0000E-01  7.0164E-03
  9.5000E-01  5.8967E-03
  1.0000E+00  4.4512E-03
  1.0500E+00  3.9846E-03
  1.1000E+00  3.2542E-03
  1.1500E+00  2.8668E-03
  1.2000E+00  2.2154E-03
  1.2500E+00  1.7739E-03
  1.3000E+00  1.5462E-03
  1.3500E+00  1.3404E-03
  1.4000E+00  1.1989E-03
  1.4500E+00  9.4290E-04
  1.5000E+00  7.4234E-04
  1.5500E+00  6.7468E-04
  1.6000E+00  4.9704E-04
  1.6500E+00  4.8634E-04
  1.7000E+00  3.8682E-04
  1.7500E+00  2.9933E-04
  1.8000E+00  2.6416E-04
  1.8500E+00  2.3299E-04
  1.9000E+00  1.9209E-04
  1.9500E+00  1.5586E-04
  2.0000E+00  1.4471E-04
  2.0500E+00  1.1564E-04
  2.1000E+00  1.0827E-04
  2.1500E+00  9.1662E-05
  2.2000E+00  7.9149E-05
  2.2500E+00  7.1978E-05
  2.3000E+00  6.1747E-05
  2.3500E+00  5.4777E-05
  2.4000E+00  4.8957E-05
  2.4500E+00  4.6155E-05
  2.5000E+00  3.8846E-05
  2.5500E+00  3.4800E-05
  2.6000E+00  3.2664E-05
  2.6500E+00  2.9774E-05
  2.7000E+00  2.8345E-05
  2.7500E+00  2.5891E-05
  2.8000E+00  2.3774E-05
  2.8500E+00  2.1369E-05
  2.9000E+00  2.0097E-05
  2.9500E+00  1.8245E-05
  3.0000E+00  1.7637E-05
  3.0500E+00  1.7505E-05
  3.1000E+00  1.7409E-05
  3.1500E+00  2.0728E-05


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.7226E-03
  5.0000E-02  4.3951E-03
  1.0000E-01  5.1094E-03
  1.5000E-01  5.2915E-03
  2.0000E-01  7.3829E-03
  2.5000E-01  8.6441E-03
  3.0000E-01  1.3302E-02
  3.5000E-01  1.6481E-02
  4.0000E-01  2.6175E-02
  4.5000E-01  1.5164E-02
  5.0000E-01  1.2369E-02
  5.5000E-01  1.4056E-02
  6.0000E-01  1.2782E-02
  6.5000E-01  9.8400E-03
  7.0000E-01  1.1526E-02
  7.5000E-01  1.0979E-02
  8.0000E-01  8.5803E-03
  8.5000E-01  7.4699E-03
  9.0000E-01  6.6912E-03
  9.5000E-01  5.5122E-03
  1.0000E+00  4.2317E-03
  1.0500E+00  3.9024E-03
  1.1000E+00  3.2412E-03
  1.1500E+00  2.6737E-03
  1.2000E+00  2.4151E-03
  1.2500E+00  1.8063E-03
  1.3000E+00  1.4547E-03
  1.3500E+00  1.3712E-03
  1.4000E+00  1.1005E-03
  1.4500E+00  9.3833E-04
  1.5000E+00  7.1376E-04
  1.5500E+00  6.1011E-04
  1.6000E+00  5.4264E-04
  1.6500E+00  4.4587E-04
  1.7000E+00  3.5622E-04
  1.7500E+00  2.8944E-04
  1.8000E+00  2.5996E-04
  1.8500E+00  2.1679E-04
  1.9000E+00  1.7550E-04
  1.9500E+00  1.6449E-04
  2.0000E+00  1.4495E-04
  2.0500E+00  1.2150E-04
  2.1000E+00  1.0772E-04
  2.1500E+00  8.8510E-05
  2.2000E+00  7.9809E-05
  2.2500E+00  6.9162E-05
  2.3000E+00  6.4130E-05
  2.3500E+00  5.5212E-05
  2.4000E+00  5.0764E-05
  2.4500E+00  4.3226E-05
  2.5000E+00  3.8955E-05
  2.5500E+00  3.4499E-05
  2.6000E+00  3.2376E-05
  2.6500E+00  3.0198E-05
  2.7000E+00  2.5962E-05
  2.7500E+00  2.5666E-05
  2.8000E+00  2.3103E-05
  2.8500E+00  2.0714E-05
  2.9000E+00  1.9909E-05
  2.9500E+00  1.9152E-05
  3.0000E+00  1.9289E-05
  3.0500E+00  1.6425E-05
  3.1000E+00  1.7973E-05
  3.1500E+00  2.0849E-05


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.3513E-03
  5.0000E-02  3.7205E-03
  1.0000E-01  3.7888E-03
  1.5000E-01  4.9046E-03
  2.0000E-01  6.9745E-03
  2.5000E-01  7.7054E-03
  3.0000E-01  1.1394E-02
  3.5000E-01  1.1119E-02
  4.0000E-01  1.8129E-02
  4.5000E-01  1.6722E-02
  5.0000E-01  1.1168E-02
  5.5000E-01  1.1573E-02
  6.0000E-01  9.9483E-03
  6.5000E-01  9.3681E-03
  7.0000E-01  9.8943E-03
  7.5000E-01  8.4253E-03
  8.0000E-01  7.4734E-03
  8.5000E-01  7.5579E-03
  9.0000E-01  5.9320E-03
  9.5000E-01  5.1937E-03
  1.0000E+00  4.3613E-03
  1.0500E+00  3.8817E-03
  1.1000E+00  3.3177E-03
  1.1500E+00  2.7529E-03
  1.2000E+00  2.0993E-03
  1.2500E+00  1.7259E-03
  1.3000E+00  1.6211E-03
  1.3500E+00  1.3124E-03
  1.4000E+00  9.5845E-04
  1.4500E+00  8.7539E-04
  1.5000E+00  6.4417E-04
  1.5500E+00  5.7931E-04
  1.6000E+00  5.0760E-04
  1.6500E+00  4.5193E-04
  1.7000E+00  3.6016E-04
  1.7500E+00  2.8869E-04
  1.8000E+00  2.4837E-04
  1.8500E+00  2.0790E-04
  1.9000E+00  1.8658E-04
  1.9500E+00  1.5908E-04
  2.0000E+00  1.3071E-04
  2.0500E+00  1.1619E-04
  2.1000E+00  9.7744E-05
  2.1500E+00  9.0217E-05
  2.2000E+00  7.9094E-05
  2.2500E+00  7.0092E-05
  2.3000E+00  6.3632E-05
  2.3500E+00  5.7064E-05
  2.4000E+00  4.6618E-05
  2.4500E+00  4.3639E-05
  2.5000E+00  3.9365E-05
  2.5500E+00  3.3470E-05
  2.6000E+00  3.2010E-05
  2.6500E+00  2.8663E-05
  2.7000E+00  2.6541E-05
  2.7500E+00  2.5968E-05
  2.8000E+00  2.2679E-05
  2.8500E+00  2.2000E-05
  2.9000E+00  2.0475E-05
  2.9500E+00  1.9106E-05
  3.0000E+00  1.8513E-05
  3.0500E+00  1.7104E-05
  3.1000E+00  1.6778E-05
  3.1500E+00  2.1021E-05


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3336E-03
  5.0000E-02  3.4638E-03
  1.0000E-01  3.2804E-03
  1.5000E-01  3.8036E-03
  2.0000E-01  5.1026E-03
  2.5000E-01  6.8135E-03
  3.0000E-01  9.1476E-03
  3.5000E-01  9.5290E-03
  4.0000E-01  1.4101E-02
  4.5000E-01  1.5773E-02
  5.0000E-01  9.3638E-03
  5.5000E-01  1.0085E-02
  6.0000E-01  1.0084E-02
  6.5000E-01  8.8372E-03
  7.0000E-01  8.0751E-03
  7.5000E-01  9.4710E-03
  8.0000E-01  8.3429E-03
  8.5000E-01  6.8247E-03
  9.0000E-01  6.6323E-03
  9.5000E-01  5.0705E-03
  1.0000E+00  4.1515E-03
  1.0500E+00  3.3584E-03
  1.1000E+00  2.8900E-03
  1.1500E+00  2.5722E-03
  1.2000E+00  2.1002E-03
  1.2500E+00  1.7372E-03
  1.3000E+00  1.5526E-03
  1.3500E+00  1.1730E-03
  1.4000E+00  9.0569E-04
  1.4500E+00  8.0328E-04
  1.5000E+00  7.0956E-04
  1.5500E+00  5.7555E-04
  1.6000E+00  4.8979E-04
  1.6500E+00  4.3299E-04
  1.7000E+00  3.5097E-04
  1.7500E+00  2.9152E-04
  1.8000E+00  2.6032E-04
  1.8500E+00  2.0261E-04
  1.9000E+00  1.8768E-04
  1.9500E+00  1.5799E-04
  2.0000E+00  1.2956E-04
  2.0500E+00  1.1593E-04
  2.1000E+00  1.0092E-04
  2.1500E+00  8.6538E-05
  2.2000E+00  8.0984E-05
  2.2500E+00  7.0432E-05
  2.3000E+00  6.1281E-05
  2.3500E+00  5.1105E-05
  2.4000E+00  4.6477E-05
  2.4500E+00  4.3167E-05
  2.5000E+00  3.8618E-05
  2.5500E+00  3.6089E-05
  2.6000E+00  3.0786E-05
  2.6500E+00  3.0624E-05
  2.7000E+00  2.6476E-05
  2.7500E+00  2.3923E-05
  2.8000E+00  2.2587E-05
  2.8500E+00  2.0743E-05
  2.9000E+00  2.0339E-05
  2.9500E+00  1.8510E-05
  3.0000E+00  1.7920E-05
  3.0500E+00  1.6871E-05
  3.1000E+00  1.6737E-05
  3.1500E+00  2.0479E-05


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6442E-03
  5.0000E-02  2.8883E-03
  1.0000E-01  2.6310E-03
  1.5000E-01  2.8128E-03
  2.0000E-01  4.4312E-03
  2.5000E-01  4.8557E-03
  3.0000E-01  6.1713E-03
  3.5000E-01  7.6830E-03
  4.0000E-01  1.3948E-02
  4.5000E-01  1.5752E-02
  5.0000E-01  8.3793E-03
  5.5000E-01  1.0916E-02
  6.0000E-01  8.8201E-03
  6.5000E-01  8.5061E-03
  7.0000E-01  8.4878E-03
  7.5000E-01  7.3695E-03
  8.0000E-01  7.1299E-03
  8.5000E-01  6.3547E-03
  9.0000E-01  5.6752E-03
  9.5000E-01  5.3972E-03
  1.0000E+00  3.9392E-03
  1.0500E+00  3.4724E-03
  1.1000E+00  2.9699E-03
  1.1500E+00  2.6129E-03
  1.2000E+00  1.9991E-03
  1.2500E+00  1.6383E-03
  1.3000E+00  1.3652E-03
  1.3500E+00  1.1531E-03
  1.4000E+00  1.0045E-03
  1.4500E+00  8.4838E-04
  1.5000E+00  6.3224E-04
  1.5500E+00  5.8911E-04
  1.6000E+00  4.7676E-04
  1.6500E+00  4.3150E-04
  1.7000E+00  3.4985E-04
  1.7500E+00  2.8789E-04
  1.8000E+00  2.6201E-04
  1.8500E+00  2.1404E-04
  1.9000E+00  1.7993E-04
  1.9500E+00  1.4920E-04
  2.0000E+00  1.2991E-04
  2.0500E+00  1.1848E-04
  2.1000E+00  9.8476E-05
  2.1500E+00  8.6025E-05
  2.2000E+00  7.2433E-05
  2.2500E+00  6.3501E-05
  2.3000E+00  5.8133E-05
  2.3500E+00  5.1408E-05
  2.4000E+00  4.7125E-05
  2.4500E+00  4.4489E-05
  2.5000E+00  3.6601E-05
  2.5500E+00  3.5574E-05
  2.6000E+00  3.0889E-05
  2.6500E+00  2.9256E-05
  2.7000E+00  2.7823E-05
  2.7500E+00  2.3927E-05
  2.8000E+00  2.3333E-05
  2.8500E+00  2.1560E-05
  2.9000E+00  1.8833E-05
  2.9500E+00  1.9227E-05
  3.0000E+00  1.7172E-05
  3.0500E+00  1.6972E-05
  3.1000E+00  1.7206E-05
  3.1500E+00  2.0258E-05


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6748E-03
  5.0000E-02  2.3267E-03
  1.0000E-01  2.6293E-03
  1.5000E-01  2.4806E-03
  2.0000E-01  3.8285E-03
  2.5000E-01  4.2200E-03
  3.0000E-01  5.0630E-03
  3.5000E-01  7.6107E-03
  4.0000E-01  1.2518E-02
  4.5000E-01  1.7551E-02
  5.0000E-01  1.0003E-02
  5.5000E-01  7.1812E-03
  6.0000E-01  8.0159E-03
  6.5000E-01  7.4871E-03
  7.0000E-01  6.9008E-03
  7.5000E-01  8.1029E-03
  8.0000E-01  7.8802E-03
  8.5000E-01  6.5165E-03
  9.0000E-01  5.6594E-03
  9.5000E-01  4.5760E-03
  1.0000E+00  3.7656E-03
  1.0500E+00  3.3995E-03
  1.1000E+00  2.7159E-03
  1.1500E+00  2.3100E-03
  1.2000E+00  1.8137E-03
  1.2500E+00  1.6056E-03
  1.3000E+00  1.3809E-03
  1.3500E+00  1.0811E-03
  1.4000E+00  1.0257E-03
  1.4500E+00  7.5135E-04
  1.5000E+00  6.1495E-04
  1.5500E+00  5.6456E-04
  1.6000E+00  4.9029E-04
  1.6500E+00  3.8072E-04
  1.7000E+00  3.4301E-04
  1.7500E+00  2.8621E-04
  1.8000E+00  2.4253E-04
  1.8500E+00  2.1172E-04
  1.9000E+00  1.8443E-04
  1.9500E+00  1.4875E-04
  2.0000E+00  1.3803E-04
  2.0500E+00  1.1587E-04
  2.1000E+00  9.9035E-05
  2.1500E+00  8.5146E-05
  2.2000E+00  7.2005E-05
  2.2500E+00  6.6594E-05
  2.3000E+00  5.7886E-05
  2.3500E+00  5.4708E-05
  2.4000E+00  4.4620E-05
  2.4500E+00  4.6102E-05
  2.5000E+00  3.6910E-05
  2.5500E+00  3.3747E-05
  2.6000E+00  3.3012E-05
  2.6500E+00  2.8129E-05
  2.7000E+00  2.6516E-05
  2.7500E+00  2.4620E-05
  2.8000E+00  2.3246E-05
  2.8500E+00  2.1456E-05
  2.9000E+00  1.9321E-05
  2.9500E+00  1.8614E-05
  3.0000E+00  1.8662E-05
  3.0500E+00  1.6779E-05
  3.1000E+00  1.6718E-05
  3.1500E+00  2.0710E-05


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5557E-03
  5.0000E-02  1.9584E-03
  1.0000E-01  1.8902E-03
  1.5000E-01  2.1372E-03
  2.0000E-01  2.7274E-03
  2.5000E-01  3.5181E-03
  3.0000E-01  5.3698E-03
  3.5000E-01  7.0077E-03
  4.0000E-01  6.8401E-03
  4.5000E-01  1.1042E-02
  5.0000E-01  9.0553E-03
  5.5000E-01  6.8660E-03
  6.0000E-01  8.2847E-03
  6.5000E-01  7.6411E-03
  7.0000E-01  6.3908E-03
  7.5000E-01  6.5077E-03
  8.0000E-01  6.4483E-03
  8.5000E-01  5.3958E-03
  9.0000E-01  5.3966E-03
  9.5000E-01  4.3691E-03
  1.0000E+00  3.8607E-03
  1.0500E+00  3.4397E-03
  1.1000E+00  2.8722E-03
  1.1500E+00  2.0689E-03
  1.2000E+00  1.8871E-03
  1.2500E+00  1.5207E-03
  1.3000E+00  1.3274E-03
  1.3500E+00  1.1526E-03
  1.4000E+00  9.8564E-04
  1.4500E+00  7.5888E-04
  1.5000E+00  6.7372E-04
  1.5500E+00  5.1557E-04
  1.6000E+00  4.5257E-04
  1.6500E+00  3.9754E-04
  1.7000E+00  3.3957E-04
  1.7500E+00  2.8353E-04
  1.8000E+00  2.3824E-04
  1.8500E+00  2.1131E-04
  1.9000E+00  1.7209E-04
  1.9500E+00  1.5780E-04
  2.0000E+00  1.3972E-04
  2.0500E+00  1.1586E-04
  2.1000E+00  9.2269E-05
  2.1500E+00  8.1849E-05
  2.2000E+00  7.2259E-05
  2.2500E+00  6.3390E-05
  2.3000E+00  5.8396E-05
  2.3500E+00  5.1362E-05
  2.4000E+00  4.6413E-05
  2.4500E+00  3.8185E-05
  2.5000E+00  3.5535E-05
  2.5500E+00  3.4691E-05
  2.6000E+00  3.0410E-05
  2.6500E+00  2.8353E-05
  2.7000E+00  2.7105E-05
  2.7500E+00  2.3217E-05
  2.8000E+00  2.2557E-05
  2.8500E+00  2.0513E-05
  2.9000E+00  2.0533E-05
  2.9500E+00  1.8235E-05
  3.0000E+00  1.7733E-05
  3.0500E+00  1.6336E-05
  3.1000E+00  1.6977E-05
  3.1500E+00  2.0097E-05


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2967E-03
  5.0000E-02  1.5305E-03
  1.0000E-01  1.6427E-03
  1.5000E-01  1.8565E-03
  2.0000E-01  2.1575E-03
  2.5000E-01  2.8922E-03
