# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 17:39:28 2018
# diag: GAMDIAG, run(s): 0100, time window: 0-500(1331 steps), species: ions
# original data path: /r/c/cmor/w7xhms05_HR_low_kx/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.18955295,2.2117539,16.719164
# Analytic (Gao, Zhou/Yu): 0.32199362,-3.5721526e-05,1.901809
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.9776E+01  0.0000E+00
  3.7600E-01  2.9698E+01  2.5706E-01
  7.5200E-01  2.9479E+01  5.1197E-01
  1.1280E+00  2.9141E+01  7.6233E-01
  1.5040E+00  2.8710E+01  1.0061E+00
  1.8800E+00  2.8212E+01  1.2421E+00
  2.2560E+00  2.7672E+01  1.4693E+00
  2.6320E+00  2.7116E+01  1.6874E+00
  3.0080E+00  2.6563E+01  1.8963E+00
  3.3840E+00  2.6028E+01  2.0962E+00
  3.7600E+00  2.5523E+01  2.2875E+00
  4.1360E+00  2.5052E+01  2.4709E+00
  4.5120E+00  2.4618E+01  2.6470E+00
  4.8880E+00  2.4217E+01  2.8164E+00
  5.2640E+00  2.3843E+01  2.9799E+00
  5.6400E+00  2.3490E+01  3.1378E+00
  6.0160E+00  2.3150E+01  3.2907E+00
  6.3920E+00  2.2815E+01  3.4386E+00
  6.7680E+00  2.2481E+01  3.5819E+00
  7.1440E+00  2.2142E+01  3.7205E+00
  7.5200E+00  2.1796E+01  3.8543E+00
  7.8960E+00  2.1442E+01  3.9833E+00
  8.2720E+00  2.1080E+01  4.1072E+00
  8.6480E+00  2.0711E+01  4.2261E+00
  9.0240E+00  2.0337E+01  4.3398E+00
  9.4000E+00  1.9962E+01  4.4483E+00
  9.7760E+00  1.9589E+01  4.5516E+00
  1.0152E+01  1.9220E+01  4.6497E+00
  1.0528E+01  1.8858E+01  4.7429E+00
  1.0904E+01  1.8506E+01  4.8312E+00
  1.1280E+01  1.8167E+01  4.9149E+00
  1.1656E+01  1.7842E+01  4.9943E+00
  1.2032E+01  1.7532E+01  5.0696E+00
  1.2408E+01  1.7238E+01  5.1412E+00
  1.2784E+01  1.6961E+01  5.2094E+00
  1.3160E+01  1.6702E+01  5.2746E+00
  1.3536E+01  1.6460E+01  5.3369E+00
  1.3912E+01  1.6236E+01  5.3968E+00
  1.4288E+01  1.6028E+01  5.4546E+00
  1.4664E+01  1.5838E+01  5.5105E+00
  1.5040E+01  1.5663E+01  5.5649E+00
  1.5416E+01  1.5504E+01  5.6180E+00
  1.5792E+01  1.5361E+01  5.6701E+00
  1.6168E+01  1.5232E+01  5.7214E+00
  1.6544E+01  1.5118E+01  5.7723E+00
  1.6920E+01  1.5017E+01  5.8228E+00
  1.7296E+01  1.4929E+01  5.8732E+00
  1.7672E+01  1.4853E+01  5.9238E+00
  1.8048E+01  1.4790E+01  5.9747E+00
  1.8424E+01  1.4738E+01  6.0261E+00
  1.8800E+01  1.4697E+01  6.0782E+00
  1.9176E+01  1.4667E+01  6.1311E+00
  1.9552E+01  1.4646E+01  6.1849E+00
  1.9928E+01  1.4634E+01  6.2398E+00
  2.0304E+01  1.4630E+01  6.2958E+00
  2.0680E+01  1.4634E+01  6.3533E+00
  2.1056E+01  1.4645E+01  6.4121E+00
  2.1432E+01  1.4662E+01  6.4723E+00
  2.1808E+01  1.4684E+01  6.5341E+00
  2.2184E+01  1.4710E+01  6.5972E+00
  2.2560E+01  1.4741E+01  6.6619E+00
  2.2936E+01  1.4775E+01  6.7281E+00
  2.3312E+01  1.4811E+01  6.7959E+00
  2.3688E+01  1.4848E+01  6.8652E+00
  2.4064E+01  1.4884E+01  6.9360E+00
  2.4440E+01  1.4920E+01  7.0082E+00
  2.4816E+01  1.4955E+01  7.0818E+00
  2.5192E+01  1.4989E+01  7.1566E+00
  2.5568E+01  1.5021E+01  7.2327E+00
  2.5944E+01  1.5052E+01  7.3099E+00
  2.6320E+01  1.5079E+01  7.3881E+00
  2.6696E+01  1.5102E+01  7.4672E+00
  2.7072E+01  1.5121E+01  7.5471E+00
  2.7448E+01  1.5134E+01  7.6277E+00
  2.7824E+01  1.5141E+01  7.7088E+00
  2.8200E+01  1.5143E+01  7.7904E+00
  2.8576E+01  1.5138E+01  7.8723E+00
  2.8952E+01  1.5128E+01  7.9545E+00
  2.9328E+01  1.5111E+01  8.0367E+00
  2.9704E+01  1.5088E+01  8.1188E+00
  3.0080E+01  1.5057E+01  8.2007E+00
  3.0456E+01  1.5019E+01  8.2822E+00
  3.0832E+01  1.4974E+01  8.3632E+00
  3.1208E+01  1.4923E+01  8.4435E+00
  3.1584E+01  1.4865E+01  8.5231E+00
  3.1960E+01  1.4800E+01  8.6018E+00
  3.2336E+01  1.4729E+01  8.6796E+00
  3.2712E+01  1.4652E+01  8.7563E+00
  3.3088E+01  1.4568E+01  8.8319E+00
  3.3464E+01  1.4478E+01  8.9063E+00
  3.3840E+01  1.4380E+01  8.9793E+00
  3.4216E+01  1.4276E+01  9.0509E+00
  3.4592E+01  1.4165E+01  9.1210E+00
  3.4968E+01  1.4048E+01  9.1894E+00
  3.5344E+01  1.3926E+01  9.2562E+00
  3.5720E+01  1.3801E+01  9.3212E+00
  3.6096E+01  1.3672E+01  9.3845E+00
