# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 17:38:43 2018
# diag: GAMDIAG, run(s): 0092, time window: 0-500(1331 steps), species: ions
# original data path: /r/c/cmor/w7xhms05_HR_low_kx/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.17272203,2.9967669,-0.14994445
# Analytic (Gao, Zhou/Yu): 0.32199362,-1.1798531e-05,1.9007304
#  t          Re[phi]     Im[phi]   
  0.0000E+00  3.5165E+01  0.0000E+00
  3.7600E-01  3.5073E+01  3.2979E-01
  7.5200E-01  3.4814E+01  6.5674E-01
  1.1280E+00  3.4414E+01  9.7781E-01
  1.5040E+00  3.3903E+01  1.2905E+00
  1.8800E+00  3.3313E+01  1.5930E+00
  2.2560E+00  3.2674E+01  1.8843E+00
  2.6320E+00  3.2015E+01  2.1639E+00
  3.0080E+00  3.1358E+01  2.4316E+00
  3.3840E+00  3.0724E+01  2.6877E+00
  3.7600E+00  3.0124E+01  2.9329E+00
  4.1360E+00  2.9565E+01  3.1679E+00
  4.5120E+00  2.9048E+01  3.3935E+00
  4.8880E+00  2.8569E+01  3.6106E+00
  5.2640E+00  2.8123E+01  3.8199E+00
  5.6400E+00  2.7701E+01  4.0223E+00
  6.0160E+00  2.7294E+01  4.2180E+00
  6.3920E+00  2.6893E+01  4.4075E+00
  6.7680E+00  2.6492E+01  4.5909E+00
  7.1440E+00  2.6086E+01  4.7682E+00
  7.5200E+00  2.5672E+01  4.9394E+00
  7.8960E+00  2.5247E+01  5.1042E+00
  8.2720E+00  2.4812E+01  5.2626E+00
  8.6480E+00  2.4370E+01  5.4144E+00
  9.0240E+00  2.3922E+01  5.5595E+00
  9.4000E+00  2.3472E+01  5.6979E+00
  9.7760E+00  2.3024E+01  5.8295E+00
  1.0152E+01  2.2581E+01  5.9545E+00
  1.0528E+01  2.2147E+01  6.0730E+00
  1.0904E+01  2.1724E+01  6.1853E+00
  1.1280E+01  2.1316E+01  6.2917E+00
  1.1656E+01  2.0925E+01  6.3924E+00
  1.2032E+01  2.0552E+01  6.4880E+00
  1.2408E+01  2.0198E+01  6.5787E+00
  1.2784E+01  1.9864E+01  6.6650E+00
  1.3160E+01  1.9550E+01  6.7473E+00
  1.3536E+01  1.9257E+01  6.8261E+00
  1.3912E+01  1.8985E+01  6.9016E+00
  1.4288E+01  1.8733E+01  6.9744E+00
  1.4664E+01  1.8501E+01  7.0448E+00
  1.5040E+01  1.8288E+01  7.1132E+00
  1.5416E+01  1.8093E+01  7.1798E+00
  1.5792E+01  1.7917E+01  7.2452E+00
  1.6168E+01  1.7758E+01  7.3095E+00
  1.6544E+01  1.7616E+01  7.3732E+00
  1.6920E+01  1.7489E+01  7.4364E+00
  1.7296E+01  1.7379E+01  7.4994E+00
  1.7672E+01  1.7283E+01  7.5626E+00
  1.8048E+01  1.7201E+01  7.6261E+00
  1.8424E+01  1.7133E+01  7.6903E+00
  1.8800E+01  1.7078E+01  7.7552E+00
  1.9176E+01  1.7035E+01  7.8211E+00
  1.9552E+01  1.7004E+01  7.8882E+00
