# CREATED BY GENE DIAGNOSTICS TOOL on Wed Sep 19 11:23:20 2018
# diag: gamdiag, run(s): 0006, time window: 0-87.0824(2189 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: R_0
#
# xind= 0, x/a= Infinity, q= 1.2
# Fit:    0.11999054,0.48282857,2.5991335
# Analytic (Gao, Zhou/Yu): 0.11700065,0.089534988,0.82192737
#  t          Re[phi]     Im[phi]   
  0.0000E+00  3.9995E+00  0.0000E+00
  3.9800E-02  3.9833E+00  3.7862E-17
  7.9600E-02  3.9352E+00 -1.7046E-16
  1.1940E-01  3.8559E+00 -1.3164E-16
  1.5920E-01  3.7465E+00 -4.8654E-18
  1.9900E-01  3.6087E+00  3.2770E-17
  2.3880E-01  3.4447E+00  3.0889E-16
  2.7860E-01  3.2569E+00 -1.1980E-17
  3.1840E-01  3.0479E+00 -3.8679E-17
  3.5820E-01  2.8209E+00  2.0204E-16
  3.9800E-01  2.5790E+00 -3.4326E-16
  4.3780E-01  2.3256E+00  4.2772E-17
  4.7760E-01  2.0639E+00 -9.5345E-16
  5.1740E-01  1.7975E+00  8.1836E-16
  5.5720E-01  1.5296E+00  7.8014E-16
  5.9700E-01  1.2635E+00  1.3640E-15
  6.3680E-01  1.0024E+00  1.1464E-15
  6.7660E-01  7.4904E-01 -3.5063E-16
  7.1640E-01  5.0625E-01  5.7273E-16
  7.5620E-01  2.7645E-01  3.2228E-17
  7.9600E-01  6.1815E-02  9.5708E-16
  8.3580E-01 -1.3575E-01 -2.9835E-16
  8.7560E-01 -3.1465E-01 -3.4743E-16
  9.1540E-01 -4.7360E-01  1.6344E-17
  9.5520E-01 -6.1161E-01  4.4805E-17
  9.9500E-01 -7.2799E-01  9.6087E-18
  1.0348E+00 -8.2236E-01 -3.4140E-16
  1.0746E+00 -8.9460E-01 -1.6468E-16
  1.1144E+00 -9.4488E-01  1.5606E-17
  1.1542E+00 -9.7361E-01 -2.3846E-17
  1.1940E+00 -9.8143E-01  8.1827E-17
  1.2338E+00 -9.6919E-01 -9.8409E-17
  1.2736E+00 -9.3793E-01 -8.1444E-17
  1.3134E+00 -8.8884E-01 -4.3124E-17
  1.3532E+00 -8.2329E-01 -2.4008E-17
  1.3930E+00 -7.4273E-01 -9.0829E-17
  1.4328E+00 -6.4871E-01 -9.1385E-17
  1.4726E+00 -5.4288E-01 -7.9486E-17
  1.5124E+00 -4.2691E-01 -3.3480E-16
  1.5522E+00 -3.0254E-01 -2.2835E-16
  1.5920E+00 -1.7149E-01 -3.7793E-16
  1.6318E+00 -3.5497E-02 -1.7984E-16
  1.6716E+00  1.0372E-01  1.1520E-17
  1.7114E+00  2.4449E-01 -3.6294E-16
  1.7512E+00  3.8517E-01 -2.1288E-16
  1.7910E+00  5.2418E-01 -3.4068E-16
  1.8308E+00  6.6004E-01 -1.3642E-16
  1.8706E+00  7.9131E-01 -1.5867E-16
  1.9104E+00  9.1669E-01 -4.3646E-17
  1.9502E+00  1.0349E+00  1.4044E-17
  1.9900E+00  1.1449E+00 -1.7876E-17
  2.0298E+00  1.2457E+00 -1.9436E-16
  2.0696E+00  1.3364E+00 -1.9152E-16
  2.1094E+00  1.4162E+00 -9.4288E-17
  2.1492E+00  1.4845E+00 -1.8200E-16
  2.1890E+00  1.5409E+00 -1.3298E-16
  2.2288E+00  1.5850E+00 -4.8559E-17
  2.2686E+00  1.6167E+00 -6.1217E-17
  2.3084E+00  1.6358E+00 -1.0293E-17
  2.3482E+00  1.6424E+00 -2.3602E-17
  2.3880E+00  1.6367E+00  8.0638E-18
  2.4278E+00  1.6190E+00  1.0395E-17
  2.4676E+00  1.5899E+00 -1.0697E-16
  2.5074E+00  1.5497E+00  7.4200E-17
  2.5472E+00  1.4993E+00  9.6792E-17
  2.5870E+00  1.4392E+00  1.0362E-16
  2.6268E+00  1.3705E+00 -1.7841E-16
  2.6666E+00  1.2940E+00  2.1840E-16
  2.7064E+00  1.2107E+00 -1.5798E-16
  2.7462E+00  1.1216E+00 -2.8757E-16
  2.7860E+00  1.0278E+00  2.0224E-16
  2.8258E+00  9.3047E-01  6.7519E-17
  2.8656E+00  8.3067E-01  6.4917E-18
  2.9054E+00  7.2954E-01  1.2251E-17
  2.9452E+00  6.2822E-01  1.8442E-16
  2.9850E+00  5.2780E-01 -1.9537E-16
  3.0248E+00  4.2937E-01  1.4486E-16
  3.0646E+00  3.3394E-01  1.7950E-16
  3.1044E+00  2.4251E-01  3.4212E-16
  3.1442E+00  1.5598E-01  2.8460E-19
  3.1840E+00  7.5205E-02  1.2796E-16
  3.2238E+00  9.4240E-04  2.7623E-16
  3.2636E+00 -6.6127E-02 -7.7656E-17
  3.3034E+00 -1.2542E-01  5.6446E-18
  3.3432E+00 -1.7644E-01 -1.7609E-16
  3.3830E+00 -2.1881E-01 -1.0216E-16
  3.4228E+00 -2.5225E-01 -5.7971E-18
  3.4626E+00 -2.7657E-01 -4.4562E-17
  3.5024E+00 -2.9171E-01 -1.6710E-17
  3.5422E+00 -2.9769E-01 -1.5270E-16
  3.5820E+00 -2.9465E-01 -1.1490E-16
  3.6218E+00 -2.8283E-01 -1.4133E-16
  3.6616E+00 -2.6255E-01 -1.4844E-16
  3.7014E+00 -2.3423E-01 -1.5874E-16
  3.7412E+00 -1.9837E-01 -1.7816E-16
  3.7810E+00 -1.5554E-01 -1.9051E-16
  3.8208E+00 -1.0639E-01 -1.8021E-16
  3.8606E+00 -5.1619E-02 -1.3835E-16
  3.9004E+00  8.0178E-03 -2.7115E-16
  3.9402E+00  7.1730E-02 -2.5881E-16
  3.9800E+00  1.3869E-01 -1.7691E-16
  4.0198E+00  2.0807E-01 -7.9960E-19
  4.0596E+00  2.7899E-01 -2.5744E-16
  4.0994E+00  3.5062E-01 -3.4659E-16
