# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec  5 16:57:09 2018
# diag: gamdiag, run(s): act, time window: 0-1499.86(3948 steps), species: ions
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 1.1092415
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.7823E+02  0.0000E+00
  3.8000E-01  1.7768E+02  3.1812E+00
  7.6000E-01  1.7615E+02  6.3304E+00
  1.1400E+00  1.7383E+02  9.4149E+00
  1.5200E+00  1.7088E+02  1.2409E+01
  1.9000E+00  1.6750E+02  1.5296E+01
  2.2800E+00  1.6385E+02  1.8063E+01
  2.6600E+00  1.6010E+02  2.0706E+01
  3.0400E+00  1.5637E+02  2.3226E+01
  3.4200E+00  1.5275E+02  2.5625E+01
  3.8000E+00  1.4931E+02  2.7912E+01
  4.1800E+00  1.4606E+02  3.0094E+01
  4.5600E+00  1.4298E+02  3.2178E+01
  4.9400E+00  1.4005E+02  3.4174E+01
  5.3200E+00  1.3722E+02  3.6086E+01
  5.7000E+00  1.3444E+02  3.7918E+01
  6.0800E+00  1.3165E+02  3.9672E+01
  6.4600E+00  1.2884E+02  4.1350E+01
  6.8400E+00  1.2595E+02  4.2950E+01
  7.2200E+00  1.2299E+02  4.4470E+01
  7.6000E+00  1.1995E+02  4.5909E+01
  7.9800E+00  1.1684E+02  4.7265E+01
  8.3600E+00  1.1367E+02  4.8537E+01
  8.7400E+00  1.1047E+02  4.9722E+01
  9.1200E+00  1.0725E+02  5.0823E+01
  9.5000E+00  1.0405E+02  5.1839E+01
  9.8800E+00  1.0088E+02  5.2771E+01
  1.0260E+01  9.7777E+01  5.3624E+01
  1.0640E+01  9.4745E+01  5.4400E+01
  1.1020E+01  9.1803E+01  5.5102E+01
  1.1400E+01  8.8964E+01  5.5736E+01
  1.1780E+01  8.6237E+01  5.6305E+01
  1.2160E+01  8.3627E+01  5.6814E+01
  1.2540E+01  8.1136E+01  5.7269E+01
  1.2920E+01  7.8768E+01  5.7672E+01
  1.3300E+01  7.6525E+01  5.8030E+01
  1.3680E+01  7.4407E+01  5.8346E+01
  1.4060E+01  7.2415E+01  5.8627E+01
  1.4440E+01  7.0547E+01  5.8875E+01
  1.4820E+01  6.8803E+01  5.9096E+01
  1.5200E+01  6.7181E+01  5.9293E+01
  1.5580E+01  6.5680E+01  5.9471E+01
  1.5960E+01  6.4300E+01  5.9634E+01
  1.6340E+01  6.3035E+01  5.9786E+01
  1.6720E+01  6.1880E+01  5.9931E+01
  1.7100E+01  6.0830E+01  6.0072E+01
  1.7480E+01  5.9883E+01  6.0212E+01
  1.7860E+01  5.9041E+01  6.0355E+01
  1.8240E+01  5.8301E+01  6.0503E+01
  1.8620E+01  5.7657E+01  6.0660E+01
  1.9000E+01  5.7097E+01  6.0828E+01
  1.9380E+01  5.6613E+01  6.1009E+01
  1.9760E+01  5.6196E+01  6.1205E+01
  2.0140E+01  5.5843E+01  6.1418E+01
  2.0520E+01  5.5547E+01  6.1650E+01
  2.0900E+01  5.5303E+01  6.1901E+01
  2.1280E+01  5.5104E+01  6.2172E+01
  2.1660E+01  5.4942E+01  6.2464E+01
  2.2040E+01  5.4814E+01  6.2777E+01
  2.2420E+01  5.4711E+01  6.3112E+01
  2.2800E+01  5.4626E+01  6.3468E+01
  2.3180E+01  5.4548E+01  6.3845E+01
  2.3560E+01  5.4470E+01  6.4243E+01
  2.3940E+01  5.4385E+01  6.4660E+01
  2.4320E+01  5.4291E+01  6.5096E+01
  2.4700E+01  5.4185E+01  6.5549E+01
  2.5080E+01  5.4065E+01  6.6018E+01
  2.5460E+01  5.3926E+01  6.6502E+01
  2.5840E+01  5.3758E+01  6.7000E+01
  2.6220E+01  5.3555E+01  6.7508E+01
  2.6600E+01  5.3309E+01  6.8027E+01
  2.6980E+01  5.3018E+01  6.8552E+01
  2.7360E+01  5.2681E+01  6.9083E+01
  2.7740E+01  5.2298E+01  6.9617E+01
  2.8120E+01  5.1872E+01  7.0153E+01
  2.8500E+01  5.1399E+01  7.0688E+01
  2.8880E+01  5.0878E+01  7.1220E+01
  2.9260E+01  5.0306E+01  7.1748E+01
  2.9640E+01  4.9680E+01  7.2269E+01
  3.0020E+01  4.8998E+01  7.2780E+01
  3.0400E+01  4.8261E+01  7.3281E+01
  3.0780E+01  4.7472E+01  7.3768E+01
  3.1160E+01  4.6634E+01  7.4241E+01
  3.1540E+01  4.5749E+01  7.4697E+01
  3.1920E+01  4.4818E+01  7.5136E+01
  3.2300E+01  4.3841E+01  7.5555E+01
  3.2680E+01  4.2821E+01  7.5953E+01
  3.3060E+01  4.1757E+01  7.6330E+01
  3.3440E+01  4.0645E+01  7.6682E+01
  3.3820E+01  3.9488E+01  7.7010E+01
  3.4200E+01  3.8289E+01  7.7312E+01
  3.4580E+01  3.7058E+01  7.7587E+01
  3.4960E+01  3.5802E+01  7.7834E+01
  3.5340E+01  3.4529E+01  7.8053E+01
  3.5720E+01  3.3239E+01  7.8244E+01
  3.6100E+01  3.1935E+01  7.8407E+01
  3.6480E+01  3.0619E+01  7.8542E+01
  3.6860E+01  2.9294E+01  7.8648E+01
  3.7240E+01  2.7964E+01  7.8727E+01
  3.7620E+01  2.6628E+01  7.8778E+01
  3.8000E+01  2.5287E+01  7.8801E+01
  3.8380E+01  2.3940E+01  7.8798E+01
  3.8760E+01  2.2589E+01  7.8768E+01
  3.9140E+01  2.1237E+01  7.8712E+01
  3.9520E+01  1.9885E+01  7.8629E+01
  3.9900E+01  1.8537E+01  7.8522E+01
  4.0280E+01  1.7196E+01  7.8390E+01
  4.0660E+01  1.5867E+01  7.8234E+01
  4.1040E+01  1.4553E+01  7.8056E+01
  4.1420E+01  1.3257E+01  7.7855E+01
  4.1800E+01  1.1985E+01  7.7633E+01
  4.2180E+01  1.0744E+01  7.7392E+01
  4.2560E+01  9.5411E+00  7.7133E+01
  4.2940E+01  8.3848E+00  7.6858E+01
  4.3320E+01  7.2793E+00  7.6568E+01
  4.3700E+01  6.2257E+00  7.6267E+01
  4.4080E+01  5.2211E+00  7.5955E+01
  4.4460E+01  4.2584E+00  7.5635E+01
  4.4840E+01  3.3274E+00  7.5307E+01
  4.5220E+01  2.4147E+00  7.4973E+01
  4.5600E+01  1.5060E+00  7.4633E+01
  4.5980E+01  5.8811E-01  7.4287E+01
  4.6360E+01 -3.4922E-01  7.3934E+01
  4.6740E+01 -1.3109E+00  7.3573E+01
  4.7120E+01 -2.2951E+00  7.3203E+01
  4.7500E+01 -3.2925E+00  7.2824E+01
  4.7880E+01 -4.2878E+00  7.2436E+01
  4.8260E+01 -5.2632E+00  7.2038E+01
  4.8640E+01 -6.2008E+00  7.1632E+01
  4.9020E+01 -7.0850E+00  7.1219E+01
  4.9400E+01 -7.9038E+00  7.0801E+01
  4.9780E+01 -8.6504E+00  7.0381E+01
  5.0160E+01 -9.3237E+00  6.9961E+01
  5.0540E+01 -9.9282E+00  6.9543E+01
  5.0920E+01 -1.0473E+01  6.9128E+01
  5.1300E+01 -1.0969E+01  6.8720E+01
  5.1680E+01 -1.1432E+01  6.8317E+01
  5.2060E+01 -1.1877E+01  6.7921E+01
  5.2440E+01 -1.2319E+01  6.7532E+01
  5.2820E+01 -1.2769E+01  6.7148E+01
