# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:18:56 2019
# diag: etermssummary, run(s): act, time window: 0-1708.4394(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt1/
# normalization: L_ref=5.508m
#
#  t          var 0     
  0.0000E+00  1.1576E+00
  6.3039E+00  2.9046E+00
  1.2693E+01  6.0598E+00
  1.9401E+01  9.8944E+00
  2.5227E+01  1.3705E+01
  2.9723E+01  1.6984E+01
  3.3668E+01  2.0054E+01
  3.7151E+01  2.2795E+01
  4.0288E+01  2.5237E+01
  4.3313E+01  2.7606E+01
  4.6177E+01  2.9904E+01
  4.9003E+01  3.2248E+01
  5.1898E+01  3.4760E+01
  5.4865E+01  3.7439E+01
  5.7832E+01  4.0207E+01
  6.0799E+01  4.3024E+01
  6.3816E+01  4.5855E+01
  6.6931E+01  4.8594E+01
  7.0047E+01  5.1009E+01
  7.3162E+01  5.2996E+01
  7.6277E+01  5.4457E+01
  7.9393E+01  5.5226E+01
  8.2508E+01  5.5210E+01
  8.5624E+01  5.4402E+01
  8.8739E+01  5.2891E+01
  9.1854E+01  5.0923E+01
  9.4970E+01  4.8729E+01
  9.8222E+01  4.6390E+01
  1.0164E+02  4.4034E+01
  1.0522E+02  4.1768E+01
  1.0899E+02  3.9640E+01
  1.1294E+02  3.7682E+01
  1.1709E+02  3.5931E+01
  1.2145E+02  3.4389E+01
  1.2603E+02  3.3048E+01
  1.3083E+02  3.1870E+01
  1.3588E+02  3.0804E+01
  1.4085E+02  2.9884E+01
  1.4567E+02  2.9140E+01
  1.5066E+02  2.8536E+01
  1.5573E+02  2.8081E+01
  1.6079E+02  2.7758E+01
  1.6585E+02  2.7526E+01
  1.7091E+02  2.7380E+01
  1.7597E+02  2.7374E+01
  1.8103E+02  2.7526E+01
  1.8610E+02  2.7774E+01
  1.9116E+02  2.7999E+01
  1.9622E+02  2.8118E+01
  2.0128E+02  2.8137E+01
  2.0634E+02  2.8121E+01
  2.1140E+02  2.8113E+01
  2.1647E+02  2.8117E+01
  2.2144E+02  2.8129E+01
  2.2624E+02  2.8137E+01
  2.3127E+02  2.8130E+01
  2.3631E+02  2.8109E+01
  2.4135E+02  2.8097E+01
  2.4657E+02  2.8126E+01
  2.5187E+02  2.8202E+01
  2.5716E+02  2.8315E+01
  2.6253E+02  2.8473E+01
  2.6809E+02  2.8681E+01
  2.7365E+02  2.8907E+01
  2.7897E+02  2.9122E+01
  2.8422E+02  2.9319E+01
  2.8963E+02  2.9503E+01
  2.9504E+02  2.9681E+01
  3.0045E+02  2.9854E+01
  3.0586E+02  3.0020E+01
  3.1148E+02  3.0194E+01
  3.1717E+02  3.0379E+01
  3.2285E+02  3.0571E+01
  3.2853E+02  3.0767E+01
  3.3439E+02  3.0957E+01
  3.4036E+02  3.1138E+01
  3.4632E+02  3.1302E+01
  3.5229E+02  3.1446E+01
  3.5826E+02  3.1563E+01
  3.6422E+02  3.1656E+01
  3.7019E+02  3.1736E+01
  3.7616E+02  3.1829E+01
  3.8212E+02  3.1953E+01
  3.8809E+02  3.2092E+01
  3.9406E+02  3.2248E+01
  4.0002E+02  3.2429E+01
  4.0589E+02  3.2620E+01
  4.1156E+02  3.2817E+01
  4.1722E+02  3.3039E+01
  4.2289E+02  3.3308E+01
  4.2853E+02  3.3607E+01
  4.3390E+02  3.3908E+01
  4.3928E+02  3.4219E+01
  4.4483E+02  3.4527E+01
  4.5047E+02  3.4810E+01
  4.5611E+02  3.5041E+01
  4.6176E+02  3.5202E+01
  4.6740E+02  3.5280E+01
  4.7313E+02  3.5270E+01
  4.7905E+02  3.5179E+01
  4.8498E+02  3.5023E+01
  4.9090E+02  3.4829E+01
  4.9682E+02  3.4593E+01
  5.0275E+02  3.4339E+01
  5.0867E+02  3.4088E+01
  5.1459E+02  3.3870E+01
  5.2052E+02  3.3719E+01
  5.2644E+02  3.3622E+01
  5.3236E+02  3.3569E+01
  5.3829E+02  3.3563E+01
