# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:38:37 2019
# diag: slice, run(s): act, time window: 0-1708.4394(316 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt1/
# normalization: L_ref=5.508m
#
# species: ions, time avg.
# 2D array phi|^2(x / rho_ref,z/L_ref) at x, k!Dy!N av.
  5.2517E+00  5.1986E+00  5.1873E+00  5.1513E+00  5.1308E+00  5.0933E+00  5.0985E+00  5.0964E+00  5.1107E+00  5.1303E+00  5.1316E+00  5.1290E+00  5.1273E+00  5.1308E+00  5.1255E+00  5.1049E+00  5.1033E+00  5.0826E+00  5.0877E+00  5.0800E+00  5.0788E+00  5.0686E+00  5.0699E+00  5.0754E+00  5.0788E+00  5.0872E+00  5.1039E+00  5.1251E+00  5.1419E+00  5.1501E+00  5.1170E+00  5.0719E+00  5.0406E+00  5.0074E+00  5.0068E+00  4.9922E+00  5.0216E+00  5.0316E+00  5.0674E+00  5.0833E+00  5.0904E+00  5.0983E+00  5.0939E+00  5.0999E+00  5.0872E+00  5.1081E+00  5.1024E+00  5.1161E+00  5.1493E+00  5.1875E+00  5.2256E+00  5.2759E+00  5.3127E+00  5.3824E+00  5.4551E+00  5.4968E+00  5.5350E+00  5.5477E+00  5.5724E+00  5.5716E+00  5.5526E+00  5.5263E+00  5.4913E+00  5.4296E+00  5.3836E+00  5.2989E+00  5.2408E+00  5.1770E+00  5.1041E+00  5.0262E+00  4.9716E+00  4.8727E+00  4.8307E+00  4.8000E+00  4.8358E+00  4.8702E+00  4.8692E+00  4.8721E+00  4.8920E+00  4.9210E+00  4.9838E+00  5.0445E+00  5.0985E+00  5.1458E+00  5.1779E+00  5.2041E+00  5.2232E+00  5.2342E+00  5.2286E+00  5.2338E+00  5.2004E+00  5.1889E+00  5.1467E+00  5.1158E+00  5.0845E+00  5.0788E+00  5.1061E+00  5.1332E+00  5.1389E+00  5.1302E+00  5.1020E+00  5.1086E+00  5.1183E+00  5.1244E+00  5.1328E+00  5.1475E+00  5.1697E+00  5.1985E+00  5.2238E+00  5.2495E+00  5.2750E+00  5.2979E+00  5.3106E+00  5.3076E+00  5.2900E+00  5.2635E+00  5.2429E+00  5.2238E+00  5.2244E+00  5.2336E+00  5.2435E+00  5.2671E+00  5.2915E+00  5.3206E+00  5.3454E+00  5.3521E+00  5.3607E+00  5.3312E+00
  7.2016E+00  7.1627E+00  7.1548E+00  7.1290E+00  7.1020E+00  7.0567E+00  7.0218E+00  6.9971E+00  6.9787E+00  6.9904E+00  6.9863E+00  7.0026E+00  7.0278E+00  7.0656E+00  7.0977E+00  7.1240E+00  7.1553E+00  7.1756E+00  7.2060E+00  7.2264E+00  7.2346E+00  7.2293E+00  7.2201E+00  7.2127E+00  7.1927E+00  7.1775E+00  7.1566E+00  7.1291E+00  7.0809E+00  7.0454E+00  6.9488E+00  6.8709E+00  6.8202E+00  6.7730E+00  6.7662E+00  6.7373E+00  6.7629E+00  6.7632E+00  6.8020E+00  6.8147E+00  6.8195E+00  6.8289E+00  6.8231E+00  6.8356E+00  6.8348E+00  6.8844E+00  6.9109E+00  6.9577E+00  7.0269E+00  7.1001E+00  7.1611E+00  7.2165E+00  7.2477E+00  7.2880E+00  7.3132E+00  7.3146E+00  7.3353E+00  7.3485E+00  7.3838E+00  7.3849E+00  7.3732E+00  7.3534E+00  7.3177E+00  7.2741E+00  7.2343E+00  7.1598E+00  7.0990E+00  7.0343E+00  6.9514E+00  6.8687E+00  6.8089E+00  6.7020E+00  6.6470E+00  6.6059E+00  6.6350E+00  6.6729E+00  6.6853E+00  6.7137E+00  6.7580E+00  6.8154E+00  6.8983E+00  6.9765E+00  7.0360E+00  7.0837E+00  7.1088E+00  7.1378E+00  7.1422E+00  7.1400E+00  7.1200E+00  7.1113E+00  7.0820E+00  7.0741E+00  7.0458E+00  7.0229E+00  6.9966E+00  6.9953E+00  7.0267E+00  7.0670E+00  7.0867E+00  7.1048E+00  7.1098E+00  7.1393E+00  7.1700E+00  7.1913E+00  7.2108E+00  7.2347E+00  7.2539E+00  7.2747E+00  7.2877E+00  7.3000E+00  7.3058E+00  7.3058E+00  7.2956E+00  7.2721E+00  7.2476E+00  7.2191E+00  7.2005E+00  7.1889E+00  7.1737E+00  7.1788E+00  7.1695E+00  7.1946E+00  7.2000E+00  7.2369E+00  7.2766E+00  7.2950E+00  7.3062E+00  7.2841E+00
  8.8437E+00  8.8130E+00  8.8010E+00  8.7826E+00  8.7537E+00  8.7109E+00  8.6567E+00  8.6405E+00  8.6068E+00  8.6123E+00  8.5980E+00  8.6221E+00  8.6535E+00  8.6880E+00  8.7138E+00  8.7206E+00  8.7233E+00  8.7201E+00  8.7240E+00  8.7315E+00  8.7293E+00  8.7222E+00  8.7080E+00  8.7010E+00  8.6843E+00  8.6829E+00  8.6734E+00  8.6566E+00  8.6082E+00  8.5750E+00  8.4573E+00  8.3711E+00  8.3204E+00  8.2832E+00  8.3127E+00  8.3198E+00  8.3993E+00  8.4376E+00  8.5260E+00  8.5711E+00  8.6075E+00  8.6427E+00  8.6471E+00  8.6620E+00  8.6519E+00  8.6824E+00  8.6833E+00  8.6975E+00  8.7189E+00  8.7476E+00  8.7703E+00  8.7901E+00  8.7945E+00  8.8134E+00  8.8147E+00  8.8029E+00  8.8219E+00  8.8464E+00  8.8976E+00  8.9122E+00  8.9249E+00  8.9344E+00  8.9128E+00  8.8993E+00  8.8683E+00  8.8141E+00  8.7626E+00  8.7199E+00  8.6428E+00  8.5781E+00  8.5325E+00  8.4557E+00  8.4332E+00  8.4387E+00  8.5080E+00  8.5811E+00  8.6070E+00  8.6363E+00  8.6642E+00  8.7080E+00  8.7762E+00  8.8385E+00  8.8755E+00  8.9016E+00  8.9020E+00  8.9201E+00  8.9076E+00  8.8990E+00  8.8724E+00  8.8607E+00  8.8450E+00  8.8473E+00  8.8437E+00  8.8395E+00  8.8301E+00  8.8270E+00  8.8400E+00  8.8488E+00  8.8290E+00  8.8238E+00  8.8161E+00  8.8480E+00  8.8856E+00  8.9023E+00  8.9114E+00  8.9231E+00  8.9337E+00  8.9504E+00  8.9664E+00  8.9816E+00  8.9879E+00  8.9846E+00  8.9675E+00  8.9317E+00  8.9005E+00  8.8571E+00  8.8319E+00  8.8150E+00  8.7817E+00  8.7762E+00  8.7469E+00  8.7727E+00  8.7551E+00  8.7910E+00  8.8273E+00  8.8451E+00  8.8640E+00  8.8606E+00
  1.0571E+01  1.0552E+01  1.0547E+01  1.0527E+01  1.0494E+01  1.0439E+01  1.0366E+01  1.0341E+01  1.0287E+01  1.0277E+01  1.0241E+01  1.0246E+01  1.0252E+01  1.0260E+01  1.0265E+01  1.0245E+01  1.0223E+01  1.0195E+01  1.0175E+01  1.0171E+01  1.0168E+01  1.0178E+01  1.0188E+01  1.0215E+01  1.0233E+01  1.0267E+01  1.0288E+01  1.0288E+01  1.0232E+01  1.0199E+01  1.0071E+01  9.9870E+00  9.9363E+00  9.8982E+00  9.9442E+00  9.9674E+00  1.0087E+01  1.0158E+01  1.0299E+01  1.0388E+01  1.0467E+01  1.0537E+01  1.0555E+01  1.0571E+01  1.0549E+01  1.0549E+01  1.0512E+01  1.0484E+01  1.0448E+01  1.0425E+01  1.0409E+01  1.0403E+01  1.0399E+01  1.0422E+01  1.0418E+01  1.0401E+01  1.0418E+01  1.0451E+01  1.0514E+01  1.0532E+01  1.0546E+01  1.0566E+01  1.0551E+01  1.0561E+01  1.0539E+01  1.0496E+01  1.0441E+01  1.0398E+01  1.0310E+01  1.0249E+01  1.0190E+01  1.0113E+01  1.0084E+01  1.0082E+01  1.0136E+01  1.0196E+01  1.0209E+01  1.0240E+01  1.0275E+01  1.0337E+01  1.0419E+01  1.0500E+01  1.0553E+01  1.0601E+01  1.0620E+01  1.0659E+01  1.0651E+01  1.0653E+01  1.0632E+01  1.0631E+01  1.0634E+01  1.0648E+01  1.0665E+01  1.0673E+01  1.0674E+01  1.0660E+01  1.0643E+01  1.0606E+01  1.0548E+01  1.0524E+01  1.0512E+01  1.0567E+01  1.0630E+01  1.0653E+01  1.0660E+01  1.0659E+01  1.0652E+01  1.0650E+01  1.0651E+01  1.0658E+01  1.0666E+01  1.0667E+01  1.0659E+01  1.0622E+01  1.0581E+01  1.0509E+01  1.0474E+01  1.0451E+01  1.0422E+01  1.0431E+01  1.0414E+01  1.0453E+01  1.0437E+01  1.0489E+01  1.0545E+01  1.0552E+01  1.0576E+01  1.0556E+01
  1.2460E+01  1.2426E+01  1.2405E+01  1.2369E+01  1.2316E+01  1.2240E+01  1.2142E+01  1.2115E+01  1.2059E+01  1.2059E+01  1.2029E+01  1.2042E+01  1.2061E+01  1.2084E+01  1.2113E+01  1.2112E+01  1.2113E+01  1.2098E+01  1.2094E+01  1.2101E+01  1.2113E+01  1.2140E+01  1.2168E+01  1.2211E+01  1.2244E+01  1.2289E+01  1.2309E+01  1.2290E+01  1.2189E+01  1.2107E+01  1.1921E+01  1.1797E+01  1.1719E+01  1.1656E+01  1.1677E+01  1.1671E+01  1.1772E+01  1.1823E+01  1.1966E+01  1.2052E+01  1.2127E+01  1.2193E+01  1.2200E+01  1.2210E+01  1.2185E+01  1.2168E+01  1.2114E+01  1.2084E+01  1.2046E+01  1.2033E+01  1.2028E+01  1.2040E+01  1.2052E+01  1.2095E+01  1.2098E+01  1.2082E+01  1.2095E+01  1.2125E+01  1.2183E+01  1.2199E+01  1.2210E+01  1.2238E+01  1.2219E+01  1.2233E+01  1.2208E+01  1.2172E+01  1.2126E+01  1.2098E+01  1.2017E+01  1.1972E+01  1.1910E+01  1.1838E+01  1.1793E+01  1.1762E+01  1.1770E+01  1.1784E+01  1.1762E+01  1.1766E+01  1.1777E+01  1.1824E+01  1.1889E+01  1.1962E+01  1.2015E+01  1.2077E+01  1.2125E+01  1.2200E+01  1.2218E+01  1.2246E+01  1.2234E+01  1.2238E+01  1.2259E+01  1.2285E+01  1.2340E+01  1.2376E+01  1.2418E+01  1.2437E+01  1.2448E+01  1.2423E+01  1.2377E+01  1.2378E+01  1.2391E+01  1.2482E+01  1.2562E+01  1.2586E+01  1.2590E+01  1.2587E+01  1.2583E+01  1.2585E+01  1.2595E+01  1.2608E+01  1.2620E+01  1.2611E+01  1.2584E+01  1.2513E+01  1.2447E+01  1.2343E+01  1.2295E+01  1.2262E+01  1.2237E+01  1.2254E+01  1.2245E+01  1.2308E+01  1.2313E+01  1.2408E+01  1.2499E+01  1.2522E+01  1.2542E+01  1.2500E+01
  1.3371E+01  1.3327E+01  1.3307E+01  1.3269E+01  1.3226E+01  1.3147E+01  1.3058E+01  1.3040E+01  1.3004E+01  1.3025E+01  1.3029E+01  1.3077E+01  1.3140E+01  1.3196E+01  1.3265E+01  1.3291E+01  1.3315E+01  1.3316E+01  1.3315E+01  1.3310E+01  1.3305E+01  1.3311E+01  1.3319E+01  1.3338E+01  1.3353E+01  1.3383E+01  1.3393E+01  1.3361E+01  1.3249E+01  1.3156E+01  1.2961E+01  1.2841E+01  1.2775E+01  1.2720E+01  1.2745E+01  1.2731E+01  1.2827E+01  1.2866E+01  1.3006E+01  1.3080E+01  1.3152E+01  1.3208E+01  1.3202E+01  1.3204E+01  1.3171E+01  1.3149E+01  1.3096E+01  1.3089E+01  1.3070E+01  1.3070E+01  1.3069E+01  1.3085E+01  1.3097E+01  1.3142E+01  1.3147E+01  1.3126E+01  1.3126E+01  1.3149E+01  1.3202E+01  1.3227E+01  1.3239E+01  1.3275E+01  1.3256E+01  1.3277E+01  1.3261E+01  1.3238E+01  1.3201E+01  1.3183E+01  1.3114E+01  1.3099E+01  1.3052E+01  1.3000E+01  1.2969E+01  1.2959E+01  1.2980E+01  1.3000E+01  1.2981E+01  1.2974E+01  1.2963E+01  1.2989E+01  1.3041E+01  1.3114E+01  1.3172E+01  1.3230E+01  1.3269E+01  1.3310E+01  1.3293E+01  1.3283E+01  1.3234E+01  1.3202E+01  1.3199E+01  1.3204E+01  1.3265E+01  1.3309E+01  1.3372E+01  1.3398E+01  1.3414E+01  1.3390E+01  1.3360E+01  1.3385E+01  1.3418E+01  1.3531E+01  1.3612E+01  1.3631E+01  1.3624E+01  1.3606E+01  1.3584E+01  1.3564E+01  1.3552E+01  1.3547E+01  1.3550E+01  1.3534E+01  1.3499E+01  1.3409E+01  1.3317E+01  1.3170E+01  1.3079E+01  1.2993E+01  1.2931E+01  1.2936E+01  1.2928E+01  1.3005E+01  1.3034E+01  1.3179E+01  1.3315E+01  1.3373E+01  1.3423E+01  1.3397E+01
  1.3910E+01  1.3869E+01  1.3879E+01  1.3840E+01  1.3831E+01  1.3760E+01  1.3706E+01  1.3689E+01  1.3667E+01  1.3681E+01  1.3692E+01  1.3739E+01  1.3811E+01  1.3862E+01  1.3927E+01  1.3933E+01  1.3945E+01  1.3922E+01  1.3909E+01  1.3888E+01  1.3887E+01  1.3896E+01  1.3918E+01  1.3949E+01  1.3980E+01  1.4024E+01  1.4058E+01  1.4048E+01  1.3954E+01  1.3879E+01  1.3708E+01  1.3603E+01  1.3552E+01  1.3510E+01  1.3549E+01  1.3545E+01  1.3655E+01  1.3706E+01  1.3866E+01  1.3953E+01  1.4043E+01  1.4110E+01  1.4116E+01  1.4130E+01  1.4112E+01  1.4104E+01  1.4066E+01  1.4082E+01  1.4090E+01  1.4112E+01  1.4119E+01  1.4141E+01  1.4155E+01  1.4202E+01  1.4195E+01  1.4146E+01  1.4114E+01  1.4117E+01  1.4159E+01  1.4178E+01  1.4180E+01  1.4216E+01  1.4187E+01  1.4204E+01  1.4182E+01  1.4169E+01  1.4150E+01  1.4152E+01  1.4091E+01  1.4089E+01  1.4049E+01  1.4022E+01  1.4016E+01  1.4031E+01  1.4076E+01  1.4131E+01  1.4169E+01  1.4234E+01  1.4298E+01  1.4385E+01  1.4453E+01  1.4511E+01  1.4529E+01  1.4546E+01  1.4544E+01  1.4553E+01  1.4509E+01  1.4480E+01  1.4409E+01  1.4361E+01  1.4340E+01  1.4323E+01  1.4376E+01  1.4411E+01  1.4479E+01  1.4491E+01  1.4485E+01  1.4420E+01  1.4367E+01  1.4392E+01  1.4415E+01  1.4531E+01  1.4584E+01  1.4559E+01  1.4506E+01  1.4445E+01  1.4386E+01  1.4333E+01  1.4286E+01  1.4244E+01  1.4209E+01  1.4156E+01  1.4094E+01  1.3988E+01  1.3887E+01  1.3738E+01  1.3653E+01  1.3564E+01  1.3515E+01  1.3517E+01  1.3510E+01  1.3568E+01  1.3590E+01  1.3715E+01  1.3833E+01  1.3876E+01  1.3933E+01  1.3915E+01
  1.4705E+01  1.4707E+01  1.4746E+01  1.4724E+01  1.4708E+01  1.4620E+01  1.4546E+01  1.4515E+01  1.4486E+01  1.4501E+01  1.4515E+01  1.4563E+01  1.4644E+01  1.4709E+01  1.4801E+01  1.4836E+01  1.4884E+01  1.4883E+01  1.4890E+01  1.4875E+01  1.4882E+01  1.4895E+01  1.4930E+01  1.4970E+01  1.5016E+01  1.5064E+01  1.5097E+01  1.5079E+01  1.4971E+01  1.4875E+01  1.4683E+01  1.4552E+01  1.4481E+01  1.4414E+01  1.4435E+01  1.4410E+01  1.4499E+01  1.4526E+01  1.4668E+01  1.4741E+01  1.4826E+01  1.4894E+01  1.4909E+01  1.4941E+01  1.4937E+01  1.4953E+01  1.4944E+01  1.4985E+01  1.5012E+01  1.5050E+01  1.5055E+01  1.5078E+01  1.5093E+01  1.5148E+01  1.5150E+01  1.5106E+01  1.5076E+01  1.5077E+01  1.5115E+01  1.5121E+01  1.5111E+01  1.5147E+01  1.5115E+01  1.5137E+01  1.5122E+01  1.5128E+01  1.5134E+01  1.5163E+01  1.5128E+01  1.5166E+01  1.5159E+01  1.5172E+01  1.5201E+01  1.5244E+01  1.5297E+01  1.5347E+01  1.5382E+01  1.5439E+01  1.5470E+01  1.5514E+01  1.5539E+01  1.5573E+01  1.5587E+01  1.5608E+01  1.5598E+01  1.5601E+01  1.5540E+01  1.5497E+01  1.5406E+01  1.5342E+01  1.5308E+01  1.5275E+01  1.5328E+01  1.5366E+01  1.5450E+01  1.5480E+01  1.5495E+01  1.5451E+01  1.5429E+01  1.5468E+01  1.5481E+01  1.5570E+01  1.5584E+01  1.5537E+01  1.5466E+01  1.5393E+01  1.5318E+01  1.5251E+01  1.5188E+01  1.5135E+01  1.5090E+01  1.5027E+01  1.4955E+01  1.4847E+01  1.4739E+01  1.4581E+01  1.4473E+01  1.4362E+01  1.4300E+01  1.4299E+01  1.4295E+01  1.4360E+01  1.4406E+01  1.4544E+01  1.4666E+01  1.4706E+01  1.4751E+01  1.4727E+01
  1.5179E+01  1.5189E+01  1.5221E+01  1.5194E+01  1.5172E+01  1.5085E+01  1.4991E+01  1.4946E+01  1.4899E+01  1.4906E+01  1.4922E+01  1.4982E+01  1.5081E+01  1.5148E+01  1.5234E+01  1.5263E+01  1.5297E+01  1.5294E+01  1.5304E+01  1.5299E+01  1.5313E+01  1.5327E+01  1.5353E+01  1.5386E+01  1.5436E+01  1.5499E+01  1.5555E+01  1.5559E+01  1.5450E+01  1.5355E+01  1.5153E+01  1.5006E+01  1.4911E+01  1.4819E+01  1.4816E+01  1.4774E+01  1.4854E+01  1.4882E+01  1.5033E+01  1.5124E+01  1.5224E+01  1.5306E+01  1.5331E+01  1.5368E+01  1.5370E+01  1.5395E+01  1.5398E+01  1.5445E+01  1.5474E+01  1.5515E+01  1.5522E+01  1.5535E+01  1.5536E+01  1.5568E+01  1.5540E+01  1.5477E+01  1.5446E+01  1.5458E+01  1.5514E+01  1.5531E+01  1.5530E+01  1.5568E+01  1.5531E+01  1.5554E+01  1.5540E+01  1.5549E+01  1.5559E+01  1.5594E+01  1.5577E+01  1.5639E+01  1.5639E+01  1.5669E+01  1.5701E+01  1.5743E+01  1.5762E+01  1.5772E+01  1.5780E+01  1.5825E+01  1.5845E+01  1.5885E+01  1.5890E+01  1.5898E+01  1.5881E+01  1.5885E+01  1.5854E+01  1.5869E+01  1.5818E+01  1.5791E+01  1.5712E+01  1.5654E+01  1.5629E+01  1.5601E+01  1.5672E+01  1.5725E+01  1.5828E+01  1.5858E+01  1.5842E+01  1.5755E+01  1.5700E+01  1.5715E+01  1.5721E+01  1.5795E+01  1.5797E+01  1.5745E+01  1.5677E+01  1.5614E+01  1.5557E+01  1.5519E+01  1.5491E+01  1.5473E+01  1.5467E+01  1.5440E+01  1.5405E+01  1.5323E+01  1.5235E+01  1.5091E+01  1.4980E+01  1.4862E+01  1.4776E+01  1.4763E+01  1.4750E+01  1.4828E+01  1.4879E+01  1.5024E+01  1.5144E+01  1.5205E+01  1.5242E+01  1.5236E+01
  1.4814E+01  1.4846E+01  1.4882E+01  1.4861E+01  1.4823E+01  1.4718E+01  1.4570E+01  1.4506E+01  1.4438E+01  1.4451E+01  1.4479E+01  1.4563E+01  1.4690E+01  1.4784E+01  1.4902E+01  1.4945E+01  1.4971E+01  1.4951E+01  1.4929E+01  1.4892E+01  1.4876E+01  1.4872E+01  1.4885E+01  1.4907E+01  1.4950E+01  1.5004E+01  1.5042E+01  1.5024E+01  1.4890E+01  1.4789E+01  1.4592E+01  1.4457E+01  1.4379E+01  1.4312E+01  1.4348E+01  1.4347E+01  1.4458E+01  1.4510E+01  1.4678E+01  1.4788E+01  1.4906E+01  1.5007E+01  1.5054E+01  1.5106E+01  1.5123E+01  1.5144E+01  1.5137E+01  1.5165E+01  1.5161E+01  1.5170E+01  1.5160E+01  1.5160E+01  1.5148E+01  1.5156E+01  1.5102E+01  1.5024E+01  1.4990E+01  1.4996E+01  1.5053E+01  1.5070E+01  1.5074E+01  1.5119E+01  1.5090E+01  1.5130E+01  1.5126E+01  1.5149E+01  1.5166E+01  1.5201E+01  1.5170E+01  1.5215E+01  1.5181E+01  1.5192E+01  1.5196E+01  1.5211E+01  1.5192E+01  1.5160E+01  1.5140E+01  1.5157E+01  1.5137E+01  1.5140E+01  1.5124E+01  1.5121E+01  1.5110E+01  1.5128E+01  1.5103E+01  1.5132E+01  1.5091E+01  1.5075E+01  1.5005E+01  1.4954E+01  1.4941E+01  1.4917E+01  1.4995E+01  1.5053E+01  1.5164E+01  1.5196E+01  1.5175E+01  1.5076E+01  1.5014E+01  1.5023E+01  1.5037E+01  1.5119E+01  1.5143E+01  1.5119E+01  1.5078E+01  1.5042E+01  1.5010E+01  1.4989E+01  1.4975E+01  1.4972E+01  1.4983E+01  1.4971E+01  1.4957E+01  1.4889E+01  1.4813E+01  1.4670E+01  1.4561E+01  1.4447E+01  1.4362E+01  1.4353E+01  1.4351E+01  1.4453E+01  1.4522E+01  1.4677E+01  1.4803E+01  1.4859E+01  1.4876E+01  1.4869E+01
