# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 17:49:11 2019
# diag: timetrace, run(s): act, time window: 0-3000(4311 steps), species: ions
# original data path: /ptmp/cmor/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  6.9600E-01  9.9109E-01  3.6028E-03
  1.3920E+00  9.6794E-01  7.0873E-03
  2.0880E+00  9.3624E-01  1.0370E-02
  2.7840E+00  9.0154E-01  1.3411E-02
  3.4800E+00  8.6791E-01  1.6205E-02
  4.1760E+00  8.3751E-01  1.8771E-02
  4.8720E+00  8.1081E-01  2.1141E-02
  5.5680E+00  7.8715E-01  2.3346E-02
  6.2640E+00  7.6531E-01  2.5411E-02
  6.9600E+00  7.4404E-01  2.7348E-02
  7.6560E+00  7.2242E-01  2.9158E-02
  8.3520E+00  7.0010E-01  3.0836E-02
  9.0480E+00  6.7725E-01  3.2377E-02
  9.7440E+00  6.5452E-01  3.3778E-02
  1.0440E+01  6.3262E-01  3.5045E-02
  1.1136E+01  6.1227E-01  3.6190E-02
  1.1832E+01  5.9399E-01  3.7226E-02
  1.2528E+01  5.7808E-01  3.8172E-02
  1.3224E+01  5.6462E-01  3.9047E-02
  1.3920E+01  5.5352E-01  3.9870E-02
  1.4616E+01  5.4462E-01  4.0658E-02
  1.5312E+01  5.3772E-01  4.1425E-02
  1.6008E+01  5.3264E-01  4.2185E-02
  1.6704E+01  5.2920E-01  4.2949E-02
  1.7400E+01  5.2723E-01  4.3729E-02
  1.8096E+01  5.2665E-01  4.4532E-02
  1.8792E+01  5.2731E-01  4.5364E-02
  1.9488E+01  5.2905E-01  4.6235E-02
  2.0184E+01  5.3180E-01  4.7150E-02
  2.0880E+01  5.3536E-01  4.8110E-02
  2.1576E+01  5.3943E-01  4.9116E-02
  2.2272E+01  5.4380E-01  5.0172E-02
  2.2968E+01  5.4836E-01  5.1274E-02
  2.3664E+01  5.5297E-01  5.2420E-02
  2.4360E+01  5.5743E-01  5.3605E-02
  2.5056E+01  5.6156E-01  5.4824E-02
  2.5752E+01  5.6526E-01  5.6073E-02
  2.6448E+01  5.6848E-01  5.7345E-02
  2.7144E+01  5.7105E-01  5.8636E-02
  2.7840E+01  5.7279E-01  5.9938E-02
  2.8536E+01  5.7363E-01  6.1241E-02
