# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:05:45 2019
# diag: nrgsummary, run(s): act, time window: 0-1523.3976(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
#  t          G_tot       Q_tot       P_tot     
  1.3868E+02  1.5430E-18  3.7685E-01 -3.6746E-03
  1.3910E+02  4.1124E-20  3.7721E-01 -3.5987E-03
  1.3952E+02 -1.5995E-19  3.7764E-01 -3.5273E-03
  1.3994E+02 -1.6695E-19  3.7813E-01 -3.4627E-03
  1.4036E+02 -1.4733E-18  3.7868E-01 -3.4247E-03
  1.4079E+02 -1.7996E-19  3.7928E-01 -3.4321E-03
  1.4123E+02  8.9861E-20  3.7994E-01 -3.4779E-03
  1.4166E+02 -8.1194E-19  3.8066E-01 -3.5342E-03
  1.4210E+02 -5.5348E-19  3.8141E-01 -3.5842E-03
  1.4254E+02  4.6371E-19  3.8217E-01 -3.6027E-03
  1.4298E+02  3.1447E-19  3.8296E-01 -3.5801E-03
  1.4342E+02 -5.4638E-19  3.8375E-01 -3.5403E-03
  1.4386E+02  9.7431E-19  3.8456E-01 -3.5079E-03
  1.4430E+02 -4.2157E-19  3.8539E-01 -3.4886E-03
  1.4474E+02  3.8071E-19  3.8621E-01 -3.4752E-03
  1.4518E+02 -3.7279E-19  3.8703E-01 -3.4696E-03
  1.4561E+02  8.8693E-20  3.8784E-01 -3.4783E-03
  1.4605E+02 -1.4180E-18  3.8864E-01 -3.4896E-03
  1.4649E+02  1.9092E-19  3.8941E-01 -3.4875E-03
  1.4693E+02 -4.3038E-19  3.9015E-01 -3.4669E-03
  1.4737E+02  8.9119E-19  3.9085E-01 -3.4339E-03
  1.4781E+02  7.3917E-20  3.9152E-01 -3.3923E-03
  1.4825E+02  4.8256E-19  3.9216E-01 -3.3268E-03
  1.4869E+02  3.2550E-19  3.9281E-01 -3.2275E-03
  1.4913E+02  4.9333E-19  3.9345E-01 -3.1009E-03
  1.4956E+02 -1.8767E-19  3.9409E-01 -2.9514E-03
  1.5001E+02  5.7643E-19  3.9470E-01 -2.7926E-03
  1.5047E+02  1.7090E-19  3.9530E-01 -2.6455E-03
  1.5093E+02 -1.2398E-18  3.9588E-01 -2.5345E-03
  1.5139E+02  4.5226E-19  3.9643E-01 -2.4624E-03
  1.5185E+02 -2.4889E-19  3.9698E-01 -2.4166E-03
  1.5231E+02 -3.4424E-19  3.9752E-01 -2.3788E-03
  1.5277E+02  1.2575E-18  3.9806E-01 -2.3326E-03
  1.5323E+02 -6.0979E-19  3.9863E-01 -2.2727E-03
  1.5369E+02  3.6675E-19  3.9920E-01 -2.1976E-03
  1.5415E+02 -7.5485E-19  3.9975E-01 -2.1023E-03
  1.5461E+02  4.3036E-19  4.0028E-01 -1.9822E-03
  1.5508E+02 -2.7108E-19  4.0080E-01 -1.8410E-03
  1.5554E+02 -1.0258E-19  4.0131E-01 -1.6918E-03
  1.5600E+02 -1.7167E-19  4.0184E-01 -1.5450E-03
  1.5646E+02 -6.6946E-19  4.0239E-01 -1.4065E-03
  1.5692E+02 -3.9209E-19  4.0297E-01 -1.2833E-03
  1.5738E+02  5.0847E-19  4.0355E-01 -1.1917E-03
  1.5784E+02  6.2890E-19  4.0412E-01 -1.1517E-03
  1.5830E+02 -3.2701E-19  4.0467E-01 -1.1580E-03
  1.5876E+02  3.2133E-19  4.0521E-01 -1.1703E-03
  1.5922E+02  5.9691E-19  4.0572E-01 -1.1530E-03
  1.5968E+02  3.3151E-19  4.0621E-01 -1.1001E-03
  1.6014E+02  4.9679E-19  4.0667E-01 -1.0236E-03
  1.6061E+02 -5.0425E-19  4.0710E-01 -9.4302E-04
  1.6107E+02  1.8166E-19  4.0750E-01 -8.7937E-04
  1.6153E+02 -3.0767E-19  4.0788E-01 -8.3395E-04
  1.6199E+02  4.5817E-19  4.0822E-01 -7.8992E-04
  1.6245E+02 -4.3758E-19  4.0854E-01 -7.3748E-04
  1.6291E+02  1.0566E-18  4.0883E-01 -6.7465E-04
  1.6337E+02  1.6554E-18  4.0912E-01 -6.1160E-04
  1.6383E+02  4.8179E-20  4.0939E-01 -5.7039E-04
  1.6429E+02 -3.4801E-19  4.0967E-01 -5.6911E-04
  1.6475E+02  2.2855E-19  4.0995E-01 -6.0573E-04
  1.6521E+02  7.0557E-19  4.1026E-01 -6.6069E-04
  1.6568E+02 -9.8406E-20  4.1060E-01 -7.2660E-04
  1.6614E+02  3.1936E-19  4.1097E-01 -8.1969E-04
  1.6660E+02 -9.1394E-19  4.1134E-01 -9.4965E-04
  1.6706E+02 -3.6967E-19  4.1170E-01 -1.0970E-03
  1.6752E+02  4.7005E-19  4.1204E-01 -1.2319E-03
  1.6798E+02  3.9391E-21  4.1237E-01 -1.3356E-03
  1.6844E+02  3.0741E-19  4.1270E-01 -1.3993E-03
  1.6890E+02 -7.7615E-19  4.1305E-01 -1.4201E-03
  1.6936E+02 -1.6226E-20  4.1342E-01 -1.4175E-03
  1.6982E+02 -4.7375E-19  4.1379E-01 -1.4339E-03
  1.7028E+02  4.8537E-19  4.1416E-01 -1.4856E-03
  1.7074E+02  2.7338E-19  4.1453E-01 -1.5459E-03
  1.7121E+02  5.0756E-19  4.1485E-01 -1.5758E-03
  1.7167E+02 -1.2881E-18  4.1514E-01 -1.5598E-03
  1.7213E+02  7.5809E-19  4.1540E-01 -1.5126E-03
  1.7259E+02 -7.1466E-19  4.1566E-01 -1.4591E-03
  1.7305E+02 -4.4087E-19  4.1591E-01 -1.4139E-03
  1.7351E+02 -1.0228E-18  4.1613E-01 -1.3816E-03
  1.7397E+02 -1.1417E-18  4.1632E-01 -1.3644E-03
  1.7443E+02  4.8770E-19  4.1648E-01 -1.3634E-03
  1.7489E+02  3.3590E-19  4.1662E-01 -1.3754E-03
  1.7535E+02  3.1293E-19  4.1675E-01 -1.4022E-03
  1.7581E+02 -1.3548E-18  4.1687E-01 -1.4424E-03
  1.7628E+02  9.9406E-19  4.1699E-01 -1.4845E-03
  1.7674E+02 -8.3983E-20  4.1711E-01 -1.5224E-03
  1.7720E+02  1.6055E-19  4.1721E-01 -1.5474E-03
  1.7766E+02  7.9163E-19  4.1728E-01 -1.5563E-03
  1.7812E+02  2.1136E-20  4.1729E-01 -1.5474E-03
  1.7858E+02  2.5318E-19  4.1727E-01 -1.5130E-03
  1.7904E+02  7.1046E-19  4.1724E-01 -1.4623E-03
  1.7950E+02 -6.0325E-19  4.1722E-01 -1.4262E-03
  1.7996E+02  4.8035E-19  4.1720E-01 -1.4297E-03
  1.8042E+02  1.2654E-19  4.1719E-01 -1.4763E-03
  1.8088E+02  8.5560E-20  4.1720E-01 -1.5560E-03
  1.8134E+02 -8.1494E-19  4.1720E-01 -1.6639E-03
  1.8181E+02  2.5412E-19  4.1722E-01 -1.7972E-03
  1.8227E+02 -2.4172E-19  4.1725E-01 -1.9442E-03
  1.8273E+02 -8.6453E-19  4.1727E-01 -2.0904E-03
  1.8319E+02 -3.6317E-19  4.1727E-01 -2.2301E-03
  1.8365E+02 -2.3393E-19  4.1725E-01 -2.3629E-03
  1.8411E+02  1.0511E-18  4.1722E-01 -2.4942E-03
  1.8457E+02 -5.1094E-19  4.1718E-01 -2.6180E-03
  1.8503E+02 -4.5441E-19  4.1712E-01 -2.7170E-03
  1.8549E+02 -7.5131E-19  4.1705E-01 -2.7833E-03
  1.8595E+02  2.9708E-19  4.1697E-01 -2.8232E-03
  1.8641E+02 -9.2577E-20  4.1689E-01 -2.8488E-03
  1.8688E+02  2.9777E-19  4.1679E-01 -2.8639E-03
  1.8733E+02  2.2075E-19  4.1670E-01 -2.8644E-03
  1.8777E+02  3.6134E-19  4.1663E-01 -2.8467E-03
  1.8821E+02 -8.5182E-20  4.1658E-01 -2.8187E-03
  1.8864E+02  5.3472E-19  4.1655E-01 -2.7845E-03
  1.8908E+02  6.2812E-19  4.1657E-01 -2.7342E-03
  1.8952E+02  5.1658E-19  4.1664E-01 -2.6645E-03
  1.8996E+02 -3.8701E-19  4.1675E-01 -2.5879E-03
  1.9040E+02  2.5936E-20  4.1688E-01 -2.5186E-03
  1.9083E+02 -6.6827E-20  4.1704E-01 -2.4576E-03
  1.9127E+02  9.5688E-19  4.1721E-01 -2.3995E-03
  1.9171E+02 -7.9846E-19  4.1742E-01 -2.3437E-03
  1.9215E+02 -3.5169E-20  4.1764E-01 -2.2915E-03
  1.9259E+02 -7.5570E-19  4.1788E-01 -2.2400E-03
  1.9302E+02 -8.5393E-19  4.1813E-01 -2.1799E-03
  1.9346E+02 -1.1904E-20  4.1838E-01 -2.0983E-03
  1.9390E+02 -5.7793E-19  4.1861E-01 -1.9948E-03
  1.9434E+02 -7.6829E-19  4.1881E-01 -1.8927E-03
  1.9477E+02 -7.4138E-19  4.1898E-01 -1.8153E-03
  1.9521E+02 -2.5428E-19  4.1914E-01 -1.7730E-03
  1.9565E+02 -4.5487E-19  4.1930E-01 -1.7604E-03
  1.9609E+02 -4.1627E-19  4.1944E-01 -1.7629E-03
  1.9653E+02 -3.9092E-19  4.1957E-01 -1.7747E-03
  1.9696E+02 -1.0159E-18  4.1969E-01 -1.7880E-03
  1.9740E+02 -1.0435E-20  4.1980E-01 -1.7855E-03
  1.9784E+02 -6.7245E-19  4.1989E-01 -1.7599E-03
  1.9828E+02 -6.8336E-19  4.1996E-01 -1.7136E-03
  1.9871E+02  4.4613E-19  4.2005E-01 -1.6504E-03
  1.9915E+02 -4.3076E-19  4.2013E-01 -1.5748E-03
  1.9959E+02  8.8968E-19  4.2018E-01 -1.4915E-03
  2.0003E+02 -8.4051E-19  4.2018E-01 -1.4042E-03
  2.0047E+02  6.9521E-20  4.2014E-01 -1.3216E-03
  2.0090E+02 -2.4926E-19  4.2006E-01 -1.2537E-03
  2.0134E+02  7.4499E-20  4.1998E-01 -1.1980E-03
  2.0178E+02  2.1167E-19  4.1989E-01 -1.1391E-03
  2.0222E+02  5.9757E-20  4.1978E-01 -1.0511E-03
  2.0266E+02  5.2007E-19  4.1964E-01 -9.1626E-04
  2.0309E+02  3.1819E-19  4.1947E-01 -7.4403E-04
  2.0353E+02 -1.1516E-18  4.1927E-01 -5.5606E-04
  2.0397E+02 -1.7678E-19  4.1905E-01 -3.6391E-04
  2.0441E+02  1.5379E-19  4.1879E-01 -1.8047E-04
  2.0484E+02 -1.0126E-18  4.1849E-01 -2.5039E-05
  2.0528E+02 -2.5578E-19  4.1814E-01  9.5077E-05
  2.0572E+02  9.7507E-20  4.1772E-01  1.8566E-04
  2.0616E+02 -1.8063E-19  4.1723E-01  2.5196E-04
  2.0660E+02  1.1810E-19  4.1669E-01  3.0835E-04
  2.0703E+02  5.2982E-19  4.1611E-01  3.7906E-04
  2.0747E+02 -3.4143E-19  4.1548E-01  4.8785E-04
  2.0791E+02 -2.6796E-19  4.1482E-01  6.5354E-04
  2.0835E+02 -1.1214E-18  4.1413E-01  8.6843E-04
  2.0878E+02  4.9039E-19  4.1344E-01  1.0983E-03
  2.0922E+02 -2.4981E-19  4.1273E-01  1.3181E-03
  2.0966E+02  6.4248E-19  4.1202E-01  1.5177E-03
  2.1010E+02 -2.0566E-19  4.1132E-01  1.6922E-03
  2.1054E+02  3.4240E-20  4.1063E-01  1.8398E-03
  2.1097E+02 -4.7544E-20  4.0992E-01  1.9690E-03
  2.1141E+02  1.0831E-19  4.0921E-01  2.0888E-03
  2.1185E+02  1.1447E-19  4.0850E-01  2.1937E-03
  2.1229E+02 -5.8008E-19  4.0778E-01  2.2685E-03
  2.1272E+02  2.3424E-19  4.0705E-01  2.2966E-03
  2.1316E+02  2.0322E-19  4.0630E-01  2.2816E-03
  2.1360E+02 -5.6969E-19  4.0554E-01  2.2374E-03
  2.1404E+02 -4.3373E-19  4.0477E-01  2.1829E-03
  2.1448E+02 -6.3819E-19  4.0397E-01  2.1382E-03
  2.1491E+02 -3.5565E-19  4.0316E-01  2.1109E-03
  2.1535E+02  5.3253E-19  4.0232E-01  2.0877E-03
  2.1579E+02 -8.5542E-19  4.0147E-01  2.0557E-03
  2.1623E+02 -2.7738E-19  4.0061E-01  2.0261E-03
  2.1667E+02  8.3721E-19  3.9975E-01  2.0098E-03
  2.1710E+02  2.7053E-19  3.9889E-01  2.0031E-03
  2.1754E+02  1.5760E-19  3.9805E-01  1.9977E-03
  2.1798E+02 -7.1877E-19  3.9721E-01  1.9803E-03
  2.1842E+02  4.9095E-19  3.9635E-01  1.9483E-03
  2.1885E+02 -5.6524E-19  3.9547E-01  1.9024E-03
  2.1929E+02 -1.6190E-19  3.9457E-01  1.8422E-03
  2.1973E+02 -6.7574E-19  3.9366E-01  1.7771E-03
  2.2017E+02 -8.6857E-19  3.9276E-01  1.7223E-03
  2.2061E+02  5.2111E-19  3.9189E-01  1.6929E-03
  2.2104E+02 -1.8523E-19  3.9105E-01  1.6943E-03
  2.2148E+02 -3.3014E-19  3.9025E-01  1.7117E-03
  2.2192E+02 -7.8022E-19  3.8950E-01  1.7203E-03
  2.2236E+02 -3.6198E-19  3.8879E-01  1.7061E-03
  2.2279E+02  8.1915E-19  3.8815E-01  1.6738E-03
  2.2325E+02 -2.5998E-20  3.8753E-01  1.6367E-03
  2.2371E+02 -1.3812E-19  3.8693E-01  1.6133E-03
  2.2417E+02  4.3795E-19  3.8634E-01  1.6106E-03
  2.2463E+02 -3.4130E-19  3.8575E-01  1.6198E-03
  2.2509E+02 -5.6010E-19  3.8516E-01  1.6338E-03
  2.2555E+02  1.8321E-19  3.8456E-01  1.6504E-03
  2.2601E+02  4.0870E-20  3.8397E-01  1.6693E-03
  2.2647E+02  7.3337E-19  3.8339E-01  1.6831E-03
  2.2693E+02 -5.3636E-19  3.8279E-01  1.6873E-03
  2.2739E+02 -6.8217E-19  3.8216E-01  1.6905E-03
  2.2784E+02 -6.1879E-19  3.8152E-01  1.6867E-03
  2.2830E+02 -3.5898E-19  3.8085E-01  1.6527E-03
  2.2876E+02 -2.3394E-19  3.8017E-01  1.5829E-03
  2.2922E+02  5.3291E-19  3.7948E-01  1.5034E-03
  2.2968E+02 -3.8466E-19  3.7880E-01  1.4384E-03
  2.3014E+02 -7.6760E-19  3.7811E-01  1.3927E-03
  2.3060E+02 -1.9872E-19  3.7745E-01  1.3749E-03
  2.3106E+02  1.0102E-18  3.7684E-01  1.3986E-03
  2.3152E+02 -1.5450E-18  3.7628E-01  1.4647E-03
  2.3198E+02 -3.6060E-19  3.7580E-01  1.5522E-03
  2.3244E+02 -1.5741E-19  3.7539E-01  1.6218E-03
  2.3290E+02 -1.0802E-19  3.7504E-01  1.6530E-03
  2.3336E+02 -2.2868E-20  3.7473E-01  1.6548E-03
  2.3382E+02 -1.7973E-19  3.7449E-01  1.6394E-03
  2.3428E+02 -1.2436E-19  3.7429E-01  1.6145E-03
  2.3474E+02  9.1195E-20  3.7415E-01  1.5837E-03
  2.3520E+02 -4.8196E-19  3.7407E-01  1.5505E-03
  2.3566E+02  2.1763E-19  3.7403E-01  1.5316E-03
  2.3612E+02 -5.0822E-19  3.7405E-01  1.5435E-03
  2.3658E+02 -2.2810E-19  3.7412E-01  1.5863E-03
  2.3704E+02  7.1725E-19  3.7426E-01  1.6513E-03
  2.3750E+02 -1.7808E-19  3.7446E-01  1.7306E-03
  2.3796E+02 -8.8295E-20  3.7470E-01  1.8276E-03
  2.3842E+02 -7.9436E-19  3.7498E-01  1.9411E-03
  2.3886E+02  4.8763E-20  3.7526E-01  2.0517E-03
  2.3930E+02 -1.1992E-18  3.7554E-01  2.1560E-03
  2.3973E+02  1.6693E-19  3.7583E-01  2.2525E-03
  2.4017E+02  1.6376E-19  3.7612E-01  2.3393E-03
  2.4060E+02 -1.3998E-20  3.7642E-01  2.4135E-03
  2.4104E+02  3.1028E-19  3.7673E-01  2.4832E-03
  2.4148E+02  6.2082E-19  3.7701E-01  2.5699E-03
  2.4191E+02  7.3505E-19  3.7729E-01  2.6888E-03
  2.4235E+02  1.6183E-20  3.7754E-01  2.8336E-03
  2.4279E+02 -4.7778E-20  3.7779E-01  2.9866E-03
  2.4322E+02 -5.0479E-19  3.7802E-01  3.1351E-03
  2.4366E+02 -2.7945E-20  3.7826E-01  3.2699E-03
  2.4410E+02 -3.6288E-19  3.7851E-01  3.3838E-03
  2.4453E+02 -3.6891E-19  3.7875E-01  3.4758E-03
  2.4497E+02 -4.3907E-19  3.7899E-01  3.5498E-03
  2.4541E+02 -2.7400E-20  3.7923E-01  3.6086E-03
  2.4584E+02 -7.6831E-19  3.7948E-01  3.6392E-03
  2.4628E+02 -1.0801E-19  3.7973E-01  3.6218E-03
  2.4671E+02  3.0931E-19  3.7998E-01  3.5654E-03
  2.4715E+02  3.2644E-19  3.8021E-01  3.4945E-03
  2.4759E+02  3.2646E-19  3.8046E-01  3.4174E-03
  2.4802E+02  2.5951E-19  3.8072E-01  3.3312E-03
  2.4846E+02 -7.6135E-19  3.8102E-01  3.2304E-03
  2.4890E+02  2.1929E-21  3.8133E-01  3.1118E-03
  2.4934E+02 -5.6915E-19  3.8166E-01  2.9796E-03
  2.4980E+02  8.0166E-21  3.8201E-01  2.8396E-03
  2.5025E+02  5.8703E-19  3.8238E-01  2.7046E-03
  2.5071E+02  1.0207E-18  3.8276E-01  2.5775E-03
  2.5117E+02 -3.9513E-19  3.8316E-01  2.4661E-03
  2.5163E+02 -7.1795E-20  3.8355E-01  2.3869E-03
  2.5209E+02  9.8042E-20  3.8395E-01  2.3555E-03
  2.5255E+02 -7.7254E-20  3.8433E-01  2.3725E-03
  2.5300E+02 -5.5296E-19  3.8468E-01  2.4220E-03
  2.5346E+02  6.5018E-19  3.8500E-01  2.4840E-03
  2.5392E+02 -2.8397E-19  3.8528E-01  2.5450E-03
  2.5441E+02 -2.0705E-19  3.8552E-01  2.5918E-03
  2.5489E+02  4.1930E-19  3.8570E-01  2.6108E-03
  2.5537E+02  4.8834E-19  3.8581E-01  2.6025E-03
  2.5585E+02 -2.0190E-19  3.8586E-01  2.5782E-03
  2.5633E+02  6.0171E-19  3.8588E-01  2.5475E-03
  2.5681E+02 -1.1241E-18  3.8588E-01  2.5211E-03
  2.5729E+02  1.2124E-19  3.8588E-01  2.4999E-03
  2.5777E+02 -1.6731E-19  3.8587E-01  2.4683E-03
  2.5825E+02  2.7752E-20  3.8587E-01  2.4226E-03
  2.5874E+02 -2.4407E-19  3.8588E-01  2.3723E-03
  2.5922E+02  7.6923E-19  3.8591E-01  2.3336E-03
  2.5970E+02 -7.9837E-19  3.8596E-01  2.3220E-03
  2.6018E+02 -4.6815E-19  3.8602E-01  2.3516E-03
  2.6066E+02 -1.2845E-19  3.8609E-01  2.4199E-03
  2.6114E+02 -8.8324E-19  3.8618E-01  2.5098E-03
  2.6162E+02 -3.7769E-19  3.8626E-01  2.6010E-03
  2.6210E+02 -1.1709E-19  3.8634E-01  2.6732E-03
  2.6258E+02 -3.9866E-19  3.8643E-01  2.7038E-03
  2.6307E+02 -4.2572E-19  3.8654E-01  2.6806E-03
  2.6355E+02  2.2656E-19  3.8667E-01  2.6175E-03
  2.6403E+02  4.3267E-20  3.8682E-01  2.5446E-03
  2.6451E+02 -7.7880E-19  3.8698E-01  2.4849E-03
  2.6499E+02 -4.6982E-19  3.8715E-01  2.4466E-03
  2.6547E+02 -1.1087E-18  3.8734E-01  2.4314E-03
  2.6595E+02  1.4105E-19  3.8753E-01  2.4395E-03
  2.6643E+02  3.4110E-19  3.8771E-01  2.4566E-03
  2.6692E+02  3.7355E-20  3.8788E-01  2.4676E-03
  2.6740E+02 -7.9723E-19  3.8804E-01  2.4755E-03
  2.6788E+02  4.0416E-19  3.8817E-01  2.4956E-03
  2.6836E+02  3.0527E-19  3.8829E-01  2.5413E-03
  2.6884E+02 -3.1003E-19  3.8841E-01  2.6042E-03
  2.6932E+02  2.5278E-19  3.8851E-01  2.6724E-03
  2.6980E+02 -5.3504E-20  3.8858E-01  2.7479E-03
  2.7028E+02  1.1654E-19  3.8861E-01  2.8372E-03
  2.7076E+02 -8.4346E-20  3.8861E-01  2.9396E-03
  2.7125E+02 -1.0344E-19  3.8860E-01  3.0436E-03
  2.7173E+02 -3.6254E-19  3.8861E-01  3.1492E-03
  2.7221E+02  6.2535E-20  3.8862E-01  3.2511E-03
  2.7269E+02 -1.2678E-19  3.8864E-01  3.3307E-03
  2.7317E+02 -3.8851E-19  3.8867E-01  3.3781E-03
  2.7365E+02  1.7545E-19  3.8871E-01  3.3870E-03
  2.7413E+02  1.3428E-19  3.8878E-01  3.3515E-03
  2.7461E+02 -1.1401E-18  3.8888E-01  3.2791E-03
  2.7509E+02 -4.0344E-20  3.8898E-01  3.1874E-03
  2.7558E+02 -1.2072E-19  3.8909E-01  3.0899E-03
  2.7606E+02  4.6177E-19  3.8920E-01  2.9819E-03
  2.7654E+02 -1.2539E-19  3.8931E-01  2.8533E-03
  2.7702E+02 -5.2354E-19  3.8940E-01  2.7010E-03
  2.7750E+02 -4.5980E-19  3.8946E-01  2.5305E-03
  2.7798E+02 -4.8916E-20  3.8951E-01  2.3547E-03
  2.7846E+02  1.2858E-19  3.8957E-01  2.1845E-03
  2.7894E+02 -2.0496E-19  3.8963E-01  2.0194E-03
  2.7941E+02  7.3081E-19  3.8969E-01  1.8527E-03
  2.7987E+02 -2.5534E-19  3.8975E-01  1.6744E-03
  2.8032E+02 -3.1571E-19  3.8978E-01  1.4796E-03
  2.8078E+02  4.3576E-19  3.8979E-01  1.2723E-03
  2.8124E+02  7.0651E-20  3.8976E-01  1.0544E-03
  2.8169E+02  3.8102E-19  3.8972E-01  8.2781E-04
  2.8215E+02  5.8867E-20  3.8966E-01  5.9953E-04
  2.8261E+02 -5.1000E-19  3.8961E-01  3.7339E-04
  2.8306E+02 -5.4691E-19  3.8959E-01  1.5065E-04
  2.8352E+02  9.6661E-20  3.8960E-01 -6.3460E-05
  2.8398E+02  3.8436E-19  3.8965E-01 -2.6400E-04
  2.8443E+02 -8.4372E-20  3.8973E-01 -4.4617E-04
  2.8489E+02 -2.5167E-19  3.8981E-01 -6.0151E-04
  2.8535E+02  3.3590E-19  3.8990E-01 -7.2069E-04
  2.8580E+02  4.8498E-19  3.8998E-01 -7.9763E-04
  2.8626E+02  4.1483E-19  3.9003E-01 -8.3701E-04
  2.8672E+02 -3.7657E-19  3.9006E-01 -8.6128E-04
  2.8717E+02 -1.2728E-19  3.9007E-01 -8.9626E-04
  2.8763E+02  1.3829E-19  3.9008E-01 -9.5575E-04
  2.8809E+02  9.3312E-21  3.9011E-01 -1.0327E-03
  2.8854E+02  1.2627E-19  3.9018E-01 -1.1091E-03
  2.8900E+02  9.8172E-20  3.9027E-01 -1.1801E-03
  2.8946E+02  4.0082E-19  3.9038E-01 -1.2504E-03
  2.8991E+02  2.1393E-19  3.9051E-01 -1.3154E-03
  2.9037E+02 -8.5094E-20  3.9067E-01 -1.3707E-03
  2.9083E+02 -8.0770E-19  3.9087E-01 -1.4264E-03
  2.9128E+02  7.4043E-19  3.9112E-01 -1.4931E-03
  2.9174E+02  2.8426E-19  3.9141E-01 -1.5693E-03
  2.9220E+02  1.4215E-19  3.9174E-01 -1.6482E-03
  2.9265E+02 -4.4968E-19  3.9211E-01 -1.7242E-03
  2.9311E+02  4.4998E-19  3.9251E-01 -1.7955E-03
  2.9357E+02 -3.6453E-19  3.9294E-01 -1.8621E-03
  2.9402E+02  5.0239E-19  3.9338E-01 -1.9204E-03
  2.9448E+02  5.9615E-19  3.9381E-01 -1.9675E-03
  2.9494E+02  1.8006E-19  3.9422E-01 -2.0023E-03
  2.9539E+02 -2.7078E-19  3.9460E-01 -2.0224E-03
  2.9585E+02 -1.2517E-19  3.9496E-01 -2.0286E-03
  2.9632E+02  1.8180E-19  3.9531E-01 -2.0346E-03
  2.9680E+02 -1.6380E-19  3.9564E-01 -2.0566E-03
  2.9728E+02 -1.6827E-19  3.9593E-01 -2.0974E-03
  2.9776E+02  1.2218E-20  3.9619E-01 -2.1478E-03
  2.9824E+02 -1.9785E-19  3.9640E-01 -2.1989E-03
  2.9872E+02 -1.8254E-20  3.9656E-01 -2.2497E-03
  2.9920E+02 -5.4761E-20  3.9669E-01 -2.3098E-03
  2.9968E+02 -2.3934E-19  3.9677E-01 -2.3888E-03
  3.0016E+02  2.1686E-19  3.9682E-01 -2.4857E-03
  3.0064E+02  7.8832E-19  3.9682E-01 -2.5851E-03
  3.0114E+02  3.3513E-19  3.9677E-01 -2.6746E-03
  3.0164E+02  7.1975E-19  3.9667E-01 -2.7462E-03
  3.0214E+02  6.5322E-19  3.9653E-01 -2.8052E-03
  3.0265E+02 -1.6192E-18  3.9635E-01 -2.8542E-03
  3.0315E+02 -1.8934E-19  3.9614E-01 -2.8893E-03
  3.0366E+02  1.6724E-19  3.9588E-01 -2.9127E-03
  3.0416E+02 -3.6381E-19  3.9560E-01 -2.9302E-03
  3.0466E+02  6.6589E-19  3.9530E-01 -2.9403E-03
  3.0517E+02 -4.5676E-20  3.9500E-01 -2.9337E-03
  3.0567E+02 -6.8326E-19  3.9469E-01 -2.8990E-03
  3.0617E+02  2.9946E-19  3.9440E-01 -2.8297E-03
  3.0668E+02 -4.2782E-19  3.9410E-01 -2.7301E-03
  3.0718E+02  4.0999E-19  3.9380E-01 -2.6070E-03
  3.0768E+02  8.4085E-20  3.9349E-01 -2.4619E-03
  3.0819E+02 -4.4282E-19  3.9317E-01 -2.3015E-03
  3.0869E+02 -5.0491E-20  3.9285E-01 -2.1386E-03
  3.0919E+02 -6.1187E-20  3.9255E-01 -1.9794E-03
  3.0970E+02 -1.2700E-19  3.9226E-01 -1.8262E-03
  3.1020E+02 -6.6296E-19  3.9196E-01 -1.6751E-03
  3.1070E+02  3.8741E-19  3.9167E-01 -1.5246E-03
  3.1121E+02  3.6803E-19  3.9138E-01 -1.3825E-03
  3.1171E+02  1.9868E-19  3.9111E-01 -1.2558E-03
  3.1223E+02 -1.3072E-19  3.9084E-01 -1.1403E-03
  3.1276E+02  2.3121E-19  3.9058E-01 -1.0339E-03
  3.1329E+02  1.2376E-19  3.9031E-01 -9.3551E-04
  3.1382E+02  1.3152E-19  3.9004E-01 -8.5232E-04
  3.1435E+02  4.6020E-19  3.8977E-01 -7.7627E-04
  3.1488E+02  3.9744E-20  3.8950E-01 -6.9459E-04
  3.1541E+02 -5.8105E-19  3.8924E-01 -6.1391E-04
  3.1593E+02 -3.3254E-19  3.8900E-01 -5.3278E-04
  3.1646E+02  8.0808E-20  3.8880E-01 -4.3573E-04
  3.1699E+02  1.8198E-19  3.8866E-01 -3.2411E-04
  3.1752E+02 -6.6255E-20  3.8853E-01 -2.1114E-04
  3.1805E+02 -3.3600E-19  3.8840E-01 -1.1628E-04
  3.1858E+02  9.6959E-20  3.8827E-01 -5.5244E-05
  3.1911E+02  1.7168E-19  3.8813E-01 -2.4991E-05
  3.1963E+02 -4.1375E-19  3.8801E-01 -3.9784E-06
  3.2016E+02 -5.2435E-19  3.8790E-01  3.2955E-05
  3.2069E+02  3.2415E-19  3.8781E-01  1.0229E-04
  3.2122E+02  9.8635E-20  3.8775E-01  2.1484E-04
  3.2175E+02  4.0932E-19  3.8774E-01  3.5379E-04
  3.2228E+02 -1.4611E-19  3.8778E-01  4.8922E-04
  3.2281E+02  6.5389E-19  3.8785E-01  6.1326E-04
  3.2333E+02  1.5529E-19  3.8793E-01  7.3098E-04
  3.2386E+02  2.5237E-19  3.8801E-01  8.4319E-04
  3.2439E+02 -1.0139E-19  3.8810E-01  9.4513E-04
  3.2492E+02 -4.7371E-19  3.8820E-01  1.0276E-03
  3.2545E+02  5.0753E-19  3.8829E-01  1.0799E-03
  3.2598E+02 -5.6841E-19  3.8840E-01  1.0970E-03
