# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:05:48 2019
# diag: etermssummary, run(s): act, time window: 0-1523.3976(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
#  t          var 0     
  0.0000E+00  1.1667E+00
  4.8602E+00  2.3347E+00
  9.7812E+00  4.6258E+00
  1.4948E+01  7.3125E+00
  2.0288E+01  1.0373E+01
  2.4757E+01  1.3136E+01
  2.8477E+01  1.5539E+01
  3.1937E+01  1.7795E+01
  3.5227E+01  1.9880E+01
  3.8416E+01  2.1810E+01
  4.1442E+01  2.3608E+01
  4.4406E+01  2.5369E+01
  4.7370E+01  2.7135E+01
  5.0305E+01  2.8885E+01
  5.3121E+01  3.0554E+01
  5.5936E+01  3.2182E+01
  5.8751E+01  3.3752E+01
  6.1567E+01  3.5227E+01
  6.4417E+01  3.6571E+01
  6.6861E+01  3.7565E+01
  6.9426E+01  3.8402E+01
  7.2119E+01  3.8988E+01
  7.4947E+01  3.9243E+01
  7.7776E+01  3.9159E+01
  8.0709E+01  3.8738E+01
  8.3788E+01  3.8006E+01
  8.6908E+01  3.7051E+01
  9.0149E+01  3.5910E+01
  9.3424E+01  3.4653E+01
  9.6699E+01  3.3354E+01
  1.0012E+02  3.2021E+01
  1.0356E+02  3.0765E+01
  1.0714E+02  2.9579E+01
  1.1075E+02  2.8531E+01
  1.1451E+02  2.7598E+01
  1.1835E+02  2.6803E+01
  1.2238E+02  2.6125E+01
  1.2656E+02  2.5562E+01
  1.3074E+02  2.5114E+01
  1.3492E+02  2.4762E+01
  1.3910E+02  2.4492E+01
  1.4342E+02  2.4295E+01
  1.4781E+02  2.4183E+01
  1.5231E+02  2.4147E+01
  1.5692E+02  2.4170E+01
  1.6153E+02  2.4240E+01
  1.6614E+02  2.4340E+01
  1.7074E+02  2.4467E+01
  1.7535E+02  2.4614E+01
  1.7996E+02  2.4771E+01
  1.8457E+02  2.4928E+01
  1.8908E+02  2.5078E+01
  1.9346E+02  2.5224E+01
  1.9784E+02  2.5377E+01
  2.0222E+02  2.5532E+01
  2.0660E+02  2.5675E+01
  2.1097E+02  2.5786E+01
  2.1535E+02  2.5860E+01
  2.1973E+02  2.5897E+01
  2.2417E+02  2.5895E+01
  2.2876E+02  2.5865E+01
  2.3336E+02  2.5810E+01
  2.3796E+02  2.5750E+01
  2.4235E+02  2.5711E+01
  2.4671E+02  2.5696E+01
  2.5117E+02  2.5707E+01
  2.5585E+02  2.5750E+01
  2.6066E+02  2.5817E+01
  2.6547E+02  2.5900E+01
  2.7028E+02  2.5999E+01
  2.7509E+02  2.6104E+01
  2.7987E+02  2.6212E+01
  2.8443E+02  2.6314E+01
  2.8900E+02  2.6417E+01
  2.9357E+02  2.6522E+01
  2.9824E+02  2.6645E+01
  3.0315E+02  2.6778E+01
  3.0819E+02  2.6899E+01
  3.1329E+02  2.6998E+01
  3.1858E+02  2.7078E+01
  3.2386E+02  2.7144E+01
  3.2915E+02  2.7203E+01
  3.3444E+02  2.7256E+01
  3.3957E+02  2.7300E+01
  3.4459E+02  2.7337E+01
  3.4960E+02  2.7377E+01
  3.5475E+02  2.7424E+01
  3.5987E+02  2.7476E+01
  3.6487E+02  2.7535E+01
  3.6987E+02  2.7609E+01
  3.7487E+02  2.7713E+01
  3.7991E+02  2.7855E+01
  3.8497E+02  2.8045E+01
  3.8998E+02  2.8272E+01
  3.9514E+02  2.8525E+01
  4.0020E+02  2.8773E+01
  4.0510E+02  2.9009E+01
  4.1001E+02  2.9244E+01
  4.1491E+02  2.9492E+01
  4.1981E+02  2.9757E+01
  4.2472E+02  3.0040E+01
  4.2962E+02  3.0335E+01
  4.3453E+02  3.0635E+01
  4.3943E+02  3.0943E+01
  4.4433E+02  3.1269E+01
  4.4924E+02  3.1609E+01
  4.5414E+02  3.1950E+01
  4.5905E+02  3.2279E+01
  4.6395E+02  3.2591E+01
  4.6885E+02  3.2891E+01
  4.7376E+02  3.3173E+01
  4.7866E+02  3.3414E+01
  4.8356E+02  3.3595E+01
  4.8847E+02  3.3711E+01
  4.9337E+02  3.3773E+01
  4.9828E+02  3.3784E+01
  5.0318E+02  3.3725E+01
  5.0792E+02  3.3567E+01
  5.1258E+02  3.3315E+01
  5.1723E+02  3.2994E+01
  5.2189E+02  3.2621E+01
  5.2667E+02  3.2196E+01
  5.3156E+02  3.1737E+01
  5.3645E+02  3.1282E+01
  5.4134E+02  3.0861E+01
  5.4623E+02  3.0485E+01
  5.5112E+02  3.0157E+01
  5.5601E+02  2.9884E+01
  5.6090E+02  2.9667E+01
  5.6579E+02  2.9503E+01
  5.7050E+02  2.9383E+01
  5.7514E+02  2.9289E+01
  5.7992E+02  2.9210E+01
  5.8494E+02  2.9136E+01
  5.9006E+02  2.9064E+01
  5.9518E+02  2.8994E+01
  6.0030E+02  2.8930E+01
  6.0542E+02  2.8876E+01
  6.1054E+02  2.8843E+01
  6.1566E+02  2.8854E+01
  6.2086E+02  2.8915E+01
  6.2623E+02  2.9015E+01
  6.3161E+02  2.9145E+01
  6.3682E+02  2.9305E+01
  6.4192E+02  2.9503E+01
  6.4703E+02  2.9751E+01
  6.5214E+02  3.0048E+01
  6.5724E+02  3.0394E+01
  6.6235E+02  3.0781E+01
  6.6746E+02  3.1200E+01
  6.7257E+02  3.1653E+01
  6.7767E+02  3.2125E+01
  6.8278E+02  3.2590E+01
  6.8789E+02  3.3028E+01
  6.9299E+02  3.3415E+01
  6.9800E+02  3.3733E+01
  7.0285E+02  3.3978E+01
  7.0769E+02  3.4160E+01
  7.1254E+02  3.4281E+01
  7.1738E+02  3.4339E+01
  7.2223E+02  3.4342E+01
  7.2711E+02  3.4294E+01
  7.3220E+02  3.4196E+01
  7.3729E+02  3.4052E+01
  7.4238E+02  3.3873E+01
  7.4746E+02  3.3673E+01
  7.5255E+02  3.3460E+01
  7.5764E+02  3.3242E+01
  7.6273E+02  3.3036E+01
  7.6782E+02  3.2859E+01
  7.7290E+02  3.2719E+01
  7.7799E+02  3.2616E+01
  7.8308E+02  3.2540E+01
  7.8794E+02  3.2487E+01
  7.9279E+02  3.2449E+01
  7.9786E+02  3.2426E+01
  8.0293E+02  3.2433E+01
  8.0777E+02  3.2468E+01
  8.1258E+02  3.2522E+01
  8.1739E+02  3.2595E+01
  8.2220E+02  3.2685E+01
  8.2702E+02  3.2795E+01
  8.3183E+02  3.2910E+01
  8.3664E+02  3.3005E+01
  8.4145E+02  3.3078E+01
  8.4626E+02  3.3138E+01
  8.5125E+02  3.3191E+01
  8.5630E+02  3.3236E+01
  8.6135E+02  3.3248E+01
  8.6640E+02  3.3215E+01
  8.7146E+02  3.3130E+01
  8.7651E+02  3.3001E+01
  8.8156E+02  3.2847E+01
  8.8661E+02  3.2686E+01
  8.9166E+02  3.2514E+01
  8.9672E+02  3.2342E+01
  9.0177E+02  3.2183E+01
  9.0682E+02  3.2043E+01
  9.1187E+02  3.1918E+01
  9.1693E+02  3.1787E+01
  9.2198E+02  3.1636E+01
  9.2703E+02  3.1471E+01
  9.3208E+02  3.1307E+01
