# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr  2 11:44:14 2019
# diag: timetrace, run(s): act, time window: 0-1000(2489 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/IFERC/W7Xli/s08/GAM/90.837/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  4.0200E-01  9.9606E-01 -4.8200E-03
  8.0400E-01  9.8528E-01 -9.5468E-03
  1.2060E+00  9.6910E-01 -1.4137E-02
  1.6080E+00  9.4905E-01 -1.8564E-02
  2.0100E+00  9.2651E-01 -2.2799E-02
  2.4120E+00  9.0273E-01 -2.6827E-02
  2.8140E+00  8.7878E-01 -3.0640E-02
  3.2160E+00  8.5556E-01 -3.4244E-02
  3.6180E+00  8.3372E-01 -3.7651E-02
  4.0200E+00  8.1361E-01 -4.0877E-02
  4.4220E+00  7.9531E-01 -4.3943E-02
  4.8240E+00  7.7863E-01 -4.6864E-02
  5.2260E+00  7.6323E-01 -4.9656E-02
  5.6280E+00  7.4863E-01 -5.2327E-02
  6.0300E+00  7.3437E-01 -5.4883E-02
  6.4320E+00  7.1998E-01 -5.7323E-02
  6.8340E+00  7.0514E-01 -5.9645E-02
  7.2360E+00  6.8962E-01 -6.1842E-02
  7.6380E+00  6.7334E-01 -6.3909E-02
  8.0400E+00  6.5633E-01 -6.5838E-02
  8.4420E+00  6.3873E-01 -6.7624E-02
  8.8440E+00  6.2076E-01 -6.9265E-02
  9.2460E+00  6.0266E-01 -7.0760E-02
  9.6480E+00  5.8468E-01 -7.2111E-02
  1.0050E+01  5.6706E-01 -7.3322E-02
  1.0452E+01  5.5002E-01 -7.4399E-02
  1.0854E+01  5.3370E-01 -7.5349E-02
  1.1256E+01  5.1823E-01 -7.6182E-02
  1.1658E+01  5.0369E-01 -7.6907E-02
  1.2060E+01  4.9010E-01 -7.7536E-02
  1.2462E+01  4.7748E-01 -7.8077E-02
  1.2864E+01  4.6582E-01 -7.8539E-02
  1.3266E+01  4.5509E-01 -7.8934E-02
  1.3668E+01  4.4524E-01 -7.9269E-02
  1.4070E+01  4.3623E-01 -7.9554E-02
  1.4472E+01  4.2803E-01 -7.9797E-02
  1.4874E+01  4.2063E-01 -8.0007E-02
  1.5276E+01  4.1399E-01 -8.0191E-02
  1.5678E+01  4.0808E-01 -8.0356E-02
  1.6080E+01  4.0291E-01 -8.0507E-02
  1.6482E+01  3.9852E-01 -8.0654E-02
  1.6884E+01  3.9488E-01 -8.0805E-02
  1.7286E+01  3.9189E-01 -8.0966E-02
  1.7688E+01  3.8949E-01 -8.1141E-02
  1.8090E+01  3.8772E-01 -8.1334E-02
  1.8492E+01  3.8668E-01 -8.1550E-02
  1.8894E+01  3.8638E-01 -8.1799E-02
  1.9296E+01  3.8676E-01 -8.2086E-02
  1.9698E+01  3.8767E-01 -8.2418E-02
  2.0100E+01  3.8900E-01 -8.2796E-02
  2.0502E+01  3.9070E-01 -8.3222E-02
  2.0904E+01  3.9277E-01 -8.3697E-02
  2.1306E+01  3.9520E-01 -8.4223E-02
  2.1708E+01  3.9799E-01 -8.4802E-02
  2.2110E+01  4.0108E-01 -8.5436E-02
  2.2512E+01  4.0443E-01 -8.6128E-02
  2.2914E+01  4.0794E-01 -8.6875E-02
  2.3316E+01  4.1157E-01 -8.7677E-02
  2.3718E+01  4.1525E-01 -8.8533E-02
  2.4120E+01  4.1897E-01 -8.9442E-02
  2.4522E+01  4.2271E-01 -9.0401E-02
  2.4924E+01  4.2646E-01 -9.1410E-02
  2.5326E+01  4.3015E-01 -9.2465E-02
  2.5728E+01  4.3374E-01 -9.3562E-02
  2.6130E+01  4.3716E-01 -9.4700E-02
  2.6532E+01  4.4037E-01 -9.5874E-02
  2.6934E+01  4.4338E-01 -9.7081E-02
  2.7336E+01  4.4620E-01 -9.8316E-02
  2.7738E+01  4.4882E-01 -9.9576E-02
  2.8140E+01  4.5122E-01 -1.0086E-01
  2.8542E+01  4.5339E-01 -1.0215E-01
  2.8944E+01  4.5526E-01 -1.0346E-01
