# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:35:07 2019
# diag: slice, run(s): act, time window: 0-30(222 steps)
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt6/
# normalization: R_0
#
# species: ions, time avg.
# 2D array phi|^2(x / rho_ref,z/L_ref) at x, k!Dy!N av.
  1.8056E+05  1.8054E+05  1.8054E+05  1.8050E+05  1.8043E+05  1.8037E+05  1.8040E+05  1.8046E+05  1.8053E+05  1.8054E+05  1.8052E+05  1.8047E+05  1.8049E+05  1.8059E+05  1.8068E+05  1.8082E+05  1.8097E+05  1.8113E+05  1.8126E+05  1.8145E+05  1.8160E+05  1.8172E+05  1.8174E+05  1.8184E+05  1.8179E+05  1.8176E+05  1.8177E+05  1.8186E+05  1.8190E+05  1.8203E+05  1.8212E+05  1.8223E+05  1.8233E+05  1.8262E+05  1.8279E+05  1.8302E+05  1.8319E+05  1.8335E+05  1.8330E+05  1.8320E+05  1.8298E+05  1.8289E+05  1.8275E+05  1.8251E+05  1.8225E+05  1.8203E+05  1.8195E+05  1.8176E+05  1.8160E+05  1.8152E+05  1.8142E+05  1.8140E+05  1.8123E+05  1.8114E+05  1.8106E+05  1.8099E+05  1.8101E+05  1.8090E+05  1.8095E+05  1.8103E+05  1.8135E+05  1.8152E+05  1.8157E+05  1.8164E+05  1.8167E+05  1.8165E+05  1.8154E+05  1.8169E+05  1.8167E+05  1.8186E+05  1.8192E+05  1.8208E+05  1.8221E+05  1.8235E+05  1.8257E+05  1.8269E+05  1.8279E+05  1.8284E+05  1.8284E+05  1.8282E+05  1.8281E+05  1.8267E+05  1.8245E+05  1.8222E+05  1.8202E+05  1.8177E+05  1.8153E+05  1.8126E+05  1.8110E+05  1.8110E+05  1.8124E+05  1.8137E+05  1.8139E+05  1.8145E+05  1.8154E+05  1.8153E+05  1.8157E+05  1.8153E+05  1.8158E+05  1.8163E+05  1.8180E+05  1.8188E+05  1.8202E+05  1.8218E+05  1.8227E+05  1.8229E+05  1.8234E+05  1.8234E+05  1.8228E+05  1.8215E+05  1.8199E+05  1.8182E+05  1.8165E+05  1.8145E+05  1.8124E+05  1.8114E+05  1.8093E+05  1.8079E+05  1.8074E+05  1.8072E+05  1.8061E+05  1.8062E+05  1.8065E+05  1.8074E+05  1.8074E+05  1.8073E+05  1.8062E+05  1.8064E+05
  1.8072E+05  1.8067E+05  1.8064E+05  1.8056E+05  1.8047E+05  1.8042E+05  1.8043E+05  1.8050E+05  1.8058E+05  1.8060E+05  1.8056E+05  1.8050E+05  1.8054E+05  1.8068E+05  1.8077E+05  1.8095E+05  1.8110E+05  1.8131E+05  1.8142E+05  1.8161E+05  1.8178E+05  1.8191E+05  1.8200E+05  1.8213E+05  1.8212E+05  1.8210E+05  1.8203E+05  1.8205E+05  1.8217E+05  1.8239E+05  1.8258E+05  1.8280E+05  1.8292E+05  1.8318E+05  1.8332E+05  1.8349E+05  1.8364E+05  1.8377E+05  1.8367E+05  1.8353E+05  1.8326E+05  1.8317E+05  1.8301E+05  1.8279E+05  1.8253E+05  1.8231E+05  1.8219E+05  1.8197E+05  1.8181E+05  1.8167E+05  1.8151E+05  1.8151E+05  1.8131E+05  1.8117E+05  1.8108E+05  1.8103E+05  1.8107E+05  1.8102E+05  1.8114E+05  1.8124E+05  1.8159E+05  1.8173E+05  1.8175E+05  1.8186E+05  1.8191E+05  1.8191E+05  1.8181E+05  1.8194E+05  1.8191E+05  1.8208E+05  1.8215E+05  1.8228E+05  1.8236E+05  1.8246E+05  1.8265E+05  1.8283E+05  1.8297E+05  1.8300E+05  1.8309E+05  1.8306E+05  1.8305E+05  1.8290E+05  1.8268E+05  1.8245E+05  1.8218E+05  1.8188E+05  1.8160E+05  1.8137E+05  1.8121E+05  1.8114E+05  1.8124E+05  1.8134E+05  1.8132E+05  1.8140E+05  1.8146E+05  1.8142E+05  1.8144E+05  1.8135E+05  1.8137E+05  1.8141E+05  1.8161E+05  1.8171E+05  1.8186E+05  1.8202E+05  1.8212E+05  1.8219E+05  1.8229E+05  1.8236E+05  1.8232E+05  1.8223E+05  1.8207E+05  1.8187E+05  1.8175E+05  1.8158E+05  1.8139E+05  1.8131E+05  1.8111E+05  1.8094E+05  1.8086E+05  1.8085E+05  1.8078E+05  1.8079E+05  1.8085E+05  1.8096E+05  1.8094E+05  1.8089E+05  1.8077E+05  1.8080E+05
  1.8074E+05  1.8066E+05  1.8058E+05  1.8048E+05  1.8034E+05  1.8032E+05  1.8033E+05  1.8037E+05  1.8046E+05  1.8048E+05  1.8046E+05  1.8039E+05  1.8047E+05  1.8061E+05  1.8072E+05  1.8092E+05  1.8109E+05  1.8133E+05  1.8143E+05  1.8162E+05  1.8177E+05  1.8190E+05  1.8204E+05  1.8221E+05  1.8224E+05  1.8225E+05  1.8214E+05  1.8211E+05  1.8229E+05  1.8259E+05  1.8286E+05  1.8319E+05  1.8333E+05  1.8355E+05  1.8366E+05  1.8377E+05  1.8390E+05  1.8398E+05  1.8384E+05  1.8368E+05  1.8336E+05  1.8328E+05  1.8312E+05  1.8294E+05  1.8267E+05  1.8248E+05  1.8231E+05  1.8209E+05  1.8196E+05  1.8176E+05  1.8153E+05  1.8151E+05  1.8129E+05  1.8109E+05  1.8100E+05  1.8100E+05  1.8104E+05  1.8105E+05  1.8123E+05  1.8140E+05  1.8172E+05  1.8181E+05  1.8183E+05  1.8195E+05  1.8198E+05  1.8200E+05  1.8191E+05  1.8202E+05  1.8198E+05  1.8213E+05  1.8221E+05  1.8228E+05  1.8234E+05  1.8239E+05  1.8255E+05  1.8277E+05  1.8292E+05  1.8293E+05  1.8307E+05  1.8307E+05  1.8309E+05  1.8295E+05  1.8272E+05  1.8248E+05  1.8217E+05  1.8187E+05  1.8160E+05  1.8139E+05  1.8121E+05  1.8111E+05  1.8115E+05  1.8121E+05  1.8118E+05  1.8124E+05  1.8130E+05  1.8124E+05  1.8123E+05  1.8112E+05  1.8112E+05  1.8119E+05  1.8139E+05  1.8150E+05  1.8164E+05  1.8175E+05  1.8186E+05  1.8195E+05  1.8208E+05  1.8218E+05  1.8218E+05  1.8213E+05  1.8196E+05  1.8177E+05  1.8169E+05  1.8154E+05  1.8140E+05  1.8135E+05  1.8116E+05  1.8098E+05  1.8087E+05  1.8087E+05  1.8082E+05  1.8081E+05  1.8090E+05  1.8101E+05  1.8098E+05  1.8091E+05  1.8079E+05  1.8080E+05
  1.8058E+05  1.8046E+05  1.8035E+05  1.8022E+05  1.8008E+05  1.8006E+05  1.8010E+05  1.8010E+05  1.8016E+05  1.8018E+05  1.8019E+05  1.8014E+05  1.8025E+05  1.8039E+05  1.8051E+05  1.8075E+05  1.8095E+05  1.8119E+05  1.8126E+05  1.8144E+05  1.8155E+05  1.8168E+05  1.8185E+05  1.8206E+05  1.8216E+05  1.8221E+05  1.8210E+05  1.8206E+05  1.8225E+05  1.8262E+05  1.8295E+05  1.8335E+05  1.8352E+05  1.8370E+05  1.8380E+05  1.8386E+05  1.8396E+05  1.8396E+05  1.8379E+05  1.8361E+05  1.8329E+05  1.8321E+05  1.8305E+05  1.8292E+05  1.8267E+05  1.8248E+05  1.8228E+05  1.8209E+05  1.8198E+05  1.8175E+05  1.8146E+05  1.8138E+05  1.8116E+05  1.8092E+05  1.8082E+05  1.8087E+05  1.8089E+05  1.8097E+05  1.8122E+05  1.8145E+05  1.8173E+05  1.8178E+05  1.8179E+05  1.8190E+05  1.8188E+05  1.8189E+05  1.8182E+05  1.8189E+05  1.8184E+05  1.8194E+05  1.8204E+05  1.8207E+05  1.8211E+05  1.8216E+05  1.8228E+05  1.8247E+05  1.8262E+05  1.8260E+05  1.8279E+05  1.8283E+05  1.8285E+05  1.8276E+05  1.8255E+05  1.8234E+05  1.8199E+05  1.8172E+05  1.8147E+05  1.8133E+05  1.8112E+05  1.8098E+05  1.8096E+05  1.8100E+05  1.8096E+05  1.8102E+05  1.8108E+05  1.8099E+05  1.8098E+05  1.8086E+05  1.8086E+05  1.8095E+05  1.8115E+05  1.8123E+05  1.8133E+05  1.8140E+05  1.8147E+05  1.8158E+05  1.8172E+05  1.8182E+05  1.8184E+05  1.8182E+05  1.8165E+05  1.8149E+05  1.8144E+05  1.8133E+05  1.8126E+05  1.8121E+05  1.8106E+05  1.8088E+05  1.8077E+05  1.8078E+05  1.8073E+05  1.8070E+05  1.8079E+05  1.8089E+05  1.8084E+05  1.8078E+05  1.8068E+05  1.8064E+05
  1.8023E+05  1.8009E+05  1.7993E+05  1.7977E+05  1.7967E+05  1.7965E+05  1.7972E+05  1.7967E+05  1.7971E+05  1.7972E+05  1.7977E+05  1.7975E+05  1.7988E+05  1.8001E+05  1.8015E+05  1.8040E+05  1.8063E+05  1.8085E+05  1.8092E+05  1.8106E+05  1.8114E+05  1.8128E+05  1.8146E+05  1.8169E+05  1.8187E+05  1.8198E+05  1.8189E+05  1.8186E+05  1.8207E+05  1.8245E+05  1.8283E+05  1.8325E+05  1.8346E+05  1.8358E+05  1.8367E+05  1.8372E+05  1.8377E+05  1.8371E+05  1.8353E+05  1.8333E+05  1.8306E+05  1.8298E+05  1.8281E+05  1.8272E+05  1.8250E+05  1.8229E+05  1.8210E+05  1.8195E+05  1.8186E+05  1.8160E+05  1.8127E+05  1.8113E+05  1.8088E+05  1.8064E+05  1.8054E+05  1.8061E+05  1.8063E+05  1.8077E+05  1.8109E+05  1.8132E+05  1.8159E+05  1.8160E+05  1.8162E+05  1.8169E+05  1.8161E+05  1.8159E+05  1.8153E+05  1.8153E+05  1.8146E+05  1.8150E+05  1.8162E+05  1.8164E+05  1.8165E+05  1.8171E+05  1.8179E+05  1.8195E+05  1.8210E+05  1.8203E+05  1.8225E+05  1.8233E+05  1.8234E+05  1.8231E+05  1.8215E+05  1.8197E+05  1.8165E+05  1.8144E+05  1.8121E+05  1.8112E+05  1.8090E+05  1.8076E+05  1.8067E+05  1.8070E+05  1.8068E+05  1.8076E+05  1.8082E+05  1.8070E+05  1.8066E+05  1.8055E+05  1.8059E+05  1.8068E+05  1.8084E+05  1.8092E+05  1.8095E+05  1.8095E+05  1.8098E+05  1.8108E+05  1.8120E+05  1.8127E+05  1.8131E+05  1.8131E+05  1.8116E+05  1.8102E+05  1.8100E+05  1.8094E+05  1.8095E+05  1.8091E+05  1.8078E+05  1.8063E+05  1.8052E+05  1.8049E+05  1.8045E+05  1.8043E+05  1.8052E+05  1.8057E+05  1.8052E+05  1.8047E+05  1.8041E+05  1.8031E+05
  1.7969E+05  1.7950E+05  1.7934E+05  1.7916E+05  1.7910E+05  1.7907E+05  1.7916E+05  1.7909E+05  1.7913E+05  1.7911E+05  1.7920E+05  1.7922E+05  1.7934E+05  1.7945E+05  1.7963E+05  1.7986E+05  1.8013E+05  1.8031E+05  1.8040E+05  1.8050E+05  1.8059E+05  1.8072E+05  1.8089E+05  1.8116E+05  1.8139E+05  1.8155E+05  1.8153E+05  1.8150E+05  1.8169E+05  1.8208E+05  1.8248E+05  1.8289E+05  1.8311E+05  1.8318E+05  1.8326E+05  1.8332E+05  1.8332E+05  1.8322E+05  1.8302E+05  1.8284E+05  1.8264E+05  1.8257E+05  1.8242E+05  1.8234E+05  1.8211E+05  1.8190E+05  1.8176E+05  1.8164E+05  1.8156E+05  1.8130E+05  1.8094E+05  1.8072E+05  1.8048E+05  1.8025E+05  1.8017E+05  1.8022E+05  1.8024E+05  1.8044E+05  1.8081E+05  1.8103E+05  1.8128E+05  1.8128E+05  1.8130E+05  1.8129E+05  1.8113E+05  1.8108E+05  1.8101E+05  1.8096E+05  1.8085E+05  1.8084E+05  1.8096E+05  1.8094E+05  1.8095E+05  1.8104E+05  1.8105E+05  1.8118E+05  1.8134E+05  1.8127E+05  1.8144E+05  1.8158E+05  1.8157E+05  1.8160E+05  1.8151E+05  1.8139E+05  1.8115E+05  1.8102E+05  1.8081E+05  1.8073E+05  1.8053E+05  1.8041E+05  1.8031E+05  1.8033E+05  1.8035E+05  1.8046E+05  1.8049E+05  1.8033E+05  1.8027E+05  1.8018E+05  1.8025E+05  1.8035E+05  1.8045E+05  1.8051E+05  1.8050E+05  1.8041E+05  1.8039E+05  1.8044E+05  1.8053E+05  1.8057E+05  1.8060E+05  1.8059E+05  1.8050E+05  1.8039E+05  1.8039E+05  1.8037E+05  1.8045E+05  1.8038E+05  1.8028E+05  1.8016E+05  1.8006E+05  1.8000E+05  1.7997E+05  1.7997E+05  1.8006E+05  1.8005E+05  1.7999E+05  1.7997E+05  1.7995E+05  1.7981E+05
  1.7898E+05  1.7875E+05  1.7860E+05  1.7841E+05  1.7838E+05  1.7832E+05  1.7841E+05  1.7836E+05  1.7839E+05  1.7836E+05  1.7847E+05  1.7856E+05  1.7864E+05  1.7876E+05  1.7893E+05  1.7911E+05  1.7937E+05  1.7953E+05  1.7964E+05  1.7975E+05  1.7986E+05  1.8002E+05  1.8019E+05  1.8046E+05  1.8073E+05  1.8094E+05  1.8096E+05  1.8096E+05  1.8111E+05  1.8148E+05  1.8187E+05  1.8225E+05  1.8245E+05  1.8249E+05  1.8258E+05  1.8264E+05  1.8261E+05  1.8247E+05  1.8228E+05  1.8214E+05  1.8202E+05  1.8197E+05  1.8186E+05  1.8176E+05  1.8154E+05  1.8130E+05  1.8123E+05  1.8115E+05  1.8108E+05  1.8082E+05  1.8044E+05  1.8016E+05  1.7991E+05  1.7973E+05  1.7969E+05  1.7969E+05  1.7972E+05  1.7995E+05  1.8032E+05  1.8052E+05  1.8074E+05  1.8077E+05  1.8076E+05  1.8068E+05  1.8045E+05  1.8039E+05  1.8030E+05  1.8017E+05  1.8004E+05  1.7995E+05  1.8006E+05  1.8000E+05  1.8003E+05  1.8011E+05  1.8012E+05  1.8022E+05  1.8037E+05  1.8032E+05  1.8044E+05  1.8065E+05  1.8058E+05  1.8065E+05  1.8065E+05  1.8061E+05  1.8049E+05  1.8044E+05  1.8028E+05  1.8020E+05  1.8001E+05  1.7994E+05  1.7985E+05  1.7988E+05  1.7998E+05  1.8009E+05  1.8006E+05  1.7988E+05  1.7978E+05  1.7973E+05  1.7981E+05  1.7990E+05  1.7998E+05  1.8001E+05  1.7995E+05  1.7981E+05  1.7973E+05  1.7968E+05  1.7974E+05  1.7972E+05  1.7974E+05  1.7971E+05  1.7967E+05  1.7959E+05  1.7960E+05  1.7961E+05  1.7974E+05  1.7966E+05  1.7957E+05  1.7949E+05  1.7939E+05  1.7933E+05  1.7930E+05  1.7933E+05  1.7939E+05  1.7933E+05  1.7928E+05  1.7927E+05  1.7928E+05  1.7910E+05
  1.7810E+05  1.7786E+05  1.7773E+05  1.7754E+05  1.7751E+05  1.7742E+05  1.7748E+05  1.7747E+05  1.7751E+05  1.7750E+05  1.7763E+05  1.7775E+05  1.7781E+05  1.7793E+05  1.7806E+05  1.7820E+05  1.7839E+05  1.7854E+05  1.7870E+05  1.7883E+05  1.7900E+05  1.7919E+05  1.7937E+05  1.7962E+05  1.7988E+05  1.8013E+05  1.8018E+05  1.8023E+05  1.8033E+05  1.8068E+05  1.8105E+05  1.8136E+05  1.8154E+05  1.8156E+05  1.8164E+05  1.8167E+05  1.8165E+05  1.8150E+05  1.8135E+05  1.8125E+05  1.8121E+05  1.8118E+05  1.8110E+05  1.8095E+05  1.8072E+05  1.8051E+05  1.8051E+05  1.8047E+05  1.8039E+05  1.8015E+05  1.7978E+05  1.7946E+05  1.7920E+05  1.7907E+05  1.7908E+05  1.7904E+05  1.7908E+05  1.7929E+05  1.7963E+05  1.7983E+05  1.8001E+05  1.8003E+05  1.7999E+05  1.7985E+05  1.7960E+05  1.7952E+05  1.7942E+05  1.7923E+05  1.7906E+05  1.7892E+05  1.7898E+05  1.7886E+05  1.7892E+05  1.7898E+05  1.7903E+05  1.7912E+05  1.7926E+05  1.7926E+05  1.7934E+05  1.7956E+05  1.7944E+05  1.7955E+05  1.7962E+05  1.7967E+05  1.7967E+05  1.7970E+05  1.7959E+05  1.7953E+05  1.7939E+05  1.7939E+05  1.7934E+05  1.7938E+05  1.7952E+05  1.7961E+05  1.7952E+05  1.7933E+05  1.7922E+05  1.7920E+05  1.7924E+05  1.7933E+05  1.7937E+05  1.7939E+05  1.7930E+05  1.7913E+05  1.7897E+05  1.7886E+05  1.7883E+05  1.7877E+05  1.7878E+05  1.7872E+05  1.7873E+05  1.7868E+05  1.7869E+05  1.7873E+05  1.7885E+05  1.7877E+05  1.7870E+05  1.7865E+05  1.7853E+05  1.7848E+05  1.7846E+05  1.7851E+05  1.7854E+05  1.7845E+05  1.7842E+05  1.7840E+05  1.7845E+05  1.7825E+05
  1.7711E+05  1.7689E+05  1.7674E+05  1.7656E+05  1.7651E+05  1.7637E+05  1.7639E+05  1.7641E+05  1.7647E+05  1.7652E+05  1.7664E+05  1.7677E+05  1.7683E+05  1.7695E+05  1.7702E+05  1.7710E+05  1.7722E+05  1.7734E+05  1.7758E+05  1.7776E+05  1.7797E+05  1.7820E+05  1.7839E+05  1.7861E+05  1.7884E+05  1.7909E+05  1.7915E+05  1.7924E+05  1.7936E+05  1.7967E+05  1.8001E+05  1.8024E+05  1.8040E+05  1.8041E+05  1.8046E+05  1.8046E+05  1.8045E+05  1.8033E+05  1.8021E+05  1.8015E+05  1.8020E+05  1.8018E+05  1.8010E+05  1.7993E+05  1.7967E+05  1.7950E+05  1.7957E+05  1.7954E+05  1.7947E+05  1.7928E+05  1.7894E+05  1.7864E+05  1.7836E+05  1.7825E+05  1.7826E+05  1.7821E+05  1.7825E+05  1.7845E+05  1.7871E+05  1.7890E+05  1.7900E+05  1.7902E+05  1.7896E+05  1.7880E+05  1.7856E+05  1.7847E+05  1.7837E+05  1.7812E+05  1.7793E+05  1.7775E+05  1.7773E+05  1.7759E+05  1.7765E+05  1.7769E+05  1.7777E+05  1.7789E+05  1.7804E+05  1.7810E+05  1.7815E+05  1.7835E+05  1.7820E+05  1.7834E+05  1.7846E+05  1.7861E+05  1.7871E+05  1.7878E+05  1.7877E+05  1.7874E+05  1.7868E+05  1.7874E+05  1.7875E+05  1.7881E+05  1.7894E+05  1.7898E+05  1.7885E+05  1.7865E+05  1.7853E+05  1.7851E+05  1.7852E+05  1.7859E+05  1.7860E+05  1.7860E+05  1.7849E+05  1.7833E+05  1.7812E+05  1.7794E+05  1.7784E+05  1.7777E+05  1.7773E+05  1.7766E+05  1.7770E+05  1.7767E+05  1.7766E+05  1.7770E+05  1.7780E+05  1.7774E+05  1.7770E+05  1.7764E+05  1.7755E+05  1.7747E+05  1.7746E+05  1.7750E+05  1.7748E+05  1.7740E+05  1.7741E+05  1.7739E+05  1.7745E+05  1.7728E+05
  1.7602E+05  1.7581E+05  1.7564E+05  1.7547E+05  1.7538E+05  1.7522E+05  1.7514E+05  1.7523E+05  1.7531E+05  1.7542E+05  1.7549E+05  1.7561E+05  1.7570E+05  1.7579E+05  1.7582E+05  1.7584E+05  1.7588E+05  1.7599E+05  1.7628E+05  1.7652E+05  1.7676E+05  1.7703E+05  1.7723E+05  1.7740E+05  1.7762E+05  1.7785E+05  1.7795E+05  1.7805E+05  1.7819E+05  1.7848E+05  1.7878E+05  1.7894E+05  1.7906E+05  1.7904E+05  1.7908E+05  1.7905E+05  1.7906E+05  1.7894E+05  1.7887E+05  1.7886E+05  1.7896E+05  1.7892E+05  1.7885E+05  1.7864E+05  1.7839E+05  1.7827E+05  1.7837E+05  1.7837E+05  1.7830E+05  1.7817E+05  1.7790E+05  1.7766E+05  1.7735E+05  1.7724E+05  1.7724E+05  1.7718E+05  1.7721E+05  1.7737E+05  1.7756E+05  1.7770E+05  1.7773E+05  1.7775E+05  1.7764E+05  1.7752E+05  1.7734E+05  1.7726E+05  1.7715E+05  1.7687E+05  1.7665E+05  1.7644E+05  1.7635E+05  1.7617E+05  1.7622E+05  1.7629E+05  1.7638E+05  1.7653E+05  1.7672E+05  1.7686E+05  1.7687E+05  1.7707E+05  1.7692E+05  1.7705E+05  1.7719E+05  1.7743E+05  1.7763E+05  1.7774E+05  1.7782E+05  1.7782E+05  1.7786E+05  1.7797E+05  1.7805E+05  1.7812E+05  1.7822E+05  1.7820E+05  1.7801E+05  1.7783E+05  1.7769E+05  1.7769E+05  1.7763E+05  1.7767E+05  1.7764E+05  1.7761E+05  1.7749E+05  1.7735E+05  1.7711E+05  1.7691E+05  1.7676E+05  1.7669E+05  1.7661E+05  1.7655E+05  1.7658E+05  1.7658E+05  1.7651E+05  1.7655E+05  1.7659E+05  1.7658E+05  1.7660E+05  1.7653E+05  1.7641E+05  1.7632E+05  1.7629E+05  1.7631E+05  1.7623E+05  1.7619E+05  1.7624E+05  1.7624E+05  1.7629E+05  1.7616E+05
