# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:41:50 2019
# diag: nrgsummary, run(s): act, time window: 0-30(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-1.7/ITGa_NL/omt6/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  1.9018E+01 -3.8699E-16  4.0808E+02 -9.9347E-01
  1.9031E+01 -4.2672E-16  4.0906E+02 -9.4389E-01
  1.9045E+01 -6.0990E-16  4.0994E+02 -8.8408E-01
  1.9058E+01 -8.0298E-17  4.1072E+02 -8.0968E-01
  1.9072E+01 -4.2099E-16  4.1141E+02 -7.2192E-01
  1.9086E+01  1.0209E-15  4.1198E+02 -6.2482E-01
  1.9099E+01 -1.3919E-15  4.1245E+02 -5.1646E-01
  1.9113E+01  7.5693E-16  4.1277E+02 -3.9278E-01
  1.9126E+01  4.4877E-17  4.1298E+02 -2.5190E-01
  1.9140E+01 -1.2036E-15  4.1306E+02 -9.7040E-02
  1.9153E+01 -5.1323E-16  4.1299E+02  6.6466E-02
  1.9167E+01 -1.4177E-15  4.1278E+02  2.3598E-01
  1.9180E+01  6.6994E-16  4.1243E+02  4.1309E-01
  1.9194E+01 -4.5136E-16  4.1195E+02  5.9566E-01
  1.9207E+01 -9.3048E-17  4.1134E+02  7.8013E-01
  1.9221E+01  7.8306E-16  4.1061E+02  9.6262E-01
  1.9235E+01  1.1301E-15  4.0978E+02  1.1384E+00
  1.9248E+01 -1.5715E-16  4.0883E+02  1.3004E+00
  1.9262E+01  1.1143E-16  4.0778E+02  1.4404E+00
  1.9275E+01  1.3782E-15  4.0666E+02  1.5554E+00
  1.9289E+01  4.0824E-16  4.0547E+02  1.6467E+00
  1.9302E+01 -2.4240E-17  4.0422E+02  1.7197E+00
  1.9316E+01  4.5128E-16  4.0294E+02  1.7750E+00
  1.9329E+01  2.4619E-16  4.0163E+02  1.8144E+00
  1.9343E+01 -1.2597E-17  4.0029E+02  1.8426E+00
  1.9357E+01 -6.9968E-16  3.9893E+02  1.8642E+00
  1.9370E+01 -5.5970E-16  3.9752E+02  1.8794E+00
  1.9384E+01 -1.6866E-15  3.9610E+02  1.8914E+00
  1.9397E+01 -1.8098E-15  3.9464E+02  1.9062E+00
  1.9411E+01  5.8243E-17  3.9318E+02  1.9277E+00
  1.9424E+01 -2.8864E-16  3.9170E+02  1.9594E+00
  1.9438E+01 -4.5128E-16  3.9021E+02  1.9971E+00
  1.9451E+01 -4.4853E-16  3.8872E+02  2.0326E+00
  1.9465E+01  1.2974E-15  3.8722E+02  2.0603E+00
  1.9478E+01 -3.4162E-16  3.8574E+02  2.0762E+00
  1.9492E+01 -7.3749E-16  3.8427E+02  2.0818E+00
  1.9506E+01  3.8566E-16  3.8283E+02  2.0816E+00
  1.9519E+01  2.7933E-17  3.8141E+02  2.0770E+00
  1.9533E+01  4.3462E-17  3.8000E+02  2.0634E+00
  1.9546E+01  3.2018E-17  3.7862E+02  2.0374E+00
  1.9560E+01 -4.1664E-16  3.7726E+02  1.9998E+00
  1.9573E+01  1.1275E-15  3.7590E+02  1.9424E+00
  1.9587E+01  2.3845E-15  3.7456E+02  1.8573E+00
  1.9600E+01  8.2307E-16  3.7325E+02  1.7402E+00
  1.9614E+01  8.9288E-16  3.7197E+02  1.5917E+00
  1.9627E+01 -8.4994E-16  3.7072E+02  1.4133E+00
  1.9641E+01  6.6094E-16  3.6954E+02  1.2076E+00
  1.9655E+01  7.7181E-16  3.6838E+02  9.8347E-01
  1.9668E+01 -4.5317E-16  3.6731E+02  7.5062E-01
  1.9682E+01 -4.4107E-16  3.6630E+02  5.1333E-01
  1.9695E+01 -3.5314E-16  3.6534E+02  2.7821E-01
  1.9709E+01  9.5458E-16  3.6445E+02  4.7650E-02
  1.9722E+01  7.5584E-16  3.6362E+02 -1.7302E-01
  1.9736E+01 -1.3697E-15  3.6283E+02 -3.8318E-01
  1.9749E+01 -3.1322E-16  3.6210E+02 -5.8280E-01
  1.9763E+01  2.2746E-16  3.6141E+02 -7.7275E-01
  1.9776E+01 -3.9280E-16  3.6078E+02 -9.5510E-01
  1.9790E+01  3.9421E-17  3.6022E+02 -1.1276E+00
  1.9804E+01 -4.6442E-16  3.5971E+02 -1.2840E+00
  1.9817E+01  4.0907E-16  3.5925E+02 -1.4224E+00
  1.9831E+01 -1.4620E-15  3.5886E+02 -1.5407E+00
  1.9844E+01 -1.2078E-15  3.5851E+02 -1.6408E+00
  1.9858E+01 -1.0804E-15  3.5822E+02 -1.7267E+00
  1.9871E+01 -2.6726E-16  3.5798E+02 -1.7955E+00
  1.9885E+01  3.1131E-16  3.5779E+02 -1.8454E+00
  1.9898E+01  1.2260E-16  3.5763E+02 -1.8714E+00
  1.9912E+01 -3.4144E-17  3.5750E+02 -1.8715E+00
  1.9925E+01  7.6107E-17  3.5741E+02 -1.8499E+00
  1.9939E+01  5.4821E-16  3.5734E+02 -1.8194E+00
  1.9953E+01  1.9582E-16  3.5731E+02 -1.7858E+00
  1.9966E+01  7.9379E-18  3.5730E+02 -1.7490E+00
  1.9979E+01 -1.4686E-15  3.5731E+02 -1.7117E+00
  1.9992E+01 -3.6264E-16  3.5734E+02 -1.6741E+00
  2.0005E+01  8.4187E-16  3.5741E+02 -1.6462E+00
  2.0017E+01 -9.0160E-16  3.5747E+02 -1.6350E+00
  2.0030E+01 -9.7693E-17  3.5757E+02 -1.6390E+00
  2.0043E+01 -2.8130E-16  3.5768E+02 -1.6528E+00
  2.0056E+01 -6.1715E-17  3.5781E+02 -1.6771E+00
  2.0069E+01  4.6467E-16  3.5797E+02 -1.7131E+00
  2.0082E+01  7.6736E-16  3.5816E+02 -1.7565E+00
  2.0095E+01 -8.9989E-16  3.5838E+02 -1.8093E+00
  2.0107E+01  3.8526E-16  3.5864E+02 -1.8722E+00
  2.0120E+01 -5.8672E-16  3.5891E+02 -1.9426E+00
  2.0133E+01  1.0250E-15  3.5923E+02 -2.0171E+00
  2.0146E+01 -7.9354E-16  3.5958E+02 -2.0947E+00
  2.0159E+01 -1.3150E-15  3.5997E+02 -2.1718E+00
  2.0172E+01  7.0790E-16  3.6040E+02 -2.2464E+00
  2.0186E+01  1.2844E-15  3.6085E+02 -2.3206E+00
  2.0199E+01  8.4406E-16  3.6130E+02 -2.4003E+00
  2.0213E+01  1.3911E-16  3.6173E+02 -2.4840E+00
  2.0226E+01  3.0024E-16  3.6216E+02 -2.5648E+00
  2.0240E+01  2.3811E-16  3.6259E+02 -2.6342E+00
  2.0253E+01 -1.0142E-16  3.6304E+02 -2.6923E+00
  2.0267E+01 -1.6208E-15  3.6350E+02 -2.7427E+00
  2.0280E+01 -2.9781E-16  3.6397E+02 -2.7875E+00
  2.0294E+01  2.2930E-16  3.6446E+02 -2.8251E+00
  2.0308E+01  1.8094E-16  3.6499E+02 -2.8512E+00
  2.0322E+01  9.5589E-16  3.6554E+02 -2.8710E+00
  2.0336E+01  1.9122E-16  3.6606E+02 -2.8894E+00
  2.0350E+01  8.6216E-16  3.6661E+02 -2.9046E+00
  2.0365E+01 -1.7218E-15  3.6714E+02 -2.9149E+00
  2.0379E+01  1.3101E-16  3.6768E+02 -2.9200E+00
  2.0393E+01  7.4837E-16  3.6824E+02 -2.9235E+00
  2.0407E+01  3.9027E-16  3.6882E+02 -2.9230E+00
  2.0421E+01 -6.7778E-17  3.6941E+02 -2.9128E+00
  2.0435E+01  9.5792E-16  3.7005E+02 -2.9013E+00
  2.0449E+01  5.5430E-16  3.7067E+02 -2.8910E+00
  2.0462E+01  4.0446E-16  3.7130E+02 -2.8771E+00
  2.0476E+01 -1.6317E-15  3.7194E+02 -2.8539E+00
  2.0489E+01  2.2682E-15  3.7254E+02 -2.8178E+00
  2.0501E+01 -2.0766E-15  3.7312E+02 -2.7760E+00
  2.0514E+01 -2.5296E-16  3.7365E+02 -2.7333E+00
  2.0527E+01 -3.2422E-17  3.7416E+02 -2.6904E+00
  2.0540E+01 -3.4461E-16  3.7466E+02 -2.6462E+00
  2.0552E+01 -1.9469E-16  3.7510E+02 -2.6038E+00
  2.0565E+01 -8.2456E-16  3.7552E+02 -2.5632E+00
  2.0578E+01  1.5161E-16  3.7592E+02 -2.5242E+00
  2.0590E+01 -9.7842E-17  3.7629E+02 -2.4842E+00
  2.0603E+01  3.9496E-16  3.7662E+02 -2.4438E+00
  2.0616E+01 -9.4594E-16  3.7693E+02 -2.4043E+00
  2.0628E+01 -7.1482E-16  3.7722E+02 -2.3653E+00
  2.0641E+01  1.0085E-15  3.7747E+02 -2.3219E+00
  2.0654E+01 -3.3547E-17  3.7771E+02 -2.2678E+00
  2.0667E+01 -1.2935E-15  3.7792E+02 -2.1997E+00
  2.0681E+01  5.9669E-16  3.7808E+02 -2.1158E+00
  2.0694E+01 -5.1506E-16  3.7822E+02 -2.0096E+00
  2.0707E+01 -1.2022E-15  3.7832E+02 -1.8792E+00
  2.0721E+01  9.9141E-16  3.7838E+02 -1.7285E+00
  2.0734E+01 -8.8014E-16  3.7845E+02 -1.5610E+00
  2.0747E+01  1.8947E-15  3.7850E+02 -1.3844E+00
  2.0761E+01  1.9846E-16  3.7853E+02 -1.2082E+00
  2.0774E+01 -4.9760E-16  3.7854E+02 -1.0377E+00
  2.0787E+01  5.7640E-16  3.7853E+02 -8.7549E-01
  2.0801E+01  8.4290E-16  3.7850E+02 -7.2722E-01
  2.0814E+01 -8.8157E-16  3.7843E+02 -5.9371E-01
  2.0827E+01  1.5942E-15  3.7834E+02 -4.7523E-01
  2.0841E+01 -4.0877E-16  3.7819E+02 -3.7354E-01
  2.0854E+01 -7.9134E-16  3.7803E+02 -2.8909E-01
  2.0867E+01 -2.4554E-15  3.7786E+02 -2.1963E-01
  2.0881E+01 -5.9586E-16  3.7765E+02 -1.6107E-01
  2.0894E+01 -6.4170E-16  3.7744E+02 -1.1394E-01
  2.0907E+01 -1.1992E-15  3.7720E+02 -7.9374E-02
  2.0921E+01  4.8320E-16  3.7698E+02 -5.2822E-02
  2.0934E+01  5.6450E-16  3.7672E+02 -2.8682E-02
  2.0947E+01  6.1334E-17  3.7648E+02 -7.0416E-03
  2.0961E+01  1.0885E-15  3.7622E+02  1.2412E-02
  2.0974E+01 -5.2027E-16  3.7595E+02  3.1784E-02
  2.0987E+01 -2.7504E-16  3.7570E+02  5.3728E-02
  2.1001E+01 -9.4016E-16  3.7541E+02  7.5334E-02
  2.1014E+01  2.8038E-16  3.7514E+02  9.3050E-02
  2.1028E+01  1.7907E-16  3.7485E+02  1.0653E-01
  2.1041E+01 -9.4213E-16  3.7458E+02  1.1972E-01
  2.1054E+01 -1.2084E-15  3.7430E+02  1.4109E-01
  2.1068E+01  1.5994E-15  3.7405E+02  1.8251E-01
  2.1082E+01  9.3376E-16  3.7379E+02  2.4133E-01
  2.1096E+01  5.4781E-16  3.7352E+02  3.1435E-01
  2.1110E+01 -9.0602E-16  3.7326E+02  4.0981E-01
  2.1124E+01  3.3067E-16  3.7302E+02  5.3480E-01
  2.1138E+01 -1.3581E-16  3.7277E+02  6.8312E-01
  2.1152E+01 -2.0306E-17  3.7253E+02  8.4645E-01
  2.1166E+01  5.6485E-16  3.7230E+02  1.0163E+00
  2.1180E+01  2.9258E-16  3.7206E+02  1.1833E+00
  2.1194E+01 -2.6960E-16  3.7184E+02  1.3398E+00
  2.1208E+01  7.8389E-16  3.7162E+02  1.4872E+00
  2.1222E+01  3.4557E-16  3.7142E+02  1.6307E+00
  2.1236E+01  5.8445E-16  3.7125E+02  1.7774E+00
  2.1250E+01 -9.8786E-16  3.7114E+02  1.9334E+00
  2.1264E+01  1.5624E-15  3.7109E+02  2.0978E+00
  2.1277E+01  3.8957E-16  3.7109E+02  2.2554E+00
  2.1291E+01 -7.4168E-16  3.7114E+02  2.4075E+00
  2.1304E+01 -1.8134E-16  3.7125E+02  2.5520E+00
  2.1317E+01  5.5000E-16  3.7141E+02  2.6901E+00
  2.1331E+01  5.5243E-17  3.7162E+02  2.8162E+00
  2.1344E+01  9.1037E-18  3.7187E+02  2.9245E+00
  2.1357E+01  7.6450E-16  3.7216E+02  3.0165E+00
  2.1370E+01  1.3624E-16  3.7248E+02  3.0968E+00
  2.1384E+01  1.4523E-16  3.7282E+02  3.1667E+00
  2.1397E+01  9.1517E-16  3.7318E+02  3.2272E+00
  2.1410E+01 -3.3931E-16  3.7357E+02  3.2720E+00
  2.1424E+01 -8.7365E-17  3.7400E+02  3.2920E+00
  2.1437E+01  1.1602E-15  3.7446E+02  3.2870E+00
  2.1450E+01 -2.7229E-17  3.7496E+02  3.2592E+00
  2.1463E+01 -1.3559E-15  3.7549E+02  3.2083E+00
  2.1477E+01  8.6178E-16  3.7606E+02  3.1350E+00
  2.1490E+01 -7.6299E-16  3.7669E+02  3.0386E+00
  2.1503E+01  6.9917E-16  3.7734E+02  2.9203E+00
  2.1516E+01  7.6451E-16  3.7806E+02  2.7813E+00
  2.1530E+01 -7.5421E-16  3.7882E+02  2.6258E+00
  2.1543E+01  6.0824E-16  3.7958E+02  2.4589E+00
  2.1556E+01 -7.3000E-16  3.8037E+02  2.2840E+00
  2.1570E+01  5.8651E-16  3.8118E+02  2.1059E+00
  2.1583E+01 -5.5301E-16  3.8198E+02  1.9267E+00
  2.1596E+01 -1.2721E-15  3.8275E+02  1.7485E+00
  2.1609E+01  7.4094E-16  3.8352E+02  1.5667E+00
  2.1623E+01 -3.2896E-16  3.8426E+02  1.3803E+00
  2.1636E+01  1.7186E-15  3.8494E+02  1.1926E+00
  2.1649E+01  1.5869E-15  3.8558E+02  1.0033E+00
  2.1662E+01  1.4379E-15  3.8619E+02  8.1370E-01
  2.1676E+01 -1.3208E-16  3.8675E+02  6.2658E-01
  2.1689E+01  1.3157E-15  3.8728E+02  4.4584E-01
  2.1702E+01  6.8755E-16  3.8778E+02  2.7458E-01
  2.1716E+01 -2.3909E-16  3.8822E+02  1.1599E-01
  2.1729E+01  2.0986E-15  3.8862E+02 -3.0238E-02
  2.1742E+01 -8.6165E-16  3.8898E+02 -1.6765E-01
  2.1755E+01  2.3717E-16  3.8928E+02 -3.0149E-01
  2.1769E+01 -5.4520E-16  3.8954E+02 -4.3166E-01
  2.1782E+01 -4.0014E-16  3.8979E+02 -5.5827E-01
  2.1795E+01 -6.9613E-16  3.9005E+02 -6.8334E-01
  2.1808E+01 -5.8946E-16  3.9029E+02 -8.1597E-01
  2.1822E+01 -1.7010E-16  3.9056E+02 -9.6698E-01
  2.1835E+01  4.5722E-16  3.9086E+02 -1.1337E+00
  2.1848E+01  3.8392E-16  3.9118E+02 -1.3078E+00
  2.1862E+01  9.8477E-16  3.9155E+02 -1.4781E+00
  2.1875E+01 -7.1670E-16  3.9195E+02 -1.6389E+00
  2.1888E+01  9.1872E-16  3.9240E+02 -1.7878E+00
  2.1901E+01  1.3435E-16  3.9288E+02 -1.9219E+00
  2.1915E+01 -7.3101E-16  3.9341E+02 -2.0416E+00
  2.1928E+01 -1.7941E-15  3.9398E+02 -2.1507E+00
  2.1942E+01  3.5070E-16  3.9462E+02 -2.2512E+00
  2.1956E+01  9.1494E-16  3.9531E+02 -2.3379E+00
  2.1970E+01  1.6528E-15  3.9603E+02 -2.4184E+00
  2.1984E+01 -1.6597E-16  3.9680E+02 -2.4954E+00
  2.1998E+01  4.1614E-16  3.9760E+02 -2.5725E+00
  2.2012E+01 -8.4427E-16  3.9843E+02 -2.6498E+00
  2.2026E+01  1.3708E-15  3.9931E+02 -2.7258E+00
  2.2040E+01  2.1066E-16  4.0021E+02 -2.8005E+00
  2.2053E+01  3.2622E-16  4.0114E+02 -2.8742E+00
  2.2067E+01  4.1522E-16  4.0206E+02 -2.9381E+00
  2.2081E+01  9.7283E-16  4.0298E+02 -2.9851E+00
  2.2094E+01  2.7749E-16  4.0384E+02 -3.0158E+00
  2.2107E+01 -5.5058E-16  4.0469E+02 -3.0320E+00
  2.2121E+01  2.5882E-16  4.0549E+02 -3.0344E+00
  2.2134E+01 -4.1450E-16  4.0626E+02 -3.0230E+00
  2.2147E+01 -7.6160E-16  4.0698E+02 -2.9934E+00
  2.2160E+01 -4.4762E-16  4.0766E+02 -2.9389E+00
  2.2174E+01  1.3410E-15  4.0830E+02 -2.8594E+00
  2.2187E+01  2.2976E-16  4.0890E+02 -2.7554E+00
  2.2200E+01 -1.5322E-15  4.0947E+02 -2.6315E+00
  2.2213E+01 -3.8739E-17  4.1000E+02 -2.4944E+00
  2.2227E+01 -2.5683E-16  4.1048E+02 -2.3506E+00
  2.2240E+01 -1.3095E-16  4.1094E+02 -2.2013E+00
  2.2253E+01 -4.2176E-16  4.1134E+02 -2.0469E+00
  2.2266E+01 -4.0381E-16  4.1173E+02 -1.8878E+00
  2.2280E+01 -1.5398E-16  4.1208E+02 -1.7214E+00
  2.2293E+01  1.0905E-15  4.1238E+02 -1.5470E+00
  2.2306E+01  1.2661E-16  4.1264E+02 -1.3662E+00
  2.2319E+01 -8.9752E-16  4.1285E+02 -1.1817E+00
  2.2332E+01 -4.3218E-16  4.1299E+02 -9.9602E-01
  2.2346E+01  1.8766E-15  4.1307E+02 -8.0946E-01
  2.2359E+01  2.2989E-15  4.1309E+02 -6.2294E-01
  2.2372E+01 -2.0554E-15  4.1304E+02 -4.4350E-01
  2.2385E+01  3.1554E-16  4.1294E+02 -2.8149E-01
  2.2399E+01 -6.2437E-16  4.1278E+02 -1.4124E-01
  2.2412E+01  1.2387E-16  4.1261E+02 -2.0874E-02
  2.2425E+01 -4.3661E-16  4.1238E+02  8.3070E-02
  2.2438E+01  1.4340E-15  4.1214E+02  1.7275E-01
  2.2452E+01 -1.2440E-15  4.1186E+02  2.5003E-01
  2.2465E+01 -1.1287E-16  4.1155E+02  3.1835E-01
  2.2478E+01  6.3992E-17  4.1120E+02  3.8363E-01
  2.2491E+01  1.0196E-15  4.1086E+02  4.4981E-01
  2.2505E+01  2.4259E-18  4.1053E+02  5.1720E-01
  2.2518E+01  4.4850E-16  4.1021E+02  5.8374E-01
  2.2531E+01 -1.0249E-15  4.0990E+02  6.4734E-01
  2.2544E+01 -1.5054E-15  4.0966E+02  7.0626E-01
  2.2557E+01 -6.8184E-16  4.0947E+02  7.5530E-01
  2.2571E+01 -8.8467E-16  4.0934E+02  7.8682E-01
  2.2584E+01 -1.7125E-15  4.0930E+02  7.9853E-01
  2.2597E+01 -4.7138E-16  4.0931E+02  7.9038E-01
  2.2610E+01  4.5334E-16  4.0939E+02  7.5779E-01
  2.2624E+01  1.7917E-15  4.0954E+02  6.9510E-01
  2.2638E+01 -4.6368E-16  4.0976E+02  6.0670E-01
  2.2652E+01 -5.0168E-16  4.1005E+02  4.9611E-01
  2.2666E+01  9.9610E-18  4.1038E+02  3.7174E-01
  2.2680E+01  1.7368E-15  4.1078E+02  2.4602E-01
  2.2694E+01 -8.6014E-16  4.1123E+02  1.3144E-01
  2.2708E+01 -1.9638E-15  4.1171E+02  3.8741E-02
  2.2721E+01  1.1919E-15  4.1222E+02 -3.0592E-02
  2.2735E+01  4.3477E-16  4.1275E+02 -8.0912E-02
  2.2749E+01 -2.8829E-16  4.1330E+02 -1.1968E-01
  2.2763E+01  1.7341E-15  4.1384E+02 -1.5328E-01
  2.2777E+01  1.6458E-15  4.1442E+02 -1.7994E-01
  2.2791E+01 -6.0670E-16  4.1499E+02 -1.9523E-01
  2.2805E+01 -1.3520E-15  4.1562E+02 -1.9955E-01
  2.2819E+01  1.3033E-15  4.1627E+02 -1.9325E-01
  2.2833E+01  6.0912E-16  4.1698E+02 -1.7634E-01
  2.2846E+01  6.2531E-16  4.1773E+02 -1.5153E-01
  2.2860E+01 -2.2682E-16  4.1853E+02 -1.1596E-01
  2.2874E+01 -1.0590E-16  4.1936E+02 -6.8226E-02
  2.2888E+01 -1.2603E-16  4.2026E+02 -5.1650E-03
  2.2902E+01 -5.0158E-16  4.2118E+02  7.4181E-02
  2.2916E+01 -1.0408E-15  4.2214E+02  1.6750E-01
  2.2930E+01  3.2413E-15  4.2312E+02  2.7384E-01
  2.2944E+01 -3.2814E-16  4.2413E+02  3.9064E-01
  2.2958E+01 -7.9469E-16  4.2514E+02  5.1650E-01
  2.2972E+01 -1.3758E-15  4.2614E+02  6.4742E-01
  2.2985E+01  1.5738E-15  4.2715E+02  7.7706E-01
  2.2999E+01  2.6357E-15  4.2813E+02  8.9437E-01
  2.3013E+01  3.3445E-16  4.2909E+02  9.8832E-01
  2.3027E+01  1.1609E-16  4.3005E+02  1.0552E+00
  2.3041E+01  5.6488E-16  4.3099E+02  1.0974E+00
  2.3055E+01 -1.7174E-15  4.3190E+02  1.1188E+00
  2.3069E+01  2.4408E-16  4.3280E+02  1.1259E+00
  2.3083E+01 -5.6790E-17  4.3370E+02  1.1287E+00
  2.3097E+01  2.1285E-15  4.3462E+02  1.1291E+00
  2.3111E+01 -3.5619E-16  4.3555E+02  1.1322E+00
  2.3124E+01  1.7726E-15  4.3653E+02  1.1399E+00
  2.3138E+01 -6.5706E-16  4.3754E+02  1.1499E+00
  2.3152E+01  3.1117E-18  4.3859E+02  1.1591E+00
  2.3166E+01 -5.0552E-16  4.3966E+02  1.1641E+00
  2.3180E+01  3.5845E-16  4.4078E+02  1.1618E+00
  2.3195E+01 -1.0253E-15  4.4195E+02  1.1529E+00
  2.3210E+01 -7.1813E-16  4.4314E+02  1.1451E+00
  2.3224E+01 -1.9395E-15  4.4434E+02  1.1478E+00
  2.3239E+01 -1.1804E-15  4.4555E+02  1.1612E+00
  2.3253E+01  4.8606E-16  4.4677E+02  1.1776E+00
  2.3268E+01  8.6373E-17  4.4802E+02  1.1956E+00
  2.3282E+01 -1.9562E-16  4.4928E+02  1.2188E+00
  2.3297E+01 -1.0985E-15  4.5056E+02  1.2501E+00
  2.3312E+01  7.0101E-17  4.5184E+02  1.2906E+00
  2.3326E+01  7.4738E-16  4.5312E+02  1.3450E+00
  2.3340E+01 -1.8048E-15  4.5434E+02  1.4027E+00
  2.3354E+01  1.5238E-15  4.5552E+02  1.4555E+00
  2.3368E+01  3.8162E-16  4.5669E+02  1.4971E+00
  2.3382E+01  1.8926E-15  4.5779E+02  1.5212E+00
  2.3395E+01 -9.4893E-16  4.5885E+02  1.5288E+00
  2.3409E+01  8.4925E-16  4.5986E+02  1.5197E+00
  2.3423E+01  1.0945E-16  4.6078E+02  1.4902E+00
  2.3437E+01 -3.8754E-16  4.6163E+02  1.4354E+00
  2.3450E+01  2.4936E-16  4.6240E+02  1.3587E+00
  2.3464E+01 -8.9230E-16  4.6306E+02  1.2632E+00
  2.3478E+01  1.5442E-15  4.6363E+02  1.1507E+00
  2.3492E+01  1.0936E-15  4.6410E+02  1.0283E+00
  2.3506E+01  6.0866E-16  4.6443E+02  8.9514E-01
  2.3519E+01  7.3963E-16  4.6467E+02  7.4798E-01
  2.3533E+01 -1.8616E-15  4.6482E+02  5.8867E-01
  2.3547E+01  1.2312E-15  4.6485E+02  4.2525E-01
  2.3561E+01  4.5949E-16  4.6477E+02  2.5915E-01
  2.3575E+01  8.4936E-16  4.6459E+02  7.8102E-02
  2.3588E+01  1.3495E-16  4.6432E+02 -1.1979E-01
  2.3602E+01  1.5206E-16  4.6395E+02 -3.2691E-01
  2.3616E+01 -8.3061E-16  4.6347E+02 -5.3528E-01
  2.3630E+01 -1.7277E-16  4.6291E+02 -7.3784E-01
  2.3643E+01 -7.4899E-16  4.6224E+02 -9.2947E-01
  2.3657E+01  1.7656E-16  4.6149E+02 -1.1105E+00
  2.3671E+01 -1.0261E-16  4.6069E+02 -1.2802E+00
  2.3685E+01 -1.2982E-16  4.5982E+02 -1.4418E+00
  2.3699E+01  6.6141E-16  4.5894E+02 -1.6003E+00
  2.3712E+01 -1.1364E-16  4.5803E+02 -1.7622E+00
  2.3726E+01 -1.6077E-15  4.5715E+02 -1.9355E+00
  2.3740E+01 -1.4608E-15  4.5630E+02 -2.1214E+00
  2.3754E+01  1.1874E-15  4.5550E+02 -2.3219E+00
  2.3768E+01  1.6602E-16  4.5474E+02 -2.5374E+00
  2.3781E+01 -5.3138E-16  4.5402E+02 -2.7638E+00
  2.3795E+01 -1.0123E-16  4.5333E+02 -2.9898E+00
  2.3809E+01  5.7424E-16  4.5269E+02 -3.2082E+00
  2.3823E+01  1.0237E-15  4.5206E+02 -3.4178E+00
  2.3836E+01  4.7901E-16  4.5149E+02 -3.6144E+00
  2.3850E+01 -1.1455E-15  4.5093E+02 -3.7982E+00
  2.3864E+01 -3.0520E-16  4.5037E+02 -3.9690E+00
  2.3878E+01 -4.5122E-16  4.4981E+02 -4.1277E+00
  2.3892E+01  2.7870E-16  4.4925E+02 -4.2722E+00
  2.3905E+01 -6.6838E-16  4.4867E+02 -4.3992E+00
  2.3919E+01  7.9275E-16  4.4811E+02 -4.5144E+00
  2.3933E+01  8.2234E-16  4.4754E+02 -4.6168E+00
  2.3947E+01  8.5421E-16  4.4696E+02 -4.7077E+00
  2.3961E+01 -3.6035E-16  4.4640E+02 -4.7858E+00
  2.3974E+01  6.1467E-16  4.4586E+02 -4.8549E+00
  2.3988E+01 -2.1274E-16  4.4536E+02 -4.9192E+00
  2.4002E+01 -1.8066E-16  4.4491E+02 -4.9747E+00
  2.4016E+01 -2.3722E-16  4.4453E+02 -5.0102E+00
  2.4029E+01  1.1390E-15  4.4418E+02 -5.0221E+00
  2.4043E+01 -4.0013E-17  4.4386E+02 -5.0074E+00
  2.4057E+01 -6.8571E-16  4.4355E+02 -4.9629E+00
  2.4071E+01  2.9869E-16  4.4330E+02 -4.8914E+00
  2.4085E+01  1.0013E-15  4.4304E+02 -4.7989E+00
  2.4098E+01  4.4266E-16  4.4282E+02 -4.6891E+00
  2.4112E+01  2.3629E-15  4.4261E+02 -4.5694E+00
  2.4126E+01  4.6595E-16  4.4240E+02 -4.4469E+00
  2.4139E+01 -6.2365E-17  4.4222E+02 -4.3381E+00
  2.4152E+01  1.7216E-16  4.4206E+02 -4.2430E+00
  2.4165E+01  7.0229E-16  4.4192E+02 -4.1592E+00
  2.4178E+01  2.9843E-16  4.4178E+02 -4.0926E+00
  2.4191E+01 -5.9760E-16  4.4165E+02 -4.0507E+00
  2.4204E+01  1.0314E-15  4.4154E+02 -4.0293E+00
  2.4217E+01 -2.2869E-15  4.4144E+02 -4.0214E+00
  2.4231E+01 -4.8123E-16  4.4138E+02 -4.0181E+00
  2.4244E+01 -2.1216E-16  4.4133E+02 -4.0152E+00
  2.4257E+01  8.6010E-16  4.4128E+02 -4.0118E+00
  2.4270E+01  3.5306E-16  4.4125E+02 -4.0074E+00
  2.4283E+01 -8.8427E-17  4.4123E+02 -4.0090E+00
  2.4296E+01 -9.9363E-16  4.4122E+02 -4.0203E+00
  2.4309E+01  3.0982E-18  4.4120E+02 -4.0370E+00
  2.4322E+01 -4.4192E-16  4.4120E+02 -4.0539E+00
  2.4335E+01 -7.9690E-16  4.4118E+02 -4.0682E+00
  2.4348E+01 -5.0448E-16  4.4115E+02 -4.0749E+00
  2.4361E+01  1.6675E-16  4.4112E+02 -4.0763E+00
  2.4374E+01  1.4988E-15  4.4106E+02 -4.0720E+00
  2.4387E+01  8.2469E-16  4.4099E+02 -4.0619E+00
  2.4400E+01  3.8691E-16  4.4091E+02 -4.0432E+00
  2.4413E+01 -9.6584E-16  4.4083E+02 -4.0142E+00
  2.4426E+01 -1.3602E-15  4.4075E+02 -3.9763E+00
  2.4439E+01  3.0318E-16  4.4069E+02 -3.9328E+00
  2.4452E+01 -4.3078E-16  4.4064E+02 -3.8862E+00
  2.4466E+01 -1.3645E-15  4.4059E+02 -3.8349E+00
  2.4479E+01  4.6285E-16  4.4059E+02 -3.7755E+00
  2.4492E+01 -1.4739E-15  4.4062E+02 -3.7051E+00
