# CREATED BY GENE DIAGNOSTICS TOOL on Mon May 20 14:52:22 2019
# diag: gamdiag, run(s): act, time window: 0-1499.968(4077 steps), species: ions
# original data path: /draco/ptmp/cmor/IFERC/W7Xsd/s06/GAM/104.719/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 1.0915365
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.9695E+01  0.0000E+00
  3.6800E-01  1.9644E+01  1.1183E-01
  7.3600E-01  1.9499E+01  2.2284E-01
  1.1040E+00  1.9276E+01  3.3196E-01
  1.4720E+00  1.8992E+01  4.3830E-01
  1.8400E+00  1.8663E+01  5.4124E-01
  2.2080E+00  1.8308E+01  6.4038E-01
  2.5760E+00  1.7941E+01  7.3549E-01
  2.9440E+00  1.7575E+01  8.2653E-01
  3.3120E+00  1.7220E+01  9.1356E-01
  3.6800E+00  1.6882E+01  9.9673E-01
  4.0480E+00  1.6566E+01  1.0763E+00
  4.4160E+00  1.6271E+01  1.1524E+00
  4.7840E+00  1.5996E+01  1.2254E+00
  5.1520E+00  1.5736E+01  1.2956E+00
  5.5200E+00  1.5489E+01  1.3631E+00
  5.8880E+00  1.5249E+01  1.4282E+00
  6.2560E+00  1.5012E+01  1.4910E+00
  6.6240E+00  1.4775E+01  1.5515E+00
  6.9920E+00  1.4535E+01  1.6098E+00
  7.3600E+00  1.4291E+01  1.6659E+00
  7.7280E+00  1.4041E+01  1.7197E+00
  8.0960E+00  1.3788E+01  1.7711E+00
  8.4640E+00  1.3530E+01  1.8202E+00
  8.8320E+00  1.3270E+01  1.8669E+00
  9.2000E+00  1.3009E+01  1.9112E+00
  9.5680E+00  1.2750E+01  1.9530E+00
  9.9360E+00  1.2495E+01  1.9925E+00
  1.0304E+01  1.2245E+01  2.0297E+00
  1.0672E+01  1.2002E+01  2.0646E+00
  1.1040E+01  1.1768E+01  2.0973E+00
  1.1408E+01  1.1544E+01  2.1280E+00
  1.1776E+01  1.1331E+01  2.1569E+00
  1.2144E+01  1.1129E+01  2.1840E+00
  1.2512E+01  1.0939E+01  2.2094E+00
  1.2880E+01  1.0761E+01  2.2335E+00
  1.3248E+01  1.0596E+01  2.2562E+00
  1.3616E+01  1.0444E+01  2.2778E+00
  1.3984E+01  1.0303E+01  2.2984E+00
  1.4352E+01  1.0175E+01  2.3181E+00
  1.4720E+01  1.0059E+01  2.3372E+00
  1.5088E+01  9.9543E+00  2.3556E+00
  1.5456E+01  9.8611E+00  2.3736E+00
  1.5824E+01  9.7788E+00  2.3913E+00
  1.6192E+01  9.7072E+00  2.4088E+00
  1.6560E+01  9.6458E+00  2.4262E+00
  1.6928E+01  9.5943E+00  2.4437E+00
  1.7296E+01  9.5524E+00  2.4612E+00
  1.7664E+01  9.5200E+00  2.4791E+00
  1.8032E+01  9.4966E+00  2.4972E+00
  1.8400E+01  9.4818E+00  2.5158E+00
  1.8768E+01  9.4748E+00  2.5348E+00
  1.9136E+01  9.4751E+00  2.5543E+00
  1.9504E+01  9.4823E+00  2.5745E+00
  1.9872E+01  9.4958E+00  2.5954E+00
  2.0240E+01  9.5152E+00  2.6171E+00
  2.0608E+01  9.5399E+00  2.6396E+00
  2.0976E+01  9.5692E+00  2.6628E+00
  2.1344E+01  9.6026E+00  2.6869E+00
  2.1712E+01  9.6397E+00  2.7117E+00
