# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:07:47 2019
# diag: nrgtstep, run(s): act, time window: 0-1606.3965(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
# dt_max = 0.102
#  t          dt        
  0.0000E+00  3.9966E-02
  3.9966E-01  3.9965E-02
  7.9931E-01  3.9966E-02
  1.1990E+00  3.9965E-02
  1.5986E+00  3.9966E-02
  1.9983E+00  3.9966E-02
  2.3979E+00  3.9966E-02
  2.7976E+00  3.9966E-02
  3.1972E+00  3.9966E-02
  3.5969E+00  3.9966E-02
  3.9966E+00  3.9966E-02
  4.3962E+00  3.9965E-02
  4.7959E+00  3.9966E-02
  5.1955E+00  3.9966E-02
  5.5952E+00  3.9966E-02
  5.9948E+00  3.9966E-02
  6.3945E+00  3.9966E-02
  6.7941E+00  3.9966E-02
  7.1938E+00  3.9965E-02
  7.5935E+00  4.1964E-02
  8.0131E+00  4.1964E-02
  8.4327E+00  4.1964E-02
  8.8524E+00  4.1964E-02
  9.2720E+00  4.1964E-02
  9.6916E+00  4.1964E-02
  1.0111E+01  4.1964E-02
  1.0531E+01  4.1964E-02
  1.0951E+01  4.1964E-02
  1.1370E+01  4.1964E-02
  1.1790E+01  4.4062E-02
  1.2230E+01  4.4062E-02
  1.2671E+01  4.4062E-02
  1.3112E+01  4.4062E-02
  1.3552E+01  4.4062E-02
  1.3993E+01  4.4062E-02
  1.4434E+01  4.4062E-02
  1.4874E+01  4.4062E-02
  1.5315E+01  4.4062E-02
  1.5755E+01  4.4062E-02
  1.6196E+01  4.6265E-02
  1.6659E+01  4.6265E-02
  1.7121E+01  4.6265E-02
  1.7584E+01  4.6265E-02
  1.8047E+01  4.6265E-02
  1.8509E+01  4.6265E-02
  1.8972E+01  4.6265E-02
  1.9435E+01  4.6265E-02
  1.9897E+01  4.6265E-02
  2.0360E+01  4.5780E-02
  2.0818E+01  4.3840E-02
  2.1256E+01  4.3608E-02
  2.1692E+01  4.1517E-02
  2.2107E+01  4.1517E-02
  2.2523E+01  3.8864E-02
  2.2911E+01  3.6581E-02
