# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:15:58 2019
# diag: gamdiag, run(s): act, time window: 0-1602.4176(363 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 1.1018624
# Fit:    0.44836072,1.1194537,2.3669558
# Analytic (Gao, Zhou/Yu): 0,2.5437849e-22,3.0334939
#  t          Re[phi]     Im[phi]   
  0.0000E+00 -1.3964E-05 -1.1424E-07
  3.9966E+00 -6.2571E-03 -6.1210E-03
  8.0131E+00 -1.4013E-02 -1.9636E-02
  1.2230E+01 -1.4035E-02 -3.8186E-02
  1.6659E+01 -1.3911E-02 -6.1937E-02
  2.1256E+01 -2.2967E-02 -8.6834E-02
  2.5071E+01 -3.3234E-02 -1.0701E-01
  2.8409E+01 -3.9132E-02 -1.2690E-01
  3.1566E+01 -4.1067E-02 -1.4914E-01
  3.4585E+01 -3.9765E-02 -1.7381E-01
  3.7382E+01 -3.5121E-02 -1.9796E-01
  4.0065E+01 -3.2049E-02 -2.1938E-01
  4.2853E+01 -3.3674E-02 -2.3814E-01
  4.5641E+01 -3.7770E-02 -2.5367E-01
  4.8429E+01 -4.3738E-02 -2.6660E-01
  5.1217E+01 -5.0041E-02 -2.7796E-01
  5.4036E+01 -5.5594E-02 -2.9097E-01
  5.6964E+01 -5.5159E-02 -3.0893E-01
  5.9891E+01 -4.9076E-02 -3.3431E-01
  6.2819E+01 -3.4640E-02 -3.6581E-01
  6.5746E+01 -8.5226E-03 -3.9857E-01
  6.8785E+01  2.9767E-02 -4.2839E-01
  7.1859E+01  7.5341E-02 -4.4623E-01
  7.4813E+01  1.1938E-01 -4.4259E-01
  7.7604E+01  1.5322E-01 -4.2369E-01
  8.0504E+01  1.7758E-01 -3.9749E-01
  8.3496E+01  1.8936E-01 -3.7509E-01
  8.6634E+01  1.8757E-01 -3.5891E-01
  8.9831E+01  1.7450E-01 -3.4963E-01
  9.3131E+01  1.5676E-01 -3.4680E-01
  9.6596E+01  1.4118E-01 -3.4745E-01
  1.0012E+02  1.3082E-01 -3.5423E-01
  1.0365E+02  1.3080E-01 -3.6603E-01
  1.0717E+02  1.3873E-01 -3.7932E-01
  1.1071E+02  1.4795E-01 -3.9025E-01
  1.1441E+02  1.5361E-01 -4.0096E-01
  1.1811E+02  1.5575E-01 -4.1381E-01
  1.2194E+02  1.5596E-01 -4.2711E-01
  1.2556E+02  1.5710E-01 -4.3779E-01
  1.2888E+02  1.6151E-01 -4.4494E-01
  1.3220E+02  1.7013E-01 -4.4748E-01
  1.3569E+02  1.8381E-01 -4.4580E-01
  1.3918E+02  2.0085E-01 -4.4207E-01
  1.4276E+02  2.1843E-01 -4.3797E-01
  1.4652E+02  2.3434E-01 -4.3706E-01
  1.5047E+02  2.4532E-01 -4.3779E-01
  1.5461E+02  2.4925E-01 -4.3833E-01
  1.5896E+02  2.4870E-01 -4.3727E-01
  1.6353E+02  2.4828E-01 -4.3352E-01
