# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 16 14:35:05 2019
# diag: timetrace, run(s): act, time window: 0-3000(4311 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  6.9600E-01  9.9106E-01  3.9377E-03
  1.3920E+00  9.6788E-01  7.7442E-03
  2.0880E+00  9.3615E-01  1.1330E-02
  2.7840E+00  9.0144E-01  1.4652E-02
  3.4800E+00  8.6780E-01  1.7704E-02
  4.1760E+00  8.3738E-01  2.0509E-02
  4.8720E+00  8.1065E-01  2.3098E-02
  5.5680E+00  7.8696E-01  2.5508E-02
  6.2640E+00  7.6509E-01  2.7764E-02
  6.9600E+00  7.4378E-01  2.9879E-02
  7.6560E+00  7.2211E-01  3.1854E-02
  8.3520E+00  6.9973E-01  3.3684E-02
  9.0480E+00  6.7684E-01  3.5365E-02
  9.7440E+00  6.5406E-01  3.6894E-02
  1.0440E+01  6.3212E-01  3.8275E-02
  1.1136E+01  6.1174E-01  3.9524E-02
  1.1832E+01  5.9342E-01  4.0656E-02
  1.2528E+01  5.7747E-01  4.1689E-02
  1.3224E+01  5.6397E-01  4.2645E-02
  1.3920E+01  5.5283E-01  4.3544E-02
  1.4616E+01  5.4390E-01  4.4404E-02
  1.5312E+01  5.3698E-01  4.5241E-02
  1.6008E+01  5.3188E-01  4.6070E-02
  1.6704E+01  5.2842E-01  4.6904E-02
  1.7400E+01  5.2645E-01  4.7755E-02
  1.8096E+01  5.2587E-01  4.8630E-02
  1.8792E+01  5.2654E-01  4.9538E-02
  1.9488E+01  5.2830E-01  5.0487E-02
  2.0184E+01  5.3109E-01  5.1483E-02
  2.0880E+01  5.3470E-01  5.2529E-02
  2.1576E+01  5.3883E-01  5.3625E-02
  2.2272E+01  5.4327E-01  5.4775E-02
  2.2968E+01  5.4790E-01  5.5976E-02
  2.3664E+01  5.5260E-01  5.7225E-02
  2.4360E+01  5.5717E-01  5.8518E-02
  2.5056E+01  5.6140E-01  5.9849E-02
  2.5752E+01  5.6521E-01  6.1213E-02
  2.6448E+01  5.6854E-01  6.2604E-02
  2.7144E+01  5.7123E-01  6.4015E-02
  2.7840E+01  5.7308E-01  6.5440E-02
  2.8536E+01  5.7401E-01  6.6867E-02
  2.9232E+01  5.7422E-01  6.8289E-02
  2.9928E+01  5.7391E-01  6.9702E-02
  3.0624E+01  5.7304E-01  7.1100E-02
  3.1320E+01  5.7132E-01  7.2477E-02
  3.2016E+01  5.6851E-01  7.3825E-02
  3.2712E+01  5.6469E-01  7.5138E-02
  3.3408E+01  5.6030E-01  7.6413E-02
  3.4104E+01  5.5576E-01  7.7647E-02
  3.4800E+01  5.5116E-01  7.8841E-02
  3.5496E+01  5.4635E-01  7.9994E-02
  3.6192E+01  5.4114E-01  8.1107E-02
  3.6888E+01  5.3545E-01  8.2176E-02
  3.7584E+01  5.2936E-01  8.3201E-02
  3.8280E+01  5.2314E-01  8.4184E-02
  3.8976E+01  5.1705E-01  8.5125E-02
  3.9672E+01  5.1116E-01  8.6029E-02
  4.0368E+01  5.0547E-01  8.6900E-02
  4.1064E+01  5.0007E-01  8.7741E-02
  4.1760E+01  4.9499E-01  8.8556E-02
  4.2456E+01  4.9020E-01  8.9348E-02
  4.3152E+01  4.8563E-01  9.0119E-02
  4.3848E+01  4.8122E-01  9.0871E-02
  4.4544E+01  4.7697E-01  9.1607E-02
  4.5240E+01  4.7293E-01  9.2329E-02
  4.5936E+01  4.6922E-01  9.3043E-02
  4.6632E+01  4.6594E-01  9.3752E-02
  4.7328E+01  4.6313E-01  9.4460E-02
  4.8024E+01  4.6074E-01  9.5169E-02
  4.8720E+01  4.5869E-01  9.5879E-02
  4.9416E+01  4.5684E-01  9.6590E-02
  5.0112E+01  4.5518E-01  9.7302E-02
  5.0808E+01  4.5380E-01  9.8017E-02
  5.1504E+01  4.5280E-01  9.8739E-02
