# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 14:18:41 2018
# diag: GAMDIAG, run(s): 0004, time window: 0-500(1668 steps), species: ions
# normalization: L_ref=1.2115m
#
# xind= 0, x/a= Infinity, q= 0.93728179
# Fit:    1,0.26451425,3.1543219
# Analytic: 1,0.26451425,3.1543219
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  3.0000E-01  9.9623E-01  8.7727E-04
  6.0000E-01  9.8517E-01  1.7526E-03
  9.0000E-01  9.6737E-01  2.6166E-03
  1.2000E+00  9.4362E-01  3.4560E-03
  1.5000E+00  9.1488E-01  4.2579E-03
  1.8000E+00  8.8220E-01  5.0125E-03
  2.1000E+00  8.4667E-01  5.7142E-03
  2.4000E+00  8.0937E-01  6.3620E-03
  2.7000E+00  7.7131E-01  6.9587E-03
  3.0000E+00  7.3343E-01  7.5093E-03
  3.3000E+00  6.9660E-01  8.0207E-03
  3.6000E+00  6.6154E-01  8.5003E-03
  3.9000E+00  6.2889E-01  8.9558E-03
  4.2000E+00  5.9914E-01  9.3938E-03
  4.5000E+00  5.7267E-01  9.8199E-03
  4.8000E+00  5.4971E-01  1.0237E-02
  5.1000E+00  5.3037E-01  1.0647E-02
  5.4000E+00  5.1466E-01  1.1049E-02
  5.7000E+00  5.0244E-01  1.1441E-02
  6.0000E+00  4.9350E-01  1.1818E-02
  6.3000E+00  4.8757E-01  1.2177E-02
  6.6000E+00  4.8427E-01  1.2514E-02
  6.9000E+00  4.8323E-01  1.2825E-02
  7.2000E+00  4.8401E-01  1.3107E-02
  7.5000E+00  4.8618E-01  1.3359E-02
  7.8000E+00  4.8934E-01  1.3581E-02
  8.1000E+00  4.9307E-01  1.3773E-02
  8.4000E+00  4.9702E-01  1.3938E-02
  8.7000E+00  5.0087E-01  1.4078E-02
  9.0000E+00  5.0434E-01  1.4199E-02
  9.3000E+00  5.0721E-01  1.4303E-02
  9.6000E+00  5.0934E-01  1.4397E-02
  9.9000E+00  5.1060E-01  1.4486E-02
  1.0200E+01  5.1093E-01  1.4574E-02
  1.0500E+01  5.1033E-01  1.4667E-02
  1.0800E+01  5.0882E-01  1.4767E-02
  1.1100E+01  5.0647E-01  1.4879E-02
  1.1400E+01  5.0334E-01  1.5005E-02
  1.1700E+01  4.9957E-01  1.5146E-02
  1.2000E+01  4.9525E-01  1.5304E-02
  1.2300E+01  4.9052E-01  1.5479E-02
  1.2600E+01  4.8551E-01  1.5669E-02
  1.2900E+01  4.8033E-01  1.5875E-02
  1.3200E+01  4.7509E-01  1.6093E-02
  1.3500E+01  4.6991E-01  1.6322E-02
  1.3800E+01  4.6486E-01  1.6559E-02
  1.4100E+01  4.6001E-01  1.6801E-02
  1.4400E+01  4.5544E-01  1.7046E-02
  1.4700E+01  4.5117E-01  1.7292E-02
  1.5000E+01  4.4723E-01  1.7537E-02
  1.5300E+01  4.4364E-01  1.7778E-02
  1.5600E+01  4.4040E-01  1.8014E-02
  1.5900E+01  4.3749E-01  1.8243E-02
  1.6200E+01  4.3490E-01  1.8464E-02
  1.6500E+01  4.3260E-01  1.8677E-02
  1.6800E+01  4.3055E-01  1.8882E-02
  1.7100E+01  4.2873E-01  1.9078E-02
  1.7400E+01  4.2710E-01  1.9267E-02
  1.7700E+01  4.2562E-01  1.9449E-02
  1.8000E+01  4.2426E-01  1.9624E-02
  1.8300E+01  4.2298E-01  1.9795E-02
  1.8600E+01  4.2177E-01  1.9959E-02
  1.8900E+01  4.2059E-01  2.0119E-02
  1.9200E+01  4.1941E-01  2.0274E-02
  1.9500E+01  4.1824E-01  2.0427E-02
  1.9800E+01  4.1705E-01  2.0579E-02
  2.0100E+01  4.1585E-01  2.0732E-02
  2.0400E+01  4.1462E-01  2.0888E-02
  2.0700E+01  4.1336E-01  2.1048E-02
  2.1000E+01  4.1207E-01  2.1211E-02
  2.1300E+01  4.1076E-01  2.1375E-02
  2.1600E+01  4.0945E-01  2.1541E-02
  2.1900E+01  4.0814E-01  2.1708E-02
  2.2200E+01  4.0686E-01  2.1878E-02
  2.2500E+01  4.0562E-01  2.2052E-02
  2.2800E+01  4.0442E-01  2.2229E-02
  2.3100E+01  4.0325E-01  2.2411E-02
  2.3400E+01  4.0211E-01  2.2594E-02
  2.3700E+01  4.0100E-01  2.2779E-02
  2.4000E+01  3.9993E-01  2.2966E-02
  2.4300E+01  3.9893E-01  2.3152E-02
  2.4600E+01  3.9803E-01  2.3339E-02
  2.4900E+01  3.9724E-01  2.3529E-02
  2.5200E+01  3.9658E-01  2.3721E-02
  2.5500E+01  3.9603E-01  2.3916E-02
  2.5800E+01  3.9557E-01  2.4110E-02
  2.6100E+01  3.9516E-01  2.4302E-02
  2.6400E+01  3.9475E-01  2.4490E-02
  2.6700E+01  3.9433E-01  2.4675E-02
  2.7000E+01  3.9388E-01  2.4854E-02
  2.7300E+01  3.9342E-01  2.5031E-02
  2.7600E+01  3.9297E-01  2.5206E-02
  2.7900E+01  3.9257E-01  2.5382E-02
  2.8200E+01  3.9224E-01  2.5560E-02
  2.8500E+01  3.9200E-01  2.5740E-02
  2.8800E+01  3.9185E-01  2.5924E-02
  2.9100E+01  3.9177E-01  2.6108E-02
  2.9400E+01  3.9176E-01  2.6292E-02
  2.9700E+01  3.9179E-01  2.6474E-02
  3.0000E+01  3.9184E-01  2.6653E-02
  3.0300E+01  3.9188E-01  2.6829E-02
  3.0600E+01  3.9189E-01  2.7002E-02
  3.0900E+01  3.9188E-01  2.7173E-02
  3.1200E+01  3.9183E-01  2.7342E-02
  3.1500E+01  3.9177E-01  2.7513E-02
  3.1800E+01  3.9169E-01  2.7685E-02
  3.2100E+01  3.9161E-01  2.7860E-02
  3.2400E+01  3.9154E-01  2.8037E-02
  3.2700E+01  3.9150E-01  2.8218E-02
  3.3000E+01  3.9149E-01  2.8400E-02
  3.3300E+01  3.9152E-01  2.8583E-02
  3.3600E+01  3.9157E-01  2.8766E-02
  3.3900E+01  3.9165E-01  2.8948E-02
  3.4200E+01  3.9175E-01  2.9126E-02
  3.4500E+01  3.9186E-01  2.9300E-02
  3.4800E+01  3.9198E-01  2.9471E-02
  3.5100E+01  3.9210E-01  2.9639E-02
  3.5400E+01  3.9221E-01  2.9806E-02
  3.5700E+01  3.9231E-01  2.9977E-02
  3.6000E+01  3.9240E-01  3.0153E-02
  3.6300E+01  3.9248E-01  3.0337E-02
  3.6600E+01  3.9255E-01  3.0529E-02
  3.6900E+01  3.9262E-01  3.0728E-02
  3.7200E+01  3.9269E-01  3.0931E-02
  3.7500E+01  3.9275E-01  3.1137E-02
  3.7800E+01  3.9284E-01  3.1342E-02
  3.8100E+01  3.9294E-01  3.1543E-02
  3.8400E+01  3.9306E-01  3.1738E-02
  3.8700E+01  3.9323E-01  3.1927E-02
  3.9000E+01  3.9345E-01  3.2113E-02
  3.9300E+01  3.9374E-01  3.2296E-02
  3.9600E+01  3.9408E-01  3.2482E-02
  3.9900E+01  3.9449E-01  3.2671E-02
  4.0200E+01  3.9494E-01  3.2867E-02
  4.0500E+01  3.9543E-01  3.3071E-02
  4.0800E+01  3.9594E-01  3.3282E-02
  4.1100E+01  3.9642E-01  3.3501E-02
  4.1400E+01  3.9686E-01  3.3726E-02
  4.1700E+01  3.9722E-01  3.3954E-02
  4.2000E+01  3.9749E-01  3.4182E-02
  4.2300E+01  3.9765E-01  3.4407E-02
  4.2600E+01  3.9769E-01  3.4623E-02
  4.2900E+01  3.9761E-01  3.4828E-02
  4.3200E+01  3.9744E-01  3.5020E-02
  4.3500E+01  3.9720E-01  3.5198E-02
  4.3800E+01  3.9691E-01  3.5363E-02
  4.4100E+01  3.9660E-01  3.5517E-02
  4.4400E+01  3.9632E-01  3.5664E-02
  4.4700E+01  3.9608E-01  3.5806E-02
  4.5000E+01  3.9590E-01  3.5947E-02
  4.5300E+01  3.9580E-01  3.6089E-02
  4.5600E+01  3.9578E-01  3.6234E-02
  4.5900E+01  3.9584E-01  3.6386E-02
  4.6200E+01  3.9598E-01  3.6546E-02
  4.6500E+01  3.9618E-01  3.6713E-02
  4.6800E+01  3.9641E-01  3.6886E-02
  4.7100E+01  3.9667E-01  3.7064E-02
  4.7400E+01  3.9692E-01  3.7246E-02
  4.7700E+01  3.9715E-01  3.7429E-02
  4.8000E+01  3.9737E-01  3.7613E-02
  4.8300E+01  3.9756E-01  3.7799E-02
  4.8600E+01  3.9773E-01  3.7986E-02
  4.8900E+01  3.9789E-01  3.8173E-02
  4.9200E+01  3.9803E-01  3.8360E-02
  4.9500E+01  3.9814E-01  3.8547E-02
  4.9800E+01  3.9822E-01  3.8733E-02
  5.0100E+01  3.9828E-01  3.8917E-02
  5.0400E+01  3.9830E-01  3.9101E-02
  5.0700E+01  3.9831E-01  3.9283E-02
  5.1000E+01  3.9829E-01  3.9464E-02
  5.1300E+01  3.9825E-01  3.9645E-02
  5.1600E+01  3.9820E-01  3.9827E-02
  5.1900E+01  3.9813E-01  4.0008E-02
  5.2200E+01  3.9802E-01  4.0188E-02
  5.2500E+01  3.9786E-01  4.0365E-02
  5.2800E+01  3.9764E-01  4.0535E-02
  5.3100E+01  3.9734E-01  4.0696E-02
  5.3400E+01  3.9696E-01  4.0848E-02
  5.3700E+01  3.9652E-01  4.0991E-02
  5.4000E+01  3.9601E-01  4.1124E-02
  5.4300E+01  3.9546E-01  4.1250E-02
  5.4600E+01  3.9490E-01  4.1371E-02
  5.4900E+01  3.9435E-01  4.1488E-02
  5.5200E+01  3.9383E-01  4.1603E-02
  5.5500E+01  3.9334E-01  4.1717E-02
  5.5800E+01  3.9290E-01  4.1831E-02
  5.6100E+01  3.9252E-01  4.1947E-02
  5.6400E+01  3.9220E-01  4.2066E-02
  5.6700E+01  3.9193E-01  4.2191E-02
  5.7000E+01  3.9172E-01  4.2322E-02
  5.7300E+01  3.9157E-01  4.2462E-02
  5.7600E+01  3.9147E-01  4.2611E-02
  5.7900E+01  3.9143E-01  4.2771E-02
  5.8200E+01  3.9143E-01  4.2941E-02
  5.8500E+01  3.9147E-01  4.3123E-02
  5.8800E+01  3.9154E-01  4.3315E-02
  5.9100E+01  3.9161E-01  4.3517E-02
  5.9400E+01  3.9168E-01  4.3726E-02
  5.9700E+01  3.9171E-01  4.3939E-02
  6.0000E+01  3.9170E-01  4.4153E-02
  6.0300E+01  3.9161E-01  4.4365E-02
  6.0600E+01  3.9144E-01  4.4571E-02
  6.0900E+01  3.9117E-01  4.4769E-02
  6.1200E+01  3.9078E-01  4.4956E-02
  6.1500E+01  3.9027E-01  4.5130E-02
  6.1800E+01  3.8965E-01  4.5288E-02
  6.2100E+01  3.8891E-01  4.5430E-02
  6.2400E+01  3.8808E-01  4.5556E-02
  6.2700E+01  3.8716E-01  4.5666E-02
  6.3000E+01  3.8618E-01  4.5761E-02
  6.3300E+01  3.8518E-01  4.5845E-02
  6.3600E+01  3.8418E-01  4.5921E-02
  6.3900E+01  3.8321E-01  4.5994E-02
  6.4200E+01  3.8232E-01  4.6069E-02
  6.4500E+01  3.8154E-01  4.6153E-02
  6.4800E+01  3.8090E-01  4.6250E-02
  6.5100E+01  3.8042E-01  4.6366E-02
  6.5400E+01  3.8014E-01  4.6506E-02
  6.5700E+01  3.8005E-01  4.6672E-02
  6.6000E+01  3.8016E-01  4.6867E-02
  6.6300E+01  3.8046E-01  4.7091E-02
  6.6600E+01  3.8092E-01  4.7343E-02
  6.6900E+01  3.8153E-01  4.7621E-02
  6.7200E+01  3.8224E-01  4.7921E-02
  6.7500E+01  3.8301E-01  4.8238E-02
