# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 11:29:29 2019
# diag: spectra, run(s): act, time window: 0-871.90948(317 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt2/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  9.0000E-01  2.9868E-05
  9.5000E-01  2.6585E-05
  1.0000E+00  2.2803E-05
  1.0500E+00  1.8715E-05
  1.1000E+00  1.7543E-05
  1.1500E+00  1.4670E-05
  1.2000E+00  1.2940E-05
  1.2500E+00  1.1085E-05
  1.3000E+00  9.4377E-06
  1.3500E+00  8.0492E-06
  1.4000E+00  7.0552E-06
  1.4500E+00  6.3657E-06
  1.5000E+00  5.5105E-06
  1.5500E+00  4.9033E-06
  1.6000E+00  4.4090E-06
  1.6500E+00  3.9291E-06
  1.7000E+00  3.4482E-06
  1.7500E+00  3.2051E-06
  1.8000E+00  2.8977E-06
  1.8500E+00  2.5986E-06
  1.9000E+00  2.5385E-06
  1.9500E+00  2.2448E-06
  2.0000E+00  2.0202E-06
  2.0500E+00  1.8336E-06
  2.1000E+00  1.7560E-06
  2.1500E+00  1.6643E-06
  2.2000E+00  1.5312E-06
  2.2500E+00  1.4776E-06
  2.3000E+00  1.3276E-06
  2.3500E+00  1.2861E-06
  2.4000E+00  1.1783E-06
  2.4500E+00  1.1238E-06
  2.5000E+00  1.0812E-06
  2.5500E+00  1.0394E-06
  2.6000E+00  9.7989E-07
  2.6500E+00  8.9972E-07
  2.7000E+00  9.0604E-07
  2.7500E+00  8.3348E-07
  2.8000E+00  8.0256E-07
  2.8500E+00  7.5126E-07
  2.9000E+00  7.3104E-07
  2.9500E+00  7.1132E-07
  3.0000E+00  6.4959E-07
  3.0500E+00  6.1739E-07
  3.1000E+00  6.2735E-07
  3.1500E+00  6.1545E-07


# kxind = 44, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8547E-04
  5.0000E-02  3.8979E-05
  1.0000E-01  4.2580E-05
  1.5000E-01  4.9563E-05
  2.0000E-01  5.0166E-05
  2.5000E-01  5.6310E-05
  3.0000E-01  6.0827E-05
  3.5000E-01  5.9189E-05
  4.0000E-01  6.6381E-05
  4.5000E-01  6.4735E-05
  5.0000E-01  7.2192E-05
  5.5000E-01  6.4730E-05
  6.0000E-01  5.7275E-05
  6.5000E-01  5.0546E-05
  7.0000E-01  4.6419E-05
  7.5000E-01  3.9242E-05
  8.0000E-01  3.7870E-05
  8.5000E-01  3.1954E-05
  9.0000E-01  3.0778E-05
  9.5000E-01  2.5128E-05
  1.0000E+00  2.2263E-05
  1.0500E+00  1.8067E-05
  1.1000E+00  1.7022E-05
  1.1500E+00  1.4382E-05
  1.2000E+00  1.2208E-05
  1.2500E+00  1.0562E-05
  1.3000E+00  9.3040E-06
  1.3500E+00  8.1356E-06
  1.4000E+00  6.9414E-06
  1.4500E+00  6.0886E-06
  1.5000E+00  5.2504E-06
  1.5500E+00  4.6932E-06
  1.6000E+00  4.1805E-06
  1.6500E+00  3.6262E-06
  1.7000E+00  3.2345E-06
  1.7500E+00  3.0941E-06
  1.8000E+00  2.6802E-06
  1.8500E+00  2.5938E-06
  1.9000E+00  2.3055E-06
  1.9500E+00  2.1355E-06
  2.0000E+00  1.9777E-06
  2.0500E+00  1.8185E-06
  2.1000E+00  1.6307E-06
  2.1500E+00  1.5552E-06
  2.2000E+00  1.4784E-06
  2.2500E+00  1.3551E-06
  2.3000E+00  1.2668E-06
  2.3500E+00  1.1856E-06
  2.4000E+00  1.1534E-06
  2.4500E+00  1.0684E-06
  2.5000E+00  9.8187E-07
  2.5500E+00  9.9303E-07
  2.6000E+00  9.3109E-07
  2.6500E+00  8.6654E-07
  2.7000E+00  8.3159E-07
  2.7500E+00  8.0429E-07
  2.8000E+00  7.5858E-07
  2.8500E+00  7.4172E-07
  2.9000E+00  6.8119E-07
  2.9500E+00  6.4459E-07
  3.0000E+00  6.3198E-07
  3.0500E+00  5.9713E-07
  3.1000E+00  5.6514E-07
  3.1500E+00  5.8426E-07


# kxind = 45, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0874E-04
  5.0000E-02  3.7881E-05
  1.0000E-01  4.0843E-05
  1.5000E-01  4.1795E-05
  2.0000E-01  4.5482E-05
  2.5000E-01  4.6457E-05
  3.0000E-01  4.6923E-05
  3.5000E-01  5.2988E-05
  4.0000E-01  5.7044E-05
  4.5000E-01  5.5146E-05
  5.0000E-01  5.4003E-05
  5.5000E-01  5.5477E-05
  6.0000E-01  4.9683E-05
  6.5000E-01  4.5672E-05
  7.0000E-01  4.4574E-05
  7.5000E-01  3.5762E-05
  8.0000E-01  3.5811E-05
  8.5000E-01  3.0423E-05
  9.0000E-01  2.8240E-05
  9.5000E-01  2.5004E-05
  1.0000E+00  2.1749E-05
  1.0500E+00  1.9136E-05
  1.1000E+00  1.6945E-05
  1.1500E+00  1.3616E-05
  1.2000E+00  1.1781E-05
  1.2500E+00  9.8532E-06
  1.3000E+00  8.5227E-06
  1.3500E+00  7.5721E-06
  1.4000E+00  6.6583E-06
  1.4500E+00  5.7444E-06
  1.5000E+00  5.0879E-06
  1.5500E+00  4.5075E-06
  1.6000E+00  4.0216E-06
  1.6500E+00  3.6297E-06
  1.7000E+00  3.1812E-06
  1.7500E+00  2.9050E-06
  1.8000E+00  2.5368E-06
  1.8500E+00  2.3947E-06
  1.9000E+00  2.1376E-06
  1.9500E+00  1.9959E-06
  2.0000E+00  1.8404E-06
  2.0500E+00  1.6807E-06
  2.1000E+00  1.5046E-06
  2.1500E+00  1.4601E-06
  2.2000E+00  1.3781E-06
  2.2500E+00  1.2782E-06
  2.3000E+00  1.2471E-06
  2.3500E+00  1.0992E-06
  2.4000E+00  1.0747E-06
  2.4500E+00  9.8120E-07
  2.5000E+00  9.4096E-07
  2.5500E+00  8.8399E-07
  2.6000E+00  8.6530E-07
  2.6500E+00  8.5805E-07
  2.7000E+00  8.1505E-07
  2.7500E+00  7.8468E-07
  2.8000E+00  7.2070E-07
  2.8500E+00  6.4910E-07
  2.9000E+00  6.3277E-07
  2.9500E+00  6.1974E-07
  3.0000E+00  5.8472E-07
  3.0500E+00  5.6974E-07
  3.1000E+00  5.4668E-07
  3.1500E+00  5.3689E-07


# kxind = 46, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4228E-04
  5.0000E-02  3.4402E-05
  1.0000E-01  3.5537E-05
  1.5000E-01  3.7870E-05
  2.0000E-01  4.1795E-05
  2.5000E-01  4.5888E-05
  3.0000E-01  4.5306E-05
  3.5000E-01  5.3506E-05
  4.0000E-01  5.1647E-05
  4.5000E-01  5.4884E-05
  5.0000E-01  5.2806E-05
  5.5000E-01  5.4387E-05
  6.0000E-01  4.8944E-05
  6.5000E-01  4.2739E-05
  7.0000E-01  3.9891E-05
  7.5000E-01  3.6675E-05
  8.0000E-01  3.2732E-05
  8.5000E-01  3.1006E-05
  9.0000E-01  2.7482E-05
  9.5000E-01  2.3578E-05
  1.0000E+00  2.0379E-05
  1.0500E+00  1.7392E-05
  1.1000E+00  1.5722E-05
  1.1500E+00  1.3094E-05
  1.2000E+00  1.1105E-05
  1.2500E+00  9.7068E-06
  1.3000E+00  8.4827E-06
  1.3500E+00  7.2605E-06
  1.4000E+00  6.5805E-06
  1.4500E+00  5.6639E-06
  1.5000E+00  4.9192E-06
  1.5500E+00  4.2785E-06
  1.6000E+00  3.7895E-06
  1.6500E+00  3.3497E-06
  1.7000E+00  2.9692E-06
  1.7500E+00  2.7873E-06
  1.8000E+00  2.4616E-06
  1.8500E+00  2.1611E-06
  1.9000E+00  2.0577E-06
  1.9500E+00  1.9029E-06
  2.0000E+00  1.7690E-06
  2.0500E+00  1.5897E-06
  2.1000E+00  1.4772E-06
  2.1500E+00  1.3984E-06
  2.2000E+00  1.3172E-06
  2.2500E+00  1.2040E-06
  2.3000E+00  1.1338E-06
  2.3500E+00  1.0758E-06
  2.4000E+00  9.9138E-07
  2.4500E+00  9.4912E-07
  2.5000E+00  9.1313E-07
  2.5500E+00  8.6868E-07
  2.6000E+00  8.0222E-07
  2.6500E+00  8.3281E-07
  2.7000E+00  7.4416E-07
  2.7500E+00  7.1541E-07
  2.8000E+00  6.4998E-07
  2.8500E+00  6.4385E-07
  2.9000E+00  6.2096E-07
  2.9500E+00  5.8704E-07
  3.0000E+00  5.6556E-07
  3.0500E+00  5.4278E-07
  3.1000E+00  5.3056E-07
  3.1500E+00  5.2552E-07


# kxind = 47, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4180E-04
  5.0000E-02  3.1983E-05
  1.0000E-01  3.2759E-05
  1.5000E-01  3.2882E-05
  2.0000E-01  3.4774E-05
  2.5000E-01  4.0369E-05
  3.0000E-01  4.1046E-05
  3.5000E-01  4.5385E-05
  4.0000E-01  4.1048E-05
  4.5000E-01  4.8606E-05
  5.0000E-01  4.6578E-05
  5.5000E-01  5.1698E-05
  6.0000E-01  4.0007E-05
  6.5000E-01  3.8946E-05
  7.0000E-01  3.8897E-05
  7.5000E-01  3.3640E-05
  8.0000E-01  2.9748E-05
  8.5000E-01  3.0482E-05
  9.0000E-01  2.4606E-05
  9.5000E-01  2.4604E-05
  1.0000E+00  1.8771E-05
  1.0500E+00  1.7992E-05
  1.1000E+00  1.5227E-05
  1.1500E+00  1.2781E-05
  1.2000E+00  1.1077E-05
  1.2500E+00  9.2313E-06
  1.3000E+00  7.9775E-06
  1.3500E+00  7.0816E-06
  1.4000E+00  5.9656E-06
  1.4500E+00  5.4412E-06
  1.5000E+00  4.7867E-06
  1.5500E+00  4.0103E-06
  1.6000E+00  3.7261E-06
  1.6500E+00  3.2323E-06
  1.7000E+00  2.9030E-06
  1.7500E+00  2.6401E-06
  1.8000E+00  2.3546E-06
  1.8500E+00  2.0918E-06
  1.9000E+00  1.9845E-06
  1.9500E+00  1.7990E-06
  2.0000E+00  1.6393E-06
  2.0500E+00  1.5209E-06
  2.1000E+00  1.3776E-06
  2.1500E+00  1.3186E-06
  2.2000E+00  1.2325E-06
  2.2500E+00  1.1826E-06
  2.3000E+00  1.0934E-06
  2.3500E+00  1.0033E-06
  2.4000E+00  9.3688E-07
  2.4500E+00  8.8239E-07
  2.5000E+00  8.4017E-07
  2.5500E+00  7.8924E-07
  2.6000E+00  7.6299E-07
  2.6500E+00  7.2494E-07
  2.7000E+00  7.2957E-07
  2.7500E+00  6.6764E-07
  2.8000E+00  6.3072E-07
  2.8500E+00  6.1910E-07
  2.9000E+00  5.8415E-07
  2.9500E+00  5.5315E-07
  3.0000E+00  5.3238E-07
  3.0500E+00  5.0886E-07
  3.1000E+00  4.8968E-07
  3.1500E+00  4.9646E-07


# kxind = 48, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.8217E-05
  5.0000E-02  2.7820E-05
  1.0000E-01  2.8259E-05
  1.5000E-01  3.0546E-05
  2.0000E-01  3.3164E-05
  2.5000E-01  3.5806E-05
  3.0000E-01  3.7927E-05
  3.5000E-01  3.7869E-05
  4.0000E-01  4.0632E-05
  4.5000E-01  4.2998E-05
  5.0000E-01  4.0562E-05
  5.5000E-01  4.2532E-05
  6.0000E-01  4.2945E-05
  6.5000E-01  4.0411E-05
  7.0000E-01  3.5262E-05
  7.5000E-01  3.0579E-05
  8.0000E-01  2.7349E-05
  8.5000E-01  2.5204E-05
  9.0000E-01  2.3331E-05
  9.5000E-01  2.1234E-05
  1.0000E+00  1.8150E-05
  1.0500E+00  1.6625E-05
  1.1000E+00  1.4015E-05
  1.1500E+00  1.2052E-05
  1.2000E+00  1.1330E-05
  1.2500E+00  9.1010E-06
  1.3000E+00  8.3394E-06
  1.3500E+00  6.8557E-06
  1.4000E+00  5.9226E-06
  1.4500E+00  5.3178E-06
  1.5000E+00  4.5212E-06
  1.5500E+00  3.9495E-06
  1.6000E+00  3.5911E-06
  1.6500E+00  3.2150E-06
  1.7000E+00  2.8253E-06
  1.7500E+00  2.4304E-06
  1.8000E+00  2.2926E-06
  1.8500E+00  2.0343E-06
  1.9000E+00  1.8851E-06
  1.9500E+00  1.7373E-06
  2.0000E+00  1.5901E-06
  2.0500E+00  1.4626E-06
  2.1000E+00  1.3221E-06
  2.1500E+00  1.2365E-06
  2.2000E+00  1.1549E-06
  2.2500E+00  1.1126E-06
  2.3000E+00  1.0075E-06
  2.3500E+00  9.5733E-07
  2.4000E+00  8.8118E-07
  2.4500E+00  8.5462E-07
  2.5000E+00  7.9870E-07
  2.5500E+00  7.6660E-07
  2.6000E+00  7.4514E-07
  2.6500E+00  6.9378E-07
  2.7000E+00  6.8534E-07
  2.7500E+00  6.3704E-07
  2.8000E+00  6.0461E-07
  2.8500E+00  5.6834E-07
  2.9000E+00  5.6320E-07
  2.9500E+00  5.3671E-07
  3.0000E+00  5.1118E-07
  3.0500E+00  4.9659E-07
  3.1000E+00  4.8017E-07
  3.1500E+00  4.5704E-07


# kxind = 49, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.7159E-05
  5.0000E-02  2.6773E-05
  1.0000E-01  2.6397E-05
  1.5000E-01  2.6761E-05
  2.0000E-01  2.8877E-05
  2.5000E-01  3.3768E-05
  3.0000E-01  3.4087E-05
  3.5000E-01  3.4587E-05
  4.0000E-01  3.9064E-05
  4.5000E-01  3.9340E-05
  5.0000E-01  3.8783E-05
  5.5000E-01  4.1919E-05
  6.0000E-01  3.5867E-05
  6.5000E-01  3.5200E-05
  7.0000E-01  3.3145E-05
  7.5000E-01  3.1269E-05
  8.0000E-01  2.6484E-05
  8.5000E-01  2.5257E-05
  9.0000E-01  2.2416E-05
  9.5000E-01  1.9255E-05
  1.0000E+00  1.8338E-05
  1.0500E+00  1.6196E-05
  1.1000E+00  1.3197E-05
  1.1500E+00  1.2452E-05
  1.2000E+00  1.0391E-05
  1.2500E+00  8.8066E-06
  1.3000E+00  7.8115E-06
  1.3500E+00  6.6026E-06
  1.4000E+00  5.7371E-06
  1.4500E+00  4.9404E-06
  1.5000E+00  4.3451E-06
  1.5500E+00  3.8545E-06
  1.6000E+00  3.3564E-06
  1.6500E+00  2.9984E-06
  1.7000E+00  2.6656E-06
  1.7500E+00  2.3970E-06
  1.8000E+00  2.1606E-06
  1.8500E+00  1.9848E-06
  1.9000E+00  1.8050E-06
  1.9500E+00  1.6611E-06
  2.0000E+00  1.5377E-06
  2.0500E+00  1.3729E-06
  2.1000E+00  1.2329E-06
  2.1500E+00  1.1695E-06
  2.2000E+00  1.1212E-06
  2.2500E+00  1.0201E-06
  2.3000E+00  9.7202E-07
  2.3500E+00  9.0797E-07
  2.4000E+00  8.6499E-07
  2.4500E+00  8.3979E-07
  2.5000E+00  7.8883E-07
  2.5500E+00  7.2358E-07
  2.6000E+00  6.9185E-07
  2.6500E+00  6.6350E-07
  2.7000E+00  6.5052E-07
  2.7500E+00  6.1186E-07
  2.8000E+00  5.6691E-07
  2.8500E+00  5.5546E-07
  2.9000E+00  5.2067E-07
  2.9500E+00  5.2667E-07
  3.0000E+00  4.8183E-07
  3.0500E+00  4.6983E-07
  3.1000E+00  4.4413E-07
  3.1500E+00  4.4328E-07


# kxind = 50, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.1356E-05
  5.0000E-02  2.3891E-05
  1.0000E-01  2.5415E-05
  1.5000E-01  2.4997E-05
  2.0000E-01  2.7731E-05
  2.5000E-01  2.8283E-05
  3.0000E-01  2.9757E-05
  3.5000E-01  3.2577E-05
  4.0000E-01  3.3433E-05
  4.5000E-01  3.4281E-05
  5.0000E-01  3.3875E-05
  5.5000E-01  3.5932E-05
  6.0000E-01  3.3143E-05
  6.5000E-01  2.9799E-05
  7.0000E-01  3.0595E-05
  7.5000E-01  2.7955E-05
  8.0000E-01  2.8784E-05
  8.5000E-01  2.2766E-05
  9.0000E-01  2.1212E-05
  9.5000E-01  1.9074E-05
  1.0000E+00  1.6046E-05
  1.0500E+00  1.5049E-05
  1.1000E+00  1.3409E-05
  1.1500E+00  1.2081E-05
  1.2000E+00  1.0143E-05
  1.2500E+00  8.8603E-06
  1.3000E+00  7.4879E-06
  1.3500E+00  6.6261E-06
  1.4000E+00  5.6662E-06
  1.4500E+00  5.0166E-06
  1.5000E+00  4.1222E-06
  1.5500E+00  3.6828E-06
  1.6000E+00  3.1903E-06
  1.6500E+00  2.8035E-06
  1.7000E+00  2.5972E-06
  1.7500E+00  2.3709E-06
  1.8000E+00  2.0697E-06
  1.8500E+00  1.8319E-06
  1.9000E+00  1.6937E-06
  1.9500E+00  1.5697E-06
  2.0000E+00  1.4275E-06
  2.0500E+00  1.3346E-06
  2.1000E+00  1.2088E-06
  2.1500E+00  1.1395E-06
  2.2000E+00  1.0645E-06
  2.2500E+00  9.7682E-07
  2.3000E+00  8.8062E-07
  2.3500E+00  8.7478E-07
  2.4000E+00  8.1372E-07
  2.4500E+00  7.6305E-07
  2.5000E+00  7.1518E-07
  2.5500E+00  7.0768E-07
  2.6000E+00  6.5073E-07
  2.6500E+00  6.1397E-07
  2.7000E+00  6.0928E-07
  2.7500E+00  5.6963E-07
  2.8000E+00  5.5067E-07
  2.8500E+00  5.1608E-07
  2.9000E+00  5.0872E-07
  2.9500E+00  4.8028E-07
  3.0000E+00  4.5219E-07
  3.0500E+00  4.3575E-07
  3.1000E+00  4.2356E-07
  3.1500E+00  4.3256E-07


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.2251E-05
  5.0000E-02  2.1077E-05
  1.0000E-01  2.2463E-05
  1.5000E-01  2.3318E-05
  2.0000E-01  2.4192E-05
  2.5000E-01  2.4237E-05
  3.0000E-01  2.8380E-05
  3.5000E-01  3.1320E-05
  4.0000E-01  3.0384E-05
  4.5000E-01  2.8880E-05
  5.0000E-01  3.4956E-05
  5.5000E-01  3.3755E-05
  6.0000E-01  2.9852E-05
  6.5000E-01  3.3145E-05
  7.0000E-01  2.7887E-05
  7.5000E-01  2.5836E-05
  8.0000E-01  2.4370E-05
  8.5000E-01  2.3136E-05
  9.0000E-01  1.9505E-05
  9.5000E-01  1.8332E-05
  1.0000E+00  1.7316E-05
  1.0500E+00  1.4096E-05
  1.1000E+00  1.2711E-05
  1.1500E+00  1.0453E-05
  1.2000E+00  9.6588E-06
  1.2500E+00  8.4619E-06
  1.3000E+00  7.3816E-06
  1.3500E+00  6.3015E-06
  1.4000E+00  5.4342E-06
  1.4500E+00  4.7220E-06
  1.5000E+00  4.0263E-06
  1.5500E+00  3.5404E-06
  1.6000E+00  3.1578E-06
  1.6500E+00  2.7728E-06
  1.7000E+00  2.4567E-06
  1.7500E+00  2.2057E-06
  1.8000E+00  2.0008E-06
  1.8500E+00  1.8084E-06
  1.9000E+00  1.5955E-06
  1.9500E+00  1.5142E-06
  2.0000E+00  1.3572E-06
  2.0500E+00  1.2513E-06
  2.1000E+00  1.1797E-06
  2.1500E+00  1.0574E-06
  2.2000E+00  9.8543E-07
  2.2500E+00  9.4411E-07
  2.3000E+00  8.6998E-07
  2.3500E+00  8.1291E-07
  2.4000E+00  7.7800E-07
  2.4500E+00  7.2449E-07
  2.5000E+00  6.9248E-07
  2.5500E+00  6.3609E-07
  2.6000E+00  6.1386E-07
  2.6500E+00  6.0053E-07
  2.7000E+00  5.7523E-07
  2.7500E+00  5.5953E-07
  2.8000E+00  5.0994E-07
  2.8500E+00  5.0204E-07
  2.9000E+00  4.5857E-07
  2.9500E+00  4.4609E-07
  3.0000E+00  4.4569E-07
  3.0500E+00  4.0025E-07
  3.1000E+00  4.0836E-07
  3.1500E+00  4.1212E-07


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.7334E-05
  5.0000E-02  1.8762E-05
  1.0000E-01  1.9539E-05
  1.5000E-01  2.0466E-05
  2.0000E-01  2.0872E-05
  2.5000E-01  2.3745E-05
  3.0000E-01  2.3750E-05
  3.5000E-01  2.6600E-05
  4.0000E-01  2.9100E-05
  4.5000E-01  3.0722E-05
  5.0000E-01  2.7922E-05
  5.5000E-01  3.2647E-05
  6.0000E-01  2.6878E-05
  6.5000E-01  2.7304E-05
  7.0000E-01  2.7505E-05
  7.5000E-01  2.5369E-05
  8.0000E-01  2.3173E-05
  8.5000E-01  2.1748E-05
  9.0000E-01  1.8233E-05
  9.5000E-01  1.6818E-05
  1.0000E+00  1.5971E-05
  1.0500E+00  1.4218E-05
  1.1000E+00  1.2787E-05
  1.1500E+00  1.0934E-05
  1.2000E+00  8.9227E-06
  1.2500E+00  8.2090E-06
  1.3000E+00  6.9165E-06
  1.3500E+00  5.6496E-06
  1.4000E+00  5.1787E-06
  1.4500E+00  4.7187E-06
  1.5000E+00  3.8668E-06
  1.5500E+00  3.4572E-06
  1.6000E+00  3.1133E-06
  1.6500E+00  2.7817E-06
  1.7000E+00  2.4318E-06
  1.7500E+00  2.1234E-06
  1.8000E+00  1.9113E-06
  1.8500E+00  1.6909E-06
  1.9000E+00  1.5622E-06
  1.9500E+00  1.4093E-06
  2.0000E+00  1.2904E-06
  2.0500E+00  1.2457E-06
  2.1000E+00  1.1096E-06
  2.1500E+00  1.0075E-06
  2.2000E+00  9.4924E-07
  2.2500E+00  9.0419E-07
  2.3000E+00  7.9574E-07
  2.3500E+00  7.8486E-07
  2.4000E+00  7.3097E-07
  2.4500E+00  7.0021E-07
  2.5000E+00  6.5453E-07
  2.5500E+00  6.1528E-07
  2.6000E+00  5.9884E-07
  2.6500E+00  5.6452E-07
  2.7000E+00  5.3738E-07
  2.7500E+00  5.2569E-07
  2.8000E+00  5.0508E-07
  2.8500E+00  4.6017E-07
  2.9000E+00  4.4813E-07
  2.9500E+00  4.2537E-07
  3.0000E+00  4.0867E-07
  3.0500E+00  3.9544E-07
  3.1000E+00  4.0179E-07
  3.1500E+00  4.0050E-07


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.7122E-05
  5.0000E-02  1.7679E-05
  1.0000E-01  1.8241E-05
  1.5000E-01  2.0204E-05
  2.0000E-01  1.9536E-05
  2.5000E-01  2.1553E-05
  3.0000E-01  2.0677E-05
  3.5000E-01  2.2111E-05
  4.0000E-01  2.4145E-05
  4.5000E-01  2.8016E-05
  5.0000E-01  2.7750E-05
  5.5000E-01  2.5507E-05
  6.0000E-01  2.5362E-05
  6.5000E-01  2.5964E-05
  7.0000E-01  2.3682E-05
  7.5000E-01  2.2891E-05
  8.0000E-01  2.1610E-05
  8.5000E-01  1.9346E-05
  9.0000E-01  1.8925E-05
  9.5000E-01  1.7606E-05
  1.0000E+00  1.4561E-05
  1.0500E+00  1.3049E-05
  1.1000E+00  1.1660E-05
  1.1500E+00  1.0224E-05
  1.2000E+00  9.2493E-06
  1.2500E+00  7.6596E-06
  1.3000E+00  6.5675E-06
  1.3500E+00  5.6820E-06
  1.4000E+00  4.9957E-06
  1.4500E+00  4.4005E-06
  1.5000E+00  3.8725E-06
  1.5500E+00  3.4080E-06
  1.6000E+00  2.9158E-06
  1.6500E+00  2.6122E-06
  1.7000E+00  2.3345E-06
  1.7500E+00  2.0212E-06
  1.8000E+00  1.8221E-06
  1.8500E+00  1.6470E-06
  1.9000E+00  1.4980E-06
  1.9500E+00  1.3769E-06
  2.0000E+00  1.2583E-06
  2.0500E+00  1.1527E-06
  2.1000E+00  1.0656E-06
  2.1500E+00  9.6028E-07
  2.2000E+00  8.9538E-07
  2.2500E+00  8.5022E-07
  2.3000E+00  8.1303E-07
  2.3500E+00  7.5990E-07
  2.4000E+00  6.9192E-07
  2.4500E+00  6.6458E-07
  2.5000E+00  6.1576E-07
  2.5500E+00  5.9545E-07
  2.6000E+00  5.7903E-07
  2.6500E+00  5.3777E-07
  2.7000E+00  5.3289E-07
  2.7500E+00  4.9541E-07
  2.8000E+00  4.6847E-07
  2.8500E+00  4.4390E-07
  2.9000E+00  4.3132E-07
  2.9500E+00  4.1410E-07
  3.0000E+00  3.8668E-07
  3.0500E+00  3.8171E-07
  3.1000E+00  3.7664E-07
  3.1500E+00  3.5697E-07


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.8518E-05
  5.0000E-02  1.7233E-05
  1.0000E-01  1.7337E-05
  1.5000E-01  1.7273E-05
  2.0000E-01  1.9169E-05
  2.5000E-01  1.8869E-05
  3.0000E-01  1.8596E-05
  3.5000E-01  2.1578E-05
  4.0000E-01  2.2958E-05
  4.5000E-01  2.2744E-05
  5.0000E-01  2.6219E-05
  5.5000E-01  2.5519E-05
  6.0000E-01  2.2718E-05
  6.5000E-01  2.4326E-05
  7.0000E-01  2.3145E-05
  7.5000E-01  2.0019E-05
  8.0000E-01  2.0468E-05
  8.5000E-01  1.9458E-05
  9.0000E-01  1.7573E-05
  9.5000E-01  1.5789E-05
  1.0000E+00  1.3743E-05
  1.0500E+00  1.2585E-05
  1.1000E+00  1.0919E-05
  1.1500E+00  9.6008E-06
  1.2000E+00  8.5590E-06
  1.2500E+00  7.1573E-06
  1.3000E+00  6.2065E-06
  1.3500E+00  5.5450E-06
  1.4000E+00  4.9955E-06
  1.4500E+00  4.1781E-06
  1.5000E+00  3.5335E-06
  1.5500E+00  3.2183E-06
  1.6000E+00  2.8912E-06
  1.6500E+00  2.4406E-06
  1.7000E+00  2.1518E-06
  1.7500E+00  1.9247E-06
  1.8000E+00  1.8017E-06
  1.8500E+00  1.5973E-06
  1.9000E+00  1.4358E-06
  1.9500E+00  1.2838E-06
  2.0000E+00  1.2165E-06
  2.0500E+00  1.1177E-06
  2.1000E+00  1.0027E-06
  2.1500E+00  9.7130E-07
  2.2000E+00  8.5981E-07
  2.2500E+00  8.1788E-07
  2.3000E+00  7.5437E-07
  2.3500E+00  7.0946E-07
  2.4000E+00  6.9201E-07
  2.4500E+00  6.5421E-07
  2.5000E+00  5.9554E-07
  2.5500E+00  5.8344E-07
  2.6000E+00  5.3717E-07
  2.6500E+00  5.2002E-07
  2.7000E+00  4.9105E-07
  2.7500E+00  4.7744E-07
  2.8000E+00  4.5662E-07
  2.8500E+00  4.2626E-07
  2.9000E+00  4.0701E-07
  2.9500E+00  3.9484E-07
  3.0000E+00  3.7905E-07
  3.0500E+00  3.5486E-07
  3.1000E+00  3.6032E-07
  3.1500E+00  3.4859E-07


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2087E-05
  5.0000E-02  1.4612E-05
  1.0000E-01  1.4734E-05
  1.5000E-01  1.5621E-05
  2.0000E-01  1.7532E-05
  2.5000E-01  1.8434E-05
  3.0000E-01  1.7104E-05
  3.5000E-01  1.8890E-05
  4.0000E-01  1.9858E-05
  4.5000E-01  2.1328E-05
  5.0000E-01  2.3236E-05
  5.5000E-01  2.3048E-05
  6.0000E-01  2.3863E-05
  6.5000E-01  2.2747E-05
  7.0000E-01  2.0194E-05
  7.5000E-01  2.0646E-05
  8.0000E-01  1.9255E-05
  8.5000E-01  1.7273E-05
  9.0000E-01  1.6210E-05
  9.5000E-01  1.5158E-05
  1.0000E+00  1.3563E-05
  1.0500E+00  1.2619E-05
  1.1000E+00  1.1051E-05
  1.1500E+00  9.1266E-06
  1.2000E+00  8.2359E-06
  1.2500E+00  7.1670E-06
