# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 11:57:56 2018
# diag: GAMDIAG, run(s): 0011, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0000/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.11723596,0.56574871,16.71363
# Analytic (Gao, Zhou/Yu): 0.32199362,-3.7833512e-07,1.8986322
#  t          Re[phi]     Im[phi]   
  0.0000E+00  5.4311E+01  0.0000E+00
  3.7580E-01  5.4166E+01  6.3231E-01
  7.5160E-01  5.3760E+01  1.2591E+00
  1.1274E+00  5.3136E+01  1.8744E+00
  1.5032E+00  5.2339E+01  2.4734E+00
  1.8790E+00  5.1418E+01  3.0529E+00
  2.2548E+00  5.0419E+01  3.6106E+00
  2.6306E+00  4.9386E+01  4.1456E+00
  3.0064E+00  4.8356E+01  4.6575E+00
  3.3822E+00  4.7358E+01  5.1471E+00
  3.7580E+00  4.6411E+01  5.6155E+00
  4.1338E+00  4.5525E+01  6.0641E+00
  4.5096E+00  4.4703E+01  6.4947E+00
  4.8854E+00  4.3939E+01  6.9089E+00
  5.2612E+00  4.3223E+01  7.3082E+00
  5.6370E+00  4.2542E+01  7.6937E+00
  6.0128E+00  4.1884E+01  8.0664E+00
  6.3886E+00  4.1235E+01  8.4268E+00
  6.7644E+00  4.0585E+01  8.7753E+00
  7.1402E+00  3.9925E+01  9.1117E+00
  7.5160E+00  3.9251E+01  9.4360E+00
  7.8918E+00  3.8561E+01  9.7478E+00
  8.2676E+00  3.7854E+01  1.0047E+01
  8.6434E+00  3.7135E+01  1.0333E+01
  9.0192E+00  3.6407E+01  1.0606E+01
  9.3950E+00  3.5675E+01  1.0865E+01
  9.7708E+00  3.4946E+01  1.1112E+01
  1.0147E+01  3.4224E+01  1.1345E+01
  1.0522E+01  3.3515E+01  1.1565E+01
  1.0898E+01  3.2824E+01  1.1774E+01
  1.1274E+01  3.2155E+01  1.1970E+01
  1.1650E+01  3.1511E+01  1.2156E+01
  1.2026E+01  3.0896E+01  1.2331E+01
  1.2401E+01  3.0311E+01  1.2497E+01
  1.2777E+01  2.9756E+01  1.2654E+01
  1.3153E+01  2.9233E+01  1.2803E+01
  1.3529E+01  2.8742E+01  1.2945E+01
  1.3905E+01  2.8283E+01  1.3081E+01
  1.4280E+01  2.7855E+01  1.3211E+01
  1.4656E+01  2.7458E+01  1.3336E+01
  1.5032E+01  2.7090E+01  1.3457E+01
  1.5408E+01  2.6752E+01  1.3574E+01
  1.5784E+01  2.6441E+01  1.3689E+01
  1.6159E+01  2.6158E+01  1.3801E+01
  1.6535E+01  2.5901E+01  1.3912E+01
  1.6911E+01  2.5669E+01  1.4022E+01
  1.7287E+01  2.5460E+01  1.4131E+01
  1.7663E+01  2.5275E+01  1.4239E+01
  1.8038E+01  2.5111E+01  1.4349E+01
  1.8414E+01  2.4969E+01  1.4459E+01
  1.8790E+01  2.4848E+01  1.4570E+01
  1.9166E+01  2.4745E+01  1.4683E+01
  1.9542E+01  2.4659E+01  1.4798E+01
  1.9917E+01  2.4590E+01  1.4915E+01
  2.0293E+01  2.4536E+01  1.5035E+01
  2.0669E+01  2.4495E+01  1.5157E+01
  2.1045E+01  2.4467E+01  1.5283E+01
  2.1421E+01  2.4450E+01  1.5411E+01
  2.1796E+01  2.4442E+01  1.5543E+01
  2.2172E+01  2.4443E+01  1.5678E+01
  2.2548E+01  2.4451E+01  1.5816E+01
  2.2924E+01  2.4464E+01  1.5958E+01
  2.3300E+01  2.4481E+01  1.6103E+01
  2.3675E+01  2.4499E+01  1.6251E+01
  2.4051E+01  2.4516E+01  1.6403E+01
  2.4427E+01  2.4532E+01  1.6558E+01
  2.4803E+01  2.4545E+01  1.6715E+01
  2.5179E+01  2.4555E+01  1.6876E+01
  2.5554E+01  2.4564E+01  1.7039E+01
  2.5930E+01  2.4567E+01  1.7204E+01
  2.6306E+01  2.4565E+01  1.7372E+01
  2.6682E+01  2.4555E+01  1.7541E+01
  2.7058E+01  2.4536E+01  1.7712E+01
  2.7433E+01  2.4506E+01  1.7884E+01
  2.7809E+01  2.4465E+01  1.8058E+01
  2.8185E+01  2.4412E+01  1.8232E+01
  2.8561E+01  2.4349E+01  1.8406E+01
  2.8937E+01  2.4273E+01  1.8581E+01
  2.9312E+01  2.4186E+01  1.8755E+01
  2.9688E+01  2.4086E+01  1.8929E+01
  3.0064E+01  2.3972E+01  1.9101E+01
  3.0440E+01  2.3845E+01  1.9273E+01
  3.0816E+01  2.3704E+01  1.9443E+01
  3.1191E+01  2.3550E+01  1.9611E+01
  3.1567E+01  2.3384E+01  1.9776E+01
  3.1943E+01  2.3206E+01  1.9939E+01
  3.2319E+01  2.3015E+01  2.0100E+01
  3.2695E+01  2.2812E+01  2.0257E+01
  3.3070E+01  2.2597E+01  2.0411E+01
  3.3446E+01  2.2370E+01  2.0562E+01
