# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 11:57:38 2018
# diag: GAMDIAG, run(s): 0010, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0000/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.10348931,2.8930518,0.42519829
# Analytic (Gao, Zhou/Yu): 0.32199362,-7.8034176e-08,1.8980339
#  t          Re[phi]     Im[phi]   
  0.0000E+00  6.4303E+01  0.0000E+00
  3.7580E-01  6.4131E+01  8.1441E-01
  7.5160E-01  6.3647E+01  1.6216E+00
  1.1274E+00  6.2903E+01  2.4139E+00
  1.5032E+00  6.1954E+01  3.1851E+00
  1.8790E+00  6.0856E+01  3.9310E+00
  2.2548E+00  5.9665E+01  4.6488E+00
  2.6306E+00  5.8433E+01  5.3371E+00
  3.0064E+00  5.7202E+01  5.9956E+00
  3.3822E+00  5.6008E+01  6.6252E+00
  3.7580E+00  5.4874E+01  7.2274E+00
  4.1338E+00  5.3812E+01  7.8040E+00
  4.5096E+00  5.2823E+01  8.3573E+00
  4.8854E+00  5.1903E+01  8.8893E+00
  5.2612E+00  5.1039E+01  9.4019E+00
  5.6370E+00  5.0216E+01  9.8967E+00
  6.0128E+00  4.9419E+01  1.0375E+01
  6.3886E+00  4.8631E+01  1.0837E+01
  6.7644E+00  4.7842E+01  1.1283E+01
  7.1402E+00  4.7041E+01  1.1714E+01
  7.5160E+00  4.6223E+01  1.2129E+01
  7.8918E+00  4.5384E+01  1.2528E+01
  8.2676E+00  4.4527E+01  1.2910E+01
  8.6434E+00  4.3654E+01  1.3275E+01
  9.0192E+00  4.2769E+01  1.3622E+01
  9.3950E+00  4.1881E+01  1.3952E+01
  9.7708E+00  4.0994E+01  1.4266E+01
  1.0147E+01  4.0117E+01  1.4562E+01
  1.0522E+01  3.9254E+01  1.4841E+01
  1.0898E+01  3.8413E+01  1.5104E+01
  1.1274E+01  3.7598E+01  1.5353E+01
  1.1650E+01  3.6813E+01  1.5586E+01
  1.2026E+01  3.6061E+01  1.5807E+01
  1.2401E+01  3.5345E+01  1.6015E+01
  1.2777E+01  3.4665E+01  1.6211E+01
  1.3153E+01  3.4023E+01  1.6397E+01
  1.3529E+01  3.3419E+01  1.6574E+01
  1.3905E+01  3.2852E+01  1.6742E+01
  1.4280E+01  3.2323E+01  1.6903E+01
  1.4656E+01  3.1830E+01  1.7058E+01
  1.5032E+01  3.1372E+01  1.7206E+01
  1.5408E+01  3.0949E+01  1.7351E+01
  1.5784E+01  3.0559E+01  1.7491E+01
  1.6159E+01  3.0202E+01  1.7628E+01
  1.6535E+01  2.9875E+01  1.7763E+01
  1.6911E+01  2.9578E+01  1.7897E+01
  1.7287E+01  2.9310E+01  1.8029E+01
  1.7663E+01  2.9069E+01  1.8162E+01
  1.8038E+01  2.8853E+01  1.8294E+01
  1.8414E+01  2.8664E+01  1.8427E+01
  1.8790E+01  2.8498E+01  1.8562E+01
  1.9166E+01  2.8355E+01  1.8699E+01
  1.9542E+01  2.8232E+01  1.8838E+01
  1.9917E+01  2.8129E+01  1.8980E+01
  2.0293E+01  2.8044E+01  1.9124E+01
  2.0669E+01  2.7974E+01  1.9273E+01
  2.1045E+01  2.7920E+01  1.9424E+01
  2.1421E+01  2.7878E+01  1.9580E+01
  2.1796E+01  2.7847E+01  1.9740E+01
  2.2172E+01  2.7826E+01  1.9903E+01
  2.2548E+01  2.7814E+01  2.0071E+01
  2.2924E+01  2.7808E+01  2.0243E+01
  2.3300E+01  2.7807E+01  2.0419E+01
