# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:00:16 2018
# diag: GAMDIAG, run(s): 0018, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0000/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.20656985,4.4092158,-1.2361937
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.0002004676,1.9042358
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.2148E+01  0.0000E+00
  3.7580E-01  2.2091E+01  1.6502E-01
  7.5160E-01  2.1928E+01  3.2878E-01
  1.1274E+00  2.1678E+01  4.8967E-01
  1.5032E+00  2.1358E+01  6.4637E-01
  1.8790E+00  2.0989E+01  7.9805E-01
  2.2548E+00  2.0589E+01  9.4416E-01
  2.6306E+00  2.0177E+01  1.0844E+00
  3.0064E+00  1.9767E+01  1.2188E+00
  3.3822E+00  1.9372E+01  1.3474E+00
  3.7580E+00  1.8999E+01  1.4705E+00
  4.1338E+00  1.8652E+01  1.5885E+00
  4.5096E+00  1.8332E+01  1.7018E+00
  4.8854E+00  1.8038E+01  1.8108E+00
  5.2612E+00  1.7764E+01  1.9159E+00
  5.6370E+00  1.7505E+01  2.0174E+00
  6.0128E+00  1.7257E+01  2.1157E+00
  6.3886E+00  1.7013E+01  2.2109E+00
  6.7644E+00  1.6770E+01  2.3031E+00
  7.1402E+00  1.6523E+01  2.3923E+00
  7.5160E+00  1.6272E+01  2.4786E+00
  7.8918E+00  1.6014E+01  2.5617E+00
  8.2676E+00  1.5751E+01  2.6418E+00
  8.6434E+00  1.5482E+01  2.7186E+00
  9.0192E+00  1.5211E+01  2.7921E+00
  9.3950E+00  1.4939E+01  2.8623E+00
  9.7708E+00  1.4667E+01  2.9292E+00
  1.0147E+01  1.4399E+01  2.9929E+00
  1.0522E+01  1.4137E+01  3.0533E+00
  1.0898E+01  1.3881E+01  3.1107E+00
  1.1274E+01  1.3635E+01  3.1652E+00
  1.1650E+01  1.3400E+01  3.2168E+00
  1.2026E+01  1.3176E+01  3.2660E+00
  1.2401E+01  1.2964E+01  3.3127E+00
  1.2777E+01  1.2764E+01  3.3572E+00
  1.3153E+01  1.2578E+01  3.3998E+00
  1.3529E+01  1.2404E+01  3.4407E+00
  1.3905E+01  1.2243E+01  3.4800E+00
  1.4280E+01  1.2095E+01  3.5179E+00
  1.4656E+01  1.1960E+01  3.5546E+00
  1.5032E+01  1.1836E+01  3.5904E+00
  1.5408E+01  1.1724E+01  3.6255E+00
  1.5784E+01  1.1623E+01  3.6598E+00
  1.6159E+01  1.1534E+01  3.6938E+00
  1.6535E+01  1.1455E+01  3.7274E+00
