# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:22:33 2019
# diag: nrgtstep, run(s): 1, time window: 0-1250.3027(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_T,ions
#
# dt_max = 0.30599999
#  t          dt        
  0.0000E+00  1.1990E-01
  1.1990E+00  1.1930E-01
  2.3919E+00  1.1388E-01
  3.5307E+00  1.1094E-01
  4.6402E+00  1.0583E-01
  5.6985E+00  1.0258E-01
  6.7243E+00  9.9300E-02
  7.7173E+00  9.7112E-02
  8.6884E+00  9.6081E-02
  9.6493E+00  9.1957E-02
  1.0569E+01  8.7672E-02
  1.1446E+01  8.7195E-02
  1.2317E+01  8.4574E-02
  1.3163E+01  8.2826E-02
  1.3992E+01  7.9450E-02
  1.4786E+01  7.8606E-02
  1.5572E+01  7.5418E-02
  1.6326E+01  7.4620E-02
  1.7072E+01  7.1213E-02
  1.7785E+01  7.0835E-02
  1.8493E+01  6.7837E-02
  1.9171E+01  6.7088E-02
  1.9842E+01  6.3640E-02
  2.0479E+01  6.3640E-02
  2.1115E+01  6.1684E-02
  2.1732E+01  6.0381E-02
  2.2336E+01  5.7532E-02
  2.2911E+01  5.7216E-02
  2.3483E+01  5.6332E-02
  2.4046E+01  5.4269E-02
  2.4589E+01  5.3182E-02
  2.5121E+01  5.1551E-02
  2.5636E+01  5.0771E-02
  2.6144E+01  4.8950E-02
  2.6634E+01  4.8949E-02
  2.7123E+01  4.7710E-02
  2.7600E+01  4.6471E-02
  2.8065E+01  4.5527E-02
  2.8520E+01  4.4113E-02
  2.8961E+01  4.4113E-02
  2.9402E+01  4.2053E-02
  2.9823E+01  4.1824E-02
  3.0241E+01  4.1825E-02
  3.0659E+01  4.0533E-02
  3.1065E+01  3.9672E-02
  3.1462E+01  3.9060E-02
  3.1852E+01  3.7632E-02
  3.2228E+01  3.7633E-02
  3.2605E+01  3.7444E-02
  3.2979E+01  3.5748E-02
  3.3337E+01  3.5749E-02
