# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 16:40:48 2019
# diag: nrgtstep, run(s): act, time window: 0-2000(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt1_P/
# normalization: L_ref=5.4832m
#
# dt_max = 0.102
#  t          dt        
  0.0000E+00  8.1060E-02
  9.7272E+00  8.3121E-02
  1.9702E+01  7.2289E-02
  2.8376E+01  6.1300E-02
  3.5732E+01  5.8092E-02
  4.2703E+01  5.5673E-02
  4.9384E+01  5.5673E-02
  5.6065E+01  5.5673E-02
  6.2746E+01  5.4450E-02
  6.9280E+01  5.2851E-02
  7.5622E+01  5.5053E-02
  8.2228E+01  5.7204E-02
  8.9093E+01  5.8268E-02
  9.6085E+01  5.9603E-02
  1.0324E+02  6.2226E-02
  1.1070E+02  6.4240E-02
  1.1841E+02  6.5097E-02
  1.2622E+02  6.7452E-02
  1.3432E+02  6.7452E-02
  1.4241E+02  6.7452E-02
  1.5051E+02  7.0291E-02
  1.5894E+02  7.0825E-02
  1.6744E+02  7.0825E-02
  1.7594E+02  7.0825E-02
  1.8444E+02  7.0825E-02
  1.9294E+02  7.0825E-02
  2.0144E+02  7.0825E-02
  2.0994E+02  7.0825E-02
  2.1844E+02  7.0825E-02
  2.2693E+02  7.0825E-02
  2.3543E+02  7.0825E-02
  2.4393E+02  7.0825E-02
  2.5243E+02  7.0825E-02
  2.6093E+02  7.0825E-02
  2.6943E+02  7.0825E-02
  2.7793E+02  7.0825E-02
  2.8643E+02  7.0825E-02
  2.9493E+02  7.0825E-02
  3.0343E+02  7.0825E-02
  3.1192E+02  7.0825E-02
  3.2042E+02  7.0825E-02
  3.2892E+02  7.0825E-02
  3.3742E+02  7.0825E-02
  3.4592E+02  7.0825E-02
  3.5442E+02  7.0825E-02
  3.6292E+02  7.0825E-02
  3.7142E+02  7.0825E-02
  3.7992E+02  7.0825E-02
  3.8842E+02  7.0825E-02
  3.9691E+02  7.0825E-02
  4.0541E+02  7.0825E-02
  4.1391E+02  7.0825E-02
  4.2241E+02  7.0825E-02
  4.3091E+02  7.0825E-02
  4.3941E+02  7.0825E-02
  4.4791E+02  7.0825E-02
  4.5641E+02  7.0825E-02
  4.6491E+02  7.0825E-02
  4.7341E+02  7.0825E-02
  4.8190E+02  7.0825E-02
  4.9040E+02  7.0825E-02
  4.9890E+02  7.0825E-02
  5.0740E+02  7.0825E-02
  5.1590E+02  7.0825E-02
  5.2440E+02  7.0825E-02
  5.3290E+02  7.0825E-02
  5.4140E+02  7.0825E-02
  5.4990E+02  7.0825E-02
  5.5839E+02  7.0825E-02
  5.6689E+02  7.0825E-02
  5.7539E+02  7.0825E-02
  5.8389E+02  7.0825E-02
  5.9239E+02  7.0825E-02
  6.0089E+02  7.0825E-02
  6.0939E+02  7.0825E-02
  6.1789E+02  7.0825E-02
  6.2639E+02  7.0825E-02
  6.3489E+02  7.0825E-02
  6.4338E+02  7.0825E-02
  6.5188E+02  7.0825E-02
  6.6038E+02  7.0825E-02
  6.6888E+02  7.0825E-02
  6.7738E+02  7.0825E-02
  6.8588E+02  7.0825E-02
  6.9438E+02  7.0825E-02
  7.0288E+02  7.0825E-02
  7.1138E+02  7.0825E-02
  7.1988E+02  7.0825E-02
  7.2837E+02  7.0825E-02
  7.3687E+02  7.0825E-02
  7.4537E+02  7.0825E-02
  7.5387E+02  7.0825E-02
  7.6237E+02  7.0825E-02
  7.7087E+02  7.0825E-02
  7.7937E+02  7.0825E-02
  7.8787E+02  7.0825E-02
  7.9637E+02  7.0825E-02
  8.0487E+02  7.0825E-02
  8.1336E+02  7.0825E-02
  8.2186E+02  7.0825E-02
  8.3036E+02  7.0825E-02
  8.3886E+02  7.0825E-02
  8.4736E+02  7.0825E-02
  8.5586E+02  7.0825E-02
  8.6436E+02  7.0825E-02
  8.7286E+02  7.0825E-02
  8.8136E+02  7.0825E-02
  8.8986E+02  7.0825E-02
  8.9835E+02  7.0825E-02
  9.0685E+02  7.0825E-02
  9.1535E+02  7.0825E-02
  9.2385E+02  7.0825E-02
  9.3235E+02  7.0825E-02
  9.4085E+02  7.0825E-02
  9.4935E+02  7.0825E-02
  9.5785E+02  7.0825E-02
  9.6635E+02  7.0825E-02
  9.7485E+02  7.0825E-02
  9.8334E+02  7.0825E-02
  9.9184E+02  7.0825E-02
  1.0003E+03  7.0825E-02
  1.0088E+03  7.0825E-02
  1.0173E+03  7.0824E-02
