# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 11:37:01 2018
# diag: GAMDIAG, run(s): 0025, time window: 0-499(1364 steps), species: ions
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= -NaN, q= 1.1200612
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  3.6600E-01  9.9978E-01  7.5927E-04
  7.3200E-01  9.9893E-01  1.5545E-03
  1.0980E+00  9.9691E-01  2.3682E-03
  1.4640E+00  9.9354E-01  3.1773E-03
  1.8300E+00  9.8857E-01  3.9800E-03
  2.1960E+00  9.8173E-01  4.7851E-03
  2.5620E+00  9.7296E-01  5.5993E-03
  2.9280E+00  9.6246E-01  6.4229E-03
  3.2940E+00  9.5066E-01  7.2485E-03
  3.6600E+00  9.3809E-01  8.0632E-03
  4.0260E+00  9.2525E-01  8.8519E-03
  4.3920E+00  9.1251E-01  9.6008E-03
  4.7580E+00  9.0010E-01  1.0300E-02
  5.1240E+00  8.8812E-01  1.0946E-02
  5.4900E+00  8.7652E-01  1.1541E-02
  5.8560E+00  8.6525E-01  1.2095E-02
  6.2220E+00  8.5417E-01  1.2622E-02
  6.5880E+00  8.4321E-01  1.3136E-02
  6.9540E+00  8.3226E-01  1.3645E-02
  7.3200E+00  8.2126E-01  1.4157E-02
  7.6860E+00  8.1015E-01  1.4670E-02
  8.0520E+00  7.9892E-01  1.5181E-02
  8.4180E+00  7.8753E-01  1.5685E-02
  8.7840E+00  7.7604E-01  1.6185E-02
  9.1500E+00  7.6453E-01  1.6673E-02
  9.5160E+00  7.5302E-01  1.7133E-02
  9.8820E+00  7.4155E-01  1.7568E-02
  1.0248E+01  7.3004E-01  1.7977E-02
  1.0614E+01  7.1840E-01  1.8346E-02
  1.0980E+01  7.0672E-01  1.8670E-02
  1.1346E+01  6.9514E-01  1.8949E-02
  1.1712E+01  6.8370E-01  1.9169E-02
  1.2078E+01  6.7251E-01  1.9325E-02
  1.2444E+01  6.6190E-01  1.9443E-02
  1.2810E+01  6.5216E-01  1.9550E-02
  1.3176E+01  6.4323E-01  1.9640E-02
  1.3542E+01  6.3476E-01  1.9684E-02
  1.3908E+01  6.2654E-01  1.9669E-02
  1.4274E+01  6.1864E-01  1.9607E-02
