# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 11:35:53 2018
# diag: GAMDIAG, run(s): 0012, time window: 0-499(1287 steps), species: ions
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= -NaN, q= 1.1200612
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  3.8800E-01  9.9702E-01  1.1544E-02
  7.7600E-01  9.8890E-01  2.2962E-02
  1.1640E+00  9.7645E-01  3.4152E-02
  1.5520E+00  9.6066E-01  4.5024E-02
  1.9400E+00  9.4260E-01  5.5514E-02
  2.3280E+00  9.2331E-01  6.5585E-02
  2.7160E+00  9.0370E-01  7.5224E-02
  3.1040E+00  8.8451E-01  8.4436E-02
  3.4920E+00  8.6626E-01  9.3242E-02
  3.8800E+00  8.4928E-01  1.0167E-01
  4.2680E+00  8.3364E-01  1.0976E-01
  4.6560E+00  8.1927E-01  1.1754E-01
  5.0440E+00  8.0594E-01  1.2503E-01
  5.4320E+00  7.9336E-01  1.3228E-01
  5.8200E+00  7.8121E-01  1.3929E-01
  6.2080E+00  7.6920E-01  1.4607E-01
  6.5960E+00  7.5706E-01  1.5262E-01
  6.9840E+00  7.4462E-01  1.5895E-01
  7.3720E+00  7.3179E-01  1.6504E-01
  7.7600E+00  7.1853E-01  1.7090E-01
  8.1480E+00  7.0489E-01  1.7650E-01
  8.5360E+00  6.9094E-01  1.8185E-01
  8.9240E+00  6.7680E-01  1.8694E-01
  9.3120E+00  6.6261E-01  1.9177E-01
  9.7000E+00  6.4850E-01  1.9634E-01
  1.0088E+01  6.3459E-01  2.0065E-01
  1.0476E+01  6.2099E-01  2.0472E-01
  1.0864E+01  6.0780E-01  2.0856E-01
  1.1252E+01  5.9507E-01  2.1218E-01
  1.1640E+01  5.8287E-01  2.1558E-01
  1.2028E+01  5.7123E-01  2.1879E-01
  1.2416E+01  5.6018E-01  2.2182E-01
  1.2804E+01  5.4970E-01  2.2469E-01
  1.3192E+01  5.3981E-01  2.2741E-01
  1.3580E+01  5.3050E-01  2.2999E-01
  1.3968E+01  5.2176E-01  2.3245E-01
  1.4356E+01  5.1359E-01  2.3480E-01
  1.4744E+01  5.0598E-01  2.3706E-01
  1.5132E+01  4.9891E-01  2.3924E-01
  1.5520E+01  4.9237E-01  2.4134E-01
  1.5908E+01  4.8635E-01  2.4339E-01
  1.6296E+01  4.8084E-01  2.4540E-01
  1.6684E+01  4.7584E-01  2.4736E-01
  1.7072E+01  4.7132E-01  2.4931E-01
  1.7460E+01  4.6724E-01  2.5123E-01
  1.7848E+01  4.6359E-01  2.5316E-01
  1.8236E+01  4.6036E-01  2.5508E-01
  1.8624E+01  4.5755E-01  2.5702E-01
  1.9012E+01  4.5514E-01  2.5897E-01
  1.9400E+01  4.5310E-01  2.6095E-01
  1.9788E+01  4.5137E-01  2.6296E-01
  2.0176E+01  4.4994E-01  2.6502E-01
  2.0564E+01  4.4876E-01  2.6711E-01
  2.0952E+01  4.4783E-01  2.6925E-01
  2.1340E+01  4.4712E-01  2.7144E-01
  2.1728E+01  4.4660E-01  2.7368E-01
  2.2116E+01  4.4624E-01  2.7598E-01
  2.2504E+01  4.4603E-01  2.7833E-01
  2.2892E+01  4.4595E-01  2.8074E-01
  2.3280E+01  4.4596E-01  2.8321E-01
  2.3668E+01  4.4601E-01  2.8573E-01
  2.4056E+01  4.4607E-01  2.8831E-01
  2.4444E+01  4.4608E-01  2.9093E-01
  2.4832E+01  4.4604E-01  2.9361E-01
  2.5220E+01  4.4596E-01  2.9634E-01
  2.5608E+01  4.4583E-01  2.9910E-01
  2.5996E+01  4.4566E-01  3.0191E-01
  2.6384E+01  4.4540E-01  3.0476E-01
  2.6772E+01  4.4502E-01  3.0764E-01
  2.7160E+01  4.4448E-01  3.1054E-01
  2.7548E+01  4.4375E-01  3.1347E-01
  2.7936E+01  4.4281E-01  3.1641E-01
  2.8324E+01  4.4166E-01  3.1936E-01
  2.8712E+01  4.4031E-01  3.2232E-01
  2.9100E+01  4.3877E-01  3.2528E-01
  2.9488E+01  4.3703E-01  3.2823E-01
  2.9876E+01  4.3509E-01  3.3117E-01
  3.0264E+01  4.3293E-01  3.3409E-01
  3.0652E+01  4.3053E-01  3.3699E-01
  3.1040E+01  4.2790E-01  3.3986E-01
  3.1428E+01  4.2502E-01  3.4270E-01
  3.1816E+01  4.2190E-01  3.4550E-01
  3.2204E+01  4.1857E-01  3.4825E-01
  3.2592E+01  4.1503E-01  3.5095E-01
  3.2980E+01  4.1128E-01  3.5360E-01
  3.3368E+01  4.0733E-01  3.5619E-01
  3.3756E+01  4.0318E-01  3.5872E-01
  3.4144E+01  3.9882E-01  3.6118E-01
  3.4532E+01  3.9424E-01  3.6358E-01
  3.4920E+01  3.8945E-01  3.6590E-01
  3.5308E+01  3.8445E-01  3.6814E-01
  3.5696E+01  3.7929E-01  3.7030E-01
  3.6084E+01  3.7399E-01  3.7238E-01
  3.6472E+01  3.6858E-01  3.7437E-01
  3.6860E+01  3.6307E-01  3.7628E-01
  3.7248E+01  3.5747E-01  3.7810E-01
  3.7636E+01  3.5178E-01  3.7983E-01
  3.8024E+01  3.4603E-01  3.8148E-01
  3.8412E+01  3.4022E-01  3.8304E-01
  3.8800E+01  3.3434E-01  3.8451E-01
  3.9188E+01  3.2841E-01  3.8590E-01
  3.9576E+01  3.2241E-01  3.8720E-01
  3.9964E+01  3.1635E-01  3.8842E-01
  4.0352E+01  3.1024E-01  3.8955E-01
  4.0740E+01  3.0409E-01  3.9059E-01
  4.1128E+01  2.9790E-01  3.9155E-01
  4.1516E+01  2.9169E-01  3.9242E-01
  4.1904E+01  2.8547E-01  3.9321E-01
  4.2292E+01  2.7927E-01  3.9392E-01
  4.2680E+01  2.7309E-01  3.9455E-01
  4.3068E+01  2.6698E-01  3.9510E-01
  4.3456E+01  2.6096E-01  3.9558E-01
  4.3844E+01  2.5508E-01  3.9599E-01
  4.4232E+01  2.4938E-01  3.9634E-01
  4.4620E+01  2.4390E-01  3.9662E-01
  4.5008E+01  2.3863E-01  3.9686E-01
  4.5396E+01  2.3358E-01  3.9705E-01
  4.5784E+01  2.2870E-01  3.9720E-01
  4.6172E+01  2.2393E-01  3.9731E-01
  4.6560E+01  2.1922E-01  3.9738E-01
  4.6948E+01  2.1447E-01  3.9742E-01
  4.7336E+01  2.0961E-01  3.9741E-01
  4.7724E+01  2.0459E-01  3.9737E-01
  4.8112E+01  1.9935E-01  3.9727E-01
  4.8500E+01  1.9390E-01  3.9713E-01
  4.8888E+01  1.8830E-01  3.9693E-01
  4.9276E+01  1.8260E-01  3.9668E-01
  4.9664E+01  1.7693E-01  3.9636E-01
  5.0052E+01  1.7138E-01  3.9600E-01
  5.0440E+01  1.6605E-01  3.9559E-01
  5.0828E+01  1.6101E-01  3.9514E-01
  5.1216E+01  1.5630E-01  3.9465E-01
  5.1604E+01  1.5195E-01  3.9413E-01
  5.1992E+01  1.4794E-01  3.9360E-01
  5.2380E+01  1.4421E-01  3.9305E-01
  5.2768E+01  1.4073E-01  3.9249E-01
  5.3156E+01  1.3741E-01  3.9193E-01
  5.3544E+01  1.3417E-01  3.9136E-01
  5.3932E+01  1.3094E-01  3.9079E-01
  5.4320E+01  1.2765E-01  3.9021E-01
  5.4708E+01  1.2427E-01  3.8962E-01
  5.5096E+01  1.2077E-01  3.8902E-01
  5.5484E+01  1.1716E-01  3.8840E-01
  5.5872E+01  1.1346E-01  3.8776E-01
  5.6260E+01  1.0970E-01  3.8711E-01
  5.6648E+01  1.0591E-01  3.8642E-01
  5.7036E+01  1.0212E-01  3.8572E-01
  5.7424E+01  9.8348E-02  3.8499E-01
  5.7812E+01  9.4617E-02  3.8424E-01
  5.8200E+01  9.0930E-02  3.8347E-01
  5.8588E+01  8.7282E-02  3.8267E-01
  5.8976E+01  8.3658E-02  3.8185E-01
  5.9364E+01  8.0036E-02  3.8101E-01
  5.9752E+01  7.6391E-02  3.8014E-01
  6.0140E+01  7.2698E-02  3.7924E-01
  6.0528E+01  6.8936E-02  3.7831E-01
  6.0916E+01  6.5092E-02  3.7735E-01
  6.1304E+01  6.1162E-02  3.7636E-01
  6.1692E+01  5.7153E-02  3.7532E-01
  6.2080E+01  5.3081E-02  3.7425E-01
  6.2468E+01  4.8968E-02  3.7313E-01
  6.2856E+01  4.4843E-02  3.7197E-01
  6.3244E+01  4.0732E-02  3.7077E-01
  6.3632E+01  3.6662E-02  3.6953E-01
  6.4020E+01  3.2655E-02  3.6825E-01
  6.4408E+01  2.8724E-02  3.6693E-01
  6.4796E+01  2.4876E-02  3.6557E-01
  6.5184E+01  2.1108E-02  3.6417E-01
  6.5572E+01  1.7411E-02  3.6275E-01
  6.5960E+01  1.3770E-02  3.6129E-01
  6.6348E+01  1.0169E-02  3.5980E-01
  6.6736E+01  6.5870E-03  3.5828E-01
  6.7124E+01  3.0013E-03  3.5672E-01
  6.7512E+01 -6.0908E-04  3.5513E-01
  6.7900E+01 -4.2618E-03  3.5351E-01
  6.8288E+01 -7.9701E-03  3.5186E-01
  6.8676E+01 -1.1744E-02  3.5017E-01
  6.9064E+01 -1.5590E-02  3.4843E-01
  6.9452E+01 -1.9509E-02  3.4666E-01
  6.9840E+01 -2.3494E-02  3.4485E-01
  7.0228E+01 -2.7530E-02  3.4299E-01
  7.0616E+01 -3.1597E-02  3.4109E-01
  7.1004E+01 -3.5678E-02  3.3914E-01
  7.1392E+01 -3.9757E-02  3.3715E-01
  7.1780E+01 -4.3824E-02  3.3512E-01
  7.2168E+01 -4.7871E-02  3.3305E-01
  7.2556E+01 -5.1890E-02  3.3093E-01
  7.2944E+01 -5.5872E-02  3.2877E-01
  7.3332E+01 -5.9809E-02  3.2657E-01
  7.3720E+01 -6.3697E-02  3.2433E-01
  7.4108E+01 -6.7536E-02  3.2206E-01
  7.4496E+01 -7.1328E-02  3.1975E-01
  7.4884E+01 -7.5077E-02  3.1740E-01
  7.5272E+01 -7.8786E-02  3.1502E-01
  7.5660E+01 -8.2460E-02  3.1261E-01
  7.6048E+01 -8.6101E-02  3.1017E-01
  7.6436E+01 -8.9711E-02  3.0769E-01
  7.6824E+01 -9.3291E-02  3.0518E-01
  7.7212E+01 -9.6840E-02  3.0265E-01
  7.7600E+01 -1.0036E-01  3.0008E-01
  7.7988E+01 -1.0385E-01  2.9748E-01
  7.8376E+01 -1.0731E-01  2.9486E-01
  7.8764E+01 -1.1074E-01  2.9220E-01
  7.9152E+01 -1.1416E-01  2.8952E-01
  7.9540E+01 -1.1756E-01  2.8681E-01
  7.9928E+01 -1.2094E-01  2.8407E-01
  8.0316E+01 -1.2431E-01  2.8131E-01
  8.0704E+01 -1.2766E-01  2.7852E-01
  8.1092E+01 -1.3099E-01  2.7570E-01
  8.1480E+01 -1.3428E-01  2.7286E-01
  8.1868E+01 -1.3753E-01  2.6999E-01
  8.2256E+01 -1.4074E-01  2.6709E-01
  8.2644E+01 -1.4390E-01  2.6417E-01
  8.3032E+01 -1.4700E-01  2.6123E-01
  8.3420E+01 -1.5006E-01  2.5827E-01
  8.3808E+01 -1.5306E-01  2.5528E-01
  8.4196E+01 -1.5601E-01  2.5228E-01
  8.4584E+01 -1.5891E-01  2.4925E-01
  8.4972E+01 -1.6177E-01  2.4621E-01
  8.5360E+01 -1.6460E-01  2.4314E-01
  8.5748E+01 -1.6740E-01  2.4006E-01
  8.6136E+01 -1.7016E-01  2.3696E-01
  8.6524E+01 -1.7289E-01  2.3384E-01
  8.6912E+01 -1.7558E-01  2.3071E-01
  8.7300E+01 -1.7824E-01  2.2755E-01
  8.7688E+01 -1.8085E-01  2.2438E-01
  8.8076E+01 -1.8340E-01  2.2120E-01
  8.8464E+01 -1.8591E-01  2.1800E-01
  8.8852E+01 -1.8838E-01  2.1478E-01
  8.9240E+01 -1.9080E-01  2.1155E-01
  8.9628E+01 -1.9318E-01  2.0831E-01
  9.0016E+01 -1.9553E-01  2.0505E-01
  9.0404E+01 -1.9785E-01  2.0177E-01
  9.0792E+01 -2.0017E-01  1.9849E-01
  9.1180E+01 -2.0246E-01  1.9519E-01
  9.1568E+01 -2.0475E-01  1.9187E-01
  9.1956E+01 -2.0701E-01  1.8854E-01
  9.2344E+01 -2.0925E-01  1.8519E-01
  9.2732E+01 -2.1145E-01  1.8183E-01
  9.3120E+01 -2.1361E-01  1.7845E-01
  9.3508E+01 -2.1572E-01  1.7507E-01
  9.3896E+01 -2.1778E-01  1.7167E-01
  9.4284E+01 -2.1981E-01  1.6825E-01
  9.4672E+01 -2.2180E-01  1.6483E-01
  9.5060E+01 -2.2376E-01  1.6139E-01
  9.5448E+01 -2.2571E-01  1.5794E-01
  9.5836E+01 -2.2765E-01  1.5447E-01
  9.6224E+01 -2.2960E-01  1.5099E-01
  9.6612E+01 -2.3154E-01  1.4750E-01
  9.7000E+01 -2.3349E-01  1.4400E-01
  9.7388E+01 -2.3542E-01  1.4047E-01
  9.7776E+01 -2.3732E-01  1.3694E-01
  9.8164E+01 -2.3917E-01  1.3339E-01
  9.8552E+01 -2.4097E-01  1.2983E-01
  9.8940E+01 -2.4270E-01  1.2625E-01
  9.9328E+01 -2.4434E-01  1.2267E-01
  9.9716E+01 -2.4591E-01  1.1907E-01
  1.0010E+02 -2.4739E-01  1.1547E-01
  1.0049E+02 -2.4880E-01  1.1187E-01
  1.0088E+02 -2.5016E-01  1.0825E-01
  1.0127E+02 -2.5147E-01  1.0464E-01
  1.0166E+02 -2.5275E-01  1.0101E-01
  1.0204E+02 -2.5401E-01  9.7387E-02
  1.0243E+02 -2.5528E-01  9.3754E-02
  1.0282E+02 -2.5655E-01  9.0115E-02
  1.0321E+02 -2.5783E-01  8.6469E-02
  1.0360E+02 -2.5913E-01  8.2815E-02
  1.0398E+02 -2.6043E-01  7.9154E-02
  1.0437E+02 -2.6173E-01  7.5484E-02
  1.0476E+02 -2.6301E-01  7.1806E-02
  1.0515E+02 -2.6425E-01  6.8120E-02
  1.0554E+02 -2.6544E-01  6.4427E-02
  1.0592E+02 -2.6658E-01  6.0728E-02
  1.0631E+02 -2.6766E-01  5.7024E-02
  1.0670E+02 -2.6867E-01  5.3317E-02
  1.0709E+02 -2.6961E-01  4.9606E-02
  1.0748E+02 -2.7050E-01  4.5894E-02
  1.0786E+02 -2.7132E-01  4.2181E-02
  1.0825E+02 -2.7209E-01  3.8467E-02
  1.0864E+02 -2.7281E-01  3.4754E-02
  1.0903E+02 -2.7350E-01  3.1042E-02
  1.0942E+02 -2.7414E-01  2.7331E-02
  1.0980E+02 -2.7475E-01  2.3623E-02
  1.1019E+02 -2.7533E-01  1.9916E-02
  1.1058E+02 -2.7588E-01  1.6212E-02
  1.1097E+02 -2.7640E-01  1.2510E-02
  1.1136E+02 -2.7689E-01  8.8111E-03
  1.1174E+02 -2.7736E-01  5.1154E-03
  1.1213E+02 -2.7780E-01  1.4229E-03
  1.1252E+02 -2.7821E-01 -2.2661E-03
  1.1291E+02 -2.7858E-01 -5.9513E-03
  1.1330E+02 -2.7892E-01 -9.6324E-03
  1.1368E+02 -2.7923E-01 -1.3309E-02
  1.1407E+02 -2.7949E-01 -1.6981E-02
  1.1446E+02 -2.7972E-01 -2.0648E-02
  1.1485E+02 -2.7991E-01 -2.4309E-02
  1.1524E+02 -2.8007E-01 -2.7964E-02
  1.1562E+02 -2.8018E-01 -3.1613E-02
  1.1601E+02 -2.8024E-01 -3.5254E-02
  1.1640E+02 -2.8027E-01 -3.8888E-02
  1.1679E+02 -2.8026E-01 -4.2514E-02
  1.1718E+02 -2.8020E-01 -4.6132E-02
  1.1756E+02 -2.8010E-01 -4.9740E-02
  1.1795E+02 -2.7997E-01 -5.3339E-02
  1.1834E+02 -2.7979E-01 -5.6928E-02
  1.1873E+02 -2.7959E-01 -6.0507E-02
  1.1912E+02 -2.7935E-01 -6.4076E-02
  1.1950E+02 -2.7909E-01 -6.7634E-02
  1.1989E+02 -2.7880E-01 -7.1181E-02
  1.2028E+02 -2.7849E-01 -7.4718E-02
  1.2067E+02 -2.7815E-01 -7.8244E-02
  1.2106E+02 -2.7779E-01 -8.1759E-02
  1.2144E+02 -2.7740E-01 -8.5264E-02
  1.2183E+02 -2.7699E-01 -8.8757E-02
  1.2222E+02 -2.7654E-01 -9.2239E-02
  1.2261E+02 -2.7605E-01 -9.5710E-02
  1.2300E+02 -2.7552E-01 -9.9168E-02
  1.2338E+02 -2.7495E-01 -1.0261E-01
  1.2377E+02 -2.7433E-01 -1.0604E-01
  1.2416E+02 -2.7367E-01 -1.0946E-01
  1.2455E+02 -2.7297E-01 -1.1286E-01
  1.2494E+02 -2.7223E-01 -1.1625E-01
  1.2532E+02 -2.7144E-01 -1.1962E-01
  1.2571E+02 -2.7062E-01 -1.2298E-01
  1.2610E+02 -2.6976E-01 -1.2632E-01
  1.2649E+02 -2.6887E-01 -1.2964E-01
  1.2688E+02 -2.6795E-01 -1.3295E-01
  1.2726E+02 -2.6700E-01 -1.3624E-01
  1.2765E+02 -2.6603E-01 -1.3951E-01
  1.2804E+02 -2.6504E-01 -1.4276E-01
  1.2843E+02 -2.6402E-01 -1.4600E-01
  1.2882E+02 -2.6299E-01 -1.4922E-01
  1.2920E+02 -2.6194E-01 -1.5242E-01
  1.2959E+02 -2.6087E-01 -1.5561E-01
  1.2998E+02 -2.5977E-01 -1.5878E-01
  1.3037E+02 -2.5865E-01 -1.6193E-01
  1.3076E+02 -2.5751E-01 -1.6506E-01
  1.3114E+02 -2.5634E-01 -1.6818E-01
  1.3153E+02 -2.5514E-01 -1.7127E-01
  1.3192E+02 -2.5391E-01 -1.7435E-01
  1.3231E+02 -2.5265E-01 -1.7741E-01
  1.3270E+02 -2.5135E-01 -1.8046E-01
  1.3308E+02 -2.5002E-01 -1.8348E-01
  1.3347E+02 -2.4866E-01 -1.8648E-01
  1.3386E+02 -2.4726E-01 -1.8946E-01
  1.3425E+02 -2.4583E-01 -1.9242E-01
  1.3464E+02 -2.4436E-01 -1.9536E-01
  1.3502E+02 -2.4287E-01 -1.9828E-01
  1.3541E+02 -2.4134E-01 -2.0117E-01
  1.3580E+02 -2.3978E-01 -2.0405E-01
  1.3619E+02 -2.3819E-01 -2.0690E-01
  1.3658E+02 -2.3656E-01 -2.0972E-01
  1.3696E+02 -2.3491E-01 -2.1253E-01
  1.3735E+02 -2.3323E-01 -2.1531E-01
  1.3774E+02 -2.3153E-01 -2.1807E-01
  1.3813E+02 -2.2980E-01 -2.2080E-01
  1.3852E+02 -2.2805E-01 -2.2351E-01
  1.3890E+02 -2.2629E-01 -2.2619E-01
  1.3929E+02 -2.2450E-01 -2.2885E-01
  1.3968E+02 -2.2270E-01 -2.3149E-01
  1.4007E+02 -2.2087E-01 -2.3410E-01
  1.4046E+02 -2.1902E-01 -2.3669E-01
  1.4084E+02 -2.1715E-01 -2.3925E-01
  1.4123E+02 -2.1526E-01 -2.4179E-01
  1.4162E+02 -2.1333E-01 -2.4430E-01
  1.4201E+02 -2.1138E-01 -2.4678E-01
  1.4240E+02 -2.0941E-01 -2.4924E-01
  1.4278E+02 -2.0740E-01 -2.5168E-01
  1.4317E+02 -2.0538E-01 -2.5408E-01
  1.4356E+02 -2.0333E-01 -2.5646E-01
  1.4395E+02 -2.0127E-01 -2.5881E-01
  1.4434E+02 -1.9918E-01 -2.6114E-01
  1.4472E+02 -1.9708E-01 -2.6344E-01
  1.4511E+02 -1.9496E-01 -2.6571E-01
  1.4550E+02 -1.9283E-01 -2.6795E-01
  1.4589E+02 -1.9068E-01 -2.7017E-01
  1.4628E+02 -1.8851E-01 -2.7236E-01
  1.4666E+02 -1.8631E-01 -2.7452E-01
  1.4705E+02 -1.8409E-01 -2.7665E-01
  1.4744E+02 -1.8185E-01 -2.7876E-01
  1.4783E+02 -1.7958E-01 -2.8083E-01
  1.4822E+02 -1.7729E-01 -2.8288E-01
  1.4860E+02 -1.7498E-01 -2.8490E-01
