# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 18 21:55:01 2019
# diag: nrgsummary, run(s): 1-act, time window: 0-1605.4781(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds09/ITGa/omt1/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.8529E+02 -1.8268E-19  2.9016E-01  3.6790E-03
  3.8563E+02  4.4344E-20  2.9039E-01  3.6646E-03
  3.8598E+02 -1.9042E-19  2.9061E-01  3.6567E-03
  3.8633E+02 -5.5686E-20  2.9083E-01  3.6564E-03
  3.8667E+02 -3.4605E-19  2.9105E-01  3.6637E-03
  3.8702E+02 -3.8155E-19  2.9125E-01  3.6790E-03
  3.8737E+02 -3.8433E-19  2.9146E-01  3.7023E-03
  3.8771E+02  4.4209E-19  2.9165E-01  3.7339E-03
  3.8806E+02  2.4428E-20  2.9184E-01  3.7737E-03
  3.8841E+02  1.5794E-19  2.9203E-01  3.8215E-03
  3.8875E+02  1.5696E-19  2.9221E-01  3.8768E-03
  3.8910E+02 -1.0310E-19  2.9238E-01  3.9385E-03
  3.8945E+02  9.5082E-21  2.9255E-01  4.0056E-03
  3.8979E+02  3.6049E-20  2.9271E-01  4.0770E-03
  3.9014E+02 -3.4572E-20  2.9286E-01  4.1518E-03
  3.9049E+02  4.4846E-19  2.9301E-01  4.2298E-03
  3.9083E+02 -4.0540E-20  2.9315E-01  4.3103E-03
  3.9118E+02 -8.4719E-20  2.9330E-01  4.3925E-03
  3.9153E+02 -3.0808E-19  2.9343E-01  4.4754E-03
  3.9187E+02  6.5852E-19  2.9357E-01  4.5583E-03
  3.9222E+02  1.9507E-20  2.9370E-01  4.6401E-03
  3.9257E+02 -2.5669E-19  2.9384E-01  4.7199E-03
  3.9291E+02  2.1691E-19  2.9398E-01  4.7962E-03
  3.9326E+02  5.5157E-19  2.9412E-01  4.8677E-03
  3.9361E+02 -1.7368E-19  2.9426E-01  4.9329E-03
  3.9395E+02  2.3996E-19  2.9440E-01  4.9899E-03
  3.9430E+02  1.9520E-19  2.9454E-01  5.0372E-03
  3.9465E+02 -4.2406E-19  2.9468E-01  5.0735E-03
  3.9499E+02 -3.1231E-19  2.9483E-01  5.0986E-03
  3.9534E+02  2.1910E-19  2.9498E-01  5.1130E-03
  3.9569E+02  2.2478E-19  2.9513E-01  5.1176E-03
  3.9603E+02  1.0100E-19  2.9528E-01  5.1138E-03
  3.9638E+02 -6.6155E-20  2.9544E-01  5.1028E-03
  3.9673E+02 -1.8182E-19  2.9560E-01  5.0859E-03
  3.9707E+02  6.0334E-20  2.9576E-01  5.0642E-03
  3.9742E+02 -2.9765E-19  2.9593E-01  5.0386E-03
  3.9777E+02  2.0336E-20  2.9610E-01  5.0093E-03
  3.9811E+02 -3.7476E-19  2.9626E-01  4.9765E-03
  3.9846E+02 -1.9464E-20  2.9643E-01  4.9403E-03
  3.9881E+02 -1.3547E-19  2.9660E-01  4.9013E-03
  3.9915E+02  2.2873E-20  2.9677E-01  4.8599E-03
  3.9950E+02  7.7873E-20  2.9693E-01  4.8170E-03
  3.9985E+02 -1.8692E-19  2.9710E-01  4.7740E-03
  4.0019E+02 -1.8170E-19  2.9727E-01  4.7334E-03
  4.0054E+02  6.3124E-19  2.9744E-01  4.6985E-03
  4.0089E+02 -1.4615E-19  2.9760E-01  4.6724E-03
  4.0123E+02 -4.3812E-20  2.9777E-01  4.6581E-03
  4.0158E+02 -2.5332E-19  2.9794E-01  4.6576E-03
  4.0193E+02 -1.1428E-19  2.9812E-01  4.6718E-03
  4.0227E+02  3.7317E-20  2.9829E-01  4.7010E-03
  4.0262E+02  1.7165E-19  2.9847E-01  4.7442E-03
  4.0297E+02 -3.0956E-19  2.9864E-01  4.7992E-03
  4.0331E+02  1.4180E-19  2.9882E-01  4.8629E-03
  4.0366E+02  1.6491E-19  2.9899E-01  4.9319E-03
  4.0401E+02 -4.4834E-19  2.9916E-01  5.0038E-03
  4.0435E+02  5.3048E-20  2.9933E-01  5.0775E-03
  4.0470E+02  4.7626E-19  2.9949E-01  5.1535E-03
  4.0505E+02  1.1052E-19  2.9964E-01  5.2333E-03
  4.0539E+02 -2.8156E-19  2.9978E-01  5.3181E-03
  4.0574E+02 -1.7882E-19  2.9992E-01  5.4088E-03
  4.0609E+02  2.9232E-19  3.0005E-01  5.5054E-03
  4.0643E+02  4.8958E-19  3.0017E-01  5.6079E-03
  4.0678E+02 -9.4568E-20  3.0028E-01  5.7158E-03
  4.0713E+02  1.3627E-19  3.0039E-01  5.8290E-03
  4.0747E+02  3.4038E-20  3.0048E-01  5.9472E-03
  4.0782E+02 -1.8183E-19  3.0057E-01  6.0700E-03
  4.0817E+02  3.0097E-19  3.0067E-01  6.1971E-03
  4.0851E+02 -3.7634E-20  3.0076E-01  6.3273E-03
  4.0886E+02  9.5580E-21  3.0086E-01  6.4588E-03
  4.0921E+02  4.2429E-19  3.0096E-01  6.5895E-03
  4.0955E+02  2.3017E-19  3.0107E-01  6.7171E-03
  4.0990E+02 -1.5914E-19  3.0120E-01  6.8404E-03
  4.1025E+02 -3.3586E-19  3.0133E-01  6.9592E-03
  4.1059E+02  1.7926E-19  3.0148E-01  7.0737E-03
  4.1094E+02 -2.8989E-19  3.0164E-01  7.1841E-03
  4.1129E+02  2.0811E-19  3.0182E-01  7.2896E-03
  4.1163E+02 -1.9087E-19  3.0201E-01  7.3890E-03
  4.1198E+02  1.2937E-19  3.0222E-01  7.4810E-03
  4.1233E+02 -3.0902E-19  3.0245E-01  7.5648E-03
  4.1267E+02 -2.0165E-19  3.0269E-01  7.6398E-03
  4.1302E+02  8.5726E-21  3.0295E-01  7.7053E-03
  4.1337E+02  9.7135E-20  3.0322E-01  7.7611E-03
  4.1371E+02  1.3812E-19  3.0351E-01  7.8072E-03
  4.1406E+02 -1.0103E-19  3.0381E-01  7.8446E-03
  4.1441E+02 -9.1173E-20  3.0414E-01  7.8744E-03
  4.1475E+02  7.1299E-20  3.0448E-01  7.8974E-03
  4.1510E+02  3.2680E-19  3.0484E-01  7.9136E-03
  4.1545E+02 -4.6748E-19  3.0522E-01  7.9232E-03
  4.1579E+02  7.2315E-20  3.0561E-01  7.9261E-03
  4.1614E+02 -9.7402E-20  3.0603E-01  7.9219E-03
  4.1649E+02 -2.6796E-19  3.0646E-01  7.9107E-03
  4.1683E+02 -2.3657E-19  3.0690E-01  7.8924E-03
  4.1718E+02 -2.2763E-19  3.0736E-01  7.8680E-03
  4.1753E+02  8.9728E-20  3.0783E-01  7.8389E-03
  4.1787E+02  3.8583E-21  3.0830E-01  7.8068E-03
  4.1822E+02 -1.4168E-19  3.0878E-01  7.7727E-03
  4.1857E+02 -4.6717E-19  3.0926E-01  7.7377E-03
  4.1891E+02  1.4219E-19  3.0974E-01  7.7030E-03
  4.1926E+02 -2.9356E-19  3.1021E-01  7.6702E-03
  4.1961E+02 -1.5487E-19  3.1068E-01  7.6410E-03
  4.1995E+02 -7.7617E-19  3.1115E-01  7.6173E-03
  4.2030E+02 -3.0279E-19  3.1161E-01  7.6009E-03
  4.2065E+02  4.5590E-19  3.1207E-01  7.5934E-03
  4.2099E+02 -8.2223E-19  3.1253E-01  7.5960E-03
  4.2134E+02  4.2691E-19  3.1299E-01  7.6093E-03
  4.2168E+02  1.3839E-19  3.1345E-01  7.6338E-03
  4.2203E+02  2.0118E-19  3.1391E-01  7.6698E-03
  4.2238E+02  5.1172E-19  3.1437E-01  7.7170E-03
  4.2272E+02 -3.2071E-19  3.1483E-01  7.7737E-03
  4.2307E+02 -3.8438E-19  3.1529E-01  7.8372E-03
  4.2342E+02  1.4216E-19  3.1574E-01  7.9046E-03
  4.2376E+02  1.0659E-19  3.1619E-01  7.9731E-03
  4.2411E+02  2.5553E-19  3.1663E-01  8.0403E-03
  4.2446E+02 -5.4884E-19  3.1706E-01  8.1041E-03
  4.2480E+02  1.9503E-19  3.1749E-01  8.1628E-03
  4.2515E+02 -3.6269E-20  3.1790E-01  8.2156E-03
  4.2550E+02 -4.3302E-20  3.1830E-01  8.2625E-03
  4.2584E+02  3.1596E-19  3.1871E-01  8.3046E-03
  4.2619E+02  2.2987E-19  3.1910E-01  8.3437E-03
  4.2653E+02  2.3326E-20  3.1950E-01  8.3819E-03
  4.2686E+02 -2.9813E-19  3.1988E-01  8.4201E-03
  4.2719E+02 -4.1778E-19  3.2027E-01  8.4617E-03
  4.2752E+02  2.4146E-19  3.2066E-01  8.5084E-03
  4.2785E+02 -1.3171E-19  3.2106E-01  8.5615E-03
  4.2818E+02  1.2240E-19  3.2146E-01  8.6223E-03
  4.2851E+02  4.7232E-19  3.2188E-01  8.6917E-03
  4.2884E+02  1.4959E-19  3.2230E-01  8.7700E-03
  4.2917E+02 -1.2188E-19  3.2273E-01  8.8569E-03
  4.2950E+02  9.6132E-20  3.2317E-01  8.9510E-03
  4.2983E+02  4.5878E-19  3.2362E-01  9.0503E-03
  4.3016E+02  1.5694E-19  3.2408E-01  9.1528E-03
  4.3049E+02 -1.8079E-19  3.2455E-01  9.2563E-03
  4.3081E+02 -4.7190E-19  3.2504E-01  9.3587E-03
  4.3114E+02 -4.5681E-19  3.2554E-01  9.4580E-03
  4.3147E+02  3.3805E-19  3.2606E-01  9.5519E-03
  4.3180E+02 -1.8096E-19  3.2658E-01  9.6386E-03
  4.3213E+02  6.0233E-20  3.2712E-01  9.7173E-03
  4.3246E+02 -6.0003E-20  3.2768E-01  9.7877E-03
  4.3279E+02  2.4455E-19  3.2824E-01  9.8499E-03
  4.3312E+02  2.0897E-20  3.2882E-01  9.9039E-03
  4.3345E+02 -5.6052E-22  3.2942E-01  9.9498E-03
  4.3378E+02  2.6757E-20  3.3002E-01  9.9884E-03
  4.3411E+02 -4.6235E-19  3.3064E-01  1.0021E-02
  4.3444E+02 -1.4719E-19  3.3127E-01  1.0048E-02
  4.3477E+02 -2.0166E-19  3.3191E-01  1.0071E-02
  4.3509E+02 -8.2882E-21  3.3255E-01  1.0090E-02
  4.3542E+02  1.4798E-19  3.3320E-01  1.0106E-02
  4.3575E+02 -1.0221E-19  3.3384E-01  1.0119E-02
  4.3608E+02 -5.5248E-19  3.3448E-01  1.0129E-02
  4.3641E+02 -3.7114E-19  3.3510E-01  1.0135E-02
  4.3674E+02 -2.0594E-20  3.3572E-01  1.0139E-02
  4.3707E+02  6.9966E-20  3.3631E-01  1.0139E-02
  4.3740E+02 -5.8708E-20  3.3689E-01  1.0136E-02
  4.3773E+02 -1.0441E-19  3.3746E-01  1.0128E-02
  4.3806E+02 -4.7850E-19  3.3800E-01  1.0116E-02
  4.3839E+02 -6.4847E-20  3.3852E-01  1.0099E-02
  4.3872E+02  1.8071E-20  3.3902E-01  1.0077E-02
  4.3905E+02  2.1759E-19  3.3949E-01  1.0048E-02
  4.3937E+02  2.1061E-19  3.3995E-01  1.0012E-02
  4.3970E+02 -3.3771E-19  3.4038E-01  9.9692E-03
  4.4003E+02 -3.7761E-19  3.4078E-01  9.9209E-03
  4.4036E+02  4.8676E-19  3.4117E-01  9.8694E-03
  4.4069E+02 -1.4697E-19  3.4152E-01  9.8166E-03
  4.4102E+02  3.0815E-19  3.4186E-01  9.7641E-03
  4.4135E+02  1.0169E-19  3.4217E-01  9.7124E-03
  4.4168E+02 -1.7821E-19  3.4246E-01  9.6611E-03
  4.4201E+02 -3.3049E-19  3.4272E-01  9.6093E-03
  4.4234E+02  2.7149E-19  3.4297E-01  9.5564E-03
  4.4267E+02 -6.6737E-20  3.4321E-01  9.5018E-03
  4.4300E+02  4.7676E-19  3.4343E-01  9.4458E-03
  4.4333E+02  7.9794E-20  3.4363E-01  9.3881E-03
  4.4366E+02 -1.2274E-19  3.4383E-01  9.3285E-03
  4.4398E+02  6.2810E-20  3.4402E-01  9.2666E-03
  4.4431E+02  2.6180E-19  3.4419E-01  9.2019E-03
  4.4464E+02  1.6391E-19  3.4436E-01  9.1341E-03
  4.4497E+02  2.8302E-19  3.4452E-01  9.0631E-03
  4.4530E+02 -2.9449E-19  3.4468E-01  8.9893E-03
  4.4563E+02  3.7758E-20  3.4482E-01  8.9128E-03
  4.4596E+02 -3.5765E-19  3.4496E-01  8.8335E-03
  4.4629E+02 -5.4406E-19  3.4509E-01  8.7509E-03
  4.4662E+02 -3.4897E-19  3.4522E-01  8.6643E-03
  4.4695E+02  4.2715E-19  3.4534E-01  8.5733E-03
  4.4728E+02 -7.0787E-20  3.4546E-01  8.4779E-03
  4.4761E+02  1.5056E-19  3.4557E-01  8.3779E-03
  4.4794E+02  1.4833E-19  3.4568E-01  8.2736E-03
  4.4826E+02  6.1841E-19  3.4579E-01  8.1651E-03
  4.4859E+02 -8.1939E-19  3.4591E-01  8.0524E-03
  4.4892E+02  1.0467E-19  3.4603E-01  7.9359E-03
  4.4925E+02  1.9830E-20  3.4616E-01  7.8161E-03
  4.4958E+02 -1.6350E-19  3.4629E-01  7.6939E-03
  4.4991E+02  2.4398E-19  3.4643E-01  7.5703E-03
  4.5024E+02  1.6525E-19  3.4659E-01  7.4460E-03
  4.5057E+02  3.4087E-19  3.4676E-01  7.3217E-03
  4.5090E+02 -3.3136E-19  3.4693E-01  7.1983E-03
  4.5123E+02  2.5077E-19  3.4712E-01  7.0767E-03
  4.5156E+02  3.0133E-19  3.4733E-01  6.9583E-03
  4.5189E+02  1.4880E-19  3.4754E-01  6.8436E-03
  4.5222E+02 -4.8041E-19  3.4776E-01  6.7331E-03
  4.5254E+02  2.0626E-19  3.4799E-01  6.6265E-03
  4.5287E+02  4.4440E-19  3.4823E-01  6.5228E-03
  4.5320E+02  2.4404E-19  3.4848E-01  6.4210E-03
  4.5353E+02  7.8823E-19  3.4872E-01  6.3204E-03
  4.5386E+02  1.2250E-19  3.4897E-01  6.2209E-03
  4.5419E+02  6.9869E-19  3.4922E-01  6.1233E-03
  4.5452E+02 -1.3953E-19  3.4946E-01  6.0278E-03
  4.5485E+02 -2.6332E-19  3.4970E-01  5.9343E-03
  4.5518E+02 -8.8751E-20  3.4993E-01  5.8424E-03
  4.5551E+02  1.3949E-19  3.5016E-01  5.7518E-03
  4.5584E+02 -2.6031E-19  3.5038E-01  5.6628E-03
  4.5617E+02  3.8573E-19  3.5061E-01  5.5763E-03
  4.5651E+02 -3.3006E-19  3.5083E-01  5.4914E-03
  4.5685E+02 -7.0479E-20  3.5106E-01  5.4119E-03
  4.5720E+02 -2.6102E-19  3.5128E-01  5.3406E-03
  4.5754E+02  5.0103E-19  3.5151E-01  5.2781E-03
  4.5789E+02 -1.7552E-19  3.5174E-01  5.2249E-03
  4.5824E+02 -2.3043E-19  3.5197E-01  5.1815E-03
  4.5858E+02 -2.8624E-19  3.5220E-01  5.1482E-03
  4.5893E+02  1.1613E-19  3.5243E-01  5.1251E-03
  4.5927E+02 -5.5348E-19  3.5266E-01  5.1117E-03
  4.5962E+02 -3.4959E-19  3.5289E-01  5.1063E-03
  4.5996E+02  3.2143E-20  3.5311E-01  5.1071E-03
  4.6031E+02 -1.8497E-19  3.5332E-01  5.1116E-03
  4.6066E+02 -5.5174E-19  3.5353E-01  5.1175E-03
  4.6100E+02  1.7196E-19  3.5372E-01  5.1226E-03
  4.6135E+02  4.0979E-19  3.5389E-01  5.1244E-03
  4.6169E+02 -8.2577E-20  3.5405E-01  5.1201E-03
  4.6204E+02  3.2180E-19  3.5419E-01  5.1076E-03
  4.6238E+02 -3.2224E-19  3.5431E-01  5.0862E-03
  4.6273E+02  6.4418E-20  3.5441E-01  5.0569E-03
  4.6308E+02  3.9566E-19  3.5448E-01  5.0223E-03
  4.6342E+02  3.4251E-19  3.5453E-01  4.9860E-03
  4.6377E+02  1.0632E-19  3.5455E-01  4.9505E-03
  4.6411E+02  1.1541E-19  3.5454E-01  4.9176E-03
  4.6446E+02  4.0814E-20  3.5450E-01  4.8880E-03
  4.6480E+02  2.9585E-19  3.5444E-01  4.8612E-03
  4.6515E+02 -1.6596E-19  3.5435E-01  4.8366E-03
  4.6550E+02  2.5024E-19  3.5424E-01  4.8136E-03
  4.6584E+02  2.4027E-19  3.5410E-01  4.7918E-03
  4.6619E+02 -3.6787E-19  3.5394E-01  4.7706E-03
  4.6653E+02 -6.6934E-19  3.5377E-01  4.7498E-03
  4.6688E+02 -7.0473E-19  3.5358E-01  4.7301E-03
  4.6722E+02 -7.1861E-20  3.5337E-01  4.7120E-03
  4.6757E+02  3.6679E-19  3.5316E-01  4.6970E-03
  4.6792E+02 -9.2166E-20  3.5294E-01  4.6870E-03
  4.6826E+02  1.0640E-18  3.5272E-01  4.6849E-03
  4.6861E+02 -2.0328E-19  3.5249E-01  4.6930E-03
  4.6895E+02 -3.5512E-19  3.5225E-01  4.7135E-03
  4.6930E+02 -1.4601E-20  3.5201E-01  4.7475E-03
  4.6964E+02 -2.9457E-19  3.5176E-01  4.7960E-03
  4.6999E+02  4.3516E-19  3.5151E-01  4.8597E-03
  4.7034E+02 -1.3042E-19  3.5125E-01  4.9396E-03
  4.7068E+02 -1.5587E-19  3.5099E-01  5.0355E-03
  4.7103E+02 -3.6971E-20  3.5071E-01  5.1468E-03
  4.7137E+02  1.0866E-19  3.5043E-01  5.2723E-03
  4.7172E+02 -1.4049E-19  3.5014E-01  5.4107E-03
  4.7206E+02 -6.2182E-19  3.4984E-01  5.5607E-03
  4.7241E+02 -9.5155E-20  3.4952E-01  5.7204E-03
  4.7276E+02  6.0230E-21  3.4918E-01  5.8878E-03
  4.7310E+02  9.1340E-19  3.4883E-01  6.0598E-03
  4.7345E+02  9.6027E-20  3.4847E-01  6.2327E-03
  4.7379E+02 -8.3030E-19  3.4810E-01  6.4017E-03
  4.7414E+02 -2.1926E-19  3.4771E-01  6.5615E-03
  4.7448E+02  1.7878E-19  3.4732E-01  6.7061E-03
  4.7483E+02  2.8751E-19  3.4691E-01  6.8300E-03
  4.7517E+02  5.3103E-19  3.4649E-01  6.9279E-03
  4.7552E+02 -3.6959E-19  3.4607E-01  6.9968E-03
  4.7587E+02  3.8404E-19  3.4564E-01  7.0360E-03
  4.7621E+02 -5.3302E-19  3.4521E-01  7.0470E-03
  4.7656E+02 -4.6770E-19  3.4478E-01  7.0331E-03
  4.7690E+02 -2.8396E-19  3.4434E-01  6.9974E-03
  4.7725E+02  2.1961E-19  3.4390E-01  6.9433E-03
  4.7759E+02  5.1830E-19  3.4346E-01  6.8740E-03
  4.7794E+02  2.5339E-19  3.4301E-01  6.7937E-03
  4.7829E+02  1.5183E-20  3.4257E-01  6.7067E-03
  4.7863E+02 -3.7215E-19  3.4212E-01  6.6179E-03
  4.7898E+02 -6.7510E-19  3.4168E-01  6.5310E-03
  4.7932E+02  1.2368E-20  3.4124E-01  6.4485E-03
  4.7967E+02 -6.8725E-19  3.4080E-01  6.3711E-03
  4.8001E+02 -2.4546E-19  3.4036E-01  6.2987E-03
  4.8036E+02  6.7091E-19  3.3993E-01  6.2312E-03
  4.8071E+02  1.5024E-19  3.3950E-01  6.1686E-03
  4.8105E+02 -5.7626E-19  3.3908E-01  6.1109E-03
  4.8140E+02  7.5805E-19  3.3866E-01  6.0580E-03
  4.8174E+02 -5.7290E-20  3.3825E-01  6.0095E-03
  4.8209E+02  2.2164E-19  3.3783E-01  5.9647E-03
  4.8243E+02 -1.6729E-19  3.3742E-01  5.9231E-03
  4.8278E+02  1.3743E-21  3.3702E-01  5.8850E-03
  4.8313E+02  1.5932E-19  3.3662E-01  5.8507E-03
  4.8347E+02 -1.9287E-19  3.3621E-01  5.8202E-03
  4.8381E+02  2.0356E-19  3.3583E-01  5.7932E-03
  4.8413E+02  3.8380E-19  3.3545E-01  5.7672E-03
  4.8446E+02  1.5163E-19  3.3507E-01  5.7400E-03
  4.8479E+02 -3.8375E-19  3.3469E-01  5.7104E-03
  4.8512E+02 -4.0197E-19  3.3431E-01  5.6782E-03
  4.8545E+02 -1.0361E-19  3.3393E-01  5.6442E-03
  4.8577E+02  1.2381E-19  3.3355E-01  5.6091E-03
  4.8610E+02  3.2807E-19  3.3317E-01  5.5733E-03
  4.8643E+02  1.9301E-19  3.3279E-01  5.5366E-03
  4.8676E+02  1.4742E-19  3.3240E-01  5.4982E-03
  4.8709E+02 -2.1933E-19  3.3201E-01  5.4565E-03
  4.8742E+02  3.5607E-19  3.3161E-01  5.4096E-03
  4.8774E+02 -3.7882E-20  3.3120E-01  5.3558E-03
  4.8807E+02 -9.0140E-20  3.3078E-01  5.2946E-03
  4.8840E+02 -1.2045E-19  3.3036E-01  5.2258E-03
  4.8873E+02  1.8452E-19  3.2992E-01  5.1498E-03
  4.8906E+02  3.0709E-19  3.2947E-01  5.0666E-03
  4.8939E+02  3.0939E-21  3.2901E-01  4.9759E-03
  4.8971E+02 -1.7546E-19  3.2854E-01  4.8771E-03
  4.9004E+02 -4.2685E-21  3.2808E-01  4.7689E-03
  4.9037E+02 -1.6445E-19  3.2763E-01  4.6498E-03
  4.9070E+02  2.8162E-20  3.2719E-01  4.5191E-03
  4.9103E+02  2.1111E-19  3.2676E-01  4.3766E-03
  4.9136E+02  2.0172E-19  3.2635E-01  4.2229E-03
  4.9168E+02  6.7219E-20  3.2596E-01  4.0594E-03
  4.9201E+02 -5.0413E-19  3.2559E-01  3.8879E-03
  4.9234E+02 -2.3437E-19  3.2525E-01  3.7101E-03
  4.9267E+02 -5.3384E-19  3.2492E-01  3.5279E-03
  4.9300E+02 -2.4473E-19  3.2461E-01  3.3435E-03
  4.9333E+02 -5.0699E-19  3.2432E-01  3.1601E-03
  4.9365E+02  1.3383E-19  3.2404E-01  2.9812E-03
  4.9398E+02 -1.0406E-19  3.2378E-01  2.8097E-03
  4.9431E+02 -9.3534E-20  3.2352E-01  2.6483E-03
  4.9464E+02 -1.8214E-19  3.2328E-01  2.4988E-03
  4.9497E+02  5.8716E-19  3.2304E-01  2.3633E-03
  4.9530E+02  2.5986E-20  3.2281E-01  2.2436E-03
  4.9562E+02 -2.5833E-19  3.2259E-01  2.1409E-03
  4.9595E+02 -3.5915E-19  3.2237E-01  2.0558E-03
  4.9628E+02 -3.4473E-19  3.2216E-01  1.9878E-03
  4.9661E+02  6.4936E-19  3.2196E-01  1.9361E-03
  4.9694E+02 -4.6761E-19  3.2176E-01  1.8995E-03
  4.9726E+02  2.8478E-19  3.2157E-01  1.8760E-03
  4.9759E+02 -1.9619E-19  3.2138E-01  1.8633E-03
  4.9792E+02  6.8552E-20  3.2120E-01  1.8589E-03
  4.9825E+02 -4.0594E-19  3.2102E-01  1.8612E-03
  4.9858E+02 -1.9736E-19  3.2084E-01  1.8697E-03
  4.9891E+02  1.2591E-19  3.2067E-01  1.8838E-03
  4.9923E+02 -4.9183E-19  3.2050E-01  1.9028E-03
  4.9956E+02  1.6279E-19  3.2034E-01  1.9246E-03
  4.9989E+02 -3.3943E-19  3.2018E-01  1.9468E-03
  5.0022E+02 -1.2137E-19  3.2003E-01  1.9674E-03
  5.0055E+02  2.3623E-19  3.1988E-01  1.9852E-03
  5.0088E+02  8.5689E-20  3.1974E-01  2.0001E-03
  5.0120E+02  1.9603E-19  3.1961E-01  2.0137E-03
  5.0153E+02 -8.2131E-20  3.1947E-01  2.0290E-03
  5.0186E+02 -8.1751E-20  3.1934E-01  2.0500E-03
  5.0219E+02 -3.0183E-19  3.1921E-01  2.0806E-03
  5.0252E+02  1.8159E-19  3.1908E-01  2.1235E-03
  5.0285E+02 -2.0892E-19  3.1896E-01  2.1803E-03
  5.0317E+02  3.9715E-21  3.1883E-01  2.2518E-03
  5.0350E+02  6.2211E-19  3.1871E-01  2.3375E-03
  5.0383E+02 -1.8082E-19  3.1858E-01  2.4353E-03
  5.0416E+02  5.4989E-21  3.1847E-01  2.5425E-03
  5.0449E+02 -1.8771E-19  3.1835E-01  2.6560E-03
  5.0482E+02 -5.3561E-19  3.1824E-01  2.7739E-03
  5.0514E+02  8.1330E-19  3.1812E-01  2.8957E-03
  5.0547E+02  2.9581E-19  3.1801E-01  3.0223E-03
  5.0580E+02 -2.9950E-19  3.1791E-01  3.1539E-03
  5.0613E+02 -2.2021E-19  3.1780E-01  3.2903E-03
  5.0646E+02 -5.0933E-20  3.1769E-01  3.4295E-03
  5.0678E+02  9.1147E-20  3.1759E-01  3.5695E-03
  5.0711E+02 -8.0999E-19  3.1748E-01  3.7079E-03
  5.0744E+02 -4.2808E-20  3.1738E-01  3.8432E-03
  5.0777E+02 -1.4107E-19  3.1729E-01  3.9742E-03
  5.0810E+02  1.2118E-19  3.1721E-01  4.1011E-03
  5.0843E+02  6.6523E-22  3.1713E-01  4.2248E-03
  5.0875E+02  1.2393E-19  3.1708E-01  4.3469E-03
  5.0908E+02  2.6143E-19  3.1703E-01  4.4682E-03
  5.0941E+02 -1.2138E-19  3.1701E-01  4.5882E-03
  5.0974E+02  1.0448E-19  3.1700E-01  4.7048E-03
  5.1007E+02 -1.8730E-19  3.1702E-01  4.8149E-03
  5.1040E+02 -1.8066E-19  3.1705E-01  4.9158E-03
  5.1072E+02 -4.4782E-19  3.1710E-01  5.0065E-03
  5.1105E+02 -2.6147E-19  3.1717E-01  5.0878E-03
  5.1138E+02 -9.0848E-20  3.1725E-01  5.1612E-03
  5.1171E+02  2.4191E-20  3.1736E-01  5.2284E-03
  5.1204E+02  1.2126E-20  3.1748E-01  5.2903E-03
  5.1237E+02 -2.8421E-19  3.1762E-01  5.3472E-03
  5.1269E+02  1.5377E-19  3.1778E-01  5.3986E-03
  5.1302E+02 -2.9340E-19  3.1796E-01  5.4436E-03
  5.1335E+02 -3.0800E-19  3.1816E-01  5.4814E-03
  5.1368E+02  7.0860E-19  3.1837E-01  5.5118E-03
  5.1401E+02 -1.3708E-19  3.1861E-01  5.5346E-03
  5.1434E+02 -2.5978E-19  3.1886E-01  5.5495E-03
  5.1466E+02 -6.0430E-21  3.1913E-01  5.5563E-03
  5.1499E+02 -5.1617E-19  3.1941E-01  5.5549E-03
  5.1532E+02  1.3185E-19  3.1971E-01  5.5453E-03
  5.1565E+02 -2.2489E-19  3.2001E-01  5.5269E-03
  5.1598E+02  1.9044E-19  3.2032E-01  5.4983E-03
  5.1630E+02  1.2238E-19  3.2065E-01  5.4582E-03
  5.1663E+02  1.2833E-19  3.2098E-01  5.4059E-03
  5.1696E+02 -4.7923E-19  3.2132E-01  5.3414E-03
  5.1729E+02 -3.5094E-20  3.2167E-01  5.2659E-03
  5.1762E+02  1.0696E-19  3.2203E-01  5.1804E-03
  5.1795E+02  3.4578E-20  3.2240E-01  5.0863E-03
  5.1827E+02 -5.9545E-20  3.2278E-01  4.9853E-03
  5.1860E+02  6.3615E-20  3.2316E-01  4.8802E-03
  5.1893E+02  2.2168E-19  3.2355E-01  4.7748E-03
  5.1926E+02 -3.3960E-19  3.2394E-01  4.6738E-03
  5.1959E+02  4.0212E-19  3.2433E-01  4.5815E-03
  5.1992E+02 -5.3656E-19  3.2473E-01  4.5008E-03
  5.2024E+02  1.0240E-19  3.2512E-01  4.4320E-03
  5.2057E+02 -5.2489E-20  3.2552E-01  4.3737E-03
  5.2090E+02 -2.8505E-19  3.2592E-01  4.3228E-03
  5.2123E+02  5.9947E-20  3.2632E-01  4.2764E-03
  5.2156E+02  2.8982E-19  3.2673E-01  4.2321E-03
  5.2189E+02  3.9544E-20  3.2715E-01  4.1883E-03
  5.2221E+02 -5.1568E-21  3.2757E-01  4.1445E-03
  5.2254E+02  2.2719E-19  3.2801E-01  4.1007E-03
  5.2287E+02 -5.5944E-19  3.2846E-01  4.0581E-03
  5.2320E+02  2.3293E-19  3.2893E-01  4.0185E-03
  5.2353E+02  8.5109E-20  3.2940E-01  3.9838E-03
  5.2386E+02  2.2952E-19  3.2989E-01  3.9553E-03
  5.2418E+02 -2.4189E-19  3.3038E-01  3.9334E-03
