# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:08:22 2018
# diag: gamdiag, run(s): 0008, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.5710E+00  0.0000E+00
  3.4600E-01  9.5575E+00 -2.9765E-02
  1.9030E+01  6.9386E+00 -1.0867E+00
  1.9376E+01  6.9299E+00 -1.1018E+00
  1.9722E+01  6.9219E+00 -1.1168E+00
  2.0068E+01  6.9148E+00 -1.1319E+00
  2.0414E+01  6.9083E+00 -1.1469E+00
  2.0760E+01  6.9026E+00 -1.1620E+00
  2.1106E+01  6.8975E+00 -1.1770E+00
  2.1452E+01  6.8931E+00 -1.1921E+00
  2.1798E+01  6.8891E+00 -1.2072E+00
  2.2144E+01  6.8857E+00 -1.2223E+00
  2.2490E+01  6.8826E+00 -1.2375E+00
  2.2836E+01  6.8798E+00 -1.2526E+00
  2.3182E+01  6.8772E+00 -1.2678E+00
  2.3528E+01  6.8747E+00 -1.2830E+00
  2.3874E+01  6.8724E+00 -1.2982E+00
  2.4220E+01  6.8701E+00 -1.3134E+00
  2.4566E+01  6.8679E+00 -1.3286E+00
  2.4912E+01  6.8658E+00 -1.3438E+00
  2.5258E+01  6.8638E+00 -1.3590E+00
  2.5604E+01  6.8617E+00 -1.3742E+00
  2.5950E+01  6.8596E+00 -1.3895E+00
  2.6296E+01  6.8573E+00 -1.4048E+00
  2.6642E+01  6.8546E+00 -1.4200E+00
  2.6988E+01  6.8517E+00 -1.4353E+00
  2.7334E+01  6.8483E+00 -1.4505E+00
  2.7680E+01  6.8444E+00 -1.4658E+00
  2.8026E+01  6.8402E+00 -1.4810E+00
  2.8372E+01  6.8356E+00 -1.4962E+00
  2.8718E+01  6.8305E+00 -1.5114E+00
  2.9064E+01  6.8251E+00 -1.5265E+00
  2.9410E+01  6.8192E+00 -1.5417E+00
  2.9756E+01  6.8128E+00 -1.5568E+00
  3.0102E+01  6.8059E+00 -1.5719E+00
  3.0448E+01  6.7983E+00 -1.5870E+00
  3.0794E+01  6.7900E+00 -1.6021E+00
  3.1140E+01  6.7810E+00 -1.6171E+00
  3.1486E+01  6.7714E+00 -1.6320E+00
  3.1832E+01  6.7612E+00 -1.6469E+00
  3.2178E+01  6.7506E+00 -1.6618E+00
  3.2524E+01  6.7397E+00 -1.6765E+00
  3.2870E+01  6.7286E+00 -1.6912E+00
  3.3216E+01  6.7174E+00 -1.7059E+00
  3.3562E+01  6.7058E+00 -1.7206E+00
  3.3908E+01  6.6939E+00 -1.7352E+00
  3.4254E+01  6.6813E+00 -1.7497E+00
  3.4600E+01  6.6679E+00 -1.7643E+00
  3.4946E+01  6.6534E+00 -1.7787E+00
  3.5292E+01  6.6378E+00 -1.7931E+00
  3.5638E+01  6.6213E+00 -1.8074E+00
  3.5984E+01  6.6039E+00 -1.8217E+00
  3.6330E+01  6.5859E+00 -1.8357E+00
  3.6676E+01  6.5676E+00 -1.8497E+00
  3.7022E+01  6.5495E+00 -1.8636E+00
  3.7368E+01  6.5317E+00 -1.8774E+00
  3.7714E+01  6.5144E+00 -1.8910E+00
  3.8060E+01  6.4975E+00 -1.9046E+00
  3.8406E+01  6.4811E+00 -1.9182E+00
  3.8752E+01  6.4650E+00 -1.9317E+00
  3.9098E+01  6.4489E+00 -1.9451E+00
  3.9444E+01  6.4328E+00 -1.9584E+00
  3.9790E+01  6.4165E+00 -1.9717E+00
  4.0136E+01  6.3997E+00 -1.9850E+00
  4.0482E+01  6.3824E+00 -1.9982E+00
  4.0828E+01  6.3646E+00 -2.0113E+00
  4.1174E+01  6.3462E+00 -2.0243E+00
  4.1520E+01  6.3273E+00 -2.0373E+00
  4.1866E+01  6.3081E+00 -2.0502E+00
  4.2212E+01  6.2886E+00 -2.0629E+00
  4.2558E+01  6.2690E+00 -2.0756E+00
  4.2904E+01  6.2496E+00 -2.0881E+00
  4.3250E+01  6.2302E+00 -2.1006E+00
  4.3596E+01  6.2111E+00 -2.1130E+00
  4.3942E+01  6.1922E+00 -2.1253E+00
  4.4288E+01  6.1736E+00 -2.1375E+00
  4.4634E+01  6.1552E+00 -2.1496E+00
  4.4980E+01  6.1370E+00 -2.1617E+00
  4.5326E+01  6.1189E+00 -2.1737E+00
  4.5672E+01  6.1008E+00 -2.1856E+00
  4.6018E+01  6.0827E+00 -2.1974E+00
  4.6364E+01  6.0645E+00 -2.2091E+00
  4.6710E+01  6.0462E+00 -2.2208E+00
  4.7056E+01  6.0278E+00 -2.2325E+00
  4.7402E+01  6.0094E+00 -2.2440E+00
  4.7748E+01  5.9911E+00 -2.2555E+00
  4.8094E+01  5.9732E+00 -2.2670E+00
  4.8440E+01  5.9556E+00 -2.2783E+00
  4.8786E+01  5.9386E+00 -2.2896E+00
  4.9132E+01  5.9222E+00 -2.3009E+00
  4.9478E+01  5.9064E+00 -2.3121E+00
  4.9824E+01  5.8912E+00 -2.3232E+00
  5.0170E+01  5.8764E+00 -2.3344E+00
  5.0516E+01  5.8617E+00 -2.3454E+00
  5.0862E+01  5.8470E+00 -2.3565E+00
  5.1208E+01  5.8320E+00 -2.3674E+00
  5.1554E+01  5.8165E+00 -2.3783E+00
  5.1900E+01  5.8002E+00 -2.3892E+00
  5.2246E+01  5.7829E+00 -2.4000E+00
  5.2592E+01  5.7645E+00 -2.4106E+00
  5.2938E+01  5.7449E+00 -2.4212E+00
  5.3284E+01  5.7243E+00 -2.4317E+00
  5.3630E+01  5.7028E+00 -2.4421E+00
  5.3976E+01  5.6806E+00 -2.4524E+00
  5.4322E+01  5.6580E+00 -2.4626E+00
  5.4668E+01  5.6354E+00 -2.4727E+00
  5.5014E+01  5.6131E+00 -2.4827E+00
  5.5360E+01  5.5914E+00 -2.4926E+00
  5.5706E+01  5.5705E+00 -2.5025E+00
  5.6052E+01  5.5507E+00 -2.5123E+00
  5.6398E+01  5.5321E+00 -2.5220E+00
  5.6744E+01  5.5147E+00 -2.5316E+00
  5.7090E+01  5.4985E+00 -2.5413E+00
  5.7436E+01  5.4833E+00 -2.5508E+00
  5.7782E+01  5.4689E+00 -2.5604E+00
  5.8128E+01  5.4550E+00 -2.5699E+00
  5.8474E+01  5.4415E+00 -2.5793E+00
  5.8820E+01  5.4280E+00 -2.5888E+00
  5.9166E+01  5.4144E+00 -2.5981E+00
  5.9512E+01  5.4003E+00 -2.6075E+00
  5.9858E+01  5.3856E+00 -2.6167E+00
  6.0204E+01  5.3703E+00 -2.6260E+00
  6.0550E+01  5.3541E+00 -2.6351E+00
  6.0896E+01  5.3370E+00 -2.6442E+00
  6.1242E+01  5.3192E+00 -2.6532E+00
  6.1588E+01  5.3006E+00 -2.6621E+00
  6.1934E+01  5.2814E+00 -2.6709E+00
  6.2280E+01  5.2617E+00 -2.6797E+00
  6.2626E+01  5.2416E+00 -2.6884E+00
  6.2972E+01  5.2213E+00 -2.6969E+00
  6.3318E+01  5.2008E+00 -2.7054E+00
  6.3664E+01  5.1803E+00 -2.7139E+00
  6.4010E+01  5.1599E+00 -2.7222E+00
  6.4356E+01  5.1398E+00 -2.7304E+00
  6.4702E+01  5.1200E+00 -2.7386E+00
  6.5048E+01  5.1006E+00 -2.7467E+00
  6.5394E+01  5.0815E+00 -2.7548E+00
  6.5740E+01  5.0626E+00 -2.7628E+00
  6.6086E+01  5.0440E+00 -2.7707E+00
  6.6432E+01  5.0256E+00 -2.7785E+00
  6.6778E+01  5.0073E+00 -2.7863E+00
  6.7124E+01  4.9891E+00 -2.7940E+00
  6.7470E+01  4.9708E+00 -2.8017E+00
  6.7816E+01  4.9526E+00 -2.8093E+00
  6.8162E+01  4.9343E+00 -2.8168E+00
  6.8508E+01  4.9160E+00 -2.8242E+00
  6.8854E+01  4.8974E+00 -2.8316E+00
  6.9200E+01  4.8785E+00 -2.8390E+00
  6.9546E+01  4.8594E+00 -2.8462E+00
  6.9892E+01  4.8398E+00 -2.8534E+00
  7.0238E+01  4.8197E+00 -2.8605E+00
  7.0584E+01  4.7993E+00 -2.8675E+00
  7.0930E+01  4.7784E+00 -2.8744E+00
  7.1276E+01  4.7573E+00 -2.8812E+00
  7.1622E+01  4.7361E+00 -2.8879E+00
  7.1968E+01  4.7149E+00 -2.8945E+00
  7.2314E+01  4.6938E+00 -2.9011E+00
  7.2660E+01  4.6729E+00 -2.9075E+00
  7.3006E+01  4.6523E+00 -2.9139E+00
  7.3352E+01  4.6321E+00 -2.9202E+00
  7.3698E+01  4.6122E+00 -2.9264E+00
  7.4044E+01  4.5925E+00 -2.9325E+00
  7.4390E+01  4.5732E+00 -2.9386E+00
  7.4736E+01  4.5540E+00 -2.9446E+00
  7.5082E+01  4.5350E+00 -2.9506E+00
  7.5428E+01  4.5162E+00 -2.9565E+00
  7.5774E+01  4.4975E+00 -2.9623E+00
  7.6120E+01  4.4790E+00 -2.9681E+00
  7.6466E+01  4.4606E+00 -2.9738E+00
  7.6812E+01  4.4424E+00 -2.9794E+00
  7.7158E+01  4.4243E+00 -2.9850E+00
  7.7504E+01  4.4064E+00 -2.9905E+00
  7.7850E+01  4.3886E+00 -2.9959E+00
  7.8196E+01  4.3710E+00 -3.0013E+00
  7.8542E+01  4.3533E+00 -3.0067E+00
  7.8888E+01  4.3356E+00 -3.0120E+00
  7.9234E+01  4.3179E+00 -3.0172E+00
  7.9580E+01  4.3000E+00 -3.0224E+00
  7.9926E+01  4.2819E+00 -3.0275E+00
  8.0272E+01  4.2635E+00 -3.0325E+00
  8.0618E+01  4.2450E+00 -3.0375E+00
  8.0964E+01  4.2261E+00 -3.0424E+00
  8.1310E+01  4.2071E+00 -3.0472E+00
  8.1656E+01  4.1878E+00 -3.0519E+00
  8.2002E+01  4.1683E+00 -3.0566E+00
  8.2348E+01  4.1487E+00 -3.0612E+00
  8.2694E+01  4.1290E+00 -3.0658E+00
  8.3040E+01  4.1093E+00 -3.0702E+00
  8.3386E+01  4.0895E+00 -3.0746E+00
  8.3732E+01  4.0696E+00 -3.0789E+00
  8.4078E+01  4.0498E+00 -3.0832E+00
  8.4424E+01  4.0300E+00 -3.0873E+00
  8.4770E+01  4.0102E+00 -3.0914E+00
  8.5116E+01  3.9905E+00 -3.0954E+00
  8.5462E+01  3.9708E+00 -3.0994E+00
  8.5808E+01  3.9512E+00 -3.1033E+00
  8.6154E+01  3.9318E+00 -3.1071E+00
  8.6500E+01  3.9124E+00 -3.1108E+00
  8.6846E+01  3.8931E+00 -3.1145E+00
  8.7192E+01  3.8739E+00 -3.1181E+00
  8.7538E+01  3.8548E+00 -3.1216E+00
  8.7884E+01  3.8358E+00 -3.1251E+00
  8.8230E+01  3.8168E+00 -3.1285E+00
  8.8576E+01  3.7979E+00 -3.1319E+00
  8.8922E+01  3.7790E+00 -3.1352E+00
  8.9268E+01  3.7600E+00 -3.1384E+00
  8.9614E+01  3.7411E+00 -3.1416E+00
  8.9960E+01  3.7221E+00 -3.1446E+00
  9.0306E+01  3.7031E+00 -3.1477E+00
  9.0652E+01  3.6840E+00 -3.1506E+00
  9.0998E+01  3.6648E+00 -3.1535E+00
  9.1344E+01  3.6456E+00 -3.1563E+00
  9.1690E+01  3.6263E+00 -3.1591E+00
  9.2036E+01  3.6070E+00 -3.1618E+00
  9.2382E+01  3.5876E+00 -3.1644E+00
  9.2728E+01  3.5681E+00 -3.1669E+00
  9.3074E+01  3.5486E+00 -3.1694E+00
  9.3420E+01  3.5291E+00 -3.1718E+00
  9.3766E+01  3.5095E+00 -3.1741E+00
  9.4112E+01  3.4898E+00 -3.1764E+00
  9.4458E+01  3.4701E+00 -3.1786E+00
  9.4804E+01  3.4503E+00 -3.1807E+00
  9.5150E+01  3.4306E+00 -3.1827E+00
  9.5496E+01  3.4108E+00 -3.1847E+00
  9.5842E+01  3.3911E+00 -3.1866E+00
  9.6188E+01  3.3715E+00 -3.1885E+00
  9.6534E+01  3.3519E+00 -3.1903E+00
  9.6880E+01  3.3324E+00 -3.1920E+00
  9.7226E+01  3.3129E+00 -3.1936E+00
  9.7572E+01  3.2934E+00 -3.1952E+00
  9.7918E+01  3.2740E+00 -3.1967E+00
  9.8264E+01  3.2546E+00 -3.1982E+00
  9.8610E+01  3.2352E+00 -3.1996E+00
  9.8956E+01  3.2157E+00 -3.2009E+00
  9.9302E+01  3.1963E+00 -3.2022E+00
  9.9648E+01  3.1768E+00 -3.2033E+00
  9.9994E+01  3.1573E+00 -3.2045E+00
  1.0034E+02  3.1379E+00 -3.2055E+00
  1.0069E+02  3.1184E+00 -3.2065E+00
  1.0103E+02  3.0990E+00 -3.2074E+00
  1.0138E+02  3.0795E+00 -3.2082E+00
  1.0172E+02  3.0601E+00 -3.2090E+00
  1.0207E+02  3.0408E+00 -3.2097E+00
  1.0242E+02  3.0215E+00 -3.2104E+00
  1.0276E+02  3.0023E+00 -3.2110E+00
  1.0311E+02  2.9832E+00 -3.2115E+00
  1.0345E+02  2.9641E+00 -3.2119E+00
  1.0380E+02  2.9451E+00 -3.2123E+00
  1.0415E+02  2.9260E+00 -3.2127E+00
  1.0449E+02  2.9068E+00 -3.2129E+00
  1.0484E+02  2.8876E+00 -3.2131E+00
  1.0518E+02  2.8682E+00 -3.2133E+00
  1.0553E+02  2.8486E+00 -3.2133E+00
  1.0588E+02  2.8290E+00 -3.2133E+00
  1.0622E+02  2.8092E+00 -3.2132E+00
  1.0657E+02  2.7893E+00 -3.2131E+00
  1.0691E+02  2.7695E+00 -3.2128E+00
  1.0726E+02  2.7497E+00 -3.2125E+00
  1.0761E+02  2.7300E+00 -3.2122E+00
  1.0795E+02  2.7105E+00 -3.2118E+00
  1.0830E+02  2.6912E+00 -3.2113E+00
  1.0864E+02  2.6721E+00 -3.2108E+00
  1.0899E+02  2.6532E+00 -3.2102E+00
  1.0934E+02  2.6345E+00 -3.2095E+00
  1.0968E+02  2.6160E+00 -3.2088E+00
  1.1003E+02  2.5976E+00 -3.2081E+00
  1.1037E+02  2.5794E+00 -3.2073E+00
  1.1072E+02  2.5612E+00 -3.2064E+00
  1.1107E+02  2.5431E+00 -3.2055E+00
  1.1141E+02  2.5250E+00 -3.2046E+00
  1.1176E+02  2.5069E+00 -3.2035E+00
  1.1210E+02  2.4888E+00 -3.2025E+00
  1.1245E+02  2.4707E+00 -3.2013E+00
  1.1280E+02  2.4525E+00 -3.2001E+00
  1.1314E+02  2.4344E+00 -3.1988E+00
  1.1349E+02  2.4163E+00 -3.1975E+00
  1.1383E+02  2.3981E+00 -3.1961E+00
  1.1418E+02  2.3800E+00 -3.1947E+00
  1.1453E+02  2.3619E+00 -3.1932E+00
  1.1487E+02  2.3438E+00 -3.1917E+00
  1.1522E+02  2.3258E+00 -3.1900E+00
  1.1556E+02  2.3079E+00 -3.1884E+00
  1.1591E+02  2.2901E+00 -3.1867E+00
  1.1626E+02  2.2724E+00 -3.1849E+00
  1.1660E+02  2.2548E+00 -3.1830E+00
  1.1695E+02  2.2374E+00 -3.1812E+00
  1.1729E+02  2.2201E+00 -3.1792E+00
  1.1764E+02  2.2030E+00 -3.1772E+00
  1.1799E+02  2.1860E+00 -3.1752E+00
  1.1833E+02  2.1691E+00 -3.1731E+00
  1.1868E+02  2.1523E+00 -3.1710E+00
  1.1902E+02  2.1357E+00 -3.1688E+00
  1.1937E+02  2.1191E+00 -3.1665E+00
  1.1972E+02  2.1025E+00 -3.1643E+00
  1.2006E+02  2.0859E+00 -3.1619E+00
  1.2041E+02  2.0694E+00 -3.1595E+00
  1.2075E+02  2.0528E+00 -3.1571E+00
  1.2110E+02  2.0363E+00 -3.1546E+00
  1.2145E+02  2.0197E+00 -3.1521E+00
  1.2179E+02  2.0031E+00 -3.1495E+00
  1.2214E+02  1.9865E+00 -3.1468E+00
  1.2248E+02  1.9698E+00 -3.1441E+00
  1.2283E+02  1.9532E+00 -3.1414E+00
  1.2318E+02  1.9366E+00 -3.1386E+00
  1.2352E+02  1.9201E+00 -3.1358E+00
  1.2387E+02  1.9036E+00 -3.1329E+00
  1.2421E+02  1.8871E+00 -3.1299E+00
  1.2456E+02  1.8707E+00 -3.1270E+00
  1.2491E+02  1.8544E+00 -3.1239E+00
  1.2525E+02  1.8381E+00 -3.1209E+00
  1.2560E+02  1.8219E+00 -3.1178E+00
  1.2594E+02  1.8058E+00 -3.1146E+00
  1.2629E+02  1.7897E+00 -3.1114E+00
  1.2664E+02  1.7737E+00 -3.1081E+00
  1.2698E+02  1.7577E+00 -3.1048E+00
  1.2733E+02  1.7419E+00 -3.1015E+00
  1.2767E+02  1.7261E+00 -3.0981E+00
  1.2802E+02  1.7103E+00 -3.0947E+00
  1.2837E+02  1.6947E+00 -3.0912E+00
  1.2871E+02  1.6791E+00 -3.0877E+00
  1.2906E+02  1.6635E+00 -3.0841E+00
  1.2940E+02  1.6481E+00 -3.0805E+00
  1.2975E+02  1.6327E+00 -3.0769E+00
  1.3010E+02  1.6174E+00 -3.0732E+00
  1.3044E+02  1.6021E+00 -3.0695E+00
  1.3079E+02  1.5870E+00 -3.0657E+00
  1.3113E+02  1.5718E+00 -3.0619E+00
  1.3148E+02  1.5567E+00 -3.0581E+00
  1.3183E+02  1.5417E+00 -3.0542E+00
  1.3217E+02  1.5267E+00 -3.0503E+00
  1.3252E+02  1.5117E+00 -3.0463E+00
  1.3286E+02  1.4968E+00 -3.0423E+00
  1.3321E+02  1.4819E+00 -3.0382E+00
  1.3356E+02  1.4670E+00 -3.0341E+00
  1.3390E+02  1.4522E+00 -3.0300E+00
  1.3425E+02  1.4375E+00 -3.0258E+00
  1.3459E+02  1.4227E+00 -3.0216E+00
  1.3494E+02  1.4081E+00 -3.0173E+00
  1.3529E+02  1.3935E+00 -3.0130E+00
  1.3563E+02  1.3790E+00 -3.0087E+00
  1.3598E+02  1.3645E+00 -3.0043E+00
  1.3632E+02  1.3501E+00 -2.9999E+00
  1.3667E+02  1.3358E+00 -2.9955E+00
  1.3702E+02  1.3215E+00 -2.9910E+00
  1.3736E+02  1.3073E+00 -2.9865E+00
  1.3771E+02  1.2931E+00 -2.9820E+00
  1.3805E+02  1.2790E+00 -2.9774E+00
  1.3840E+02  1.2650E+00 -2.9727E+00
  1.3875E+02  1.2510E+00 -2.9681E+00
  1.3909E+02  1.2370E+00 -2.9634E+00
  1.3944E+02  1.2232E+00 -2.9587E+00
  1.3978E+02  1.2093E+00 -2.9539E+00
  1.4013E+02  1.1955E+00 -2.9491E+00
  1.4048E+02  1.1818E+00 -2.9443E+00
  1.4082E+02  1.1680E+00 -2.9394E+00
  1.4117E+02  1.1543E+00 -2.9345E+00
  1.4151E+02  1.1406E+00 -2.9296E+00
  1.4186E+02  1.1270E+00 -2.9246E+00
  1.4221E+02  1.1134E+00 -2.9196E+00
  1.4255E+02  1.0998E+00 -2.9146E+00
  1.4290E+02  1.0863E+00 -2.9095E+00
  1.4324E+02  1.0729E+00 -2.9044E+00
  1.4359E+02  1.0596E+00 -2.8993E+00
  1.4394E+02  1.0463E+00 -2.8941E+00
  1.4428E+02  1.0331E+00 -2.8889E+00
  1.4463E+02  1.0200E+00 -2.8837E+00
  1.4497E+02  1.0070E+00 -2.8784E+00
  1.4532E+02  9.9399E-01 -2.8731E+00
  1.4567E+02  9.8109E-01 -2.8678E+00
  1.4601E+02  9.6825E-01 -2.8625E+00
  1.4636E+02  9.5547E-01 -2.8571E+00
  1.4670E+02  9.4275E-01 -2.8517E+00
  1.4705E+02  9.3010E-01 -2.8463E+00
  1.4740E+02  9.1752E-01 -2.8408E+00
  1.4774E+02  9.0500E-01 -2.8353E+00
  1.4809E+02  8.9255E-01 -2.8298E+00
  1.4843E+02  8.8016E-01 -2.8243E+00
  1.4878E+02  8.6784E-01 -2.8187E+00
  1.4913E+02  8.5558E-01 -2.8131E+00
  1.4947E+02  8.4336E-01 -2.8075E+00
  1.4982E+02  8.3119E-01 -2.8018E+00
  1.5016E+02  8.1906E-01 -2.7962E+00
  1.5051E+02  8.0696E-01 -2.7905E+00
  1.5086E+02  7.9488E-01 -2.7847E+00
  1.5120E+02  7.8282E-01 -2.7790E+00
  1.5155E+02  7.7079E-01 -2.7732E+00
  1.5189E+02  7.5879E-01 -2.7674E+00
  1.5224E+02  7.4682E-01 -2.7616E+00
  1.5259E+02  7.3490E-01 -2.7557E+00
  1.5293E+02  7.2303E-01 -2.7498E+00
  1.5328E+02  7.1122E-01 -2.7439E+00
  1.5362E+02  6.9949E-01 -2.7380E+00
  1.5397E+02  6.8783E-01 -2.7320E+00
  1.5432E+02  6.7626E-01 -2.7260E+00
  1.5466E+02  6.6478E-01 -2.7200E+00
  1.5501E+02  6.5339E-01 -2.7140E+00
  1.5535E+02  6.4209E-01 -2.7079E+00
  1.5570E+02  6.3088E-01 -2.7019E+00
  1.5605E+02  6.1976E-01 -2.6958E+00
  1.5639E+02  6.0872E-01 -2.6897E+00
  1.5674E+02  5.9776E-01 -2.6835E+00
  1.5708E+02  5.8688E-01 -2.6774E+00
  1.5743E+02  5.7606E-01 -2.6712E+00
  1.5778E+02  5.6530E-01 -2.6650E+00
  1.5812E+02  5.5460E-01 -2.6588E+00
  1.5847E+02  5.4396E-01 -2.6526E+00
  1.5881E+02  5.3338E-01 -2.6463E+00
  1.5916E+02  5.2285E-01 -2.6401E+00
  1.5951E+02  5.1238E-01 -2.6338E+00
  1.5985E+02  5.0197E-01 -2.6275E+00
  1.6020E+02  4.9163E-01 -2.6211E+00
  1.6054E+02  4.8135E-01 -2.6148E+00
  1.6089E+02  4.7114E-01 -2.6084E+00
  1.6124E+02  4.6100E-01 -2.6021E+00
  1.6158E+02  4.5094E-01 -2.5957E+00
  1.6193E+02  4.4095E-01 -2.5893E+00
  1.6227E+02  4.3103E-01 -2.5828E+00
  1.6262E+02  4.2118E-01 -2.5764E+00
  1.6297E+02  4.1140E-01 -2.5699E+00
  1.6331E+02  4.0168E-01 -2.5635E+00
  1.6366E+02  3.9202E-01 -2.5570E+00
  1.6400E+02  3.8241E-01 -2.5505E+00
  1.6435E+02  3.7284E-01 -2.5440E+00
  1.6470E+02  3.6331E-01 -2.5375E+00
  1.6504E+02  3.5382E-01 -2.5309E+00
  1.6539E+02  3.4437E-01 -2.5244E+00
  1.6573E+02  3.3496E-01 -2.5178E+00
  1.6608E+02  3.2560E-01 -2.5112E+00
  1.6643E+02  3.1628E-01 -2.5046E+00
  1.6677E+02  3.0702E-01 -2.4980E+00
  1.6712E+02  2.9782E-01 -2.4914E+00
  1.6746E+02  2.8868E-01 -2.4848E+00
  1.6781E+02  2.7961E-01 -2.4781E+00
  1.6816E+02  2.7061E-01 -2.4714E+00
  1.6850E+02  2.6169E-01 -2.4648E+00
  1.6885E+02  2.5284E-01 -2.4581E+00
  1.6919E+02  2.4407E-01 -2.4514E+00
  1.6954E+02  2.3539E-01 -2.4447E+00
  1.6989E+02  2.2678E-01 -2.4380E+00
  1.7023E+02  2.1825E-01 -2.4313E+00
  1.7058E+02  2.0980E-01 -2.4245E+00
  1.7092E+02  2.0141E-01 -2.4178E+00
  1.7127E+02  1.9309E-01 -2.4111E+00
  1.7162E+02  1.8482E-01 -2.4043E+00
  1.7196E+02  1.7660E-01 -2.3975E+00
  1.7231E+02  1.6843E-01 -2.3908E+00
  1.7265E+02  1.6030E-01 -2.3840E+00
  1.7300E+02  1.5221E-01 -2.3772E+00
  1.7335E+02  1.4416E-01 -2.3704E+00
  1.7369E+02  1.3614E-01 -2.3636E+00
  1.7404E+02  1.2817E-01 -2.3568E+00
  1.7438E+02  1.2023E-01 -2.3500E+00
  1.7473E+02  1.1234E-01 -2.3431E+00
  1.7508E+02  1.0449E-01 -2.3363E+00
  1.7542E+02  9.6684E-02 -2.3294E+00
  1.7577E+02  8.8927E-02 -2.3226E+00
  1.7611E+02  8.1219E-02 -2.3157E+00
  1.7646E+02  7.3566E-02 -2.3089E+00
  1.7681E+02  6.5968E-02 -2.3020E+00
  1.7715E+02  5.8429E-02 -2.2951E+00
  1.7750E+02  5.0951E-02 -2.2882E+00
  1.7784E+02  4.3535E-02 -2.2814E+00
  1.7819E+02  3.6181E-02 -2.2745E+00
  1.7854E+02  2.8891E-02 -2.2676E+00
  1.7888E+02  2.1661E-02 -2.2607E+00
