# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:07:54 2018
# diag: gamdiag, run(s): 0007, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.2458E+01  0.0000E+00
  3.4600E-01  1.2441E+01 -4.3934E-02
  6.9200E+01  6.0244E+00 -4.1494E+00
  6.9546E+01  5.9967E+00 -4.1592E+00
  6.9892E+01  5.9684E+00 -4.1689E+00
  7.0238E+01  5.9395E+00 -4.1784E+00
  7.0584E+01  5.9101E+00 -4.1878E+00
  7.0930E+01  5.8803E+00 -4.1971E+00
  7.1276E+01  5.8501E+00 -4.2063E+00
  7.1622E+01  5.8197E+00 -4.2152E+00
  7.1968E+01  5.7893E+00 -4.2241E+00
  7.2314E+01  5.7591E+00 -4.2328E+00
  7.2660E+01  5.7292E+00 -4.2414E+00
  7.3006E+01  5.6996E+00 -4.2498E+00
  7.3352E+01  5.6705E+00 -4.2581E+00
  7.3698E+01  5.6418E+00 -4.2663E+00
  7.4044E+01  5.6134E+00 -4.2744E+00
  7.4390E+01  5.5854E+00 -4.2824E+00
  7.4736E+01  5.5576E+00 -4.2903E+00
  7.5082E+01  5.5301E+00 -4.2981E+00
  7.5428E+01  5.5028E+00 -4.3057E+00
  7.5774E+01  5.4756E+00 -4.3133E+00
  7.6120E+01  5.4487E+00 -4.3208E+00
  7.6466E+01  5.4219E+00 -4.3281E+00
  7.6812E+01  5.3953E+00 -4.3354E+00
  7.7158E+01  5.3690E+00 -4.3425E+00
  7.7504E+01  5.3428E+00 -4.3496E+00
  7.7850E+01  5.3168E+00 -4.3566E+00
  7.8196E+01  5.2909E+00 -4.3634E+00
  7.8542E+01  5.2650E+00 -4.3702E+00
  7.8888E+01  5.2391E+00 -4.3769E+00
  7.9234E+01  5.2132E+00 -4.3835E+00
  7.9580E+01  5.1870E+00 -4.3900E+00
  7.9926E+01  5.1605E+00 -4.3964E+00
  8.0272E+01  5.1338E+00 -4.4026E+00
  8.0618E+01  5.1067E+00 -4.4088E+00
  8.0964E+01  5.0793E+00 -4.4149E+00
  8.1310E+01  5.0516E+00 -4.4208E+00
  8.1656E+01  5.0237E+00 -4.4266E+00
  8.2002E+01  4.9955E+00 -4.4324E+00
  8.2348E+01  4.9671E+00 -4.4380E+00
  8.2694E+01  4.9386E+00 -4.4435E+00
  8.3040E+01  4.9100E+00 -4.4488E+00
  8.3386E+01  4.8814E+00 -4.4541E+00
  8.3732E+01  4.8527E+00 -4.4592E+00
  8.4078E+01  4.8241E+00 -4.4642E+00
  8.4424E+01  4.7954E+00 -4.4691E+00
  8.4770E+01  4.7669E+00 -4.4739E+00
  8.5116E+01  4.7384E+00 -4.4786E+00
  8.5462E+01  4.7099E+00 -4.4832E+00
  8.5808E+01  4.6816E+00 -4.4876E+00
  8.6154E+01  4.6534E+00 -4.4920E+00
  8.6500E+01  4.6254E+00 -4.4962E+00
  8.6846E+01  4.5974E+00 -4.5003E+00
  8.7192E+01  4.5696E+00 -4.5043E+00
  8.7538E+01  4.5419E+00 -4.5082E+00
  8.7884E+01  4.5144E+00 -4.5120E+00
  8.8230E+01  4.4868E+00 -4.5157E+00
  8.8576E+01  4.4594E+00 -4.5193E+00
  8.8922E+01  4.4319E+00 -4.5228E+00
  8.9268E+01  4.4045E+00 -4.5262E+00
  8.9614E+01  4.3770E+00 -4.5295E+00
  8.9960E+01  4.3495E+00 -4.5327E+00
  9.0306E+01  4.3219E+00 -4.5357E+00
  9.0652E+01  4.2943E+00 -4.5387E+00
  9.0998E+01  4.2665E+00 -4.5416E+00
  9.1344E+01  4.2387E+00 -4.5443E+00
  9.1690E+01  4.2108E+00 -4.5469E+00
  9.2036E+01  4.1828E+00 -4.5495E+00
  9.2382E+01  4.1548E+00 -4.5519E+00
  9.2728E+01  4.1267E+00 -4.5542E+00
  9.3074E+01  4.0985E+00 -4.5564E+00
  9.3420E+01  4.0703E+00 -4.5585E+00
  9.3766E+01  4.0420E+00 -4.5604E+00
  9.4112E+01  4.0137E+00 -4.5623E+00
  9.4458E+01  3.9852E+00 -4.5641E+00
  9.4804E+01  3.9568E+00 -4.5657E+00
  9.5150E+01  3.9283E+00 -4.5672E+00
  9.5496E+01  3.8999E+00 -4.5686E+00
  9.5842E+01  3.8715E+00 -4.5699E+00
  9.6188E+01  3.8432E+00 -4.5712E+00
  9.6534E+01  3.8149E+00 -4.5722E+00
  9.6880E+01  3.7868E+00 -4.5732E+00
  9.7226E+01  3.7587E+00 -4.5741E+00
  9.7572E+01  3.7306E+00 -4.5749E+00
  9.7918E+01  3.7026E+00 -4.5756E+00
  9.8264E+01  3.6746E+00 -4.5762E+00
  9.8610E+01  3.6466E+00 -4.5766E+00
  9.8956E+01  3.6186E+00 -4.5770E+00
  9.9302E+01  3.5906E+00 -4.5772E+00
  9.9648E+01  3.5626E+00 -4.5774E+00
  9.9994E+01  3.5345E+00 -4.5774E+00
  1.0034E+02  3.5065E+00 -4.5773E+00
  1.0069E+02  3.4785E+00 -4.5772E+00
  1.0103E+02  3.4505E+00 -4.5769E+00
  1.0138E+02  3.4225E+00 -4.5765E+00
  1.0172E+02  3.3946E+00 -4.5760E+00
  1.0207E+02  3.3668E+00 -4.5754E+00
  1.0242E+02  3.3391E+00 -4.5747E+00
  1.0276E+02  3.3115E+00 -4.5739E+00
  1.0311E+02  3.2839E+00 -4.5730E+00
  1.0345E+02  3.2565E+00 -4.5719E+00
  1.0380E+02  3.2290E+00 -4.5708E+00
  1.0415E+02  3.2016E+00 -4.5696E+00
  1.0449E+02  3.1741E+00 -4.5683E+00
  1.0484E+02  3.1464E+00 -4.5669E+00
  1.0518E+02  3.1186E+00 -4.5654E+00
  1.0553E+02  3.0906E+00 -4.5637E+00
  1.0588E+02  3.0625E+00 -4.5620E+00
  1.0622E+02  3.0342E+00 -4.5601E+00
  1.0657E+02  3.0058E+00 -4.5581E+00
  1.0691E+02  2.9775E+00 -4.5560E+00
  1.0726E+02  2.9492E+00 -4.5539E+00
  1.0761E+02  2.9211E+00 -4.5516E+00
  1.0795E+02  2.8932E+00 -4.5492E+00
  1.0830E+02  2.8656E+00 -4.5467E+00
  1.0864E+02  2.8382E+00 -4.5441E+00
  1.0899E+02  2.8112E+00 -4.5415E+00
  1.0934E+02  2.7844E+00 -4.5387E+00
  1.0968E+02  2.7579E+00 -4.5359E+00
  1.1003E+02  2.7316E+00 -4.5330E+00
  1.1037E+02  2.7054E+00 -4.5299E+00
  1.1072E+02  2.6793E+00 -4.5268E+00
  1.1107E+02  2.6533E+00 -4.5237E+00
  1.1141E+02  2.6273E+00 -4.5204E+00
  1.1176E+02  2.6013E+00 -4.5170E+00
  1.1210E+02  2.5754E+00 -4.5135E+00
  1.1245E+02  2.5494E+00 -4.5100E+00
  1.1280E+02  2.5234E+00 -4.5063E+00
  1.1314E+02  2.4974E+00 -4.5026E+00
  1.1349E+02  2.4714E+00 -4.4987E+00
  1.1383E+02  2.4455E+00 -4.4948E+00
  1.1418E+02  2.4195E+00 -4.4908E+00
  1.1453E+02  2.3936E+00 -4.4867E+00
  1.1487E+02  2.3678E+00 -4.4825E+00
  1.1522E+02  2.3420E+00 -4.4782E+00
  1.1556E+02  2.3164E+00 -4.4738E+00
  1.1591E+02  2.2909E+00 -4.4693E+00
  1.1626E+02  2.2656E+00 -4.4648E+00
  1.1660E+02  2.2405E+00 -4.4601E+00
  1.1695E+02  2.2155E+00 -4.4554E+00
  1.1729E+02  2.1908E+00 -4.4506E+00
  1.1764E+02  2.1662E+00 -4.4457E+00
  1.1799E+02  2.1419E+00 -4.4407E+00
  1.1833E+02  2.1177E+00 -4.4357E+00
  1.1868E+02  2.0937E+00 -4.4305E+00
  1.1902E+02  2.0698E+00 -4.4253E+00
  1.1937E+02  2.0460E+00 -4.4200E+00
  1.1972E+02  2.0222E+00 -4.4147E+00
  1.2006E+02  1.9985E+00 -4.4092E+00
  1.2041E+02  1.9749E+00 -4.4037E+00
  1.2075E+02  1.9512E+00 -4.3981E+00
  1.2110E+02  1.9275E+00 -4.3924E+00
  1.2145E+02  1.9038E+00 -4.3866E+00
  1.2179E+02  1.8801E+00 -4.3808E+00
  1.2214E+02  1.8564E+00 -4.3749E+00
  1.2248E+02  1.8327E+00 -4.3689E+00
  1.2283E+02  1.8091E+00 -4.3628E+00
  1.2318E+02  1.7854E+00 -4.3567E+00
  1.2352E+02  1.7619E+00 -4.3504E+00
  1.2387E+02  1.7384E+00 -4.3441E+00
  1.2421E+02  1.7150E+00 -4.3377E+00
  1.2456E+02  1.6916E+00 -4.3313E+00
  1.2491E+02  1.6684E+00 -4.3248E+00
  1.2525E+02  1.6453E+00 -4.3182E+00
  1.2560E+02  1.6223E+00 -4.3115E+00
  1.2594E+02  1.5993E+00 -4.3047E+00
  1.2629E+02  1.5765E+00 -4.2979E+00
  1.2664E+02  1.5538E+00 -4.2910E+00
  1.2698E+02  1.5312E+00 -4.2841E+00
  1.2733E+02  1.5086E+00 -4.2771E+00
  1.2767E+02  1.4862E+00 -4.2700E+00
  1.2802E+02  1.4639E+00 -4.2628E+00
  1.2837E+02  1.4417E+00 -4.2556E+00
  1.2871E+02  1.4195E+00 -4.2483E+00
  1.2906E+02  1.3975E+00 -4.2409E+00
  1.2940E+02  1.3756E+00 -4.2335E+00
  1.2975E+02  1.3538E+00 -4.2260E+00
  1.3010E+02  1.3321E+00 -4.2184E+00
  1.3044E+02  1.3105E+00 -4.2108E+00
  1.3079E+02  1.2890E+00 -4.2031E+00
  1.3113E+02  1.2676E+00 -4.1953E+00
  1.3148E+02  1.2463E+00 -4.1875E+00
  1.3183E+02  1.2250E+00 -4.1796E+00
  1.3217E+02  1.2038E+00 -4.1717E+00
  1.3252E+02  1.1826E+00 -4.1637E+00
  1.3286E+02  1.1615E+00 -4.1556E+00
  1.3321E+02  1.1405E+00 -4.1475E+00
  1.3356E+02  1.1195E+00 -4.1393E+00
  1.3390E+02  1.0986E+00 -4.1310E+00
  1.3425E+02  1.0778E+00 -4.1227E+00
  1.3459E+02  1.0571E+00 -4.1143E+00
  1.3494E+02  1.0365E+00 -4.1058E+00
  1.3529E+02  1.0159E+00 -4.0973E+00
  1.3563E+02  9.9547E-01 -4.0887E+00
  1.3598E+02  9.7512E-01 -4.0801E+00
  1.3632E+02  9.5486E-01 -4.0714E+00
  1.3667E+02  9.3470E-01 -4.0627E+00
  1.3702E+02  9.1463E-01 -4.0539E+00
  1.3736E+02  8.9466E-01 -4.0450E+00
  1.3771E+02  8.7477E-01 -4.0361E+00
  1.3805E+02  8.5497E-01 -4.0271E+00
  1.3840E+02  8.3527E-01 -4.0181E+00
  1.3875E+02  8.1566E-01 -4.0090E+00
  1.3909E+02  7.9613E-01 -3.9999E+00
  1.3944E+02  7.7669E-01 -3.9907E+00
  1.3978E+02  7.5732E-01 -3.9815E+00
  1.4013E+02  7.3801E-01 -3.9722E+00
  1.4048E+02  7.1876E-01 -3.9629E+00
  1.4082E+02  6.9956E-01 -3.9535E+00
  1.4117E+02  6.8041E-01 -3.9440E+00
  1.4151E+02  6.6132E-01 -3.9345E+00
  1.4186E+02  6.4229E-01 -3.9250E+00
  1.4221E+02  6.2334E-01 -3.9154E+00
  1.4255E+02  6.0448E-01 -3.9057E+00
  1.4290E+02  5.8571E-01 -3.8960E+00
  1.4324E+02  5.6705E-01 -3.8862E+00
  1.4359E+02  5.4850E-01 -3.8764E+00
  1.4394E+02  5.3007E-01 -3.8666E+00
  1.4428E+02  5.1176E-01 -3.8567E+00
  1.4463E+02  4.9356E-01 -3.8467E+00
  1.4497E+02  4.7547E-01 -3.8367E+00
  1.4532E+02  4.5749E-01 -3.8267E+00
  1.4567E+02  4.3961E-01 -3.8166E+00
  1.4601E+02  4.2183E-01 -3.8065E+00
  1.4636E+02  4.0414E-01 -3.7963E+00
  1.4670E+02  3.8656E-01 -3.7861E+00
  1.4705E+02  3.6908E-01 -3.7759E+00
  1.4740E+02  3.5170E-01 -3.7656E+00
  1.4774E+02  3.3442E-01 -3.7552E+00
  1.4809E+02  3.1725E-01 -3.7448E+00
  1.4843E+02  3.0018E-01 -3.7344E+00
  1.4878E+02  2.8321E-01 -3.7240E+00
  1.4913E+02  2.6632E-01 -3.7135E+00
  1.4947E+02  2.4953E-01 -3.7029E+00
  1.4982E+02  2.3280E-01 -3.6923E+00
  1.5016E+02  2.1614E-01 -3.6817E+00
  1.5051E+02  1.9954E-01 -3.6711E+00
  1.5086E+02  1.8299E-01 -3.6604E+00
  1.5120E+02  1.6648E-01 -3.6496E+00
  1.5155E+02  1.5003E-01 -3.6389E+00
  1.5189E+02  1.3363E-01 -3.6280E+00
  1.5224E+02  1.1729E-01 -3.6172E+00
  1.5259E+02  1.0103E-01 -3.6063E+00
  1.5293E+02  8.4859E-02 -3.5954E+00
  1.5328E+02  6.8786E-02 -3.5844E+00
  1.5362E+02  5.2824E-02 -3.5734E+00
  1.5397E+02  3.6982E-02 -3.5623E+00
  1.5432E+02  2.1267E-02 -3.5513E+00
  1.5466E+02  5.6841E-03 -3.5402E+00
  1.5501E+02 -9.7626E-03 -3.5290E+00
  1.5535E+02 -2.5073E-02 -3.5179E+00
  1.5570E+02 -4.0247E-02 -3.5067E+00
  1.5605E+02 -5.5291E-02 -3.4954E+00
  1.5639E+02 -7.0209E-02 -3.4842E+00
  1.5674E+02 -8.5008E-02 -3.4729E+00
  1.5708E+02 -9.9695E-02 -3.4616E+00
  1.5743E+02 -1.1428E-01 -3.4502E+00
  1.5778E+02 -1.2876E-01 -3.4389E+00
  1.5812E+02 -1.4315E-01 -3.4275E+00
  1.5847E+02 -1.5745E-01 -3.4160E+00
  1.5881E+02 -1.7165E-01 -3.4046E+00
  1.5916E+02 -1.8577E-01 -3.3931E+00
  1.5951E+02 -1.9979E-01 -3.3816E+00
  1.5985E+02 -2.1372E-01 -3.3701E+00
  1.6020E+02 -2.2755E-01 -3.3585E+00
  1.6054E+02 -2.4127E-01 -3.3470E+00
  1.6089E+02 -2.5489E-01 -3.3353E+00
  1.6124E+02 -2.6839E-01 -3.3237E+00
  1.6158E+02 -2.8178E-01 -3.3121E+00
  1.6193E+02 -2.9506E-01 -3.3004E+00
  1.6227E+02 -3.0822E-01 -3.2887E+00
  1.6262E+02 -3.2128E-01 -3.2770E+00
  1.6297E+02 -3.3423E-01 -3.2653E+00
  1.6331E+02 -3.4708E-01 -3.2535E+00
  1.6366E+02 -3.5985E-01 -3.2418E+00
  1.6400E+02 -3.7253E-01 -3.2300E+00
  1.6435E+02 -3.8513E-01 -3.2182E+00
  1.6470E+02 -3.9767E-01 -3.2064E+00
  1.6504E+02 -4.1013E-01 -3.1945E+00
  1.6539E+02 -4.2253E-01 -3.1827E+00
  1.6573E+02 -4.3485E-01 -3.1708E+00
  1.6608E+02 -4.4710E-01 -3.1589E+00
  1.6643E+02 -4.5926E-01 -3.1470E+00
  1.6677E+02 -4.7134E-01 -3.1350E+00
  1.6712E+02 -4.8332E-01 -3.1231E+00
  1.6746E+02 -4.9520E-01 -3.1111E+00
  1.6781E+02 -5.0698E-01 -3.0991E+00
  1.6816E+02 -5.1864E-01 -3.0872E+00
  1.6850E+02 -5.3019E-01 -3.0752E+00
  1.6885E+02 -5.4162E-01 -3.0631E+00
  1.6919E+02 -5.5292E-01 -3.0511E+00
  1.6954E+02 -5.6411E-01 -3.0391E+00
  1.6989E+02 -5.7517E-01 -3.0270E+00
  1.7023E+02 -5.8611E-01 -3.0150E+00
  1.7058E+02 -5.9694E-01 -3.0029E+00
  1.7092E+02 -6.0767E-01 -2.9908E+00
  1.7127E+02 -6.1829E-01 -2.9787E+00
  1.7162E+02 -6.2883E-01 -2.9666E+00
  1.7196E+02 -6.3928E-01 -2.9545E+00
  1.7231E+02 -6.4966E-01 -2.9424E+00
  1.7265E+02 -6.5996E-01 -2.9303E+00
  1.7300E+02 -6.7020E-01 -2.9182E+00
  1.7335E+02 -6.8036E-01 -2.9060E+00
  1.7369E+02 -6.9046E-01 -2.8939E+00
  1.7404E+02 -7.0049E-01 -2.8817E+00
  1.7438E+02 -7.1045E-01 -2.8696E+00
  1.7473E+02 -7.2034E-01 -2.8574E+00
  1.7508E+02 -7.3016E-01 -2.8452E+00
  1.7542E+02 -7.3990E-01 -2.8330E+00
  1.7577E+02 -7.4956E-01 -2.8209E+00
  1.7611E+02 -7.5914E-01 -2.8087E+00
  1.7646E+02 -7.6864E-01 -2.7965E+00
  1.7681E+02 -7.7804E-01 -2.7843E+00
  1.7715E+02 -7.8735E-01 -2.7721E+00
  1.7750E+02 -7.9656E-01 -2.7599E+00
  1.7784E+02 -8.0568E-01 -2.7477E+00
  1.7819E+02 -8.1470E-01 -2.7354E+00
