# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:11:16 2018
# diag: gamdiag, run(s): 0020, time window: 0-1905.416(5540 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.6416E+00  0.0000E+00
  3.4400E-01  1.6386E+00 -2.3589E-03
  2.6488E+01  1.1636E+00 -9.8876E-02
  2.6832E+01  1.1638E+00 -9.9979E-02
  2.7176E+01  1.1640E+00 -1.0108E-01
  2.7520E+01  1.1641E+00 -1.0218E-01
  2.7864E+01  1.1642E+00 -1.0327E-01
  2.8208E+01  1.1641E+00 -1.0436E-01
  2.8552E+01  1.1641E+00 -1.0544E-01
  2.8896E+01  1.1640E+00 -1.0653E-01
  2.9240E+01  1.1638E+00 -1.0761E-01
  2.9584E+01  1.1636E+00 -1.0870E-01
  2.9928E+01  1.1633E+00 -1.0979E-01
  3.0272E+01  1.1629E+00 -1.1088E-01
  3.0616E+01  1.1624E+00 -1.1196E-01
  3.0960E+01  1.1617E+00 -1.1304E-01
  3.1304E+01  1.1610E+00 -1.1412E-01
  3.1648E+01  1.1601E+00 -1.1518E-01
  3.1992E+01  1.1592E+00 -1.1623E-01
  3.2336E+01  1.1582E+00 -1.1727E-01
  3.2680E+01  1.1573E+00 -1.1831E-01
  3.3024E+01  1.1563E+00 -1.1935E-01
  3.3368E+01  1.1554E+00 -1.2040E-01
  3.3712E+01  1.1544E+00 -1.2145E-01
  3.4056E+01  1.1534E+00 -1.2251E-01
  3.4400E+01  1.1523E+00 -1.2357E-01
  3.4744E+01  1.1510E+00 -1.2464E-01
  3.5088E+01  1.1495E+00 -1.2570E-01
  3.5432E+01  1.1477E+00 -1.2676E-01
  3.5776E+01  1.1458E+00 -1.2780E-01
  3.6120E+01  1.1437E+00 -1.2883E-01
  3.6464E+01  1.1415E+00 -1.2984E-01
  3.6808E+01  1.1393E+00 -1.3083E-01
  3.7152E+01  1.1372E+00 -1.3182E-01
  3.7496E+01  1.1352E+00 -1.3279E-01
  3.7840E+01  1.1333E+00 -1.3376E-01
  3.8184E+01  1.1315E+00 -1.3473E-01
  3.8528E+01  1.1299E+00 -1.3570E-01
  3.8872E+01  1.1284E+00 -1.3667E-01
  3.9216E+01  1.1269E+00 -1.3765E-01
  3.9560E+01  1.1254E+00 -1.3863E-01
  3.9904E+01  1.1240E+00 -1.3961E-01
  4.0248E+01  1.1225E+00 -1.4059E-01
  4.0592E+01  1.1208E+00 -1.4158E-01
  4.0936E+01  1.1191E+00 -1.4257E-01
  4.1280E+01  1.1173E+00 -1.4355E-01
  4.1624E+01  1.1154E+00 -1.4453E-01
  4.1968E+01  1.1134E+00 -1.4550E-01
  4.2312E+01  1.1114E+00 -1.4645E-01
  4.2656E+01  1.1093E+00 -1.4740E-01
  4.3000E+01  1.1072E+00 -1.4834E-01
  4.3344E+01  1.1052E+00 -1.4927E-01
  4.3688E+01  1.1032E+00 -1.5020E-01
  4.4032E+01  1.1013E+00 -1.5112E-01
  4.4376E+01  1.0994E+00 -1.5204E-01
  4.4720E+01  1.0976E+00 -1.5295E-01
  4.5064E+01  1.0958E+00 -1.5386E-01
  4.5408E+01  1.0941E+00 -1.5476E-01
  4.5752E+01  1.0924E+00 -1.5566E-01
  4.6096E+01  1.0907E+00 -1.5656E-01
  4.6440E+01  1.0890E+00 -1.5746E-01
  4.6784E+01  1.0873E+00 -1.5836E-01
  4.7128E+01  1.0856E+00 -1.5925E-01
  4.7472E+01  1.0840E+00 -1.6014E-01
  4.7816E+01  1.0823E+00 -1.6103E-01
  4.8160E+01  1.0807E+00 -1.6192E-01
  4.8504E+01  1.0792E+00 -1.6281E-01
  4.8848E+01  1.0777E+00 -1.6371E-01
  4.9192E+01  1.0764E+00 -1.6460E-01
  4.9536E+01  1.0753E+00 -1.6550E-01
  4.9880E+01  1.0742E+00 -1.6640E-01
  5.0224E+01  1.0732E+00 -1.6730E-01
  5.0568E+01  1.0722E+00 -1.6821E-01
  5.0912E+01  1.0712E+00 -1.6912E-01
  5.1256E+01  1.0702E+00 -1.7002E-01
  5.1600E+01  1.0691E+00 -1.7092E-01
  5.1944E+01  1.0678E+00 -1.7181E-01
  5.2288E+01  1.0663E+00 -1.7269E-01
  5.2632E+01  1.0646E+00 -1.7357E-01
  5.2976E+01  1.0627E+00 -1.7443E-01
  5.3320E+01  1.0606E+00 -1.7528E-01
  5.3664E+01  1.0583E+00 -1.7612E-01
  5.4008E+01  1.0558E+00 -1.7695E-01
  5.4352E+01  1.0533E+00 -1.7777E-01
  5.4696E+01  1.0508E+00 -1.7858E-01
  5.5040E+01  1.0483E+00 -1.7939E-01
  5.5384E+01  1.0460E+00 -1.8020E-01
  5.5728E+01  1.0437E+00 -1.8101E-01
  5.6072E+01  1.0417E+00 -1.8182E-01
  5.6416E+01  1.0400E+00 -1.8264E-01
  5.6760E+01  1.0384E+00 -1.8346E-01
  5.7104E+01  1.0371E+00 -1.8428E-01
  5.7448E+01  1.0360E+00 -1.8511E-01
  5.7792E+01  1.0351E+00 -1.8594E-01
  5.8136E+01  1.0343E+00 -1.8678E-01
  5.8480E+01  1.0336E+00 -1.8761E-01
  5.8824E+01  1.0329E+00 -1.8844E-01
  5.9168E+01  1.0322E+00 -1.8927E-01
  5.9512E+01  1.0315E+00 -1.9010E-01
  5.9856E+01  1.0306E+00 -1.9093E-01
  6.0200E+01  1.0297E+00 -1.9175E-01
  6.0544E+01  1.0286E+00 -1.9257E-01
  6.0888E+01  1.0273E+00 -1.9337E-01
  6.1232E+01  1.0260E+00 -1.9418E-01
  6.1576E+01  1.0244E+00 -1.9497E-01
  6.1920E+01  1.0228E+00 -1.9575E-01
  6.2264E+01  1.0210E+00 -1.9653E-01
  6.2608E+01  1.0191E+00 -1.9730E-01
  6.2952E+01  1.0172E+00 -1.9807E-01
  6.3296E+01  1.0153E+00 -1.9883E-01
  6.3640E+01  1.0134E+00 -1.9959E-01
  6.3984E+01  1.0114E+00 -2.0034E-01
  6.4328E+01  1.0096E+00 -2.0109E-01
  6.4672E+01  1.0078E+00 -2.0184E-01
  6.5016E+01  1.0060E+00 -2.0260E-01
  6.5360E+01  1.0044E+00 -2.0335E-01
  6.5704E+01  1.0027E+00 -2.0410E-01
  6.6048E+01  1.0012E+00 -2.0485E-01
  6.6392E+01  9.9971E-01 -2.0561E-01
  6.6736E+01  9.9826E-01 -2.0636E-01
  6.7080E+01  9.9683E-01 -2.0711E-01
  6.7424E+01  9.9543E-01 -2.0786E-01
  6.7768E+01  9.9405E-01 -2.0861E-01
  6.8112E+01  9.9268E-01 -2.0937E-01
  6.8456E+01  9.9131E-01 -2.1012E-01
  6.8800E+01  9.8991E-01 -2.1087E-01
  6.9144E+01  9.8848E-01 -2.1161E-01
  6.9488E+01  9.8699E-01 -2.1236E-01
  6.9832E+01  9.8542E-01 -2.1310E-01
  7.0176E+01  9.8377E-01 -2.1383E-01
  7.0520E+01  9.8202E-01 -2.1456E-01
  7.0864E+01  9.8019E-01 -2.1527E-01
  7.1208E+01  9.7828E-01 -2.1598E-01
  7.1552E+01  9.7634E-01 -2.1668E-01
  7.1896E+01  9.7439E-01 -2.1736E-01
  7.2240E+01  9.7246E-01 -2.1804E-01
  7.2584E+01  9.7057E-01 -2.1871E-01
  7.2928E+01  9.6874E-01 -2.1938E-01
  7.3272E+01  9.6698E-01 -2.2005E-01
  7.3616E+01  9.6529E-01 -2.2072E-01
  7.3960E+01  9.6368E-01 -2.2139E-01
  7.4304E+01  9.6214E-01 -2.2206E-01
  7.4648E+01  9.6065E-01 -2.2273E-01
  7.4992E+01  9.5921E-01 -2.2340E-01
  7.5336E+01  9.5781E-01 -2.2407E-01
  7.5680E+01  9.5645E-01 -2.2474E-01
  7.6024E+01  9.5512E-01 -2.2541E-01
  7.6368E+01  9.5382E-01 -2.2608E-01
  7.6712E+01  9.5256E-01 -2.2674E-01
  7.7056E+01  9.5134E-01 -2.2741E-01
  7.7400E+01  9.5015E-01 -2.2807E-01
  7.7744E+01  9.4899E-01 -2.2874E-01
  7.8088E+01  9.4786E-01 -2.2940E-01
  7.8432E+01  9.4675E-01 -2.3007E-01
  7.8776E+01  9.4565E-01 -2.3073E-01
  7.9120E+01  9.4454E-01 -2.3139E-01
  7.9464E+01  9.4341E-01 -2.3205E-01
  7.9808E+01  9.4225E-01 -2.3271E-01
  8.0152E+01  9.4105E-01 -2.3336E-01
  8.0496E+01  9.3980E-01 -2.3401E-01
  8.0840E+01  9.3851E-01 -2.3466E-01
  8.1184E+01  9.3717E-01 -2.3530E-01
  8.1528E+01  9.3578E-01 -2.3594E-01
  8.1872E+01  9.3435E-01 -2.3657E-01
  8.2216E+01  9.3288E-01 -2.3720E-01
  8.2560E+01  9.3139E-01 -2.3783E-01
  8.2904E+01  9.2987E-01 -2.3845E-01
  8.3248E+01  9.2833E-01 -2.3907E-01
  8.3592E+01  9.2678E-01 -2.3969E-01
  8.3936E+01  9.2522E-01 -2.4030E-01
  8.4280E+01  9.2365E-01 -2.4092E-01
  8.4624E+01  9.2209E-01 -2.4152E-01
  8.4968E+01  9.2052E-01 -2.4213E-01
  8.5312E+01  9.1897E-01 -2.4273E-01
  8.5656E+01  9.1742E-01 -2.4332E-01
  8.6000E+01  9.1590E-01 -2.4392E-01
  8.6344E+01  9.1439E-01 -2.4451E-01
  8.6688E+01  9.1290E-01 -2.4510E-01
  8.7032E+01  9.1144E-01 -2.4569E-01
  8.7376E+01  9.1000E-01 -2.4628E-01
  8.7720E+01  9.0857E-01 -2.4686E-01
  8.8064E+01  9.0717E-01 -2.4745E-01
  8.8408E+01  9.0578E-01 -2.4803E-01
  8.8752E+01  9.0440E-01 -2.4861E-01
  8.9096E+01  9.0302E-01 -2.4919E-01
  8.9440E+01  9.0164E-01 -2.4977E-01
  8.9784E+01  9.0026E-01 -2.5034E-01
  9.0128E+01  8.9888E-01 -2.5092E-01
  9.0472E+01  8.9748E-01 -2.5149E-01
  9.0816E+01  8.9606E-01 -2.5205E-01
  9.1160E+01  8.9464E-01 -2.5262E-01
  9.1504E+01  8.9320E-01 -2.5318E-01
  9.1848E+01  8.9175E-01 -2.5373E-01
  9.2192E+01  8.9028E-01 -2.5429E-01
  9.2536E+01  8.8881E-01 -2.5484E-01
  9.2880E+01  8.8733E-01 -2.5539E-01
  9.3224E+01  8.8584E-01 -2.5593E-01
  9.3568E+01  8.8434E-01 -2.5647E-01
  9.3912E+01  8.8283E-01 -2.5701E-01
  9.4256E+01  8.8131E-01 -2.5755E-01
  9.4600E+01  8.7979E-01 -2.5808E-01
  9.4944E+01  8.7825E-01 -2.5861E-01
  9.5288E+01  8.7673E-01 -2.5913E-01
  9.5632E+01  8.7520E-01 -2.5966E-01
  9.5976E+01  8.7369E-01 -2.6018E-01
  9.6320E+01  8.7219E-01 -2.6070E-01
  9.6664E+01  8.7069E-01 -2.6122E-01
  9.7008E+01  8.6921E-01 -2.6174E-01
  9.7352E+01  8.6774E-01 -2.6226E-01
  9.7696E+01  8.6628E-01 -2.6278E-01
  9.8040E+01  8.6482E-01 -2.6329E-01
  9.8384E+01  8.6336E-01 -2.6381E-01
  9.8728E+01  8.6189E-01 -2.6432E-01
  9.9072E+01  8.6043E-01 -2.6482E-01
  9.9416E+01  8.5896E-01 -2.6533E-01
  9.9760E+01  8.5749E-01 -2.6583E-01
  1.0010E+02  8.5602E-01 -2.6633E-01
  1.0045E+02  8.5455E-01 -2.6683E-01
  1.0079E+02  8.5307E-01 -2.6733E-01
  1.0114E+02  8.5160E-01 -2.6782E-01
  1.0148E+02  8.5012E-01 -2.6831E-01
  1.0182E+02  8.4865E-01 -2.6880E-01
  1.0217E+02  8.4719E-01 -2.6928E-01
  1.0251E+02  8.4573E-01 -2.6977E-01
  1.0286E+02  8.4428E-01 -2.7025E-01
  1.0320E+02  8.4283E-01 -2.7073E-01
  1.0354E+02  8.4139E-01 -2.7121E-01
  1.0389E+02  8.3994E-01 -2.7168E-01
  1.0423E+02  8.3848E-01 -2.7216E-01
  1.0458E+02  8.3699E-01 -2.7263E-01
  1.0492E+02  8.3548E-01 -2.7310E-01
  1.0526E+02  8.3392E-01 -2.7356E-01
  1.0561E+02  8.3233E-01 -2.7401E-01
  1.0595E+02  8.3069E-01 -2.7446E-01
  1.0630E+02  8.2903E-01 -2.7491E-01
  1.0664E+02  8.2733E-01 -2.7535E-01
  1.0698E+02  8.2563E-01 -2.7578E-01
  1.0733E+02  8.2393E-01 -2.7622E-01
  1.0767E+02  8.2224E-01 -2.7665E-01
  1.0802E+02  8.2057E-01 -2.7708E-01
  1.0836E+02  8.1894E-01 -2.7750E-01
  1.0870E+02  8.1735E-01 -2.7794E-01
  1.0905E+02  8.1579E-01 -2.7837E-01
  1.0939E+02  8.1427E-01 -2.7880E-01
  1.0974E+02  8.1278E-01 -2.7923E-01
  1.1008E+02  8.1132E-01 -2.7967E-01
  1.1042E+02  8.0988E-01 -2.8010E-01
  1.1077E+02  8.0846E-01 -2.8053E-01
  1.1111E+02  8.0704E-01 -2.8097E-01
  1.1146E+02  8.0562E-01 -2.8140E-01
  1.1180E+02  8.0421E-01 -2.8182E-01
  1.1214E+02  8.0279E-01 -2.8225E-01
  1.1249E+02  8.0138E-01 -2.8267E-01
  1.1283E+02  7.9996E-01 -2.8309E-01
  1.1318E+02  7.9853E-01 -2.8350E-01
  1.1352E+02  7.9711E-01 -2.8392E-01
  1.1386E+02  7.9569E-01 -2.8433E-01
  1.1421E+02  7.9426E-01 -2.8474E-01
  1.1455E+02  7.9284E-01 -2.8514E-01
  1.1490E+02  7.9143E-01 -2.8555E-01
  1.1524E+02  7.9002E-01 -2.8595E-01
  1.1558E+02  7.8862E-01 -2.8635E-01
  1.1593E+02  7.8723E-01 -2.8675E-01
  1.1627E+02  7.8585E-01 -2.8714E-01
  1.1662E+02  7.8449E-01 -2.8754E-01
  1.1696E+02  7.8314E-01 -2.8793E-01
  1.1730E+02  7.8181E-01 -2.8833E-01
  1.1765E+02  7.8050E-01 -2.8871E-01
  1.1799E+02  7.7920E-01 -2.8910E-01
  1.1834E+02  7.7792E-01 -2.8949E-01
  1.1868E+02  7.7665E-01 -2.8987E-01
  1.1902E+02  7.7539E-01 -2.9025E-01
  1.1937E+02  7.7413E-01 -2.9063E-01
  1.1971E+02  7.7288E-01 -2.9101E-01
  1.2006E+02  7.7162E-01 -2.9138E-01
  1.2040E+02  7.7036E-01 -2.9175E-01
  1.2074E+02  7.6910E-01 -2.9212E-01
  1.2109E+02  7.6782E-01 -2.9249E-01
  1.2143E+02  7.6652E-01 -2.9285E-01
  1.2178E+02  7.6522E-01 -2.9322E-01
  1.2212E+02  7.6390E-01 -2.9357E-01
  1.2246E+02  7.6258E-01 -2.9393E-01
  1.2281E+02  7.6124E-01 -2.9428E-01
  1.2315E+02  7.5990E-01 -2.9463E-01
  1.2350E+02  7.5855E-01 -2.9498E-01
  1.2384E+02  7.5721E-01 -2.9533E-01
  1.2418E+02  7.5586E-01 -2.9568E-01
  1.2453E+02  7.5451E-01 -2.9602E-01
  1.2487E+02  7.5317E-01 -2.9636E-01
  1.2522E+02  7.5183E-01 -2.9671E-01
  1.2556E+02  7.5049E-01 -2.9705E-01
  1.2590E+02  7.4916E-01 -2.9739E-01
  1.2625E+02  7.4784E-01 -2.9772E-01
  1.2659E+02  7.4652E-01 -2.9806E-01
  1.2694E+02  7.4521E-01 -2.9839E-01
  1.2728E+02  7.4390E-01 -2.9872E-01
  1.2762E+02  7.4261E-01 -2.9906E-01
  1.2797E+02  7.4132E-01 -2.9939E-01
  1.2831E+02  7.4004E-01 -2.9972E-01
  1.2866E+02  7.3877E-01 -3.0004E-01
  1.2900E+02  7.3751E-01 -3.0037E-01
  1.2934E+02  7.3626E-01 -3.0070E-01
  1.2969E+02  7.3501E-01 -3.0102E-01
  1.3003E+02  7.3378E-01 -3.0134E-01
  1.3038E+02  7.3255E-01 -3.0167E-01
  1.3072E+02  7.3132E-01 -3.0199E-01
  1.3106E+02  7.3010E-01 -3.0231E-01
  1.3141E+02  7.2889E-01 -3.0262E-01
  1.3175E+02  7.2768E-01 -3.0294E-01
  1.3210E+02  7.2647E-01 -3.0325E-01
  1.3244E+02  7.2526E-01 -3.0357E-01
  1.3278E+02  7.2405E-01 -3.0387E-01
  1.3313E+02  7.2284E-01 -3.0418E-01
  1.3347E+02  7.2162E-01 -3.0449E-01
  1.3382E+02  7.2041E-01 -3.0479E-01
  1.3416E+02  7.1921E-01 -3.0509E-01
  1.3450E+02  7.1800E-01 -3.0539E-01
  1.3485E+02  7.1680E-01 -3.0568E-01
  1.3519E+02  7.1561E-01 -3.0598E-01
  1.3554E+02  7.1442E-01 -3.0627E-01
  1.3588E+02  7.1324E-01 -3.0657E-01
  1.3622E+02  7.1207E-01 -3.0686E-01
  1.3657E+02  7.1090E-01 -3.0715E-01
  1.3691E+02  7.0974E-01 -3.0744E-01
  1.3726E+02  7.0858E-01 -3.0772E-01
  1.3760E+02  7.0742E-01 -3.0801E-01
  1.3794E+02  7.0627E-01 -3.0829E-01
  1.3829E+02  7.0512E-01 -3.0858E-01
  1.3863E+02  7.0398E-01 -3.0886E-01
  1.3898E+02  7.0284E-01 -3.0914E-01
  1.3932E+02  7.0170E-01 -3.0942E-01
  1.3966E+02  7.0057E-01 -3.0970E-01
  1.4001E+02  6.9943E-01 -3.0998E-01
  1.4035E+02  6.9829E-01 -3.1026E-01
  1.4070E+02  6.9714E-01 -3.1053E-01
  1.4104E+02  6.9599E-01 -3.1081E-01
  1.4138E+02  6.9483E-01 -3.1108E-01
  1.4173E+02  6.9367E-01 -3.1134E-01
  1.4207E+02  6.9251E-01 -3.1161E-01
  1.4242E+02  6.9135E-01 -3.1187E-01
  1.4276E+02  6.9019E-01 -3.1213E-01
  1.4310E+02  6.8904E-01 -3.1239E-01
  1.4345E+02  6.8789E-01 -3.1265E-01
  1.4379E+02  6.8675E-01 -3.1291E-01
  1.4414E+02  6.8561E-01 -3.1317E-01
  1.4448E+02  6.8448E-01 -3.1343E-01
  1.4482E+02  6.8336E-01 -3.1368E-01
  1.4517E+02  6.8224E-01 -3.1394E-01
  1.4551E+02  6.8112E-01 -3.1419E-01
  1.4586E+02  6.8001E-01 -3.1444E-01
  1.4620E+02  6.7890E-01 -3.1469E-01
  1.4654E+02  6.7780E-01 -3.1494E-01
  1.4689E+02  6.7670E-01 -3.1519E-01
  1.4723E+02  6.7560E-01 -3.1544E-01
  1.4758E+02  6.7451E-01 -3.1569E-01
  1.4792E+02  6.7342E-01 -3.1593E-01
  1.4826E+02  6.7234E-01 -3.1618E-01
  1.4861E+02  6.7126E-01 -3.1642E-01
  1.4895E+02  6.7018E-01 -3.1666E-01
  1.4930E+02  6.6911E-01 -3.1690E-01
  1.4964E+02  6.6804E-01 -3.1715E-01
  1.4998E+02  6.6697E-01 -3.1738E-01
  1.5033E+02  6.6590E-01 -3.1762E-01
  1.5067E+02  6.6483E-01 -3.1786E-01
  1.5102E+02  6.6375E-01 -3.1809E-01
  1.5136E+02  6.6267E-01 -3.1833E-01
  1.5170E+02  6.6158E-01 -3.1856E-01
  1.5205E+02  6.6049E-01 -3.1879E-01
  1.5239E+02  6.5940E-01 -3.1901E-01
  1.5274E+02  6.5830E-01 -3.1924E-01
  1.5308E+02  6.5721E-01 -3.1946E-01
  1.5342E+02  6.5612E-01 -3.1968E-01
  1.5377E+02  6.5503E-01 -3.1990E-01
  1.5411E+02  6.5395E-01 -3.2012E-01
  1.5446E+02  6.5288E-01 -3.2034E-01
  1.5480E+02  6.5182E-01 -3.2056E-01
  1.5514E+02  6.5077E-01 -3.2078E-01
  1.5549E+02  6.4973E-01 -3.2099E-01
  1.5583E+02  6.4870E-01 -3.2121E-01
  1.5618E+02  6.4767E-01 -3.2142E-01
  1.5652E+02  6.4666E-01 -3.2164E-01
  1.5686E+02  6.4565E-01 -3.2185E-01
  1.5721E+02  6.4464E-01 -3.2206E-01
  1.5755E+02  6.4365E-01 -3.2228E-01
  1.5790E+02  6.4265E-01 -3.2249E-01
  1.5824E+02  6.4166E-01 -3.2270E-01
  1.5858E+02  6.4067E-01 -3.2291E-01
  1.5893E+02  6.3968E-01 -3.2311E-01
  1.5927E+02  6.3869E-01 -3.2332E-01
  1.5962E+02  6.3770E-01 -3.2352E-01
  1.5996E+02  6.3672E-01 -3.2373E-01
  1.6030E+02  6.3574E-01 -3.2393E-01
  1.6065E+02  6.3476E-01 -3.2413E-01
  1.6099E+02  6.3379E-01 -3.2433E-01
  1.6134E+02  6.3282E-01 -3.2453E-01
  1.6168E+02  6.3186E-01 -3.2473E-01
  1.6202E+02  6.3090E-01 -3.2492E-01
  1.6237E+02  6.2995E-01 -3.2512E-01
  1.6271E+02  6.2900E-01 -3.2532E-01
  1.6306E+02  6.2805E-01 -3.2551E-01
  1.6340E+02  6.2711E-01 -3.2571E-01
  1.6374E+02  6.2617E-01 -3.2590E-01
  1.6409E+02  6.2522E-01 -3.2610E-01
  1.6443E+02  6.2428E-01 -3.2629E-01
  1.6478E+02  6.2333E-01 -3.2648E-01
  1.6512E+02  6.2238E-01 -3.2667E-01
  1.6546E+02  6.2143E-01 -3.2686E-01
  1.6581E+02  6.2047E-01 -3.2704E-01
  1.6615E+02  6.1952E-01 -3.2723E-01
  1.6650E+02  6.1856E-01 -3.2741E-01
  1.6684E+02  6.1760E-01 -3.2759E-01
  1.6718E+02  6.1665E-01 -3.2778E-01
  1.6753E+02  6.1569E-01 -3.2796E-01
  1.6787E+02  6.1474E-01 -3.2814E-01
  1.6822E+02  6.1379E-01 -3.2832E-01
  1.6856E+02  6.1285E-01 -3.2849E-01
  1.6890E+02  6.1191E-01 -3.2867E-01
  1.6925E+02  6.1097E-01 -3.2885E-01
  1.6959E+02  6.1005E-01 -3.2903E-01
  1.6994E+02  6.0913E-01 -3.2920E-01
  1.7028E+02  6.0821E-01 -3.2938E-01
  1.7062E+02  6.0731E-01 -3.2955E-01
  1.7097E+02  6.0640E-01 -3.2972E-01
  1.7131E+02  6.0550E-01 -3.2990E-01
  1.7166E+02  6.0461E-01 -3.3007E-01
  1.7200E+02  6.0372E-01 -3.3024E-01
  1.7234E+02  6.0282E-01 -3.3041E-01
  1.7269E+02  6.0193E-01 -3.3058E-01
  1.7303E+02  6.0105E-01 -3.3075E-01
  1.7338E+02  6.0016E-01 -3.3092E-01
  1.7372E+02  5.9927E-01 -3.3108E-01
  1.7406E+02  5.9838E-01 -3.3125E-01
  1.7441E+02  5.9749E-01 -3.3141E-01
  1.7475E+02  5.9660E-01 -3.3158E-01
  1.7510E+02  5.9572E-01 -3.3174E-01
  1.7544E+02  5.9483E-01 -3.3190E-01
  1.7578E+02  5.9394E-01 -3.3206E-01
  1.7613E+02  5.9306E-01 -3.3222E-01
  1.7647E+02  5.9218E-01 -3.3238E-01
  1.7682E+02  5.9130E-01 -3.3254E-01
  1.7716E+02  5.9043E-01 -3.3270E-01
  1.7750E+02  5.8956E-01 -3.3285E-01
  1.7785E+02  5.8869E-01 -3.3301E-01
