# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 16:16:29 2018
# diag: gamdiag, run(s): 0080, time window: 0-1905.36(5774 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.5972E-01  0.0000E+00
  3.3000E-01  1.5910E-01 -1.2008E-04
  6.6000E-01  1.5731E-01 -2.2053E-04
  9.9000E-01  1.5452E-01 -2.9898E-04
  1.3200E+00  1.5092E-01 -3.5961E-04
  1.6500E+00  1.4675E-01 -4.0572E-04
  1.9800E+00  1.4219E-01 -4.4046E-04
  2.3100E+00  1.3744E-01 -4.6727E-04
  2.6400E+00  1.3267E-01 -4.8947E-04
  2.9700E+00  1.2800E-01 -5.0990E-04
  3.3000E+00  1.2355E-01 -5.3081E-04
  3.6300E+00  1.1938E-01 -5.5381E-04
  3.9600E+00  1.1556E-01 -5.7990E-04
  4.2900E+00  1.1209E-01 -6.0960E-04
  4.6200E+00  1.0899E-01 -6.4302E-04
  4.9500E+00  1.0624E-01 -6.8005E-04
  5.2800E+00  1.0383E-01 -7.2041E-04
  5.6100E+00  1.0172E-01 -7.6375E-04
  5.9400E+00  9.9897E-02 -8.0973E-04
  6.2700E+00  9.8321E-02 -8.5799E-04
  6.6000E+00  9.6962E-02 -9.0819E-04
  6.9300E+00  9.5792E-02 -9.6001E-04
  7.2600E+00  9.4783E-02 -1.0132E-03
  7.5900E+00  9.3911E-02 -1.0673E-03
  7.9200E+00  9.3154E-02 -1.1220E-03
  8.2500E+00  9.2494E-02 -1.1771E-03
  8.5800E+00  9.1917E-02 -1.2319E-03
  8.9100E+00  9.1409E-02 -1.2858E-03
  9.2400E+00  9.0962E-02 -1.3392E-03
  9.5700E+00  9.0565E-02 -1.3921E-03
  9.9000E+00  9.0214E-02 -1.4438E-03
  1.0230E+01  8.9904E-02 -1.4935E-03
  1.0560E+01  8.9631E-02 -1.5412E-03
  1.0890E+01  8.9392E-02 -1.5866E-03
  1.1220E+01  8.9185E-02 -1.6297E-03
  1.1550E+01  8.9007E-02 -1.6707E-03
  1.1880E+01  8.8860E-02 -1.7097E-03
  1.2210E+01  8.8741E-02 -1.7470E-03
  1.2540E+01  8.8648E-02 -1.7832E-03
  1.2870E+01  8.8579E-02 -1.8183E-03
  1.3200E+01  8.8530E-02 -1.8522E-03
  1.3530E+01  8.8499E-02 -1.8850E-03
  1.3860E+01  8.8485E-02 -1.9167E-03
  1.4190E+01  8.8485E-02 -1.9473E-03
  1.4520E+01  8.8497E-02 -1.9768E-03
  1.4850E+01  8.8519E-02 -2.0049E-03
  1.5180E+01  8.8550E-02 -2.0316E-03
  1.5510E+01  8.8587E-02 -2.0574E-03
  1.5840E+01  8.8631E-02 -2.0829E-03
  1.6170E+01  8.8682E-02 -2.1084E-03
  1.6500E+01  8.8739E-02 -2.1341E-03
  1.6830E+01  8.8802E-02 -2.1599E-03
  1.7160E+01  8.8868E-02 -2.1861E-03
  1.7490E+01  8.8935E-02 -2.2130E-03
  1.7820E+01  8.9003E-02 -2.2410E-03
  1.8150E+01  8.9071E-02 -2.2700E-03
  1.8480E+01  8.9142E-02 -2.2996E-03
  1.8810E+01  8.9217E-02 -2.3300E-03
  1.9140E+01  8.9296E-02 -2.3616E-03
  1.9470E+01  8.9380E-02 -2.3946E-03
  1.9800E+01  8.9467E-02 -2.4289E-03
  2.0130E+01  8.9558E-02 -2.4643E-03
  2.0460E+01  8.9653E-02 -2.5007E-03
  2.0790E+01  8.9747E-02 -2.5375E-03
  2.1120E+01  8.9841E-02 -2.5746E-03
  2.1450E+01  8.9931E-02 -2.6117E-03
  2.1780E+01  9.0018E-02 -2.6491E-03
  2.2110E+01  9.0103E-02 -2.6871E-03
  2.2440E+01  9.0188E-02 -2.7259E-03
  2.2770E+01  9.0275E-02 -2.7659E-03
  2.3100E+01  9.0362E-02 -2.8069E-03
  2.3430E+01  9.0449E-02 -2.8485E-03
  2.3760E+01  9.0533E-02 -2.8899E-03
  2.4090E+01  9.0612E-02 -2.9305E-03
  2.4420E+01  9.0687E-02 -2.9701E-03
  2.4750E+01  9.0758E-02 -3.0084E-03
  2.5080E+01  9.0826E-02 -3.0455E-03
  2.5410E+01  9.0890E-02 -3.0813E-03
  2.5740E+01  9.0949E-02 -3.1161E-03
  2.6070E+01  9.1003E-02 -3.1500E-03
  2.6400E+01  9.1050E-02 -3.1829E-03
  2.6730E+01  9.1090E-02 -3.2148E-03
  2.7060E+01  9.1122E-02 -3.2456E-03
  2.7390E+01  9.1149E-02 -3.2754E-03
  2.7720E+01  9.1176E-02 -3.3047E-03
  2.8050E+01  9.1208E-02 -3.3341E-03
  2.8380E+01  9.1248E-02 -3.3644E-03
  2.8710E+01  9.1295E-02 -3.3964E-03
  2.9040E+01  9.1346E-02 -3.4300E-03
  2.9370E+01  9.1392E-02 -3.4648E-03
  2.9700E+01  9.1427E-02 -3.4998E-03
  3.0030E+01  9.1444E-02 -3.5342E-03
  3.0360E+01  9.1438E-02 -3.5669E-03
  3.0690E+01  9.1408E-02 -3.5971E-03
  3.1020E+01  9.1358E-02 -3.6241E-03
  3.1350E+01  9.1295E-02 -3.6480E-03
  3.1680E+01  9.1229E-02 -3.6692E-03
  3.2010E+01  9.1170E-02 -3.6887E-03
  3.2340E+01  9.1127E-02 -3.7081E-03
  3.2670E+01  9.1103E-02 -3.7289E-03
  3.3000E+01  9.1098E-02 -3.7520E-03
  3.3330E+01  9.1109E-02 -3.7778E-03
  3.3660E+01  9.1130E-02 -3.8060E-03
