# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:10:40 2018
# diag: gamdiag, run(s): 0015, time window: 0-1905.416(5540 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.8196E+00  0.0000E+00
  3.4400E-01  2.8151E+00 -5.0235E-03
  1.6168E+01  2.0497E+00 -1.5241E-01
  1.6512E+01  2.0460E+00 -1.5475E-01
  1.6856E+01  2.0426E+00 -1.5709E-01
  1.7200E+01  2.0394E+00 -1.5942E-01
  1.7544E+01  2.0366E+00 -1.6176E-01
  1.7888E+01  2.0340E+00 -1.6409E-01
  1.8232E+01  2.0317E+00 -1.6643E-01
  1.8576E+01  2.0297E+00 -1.6878E-01
  1.8920E+01  2.0279E+00 -1.7114E-01
  1.9264E+01  2.0263E+00 -1.7351E-01
  1.9608E+01  2.0250E+00 -1.7589E-01
  1.9952E+01  2.0238E+00 -1.7828E-01
  2.0296E+01  2.0228E+00 -1.8067E-01
  2.0640E+01  2.0220E+00 -1.8306E-01
  2.0984E+01  2.0213E+00 -1.8546E-01
  2.1328E+01  2.0209E+00 -1.8787E-01
  2.1672E+01  2.0206E+00 -1.9029E-01
  2.2016E+01  2.0204E+00 -1.9271E-01
  2.2360E+01  2.0203E+00 -1.9515E-01
  2.2704E+01  2.0203E+00 -1.9760E-01
  2.3048E+01  2.0204E+00 -2.0005E-01
  2.3392E+01  2.0206E+00 -2.0251E-01
  2.3736E+01  2.0208E+00 -2.0497E-01
  2.4080E+01  2.0210E+00 -2.0742E-01
  2.4424E+01  2.0212E+00 -2.0988E-01
  2.4768E+01  2.0215E+00 -2.1234E-01
  2.5112E+01  2.0218E+00 -2.1480E-01
  2.5456E+01  2.0221E+00 -2.1726E-01
  2.5800E+01  2.0225E+00 -2.1973E-01
  2.6144E+01  2.0227E+00 -2.2221E-01
  2.6488E+01  2.0230E+00 -2.2469E-01
  2.6832E+01  2.0231E+00 -2.2716E-01
  2.7176E+01  2.0231E+00 -2.2964E-01
  2.7520E+01  2.0230E+00 -2.3211E-01
  2.7864E+01  2.0228E+00 -2.3457E-01
  2.8208E+01  2.0225E+00 -2.3703E-01
  2.8552E+01  2.0221E+00 -2.3948E-01
  2.8896E+01  2.0216E+00 -2.4193E-01
  2.9240E+01  2.0210E+00 -2.4438E-01
  2.9584E+01  2.0203E+00 -2.4684E-01
  2.9928E+01  2.0194E+00 -2.4929E-01
  3.0272E+01  2.0183E+00 -2.5175E-01
  3.0616E+01  2.0171E+00 -2.5420E-01
  3.0960E+01  2.0156E+00 -2.5664E-01
  3.1304E+01  2.0140E+00 -2.5906E-01
  3.1648E+01  2.0121E+00 -2.6147E-01
  3.1992E+01  2.0102E+00 -2.6387E-01
  3.2336E+01  2.0082E+00 -2.6625E-01
  3.2680E+01  2.0061E+00 -2.6862E-01
  3.3024E+01  2.0041E+00 -2.7099E-01
  3.3368E+01  2.0020E+00 -2.7337E-01
  3.3712E+01  1.9998E+00 -2.7574E-01
  3.4056E+01  1.9976E+00 -2.7812E-01
  3.4400E+01  1.9951E+00 -2.8051E-01
  3.4744E+01  1.9923E+00 -2.8289E-01
  3.5088E+01  1.9892E+00 -2.8527E-01
  3.5432E+01  1.9858E+00 -2.8763E-01
  3.5776E+01  1.9820E+00 -2.8997E-01
  3.6120E+01  1.9781E+00 -2.9229E-01
  3.6464E+01  1.9739E+00 -2.9458E-01
  3.6808E+01  1.9698E+00 -2.9684E-01
  3.7152E+01  1.9657E+00 -2.9908E-01
  3.7496E+01  1.9618E+00 -3.0131E-01
  3.7840E+01  1.9581E+00 -3.0352E-01
  3.8184E+01  1.9546E+00 -3.0573E-01
  3.8528E+01  1.9512E+00 -3.0793E-01
  3.8872E+01  1.9480E+00 -3.1013E-01
  3.9216E+01  1.9448E+00 -3.1233E-01
  3.9560E+01  1.9417E+00 -3.1453E-01
  3.9904E+01  1.9385E+00 -3.1673E-01
  4.0248E+01  1.9351E+00 -3.1893E-01
  4.0592E+01  1.9317E+00 -3.2113E-01
  4.0936E+01  1.9280E+00 -3.2332E-01
  4.1280E+01  1.9242E+00 -3.2550E-01
  4.1624E+01  1.9203E+00 -3.2767E-01
  4.1968E+01  1.9162E+00 -3.2982E-01
  4.2312E+01  1.9120E+00 -3.3195E-01
  4.2656E+01  1.9079E+00 -3.3406E-01
  4.3000E+01  1.9037E+00 -3.3616E-01
  4.3344E+01  1.8996E+00 -3.3824E-01
  4.3688E+01  1.8956E+00 -3.4031E-01
  4.4032E+01  1.8917E+00 -3.4237E-01
  4.4376E+01  1.8879E+00 -3.4442E-01
  4.4720E+01  1.8842E+00 -3.4645E-01
  4.5064E+01  1.8805E+00 -3.4847E-01
  4.5408E+01  1.8769E+00 -3.5048E-01
  4.5752E+01  1.8733E+00 -3.5249E-01
  4.6096E+01  1.8698E+00 -3.5449E-01
  4.6440E+01  1.8662E+00 -3.5648E-01
  4.6784E+01  1.8626E+00 -3.5847E-01
  4.7128E+01  1.8590E+00 -3.6045E-01
  4.7472E+01  1.8554E+00 -3.6243E-01
  4.7816E+01  1.8519E+00 -3.6439E-01
  4.8160E+01  1.8484E+00 -3.6636E-01
  4.8504E+01  1.8451E+00 -3.6832E-01
  4.8848E+01  1.8420E+00 -3.7027E-01
  4.9192E+01  1.8391E+00 -3.7223E-01
  4.9536E+01  1.8363E+00 -3.7419E-01
  4.9880E+01  1.8338E+00 -3.7615E-01
  5.0224E+01  1.8313E+00 -3.7810E-01
  5.0568E+01  1.8289E+00 -3.8006E-01
  5.0912E+01  1.8265E+00 -3.8202E-01
  5.1256E+01  1.8240E+00 -3.8396E-01
  5.1600E+01  1.8213E+00 -3.8590E-01
  5.1944E+01  1.8184E+00 -3.8782E-01
  5.2288E+01  1.8151E+00 -3.8973E-01
  5.2632E+01  1.8116E+00 -3.9163E-01
  5.2976E+01  1.8076E+00 -3.9350E-01
  5.3320E+01  1.8034E+00 -3.9536E-01
  5.3664E+01  1.7989E+00 -3.9720E-01
  5.4008E+01  1.7941E+00 -3.9902E-01
  5.4352E+01  1.7893E+00 -4.0082E-01
  5.4696E+01  1.7844E+00 -4.0261E-01
  5.5040E+01  1.7797E+00 -4.0440E-01
  5.5384E+01  1.7751E+00 -4.0617E-01
  5.5728E+01  1.7708E+00 -4.0794E-01
  5.6072E+01  1.7668E+00 -4.0971E-01
  5.6416E+01  1.7632E+00 -4.1147E-01
  5.6760E+01  1.7599E+00 -4.1324E-01
  5.7104E+01  1.7571E+00 -4.1501E-01
  5.7448E+01  1.7545E+00 -4.1678E-01
  5.7792E+01  1.7523E+00 -4.1855E-01
  5.8136E+01  1.7502E+00 -4.2032E-01
  5.8480E+01  1.7482E+00 -4.2209E-01
  5.8824E+01  1.7463E+00 -4.2385E-01
  5.9168E+01  1.7444E+00 -4.2561E-01
  5.9512E+01  1.7423E+00 -4.2737E-01
  5.9856E+01  1.7401E+00 -4.2912E-01
  6.0200E+01  1.7377E+00 -4.3086E-01
  6.0544E+01  1.7351E+00 -4.3259E-01
  6.0888E+01  1.7321E+00 -4.3430E-01
  6.1232E+01  1.7290E+00 -4.3601E-01
  6.1576E+01  1.7256E+00 -4.3770E-01
  6.1920E+01  1.7220E+00 -4.3937E-01
  6.2264E+01  1.7183E+00 -4.4103E-01
  6.2608E+01  1.7144E+00 -4.4268E-01
  6.2952E+01  1.7105E+00 -4.4432E-01
  6.3296E+01  1.7065E+00 -4.4594E-01
  6.3640E+01  1.7025E+00 -4.4756E-01
  6.3984E+01  1.6985E+00 -4.4916E-01
  6.4328E+01  1.6946E+00 -4.5076E-01
  6.4672E+01  1.6909E+00 -4.5236E-01
  6.5016E+01  1.6872E+00 -4.5395E-01
  6.5360E+01  1.6836E+00 -4.5553E-01
  6.5704E+01  1.6802E+00 -4.5711E-01
  6.6048E+01  1.6768E+00 -4.5868E-01
  6.6392E+01  1.6735E+00 -4.6026E-01
  6.6736E+01  1.6703E+00 -4.6182E-01
  6.7080E+01  1.6671E+00 -4.6338E-01
  6.7424E+01  1.6639E+00 -4.6494E-01
  6.7768E+01  1.6607E+00 -4.6649E-01
  6.8112E+01  1.6576E+00 -4.6804E-01
  6.8456E+01  1.6544E+00 -4.6958E-01
  6.8800E+01  1.6512E+00 -4.7112E-01
  6.9144E+01  1.6480E+00 -4.7265E-01
  6.9488E+01  1.6446E+00 -4.7417E-01
  6.9832E+01  1.6411E+00 -4.7568E-01
  7.0176E+01  1.6375E+00 -4.7718E-01
  7.0520E+01  1.6337E+00 -4.7867E-01
  7.0864E+01  1.6298E+00 -4.8013E-01
  7.1208E+01  1.6258E+00 -4.8159E-01
  7.1552E+01  1.6217E+00 -4.8302E-01
  7.1896E+01  1.6177E+00 -4.8443E-01
  7.2240E+01  1.6136E+00 -4.8584E-01
  7.2584E+01  1.6097E+00 -4.8723E-01
  7.2928E+01  1.6058E+00 -4.8861E-01
  7.3272E+01  1.6021E+00 -4.8998E-01
  7.3616E+01  1.5984E+00 -4.9135E-01
  7.3960E+01  1.5949E+00 -4.9271E-01
  7.4304E+01  1.5915E+00 -4.9407E-01
  7.4648E+01  1.5881E+00 -4.9543E-01
  7.4992E+01  1.5848E+00 -4.9678E-01
  7.5336E+01  1.5816E+00 -4.9813E-01
  7.5680E+01  1.5785E+00 -4.9947E-01
  7.6024E+01  1.5753E+00 -5.0081E-01
  7.6368E+01  1.5723E+00 -5.0215E-01
  7.6712E+01  1.5693E+00 -5.0347E-01
  7.7056E+01  1.5663E+00 -5.0480E-01
  7.7400E+01  1.5635E+00 -5.0611E-01
  7.7744E+01  1.5606E+00 -5.0743E-01
  7.8088E+01  1.5578E+00 -5.0874E-01
  7.8432E+01  1.5551E+00 -5.1004E-01
  7.8776E+01  1.5523E+00 -5.1135E-01
  7.9120E+01  1.5495E+00 -5.1264E-01
  7.9464E+01  1.5467E+00 -5.1393E-01
  7.9808E+01  1.5439E+00 -5.1522E-01
  8.0152E+01  1.5409E+00 -5.1650E-01
  8.0496E+01  1.5379E+00 -5.1777E-01
  8.0840E+01  1.5348E+00 -5.1903E-01
  8.1184E+01  1.5317E+00 -5.2028E-01
  8.1528E+01  1.5285E+00 -5.2152E-01
  8.1872E+01  1.5252E+00 -5.2276E-01
  8.2216E+01  1.5218E+00 -5.2398E-01
  8.2560E+01  1.5185E+00 -5.2520E-01
  8.2904E+01  1.5150E+00 -5.2641E-01
  8.3248E+01  1.5116E+00 -5.2761E-01
  8.3592E+01  1.5082E+00 -5.2880E-01
  8.3936E+01  1.5047E+00 -5.2999E-01
  8.4280E+01  1.5012E+00 -5.3116E-01
  8.4624E+01  1.4978E+00 -5.3233E-01
  8.4968E+01  1.4943E+00 -5.3349E-01
  8.5312E+01  1.4909E+00 -5.3464E-01
  8.5656E+01  1.4875E+00 -5.3579E-01
  8.6000E+01  1.4841E+00 -5.3692E-01
  8.6344E+01  1.4808E+00 -5.3805E-01
  8.6688E+01  1.4775E+00 -5.3917E-01
  8.7032E+01  1.4742E+00 -5.4029E-01
  8.7376E+01  1.4709E+00 -5.4140E-01
  8.7720E+01  1.4677E+00 -5.4250E-01
  8.8064E+01  1.4645E+00 -5.4360E-01
  8.8408E+01  1.4614E+00 -5.4470E-01
  8.8752E+01  1.4582E+00 -5.4579E-01
  8.9096E+01  1.4550E+00 -5.4687E-01
  8.9440E+01  1.4519E+00 -5.4794E-01
  8.9784E+01  1.4487E+00 -5.4901E-01
  9.0128E+01  1.4455E+00 -5.5008E-01
  9.0472E+01  1.4423E+00 -5.5113E-01
  9.0816E+01  1.4391E+00 -5.5218E-01
  9.1160E+01  1.4359E+00 -5.5322E-01
  9.1504E+01  1.4326E+00 -5.5425E-01
  9.1848E+01  1.4293E+00 -5.5528E-01
  9.2192E+01  1.4260E+00 -5.5629E-01
  9.2536E+01  1.4227E+00 -5.5730E-01
  9.2880E+01  1.4194E+00 -5.5830E-01
  9.3224E+01  1.4160E+00 -5.5929E-01
  9.3568E+01  1.4127E+00 -5.6028E-01
  9.3912E+01  1.4093E+00 -5.6125E-01
  9.4256E+01  1.4059E+00 -5.6222E-01
  9.4600E+01  1.4025E+00 -5.6318E-01
  9.4944E+01  1.3991E+00 -5.6413E-01
  9.5288E+01  1.3956E+00 -5.6508E-01
  9.5632E+01  1.3922E+00 -5.6601E-01
  9.5976E+01  1.3888E+00 -5.6695E-01
  9.6320E+01  1.3855E+00 -5.6787E-01
  9.6664E+01  1.3821E+00 -5.6880E-01
  9.7008E+01  1.3788E+00 -5.6971E-01
  9.7352E+01  1.3754E+00 -5.7062E-01
  9.7696E+01  1.3721E+00 -5.7153E-01
  9.8040E+01  1.3688E+00 -5.7243E-01
  9.8384E+01  1.3655E+00 -5.7332E-01
  9.8728E+01  1.3622E+00 -5.7421E-01
  9.9072E+01  1.3589E+00 -5.7508E-01
  9.9416E+01  1.3555E+00 -5.7595E-01
  9.9760E+01  1.3522E+00 -5.7682E-01
  1.0010E+02  1.3489E+00 -5.7767E-01
  1.0045E+02  1.3455E+00 -5.7852E-01
  1.0079E+02  1.3422E+00 -5.7936E-01
  1.0114E+02  1.3389E+00 -5.8020E-01
  1.0148E+02  1.3355E+00 -5.8103E-01
  1.0182E+02  1.3322E+00 -5.8185E-01
  1.0217E+02  1.3289E+00 -5.8266E-01
  1.0251E+02  1.3256E+00 -5.8347E-01
  1.0286E+02  1.3223E+00 -5.8427E-01
  1.0320E+02  1.3191E+00 -5.8506E-01
  1.0354E+02  1.3158E+00 -5.8585E-01
  1.0389E+02  1.3126E+00 -5.8664E-01
  1.0423E+02  1.3093E+00 -5.8741E-01
  1.0458E+02  1.3060E+00 -5.8818E-01
  1.0492E+02  1.3026E+00 -5.8894E-01
  1.0526E+02  1.2992E+00 -5.8969E-01
  1.0561E+02  1.2957E+00 -5.9043E-01
  1.0595E+02  1.2922E+00 -5.9116E-01
  1.0630E+02  1.2886E+00 -5.9188E-01
  1.0664E+02  1.2850E+00 -5.9259E-01
  1.0698E+02  1.2814E+00 -5.9329E-01
  1.0733E+02  1.2778E+00 -5.9398E-01
  1.0767E+02  1.2742E+00 -5.9467E-01
  1.0802E+02  1.2707E+00 -5.9535E-01
  1.0836E+02  1.2672E+00 -5.9603E-01
  1.0870E+02  1.2638E+00 -5.9671E-01
  1.0905E+02  1.2605E+00 -5.9738E-01
  1.0939E+02  1.2572E+00 -5.9805E-01
  1.0974E+02  1.2540E+00 -5.9872E-01
  1.1008E+02  1.2508E+00 -5.9939E-01
  1.1042E+02  1.2476E+00 -6.0005E-01
  1.1077E+02  1.2445E+00 -6.0071E-01
  1.1111E+02  1.2413E+00 -6.0136E-01
  1.1146E+02  1.2382E+00 -6.0201E-01
  1.1180E+02  1.2351E+00 -6.0265E-01
  1.1214E+02  1.2319E+00 -6.0329E-01
  1.1249E+02  1.2288E+00 -6.0391E-01
  1.1283E+02  1.2257E+00 -6.0453E-01
  1.1318E+02  1.2225E+00 -6.0515E-01
  1.1352E+02  1.2194E+00 -6.0575E-01
  1.1386E+02  1.2162E+00 -6.0635E-01
  1.1421E+02  1.2131E+00 -6.0695E-01
  1.1455E+02  1.2099E+00 -6.0753E-01
  1.1490E+02  1.2068E+00 -6.0812E-01
  1.1524E+02  1.2037E+00 -6.0869E-01
  1.1558E+02  1.2006E+00 -6.0926E-01
  1.1593E+02  1.1975E+00 -6.0983E-01
  1.1627E+02  1.1944E+00 -6.1038E-01
  1.1662E+02  1.1914E+00 -6.1094E-01
  1.1696E+02  1.1884E+00 -6.1149E-01
  1.1730E+02  1.1855E+00 -6.1203E-01
  1.1765E+02  1.1825E+00 -6.1257E-01
  1.1799E+02  1.1796E+00 -6.1310E-01
  1.1834E+02  1.1768E+00 -6.1363E-01
  1.1868E+02  1.1739E+00 -6.1415E-01
  1.1902E+02  1.1711E+00 -6.1467E-01
  1.1937E+02  1.1683E+00 -6.1518E-01
  1.1971E+02  1.1655E+00 -6.1568E-01
  1.2006E+02  1.1627E+00 -6.1618E-01
  1.2040E+02  1.1598E+00 -6.1667E-01
  1.2074E+02  1.1570E+00 -6.1716E-01
  1.2109E+02  1.1542E+00 -6.1764E-01
  1.2143E+02  1.1513E+00 -6.1812E-01
  1.2178E+02  1.1484E+00 -6.1859E-01
  1.2212E+02  1.1456E+00 -6.1905E-01
  1.2246E+02  1.1427E+00 -6.1951E-01
  1.2281E+02  1.1397E+00 -6.1996E-01
  1.2315E+02  1.1368E+00 -6.2041E-01
  1.2350E+02  1.1339E+00 -6.2085E-01
  1.2384E+02  1.1310E+00 -6.2128E-01
  1.2418E+02  1.1281E+00 -6.2171E-01
  1.2453E+02  1.1252E+00 -6.2214E-01
  1.2487E+02  1.1223E+00 -6.2256E-01
  1.2522E+02  1.1194E+00 -6.2298E-01
  1.2556E+02  1.1165E+00 -6.2340E-01
  1.2590E+02  1.1137E+00 -6.2381E-01
  1.2625E+02  1.1108E+00 -6.2421E-01
  1.2659E+02  1.1080E+00 -6.2461E-01
  1.2694E+02  1.1051E+00 -6.2501E-01
  1.2728E+02  1.1023E+00 -6.2540E-01
  1.2762E+02  1.0995E+00 -6.2579E-01
  1.2797E+02  1.0967E+00 -6.2617E-01
  1.2831E+02  1.0940E+00 -6.2655E-01
  1.2866E+02  1.0912E+00 -6.2692E-01
  1.2900E+02  1.0885E+00 -6.2729E-01
  1.2934E+02  1.0857E+00 -6.2766E-01
  1.2969E+02  1.0830E+00 -6.2802E-01
  1.3003E+02  1.0803E+00 -6.2838E-01
  1.3038E+02  1.0776E+00 -6.2874E-01
  1.3072E+02  1.0749E+00 -6.2909E-01
  1.3106E+02  1.0723E+00 -6.2943E-01
  1.3141E+02  1.0696E+00 -6.2978E-01
  1.3175E+02  1.0669E+00 -6.3011E-01
  1.3210E+02  1.0643E+00 -6.3045E-01
  1.3244E+02  1.0616E+00 -6.3077E-01
  1.3278E+02  1.0590E+00 -6.3110E-01
  1.3313E+02  1.0563E+00 -6.3141E-01
  1.3347E+02  1.0537E+00 -6.3173E-01
  1.3382E+02  1.0510E+00 -6.3203E-01
  1.3416E+02  1.0484E+00 -6.3233E-01
  1.3450E+02  1.0458E+00 -6.3263E-01
  1.3485E+02  1.0432E+00 -6.3292E-01
  1.3519E+02  1.0405E+00 -6.3321E-01
  1.3554E+02  1.0379E+00 -6.3350E-01
  1.3588E+02  1.0354E+00 -6.3378E-01
  1.3622E+02  1.0328E+00 -6.3405E-01
  1.3657E+02  1.0302E+00 -6.3433E-01
  1.3691E+02  1.0277E+00 -6.3460E-01
  1.3726E+02  1.0251E+00 -6.3486E-01
  1.3760E+02  1.0226E+00 -6.3512E-01
  1.3794E+02  1.0200E+00 -6.3538E-01
  1.3829E+02  1.0175E+00 -6.3564E-01
  1.3863E+02  1.0150E+00 -6.3589E-01
  1.3898E+02  1.0125E+00 -6.3613E-01
  1.3932E+02  1.0100E+00 -6.3638E-01
  1.3966E+02  1.0075E+00 -6.3662E-01
  1.4001E+02  1.0050E+00 -6.3686E-01
  1.4035E+02  1.0025E+00 -6.3709E-01
  1.4070E+02  1.0000E+00 -6.3732E-01
  1.4104E+02  9.9751E-01 -6.3754E-01
  1.4138E+02  9.9500E-01 -6.3776E-01
  1.4173E+02  9.9249E-01 -6.3797E-01
  1.4207E+02  9.8998E-01 -6.3818E-01
  1.4242E+02  9.8748E-01 -6.3839E-01
  1.4276E+02  9.8498E-01 -6.3859E-01
  1.4310E+02  9.8249E-01 -6.3878E-01
  1.4345E+02  9.8001E-01 -6.3898E-01
  1.4379E+02  9.7755E-01 -6.3917E-01
  1.4414E+02  9.7509E-01 -6.3935E-01
  1.4448E+02  9.7266E-01 -6.3954E-01
  1.4482E+02  9.7023E-01 -6.3972E-01
  1.4517E+02  9.6781E-01 -6.3990E-01
  1.4551E+02  9.6540E-01 -6.4007E-01
  1.4586E+02  9.6300E-01 -6.4024E-01
  1.4620E+02  9.6061E-01 -6.4041E-01
  1.4654E+02  9.5823E-01 -6.4057E-01
  1.4689E+02  9.5585E-01 -6.4074E-01
  1.4723E+02  9.5349E-01 -6.4089E-01
  1.4758E+02  9.5113E-01 -6.4105E-01
  1.4792E+02  9.4878E-01 -6.4120E-01
  1.4826E+02  9.4644E-01 -6.4135E-01
  1.4861E+02  9.4411E-01 -6.4149E-01
  1.4895E+02  9.4179E-01 -6.4164E-01
  1.4930E+02  9.3948E-01 -6.4178E-01
  1.4964E+02  9.3717E-01 -6.4191E-01
  1.4998E+02  9.3486E-01 -6.4205E-01
  1.5033E+02  9.3255E-01 -6.4218E-01
  1.5067E+02  9.3023E-01 -6.4230E-01
  1.5102E+02  9.2792E-01 -6.4243E-01
  1.5136E+02  9.2559E-01 -6.4254E-01
  1.5170E+02  9.2326E-01 -6.4266E-01
  1.5205E+02  9.2093E-01 -6.4277E-01
  1.5239E+02  9.1860E-01 -6.4288E-01
  1.5274E+02  9.1627E-01 -6.4298E-01
  1.5308E+02  9.1395E-01 -6.4308E-01
  1.5342E+02  9.1163E-01 -6.4317E-01
  1.5377E+02  9.0932E-01 -6.4326E-01
  1.5411E+02  9.0703E-01 -6.4335E-01
  1.5446E+02  9.0475E-01 -6.4343E-01
  1.5480E+02  9.0249E-01 -6.4352E-01
  1.5514E+02  9.0025E-01 -6.4360E-01
  1.5549E+02  8.9802E-01 -6.4368E-01
  1.5583E+02  8.9582E-01 -6.4375E-01
  1.5618E+02  8.9362E-01 -6.4383E-01
  1.5652E+02  8.9144E-01 -6.4390E-01
  1.5686E+02  8.8928E-01 -6.4397E-01
  1.5721E+02  8.8712E-01 -6.4403E-01
  1.5755E+02  8.8498E-01 -6.4410E-01
  1.5790E+02  8.8284E-01 -6.4416E-01
  1.5824E+02  8.8071E-01 -6.4421E-01
  1.5858E+02  8.7858E-01 -6.4427E-01
  1.5893E+02  8.7646E-01 -6.4432E-01
  1.5927E+02  8.7435E-01 -6.4437E-01
  1.5962E+02  8.7224E-01 -6.4442E-01
  1.5996E+02  8.7014E-01 -6.4446E-01
  1.6030E+02  8.6804E-01 -6.4450E-01
  1.6065E+02  8.6596E-01 -6.4454E-01
  1.6099E+02  8.6388E-01 -6.4457E-01
  1.6134E+02  8.6182E-01 -6.4461E-01
  1.6168E+02  8.5976E-01 -6.4464E-01
  1.6202E+02  8.5772E-01 -6.4467E-01
  1.6237E+02  8.5568E-01 -6.4469E-01
  1.6271E+02  8.5366E-01 -6.4472E-01
  1.6306E+02  8.5164E-01 -6.4474E-01
  1.6340E+02  8.4963E-01 -6.4476E-01
  1.6374E+02  8.4763E-01 -6.4478E-01
  1.6409E+02  8.4563E-01 -6.4479E-01
  1.6443E+02  8.4362E-01 -6.4481E-01
  1.6478E+02  8.4162E-01 -6.4482E-01
  1.6512E+02  8.3962E-01 -6.4482E-01
  1.6546E+02  8.3761E-01 -6.4483E-01
  1.6581E+02  8.3561E-01 -6.4483E-01
  1.6615E+02  8.3360E-01 -6.4483E-01
  1.6650E+02  8.3160E-01 -6.4483E-01
  1.6684E+02  8.2960E-01 -6.4482E-01
  1.6718E+02  8.2761E-01 -6.4481E-01
  1.6753E+02  8.2562E-01 -6.4480E-01
  1.6787E+02  8.2364E-01 -6.4479E-01
  1.6822E+02  8.2167E-01 -6.4477E-01
  1.6856E+02  8.1971E-01 -6.4475E-01
  1.6890E+02  8.1776E-01 -6.4473E-01
  1.6925E+02  8.1583E-01 -6.4471E-01
  1.6959E+02  8.1390E-01 -6.4469E-01
  1.6994E+02  8.1199E-01 -6.4467E-01
  1.7028E+02  8.1009E-01 -6.4464E-01
  1.7062E+02  8.0820E-01 -6.4461E-01
  1.7097E+02  8.0632E-01 -6.4458E-01
  1.7131E+02  8.0445E-01 -6.4455E-01
  1.7166E+02  8.0258E-01 -6.4452E-01
  1.7200E+02  8.0072E-01 -6.4448E-01
  1.7234E+02  7.9886E-01 -6.4445E-01
  1.7269E+02  7.9701E-01 -6.4441E-01
  1.7303E+02  7.9515E-01 -6.4436E-01
  1.7338E+02  7.9330E-01 -6.4432E-01
  1.7372E+02  7.9145E-01 -6.4427E-01
  1.7406E+02  7.8960E-01 -6.4422E-01
  1.7441E+02  7.8775E-01 -6.4417E-01
  1.7475E+02  7.8590E-01 -6.4412E-01
  1.7510E+02  7.8405E-01 -6.4407E-01
  1.7544E+02  7.8221E-01 -6.4401E-01
  1.7578E+02  7.8037E-01 -6.4395E-01
  1.7613E+02  7.7854E-01 -6.4389E-01
  1.7647E+02  7.7671E-01 -6.4383E-01
  1.7682E+02  7.7488E-01 -6.4376E-01
  1.7716E+02  7.7307E-01 -6.4369E-01
  1.7750E+02  7.7126E-01 -6.4363E-01
  1.7785E+02  7.6946E-01 -6.4356E-01
