# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:13:37 2018
# diag: gamdiag, run(s): 0025, time window: 0-1905.416(5540 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  1.2728E+01  7.7634E-01 -3.0621E-02
  1.3072E+01  7.7443E-01 -3.1216E-02
  1.3416E+01  7.7269E-01 -3.1795E-02
  1.3760E+01  7.7111E-01 -3.2361E-02
  1.4104E+01  7.6968E-01 -3.2916E-02
  1.4448E+01  7.6837E-01 -3.3460E-02
  1.4792E+01  7.6718E-01 -3.3995E-02
  1.5136E+01  7.6610E-01 -3.4522E-02
  1.5480E+01  7.6511E-01 -3.5043E-02
  1.5824E+01  7.6421E-01 -3.5562E-02
  1.6168E+01  7.6339E-01 -3.6080E-02
  1.6512E+01  7.6265E-01 -3.6599E-02
  1.6856E+01  7.6198E-01 -3.7119E-02
  1.7200E+01  7.6138E-01 -3.7642E-02
  1.7544E+01  7.6085E-01 -3.8169E-02
  1.7888E+01  7.6038E-01 -3.8700E-02
  1.8232E+01  7.5997E-01 -3.9235E-02
  1.8576E+01  7.5963E-01 -3.9775E-02
  1.8920E+01  7.5935E-01 -4.0322E-02
  1.9264E+01  7.5912E-01 -4.0877E-02
  1.9608E+01  7.5894E-01 -4.1438E-02
  1.9952E+01  7.5880E-01 -4.2004E-02
  2.0296E+01  7.5870E-01 -4.2571E-02
  2.0640E+01  7.5865E-01 -4.3141E-02
  2.0984E+01  7.5865E-01 -4.3713E-02
  2.1328E+01  7.5869E-01 -4.4289E-02
  2.1672E+01  7.5877E-01 -4.4868E-02
  2.2016E+01  7.5890E-01 -4.5453E-02
  2.2360E+01  7.5906E-01 -4.6043E-02
  2.2704E+01  7.5925E-01 -4.6637E-02
  2.3048E+01  7.5947E-01 -4.7235E-02
  2.3392E+01  7.5971E-01 -4.7834E-02
  2.3736E+01  7.5995E-01 -4.8431E-02
  2.4080E+01  7.6020E-01 -4.9026E-02
  2.4424E+01  7.6045E-01 -4.9619E-02
  2.4768E+01  7.6072E-01 -5.0211E-02
  2.5112E+01  7.6100E-01 -5.0804E-02
  2.5456E+01  7.6128E-01 -5.1398E-02
  2.5800E+01  7.6156E-01 -5.1993E-02
  2.6144E+01  7.6183E-01 -5.2591E-02
  2.6488E+01  7.6207E-01 -5.3189E-02
  2.6832E+01  7.6228E-01 -5.3787E-02
  2.7176E+01  7.6245E-01 -5.4383E-02
  2.7520E+01  7.6257E-01 -5.4975E-02
  2.7864E+01  7.6266E-01 -5.5564E-02
  2.8208E+01  7.6272E-01 -5.6150E-02
  2.8552E+01  7.6275E-01 -5.6734E-02
  2.8896E+01  7.6277E-01 -5.7317E-02
  2.9240E+01  7.6275E-01 -5.7902E-02
  2.9584E+01  7.6270E-01 -5.8488E-02
  2.9928E+01  7.6258E-01 -5.9076E-02
  3.0272E+01  7.6240E-01 -5.9664E-02
  3.0616E+01  7.6214E-01 -6.0250E-02
  3.0960E+01  7.6179E-01 -6.0831E-02
  3.1304E+01  7.6136E-01 -6.1405E-02
  3.1648E+01  7.6087E-01 -6.1972E-02
  3.1992E+01  7.6035E-01 -6.2532E-02
  3.2336E+01  7.5982E-01 -6.3086E-02
  3.2680E+01  7.5931E-01 -6.3639E-02
  3.3024E+01  7.5882E-01 -6.4194E-02
  3.3368E+01  7.5836E-01 -6.4753E-02
  3.3712E+01  7.5789E-01 -6.5318E-02
  3.4056E+01  7.5738E-01 -6.5890E-02
  3.4400E+01  7.5679E-01 -6.6467E-02
  3.4744E+01  7.5608E-01 -6.7047E-02
  3.5088E+01  7.5522E-01 -6.7626E-02
  3.5432E+01  7.5421E-01 -6.8200E-02
  3.5776E+01  7.5304E-01 -6.8765E-02
  3.6120E+01  7.5177E-01 -6.9319E-02
  3.6464E+01  7.5042E-01 -6.9861E-02
  3.6808E+01  7.4907E-01 -7.0391E-02
  3.7152E+01  7.4776E-01 -7.0913E-02
  3.7496E+01  7.4652E-01 -7.1430E-02
  3.7840E+01  7.4540E-01 -7.1945E-02
  3.8184E+01  7.4438E-01 -7.2461E-02
  3.8528E+01  7.4346E-01 -7.2980E-02
  3.8872E+01  7.4262E-01 -7.3502E-02
  3.9216E+01  7.4185E-01 -7.4027E-02
  3.9560E+01  7.4110E-01 -7.4556E-02
  3.9904E+01  7.4036E-01 -7.5088E-02
  4.0248E+01  7.3958E-01 -7.5625E-02
  4.0592E+01  7.3874E-01 -7.6165E-02
  4.0936E+01  7.3784E-01 -7.6706E-02
  4.1280E+01  7.3685E-01 -7.7245E-02
  4.1624E+01  7.3579E-01 -7.7780E-02
  4.1968E+01  7.3466E-01 -7.8310E-02
  4.2312E+01  7.3348E-01 -7.8834E-02
  4.2656E+01  7.3228E-01 -7.9351E-02
  4.3000E+01  7.3108E-01 -7.9863E-02
  4.3344E+01  7.2989E-01 -8.0370E-02
  4.3688E+01  7.2873E-01 -8.0875E-02
  4.4032E+01  7.2762E-01 -8.1376E-02
  4.4376E+01  7.2654E-01 -8.1875E-02
  4.4720E+01  7.2552E-01 -8.2371E-02
  4.5064E+01  7.2453E-01 -8.2865E-02
  4.5408E+01  7.2357E-01 -8.3357E-02
  4.5752E+01  7.2263E-01 -8.3848E-02
  4.6096E+01  7.2171E-01 -8.4340E-02
  4.6440E+01  7.2077E-01 -8.4831E-02
  4.6784E+01  7.1984E-01 -8.5322E-02
  4.7128E+01  7.1889E-01 -8.5812E-02
  4.7472E+01  7.1795E-01 -8.6302E-02
  4.7816E+01  7.1703E-01 -8.6790E-02
  4.8160E+01  7.1615E-01 -8.7279E-02
  4.8504E+01  7.1532E-01 -8.7768E-02
  4.8848E+01  7.1457E-01 -8.8260E-02
  4.9192E+01  7.1390E-01 -8.8756E-02
  4.9536E+01  7.1331E-01 -8.9256E-02
  4.9880E+01  7.1279E-01 -8.9761E-02
  5.0224E+01  7.1233E-01 -9.0269E-02
  5.0568E+01  7.1189E-01 -9.0780E-02
  5.0912E+01  7.1145E-01 -9.1292E-02
  5.1256E+01  7.1097E-01 -9.1802E-02
  5.1600E+01  7.1041E-01 -9.2309E-02
  5.1944E+01  7.0974E-01 -9.2810E-02
  5.2288E+01  7.0893E-01 -9.3305E-02
  5.2632E+01  7.0797E-01 -9.3791E-02
  5.2976E+01  7.0686E-01 -9.4269E-02
  5.3320E+01  7.0558E-01 -9.4739E-02
  5.3664E+01  7.0418E-01 -9.5199E-02
  5.4008E+01  7.0267E-01 -9.5653E-02
  5.4352E+01  7.0110E-01 -9.6101E-02
  5.4696E+01  6.9952E-01 -9.6545E-02
  5.5040E+01  6.9796E-01 -9.6988E-02
  5.5384E+01  6.9648E-01 -9.7431E-02
  5.5728E+01  6.9511E-01 -9.7876E-02
  5.6072E+01  6.9387E-01 -9.8325E-02
  5.6416E+01  6.9280E-01 -9.8777E-02
  5.6760E+01  6.9189E-01 -9.9234E-02
  5.7104E+01  6.9115E-01 -9.9695E-02
  5.7448E+01  6.9056E-01 -1.0016E-01
  5.7792E+01  6.9010E-01 -1.0063E-01
  5.8136E+01  6.8974E-01 -1.0110E-01
  5.8480E+01  6.8944E-01 -1.0158E-01
  5.8824E+01  6.8919E-01 -1.0205E-01
  5.9168E+01  6.8894E-01 -1.0252E-01
  5.9512E+01  6.8866E-01 -1.0300E-01
  5.9856E+01  6.8832E-01 -1.0347E-01
  6.0200E+01  6.8791E-01 -1.0393E-01
  6.0544E+01  6.8739E-01 -1.0440E-01
  6.0888E+01  6.8677E-01 -1.0486E-01
  6.1232E+01  6.8604E-01 -1.0531E-01
  6.1576E+01  6.8520E-01 -1.0575E-01
  6.1920E+01  6.8428E-01 -1.0620E-01
  6.2264E+01  6.8328E-01 -1.0663E-01
  6.2608E+01  6.8222E-01 -1.0706E-01
  6.2952E+01  6.8111E-01 -1.0749E-01
  6.3296E+01  6.7998E-01 -1.0791E-01
  6.3640E+01  6.7884E-01 -1.0834E-01
  6.3984E+01  6.7771E-01 -1.0876E-01
  6.4328E+01  6.7661E-01 -1.0918E-01
  6.4672E+01  6.7555E-01 -1.0960E-01
  6.5016E+01  6.7454E-01 -1.1003E-01
  6.5360E+01  6.7359E-01 -1.1045E-01
  6.5704E+01  6.7268E-01 -1.1088E-01
  6.6048E+01  6.7182E-01 -1.1131E-01
  6.6392E+01  6.7100E-01 -1.1174E-01
  6.6736E+01  6.7021E-01 -1.1217E-01
  6.7080E+01  6.6944E-01 -1.1260E-01
  6.7424E+01  6.6870E-01 -1.1304E-01
  6.7768E+01  6.6797E-01 -1.1347E-01
  6.8112E+01  6.6726E-01 -1.1391E-01
  6.8456E+01  6.6654E-01 -1.1434E-01
  6.8800E+01  6.6582E-01 -1.1478E-01
  6.9144E+01  6.6507E-01 -1.1521E-01
  6.9488E+01  6.6429E-01 -1.1565E-01
  6.9832E+01  6.6344E-01 -1.1608E-01
  7.0176E+01  6.6254E-01 -1.1651E-01
  7.0520E+01  6.6156E-01 -1.1693E-01
  7.0864E+01  6.6052E-01 -1.1734E-01
  7.1208E+01  6.5942E-01 -1.1775E-01
  7.1552E+01  6.5829E-01 -1.1815E-01
  7.1896E+01  6.5716E-01 -1.1854E-01
  7.2240E+01  6.5603E-01 -1.1893E-01
  7.2584E+01  6.5493E-01 -1.1931E-01
  7.2928E+01  6.5388E-01 -1.1969E-01
  7.3272E+01  6.5287E-01 -1.2007E-01
  7.3616E+01  6.5193E-01 -1.2046E-01
  7.3960E+01  6.5104E-01 -1.2084E-01
  7.4304E+01  6.5020E-01 -1.2123E-01
  7.4648E+01  6.4940E-01 -1.2162E-01
  7.4992E+01  6.4864E-01 -1.2201E-01
  7.5336E+01  6.4791E-01 -1.2240E-01
  7.5680E+01  6.4721E-01 -1.2280E-01
  7.6024E+01  6.4653E-01 -1.2319E-01
  7.6368E+01  6.4588E-01 -1.2358E-01
  7.6712E+01  6.4525E-01 -1.2397E-01
  7.7056E+01  6.4465E-01 -1.2437E-01
  7.7400E+01  6.4407E-01 -1.2476E-01
  7.7744E+01  6.4352E-01 -1.2516E-01
  7.8088E+01  6.4299E-01 -1.2555E-01
  7.8432E+01  6.4247E-01 -1.2595E-01
  7.8776E+01  6.4196E-01 -1.2634E-01
  7.9120E+01  6.4144E-01 -1.2674E-01
  7.9464E+01  6.4092E-01 -1.2713E-01
  7.9808E+01  6.4037E-01 -1.2752E-01
  8.0152E+01  6.3979E-01 -1.2791E-01
  8.0496E+01  6.3918E-01 -1.2830E-01
  8.0840E+01  6.3854E-01 -1.2868E-01
  8.1184E+01  6.3786E-01 -1.2907E-01
  8.1528E+01  6.3714E-01 -1.2945E-01
  8.1872E+01  6.3640E-01 -1.2982E-01
  8.2216E+01  6.3563E-01 -1.3020E-01
  8.2560E+01  6.3484E-01 -1.3057E-01
  8.2904E+01  6.3402E-01 -1.3094E-01
  8.3248E+01  6.3319E-01 -1.3131E-01
  8.3592E+01  6.3235E-01 -1.3168E-01
  8.3936E+01  6.3149E-01 -1.3205E-01
  8.4280E+01  6.3063E-01 -1.3241E-01
  8.4624E+01  6.2977E-01 -1.3277E-01
  8.4968E+01  6.2890E-01 -1.3313E-01
  8.5312E+01  6.2804E-01 -1.3349E-01
  8.5656E+01  6.2719E-01 -1.3385E-01
  8.6000E+01  6.2635E-01 -1.3421E-01
  8.6344E+01  6.2552E-01 -1.3456E-01
  8.6688E+01  6.2470E-01 -1.3491E-01
  8.7032E+01  6.2390E-01 -1.3527E-01
  8.7376E+01  6.2312E-01 -1.3562E-01
  8.7720E+01  6.2236E-01 -1.3597E-01
  8.8064E+01  6.2160E-01 -1.3633E-01
  8.8408E+01  6.2086E-01 -1.3668E-01
  8.8752E+01  6.2012E-01 -1.3703E-01
  8.9096E+01  6.1939E-01 -1.3738E-01
  8.9440E+01  6.1866E-01 -1.3773E-01
  8.9784E+01  6.1793E-01 -1.3808E-01
  9.0128E+01  6.1720E-01 -1.3843E-01
  9.0472E+01  6.1645E-01 -1.3878E-01
  9.0816E+01  6.1570E-01 -1.3913E-01
  9.1160E+01  6.1494E-01 -1.3947E-01
  9.1504E+01  6.1417E-01 -1.3981E-01
  9.1848E+01  6.1339E-01 -1.4015E-01
  9.2192E+01  6.1261E-01 -1.4049E-01
  9.2536E+01  6.1182E-01 -1.4083E-01
  9.2880E+01  6.1102E-01 -1.4116E-01
  9.3224E+01  6.1022E-01 -1.4149E-01
  9.3568E+01  6.0941E-01 -1.4183E-01
  9.3912E+01  6.0860E-01 -1.4216E-01
  9.4256E+01  6.0778E-01 -1.4248E-01
  9.4600E+01  6.0695E-01 -1.4281E-01
  9.4944E+01  6.0612E-01 -1.4314E-01
  9.5288E+01  6.0529E-01 -1.4346E-01
  9.5632E+01  6.0447E-01 -1.4378E-01
  9.5976E+01  6.0366E-01 -1.4410E-01
  9.6320E+01  6.0285E-01 -1.4443E-01
  9.6664E+01  6.0205E-01 -1.4475E-01
  9.7008E+01  6.0126E-01 -1.4508E-01
  9.7352E+01  6.0048E-01 -1.4540E-01
  9.7696E+01  5.9970E-01 -1.4572E-01
  9.8040E+01  5.9892E-01 -1.4605E-01
  9.8384E+01  5.9815E-01 -1.4637E-01
  9.8728E+01  5.9738E-01 -1.4669E-01
  9.9072E+01  5.9660E-01 -1.4701E-01
  9.9416E+01  5.9582E-01 -1.4733E-01
  9.9760E+01  5.9504E-01 -1.4765E-01
  1.0010E+02  5.9426E-01 -1.4796E-01
  1.0045E+02  5.9348E-01 -1.4828E-01
  1.0079E+02  5.9270E-01 -1.4859E-01
  1.0114E+02  5.9192E-01 -1.4891E-01
  1.0148E+02  5.9113E-01 -1.4922E-01
  1.0182E+02  5.9036E-01 -1.4953E-01
  1.0217E+02  5.8958E-01 -1.4985E-01
  1.0251E+02  5.8881E-01 -1.5016E-01
  1.0286E+02  5.8804E-01 -1.5047E-01
  1.0320E+02  5.8727E-01 -1.5078E-01
  1.0354E+02  5.8651E-01 -1.5109E-01
  1.0389E+02  5.8574E-01 -1.5139E-01
  1.0423E+02  5.8496E-01 -1.5170E-01
  1.0458E+02  5.8416E-01 -1.5200E-01
  1.0492E+02  5.8334E-01 -1.5231E-01
  1.0526E+02  5.8249E-01 -1.5261E-01
  1.0561E+02  5.8161E-01 -1.5290E-01
  1.0595E+02  5.8070E-01 -1.5319E-01
  1.0630E+02  5.7976E-01 -1.5348E-01
  1.0664E+02  5.7881E-01 -1.5376E-01
  1.0698E+02  5.7783E-01 -1.5404E-01
  1.0733E+02  5.7686E-01 -1.5432E-01
  1.0767E+02  5.7589E-01 -1.5460E-01
  1.0802E+02  5.7494E-01 -1.5488E-01
  1.0836E+02  5.7401E-01 -1.5515E-01
  1.0870E+02  5.7311E-01 -1.5543E-01
  1.0905E+02  5.7223E-01 -1.5572E-01
  1.0939E+02  5.7138E-01 -1.5600E-01
  1.0974E+02  5.7056E-01 -1.5629E-01
  1.1008E+02  5.6975E-01 -1.5657E-01
  1.1042E+02  5.6896E-01 -1.5686E-01
  1.1077E+02  5.6818E-01 -1.5715E-01
  1.1111E+02  5.6741E-01 -1.5744E-01
  1.1146E+02  5.6664E-01 -1.5772E-01
  1.1180E+02  5.6587E-01 -1.5801E-01
  1.1214E+02  5.6511E-01 -1.5829E-01
  1.1249E+02  5.6434E-01 -1.5858E-01
  1.1283E+02  5.6357E-01 -1.5886E-01
  1.1318E+02  5.6280E-01 -1.5914E-01
  1.1352E+02  5.6203E-01 -1.5942E-01
  1.1386E+02  5.6126E-01 -1.5970E-01
  1.1421E+02  5.6049E-01 -1.5997E-01
  1.1455E+02  5.5972E-01 -1.6025E-01
  1.1490E+02  5.5896E-01 -1.6053E-01
  1.1524E+02  5.5820E-01 -1.6080E-01
  1.1558E+02  5.5744E-01 -1.6107E-01
  1.1593E+02  5.5669E-01 -1.6135E-01
  1.1627E+02  5.5595E-01 -1.6162E-01
  1.1662E+02  5.5521E-01 -1.6189E-01
  1.1696E+02  5.5448E-01 -1.6216E-01
  1.1730E+02  5.5377E-01 -1.6243E-01
  1.1765E+02  5.5306E-01 -1.6270E-01
  1.1799E+02  5.5236E-01 -1.6297E-01
  1.1834E+02  5.5167E-01 -1.6324E-01
  1.1868E+02  5.5098E-01 -1.6350E-01
  1.1902E+02  5.5031E-01 -1.6377E-01
  1.1937E+02  5.4963E-01 -1.6403E-01
  1.1971E+02  5.4896E-01 -1.6430E-01
  1.2006E+02  5.4828E-01 -1.6456E-01
  1.2040E+02  5.4761E-01 -1.6482E-01
  1.2074E+02  5.4692E-01 -1.6508E-01
  1.2109E+02  5.4623E-01 -1.6533E-01
  1.2143E+02  5.4552E-01 -1.6559E-01
  1.2178E+02  5.4481E-01 -1.6584E-01
  1.2212E+02  5.4409E-01 -1.6609E-01
  1.2246E+02  5.4335E-01 -1.6634E-01
  1.2281E+02  5.4262E-01 -1.6659E-01
  1.2315E+02  5.4187E-01 -1.6684E-01
  1.2350E+02  5.4112E-01 -1.6709E-01
  1.2384E+02  5.4037E-01 -1.6733E-01
  1.2418E+02  5.3961E-01 -1.6758E-01
  1.2453E+02  5.3886E-01 -1.6782E-01
  1.2487E+02  5.3810E-01 -1.6807E-01
  1.2522E+02  5.3735E-01 -1.6831E-01
  1.2556E+02  5.3660E-01 -1.6855E-01
  1.2590E+02  5.3585E-01 -1.6880E-01
  1.2625E+02  5.3511E-01 -1.6904E-01
  1.2659E+02  5.3437E-01 -1.6928E-01
  1.2694E+02  5.3364E-01 -1.6952E-01
  1.2728E+02  5.3291E-01 -1.6976E-01
  1.2762E+02  5.3218E-01 -1.7000E-01
  1.2797E+02  5.3147E-01 -1.7024E-01
  1.2831E+02  5.3076E-01 -1.7048E-01
  1.2866E+02  5.3005E-01 -1.7072E-01
  1.2900E+02  5.2935E-01 -1.7096E-01
  1.2934E+02  5.2866E-01 -1.7119E-01
  1.2969E+02  5.2798E-01 -1.7143E-01
  1.3003E+02  5.2730E-01 -1.7167E-01
  1.3038E+02  5.2662E-01 -1.7191E-01
  1.3072E+02  5.2595E-01 -1.7214E-01
  1.3106E+02  5.2528E-01 -1.7238E-01
  1.3141E+02  5.2462E-01 -1.7262E-01
  1.3175E+02  5.2396E-01 -1.7285E-01
  1.3210E+02  5.2330E-01 -1.7308E-01
  1.3244E+02  5.2264E-01 -1.7332E-01
  1.3278E+02  5.2198E-01 -1.7355E-01
  1.3313E+02  5.2131E-01 -1.7378E-01
  1.3347E+02  5.2065E-01 -1.7400E-01
  1.3382E+02  5.1999E-01 -1.7423E-01
  1.3416E+02  5.1933E-01 -1.7446E-01
  1.3450E+02  5.1867E-01 -1.7468E-01
  1.3485E+02  5.1801E-01 -1.7490E-01
  1.3519E+02  5.1736E-01 -1.7513E-01
  1.3554E+02  5.1671E-01 -1.7535E-01
  1.3588E+02  5.1607E-01 -1.7557E-01
  1.3622E+02  5.1543E-01 -1.7579E-01
  1.3657E+02  5.1480E-01 -1.7601E-01
  1.3691E+02  5.1417E-01 -1.7624E-01
  1.3726E+02  5.1354E-01 -1.7646E-01
  1.3760E+02  5.1291E-01 -1.7668E-01
  1.3794E+02  5.1229E-01 -1.7689E-01
  1.3829E+02  5.1167E-01 -1.7711E-01
  1.3863E+02  5.1105E-01 -1.7733E-01
  1.3898E+02  5.1043E-01 -1.7755E-01
  1.3932E+02  5.0981E-01 -1.7777E-01
  1.3966E+02  5.0920E-01 -1.7799E-01
  1.4001E+02  5.0858E-01 -1.7820E-01
  1.4035E+02  5.0796E-01 -1.7842E-01
  1.4070E+02  5.0733E-01 -1.7863E-01
  1.4104E+02  5.0670E-01 -1.7885E-01
  1.4138E+02  5.0606E-01 -1.7906E-01
  1.4173E+02  5.0543E-01 -1.7927E-01
  1.4207E+02  5.0479E-01 -1.7948E-01
  1.4242E+02  5.0414E-01 -1.7968E-01
  1.4276E+02  5.0350E-01 -1.7989E-01
  1.4310E+02  5.0286E-01 -1.8010E-01
  1.4345E+02  5.0223E-01 -1.8030E-01
  1.4379E+02  5.0160E-01 -1.8051E-01
  1.4414E+02  5.0097E-01 -1.8071E-01
  1.4448E+02  5.0034E-01 -1.8092E-01
  1.4482E+02  4.9972E-01 -1.8112E-01
  1.4517E+02  4.9911E-01 -1.8133E-01
  1.4551E+02  4.9850E-01 -1.8153E-01
  1.4586E+02  4.9788E-01 -1.8174E-01
  1.4620E+02  4.9728E-01 -1.8194E-01
  1.4654E+02  4.9667E-01 -1.8214E-01
  1.4689E+02  4.9606E-01 -1.8235E-01
  1.4723E+02  4.9546E-01 -1.8255E-01
  1.4758E+02  4.9486E-01 -1.8275E-01
  1.4792E+02  4.9426E-01 -1.8295E-01
  1.4826E+02  4.9367E-01 -1.8315E-01
  1.4861E+02  4.9308E-01 -1.8335E-01
  1.4895E+02  4.9250E-01 -1.8355E-01
  1.4930E+02  4.9191E-01 -1.8375E-01
  1.4964E+02  4.9133E-01 -1.8395E-01
  1.4998E+02  4.9075E-01 -1.8415E-01
  1.5033E+02  4.9017E-01 -1.8434E-01
  1.5067E+02  4.8958E-01 -1.8454E-01
  1.5102E+02  4.8899E-01 -1.8474E-01
  1.5136E+02  4.8840E-01 -1.8493E-01
  1.5170E+02  4.8781E-01 -1.8513E-01
  1.5205E+02  4.8721E-01 -1.8532E-01
  1.5239E+02  4.8660E-01 -1.8551E-01
  1.5274E+02  4.8600E-01 -1.8570E-01
  1.5308E+02  4.8540E-01 -1.8589E-01
  1.5342E+02  4.8479E-01 -1.8608E-01
  1.5377E+02  4.8419E-01 -1.8626E-01
  1.5411E+02  4.8360E-01 -1.8645E-01
  1.5446E+02  4.8301E-01 -1.8664E-01
  1.5480E+02  4.8242E-01 -1.8682E-01
  1.5514E+02  4.8184E-01 -1.8701E-01
  1.5549E+02  4.8127E-01 -1.8720E-01
  1.5583E+02  4.8071E-01 -1.8738E-01
  1.5618E+02  4.8014E-01 -1.8757E-01
  1.5652E+02  4.7959E-01 -1.8775E-01
  1.5686E+02  4.7904E-01 -1.8794E-01
  1.5721E+02  4.7849E-01 -1.8813E-01
  1.5755E+02  4.7795E-01 -1.8831E-01
  1.5790E+02  4.7740E-01 -1.8850E-01
  1.5824E+02  4.7686E-01 -1.8868E-01
  1.5858E+02  4.7632E-01 -1.8886E-01
  1.5893E+02  4.7578E-01 -1.8905E-01
  1.5927E+02  4.7524E-01 -1.8923E-01
  1.5962E+02  4.7470E-01 -1.8941E-01
  1.5996E+02  4.7416E-01 -1.8959E-01
  1.6030E+02  4.7363E-01 -1.8977E-01
  1.6065E+02  4.7309E-01 -1.8995E-01
  1.6099E+02  4.7256E-01 -1.9013E-01
  1.6134E+02  4.7202E-01 -1.9031E-01
  1.6168E+02  4.7150E-01 -1.9049E-01
  1.6202E+02  4.7097E-01 -1.9067E-01
  1.6237E+02  4.7045E-01 -1.9084E-01
  1.6271E+02  4.6992E-01 -1.9102E-01
  1.6306E+02  4.6941E-01 -1.9120E-01
  1.6340E+02  4.6889E-01 -1.9138E-01
  1.6374E+02  4.6837E-01 -1.9156E-01
  1.6409E+02  4.6785E-01 -1.9173E-01
  1.6443E+02  4.6733E-01 -1.9191E-01
  1.6478E+02  4.6681E-01 -1.9208E-01
  1.6512E+02  4.6628E-01 -1.9226E-01
  1.6546E+02  4.6575E-01 -1.9243E-01
  1.6581E+02  4.6522E-01 -1.9260E-01
  1.6615E+02  4.6469E-01 -1.9278E-01
  1.6650E+02  4.6415E-01 -1.9295E-01
  1.6684E+02  4.6362E-01 -1.9312E-01
  1.6718E+02  4.6309E-01 -1.9329E-01
  1.6753E+02  4.6255E-01 -1.9346E-01
  1.6787E+02  4.6202E-01 -1.9363E-01
  1.6822E+02  4.6149E-01 -1.9380E-01
  1.6856E+02  4.6096E-01 -1.9396E-01
  1.6890E+02  4.6043E-01 -1.9413E-01
  1.6925E+02  4.5991E-01 -1.9430E-01
  1.6959E+02  4.5939E-01 -1.9447E-01
  1.6994E+02  4.5888E-01 -1.9464E-01
  1.7028E+02  4.5837E-01 -1.9480E-01
  1.7062E+02  4.5787E-01 -1.9497E-01
  1.7097E+02  4.5737E-01 -1.9514E-01
  1.7131E+02  4.5688E-01 -1.9530E-01
  1.7166E+02  4.5638E-01 -1.9547E-01
  1.7200E+02  4.5589E-01 -1.9564E-01
  1.7234E+02  4.5540E-01 -1.9580E-01
  1.7269E+02  4.5491E-01 -1.9597E-01
  1.7303E+02  4.5443E-01 -1.9613E-01
  1.7338E+02  4.5394E-01 -1.9629E-01
  1.7372E+02  4.5345E-01 -1.9646E-01
  1.7406E+02  4.5297E-01 -1.9662E-01
  1.7441E+02  4.5248E-01 -1.9678E-01
  1.7475E+02  4.5200E-01 -1.9694E-01
  1.7510E+02  4.5151E-01 -1.9710E-01
  1.7544E+02  4.5103E-01 -1.9727E-01
  1.7578E+02  4.5054E-01 -1.9743E-01
  1.7613E+02  4.5006E-01 -1.9758E-01
  1.7647E+02  4.4958E-01 -1.9774E-01
  1.7682E+02  4.4910E-01 -1.9790E-01
  1.7716E+02  4.4862E-01 -1.9806E-01
  1.7750E+02  4.4814E-01 -1.9822E-01
  1.7785E+02  4.4766E-01 -1.9838E-01
  1.7819E+02  4.4719E-01 -1.9853E-01
  1.7854E+02  4.4672E-01 -1.9869E-01
