# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:02:46 2018
# diag: gamdiag, run(s): 0003, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  6.7193E+01  0.0000E+00
  3.4600E-01  6.7098E+01 -5.4118E-01
  2.2836E+01  4.3502E+01 -2.2499E+01
  2.3182E+01  4.3357E+01 -2.2746E+01
  2.3528E+01  4.3212E+01 -2.2992E+01
  2.3874E+01  4.3066E+01 -2.3237E+01
  2.4220E+01  4.2920E+01 -2.3481E+01
  2.4566E+01  4.2773E+01 -2.3725E+01
  2.4912E+01  4.2625E+01 -2.3968E+01
  2.5258E+01  4.2477E+01 -2.4211E+01
  2.5604E+01  4.2327E+01 -2.4453E+01
  2.5950E+01  4.2176E+01 -2.4694E+01
  2.6296E+01  4.2022E+01 -2.4934E+01
  2.6642E+01  4.1865E+01 -2.5174E+01
  2.6988E+01  4.1704E+01 -2.5413E+01
  2.7334E+01  4.1540E+01 -2.5650E+01
  2.7680E+01  4.1371E+01 -2.5887E+01
  2.8026E+01  4.1198E+01 -2.6123E+01
  2.8372E+01  4.1021E+01 -2.6358E+01
  2.8718E+01  4.0840E+01 -2.6591E+01
  2.9064E+01  4.0655E+01 -2.6824E+01
  2.9410E+01  4.0466E+01 -2.7055E+01
  2.9756E+01  4.0273E+01 -2.7284E+01
  3.0102E+01  4.0074E+01 -2.7513E+01
  3.0448E+01  3.9870E+01 -2.7740E+01
  3.0794E+01  3.9660E+01 -2.7965E+01
  3.1140E+01  3.9444E+01 -2.8189E+01
  3.1486E+01  3.9223E+01 -2.8411E+01
  3.1832E+01  3.8996E+01 -2.8631E+01
  3.2178E+01  3.8766E+01 -2.8850E+01
  3.2524E+01  3.8532E+01 -2.9066E+01
  3.2870E+01  3.8296E+01 -2.9280E+01
  3.3216E+01  3.8058E+01 -2.9493E+01
  3.3562E+01  3.7816E+01 -2.9704E+01
  3.3908E+01  3.7570E+01 -2.9913E+01
  3.4254E+01  3.7319E+01 -3.0119E+01
  3.4600E+01  3.7061E+01 -3.0324E+01
  3.4946E+01  3.6795E+01 -3.0527E+01
  3.5292E+01  3.6521E+01 -3.0727E+01
  3.5638E+01  3.6239E+01 -3.0924E+01
  3.5984E+01  3.5951E+01 -3.1119E+01
  3.6330E+01  3.5658E+01 -3.1312E+01
  3.6676E+01  3.5362E+01 -3.1501E+01
  3.7022E+01  3.5067E+01 -3.1688E+01
  3.7368E+01  3.4773E+01 -3.1872E+01
  3.7714E+01  3.4481E+01 -3.2054E+01
  3.8060E+01  3.4191E+01 -3.2233E+01
  3.8406E+01  3.3903E+01 -3.2410E+01
  3.8752E+01  3.3616E+01 -3.2584E+01
  3.9098E+01  3.3329E+01 -3.2756E+01
  3.9444E+01  3.3040E+01 -3.2925E+01
  3.9790E+01  3.2748E+01 -3.3092E+01
  4.0136E+01  3.2453E+01 -3.3257E+01
  4.0482E+01  3.2153E+01 -3.3419E+01
  4.0828E+01  3.1849E+01 -3.3579E+01
  4.1174E+01  3.1541E+01 -3.3736E+01
  4.1520E+01  3.1229E+01 -3.3891E+01
  4.1866E+01  3.0914E+01 -3.4043E+01
  4.2212E+01  3.0597E+01 -3.4192E+01
  4.2558E+01  3.0279E+01 -3.4338E+01
  4.2904E+01  2.9962E+01 -3.4481E+01
  4.3250E+01  2.9645E+01 -3.4622E+01
  4.3596E+01  2.9329E+01 -3.4760E+01
  4.3942E+01  2.9014E+01 -3.4896E+01
  4.4288E+01  2.8700E+01 -3.5029E+01
  4.4634E+01  2.8388E+01 -3.5159E+01
  4.4980E+01  2.8076E+01 -3.5287E+01
  4.5326E+01  2.7764E+01 -3.5412E+01
  4.5672E+01  2.7452E+01 -3.5535E+01
  4.6018E+01  2.7139E+01 -3.5655E+01
  4.6364E+01  2.6825E+01 -3.5773E+01
  4.6710E+01  2.6510E+01 -3.5889E+01
  4.7056E+01  2.6194E+01 -3.6001E+01
  4.7402E+01  2.5878E+01 -3.6112E+01
  4.7748E+01  2.5562E+01 -3.6220E+01
  4.8094E+01  2.5248E+01 -3.6325E+01
  4.8440E+01  2.4937E+01 -3.6428E+01
  4.8786E+01  2.4630E+01 -3.6529E+01
  4.9132E+01  2.4327E+01 -3.6627E+01
  4.9478E+01  2.4028E+01 -3.6723E+01
  4.9824E+01  2.3732E+01 -3.6817E+01
  5.0170E+01  2.3439E+01 -3.6909E+01
  5.0516E+01  2.3148E+01 -3.6999E+01
  5.0862E+01  2.2856E+01 -3.7087E+01
  5.1208E+01  2.2561E+01 -3.7173E+01
  5.1554E+01  2.2263E+01 -3.7257E+01
  5.1900E+01  2.1959E+01 -3.7338E+01
  5.2246E+01  2.1649E+01 -3.7417E+01
  5.2592E+01  2.1330E+01 -3.7494E+01
  5.2938E+01  2.1005E+01 -3.7568E+01
  5.3284E+01  2.0671E+01 -3.7639E+01
  5.3630E+01  2.0332E+01 -3.7708E+01
  5.3976E+01  1.9988E+01 -3.7774E+01
  5.4322E+01  1.9641E+01 -3.7837E+01
  5.4668E+01  1.9295E+01 -3.7897E+01
  5.5014E+01  1.8951E+01 -3.7954E+01
  5.5360E+01  1.8611E+01 -3.8008E+01
  5.5706E+01  1.8277E+01 -3.8060E+01
  5.6052E+01  1.7951E+01 -3.8109E+01
  5.6398E+01  1.7633E+01 -3.8156E+01
  5.6744E+01  1.7324E+01 -3.8200E+01
  5.7090E+01  1.7023E+01 -3.8243E+01
  5.7436E+01  1.6729E+01 -3.8283E+01
  5.7782E+01  1.6440E+01 -3.8321E+01
  5.8128E+01  1.6156E+01 -3.8358E+01
  5.8474E+01  1.5873E+01 -3.8392E+01
  5.8820E+01  1.5591E+01 -3.8425E+01
  5.9166E+01  1.5308E+01 -3.8456E+01
  5.9512E+01  1.5023E+01 -3.8485E+01
  5.9858E+01  1.4733E+01 -3.8512E+01
  6.0204E+01  1.4439E+01 -3.8537E+01
  6.0550E+01  1.4139E+01 -3.8560E+01
  6.0896E+01  1.3834E+01 -3.8581E+01
  6.1242E+01  1.3523E+01 -3.8599E+01
  6.1588E+01  1.3208E+01 -3.8616E+01
  6.1934E+01  1.2890E+01 -3.8629E+01
  6.2280E+01  1.2568E+01 -3.8640E+01
  6.2626E+01  1.2243E+01 -3.8649E+01
  6.2972E+01  1.1918E+01 -3.8655E+01
  6.3318E+01  1.1592E+01 -3.8658E+01
  6.3664E+01  1.1267E+01 -3.8659E+01
  6.4010E+01  1.0943E+01 -3.8658E+01
  6.4356E+01  1.0621E+01 -3.8654E+01
  6.4702E+01  1.0302E+01 -3.8647E+01
  6.5048E+01  9.9854E+00 -3.8638E+01
  6.5394E+01  9.6718E+00 -3.8627E+01
  6.5740E+01  9.3605E+00 -3.8613E+01
  6.6086E+01  9.0513E+00 -3.8597E+01
  6.6432E+01  8.7438E+00 -3.8579E+01
  6.6778E+01  8.4375E+00 -3.8559E+01
  6.7124E+01  8.1320E+00 -3.8536E+01
  6.7470E+01  7.8273E+00 -3.8512E+01
  6.7816E+01  7.5229E+00 -3.8485E+01
  6.8162E+01  7.2187E+00 -3.8455E+01
  6.8508E+01  6.9142E+00 -3.8424E+01
  6.8854E+01  6.6090E+00 -3.8390E+01
  6.9200E+01  6.3025E+00 -3.8355E+01
  6.9546E+01  5.9944E+00 -3.8316E+01
  6.9892E+01  5.6842E+00 -3.8276E+01
  7.0238E+01  5.3717E+00 -3.8233E+01
  7.0584E+01  5.0570E+00 -3.8188E+01
  7.0930E+01  4.7407E+00 -3.8140E+01
  7.1276E+01  4.4234E+00 -3.8090E+01
  7.1622E+01  4.1059E+00 -3.8038E+01
  7.1968E+01  3.7894E+00 -3.7983E+01
  7.2314E+01  3.4746E+00 -3.7925E+01
  7.2660E+01  3.1621E+00 -3.7865E+01
  7.3006E+01  2.8523E+00 -3.7803E+01
  7.3352E+01  2.5455E+00 -3.7738E+01
  7.3698E+01  2.2416E+00 -3.7672E+01
  7.4044E+01  1.9404E+00 -3.7603E+01
  7.4390E+01  1.6418E+00 -3.7532E+01
  7.4736E+01  1.3454E+00 -3.7458E+01
  7.5082E+01  1.0510E+00 -3.7383E+01
  7.5428E+01  7.5858E-01 -3.7306E+01
  7.5774E+01  4.6798E-01 -3.7226E+01
  7.6120E+01  1.7926E-01 -3.7145E+01
  7.6466E+01 -1.0752E-01 -3.7061E+01
  7.6812E+01 -3.9233E-01 -3.6976E+01
  7.7158E+01 -6.7516E-01 -3.6888E+01
  7.7504E+01 -9.5606E-01 -3.6799E+01
  7.7850E+01 -1.2352E+00 -3.6707E+01
  7.8196E+01 -1.5127E+00 -3.6614E+01
  7.8542E+01 -1.7889E+00 -3.6519E+01
  7.8888E+01 -2.0644E+00 -3.6422E+01
  7.9234E+01 -2.3394E+00 -3.6324E+01
  7.9580E+01 -2.6145E+00 -3.6223E+01
  7.9926E+01 -2.8899E+00 -3.6121E+01
  8.0272E+01 -3.1659E+00 -3.6016E+01
  8.0618E+01 -3.4426E+00 -3.5910E+01
  8.0964E+01 -3.7198E+00 -3.5802E+01
  8.1310E+01 -3.9975E+00 -3.5691E+01
  8.1656E+01 -4.2754E+00 -3.5579E+01
  8.2002E+01 -4.5535E+00 -3.5465E+01
  8.2348E+01 -4.8313E+00 -3.5349E+01
  8.2694E+01 -5.1087E+00 -3.5231E+01
  8.3040E+01 -5.3853E+00 -3.5111E+01
  8.3386E+01 -5.6610E+00 -3.4988E+01
  8.3732E+01 -5.9356E+00 -3.4864E+01
  8.4078E+01 -6.2089E+00 -3.4738E+01
  8.4424E+01 -6.4808E+00 -3.4610E+01
  8.4770E+01 -6.7512E+00 -3.4481E+01
  8.5116E+01 -7.0199E+00 -3.4349E+01
  8.5462E+01 -7.2870E+00 -3.4215E+01
  8.5808E+01 -7.5523E+00 -3.4080E+01
  8.6154E+01 -7.8158E+00 -3.3942E+01
  8.6500E+01 -8.0773E+00 -3.3803E+01
  8.6846E+01 -8.3368E+00 -3.3662E+01
  8.7192E+01 -8.5945E+00 -3.3520E+01
  8.7538E+01 -8.8502E+00 -3.3375E+01
  8.7884E+01 -9.1041E+00 -3.3229E+01
  8.8230E+01 -9.3563E+00 -3.3081E+01
  8.8576E+01 -9.6070E+00 -3.2931E+01
  8.8922E+01 -9.8563E+00 -3.2780E+01
  8.9268E+01 -1.0104E+01 -3.2627E+01
  8.9614E+01 -1.0351E+01 -3.2472E+01
  8.9960E+01 -1.0597E+01 -3.2316E+01
  9.0306E+01 -1.0842E+01 -3.2158E+01
  9.0652E+01 -1.1085E+01 -3.1999E+01
  9.0998E+01 -1.1328E+01 -3.1837E+01
  9.1344E+01 -1.1570E+01 -3.1675E+01
  9.1690E+01 -1.1810E+01 -3.1510E+01
  9.2036E+01 -1.2050E+01 -3.1344E+01
  9.2382E+01 -1.2289E+01 -3.1176E+01
  9.2728E+01 -1.2526E+01 -3.1007E+01
  9.3074E+01 -1.2763E+01 -3.0836E+01
  9.3420E+01 -1.2998E+01 -3.0663E+01
  9.3766E+01 -1.3233E+01 -3.0489E+01
  9.4112E+01 -1.3466E+01 -3.0313E+01
  9.4458E+01 -1.3698E+01 -3.0136E+01
  9.4804E+01 -1.3929E+01 -2.9957E+01
  9.5150E+01 -1.4159E+01 -2.9776E+01
  9.5496E+01 -1.4387E+01 -2.9594E+01
  9.5842E+01 -1.4613E+01 -2.9411E+01
  9.6188E+01 -1.4837E+01 -2.9226E+01
  9.6534E+01 -1.5060E+01 -2.9039E+01
  9.6880E+01 -1.5280E+01 -2.8851E+01
  9.7226E+01 -1.5499E+01 -2.8661E+01
  9.7572E+01 -1.5716E+01 -2.8470E+01
  9.7918E+01 -1.5931E+01 -2.8278E+01
  9.8264E+01 -1.6145E+01 -2.8084E+01
  9.8610E+01 -1.6357E+01 -2.7889E+01
  9.8956E+01 -1.6568E+01 -2.7692E+01
  9.9302E+01 -1.6777E+01 -2.7494E+01
  9.9648E+01 -1.6985E+01 -2.7295E+01
  9.9994E+01 -1.7191E+01 -2.7094E+01
  1.0034E+02 -1.7396E+01 -2.6892E+01
  1.0069E+02 -1.7599E+01 -2.6689E+01
  1.0103E+02 -1.7800E+01 -2.6484E+01
  1.0138E+02 -1.8000E+01 -2.6278E+01
  1.0172E+02 -1.8197E+01 -2.6071E+01
  1.0207E+02 -1.8393E+01 -2.5862E+01
  1.0242E+02 -1.8586E+01 -2.5653E+01
  1.0276E+02 -1.8778E+01 -2.5442E+01
  1.0311E+02 -1.8967E+01 -2.5229E+01
  1.0345E+02 -1.9154E+01 -2.5016E+01
  1.0380E+02 -1.9339E+01 -2.4801E+01
  1.0415E+02 -1.9523E+01 -2.4586E+01
  1.0449E+02 -1.9706E+01 -2.4369E+01
  1.0484E+02 -1.9887E+01 -2.4151E+01
  1.0518E+02 -2.0068E+01 -2.3932E+01
  1.0553E+02 -2.0248E+01 -2.3711E+01
  1.0588E+02 -2.0428E+01 -2.3490E+01
  1.0622E+02 -2.0606E+01 -2.3267E+01
  1.0657E+02 -2.0783E+01 -2.3043E+01
  1.0691E+02 -2.0958E+01 -2.2818E+01
  1.0726E+02 -2.1131E+01 -2.2592E+01
  1.0761E+02 -2.1301E+01 -2.2365E+01
  1.0795E+02 -2.1469E+01 -2.2137E+01
  1.0830E+02 -2.1634E+01 -2.1908E+01
  1.0864E+02 -2.1795E+01 -2.1678E+01
  1.0899E+02 -2.1953E+01 -2.1447E+01
  1.0934E+02 -2.2108E+01 -2.1215E+01
  1.0968E+02 -2.2260E+01 -2.0982E+01
  1.1003E+02 -2.2409E+01 -2.0748E+01
  1.1037E+02 -2.2556E+01 -2.0514E+01
  1.1072E+02 -2.2701E+01 -2.0279E+01
  1.1107E+02 -2.2843E+01 -2.0043E+01
  1.1141E+02 -2.2984E+01 -1.9806E+01
  1.1176E+02 -2.3123E+01 -1.9568E+01
  1.1210E+02 -2.3261E+01 -1.9330E+01
  1.1245E+02 -2.3396E+01 -1.9091E+01
  1.1280E+02 -2.3531E+01 -1.8851E+01
  1.1314E+02 -2.3663E+01 -1.8611E+01
  1.1349E+02 -2.3794E+01 -1.8369E+01
  1.1383E+02 -2.3923E+01 -1.8127E+01
  1.1418E+02 -2.4050E+01 -1.7885E+01
  1.1453E+02 -2.4175E+01 -1.7642E+01
  1.1487E+02 -2.4299E+01 -1.7398E+01
  1.1522E+02 -2.4420E+01 -1.7153E+01
  1.1556E+02 -2.4538E+01 -1.6908E+01
  1.1591E+02 -2.4655E+01 -1.6662E+01
  1.1626E+02 -2.4768E+01 -1.6416E+01
  1.1660E+02 -2.4879E+01 -1.6169E+01
  1.1695E+02 -2.4987E+01 -1.5921E+01
  1.1729E+02 -2.5092E+01 -1.5674E+01
  1.1764E+02 -2.5195E+01 -1.5425E+01
  1.1799E+02 -2.5294E+01 -1.5177E+01
  1.1833E+02 -2.5391E+01 -1.4927E+01
  1.1868E+02 -2.5486E+01 -1.4678E+01
  1.1902E+02 -2.5578E+01 -1.4428E+01
  1.1937E+02 -2.5668E+01 -1.4178E+01
  1.1972E+02 -2.5756E+01 -1.3927E+01
  1.2006E+02 -2.5842E+01 -1.3676E+01
  1.2041E+02 -2.5926E+01 -1.3425E+01
  1.2075E+02 -2.6008E+01 -1.3174E+01
  1.2110E+02 -2.6089E+01 -1.2922E+01
  1.2145E+02 -2.6168E+01 -1.2670E+01
  1.2179E+02 -2.6245E+01 -1.2418E+01
  1.2214E+02 -2.6320E+01 -1.2165E+01
  1.2248E+02 -2.6394E+01 -1.1913E+01
  1.2283E+02 -2.6466E+01 -1.1660E+01
  1.2318E+02 -2.6536E+01 -1.1406E+01
  1.2352E+02 -2.6604E+01 -1.1153E+01
  1.2387E+02 -2.6670E+01 -1.0900E+01
  1.2421E+02 -2.6733E+01 -1.0646E+01
  1.2456E+02 -2.6795E+01 -1.0392E+01
  1.2491E+02 -2.6854E+01 -1.0138E+01
  1.2525E+02 -2.6911E+01 -9.8842E+00
  1.2560E+02 -2.6966E+01 -9.6301E+00
  1.2594E+02 -2.7019E+01 -9.3759E+00
  1.2629E+02 -2.7069E+01 -9.1217E+00
  1.2664E+02 -2.7118E+01 -8.8674E+00
  1.2698E+02 -2.7164E+01 -8.6132E+00
  1.2733E+02 -2.7208E+01 -8.3590E+00
  1.2767E+02 -2.7250E+01 -8.1047E+00
  1.2802E+02 -2.7289E+01 -7.8506E+00
  1.2837E+02 -2.7326E+01 -7.5965E+00
  1.2871E+02 -2.7362E+01 -7.3424E+00
  1.2906E+02 -2.7395E+01 -7.0885E+00
  1.2940E+02 -2.7425E+01 -6.8347E+00
  1.2975E+02 -2.7454E+01 -6.5810E+00
  1.3010E+02 -2.7480E+01 -6.3275E+00
  1.3044E+02 -2.7505E+01 -6.0741E+00
  1.3079E+02 -2.7527E+01 -5.8209E+00
  1.3113E+02 -2.7547E+01 -5.5679E+00
  1.3148E+02 -2.7565E+01 -5.3152E+00
  1.3183E+02 -2.7582E+01 -5.0626E+00
  1.3217E+02 -2.7596E+01 -4.8103E+00
  1.3252E+02 -2.7608E+01 -4.5583E+00
  1.3286E+02 -2.7619E+01 -4.3065E+00
  1.3321E+02 -2.7627E+01 -4.0550E+00
  1.3356E+02 -2.7634E+01 -3.8038E+00
  1.3390E+02 -2.7639E+01 -3.5529E+00
  1.3425E+02 -2.7641E+01 -3.3023E+00
  1.3459E+02 -2.7642E+01 -3.0521E+00
  1.3494E+02 -2.7641E+01 -2.8022E+00
  1.3529E+02 -2.7637E+01 -2.5527E+00
  1.3563E+02 -2.7632E+01 -2.3036E+00
  1.3598E+02 -2.7625E+01 -2.0549E+00
  1.3632E+02 -2.7615E+01 -1.8066E+00
  1.3667E+02 -2.7604E+01 -1.5588E+00
  1.3702E+02 -2.7590E+01 -1.3114E+00
  1.3736E+02 -2.7575E+01 -1.0645E+00
  1.3771E+02 -2.7558E+01 -8.1808E-01
  1.3805E+02 -2.7538E+01 -5.7217E-01
  1.3840E+02 -2.7517E+01 -3.2677E-01
  1.3875E+02 -2.7494E+01 -8.1914E-02
  1.3909E+02 -2.7468E+01  1.6240E-01
  1.3944E+02 -2.7441E+01  4.0615E-01
  1.3978E+02 -2.7412E+01  6.4932E-01
  1.4013E+02 -2.7382E+01  8.9190E-01
  1.4048E+02 -2.7349E+01  1.1339E+00
  1.4082E+02 -2.7315E+01  1.3753E+00
  1.4117E+02 -2.7279E+01  1.6160E+00
  1.4151E+02 -2.7241E+01  1.8562E+00
  1.4186E+02 -2.7202E+01  2.0957E+00
  1.4221E+02 -2.7161E+01  2.3345E+00
  1.4255E+02 -2.7118E+01  2.5726E+00
  1.4290E+02 -2.7073E+01  2.8101E+00
  1.4324E+02 -2.7026E+01  3.0469E+00
  1.4359E+02 -2.6977E+01  3.2829E+00
  1.4394E+02 -2.6926E+01  3.5182E+00
  1.4428E+02 -2.6873E+01  3.7528E+00
  1.4463E+02 -2.6818E+01  3.9866E+00
  1.4497E+02 -2.6761E+01  4.2196E+00
  1.4532E+02 -2.6703E+01  4.4518E+00
  1.4567E+02 -2.6642E+01  4.6832E+00
  1.4601E+02 -2.6580E+01  4.9137E+00
  1.4636E+02 -2.6515E+01  5.1434E+00
  1.4670E+02 -2.6449E+01  5.3723E+00
  1.4705E+02 -2.6382E+01  5.6003E+00
  1.4740E+02 -2.6312E+01  5.8274E+00
  1.4774E+02 -2.6240E+01  6.0536E+00
  1.4809E+02 -2.6167E+01  6.2789E+00
  1.4843E+02 -2.6092E+01  6.5032E+00
  1.4878E+02 -2.6015E+01  6.7267E+00
  1.4913E+02 -2.5936E+01  6.9491E+00
  1.4947E+02 -2.5856E+01  7.1706E+00
  1.4982E+02 -2.5774E+01  7.3911E+00
  1.5016E+02 -2.5691E+01  7.6107E+00
  1.5051E+02 -2.5606E+01  7.8292E+00
  1.5086E+02 -2.5520E+01  8.0468E+00
  1.5120E+02 -2.5432E+01  8.2633E+00
  1.5155E+02 -2.5343E+01  8.4788E+00
  1.5189E+02 -2.5252E+01  8.6933E+00
  1.5224E+02 -2.5160E+01  8.9068E+00
  1.5259E+02 -2.5066E+01  9.1192E+00
  1.5293E+02 -2.4971E+01  9.3305E+00
  1.5328E+02 -2.4874E+01  9.5408E+00
  1.5362E+02 -2.4775E+01  9.7500E+00
  1.5397E+02 -2.4675E+01  9.9581E+00
  1.5432E+02 -2.4573E+01  1.0165E+01
  1.5466E+02 -2.4469E+01  1.0371E+01
  1.5501E+02 -2.4363E+01  1.0576E+01
  1.5535E+02 -2.4255E+01  1.0779E+01
  1.5570E+02 -2.4146E+01  1.0981E+01
  1.5605E+02 -2.4035E+01  1.1183E+01
  1.5639E+02 -2.3923E+01  1.1383E+01
  1.5674E+02 -2.3808E+01  1.1581E+01
  1.5708E+02 -2.3693E+01  1.1779E+01
  1.5743E+02 -2.3575E+01  1.1975E+01
  1.5778E+02 -2.3456E+01  1.2170E+01
  1.5812E+02 -2.3336E+01  1.2364E+01
  1.5847E+02 -2.3214E+01  1.2557E+01
  1.5881E+02 -2.3091E+01  1.2748E+01
  1.5916E+02 -2.2967E+01  1.2938E+01
  1.5951E+02 -2.2841E+01  1.3126E+01
  1.5985E+02 -2.2713E+01  1.3314E+01
  1.6020E+02 -2.2584E+01  1.3500E+01
  1.6054E+02 -2.2454E+01  1.3684E+01
  1.6089E+02 -2.2322E+01  1.3868E+01
  1.6124E+02 -2.2189E+01  1.4050E+01
  1.6158E+02 -2.2055E+01  1.4230E+01
  1.6193E+02 -2.1919E+01  1.4410E+01
  1.6227E+02 -2.1781E+01  1.4588E+01
  1.6262E+02 -2.1643E+01  1.4764E+01
  1.6297E+02 -2.1503E+01  1.4939E+01
  1.6331E+02 -2.1361E+01  1.5113E+01
  1.6366E+02 -2.1219E+01  1.5285E+01
  1.6400E+02 -2.1075E+01  1.5456E+01
  1.6435E+02 -2.0930E+01  1.5626E+01
  1.6470E+02 -2.0784E+01  1.5794E+01
  1.6504E+02 -2.0636E+01  1.5960E+01
  1.6539E+02 -2.0488E+01  1.6125E+01
  1.6573E+02 -2.0339E+01  1.6289E+01
  1.6608E+02 -2.0188E+01  1.6451E+01
  1.6643E+02 -2.0037E+01  1.6612E+01
  1.6677E+02 -1.9884E+01  1.6771E+01
  1.6712E+02 -1.9730E+01  1.6929E+01
  1.6746E+02 -1.9575E+01  1.7085E+01
  1.6781E+02 -1.9419E+01  1.7240E+01
  1.6816E+02 -1.9262E+01  1.7393E+01
  1.6850E+02 -1.9103E+01  1.7545E+01
  1.6885E+02 -1.8943E+01  1.7695E+01
  1.6919E+02 -1.8782E+01  1.7844E+01
  1.6954E+02 -1.8620E+01  1.7991E+01
  1.6989E+02 -1.8456E+01  1.8137E+01
  1.7023E+02 -1.8292E+01  1.8281E+01
  1.7058E+02 -1.8126E+01  1.8423E+01
  1.7092E+02 -1.7959E+01  1.8564E+01
  1.7127E+02 -1.7792E+01  1.8703E+01
  1.7162E+02 -1.7623E+01  1.8841E+01
  1.7196E+02 -1.7453E+01  1.8977E+01
  1.7231E+02 -1.7283E+01  1.9111E+01
  1.7265E+02 -1.7111E+01  1.9244E+01
  1.7300E+02 -1.6939E+01  1.9375E+01
  1.7335E+02 -1.6766E+01  1.9505E+01
  1.7369E+02 -1.6593E+01  1.9633E+01
  1.7404E+02 -1.6418E+01  1.9760E+01
  1.7438E+02 -1.6243E+01  1.9884E+01
  1.7473E+02 -1.6067E+01  2.0008E+01
  1.7508E+02 -1.5891E+01  2.0129E+01
  1.7542E+02 -1.5713E+01  2.0249E+01
  1.7577E+02 -1.5535E+01  2.0367E+01
  1.7611E+02 -1.5357E+01  2.0484E+01
  1.7646E+02 -1.5177E+01  2.0599E+01
