# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:44:04 2018
# diag: gamdiag, run(s): 0045, time window: 0-1905.36(5605 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  4.0153E-01  0.0000E+00
  3.4000E-01  4.0037E-01 -3.7544E-04
  6.8000E-01  3.9706E-01 -7.1200E-04
  1.0200E+00  3.9186E-01 -1.0024E-03
  1.3600E+00  3.8512E-01 -1.2508E-03
  1.7000E+00  3.7722E-01 -1.4608E-03
  2.0400E+00  3.6855E-01 -1.6380E-03
  2.3800E+00  3.5945E-01 -1.7906E-03
  2.7200E+00  3.5024E-01 -1.9270E-03
  3.0600E+00  3.4117E-01 -2.0546E-03
  3.4000E+00  3.3244E-01 -2.1799E-03
  3.7400E+00  3.2421E-01 -2.3077E-03
  4.0800E+00  3.1655E-01 -2.4413E-03
  4.4200E+00  3.0951E-01 -2.5825E-03
  4.7600E+00  3.0311E-01 -2.7323E-03
  5.1000E+00  2.9734E-01 -2.8904E-03
  5.4400E+00  2.9216E-01 -3.0564E-03
  5.7800E+00  2.8754E-01 -3.2293E-03
  6.1200E+00  2.8342E-01 -3.4081E-03
  6.4600E+00  2.7976E-01 -3.5918E-03
  6.8000E+00  2.7651E-01 -3.7792E-03
  7.1400E+00  2.7362E-01 -3.9697E-03
  7.4800E+00  2.7105E-01 -4.1619E-03
  7.8200E+00  2.6877E-01 -4.3550E-03
  8.1600E+00  2.6674E-01 -4.5484E-03
  8.5000E+00  2.6493E-01 -4.7406E-03
  8.8400E+00  2.6333E-01 -4.9302E-03
  9.1800E+00  2.6190E-01 -5.1176E-03
  9.5200E+00  2.6064E-01 -5.3025E-03
  9.8600E+00  2.5953E-01 -5.4831E-03
  1.0200E+01  2.5855E-01 -5.6578E-03
  1.0540E+01  2.5770E-01 -5.8259E-03
  1.0880E+01  2.5697E-01 -5.9875E-03
  1.1220E+01  2.5634E-01 -6.1430E-03
  1.1560E+01  2.5582E-01 -6.2922E-03
  1.1900E+01  2.5539E-01 -6.4354E-03
  1.2240E+01  2.5504E-01 -6.5731E-03
  1.2580E+01  2.5478E-01 -6.7061E-03
  1.2920E+01  2.5457E-01 -6.8344E-03
  1.3260E+01  2.5443E-01 -6.9578E-03
  1.3600E+01  2.5433E-01 -7.0762E-03
  1.3940E+01  2.5428E-01 -7.1901E-03
  1.4280E+01  2.5426E-01 -7.3002E-03
  1.4620E+01  2.5427E-01 -7.4066E-03
  1.4960E+01  2.5430E-01 -7.5096E-03
  1.5300E+01  2.5434E-01 -7.6099E-03
  1.5640E+01  2.5440E-01 -7.7087E-03
  1.5980E+01  2.5446E-01 -7.8069E-03
  1.6320E+01  2.5453E-01 -7.9053E-03
  1.6660E+01  2.5462E-01 -8.0045E-03
  1.7000E+01  2.5470E-01 -8.1055E-03
  1.7340E+01  2.5479E-01 -8.2091E-03
  1.7680E+01  2.5488E-01 -8.3155E-03
  1.8020E+01  2.5497E-01 -8.4241E-03
  1.8360E+01  2.5506E-01 -8.5346E-03
  1.8700E+01  2.5515E-01 -8.6475E-03
  1.9040E+01  2.5525E-01 -8.7638E-03
  1.9380E+01  2.5535E-01 -8.8839E-03
  1.9720E+01  2.5546E-01 -9.0073E-03
  2.0060E+01  2.5556E-01 -9.1328E-03
  2.0400E+01  2.5567E-01 -9.2596E-03
  2.0740E+01  2.5577E-01 -9.3871E-03
  2.1080E+01  2.5587E-01 -9.5148E-03
  2.1420E+01  2.5597E-01 -9.6431E-03
  2.1760E+01  2.5607E-01 -9.7725E-03
  2.2100E+01  2.5617E-01 -9.9035E-03
  2.2440E+01  2.5628E-01 -1.0037E-02
  2.2780E+01  2.5640E-01 -1.0172E-02
  2.3120E+01  2.5653E-01 -1.0309E-02
  2.3460E+01  2.5665E-01 -1.0446E-02
  2.3800E+01  2.5677E-01 -1.0582E-02
  2.4140E+01  2.5689E-01 -1.0716E-02
  2.4480E+01  2.5700E-01 -1.0848E-02
  2.4820E+01  2.5710E-01 -1.0978E-02
  2.5160E+01  2.5720E-01 -1.1107E-02
  2.5500E+01  2.5730E-01 -1.1234E-02
  2.5840E+01  2.5740E-01 -1.1362E-02
  2.6180E+01  2.5749E-01 -1.1489E-02
  2.6520E+01  2.5757E-01 -1.1616E-02
  2.6860E+01  2.5763E-01 -1.1742E-02
  2.7200E+01  2.5768E-01 -1.1868E-02
  2.7540E+01  2.5772E-01 -1.1992E-02
  2.7880E+01  2.5775E-01 -1.2114E-02
  2.8220E+01  2.5778E-01 -1.2236E-02
  2.8560E+01  2.5781E-01 -1.2358E-02
  2.8900E+01  2.5785E-01 -1.2480E-02
  2.9240E+01  2.5788E-01 -1.2603E-02
  2.9580E+01  2.5790E-01 -1.2727E-02
  2.9920E+01  2.5790E-01 -1.2852E-02
  3.0260E+01  2.5787E-01 -1.2976E-02
  3.0600E+01  2.5781E-01 -1.3099E-02
  3.0940E+01  2.5772E-01 -1.3218E-02
  3.1280E+01  2.5760E-01 -1.3334E-02
  3.1620E+01  2.5747E-01 -1.3445E-02
  3.1960E+01  2.5734E-01 -1.3552E-02
  3.2300E+01  2.5722E-01 -1.3657E-02
  3.2640E+01  2.5712E-01 -1.3763E-02
  3.2980E+01  2.5706E-01 -1.3872E-02
  3.3320E+01  2.5703E-01 -1.3984E-02
  3.3660E+01  2.5701E-01 -1.4101E-02
  3.4000E+01  2.5699E-01 -1.4223E-02
  3.4340E+01  2.5694E-01 -1.4348E-02
  3.4680E+01  2.5686E-01 -1.4476E-02
  3.5020E+01  2.5672E-01 -1.4604E-02
  3.5360E+01  2.5650E-01 -1.4731E-02
  3.5700E+01  2.5621E-01 -1.4854E-02
  3.6040E+01  2.5586E-01 -1.4971E-02
  3.6380E+01  2.5546E-01 -1.5082E-02
  3.6720E+01  2.5504E-01 -1.5188E-02
  3.7060E+01  2.5464E-01 -1.5289E-02
  3.7400E+01  2.5426E-01 -1.5388E-02
  3.7740E+01  2.5392E-01 -1.5487E-02
  3.8080E+01  2.5363E-01 -1.5588E-02
  3.8420E+01  2.5340E-01 -1.5690E-02
  3.8760E+01  2.5322E-01 -1.5796E-02
  3.9100E+01  2.5309E-01 -1.5904E-02
  3.9440E+01  2.5300E-01 -1.6016E-02
  3.9780E+01  2.5294E-01 -1.6130E-02
  4.0120E+01  2.5288E-01 -1.6247E-02
  4.0460E+01  2.5282E-01 -1.6367E-02
  4.0800E+01  2.5274E-01 -1.6488E-02
  4.1140E+01  2.5263E-01 -1.6610E-02
  4.1480E+01  2.5248E-01 -1.6731E-02
  4.1820E+01  2.5230E-01 -1.6851E-02
  4.2160E+01  2.5208E-01 -1.6968E-02
  4.2500E+01  2.5183E-01 -1.7083E-02
  4.2840E+01  2.5155E-01 -1.7196E-02
  4.3180E+01  2.5127E-01 -1.7306E-02
  4.3520E+01  2.5098E-01 -1.7415E-02
  4.3860E+01  2.5071E-01 -1.7524E-02
  4.4200E+01  2.5045E-01 -1.7633E-02
  4.4540E+01  2.5021E-01 -1.7742E-02
  4.4880E+01  2.4999E-01 -1.7851E-02
  4.5220E+01  2.4979E-01 -1.7959E-02
  4.5560E+01  2.4960E-01 -1.8068E-02
  4.5900E+01  2.4942E-01 -1.8176E-02
  4.6240E+01  2.4924E-01 -1.8285E-02
  4.6580E+01  2.4905E-01 -1.8393E-02
  4.6920E+01  2.4886E-01 -1.8501E-02
  4.7260E+01  2.4866E-01 -1.8608E-02
  4.7600E+01  2.4847E-01 -1.8714E-02
  4.7940E+01  2.4828E-01 -1.8821E-02
  4.8280E+01  2.4811E-01 -1.8928E-02
  4.8620E+01  2.4796E-01 -1.9037E-02
  4.8960E+01  2.4785E-01 -1.9149E-02
  4.9300E+01  2.4778E-01 -1.9265E-02
  4.9640E+01  2.4775E-01 -1.9385E-02
  4.9980E+01  2.4774E-01 -1.9509E-02
  5.0320E+01  2.4777E-01 -1.9636E-02
  5.0660E+01  2.4780E-01 -1.9767E-02
  5.1000E+01  2.4782E-01 -1.9899E-02
  5.1340E+01  2.4782E-01 -2.0031E-02
  5.1680E+01  2.4777E-01 -2.0159E-02
  5.2020E+01  2.4767E-01 -2.0283E-02
  5.2360E+01  2.4750E-01 -2.0402E-02
  5.2700E+01  2.4725E-01 -2.0515E-02
  5.3040E+01  2.4691E-01 -2.0621E-02
  5.3380E+01  2.4650E-01 -2.0722E-02
  5.3720E+01  2.4601E-01 -2.0817E-02
  5.4060E+01  2.4547E-01 -2.0907E-02
  5.4400E+01  2.4489E-01 -2.0994E-02
  5.4740E+01  2.4430E-01 -2.1079E-02
  5.5080E+01  2.4372E-01 -2.1166E-02
  5.5420E+01  2.4316E-01 -2.1254E-02
  5.5760E+01  2.4264E-01 -2.1345E-02
  5.6100E+01  2.4219E-01 -2.1440E-02
  5.6440E+01  2.4180E-01 -2.1539E-02
  5.6780E+01  2.4150E-01 -2.1643E-02
  5.7120E+01  2.4127E-01 -2.1751E-02
  5.7460E+01  2.4113E-01 -2.1864E-02
  5.7800E+01  2.4105E-01 -2.1981E-02
  5.8140E+01  2.4103E-01 -2.2101E-02
  5.8480E+01  2.4106E-01 -2.2224E-02
  5.8820E+01  2.4112E-01 -2.2348E-02
  5.9160E+01  2.4120E-01 -2.2473E-02
  5.9500E+01  2.4127E-01 -2.2598E-02
  5.9840E+01  2.4134E-01 -2.2722E-02
  6.0180E+01  2.4137E-01 -2.2845E-02
  6.0520E+01  2.4137E-01 -2.2965E-02
  6.0860E+01  2.4133E-01 -2.3081E-02
  6.1200E+01  2.4123E-01 -2.3195E-02
  6.1540E+01  2.4108E-01 -2.3304E-02
  6.1880E+01  2.4088E-01 -2.3409E-02
  6.2220E+01  2.4064E-01 -2.3511E-02
  6.2560E+01  2.4037E-01 -2.3609E-02
  6.2900E+01  2.4006E-01 -2.3705E-02
  6.3240E+01  2.3974E-01 -2.3800E-02
  6.3580E+01  2.3940E-01 -2.3893E-02
  6.3920E+01  2.3906E-01 -2.3986E-02
  6.4260E+01  2.3873E-01 -2.4081E-02
  6.4600E+01  2.3841E-01 -2.4176E-02
  6.4940E+01  2.3811E-01 -2.4274E-02
  6.5280E+01  2.3782E-01 -2.4375E-02
  6.5620E+01  2.3756E-01 -2.4477E-02
  6.5960E+01  2.3732E-01 -2.4583E-02
  6.6300E+01  2.3711E-01 -2.4690E-02
  6.6640E+01  2.3691E-01 -2.4799E-02
  6.6980E+01  2.3672E-01 -2.4910E-02
  6.7320E+01  2.3655E-01 -2.5023E-02
  6.7660E+01  2.3639E-01 -2.5137E-02
  6.8000E+01  2.3624E-01 -2.5252E-02
  6.8340E+01  2.3609E-01 -2.5369E-02
  6.8680E+01  2.3595E-01 -2.5487E-02
  6.9020E+01  2.3580E-01 -2.5605E-02
  6.9360E+01  2.3564E-01 -2.5723E-02
  6.9700E+01  2.3546E-01 -2.5839E-02
  7.0040E+01  2.3525E-01 -2.5954E-02
  7.0380E+01  2.3501E-01 -2.6064E-02
  7.0720E+01  2.3473E-01 -2.6170E-02
  7.1060E+01  2.3442E-01 -2.6271E-02
  7.1400E+01  2.3409E-01 -2.6367E-02
  7.1740E+01  2.3374E-01 -2.6459E-02
  7.2080E+01  2.3338E-01 -2.6547E-02
  7.2420E+01  2.3303E-01 -2.6634E-02
  7.2760E+01  2.3270E-01 -2.6719E-02
  7.3100E+01  2.3238E-01 -2.6806E-02
  7.3440E+01  2.3210E-01 -2.6894E-02
  7.3780E+01  2.3184E-01 -2.6984E-02
  7.4120E+01  2.3162E-01 -2.7078E-02
  7.4460E+01  2.3142E-01 -2.7174E-02
  7.4800E+01  2.3125E-01 -2.7273E-02
  7.5140E+01  2.3111E-01 -2.7374E-02
  7.5480E+01  2.3098E-01 -2.7477E-02
  7.5820E+01  2.3087E-01 -2.7581E-02
  7.6160E+01  2.3078E-01 -2.7686E-02
  7.6500E+01  2.3069E-01 -2.7793E-02
  7.6840E+01  2.3062E-01 -2.7901E-02
  7.7180E+01  2.3056E-01 -2.8009E-02
  7.7520E+01  2.3051E-01 -2.8119E-02
  7.7860E+01  2.3047E-01 -2.8229E-02
  7.8200E+01  2.3044E-01 -2.8340E-02
