# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 16:11:53 2018
# diag: gamdiag, run(s): 0075, time window: 0-1905.36(5740 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.7744E-01  0.0000E+00
  3.3200E-01  1.7676E-01 -1.3675E-04
  6.6400E-01  1.7483E-01 -2.5192E-04
  9.9600E-01  1.7181E-01 -3.4282E-04
  1.3280E+00  1.6792E-01 -4.1384E-04
  1.6600E+00  1.6339E-01 -4.6849E-04
  1.9920E+00  1.5844E-01 -5.1020E-04
  2.3240E+00  1.5327E-01 -5.4284E-04
  2.6560E+00  1.4808E-01 -5.7015E-04
  2.9880E+00  1.4299E-01 -5.9532E-04
  3.3200E+00  1.3813E-01 -6.2093E-04
  3.6520E+00  1.3358E-01 -6.4881E-04
  3.9840E+00  1.2939E-01 -6.8013E-04
  4.3160E+00  1.2559E-01 -7.1548E-04
  4.6480E+00  1.2219E-01 -7.5502E-04
  4.9800E+00  1.1917E-01 -7.9863E-04
  5.3120E+00  1.1651E-01 -8.4599E-04
  5.6440E+00  1.1418E-01 -8.9673E-04
  5.9760E+00  1.1217E-01 -9.5042E-04
  6.3080E+00  1.1042E-01 -1.0067E-03
  6.6400E+00  1.0891E-01 -1.0651E-03
  6.9720E+00  1.0760E-01 -1.1252E-03
  7.3040E+00  1.0648E-01 -1.1869E-03
  7.6360E+00  1.0551E-01 -1.2494E-03
  7.9680E+00  1.0466E-01 -1.3126E-03
  8.3000E+00  1.0392E-01 -1.3762E-03
  8.6320E+00  1.0328E-01 -1.4391E-03
  8.9640E+00  1.0272E-01 -1.5011E-03
  9.2960E+00  1.0222E-01 -1.5626E-03
  9.6280E+00  1.0178E-01 -1.6233E-03
  9.9600E+00  1.0140E-01 -1.6823E-03
  1.0292E+01  1.0106E-01 -1.7392E-03
  1.0624E+01  1.0077E-01 -1.7934E-03
  1.0956E+01  1.0052E-01 -1.8452E-03
  1.1288E+01  1.0030E-01 -1.8944E-03
  1.1620E+01  1.0012E-01 -1.9412E-03
  1.1952E+01  9.9976E-02 -1.9857E-03
  1.2284E+01  9.9861E-02 -2.0285E-03
  1.2616E+01  9.9775E-02 -2.0699E-03
  1.2948E+01  9.9715E-02 -2.1101E-03
  1.3280E+01  9.9677E-02 -2.1488E-03
  1.3612E+01  9.9659E-02 -2.1860E-03
  1.3944E+01  9.9658E-02 -2.2220E-03
  1.4276E+01  9.9672E-02 -2.2567E-03
  1.4608E+01  9.9698E-02 -2.2900E-03
  1.4940E+01  9.9735E-02 -2.3217E-03
  1.5272E+01  9.9779E-02 -2.3520E-03
  1.5604E+01  9.9830E-02 -2.3814E-03
  1.5936E+01  9.9887E-02 -2.4105E-03
  1.6268E+01  9.9951E-02 -2.4397E-03
  1.6600E+01  1.0002E-01 -2.4690E-03
  1.6932E+01  1.0010E-01 -2.4986E-03
  1.7264E+01  1.0017E-01 -2.5290E-03
  1.7596E+01  1.0025E-01 -2.5604E-03
  1.7928E+01  1.0033E-01 -2.5931E-03
  1.8260E+01  1.0041E-01 -2.6266E-03
  1.8592E+01  1.0049E-01 -2.6609E-03
  1.8924E+01  1.0057E-01 -2.6963E-03
  1.9256E+01  1.0066E-01 -2.7331E-03
  1.9588E+01  1.0076E-01 -2.7716E-03
  1.9920E+01  1.0085E-01 -2.8115E-03
  2.0252E+01  1.0095E-01 -2.8525E-03
  2.0584E+01  1.0106E-01 -2.8944E-03
  2.0916E+01  1.0116E-01 -2.9365E-03
  2.1248E+01  1.0125E-01 -2.9788E-03
  2.1580E+01  1.0134E-01 -3.0212E-03
  2.1912E+01  1.0143E-01 -3.0639E-03
  2.2244E+01  1.0152E-01 -3.1075E-03
  2.2576E+01  1.0161E-01 -3.1521E-03
  2.2908E+01  1.0170E-01 -3.1980E-03
  2.3240E+01  1.0179E-01 -3.2448E-03
  2.3572E+01  1.0188E-01 -3.2918E-03
  2.3904E+01  1.0197E-01 -3.3383E-03
  2.4236E+01  1.0205E-01 -3.3837E-03
  2.4568E+01  1.0212E-01 -3.4278E-03
  2.4900E+01  1.0219E-01 -3.4705E-03
  2.5232E+01  1.0226E-01 -3.5119E-03
  2.5564E+01  1.0232E-01 -3.5520E-03
  2.5896E+01  1.0238E-01 -3.5910E-03
  2.6228E+01  1.0243E-01 -3.6291E-03
  2.6560E+01  1.0247E-01 -3.6663E-03
  2.6892E+01  1.0250E-01 -3.7026E-03
  2.7224E+01  1.0253E-01 -3.7377E-03
  2.7556E+01  1.0255E-01 -3.7721E-03
  2.7888E+01  1.0258E-01 -3.8061E-03
  2.8220E+01  1.0261E-01 -3.8405E-03
  2.8552E+01  1.0265E-01 -3.8761E-03
  2.8884E+01  1.0269E-01 -3.9134E-03
  2.9216E+01  1.0274E-01 -3.9521E-03
  2.9548E+01  1.0277E-01 -3.9915E-03
  2.9880E+01  1.0279E-01 -4.0308E-03
  3.0212E+01  1.0279E-01 -4.0691E-03
  3.0544E+01  1.0277E-01 -4.1052E-03
  3.0876E+01  1.0272E-01 -4.1385E-03
  3.1208E+01  1.0265E-01 -4.1684E-03
  3.1540E+01  1.0258E-01 -4.1953E-03
  3.1872E+01  1.0251E-01 -4.2199E-03
  3.2204E+01  1.0245E-01 -4.2435E-03
  3.2536E+01  1.0242E-01 -4.2678E-03
  3.2868E+01  1.0240E-01 -4.2942E-03
  3.3200E+01  1.0240E-01 -4.3234E-03
  3.3532E+01  1.0242E-01 -4.3555E-03
  3.3864E+01  1.0245E-01 -4.3902E-03
  3.4196E+01  1.0247E-01 -4.4270E-03
  3.4528E+01  1.0248E-01 -4.4654E-03
  3.4860E+01  1.0247E-01 -4.5046E-03
  3.5192E+01  1.0243E-01 -4.5437E-03
  3.5524E+01  1.0235E-01 -4.5819E-03
  3.5856E+01  1.0225E-01 -4.6180E-03
  3.6188E+01  1.0211E-01 -4.6516E-03
  3.6520E+01  1.0195E-01 -4.6824E-03
  3.6852E+01  1.0177E-01 -4.7108E-03
  3.7184E+01  1.0160E-01 -4.7375E-03
  3.7516E+01  1.0143E-01 -4.7635E-03
  3.7848E+01  1.0127E-01 -4.7897E-03
  3.8180E+01  1.0114E-01 -4.8167E-03
  3.8512E+01  1.0104E-01 -4.8450E-03
  3.8844E+01  1.0096E-01 -4.8749E-03
  3.9176E+01  1.0091E-01 -4.9070E-03
  3.9508E+01  1.0090E-01 -4.9414E-03
  3.9840E+01  1.0090E-01 -4.9783E-03
  4.0172E+01  1.0093E-01 -5.0173E-03
  4.0504E+01  1.0096E-01 -5.0582E-03
  4.0836E+01  1.0100E-01 -5.1001E-03
  4.1168E+01  1.0102E-01 -5.1424E-03
  4.1500E+01  1.0103E-01 -5.1841E-03
  4.1832E+01  1.0102E-01 -5.2242E-03
  4.2164E+01  1.0097E-01 -5.2621E-03
  4.2496E+01  1.0090E-01 -5.2972E-03
  4.2828E+01  1.0080E-01 -5.3299E-03
  4.3160E+01  1.0069E-01 -5.3606E-03
  4.3492E+01  1.0056E-01 -5.3902E-03
  4.3824E+01  1.0044E-01 -5.4194E-03
  4.4156E+01  1.0032E-01 -5.4490E-03
  4.4488E+01  1.0022E-01 -5.4793E-03
  4.4820E+01  1.0014E-01 -5.5108E-03
  4.5152E+01  1.0007E-01 -5.5433E-03
  4.5484E+01  1.0002E-01 -5.5765E-03
  4.5816E+01  9.9978E-02 -5.6100E-03
  4.6148E+01  9.9945E-02 -5.6434E-03
  4.6480E+01  9.9916E-02 -5.6765E-03
  4.6812E+01  9.9887E-02 -5.7091E-03
  4.7144E+01  9.9857E-02 -5.7411E-03
  4.7476E+01  9.9825E-02 -5.7726E-03
  4.7808E+01  9.9794E-02 -5.8037E-03
  4.8140E+01  9.9769E-02 -5.8351E-03
  4.8472E+01  9.9752E-02 -5.8677E-03
  4.8804E+01  9.9749E-02 -5.9023E-03
  4.9136E+01  9.9763E-02 -5.9397E-03
  4.9468E+01  9.9794E-02 -5.9803E-03
  4.9800E+01  9.9842E-02 -6.0241E-03
  5.0132E+01  9.9906E-02 -6.0710E-03
  5.0464E+01  9.9978E-02 -6.1207E-03
  5.0796E+01  1.0005E-01 -6.1720E-03
  5.1128E+01  1.0012E-01 -6.2237E-03
  5.1460E+01  1.0017E-01 -6.2741E-03
  5.1792E+01  1.0020E-01 -6.3216E-03
  5.2124E+01  1.0019E-01 -6.3651E-03
  5.2456E+01  1.0015E-01 -6.4040E-03
  5.2788E+01  1.0006E-01 -6.4380E-03
  5.3120E+01  9.9929E-02 -6.4669E-03
  5.3452E+01  9.9754E-02 -6.4909E-03
  5.3784E+01  9.9541E-02 -6.5103E-03
  5.4116E+01  9.9296E-02 -6.5262E-03
  5.4448E+01  9.9033E-02 -6.5401E-03
  5.4780E+01  9.8761E-02 -6.5537E-03
  5.5112E+01  9.8492E-02 -6.5684E-03
  5.5444E+01  9.8237E-02 -6.5855E-03
  5.5776E+01  9.8002E-02 -6.6058E-03
  5.6108E+01  9.7797E-02 -6.6296E-03
  5.6440E+01  9.7627E-02 -6.6573E-03
  5.6772E+01  9.7498E-02 -6.6892E-03
  5.7104E+01  9.7412E-02 -6.7254E-03
  5.7436E+01  9.7369E-02 -6.7658E-03
  5.7768E+01  9.7368E-02 -6.8100E-03
  5.8100E+01  9.7404E-02 -6.8575E-03
  5.8432E+01  9.7470E-02 -6.9077E-03
  5.8764E+01  9.7561E-02 -6.9599E-03
  5.9096E+01  9.7668E-02 -7.0135E-03
  5.9428E+01  9.7782E-02 -7.0678E-03
  5.9760E+01  9.7897E-02 -7.1221E-03
  6.0092E+01  9.8001E-02 -7.1755E-03
  6.0424E+01  9.8089E-02 -7.2270E-03
  6.0756E+01  9.8152E-02 -7.2758E-03
  6.1088E+01  9.8186E-02 -7.3212E-03
  6.1420E+01  9.8191E-02 -7.3630E-03
  6.1752E+01  9.8167E-02 -7.4011E-03
  6.2084E+01  9.8116E-02 -7.4358E-03
  6.2416E+01  9.8042E-02 -7.4676E-03
  6.2748E+01  9.7950E-02 -7.4971E-03
  6.3080E+01  9.7842E-02 -7.5249E-03
  6.3412E+01  9.7725E-02 -7.5517E-03
  6.3744E+01  9.7600E-02 -7.5782E-03
  6.4076E+01  9.7471E-02 -7.6051E-03
  6.4408E+01  9.7344E-02 -7.6330E-03
  6.4740E+01  9.7220E-02 -7.6624E-03
  6.5072E+01  9.7102E-02 -7.6936E-03
  6.5404E+01  9.6992E-02 -7.7268E-03
  6.5736E+01  9.6892E-02 -7.7620E-03
  6.6068E+01  9.6801E-02 -7.7993E-03
