# CREATED BY GENE DIAGNOSTICS TOOL on Mon Aug 13 15:09:01 2018
# diag: gamdiag, run(s): 0190, time window: 0-1905.412(6526 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  3.0267E-02  0.0000E+00
  2.9200E-01  3.0116E-02 -9.1108E-06
  5.8400E-01  2.9686E-02 -1.4464E-05
  8.7600E-01  2.9029E-02 -1.5988E-05
  1.1680E+00  2.8207E-02 -1.5102E-05
  1.4600E+00  2.7277E-02 -1.2855E-05
  1.7520E+00  2.6292E-02 -9.9138E-06
  2.0440E+00  2.5295E-02 -6.7600E-06
  2.3360E+00  2.4319E-02 -3.7574E-06
  2.6280E+00  2.3388E-02 -1.1732E-06
  2.9200E+00  2.2517E-02  8.0599E-07
  3.2120E+00  2.1717E-02  2.0696E-06
  3.5040E+00  2.0993E-02  2.5747E-06
  3.7960E+00  2.0346E-02  2.3234E-06
  4.0880E+00  1.9775E-02  1.3393E-06
  4.3800E+00  1.9277E-02 -3.4478E-07
  4.6720E+00  1.8846E-02 -2.6898E-06
  4.9640E+00  1.8475E-02 -5.6509E-06
  5.2560E+00  1.8157E-02 -9.1793E-06
  5.5480E+00  1.7886E-02 -1.3228E-05
  5.8400E+00  1.7654E-02 -1.7756E-05
  6.1320E+00  1.7456E-02 -2.2742E-05
  6.4240E+00  1.7287E-02 -2.8165E-05
  6.7160E+00  1.7141E-02 -3.3996E-05
  7.0080E+00  1.7016E-02 -4.0265E-05
  7.3000E+00  1.6908E-02 -4.6976E-05
  7.5920E+00  1.6814E-02 -5.3998E-05
  7.8840E+00  1.6732E-02 -6.1251E-05
  8.1760E+00  1.6659E-02 -6.8818E-05
  8.4680E+00  1.6594E-02 -7.6628E-05
  8.7600E+00  1.6534E-02 -8.4455E-05
  9.0520E+00  1.6478E-02 -9.2293E-05
  9.3440E+00  1.6426E-02 -1.0027E-04
  9.6360E+00  1.6375E-02 -1.0826E-04
  9.9280E+00  1.6324E-02 -1.1597E-04
  1.0220E+01  1.6273E-02 -1.2331E-04
  1.0512E+01  1.6223E-02 -1.3048E-04
  1.0804E+01  1.6174E-02 -1.3766E-04
  1.1096E+01  1.6124E-02 -1.4479E-04
  1.1388E+01  1.6073E-02 -1.5164E-04
  1.1680E+01  1.6022E-02 -1.5801E-04
  1.1972E+01  1.5972E-02 -1.6377E-04
  1.2264E+01  1.5924E-02 -1.6884E-04
  1.2556E+01  1.5877E-02 -1.7324E-04
  1.2848E+01  1.5832E-02 -1.7712E-04
  1.3140E+01  1.5788E-02 -1.8067E-04
  1.3432E+01  1.5746E-02 -1.8397E-04
  1.3724E+01  1.5705E-02 -1.8695E-04
  1.4016E+01  1.5666E-02 -1.8955E-04
  1.4308E+01  1.5630E-02 -1.9196E-04
  1.4600E+01  1.5597E-02 -1.9458E-04
  1.4892E+01  1.5568E-02 -1.9773E-04
  1.5184E+01  1.5544E-02 -2.0155E-04
  1.5476E+01  1.5525E-02 -2.0602E-04
  1.5768E+01  1.5511E-02 -2.1092E-04
  1.6060E+01  1.5501E-02 -2.1598E-04
  1.6352E+01  1.5491E-02 -2.2099E-04
  1.6644E+01  1.5482E-02 -2.2582E-04
  1.6936E+01  1.5473E-02 -2.3034E-04
  1.7228E+01  1.5466E-02 -2.3455E-04
  1.7520E+01  1.5463E-02 -2.3856E-04
  1.7812E+01  1.5464E-02 -2.4258E-04
  1.8104E+01  1.5472E-02 -2.4677E-04
  1.8396E+01  1.5484E-02 -2.5120E-04
  1.8688E+01  1.5498E-02 -2.5577E-04
  1.8980E+01  1.5512E-02 -2.6029E-04
  1.9272E+01  1.5523E-02 -2.6456E-04
  1.9564E+01  1.5528E-02 -2.6840E-04
  1.9856E+01  1.5529E-02 -2.7172E-04
  2.0148E+01  1.5527E-02 -2.7463E-04
  2.0440E+01  1.5525E-02 -2.7747E-04
  2.0732E+01  1.5525E-02 -2.8075E-04
  2.1024E+01  1.5532E-02 -2.8499E-04
  2.1316E+01  1.5549E-02 -2.9061E-04
  2.1608E+01  1.5576E-02 -2.9783E-04
  2.1900E+01  1.5614E-02 -3.0652E-04
  2.2192E+01  1.5658E-02 -3.1614E-04
  2.2484E+01  1.5705E-02 -3.2585E-04
  2.2776E+01  1.5748E-02 -3.3472E-04
  2.3068E+01  1.5783E-02 -3.4202E-04
  2.3360E+01  1.5805E-02 -3.4749E-04
  2.3652E+01  1.5816E-02 -3.5137E-04
  2.3944E+01  1.5818E-02 -3.5441E-04
  2.4236E+01  1.5818E-02 -3.5770E-04
  2.4528E+01  1.5822E-02 -3.6237E-04
  2.4820E+01  1.5833E-02 -3.6921E-04
  2.5112E+01  1.5854E-02 -3.7849E-04
  2.5404E+01  1.5883E-02 -3.8985E-04
  2.5696E+01  1.5914E-02 -4.0243E-04
  2.5988E+01  1.5945E-02 -4.1505E-04
