# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:07:25 2018
# diag: gamdiag, run(s): 0006, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.6906E+01  0.0000E+00
  3.4600E-01  1.6882E+01 -6.9080E-02
  2.5258E+01  1.1961E+01 -3.1786E+00
  2.5604E+01  1.1953E+01 -3.2137E+00
  2.5950E+01  1.1944E+01 -3.2488E+00
  2.6296E+01  1.1935E+01 -3.2839E+00
  2.6642E+01  1.1926E+01 -3.3189E+00
  2.6988E+01  1.1915E+01 -3.3540E+00
  2.7334E+01  1.1904E+01 -3.3890E+00
  2.7680E+01  1.1893E+01 -3.4240E+00
  2.8026E+01  1.1880E+01 -3.4590E+00
  2.8372E+01  1.1867E+01 -3.4939E+00
  2.8718E+01  1.1853E+01 -3.5287E+00
  2.9064E+01  1.1838E+01 -3.5635E+00
  2.9410E+01  1.1822E+01 -3.5982E+00
  2.9756E+01  1.1805E+01 -3.6329E+00
  3.0102E+01  1.1788E+01 -3.6675E+00
  3.0448E+01  1.1769E+01 -3.7021E+00
  3.0794E+01  1.1749E+01 -3.7365E+00
  3.1140E+01  1.1727E+01 -3.7708E+00
  3.1486E+01  1.1705E+01 -3.8050E+00
  3.1832E+01  1.1681E+01 -3.8390E+00
  3.2178E+01  1.1657E+01 -3.8729E+00
  3.2524E+01  1.1632E+01 -3.9067E+00
  3.2870E+01  1.1607E+01 -3.9403E+00
  3.3216E+01  1.1581E+01 -3.9738E+00
  3.3562E+01  1.1555E+01 -4.0071E+00
  3.3908E+01  1.1528E+01 -4.0404E+00
  3.4254E+01  1.1499E+01 -4.0735E+00
  3.4600E+01  1.1469E+01 -4.1065E+00
  3.4946E+01  1.1438E+01 -4.1393E+00
  3.5292E+01  1.1404E+01 -4.1720E+00
  3.5638E+01  1.1369E+01 -4.2044E+00
  3.5984E+01  1.1332E+01 -4.2366E+00
  3.6330E+01  1.1294E+01 -4.2685E+00
  3.6676E+01  1.1256E+01 -4.3002E+00
  3.7022E+01  1.1218E+01 -4.3316E+00
  3.7368E+01  1.1180E+01 -4.3627E+00
  3.7714E+01  1.1143E+01 -4.3937E+00
  3.8060E+01  1.1107E+01 -4.4244E+00
  3.8406E+01  1.1071E+01 -4.4550E+00
  3.8752E+01  1.1036E+01 -4.4854E+00
  3.9098E+01  1.1001E+01 -4.5156E+00
  3.9444E+01  1.0966E+01 -4.5456E+00
  3.9790E+01  1.0930E+01 -4.5755E+00
  4.0136E+01  1.0894E+01 -4.6052E+00
  4.0482E+01  1.0856E+01 -4.6347E+00
  4.0828E+01  1.0818E+01 -4.6641E+00
  4.1174E+01  1.0778E+01 -4.6932E+00
  4.1520E+01  1.0738E+01 -4.7221E+00
  4.1866E+01  1.0697E+01 -4.7507E+00
  4.2212E+01  1.0655E+01 -4.7791E+00
  4.2558E+01  1.0614E+01 -4.8073E+00
  4.2904E+01  1.0572E+01 -4.8353E+00
  4.3250E+01  1.0531E+01 -4.8630E+00
  4.3596E+01  1.0490E+01 -4.8904E+00
  4.3942E+01  1.0450E+01 -4.9177E+00
  4.4288E+01  1.0410E+01 -4.9447E+00
  4.4634E+01  1.0370E+01 -4.9715E+00
  4.4980E+01  1.0330E+01 -4.9981E+00
  4.5326E+01  1.0291E+01 -5.0246E+00
  4.5672E+01  1.0252E+01 -5.0508E+00
  4.6018E+01  1.0212E+01 -5.0768E+00
  4.6364E+01  1.0172E+01 -5.1026E+00
  4.6710E+01  1.0132E+01 -5.1283E+00
  4.7056E+01  1.0092E+01 -5.1537E+00
  4.7402E+01  1.0052E+01 -5.1790E+00
  4.7748E+01  1.0012E+01 -5.2041E+00
  4.8094E+01  9.9728E+00 -5.2290E+00
  4.8440E+01  9.9341E+00 -5.2537E+00
  4.8786E+01  9.8963E+00 -5.2782E+00
  4.9132E+01  9.8595E+00 -5.3026E+00
  4.9478E+01  9.8238E+00 -5.3268E+00
  4.9824E+01  9.7891E+00 -5.3509E+00
  5.0170E+01  9.7550E+00 -5.3749E+00
  5.0516E+01  9.7212E+00 -5.3987E+00
  5.0862E+01  9.6873E+00 -5.4224E+00
  5.1208E+01  9.6528E+00 -5.4459E+00
  5.1554E+01  9.6174E+00 -5.4693E+00
  5.1900E+01  9.5806E+00 -5.4924E+00
  5.2246E+01  9.5420E+00 -5.5154E+00
  5.2592E+01  9.5015E+00 -5.5382E+00
  5.2938E+01  9.4590E+00 -5.5608E+00
  5.3284E+01  9.4146E+00 -5.5831E+00
  5.3630E+01  9.3686E+00 -5.6052E+00
  5.3976E+01  9.3214E+00 -5.6270E+00
  5.4322E+01  9.2735E+00 -5.6486E+00
  5.4668E+01  9.2256E+00 -5.6699E+00
  5.5014E+01  9.1782E+00 -5.6910E+00
  5.5360E+01  9.1318E+00 -5.7118E+00
  5.5706E+01  9.0869E+00 -5.7325E+00
  5.6052E+01  9.0439E+00 -5.7529E+00
  5.6398E+01  9.0029E+00 -5.7731E+00
  5.6744E+01  8.9641E+00 -5.7932E+00
  5.7090E+01  8.9272E+00 -5.8131E+00
  5.7436E+01  8.8920E+00 -5.8329E+00
  5.7782E+01  8.8583E+00 -5.8526E+00
  5.8128E+01  8.8255E+00 -5.8722E+00
  5.8474E+01  8.7932E+00 -5.8916E+00
  5.8820E+01  8.7610E+00 -5.9109E+00
  5.9166E+01  8.7284E+00 -5.9301E+00
  5.9512E+01  8.6951E+00 -5.9491E+00
  5.9858E+01  8.6607E+00 -5.9680E+00
  6.0204E+01  8.6250E+00 -5.9867E+00
  6.0550E+01  8.5879E+00 -6.0053E+00
  6.0896E+01  8.5493E+00 -6.0237E+00
  6.1242E+01  8.5093E+00 -6.0419E+00
  6.1588E+01  8.4680E+00 -6.0599E+00
  6.1934E+01  8.4256E+00 -6.0776E+00
  6.2280E+01  8.3823E+00 -6.0952E+00
  6.2626E+01  8.3383E+00 -6.1125E+00
  6.2972E+01  8.2938E+00 -6.1296E+00
  6.3318E+01  8.2491E+00 -6.1465E+00
  6.3664E+01  8.2044E+00 -6.1631E+00
  6.4010E+01  8.1600E+00 -6.1796E+00
  6.4356E+01  8.1160E+00 -6.1958E+00
  6.4702E+01  8.0725E+00 -6.2118E+00
  6.5048E+01  8.0296E+00 -6.2276E+00
  6.5394E+01  7.9872E+00 -6.2433E+00
  6.5740E+01  7.9453E+00 -6.2587E+00
  6.6086E+01  7.9039E+00 -6.2740E+00
  6.6432E+01  7.8627E+00 -6.2890E+00
  6.6778E+01  7.8216E+00 -6.3039E+00
  6.7124E+01  7.7807E+00 -6.3186E+00
  6.7470E+01  7.7398E+00 -6.3331E+00
  6.7816E+01  7.6988E+00 -6.3475E+00
  6.8162E+01  7.6577E+00 -6.3616E+00
  6.8508E+01  7.6164E+00 -6.3756E+00
  6.8854E+01  7.5748E+00 -6.3894E+00
  6.9200E+01  7.5327E+00 -6.4030E+00
  6.9546E+01  7.4900E+00 -6.4164E+00
  6.9892E+01  7.4465E+00 -6.4296E+00
  7.0238E+01  7.4023E+00 -6.4426E+00
  7.0584E+01  7.3574E+00 -6.4553E+00
  7.0930E+01  7.3118E+00 -6.4678E+00
  7.1276E+01  7.2657E+00 -6.4801E+00
  7.1622E+01  7.2195E+00 -6.4921E+00
  7.1968E+01  7.1732E+00 -6.5039E+00
  7.2314E+01  7.1272E+00 -6.5155E+00
  7.2660E+01  7.0815E+00 -6.5268E+00
  7.3006E+01  7.0364E+00 -6.5380E+00
  7.3352E+01  6.9918E+00 -6.5489E+00
  7.3698E+01  6.9478E+00 -6.5596E+00
  7.4044E+01  6.9042E+00 -6.5701E+00
  7.4390E+01  6.8611E+00 -6.5804E+00
  7.4736E+01  6.8183E+00 -6.5906E+00
  7.5082E+01  6.7759E+00 -6.6005E+00
  7.5428E+01  6.7337E+00 -6.6103E+00
  7.5774E+01  6.6917E+00 -6.6199E+00
  7.6120E+01  6.6500E+00 -6.6293E+00
  7.6466E+01  6.6086E+00 -6.6386E+00
  7.6812E+01  6.5674E+00 -6.6476E+00
  7.7158E+01  6.5265E+00 -6.6565E+00
  7.7504E+01  6.4859E+00 -6.6652E+00
  7.7850E+01  6.4455E+00 -6.6738E+00
  7.8196E+01  6.4052E+00 -6.6822E+00
  7.8542E+01  6.3650E+00 -6.6904E+00
  7.8888E+01  6.3248E+00 -6.6984E+00
  7.9234E+01  6.2844E+00 -6.7063E+00
  7.9580E+01  6.2437E+00 -6.7140E+00
  7.9926E+01  6.2027E+00 -6.7216E+00
  8.0272E+01  6.1613E+00 -6.7289E+00
  8.0618E+01  6.1195E+00 -6.7361E+00
  8.0964E+01  6.0772E+00 -6.7431E+00
  8.1310E+01  6.0346E+00 -6.7498E+00
  8.1656E+01  5.9915E+00 -6.7564E+00
  8.2002E+01  5.9482E+00 -6.7628E+00
  8.2348E+01  5.9047E+00 -6.7690E+00
  8.2694E+01  5.8610E+00 -6.7750E+00
  8.3040E+01  5.8171E+00 -6.7808E+00
  8.3386E+01  5.7732E+00 -6.7864E+00
  8.3732E+01  5.7293E+00 -6.7918E+00
  8.4078E+01  5.6855E+00 -6.7970E+00
  8.4424E+01  5.6416E+00 -6.8021E+00
  8.4770E+01  5.5979E+00 -6.8069E+00
  8.5116E+01  5.5542E+00 -6.8115E+00
  8.5462E+01  5.5107E+00 -6.8159E+00
  8.5808E+01  5.4673E+00 -6.8201E+00
  8.6154E+01  5.4241E+00 -6.8242E+00
  8.6500E+01  5.3811E+00 -6.8280E+00
  8.6846E+01  5.3383E+00 -6.8317E+00
  8.7192E+01  5.2956E+00 -6.8352E+00
  8.7538E+01  5.2531E+00 -6.8385E+00
  8.7884E+01  5.2108E+00 -6.8416E+00
  8.8230E+01  5.1686E+00 -6.8446E+00
  8.8576E+01  5.1264E+00 -6.8473E+00
  8.8922E+01  5.0843E+00 -6.8499E+00
  8.9268E+01  5.0422E+00 -6.8523E+00
  8.9614E+01  5.0000E+00 -6.8545E+00
  8.9960E+01  4.9578E+00 -6.8566E+00
  9.0306E+01  4.9155E+00 -6.8585E+00
  9.0652E+01  4.8732E+00 -6.8602E+00
  9.0998E+01  4.8307E+00 -6.8617E+00
  9.1344E+01  4.7882E+00 -6.8630E+00
  9.1690E+01  4.7455E+00 -6.8641E+00
  9.2036E+01  4.7028E+00 -6.8650E+00
  9.2382E+01  4.6600E+00 -6.8658E+00
  9.2728E+01  4.6171E+00 -6.8664E+00
  9.3074E+01  4.5742E+00 -6.8667E+00
  9.3420E+01  4.5311E+00 -6.8669E+00
  9.3766E+01  4.4880E+00 -6.8669E+00
  9.4112E+01  4.4449E+00 -6.8668E+00
  9.4458E+01  4.4016E+00 -6.8664E+00
  9.4804E+01  4.3583E+00 -6.8658E+00
  9.5150E+01  4.3151E+00 -6.8651E+00
  9.5496E+01  4.2718E+00 -6.8641E+00
  9.5842E+01  4.2287E+00 -6.8630E+00
  9.6188E+01  4.1856E+00 -6.8617E+00
  9.6534E+01  4.1427E+00 -6.8602E+00
  9.6880E+01  4.0999E+00 -6.8585E+00
  9.7226E+01  4.0572E+00 -6.8567E+00
  9.7572E+01  4.0146E+00 -6.8547E+00
  9.7918E+01  3.9720E+00 -6.8525E+00
  9.8264E+01  3.9295E+00 -6.8501E+00
  9.8610E+01  3.8870E+00 -6.8475E+00
  9.8956E+01  3.8445E+00 -6.8448E+00
  9.9302E+01  3.8020E+00 -6.8418E+00
  9.9648E+01  3.7595E+00 -6.8387E+00
  9.9994E+01  3.7170E+00 -6.8354E+00
  1.0034E+02  3.6745E+00 -6.8320E+00
  1.0069E+02  3.6321E+00 -6.8283E+00
  1.0103E+02  3.5897E+00 -6.8245E+00
  1.0138E+02  3.5473E+00 -6.8205E+00
  1.0172E+02  3.5051E+00 -6.8163E+00
  1.0207E+02  3.4630E+00 -6.8119E+00
  1.0242E+02  3.4210E+00 -6.8074E+00
  1.0276E+02  3.3793E+00 -6.8026E+00
  1.0311E+02  3.3376E+00 -6.7977E+00
  1.0345E+02  3.2961E+00 -6.7927E+00
  1.0380E+02  3.2546E+00 -6.7874E+00
  1.0415E+02  3.2132E+00 -6.7820E+00
  1.0449E+02  3.1716E+00 -6.7765E+00
  1.0484E+02  3.1299E+00 -6.7707E+00
  1.0518E+02  3.0880E+00 -6.7648E+00
  1.0553E+02  3.0459E+00 -6.7587E+00
  1.0588E+02  3.0036E+00 -6.7524E+00
  1.0622E+02  2.9611E+00 -6.7459E+00
  1.0657E+02  2.9186E+00 -6.7392E+00
  1.0691E+02  2.8761E+00 -6.7324E+00
  1.0726E+02  2.8337E+00 -6.7254E+00
  1.0761E+02  2.7916E+00 -6.7182E+00
  1.0795E+02  2.7498E+00 -6.7108E+00
  1.0830E+02  2.7083E+00 -6.7033E+00
  1.0864E+02  2.6673E+00 -6.6956E+00
  1.0899E+02  2.6267E+00 -6.6878E+00
  1.0934E+02  2.5865E+00 -6.6798E+00
  1.0968E+02  2.5466E+00 -6.6716E+00
  1.1003E+02  2.5071E+00 -6.6633E+00
  1.1037E+02  2.4677E+00 -6.6549E+00
  1.1072E+02  2.4285E+00 -6.6463E+00
  1.1107E+02  2.3894E+00 -6.6376E+00
  1.1141E+02  2.3504E+00 -6.6287E+00
  1.1176E+02  2.3115E+00 -6.6196E+00
  1.1210E+02  2.2725E+00 -6.6104E+00
  1.1245E+02  2.2336E+00 -6.6011E+00
  1.1280E+02  2.1946E+00 -6.5916E+00
  1.1314E+02  2.1557E+00 -6.5819E+00
  1.1349E+02  2.1168E+00 -6.5721E+00
  1.1383E+02  2.0779E+00 -6.5621E+00
  1.1418E+02  2.0391E+00 -6.5520E+00
  1.1453E+02  2.0004E+00 -6.5417E+00
  1.1487E+02  1.9618E+00 -6.5313E+00
  1.1522E+02  1.9234E+00 -6.5207E+00
  1.1556E+02  1.8851E+00 -6.5100E+00
  1.1591E+02  1.8471E+00 -6.4991E+00
  1.1626E+02  1.8093E+00 -6.4881E+00
  1.1660E+02  1.7718E+00 -6.4769E+00
  1.1695E+02  1.7345E+00 -6.4656E+00
  1.1729E+02  1.6976E+00 -6.4541E+00
  1.1764E+02  1.6610E+00 -6.4426E+00
  1.1799E+02  1.6246E+00 -6.4308E+00
  1.1833E+02  1.5886E+00 -6.4190E+00
  1.1868E+02  1.5527E+00 -6.4070E+00
  1.1902E+02  1.5171E+00 -6.3949E+00
  1.1937E+02  1.4816E+00 -6.3827E+00
  1.1972E+02  1.4462E+00 -6.3703E+00
  1.2006E+02  1.4109E+00 -6.3578E+00
  1.2041E+02  1.3757E+00 -6.3452E+00
  1.2075E+02  1.3405E+00 -6.3324E+00
  1.2110E+02  1.3053E+00 -6.3195E+00
  1.2145E+02  1.2701E+00 -6.3065E+00
  1.2179E+02  1.2350E+00 -6.2933E+00
  1.2214E+02  1.1999E+00 -6.2801E+00
  1.2248E+02  1.1648E+00 -6.2666E+00
  1.2283E+02  1.1298E+00 -6.2531E+00
  1.2318E+02  1.0949E+00 -6.2394E+00
  1.2352E+02  1.0601E+00 -6.2257E+00
  1.2387E+02  1.0254E+00 -6.2117E+00
  1.2421E+02  9.9087E-01 -6.1977E+00
  1.2456E+02  9.5648E-01 -6.1835E+00
  1.2491E+02  9.2225E-01 -6.1693E+00
  1.2525E+02  8.8819E-01 -6.1549E+00
  1.2560E+02  8.5430E-01 -6.1403E+00
  1.2594E+02  8.2057E-01 -6.1257E+00
  1.2629E+02  7.8700E-01 -6.1109E+00
  1.2664E+02  7.5360E-01 -6.0961E+00
  1.2698E+02  7.2036E-01 -6.0811E+00
  1.2733E+02  6.8729E-01 -6.0660E+00
  1.2767E+02  6.5439E-01 -6.0508E+00
  1.2802E+02  6.2165E-01 -6.0354E+00
  1.2837E+02  5.8909E-01 -6.0200E+00
  1.2871E+02  5.5670E-01 -6.0044E+00
  1.2906E+02  5.2448E-01 -5.9888E+00
  1.2940E+02  4.9243E-01 -5.9730E+00
  1.2975E+02  4.6055E-01 -5.9571E+00
  1.3010E+02  4.2884E-01 -5.9412E+00
  1.3044E+02  3.9729E-01 -5.9251E+00
  1.3079E+02  3.6589E-01 -5.9089E+00
  1.3113E+02  3.3465E-01 -5.8926E+00
  1.3148E+02  3.0354E-01 -5.8762E+00
  1.3183E+02  2.7256E-01 -5.8597E+00
  1.3217E+02  2.4171E-01 -5.8431E+00
  1.3252E+02  2.1096E-01 -5.8264E+00
  1.3286E+02  1.8033E-01 -5.8096E+00
  1.3321E+02  1.4980E-01 -5.7926E+00
  1.3356E+02  1.1940E-01 -5.7756E+00
  1.3390E+02  8.9113E-02 -5.7585E+00
  1.3425E+02  5.8968E-02 -5.7413E+00
  1.3459E+02  2.8972E-02 -5.7240E+00
  1.3494E+02 -8.6603E-04 -5.7066E+00
  1.3529E+02 -3.0542E-02 -5.6891E+00
  1.3563E+02 -6.0055E-02 -5.6715E+00
  1.3598E+02 -8.9405E-02 -5.6538E+00
  1.3632E+02 -1.1859E-01 -5.6360E+00
  1.3667E+02 -1.4763E-01 -5.6181E+00
  1.3702E+02 -1.7650E-01 -5.6001E+00
  1.3736E+02 -2.0523E-01 -5.5821E+00
  1.3771E+02 -2.3379E-01 -5.5639E+00
  1.3805E+02 -2.6220E-01 -5.5457E+00
  1.3840E+02 -2.9045E-01 -5.5274E+00
  1.3875E+02 -3.1854E-01 -5.5090E+00
  1.3909E+02 -3.4649E-01 -5.4905E+00
  1.3944E+02 -3.7429E-01 -5.4719E+00
  1.3978E+02 -4.0196E-01 -5.4533E+00
  1.4013E+02 -4.2951E-01 -5.4345E+00
  1.4048E+02 -4.5694E-01 -5.4157E+00
  1.4082E+02 -4.8428E-01 -5.3968E+00
  1.4117E+02 -5.1151E-01 -5.3778E+00
  1.4151E+02 -5.3862E-01 -5.3588E+00
  1.4186E+02 -5.6562E-01 -5.3396E+00
  1.4221E+02 -5.9248E-01 -5.3204E+00
  1.4255E+02 -6.1919E-01 -5.3011E+00
  1.4290E+02 -6.4573E-01 -5.2817E+00
  1.4324E+02 -6.7210E-01 -5.2622E+00
  1.4359E+02 -6.9827E-01 -5.2427E+00
  1.4394E+02 -7.2426E-01 -5.2231E+00
  1.4428E+02 -7.5005E-01 -5.2034E+00
  1.4463E+02 -7.7565E-01 -5.1836E+00
  1.4497E+02 -8.0107E-01 -5.1638E+00
  1.4532E+02 -8.2631E-01 -5.1439E+00
  1.4567E+02 -8.5138E-01 -5.1240E+00
  1.4601E+02 -8.7628E-01 -5.1039E+00
  1.4636E+02 -9.0101E-01 -5.0838E+00
  1.4670E+02 -9.2557E-01 -5.0637E+00
  1.4705E+02 -9.4996E-01 -5.0434E+00
  1.4740E+02 -9.7418E-01 -5.0232E+00
  1.4774E+02 -9.9822E-01 -5.0028E+00
  1.4809E+02 -1.0221E+00 -4.9824E+00
  1.4843E+02 -1.0458E+00 -4.9619E+00
  1.4878E+02 -1.0693E+00 -4.9414E+00
  1.4913E+02 -1.0927E+00 -4.9208E+00
  1.4947E+02 -1.1159E+00 -4.9001E+00
  1.4982E+02 -1.1390E+00 -4.8794E+00
  1.5016E+02 -1.1619E+00 -4.8587E+00
  1.5051E+02 -1.1848E+00 -4.8379E+00
  1.5086E+02 -1.2075E+00 -4.8170E+00
  1.5120E+02 -1.2302E+00 -4.7961E+00
  1.5155E+02 -1.2527E+00 -4.7751E+00
  1.5189E+02 -1.2752E+00 -4.7540E+00
  1.5224E+02 -1.2975E+00 -4.7329E+00
  1.5259E+02 -1.3196E+00 -4.7118E+00
  1.5293E+02 -1.3417E+00 -4.6906E+00
  1.5328E+02 -1.3635E+00 -4.6693E+00
  1.5362E+02 -1.3852E+00 -4.6480E+00
  1.5397E+02 -1.4066E+00 -4.6266E+00
  1.5432E+02 -1.4279E+00 -4.6052E+00
  1.5466E+02 -1.4489E+00 -4.5837E+00
  1.5501E+02 -1.4698E+00 -4.5622E+00
  1.5535E+02 -1.4904E+00 -4.5407E+00
  1.5570E+02 -1.5107E+00 -4.5191E+00
  1.5605E+02 -1.5309E+00 -4.4975E+00
  1.5639E+02 -1.5509E+00 -4.4758E+00
  1.5674E+02 -1.5707E+00 -4.4541E+00
  1.5708E+02 -1.5902E+00 -4.4324E+00
  1.5743E+02 -1.6097E+00 -4.4106E+00
  1.5778E+02 -1.6289E+00 -4.3888E+00
  1.5812E+02 -1.6480E+00 -4.3669E+00
  1.5847E+02 -1.6669E+00 -4.3451E+00
  1.5881E+02 -1.6857E+00 -4.3231E+00
  1.5916E+02 -1.7043E+00 -4.3012E+00
  1.5951E+02 -1.7227E+00 -4.2792E+00
  1.5985E+02 -1.7410E+00 -4.2572E+00
  1.6020E+02 -1.7591E+00 -4.2351E+00
  1.6054E+02 -1.7770E+00 -4.2131E+00
  1.6089E+02 -1.7948E+00 -4.1910E+00
  1.6124E+02 -1.8123E+00 -4.1688E+00
  1.6158E+02 -1.8297E+00 -4.1467E+00
  1.6193E+02 -1.8469E+00 -4.1245E+00
  1.6227E+02 -1.8639E+00 -4.1023E+00
  1.6262E+02 -1.8807E+00 -4.0801E+00
  1.6297E+02 -1.8974E+00 -4.0578E+00
  1.6331E+02 -1.9138E+00 -4.0355E+00
  1.6366E+02 -1.9302E+00 -4.0132E+00
  1.6400E+02 -1.9463E+00 -3.9909E+00
  1.6435E+02 -1.9624E+00 -3.9686E+00
  1.6470E+02 -1.9783E+00 -3.9462E+00
  1.6504E+02 -1.9940E+00 -3.9239E+00
  1.6539E+02 -2.0097E+00 -3.9015E+00
  1.6573E+02 -2.0252E+00 -3.8791E+00
  1.6608E+02 -2.0406E+00 -3.8567E+00
  1.6643E+02 -2.0558E+00 -3.8342E+00
  1.6677E+02 -2.0709E+00 -3.8118E+00
  1.6712E+02 -2.0858E+00 -3.7893E+00
  1.6746E+02 -2.1005E+00 -3.7668E+00
  1.6781E+02 -2.1151E+00 -3.7443E+00
  1.6816E+02 -2.1295E+00 -3.7218E+00
  1.6850E+02 -2.1437E+00 -3.6993E+00
  1.6885E+02 -2.1576E+00 -3.6768E+00
  1.6919E+02 -2.1714E+00 -3.6542E+00
  1.6954E+02 -2.1850E+00 -3.6317E+00
  1.6989E+02 -2.1984E+00 -3.6091E+00
  1.7023E+02 -2.2116E+00 -3.5866E+00
  1.7058E+02 -2.2246E+00 -3.5641E+00
  1.7092E+02 -2.2374E+00 -3.5415E+00
  1.7127E+02 -2.2501E+00 -3.5189E+00
  1.7162E+02 -2.2626E+00 -3.4964E+00
  1.7196E+02 -2.2750E+00 -3.4738E+00
  1.7231E+02 -2.2872E+00 -3.4513E+00
  1.7265E+02 -2.2993E+00 -3.4287E+00
  1.7300E+02 -2.3113E+00 -3.4062E+00
  1.7335E+02 -2.3231E+00 -3.3836E+00
  1.7369E+02 -2.3348E+00 -3.3611E+00
  1.7404E+02 -2.3464E+00 -3.3385E+00
  1.7438E+02 -2.3579E+00 -3.3160E+00
  1.7473E+02 -2.3692E+00 -3.2934E+00
  1.7508E+02 -2.3804E+00 -3.2709E+00
  1.7542E+02 -2.3915E+00 -3.2483E+00
  1.7577E+02 -2.4024E+00 -3.2258E+00
  1.7611E+02 -2.4132E+00 -3.2033E+00
  1.7646E+02 -2.4238E+00 -3.1808E+00
  1.7681E+02 -2.4343E+00 -3.1583E+00
  1.7715E+02 -2.4446E+00 -3.1358E+00
  1.7750E+02 -2.4548E+00 -3.1133E+00
