# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:06:39 2018
# diag: gamdiag, run(s): 0005, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.4281E+01  0.0000E+00
  3.4600E-01  2.4248E+01 -1.1836E-01
  2.6642E+01  1.6840E+01 -5.6800E+00
  2.6988E+01  1.6819E+01 -5.7390E+00
  2.7334E+01  1.6796E+01 -5.7980E+00
  2.7680E+01  1.6772E+01 -5.8569E+00
  2.8026E+01  1.6747E+01 -5.9157E+00
  2.8372E+01  1.6721E+01 -5.9744E+00
  2.8718E+01  1.6694E+01 -6.0330E+00
  2.9064E+01  1.6665E+01 -6.0915E+00
  2.9410E+01  1.6635E+01 -6.1499E+00
  2.9756E+01  1.6604E+01 -6.2081E+00
  3.0102E+01  1.6572E+01 -6.2662E+00
  3.0448E+01  1.6537E+01 -6.3241E+00
  3.0794E+01  1.6501E+01 -6.3818E+00
  3.1140E+01  1.6463E+01 -6.4393E+00
  3.1486E+01  1.6423E+01 -6.4965E+00
  3.1832E+01  1.6381E+01 -6.5535E+00
  3.2178E+01  1.6339E+01 -6.6102E+00
  3.2524E+01  1.6295E+01 -6.6666E+00
  3.2870E+01  1.6251E+01 -6.7228E+00
  3.3216E+01  1.6206E+01 -6.7787E+00
  3.3562E+01  1.6160E+01 -6.8344E+00
  3.3908E+01  1.6114E+01 -6.8899E+00
  3.4254E+01  1.6065E+01 -6.9451E+00
  3.4600E+01  1.6014E+01 -7.0000E+00
  3.4946E+01  1.5960E+01 -7.0545E+00
  3.5292E+01  1.5904E+01 -7.1088E+00
  3.5638E+01  1.5845E+01 -7.1626E+00
  3.5984E+01  1.5784E+01 -7.2160E+00
  3.6330E+01  1.5721E+01 -7.2689E+00
  3.6676E+01  1.5658E+01 -7.3214E+00
  3.7022E+01  1.5595E+01 -7.3734E+00
  3.7368E+01  1.5532E+01 -7.4250E+00
  3.7714E+01  1.5470E+01 -7.4762E+00
  3.8060E+01  1.5410E+01 -7.5271E+00
  3.8406E+01  1.5350E+01 -7.5775E+00
  3.8752E+01  1.5291E+01 -7.6276E+00
  3.9098E+01  1.5232E+01 -7.6774E+00
  3.9444E+01  1.5172E+01 -7.7268E+00
  3.9790E+01  1.5112E+01 -7.7759E+00
  4.0136E+01  1.5051E+01 -7.8247E+00
  4.0482E+01  1.4988E+01 -7.8731E+00
  4.0828E+01  1.4923E+01 -7.9211E+00
  4.1174E+01  1.4857E+01 -7.9688E+00
  4.1520E+01  1.4790E+01 -8.0160E+00
  4.1866E+01  1.4722E+01 -8.0628E+00
  4.2212E+01  1.4654E+01 -8.1091E+00
  4.2558E+01  1.4585E+01 -8.1550E+00
  4.2904E+01  1.4516E+01 -8.2005E+00
  4.3250E+01  1.4447E+01 -8.2455E+00
  4.3596E+01  1.4379E+01 -8.2901E+00
  4.3942E+01  1.4312E+01 -8.3343E+00
  4.4288E+01  1.4245E+01 -8.3781E+00
  4.4634E+01  1.4178E+01 -8.4215E+00
  4.4980E+01  1.4112E+01 -8.4645E+00
  4.5326E+01  1.4046E+01 -8.5071E+00
  4.5672E+01  1.3980E+01 -8.5493E+00
  4.6018E+01  1.3913E+01 -8.5912E+00
  4.6364E+01  1.3847E+01 -8.6327E+00
  4.6710E+01  1.3779E+01 -8.6738E+00
  4.7056E+01  1.3712E+01 -8.7146E+00
  4.7402E+01  1.3645E+01 -8.7550E+00
  4.7748E+01  1.3578E+01 -8.7951E+00
  4.8094E+01  1.3511E+01 -8.8347E+00
  4.8440E+01  1.3446E+01 -8.8740E+00
  4.8786E+01  1.3381E+01 -8.9130E+00
  4.9132E+01  1.3319E+01 -8.9517E+00
  4.9478E+01  1.3257E+01 -8.9901E+00
  4.9824E+01  1.3198E+01 -9.0282E+00
  5.0170E+01  1.3139E+01 -9.0660E+00
  5.0516E+01  1.3080E+01 -9.1035E+00
  5.0862E+01  1.3021E+01 -9.1407E+00
  5.1208E+01  1.2962E+01 -9.1777E+00
  5.1554E+01  1.2901E+01 -9.2143E+00
  5.1900E+01  1.2838E+01 -9.2506E+00
  5.2246E+01  1.2772E+01 -9.2866E+00
  5.2592E+01  1.2704E+01 -9.3222E+00
  5.2938E+01  1.2633E+01 -9.3573E+00
  5.3284E+01  1.2559E+01 -9.3921E+00
  5.3630E+01  1.2483E+01 -9.4263E+00
  5.3976E+01  1.2405E+01 -9.4601E+00
  5.4322E+01  1.2326E+01 -9.4934E+00
  5.4668E+01  1.2247E+01 -9.5263E+00
  5.5014E+01  1.2168E+01 -9.5587E+00
  5.5360E+01  1.2092E+01 -9.5906E+00
  5.5706E+01  1.2017E+01 -9.6221E+00
  5.6052E+01  1.1945E+01 -9.6533E+00
  5.6398E+01  1.1876E+01 -9.6841E+00
  5.6744E+01  1.1810E+01 -9.7145E+00
  5.7090E+01  1.1747E+01 -9.7447E+00
  5.7436E+01  1.1686E+01 -9.7745E+00
  5.7782E+01  1.1627E+01 -9.8042E+00
  5.8128E+01  1.1569E+01 -9.8335E+00
  5.8474E+01  1.1513E+01 -9.8626E+00
  5.8820E+01  1.1456E+01 -9.8915E+00
  5.9166E+01  1.1399E+01 -9.9201E+00
  5.9512E+01  1.1341E+01 -9.9485E+00
  5.9858E+01  1.1281E+01 -9.9765E+00
  6.0204E+01  1.1219E+01 -1.0004E+01
  6.0550E+01  1.1155E+01 -1.0032E+01
  6.0896E+01  1.1089E+01 -1.0059E+01
  6.1242E+01  1.1021E+01 -1.0086E+01
  6.1588E+01  1.0952E+01 -1.0112E+01
  6.1934E+01  1.0880E+01 -1.0138E+01
  6.2280E+01  1.0808E+01 -1.0163E+01
  6.2626E+01  1.0734E+01 -1.0188E+01
  6.2972E+01  1.0660E+01 -1.0213E+01
  6.3318E+01  1.0585E+01 -1.0237E+01
  6.3664E+01  1.0510E+01 -1.0261E+01
  6.4010E+01  1.0436E+01 -1.0285E+01
  6.4356E+01  1.0362E+01 -1.0308E+01
  6.4702E+01  1.0290E+01 -1.0330E+01
  6.5048E+01  1.0218E+01 -1.0353E+01
  6.5394E+01  1.0146E+01 -1.0375E+01
  6.5740E+01  1.0076E+01 -1.0396E+01
  6.6086E+01  1.0006E+01 -1.0417E+01
  6.6432E+01  9.9359E+00 -1.0438E+01
  6.6778E+01  9.8665E+00 -1.0459E+01
  6.7124E+01  9.7972E+00 -1.0479E+01
  6.7470E+01  9.7280E+00 -1.0498E+01
  6.7816E+01  9.6587E+00 -1.0518E+01
  6.8162E+01  9.5892E+00 -1.0537E+01
  6.8508E+01  9.5194E+00 -1.0556E+01
  6.8854E+01  9.4491E+00 -1.0574E+01
  6.9200E+01  9.3781E+00 -1.0592E+01
  6.9546E+01  9.3063E+00 -1.0609E+01
  6.9892E+01  9.2334E+00 -1.0627E+01
  7.0238E+01  9.1595E+00 -1.0643E+01
  7.0584E+01  9.0845E+00 -1.0660E+01
  7.0930E+01  9.0086E+00 -1.0676E+01
  7.1276E+01  8.9321E+00 -1.0691E+01
  7.1622E+01  8.8553E+00 -1.0706E+01
  7.1968E+01  8.7785E+00 -1.0721E+01
  7.2314E+01  8.7021E+00 -1.0735E+01
  7.2660E+01  8.6262E+00 -1.0749E+01
  7.3006E+01  8.5510E+00 -1.0762E+01
  7.3352E+01  8.4767E+00 -1.0775E+01
  7.3698E+01  8.4031E+00 -1.0788E+01
  7.4044E+01  8.3302E+00 -1.0800E+01
  7.4390E+01  8.2580E+00 -1.0812E+01
  7.4736E+01  8.1863E+00 -1.0823E+01
  7.5082E+01  8.1150E+00 -1.0835E+01
  7.5428E+01  8.0441E+00 -1.0845E+01
  7.5774E+01  7.9736E+00 -1.0856E+01
  7.6120E+01  7.9034E+00 -1.0866E+01
  7.6466E+01  7.8337E+00 -1.0876E+01
  7.6812E+01  7.7643E+00 -1.0885E+01
  7.7158E+01  7.6953E+00 -1.0894E+01
  7.7504E+01  7.6268E+00 -1.0903E+01
  7.7850E+01  7.5585E+00 -1.0911E+01
  7.8196E+01  7.4905E+00 -1.0920E+01
  7.8542E+01  7.4226E+00 -1.0927E+01
  7.8888E+01  7.3547E+00 -1.0935E+01
  7.9234E+01  7.2865E+00 -1.0942E+01
  7.9580E+01  7.2181E+00 -1.0949E+01
  7.9926E+01  7.1491E+00 -1.0955E+01
  8.0272E+01  7.0796E+00 -1.0961E+01
  8.0618E+01  7.0095E+00 -1.0967E+01
  8.0964E+01  6.9388E+00 -1.0972E+01
  8.1310E+01  6.8676E+00 -1.0978E+01
  8.1656E+01  6.7959E+00 -1.0982E+01
  8.2002E+01  6.7238E+00 -1.0987E+01
  8.2348E+01  6.6514E+00 -1.0991E+01
  8.2694E+01  6.5788E+00 -1.0994E+01
  8.3040E+01  6.5060E+00 -1.0997E+01
  8.3386E+01  6.4332E+00 -1.1000E+01
  8.3732E+01  6.3605E+00 -1.1003E+01
  8.4078E+01  6.2878E+00 -1.1005E+01
  8.4424E+01  6.2152E+00 -1.1007E+01
  8.4770E+01  6.1428E+00 -1.1008E+01
  8.5116E+01  6.0705E+00 -1.1009E+01
  8.5462E+01  5.9985E+00 -1.1010E+01
  8.5808E+01  5.9267E+00 -1.1010E+01
  8.6154E+01  5.8551E+00 -1.1010E+01
  8.6500E+01  5.7839E+00 -1.1009E+01
  8.6846E+01  5.7130E+00 -1.1009E+01
  8.7192E+01  5.6423E+00 -1.1007E+01
  8.7538E+01  5.5720E+00 -1.1006E+01
  8.7884E+01  5.5018E+00 -1.1004E+01
  8.8230E+01  5.4319E+00 -1.1002E+01
  8.8576E+01  5.3621E+00 -1.0999E+01
  8.8922E+01  5.2924E+00 -1.0997E+01
  8.9268E+01  5.2228E+00 -1.0993E+01
  8.9614E+01  5.1531E+00 -1.0990E+01
  8.9960E+01  5.0834E+00 -1.0986E+01
  9.0306E+01  5.0137E+00 -1.0982E+01
  9.0652E+01  4.9439E+00 -1.0977E+01
  9.0998E+01  4.8739E+00 -1.0973E+01
  9.1344E+01  4.8039E+00 -1.0967E+01
  9.1690E+01  4.7338E+00 -1.0962E+01
  9.2036E+01  4.6636E+00 -1.0956E+01
  9.2382E+01  4.5934E+00 -1.0950E+01
  9.2728E+01  4.5231E+00 -1.0943E+01
  9.3074E+01  4.4527E+00 -1.0936E+01
  9.3420E+01  4.3823E+00 -1.0929E+01
  9.3766E+01  4.3118E+00 -1.0921E+01
  9.4112E+01  4.2413E+00 -1.0913E+01
  9.4458E+01  4.1706E+00 -1.0905E+01
  9.4804E+01  4.1000E+00 -1.0896E+01
  9.5150E+01  4.0295E+00 -1.0887E+01
  9.5496E+01  3.9590E+00 -1.0878E+01
  9.5842E+01  3.8888E+00 -1.0868E+01
  9.6188E+01  3.8187E+00 -1.0858E+01
  9.6534E+01  3.7488E+00 -1.0848E+01
  9.6880E+01  3.6792E+00 -1.0837E+01
  9.7226E+01  3.6097E+00 -1.0826E+01
  9.7572E+01  3.5404E+00 -1.0815E+01
  9.7918E+01  3.4713E+00 -1.0803E+01
  9.8264E+01  3.4023E+00 -1.0791E+01
  9.8610E+01  3.3333E+00 -1.0778E+01
  9.8956E+01  3.2644E+00 -1.0766E+01
  9.9302E+01  3.1955E+00 -1.0753E+01
  9.9648E+01  3.1267E+00 -1.0739E+01
  9.9994E+01  3.0580E+00 -1.0726E+01
  1.0034E+02  2.9893E+00 -1.0712E+01
  1.0069E+02  2.9207E+00 -1.0697E+01
  1.0103E+02  2.8523E+00 -1.0683E+01
  1.0138E+02  2.7840E+00 -1.0667E+01
  1.0172E+02  2.7159E+00 -1.0652E+01
  1.0207E+02  2.6481E+00 -1.0636E+01
  1.0242E+02  2.5805E+00 -1.0620E+01
  1.0276E+02  2.5132E+00 -1.0604E+01
  1.0311E+02  2.4462E+00 -1.0587E+01
  1.0345E+02  2.3794E+00 -1.0571E+01
  1.0380E+02  2.3128E+00 -1.0553E+01
  1.0415E+02  2.2462E+00 -1.0536E+01
  1.0449E+02  2.1796E+00 -1.0518E+01
  1.0484E+02  2.1128E+00 -1.0500E+01
  1.0518E+02  2.0458E+00 -1.0481E+01
  1.0553E+02  1.9785E+00 -1.0462E+01
  1.0588E+02  1.9111E+00 -1.0443E+01
  1.0622E+02  1.8434E+00 -1.0424E+01
  1.0657E+02  1.7758E+00 -1.0404E+01
  1.0691E+02  1.7083E+00 -1.0384E+01
  1.0726E+02  1.6410E+00 -1.0363E+01
  1.0761E+02  1.5741E+00 -1.0342E+01
  1.0795E+02  1.5078E+00 -1.0321E+01
  1.0830E+02  1.4421E+00 -1.0300E+01
  1.0864E+02  1.3770E+00 -1.0278E+01
  1.0899E+02  1.3126E+00 -1.0256E+01
  1.0934E+02  1.2488E+00 -1.0234E+01
  1.0968E+02  1.1855E+00 -1.0211E+01
  1.1003E+02  1.1228E+00 -1.0189E+01
  1.1037E+02  1.0604E+00 -1.0166E+01
  1.1072E+02  9.9832E-01 -1.0142E+01
  1.1107E+02  9.3647E-01 -1.0119E+01
  1.1141E+02  8.7477E-01 -1.0095E+01
  1.1176E+02  8.1319E-01 -1.0071E+01
  1.1210E+02  7.5171E-01 -1.0046E+01
  1.1245E+02  6.9030E-01 -1.0021E+01
  1.1280E+02  6.2897E-01 -9.9964E+00
  1.1314E+02  5.6772E-01 -9.9712E+00
  1.1349E+02  5.0658E-01 -9.9456E+00
  1.1383E+02  4.4556E-01 -9.9198E+00
  1.1418E+02  3.8469E-01 -9.8937E+00
  1.1453E+02  3.2402E-01 -9.8674E+00
  1.1487E+02  2.6358E-01 -9.8408E+00
  1.1522E+02  2.0344E-01 -9.8139E+00
  1.1556E+02  1.4363E-01 -9.7868E+00
  1.1591E+02  8.4214E-02 -9.7594E+00
  1.1626E+02  2.5229E-02 -9.7317E+00
  1.1660E+02 -3.3286E-02 -9.7038E+00
  1.1695E+02 -9.1307E-02 -9.6756E+00
  1.1729E+02 -1.4882E-01 -9.6472E+00
  1.1764E+02 -2.0584E-01 -9.6186E+00
  1.1799E+02 -2.6238E-01 -9.5897E+00
  1.1833E+02 -3.1846E-01 -9.5606E+00
  1.1868E+02 -3.7414E-01 -9.5313E+00
  1.1902E+02 -4.2946E-01 -9.5017E+00
  1.1937E+02 -4.8447E-01 -9.4719E+00
  1.1972E+02 -5.3923E-01 -9.4419E+00
  1.2006E+02 -5.9380E-01 -9.4116E+00
  1.2041E+02 -6.4821E-01 -9.3812E+00
  1.2075E+02 -7.0251E-01 -9.3505E+00
  1.2110E+02 -7.5670E-01 -9.3195E+00
  1.2145E+02 -8.1079E-01 -9.2884E+00
  1.2179E+02 -8.6478E-01 -9.2570E+00
  1.2214E+02 -9.1863E-01 -9.2254E+00
  1.2248E+02 -9.7234E-01 -9.1936E+00
  1.2283E+02 -1.0259E+00 -9.1616E+00
  1.2318E+02 -1.0792E+00 -9.1294E+00
  1.2352E+02 -1.1323E+00 -9.0969E+00
  1.2387E+02 -1.1851E+00 -9.0642E+00
  1.2421E+02 -1.2377E+00 -9.0313E+00
  1.2456E+02 -1.2899E+00 -8.9982E+00
  1.2491E+02 -1.3419E+00 -8.9649E+00
  1.2525E+02 -1.3935E+00 -8.9314E+00
  1.2560E+02 -1.4448E+00 -8.8977E+00
  1.2594E+02 -1.4958E+00 -8.8638E+00
  1.2629E+02 -1.5465E+00 -8.8297E+00
  1.2664E+02 -1.5968E+00 -8.7954E+00
  1.2698E+02 -1.6469E+00 -8.7609E+00
  1.2733E+02 -1.6966E+00 -8.7262E+00
  1.2767E+02 -1.7460E+00 -8.6913E+00
  1.2802E+02 -1.7951E+00 -8.6562E+00
  1.2837E+02 -1.8439E+00 -8.6210E+00
  1.2871E+02 -1.8923E+00 -8.5855E+00
  1.2906E+02 -1.9405E+00 -8.5499E+00
  1.2940E+02 -1.9883E+00 -8.5141E+00
  1.2975E+02 -2.0357E+00 -8.4781E+00
  1.3010E+02 -2.0829E+00 -8.4419E+00
  1.3044E+02 -2.1297E+00 -8.4056E+00
  1.3079E+02 -2.1763E+00 -8.3691E+00
  1.3113E+02 -2.2225E+00 -8.3324E+00
  1.3148E+02 -2.2685E+00 -8.2956E+00
  1.3183E+02 -2.3142E+00 -8.2585E+00
  1.3217E+02 -2.3596E+00 -8.2214E+00
  1.3252E+02 -2.4049E+00 -8.1840E+00
  1.3286E+02 -2.4498E+00 -8.1465E+00
  1.3321E+02 -2.4946E+00 -8.1088E+00
  1.3356E+02 -2.5390E+00 -8.0710E+00
  1.3390E+02 -2.5833E+00 -8.0330E+00
  1.3425E+02 -2.6272E+00 -7.9948E+00
  1.3459E+02 -2.6708E+00 -7.9565E+00
  1.3494E+02 -2.7142E+00 -7.9180E+00
  1.3529E+02 -2.7572E+00 -7.8794E+00
  1.3563E+02 -2.7999E+00 -7.8406E+00
  1.3598E+02 -2.8423E+00 -7.8017E+00
  1.3632E+02 -2.8844E+00 -7.7626E+00
  1.3667E+02 -2.9262E+00 -7.7234E+00
  1.3702E+02 -2.9677E+00 -7.6841E+00
  1.3736E+02 -3.0088E+00 -7.6446E+00
  1.3771E+02 -3.0497E+00 -7.6050E+00
  1.3805E+02 -3.0903E+00 -7.5652E+00
  1.3840E+02 -3.1305E+00 -7.5253E+00
  1.3875E+02 -3.1705E+00 -7.4853E+00
  1.3909E+02 -3.2101E+00 -7.4451E+00
  1.3944E+02 -3.2495E+00 -7.4049E+00
  1.3978E+02 -3.2886E+00 -7.3645E+00
  1.4013E+02 -3.3274E+00 -7.3239E+00
  1.4048E+02 -3.3660E+00 -7.2833E+00
  1.4082E+02 -3.4044E+00 -7.2425E+00
  1.4117E+02 -3.4425E+00 -7.2016E+00
  1.4151E+02 -3.4804E+00 -7.1606E+00
  1.4186E+02 -3.5180E+00 -7.1194E+00
  1.4221E+02 -3.5554E+00 -7.0782E+00
  1.4255E+02 -3.5924E+00 -7.0368E+00
  1.4290E+02 -3.6292E+00 -6.9953E+00
  1.4324E+02 -3.6655E+00 -6.9537E+00
  1.4359E+02 -3.7016E+00 -6.9120E+00
  1.4394E+02 -3.7373E+00 -6.8701E+00
  1.4428E+02 -3.7726E+00 -6.8282E+00
  1.4463E+02 -3.8076E+00 -6.7862E+00
  1.4497E+02 -3.8422E+00 -6.7441E+00
  1.4532E+02 -3.8765E+00 -6.7019E+00
  1.4567E+02 -3.9104E+00 -6.6596E+00
  1.4601E+02 -3.9440E+00 -6.6172E+00
  1.4636E+02 -3.9774E+00 -6.5747E+00
  1.4670E+02 -4.0103E+00 -6.5321E+00
  1.4705E+02 -4.0430E+00 -6.4894E+00
  1.4740E+02 -4.0753E+00 -6.4467E+00
  1.4774E+02 -4.1073E+00 -6.4038E+00
  1.4809E+02 -4.1389E+00 -6.3609E+00
  1.4843E+02 -4.1703E+00 -6.3179E+00
  1.4878E+02 -4.2013E+00 -6.2749E+00
  1.4913E+02 -4.2320E+00 -6.2317E+00
  1.4947E+02 -4.2624E+00 -6.1885E+00
  1.4982E+02 -4.2925E+00 -6.1452E+00
  1.5016E+02 -4.3224E+00 -6.1019E+00
  1.5051E+02 -4.3520E+00 -6.0584E+00
  1.5086E+02 -4.3814E+00 -6.0149E+00
  1.5120E+02 -4.4106E+00 -5.9714E+00
  1.5155E+02 -4.4395E+00 -5.9277E+00
  1.5189E+02 -4.4682E+00 -5.8840E+00
  1.5224E+02 -4.4966E+00 -5.8403E+00
  1.5259E+02 -4.5248E+00 -5.7964E+00
  1.5293E+02 -4.5526E+00 -5.7526E+00
  1.5328E+02 -4.5802E+00 -5.7086E+00
  1.5362E+02 -4.6073E+00 -5.6646E+00
  1.5397E+02 -4.6342E+00 -5.6205E+00
  1.5432E+02 -4.6606E+00 -5.5764E+00
  1.5466E+02 -4.6867E+00 -5.5323E+00
  1.5501E+02 -4.7123E+00 -5.4881E+00
  1.5535E+02 -4.7376E+00 -5.4438E+00
  1.5570E+02 -4.7624E+00 -5.3996E+00
  1.5605E+02 -4.7869E+00 -5.3552E+00
  1.5639E+02 -4.8110E+00 -5.3109E+00
  1.5674E+02 -4.8348E+00 -5.2665E+00
  1.5708E+02 -4.8582E+00 -5.2221E+00
  1.5743E+02 -4.8813E+00 -5.1776E+00
  1.5778E+02 -4.9040E+00 -5.1332E+00
  1.5812E+02 -4.9265E+00 -5.0887E+00
  1.5847E+02 -4.9486E+00 -5.0441E+00
  1.5881E+02 -4.9705E+00 -4.9996E+00
  1.5916E+02 -4.9920E+00 -4.9550E+00
  1.5951E+02 -5.0132E+00 -4.9104E+00
  1.5985E+02 -5.0341E+00 -4.8658E+00
  1.6020E+02 -5.0547E+00 -4.8212E+00
  1.6054E+02 -5.0750E+00 -4.7766E+00
  1.6089E+02 -5.0949E+00 -4.7319E+00
  1.6124E+02 -5.1145E+00 -4.6873E+00
  1.6158E+02 -5.1337E+00 -4.6426E+00
  1.6193E+02 -5.1526E+00 -4.5979E+00
  1.6227E+02 -5.1711E+00 -4.5533E+00
  1.6262E+02 -5.1893E+00 -4.5086E+00
  1.6297E+02 -5.2072E+00 -4.4639E+00
  1.6331E+02 -5.2248E+00 -4.4192E+00
  1.6366E+02 -5.2420E+00 -4.3746E+00
  1.6400E+02 -5.2590E+00 -4.3299E+00
  1.6435E+02 -5.2757E+00 -4.2853E+00
  1.6470E+02 -5.2921E+00 -4.2406E+00
  1.6504E+02 -5.3083E+00 -4.1960E+00
  1.6539E+02 -5.3242E+00 -4.1514E+00
  1.6573E+02 -5.3399E+00 -4.1068E+00
  1.6608E+02 -5.3553E+00 -4.0622E+00
  1.6643E+02 -5.3704E+00 -4.0176E+00
  1.6677E+02 -5.3852E+00 -3.9730E+00
  1.6712E+02 -5.3997E+00 -3.9284E+00
  1.6746E+02 -5.4139E+00 -3.8839E+00
  1.6781E+02 -5.4277E+00 -3.8394E+00
  1.6816E+02 -5.4412E+00 -3.7949E+00
  1.6850E+02 -5.4544E+00 -3.7505E+00
  1.6885E+02 -5.4672E+00 -3.7060E+00
  1.6919E+02 -5.4796E+00 -3.6616E+00
  1.6954E+02 -5.4917E+00 -3.6173E+00
  1.6989E+02 -5.5035E+00 -3.5729E+00
  1.7023E+02 -5.5148E+00 -3.5286E+00
  1.7058E+02 -5.5259E+00 -3.4844E+00
  1.7092E+02 -5.5366E+00 -3.4402E+00
  1.7127E+02 -5.5470E+00 -3.3960E+00
  1.7162E+02 -5.5572E+00 -3.3519E+00
  1.7196E+02 -5.5670E+00 -3.3078E+00
  1.7231E+02 -5.5766E+00 -3.2638E+00
  1.7265E+02 -5.5859E+00 -3.2198E+00
  1.7300E+02 -5.5950E+00 -3.1759E+00
  1.7335E+02 -5.6038E+00 -3.1320E+00
  1.7369E+02 -5.6124E+00 -3.0881E+00
  1.7404E+02 -5.6207E+00 -3.0444E+00
  1.7438E+02 -5.6288E+00 -3.0006E+00
  1.7473E+02 -5.6367E+00 -2.9570E+00
  1.7508E+02 -5.6443E+00 -2.9133E+00
  1.7542E+02 -5.6516E+00 -2.8698E+00
  1.7577E+02 -5.6586E+00 -2.8263E+00
  1.7611E+02 -5.6654E+00 -2.7828E+00
  1.7646E+02 -5.6719E+00 -2.7394E+00
  1.7681E+02 -5.6781E+00 -2.6961E+00
