# CREATED BY GENE DIAGNOSTICS TOOL on Mon Aug 20 11:20:25 2018
# diag: gamdiag, run(s): 0005, time window: 0-500(12137 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: R_0
#
# xind= 0, x/a= Infinity, q= 1.2
# Fit:    0.061779123,2.2618962,2.0223301
# Analytic (Gao, Zhou/Yu): 0.11700065,1.9285103e-05,0.5859114
#  t          Re[phi]     Im[phi]   
  0.0000E+00  4.9994E+00  0.0000E+00
  4.1200E-02  4.9765E+00 -3.5332E-16
  8.2400E-02  4.9084E+00  7.0856E-16
  1.2360E-01  4.7960E+00 -1.3931E-15
  1.6480E-01  4.6408E+00  1.4225E-15
  2.0600E-01  4.4450E+00  1.4308E-15
  2.4720E-01  4.2113E+00 -2.7970E-15
  2.8840E-01  3.9430E+00 -3.6592E-19
  3.2960E-01  3.6437E+00  1.3470E-15
  3.7080E-01  3.3175E+00 -2.7972E-15
  4.1200E-01  2.9690E+00  2.7890E-15
  4.5320E-01  2.6028E+00  2.5533E-17
  4.9440E-01  2.2239E+00  6.1664E-18
  5.3560E-01  1.8374E+00  2.7731E-15
  5.7680E-01  1.4486E+00  3.4152E-18
  6.1800E-01  1.0624E+00 -2.8201E-15
  6.5920E-01  6.8403E-01 -5.5687E-15
  7.0040E-01  3.1836E-01  1.0192E-17
  7.4160E-01 -2.9916E-02  1.6832E-17
  7.8280E-01 -3.5642E-01 -2.7636E-15
  8.2400E-01 -6.5711E-01  2.7879E-15
  8.6520E-01 -9.2834E-01  8.7956E-18
  9.0640E-01 -1.1669E+00  9.8933E-19
  9.4760E-01 -1.3702E+00  3.9980E-18
  9.8880E-01 -1.5361E+00  2.7879E-15
  1.0300E+00 -1.6628E+00  6.8467E-16
  1.0712E+00 -1.7495E+00 -1.3410E-17
  1.1124E+00 -1.7956E+00  7.0106E-16
  1.1536E+00 -1.8013E+00 -2.4157E-18
  1.1948E+00 -1.7673E+00 -3.5064E-16
  1.2360E+00 -1.6948E+00 -1.7547E-16
  1.2772E+00 -1.5857E+00 -3.5029E-16
  1.3184E+00 -1.4423E+00 -1.3112E-18
  1.3596E+00 -1.2673E+00  6.7729E-18
  1.4008E+00 -1.0638E+00 -1.3857E-15
  1.4420E+00 -8.3552E-01 -6.9525E-16
  1.4832E+00 -5.8621E-01 -2.7839E-15
  1.5244E+00 -3.2003E-01  1.2855E-17
  1.5656E+00 -4.1279E-02 -2.0044E-17
  1.6068E+00  2.4560E-01 -2.7870E-15
  1.6480E+00  5.3609E-01  1.4000E-17
  1.6892E+00  8.2570E-01  4.0658E-19
  1.7304E+00  1.1100E+00 -1.9516E-17
  1.7716E+00  1.3846E+00 -1.4026E-15
  1.8128E+00  1.6455E+00 -1.0686E-17
  1.8540E+00  1.8888E+00 -6.3019E-18
  1.8952E+00  2.1109E+00 -1.4124E-15
  1.9364E+00  2.3085E+00  8.5313E-18
  1.9776E+00  2.4789E+00  7.0054E-16
  2.0188E+00  2.6198E+00 -6.9836E-16
  2.0600E+00  2.7290E+00 -3.4676E-16
  2.1012E+00  2.8053E+00  3.4896E-16
  2.1424E+00  2.8477E+00 -1.7576E-16
  2.1836E+00  2.8557E+00 -1.7452E-16
  2.2248E+00  2.8295E+00 -5.7429E-19
  2.2660E+00  2.7697E+00 -3.5015E-16
  2.3072E+00  2.6773E+00 -4.0183E-18
  2.3484E+00  2.5539E+00  6.8655E-16
  2.3896E+00  2.4015E+00  2.0866E-15
  2.4308E+00  2.2226E+00  6.8395E-16
  2.4720E+00  2.0199E+00 -1.4197E-15
  2.5132E+00  1.7966E+00 -1.4039E-15
  2.5544E+00  1.5561E+00  4.7027E-18
  2.5956E+00  1.3021E+00 -1.3885E-15
  2.6368E+00  1.0382E+00  9.0124E-19
  2.6780E+00  7.6846E-01  1.3670E-15
  2.7192E+00  4.9682E-01 -4.1309E-15
  2.7604E+00  2.2724E-01  1.8215E-17
  2.8016E+00 -3.6379E-02  2.7772E-15
  2.8428E+00 -2.9027E-01 -1.4122E-17
  2.8840E+00 -5.3082E-01 -1.4003E-15
  2.9252E+00 -7.5468E-01 -4.4723E-19
  2.9664E+00 -9.5873E-01  1.2197E-19
  3.0076E+00 -1.1402E+00 -2.0884E-15
  3.0488E+00 -1.2967E+00 -1.3881E-15
  3.0900E+00 -1.4262E+00  2.3039E-19
  3.1312E+00 -1.5271E+00 -7.0136E-16
  3.1724E+00 -1.5982E+00 -6.9513E-16
  3.2136E+00 -1.6388E+00  3.4696E-16
  3.2548E+00 -1.6486E+00 -8.6635E-17
  3.2960E+00 -1.6279E+00 -2.6261E-16
  3.3372E+00 -1.5773E+00 -3.4993E-16
  3.3784E+00 -1.4978E+00 -7.0028E-16
  3.4196E+00 -1.3911E+00 -7.0405E-18
  3.4608E+00 -1.2589E+00 -2.7037E-18
  3.5020E+00 -1.1036E+00 -7.0334E-16
  3.5432E+00 -9.2776E-01 -1.8702E-18
  3.5844E+00 -7.3419E-01 -1.4200E-15
  3.6256E+00 -5.2601E-01 -1.3945E-15
  3.6668E+00 -3.0653E-01 -1.4077E-15
  3.7080E+00 -7.9177E-02 -2.7806E-15
  3.7492E+00  1.5254E-01 -1.0225E-17
  3.7904E+00  3.8508E-01 -1.4161E-15
  3.8316E+00  6.1491E-01 -1.3900E-15
  3.8728E+00  8.3856E-01 -1.3836E-15
  3.9140E+00  1.0527E+00 -1.4077E-15
  3.9552E+00  1.2542E+00  1.3844E-15
  3.9964E+00  1.4401E+00 -6.9643E-16
  4.0376E+00  1.6078E+00 -7.0118E-16
  4.0788E+00  1.7548E+00 -6.9870E-16
  4.1200E+00  1.8790E+00 -1.3885E-15
  4.1612E+00  1.9789E+00 -7.1165E-16
  4.2024E+00  2.0531E+00 -7.0350E-16
  4.2436E+00  2.1006E+00 -6.9928E-16
  4.2848E+00  2.1210E+00 -4.3747E-16
  4.3260E+00  2.1141E+00 -8.8093E-17
  4.3672E+00  2.0804E+00 -3.5013E-16
  4.4084E+00  2.0205E+00 -8.6397E-19
  4.4496E+00  1.9354E+00  3.5687E-16
  4.4908E+00  1.8267E+00 -1.3965E-15
  4.5320E+00  1.6963E+00  1.4066E-15
  4.5732E+00  1.5461E+00  4.0725E-18
  4.6144E+00  1.3786E+00 -1.3766E-15
  4.6556E+00  1.1965E+00 -1.4217E-17
  4.6968E+00  1.0026E+00 -2.0773E-15
  4.7380E+00  7.9986E-01  2.8025E-15
  4.7792E+00  5.9142E-01  1.3160E-17
  4.8204E+00  3.8042E-01  4.6079E-19
  4.8616E+00  1.7004E-01 -1.2285E-17
  4.9028E+00 -3.6581E-02 -2.7775E-15
  4.9440E+00 -2.3638E-01  7.9011E-18
  4.9852E+00 -4.2644E-01  4.1954E-15
  5.0264E+00 -6.0400E-01  1.4053E-15
  5.0676E+00 -7.6649E-01 -6.8221E-16
  5.1088E+00 -9.1163E-01 -6.8812E-16
  5.1500E+00 -1.0374E+00  6.9875E-16
  5.1912E+00 -1.1420E+00  1.0188E-17
  5.2324E+00 -1.2242E+00  1.3927E-15
  5.2736E+00 -1.2828E+00  3.4392E-16
  5.3148E+00 -1.3171E+00  5.2635E-16
  5.3560E+00 -1.3270E+00  3.4840E-16
  5.3972E+00 -1.3123E+00  4.3900E-17
  5.4384E+00 -1.2736E+00  3.5424E-16
  5.4796E+00 -1.2115E+00  6.9662E-16
  5.5208E+00 -1.1273E+00  3.4775E-16
  5.5620E+00 -1.0223E+00 -7.0295E-16
  5.6032E+00 -8.9837E-01 -1.3982E-15
  5.6444E+00 -7.5737E-01 -6.9760E-16
