# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 17 17:42:03 2018
# diag: gamdiag, run(s): 0007, time window: 0-500(18658 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= Infinity, q= 1.2
# Fit:    0.29849956,0.47428627,2.2436668
# Analytic (Gao, Zhou/Yu): 0.27420872,-0.0021829994,1.8669471
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9755E-01  0.0000E+00
  2.6800E-02  9.9642E-01 -2.0530E-17
  5.3600E-02  9.9305E-01  6.1368E-19
  8.0400E-02  9.8743E-01  1.8444E-19
  1.0720E-01  9.7961E-01  8.2864E-17
  1.3400E-01  9.6961E-01  1.6297E-16
  1.6080E-01  9.5747E-01 -1.6208E-16
  1.8760E-01  9.4326E-01  1.6135E-16
  2.1440E-01  9.2702E-01 -1.6587E-16
  2.4120E-01  9.0884E-01 -1.0334E-18
  2.6800E-01  8.8878E-01  1.6610E-16
  2.9480E-01  8.6693E-01  1.6303E-16
  3.2160E-01  8.4339E-01  3.2742E-16
  3.4840E-01  8.1825E-01 -4.9541E-16
  3.7520E-01  7.9163E-01 -2.6055E-18
  4.0200E-01  7.6362E-01  3.3334E-16
  4.2880E-01  7.3435E-01 -3.2572E-16
  4.5560E-01  7.0394E-01 -3.3108E-16
  4.8240E-01  6.7252E-01 -6.5302E-16
  5.0920E-01  6.4020E-01 -4.8416E-18
  5.3600E-01  6.0713E-01 -3.2946E-16
  5.6280E-01  5.7343E-01  3.2810E-16
  5.8960E-01  5.3923E-01 -3.3431E-16
  6.1640E-01  5.0468E-01  1.5382E-18
  6.4320E-01  4.6991E-01  4.4994E-18
  6.7000E-01  4.3505E-01  3.2818E-16
  6.9680E-01  4.0023E-01 -6.5953E-16
  7.2360E-01  3.6559E-01 -6.6009E-16
  7.5040E-01  3.3125E-01  3.2813E-16
  7.7720E-01  2.9734E-01 -6.5583E-16
  8.0400E-01  2.6398E-01 -1.6331E-18
  8.3080E-01  2.3130E-01  7.9096E-18
  8.5760E-01  1.9940E-01 -3.2377E-16
  8.8440E-01  1.6840E-01 -3.2466E-16
  9.1120E-01  1.3840E-01 -3.3028E-16
  9.3800E-01  1.0949E-01 -3.2644E-16
  9.6480E-01  8.1785E-02  3.1510E-19
  9.9160E-01  5.5354E-02 -6.2528E-18
  1.0184E+00  3.0281E-02  3.1213E-16
  1.0452E+00  6.6398E-03 -3.2385E-16
  1.0720E+00 -1.5504E-02 -3.2811E-16
  1.0988E+00 -3.6090E-02  4.9224E-16
  1.1256E+00 -5.5069E-02 -3.3329E-16
  1.1524E+00 -7.2396E-02 -1.6489E-16
  1.1792E+00 -8.8034E-02 -3.3104E-16
  1.2060E+00 -1.0196E-01 -1.6669E-16
  1.2328E+00 -1.1414E-01 -1.2045E-18
  1.2596E+00 -1.2457E-01 -3.2561E-16
  1.2864E+00 -1.3324E-01  3.2626E-16
  1.3132E+00 -1.4016E-01 -3.2909E-16
  1.3400E+00 -1.4532E-01 -3.3234E-16
  1.3668E+00 -1.4876E-01 -2.4753E-16
  1.3936E+00 -1.5048E-01 -1.6489E-16
  1.4204E+00 -1.5052E-01 -1.6483E-16
  1.4472E+00 -1.4892E-01 -1.2409E-16
  1.4740E+00 -1.4571E-01 -1.6458E-16
  1.5008E+00 -1.4095E-01 -1.4555E-16
  1.5276E+00 -1.3469E-01 -1.4534E-16
  1.5544E+00 -1.2698E-01 -4.2310E-17
  1.5812E+00 -1.1789E-01 -4.2286E-17
  1.6080E+00 -1.0749E-01 -1.7034E-18
  1.6348E+00 -9.5852E-02 -1.2378E-16
  1.6616E+00 -8.3051E-02 -1.6534E-16
  1.6884E+00 -6.9166E-02 -8.2766E-17
  1.7152E+00 -5.4280E-02 -1.6424E-16
  1.7420E+00 -3.8478E-02  1.4008E-18
  1.7688E+00 -2.1848E-02 -3.3176E-18
  1.7956E+00 -4.4781E-03 -8.1825E-17
  1.8224E+00  1.3541E-02 -4.6375E-20
  1.8492E+00  3.2117E-02 -1.6647E-16
  1.8760E+00  5.1160E-02 -1.6529E-16
  1.9028E+00  7.0577E-02 -1.6505E-16
  1.9296E+00  9.0278E-02  1.6514E-16
  1.9564E+00  1.1017E-01 -3.2907E-16
  1.9832E+00  1.3017E-01 -1.6411E-16
  2.0100E+00  1.5018E-01  1.6941E-19
  2.0368E+00  1.7011E-01 -1.1469E-18
  2.0636E+00  1.8990E-01 -3.2599E-16
  2.0904E+00  2.0944E-01 -2.7630E-18
  2.1172E+00  2.2867E-01 -3.9133E-19
  2.1440E+00  2.4751E-01  1.6114E-16
  2.1708E+00  2.6589E-01  1.6399E-18
  2.1976E+00  2.8373E-01  1.6413E-16
  2.2244E+00  3.0098E-01  6.9457E-19
  2.2512E+00  3.1758E-01  8.9785E-19
  2.2780E+00  3.3346E-01  1.6431E-16
  2.3048E+00  3.4858E-01  8.0066E-17
  2.3316E+00  3.6289E-01  1.6111E-16
  2.3584E+00  3.7634E-01  1.6356E-16
  2.3852E+00  3.8891E-01  1.6560E-16
  2.4120E+00  4.0056E-01  8.2877E-17
  2.4388E+00  4.1125E-01  1.6817E-16
  2.4656E+00  4.2098E-01  8.1163E-17
  2.4924E+00  4.2971E-01  4.2242E-18
  2.5192E+00  4.3744E-01  8.2351E-17
  2.5460E+00  4.4417E-01  8.1658E-17
  2.5728E+00  4.4988E-01  2.6563E-18
  2.5996E+00  4.5458E-01  4.0917E-17
  2.6264E+00  4.5828E-01  4.3304E-17
  2.6532E+00  4.6099E-01  8.3281E-17
  2.6800E+00  4.6272E-01  6.2377E-17
  2.7068E+00  4.6349E-01  1.0395E-16
  2.7336E+00  4.6334E-01  1.4781E-18
  2.7604E+00  4.6227E-01  8.3008E-17
  2.7872E+00  4.6034E-01  4.1522E-17
  2.8140E+00  4.5757E-01  8.2378E-17
  2.8408E+00  4.5399E-01  6.2594E-17
  2.8676E+00  4.4966E-01  2.0889E-17
  2.8944E+00  4.4461E-01  8.2303E-17
  2.9212E+00  4.3889E-01  8.1516E-17
  2.9480E+00  4.3255E-01 -4.1749E-17
  2.9748E+00  4.2563E-01 -4.1241E-17
  3.0016E+00  4.1820E-01 -4.0850E-17
  3.0284E+00  4.1030E-01 -1.6363E-16
  3.0552E+00  4.0199E-01  3.0182E-18
  3.0820E+00  3.9331E-01  8.7075E-19
  3.1088E+00  3.8434E-01  1.6377E-16
  3.1356E+00  3.7511E-01 -1.9566E-19
  3.1624E+00  3.6570E-01  2.4547E-16
  3.1892E+00  3.5614E-01 -2.4463E-18
  3.2160E+00  3.4651E-01  8.1107E-17
  3.2428E+00  3.3684E-01 -8.1880E-17
  3.2696E+00  3.2720E-01 -5.5587E-20
  3.2964E+00  3.1764E-01 -1.6522E-16
  3.3232E+00  3.0820E-01 -8.0618E-17
  3.3500E+00  2.9893E-01 -1.6182E-16
  3.3768E+00  2.8988E-01 -8.6184E-17
  3.4036E+00  2.8109E-01 -8.7548E-17
  3.4304E+00  2.7261E-01  8.0285E-17
  3.4572E+00  2.6447E-01 -8.3466E-17
  3.4840E+00  2.5672E-01 -6.0118E-19
  3.5108E+00  2.4938E-01 -1.6833E-18
  3.5376E+00  2.4248E-01 -2.5026E-16
  3.5644E+00  2.3606E-01 -1.6699E-16
  3.5912E+00  2.3014E-01 -1.6674E-16
  3.6180E+00  2.2474E-01 -8.9743E-19
  3.6448E+00  2.1989E-01 -1.6647E-16
  3.6716E+00  2.1559E-01 -8.2747E-17
  3.6984E+00  2.1186E-01 -1.6747E-16
  3.7252E+00  2.0871E-01 -1.6605E-16
  3.7520E+00  2.0614E-01 -1.2338E-16
  3.7788E+00  2.0417E-01 -1.6595E-16
  3.8056E+00  2.0279E-01 -1.6502E-16
  3.8324E+00  2.0199E-01 -1.2512E-16
  3.8592E+00  2.0177E-01 -1.6487E-16
  3.8860E+00  2.0213E-01 -1.4565E-16
  3.9128E+00  2.0305E-01 -1.0467E-16
  3.9396E+00  2.0452E-01 -1.4518E-16
  3.9664E+00  2.0651E-01 -1.0380E-16
  3.9932E+00  2.0902E-01 -9.3690E-17
  4.0200E+00  2.1202E-01 -1.0367E-16
  4.0468E+00  2.1549E-01 -1.2441E-16
  4.0736E+00  2.1940E-01 -9.8662E-17
  4.1004E+00  2.2373E-01 -1.4480E-16
  4.1272E+00  2.2844E-01 -1.3518E-16
  4.1540E+00  2.3351E-01 -6.2989E-17
  4.1808E+00  2.3890E-01 -6.2401E-17
  4.2076E+00  2.4458E-01 -1.4503E-16
  4.2344E+00  2.5052E-01 -8.2976E-17
  4.2612E+00  2.5668E-01 -2.2224E-17
  4.2880E+00  2.6303E-01 -1.0417E-16
  4.3148E+00  2.6954E-01 -2.1475E-17
  4.3416E+00  2.7616E-01 -1.2370E-16
  4.3684E+00  2.8286E-01 -8.3004E-17
  4.3952E+00  2.8961E-01 -1.2552E-16
  4.4220E+00  2.9636E-01 -8.3707E-17
  4.4488E+00  3.0310E-01 -4.0946E-17
  4.4756E+00  3.0977E-01 -4.1638E-17
  4.5024E+00  3.1635E-01 -8.4081E-17
  4.5292E+00  3.2280E-01 -8.1515E-17
  4.5560E+00  3.2910E-01 -1.2452E-16
  4.5828E+00  3.3521E-01 -4.1535E-17
  4.6096E+00  3.4111E-01 -8.3760E-17
  4.6364E+00  3.4676E-01 -7.7609E-19
  4.6632E+00  3.5214E-01 -6.2184E-17
  4.6900E+00  3.5723E-01 -6.2919E-17
  4.7168E+00  3.6201E-01 -4.1265E-17
  4.7436E+00  3.6645E-01 -6.1537E-17
  4.7704E+00  3.7053E-01 -4.0699E-17
  4.7972E+00  3.7425E-01 -4.1128E-17
  4.8240E+00  3.7757E-01 -2.0224E-17
  4.8508E+00  3.8050E-01 -4.1865E-17
  4.8776E+00  3.8302E-01 -4.0730E-17
  4.9044E+00  3.8512E-01 -4.8937E-19
  4.9312E+00  3.8680E-01 -1.0438E-17
  4.9580E+00  3.8805E-01 -5.6058E-17
  4.9848E+00  3.8887E-01  7.7652E-18
  5.0116E+00  3.8926E-01 -1.5603E-17
  5.0384E+00  3.8923E-01  4.5941E-18
  5.0652E+00  3.8877E-01 -3.1128E-17
  5.0920E+00  3.8789E-01 -7.7270E-17
  5.1188E+00  3.8660E-01 -4.1626E-17
  5.1456E+00  3.8492E-01 -7.2487E-17
  5.1724E+00  3.8284E-01 -2.0840E-17
  5.1992E+00  3.8039E-01 -2.0371E-19
  5.2260E+00  3.7758E-01 -1.0360E-16
  5.2528E+00  3.7443E-01 -2.0642E-17
  5.2796E+00  3.7095E-01 -8.3110E-17
  5.3064E+00  3.6716E-01 -4.1883E-17
  5.3332E+00  3.6309E-01 -9.8298E-19
  5.3600E+00  3.5875E-01 -1.0327E-16
  5.3868E+00  3.5417E-01 -4.1956E-17
  5.4136E+00  3.4937E-01 -1.2489E-16
  5.4404E+00  3.4437E-01 -8.2879E-17
  5.4672E+00  3.3920E-01 -8.4544E-17
  5.4940E+00  3.3389E-01 -8.2792E-17
  5.5208E+00  3.2845E-01 -8.3366E-17
  5.5476E+00  3.2292E-01 -8.2120E-17
  5.5744E+00  3.1731E-01 -1.2412E-16
  5.6012E+00  3.1167E-01 -8.3753E-17
  5.6280E+00  3.0600E-01 -1.2486E-16
  5.6548E+00  3.0034E-01 -8.4179E-17
  5.6816E+00  2.9471E-01 -4.2483E-17
  5.7084E+00  2.8913E-01 -8.2245E-17
  5.7352E+00  2.8363E-01 -1.2423E-16
  5.7620E+00  2.7824E-01 -4.2766E-17
  5.7888E+00  2.7297E-01 -4.1887E-17
  5.8156E+00  2.6784E-01 -1.6508E-16
  5.8424E+00  2.6289E-01 -1.2509E-16
  5.8692E+00  2.5811E-01 -8.3441E-17
  5.8960E+00  2.5355E-01 -8.3026E-17
  5.9228E+00  2.4920E-01 -8.3437E-17
  5.9496E+00  2.4509E-01 -1.2562E-16
  5.9764E+00  2.4124E-01 -1.4561E-16
  6.0032E+00  2.3765E-01 -1.4537E-16
  6.0300E+00  2.3434E-01 -1.4652E-16
  6.0568E+00  2.3132E-01 -1.2439E-16
  6.0836E+00  2.2859E-01 -1.2455E-16
  6.1104E+00  2.2617E-01 -1.2438E-16
  6.1372E+00  2.2407E-01 -1.2416E-16
  6.1640E+00  2.2228E-01 -1.5542E-16
  6.1908E+00  2.2081E-01 -1.2971E-16
  6.2176E+00  2.1967E-01 -1.2997E-16
  6.2444E+00  2.1885E-01 -1.3480E-16
  6.2712E+00  2.1835E-01 -1.1675E-16
  6.2980E+00  2.1817E-01 -1.2983E-16
  6.3248E+00  2.1831E-01 -1.2962E-16
  6.3516E+00  2.1876E-01 -1.2440E-16
  6.3784E+00  2.1952E-01 -1.2447E-16
  6.4052E+00  2.2057E-01 -9.3529E-17
  6.4320E+00  2.2192E-01 -1.4513E-16
  6.4588E+00  2.2354E-01 -1.2441E-16
  6.4856E+00  2.2543E-01 -1.2509E-16
  6.5124E+00  2.2758E-01 -6.2593E-17
  6.5392E+00  2.2998E-01 -1.6556E-16
  6.5660E+00  2.3260E-01 -1.2418E-16
  6.5928E+00  2.3545E-01 -1.2372E-16
  6.6196E+00  2.3849E-01 -4.2190E-17
  6.6464E+00  2.4172E-01 -2.0689E-16
  6.6732E+00  2.4512E-01 -1.2525E-16
  6.7000E+00  2.4868E-01 -8.2837E-17
  6.7268E+00  2.5237E-01 -1.6504E-16
  6.7536E+00  2.5618E-01 -8.2426E-17
  6.7804E+00  2.6009E-01 -8.5246E-17
  6.8072E+00  2.6409E-01 -4.2843E-17
  6.8340E+00  2.6815E-01 -1.6738E-16
  6.8608E+00  2.7226E-01 -1.2568E-16
  6.8876E+00  2.7641E-01 -1.6562E-16
  6.9144E+00  2.8057E-01 -8.4029E-17
  6.9412E+00  2.8472E-01 -4.1696E-17
  6.9680E+00  2.8886E-01 -1.2433E-16
  6.9948E+00  2.9296E-01 -1.2506E-16
  7.0216E+00  2.9701E-01 -4.2974E-17
  7.0484E+00  3.0099E-01 -8.3957E-17
  7.0752E+00  3.0489E-01 -4.1036E-17
  7.1020E+00  3.0869E-01 -4.2080E-17
  7.1288E+00  3.1239E-01 -1.1681E-18
  7.1556E+00  3.1596E-01 -1.2482E-16
  7.1824E+00  3.1940E-01 -4.0729E-17
  7.2092E+00  3.2269E-01 -1.2444E-16
  7.2360E+00  3.2583E-01 -1.6538E-16
  7.2628E+00  3.2880E-01 -4.1089E-17
  7.2896E+00  3.3160E-01 -1.0369E-16
  7.3164E+00  3.3421E-01 -1.0411E-16
  7.3432E+00  3.3664E-01 -6.2013E-17
  7.3700E+00  3.3888E-01 -4.2107E-17
  7.3968E+00  3.4091E-01 -6.1660E-17
  7.4236E+00  3.4275E-01 -4.1495E-17
  7.4504E+00  3.4437E-01 -8.2877E-17
  7.4772E+00  3.4580E-01 -8.2272E-17
  7.5040E+00  3.4701E-01 -8.2664E-17
  7.5308E+00  3.4802E-01 -3.1206E-17
  7.5576E+00  3.4882E-01 -5.2105E-17
  7.5844E+00  3.4941E-01 -7.2768E-17
  7.6112E+00  3.4980E-01 -3.1071E-17
  7.6380E+00  3.4999E-01 -2.0776E-17
  7.6648E+00  3.4999E-01 -5.2008E-17
  7.6916E+00  3.4980E-01 -5.1927E-17
  7.7184E+00  3.4942E-01 -4.6714E-17
  7.7452E+00  3.4886E-01 -3.8905E-17
  7.7720E+00  3.4814E-01  1.3002E-18
  7.7988E+00  3.4725E-01 -1.8124E-17
  7.8256E+00  3.4620E-01 -3.3656E-17
  7.8524E+00  3.4501E-01 -1.5634E-17
  7.8792E+00  3.4368E-01 -3.6182E-17
  7.9060E+00  3.4223E-01 -5.2205E-18
  7.9328E+00  3.4065E-01 -1.1250E-21
  7.9596E+00  3.3897E-01  1.7022E-19
  7.9864E+00  3.3720E-01 -2.0430E-17
  8.0132E+00  3.3533E-01 -2.0404E-17
  8.0400E+00  3.3339E-01  2.1459E-19
  8.0668E+00  3.3139E-01 -1.0541E-17
  8.0936E+00  3.2933E-01 -4.1379E-17
  8.1204E+00  3.2722E-01 -1.0478E-17
  8.1472E+00  3.2509E-01 -1.5824E-19
  8.1740E+00  3.2293E-01 -4.6047E-19
  8.2008E+00  3.2076E-01 -2.0190E-17
  8.2276E+00  3.1859E-01  1.2547E-19
  8.2544E+00  3.1642E-01 -4.1355E-17
  8.2812E+00  3.1428E-01 -2.0616E-17
  8.3080E+00  3.1216E-01 -4.1186E-17
  8.3348E+00  3.1007E-01 -2.0606E-17
  8.3616E+00  3.0804E-01 -8.3212E-17
  8.3884E+00  3.0605E-01 -4.1920E-17
  8.4152E+00  3.0412E-01 -4.1929E-17
  8.4420E+00  3.0227E-01 -8.2730E-17
  8.4688E+00  3.0048E-01 -7.2761E-17
  8.4956E+00  2.9878E-01 -9.3881E-17
  8.5224E+00  2.9716E-01 -7.2542E-17
  8.5492E+00  2.9563E-01 -1.1412E-16
  8.5760E+00  2.9420E-01 -1.2439E-16
  8.6028E+00  2.9287E-01 -1.0354E-16
  8.6296E+00  2.9164E-01 -1.0370E-16
  8.6564E+00  2.9051E-01 -1.4524E-16
  8.6832E+00  2.8950E-01 -1.2476E-16
  8.7100E+00  2.8859E-01 -1.4504E-16
  8.7368E+00  2.8779E-01 -1.7655E-16
  8.7636E+00  2.8711E-01 -1.4539E-16
  8.7904E+00  2.8653E-01 -1.6064E-16
  8.8172E+00  2.8607E-01 -1.6593E-16
  8.8440E+00  2.8571E-01 -1.8162E-16
  8.8708E+00  2.8546E-01 -1.9708E-16
  8.8976E+00  2.8532E-01 -2.0210E-16
  8.9244E+00  2.8528E-01 -1.7901E-16
  8.9512E+00  2.8534E-01 -2.1004E-16
  8.9780E+00  2.8550E-01 -2.0872E-16
  9.0048E+00  2.8574E-01 -2.0947E-16
  9.0316E+00  2.8608E-01 -2.2178E-16
  9.0584E+00  2.8650E-01 -2.0688E-16
  9.0852E+00  2.8700E-01 -2.4129E-16
  9.1120E+00  2.8757E-01 -2.2308E-16
  9.1388E+00  2.8821E-01 -2.1537E-16
  9.1656E+00  2.8891E-01 -2.3606E-16
  9.1924E+00  2.8967E-01 -2.2300E-16
  9.2192E+00  2.9048E-01 -2.1795E-16
  9.2460E+00  2.9133E-01 -2.0228E-16
  9.2728E+00  2.9222E-01 -2.0765E-16
  9.2996E+00  2.9314E-01 -2.3360E-16
  9.3264E+00  2.9409E-01 -2.0754E-16
  9.3532E+00  2.9506E-01 -2.2811E-16
  9.3800E+00  2.9604E-01 -1.9727E-16
  9.4068E+00  2.9703E-01 -2.0773E-16
  9.4336E+00  2.9802E-01 -1.7645E-16
  9.4604E+00  2.9901E-01 -1.7658E-16
  9.4872E+00  2.9998E-01 -1.8680E-16
  9.5140E+00  3.0094E-01 -1.7632E-16
  9.5408E+00  3.0188E-01 -1.4549E-16
  9.5676E+00  3.0279E-01 -1.7135E-16
  9.5944E+00  3.0367E-01 -1.5045E-16
