# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb  4 17:27:59 2019
# diag: timetrace, run(s): act, time window: 0-300(1702 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/GAM/49.087/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9995E-01  0.0000E+00
  1.7640E-01  9.8650E-01  2.4265E-03
  3.5280E-01  9.5005E-01  4.7531E-03
  5.2920E-01  9.0031E-01  6.8799E-03
  7.0560E-01  8.4849E-01  8.7605E-03
  8.8200E-01  8.0320E-01  1.0421E-02
  1.0584E+00  7.6824E-01  1.1919E-02
  1.2348E+00  7.4265E-01  1.3298E-02
  1.4112E+00  7.2253E-01  1.4580E-02
  1.5876E+00  7.0332E-01  1.5772E-02
  1.7640E+00  6.8161E-01  1.6871E-02
  1.9404E+00  6.5590E-01  1.7872E-02
  2.1168E+00  6.2650E-01  1.8767E-02
  2.2932E+00  5.9484E-01  1.9548E-02
  2.4696E+00  5.6265E-01  2.0211E-02
  2.6460E+00  5.3140E-01  2.0757E-02
  2.8224E+00  5.0198E-01  2.1190E-02
  2.9988E+00  4.7467E-01  2.1517E-02
  3.1752E+00  4.4930E-01  2.1746E-02
  3.3516E+00  4.2546E-01  2.1885E-02
  3.5280E+00  4.0268E-01  2.1943E-02
  3.7044E+00  3.8061E-01  2.1925E-02
  3.8808E+00  3.5901E-01  2.1837E-02
  4.0572E+00  3.3778E-01  2.1682E-02
  4.2336E+00  3.1688E-01  2.1462E-02
  4.4100E+00  2.9633E-01  2.1180E-02
  4.5864E+00  2.7614E-01  2.0838E-02
  4.7628E+00  2.5627E-01  2.0437E-02
  4.9392E+00  2.3670E-01  1.9979E-02
  5.1156E+00  2.1739E-01  1.9467E-02
  5.2920E+00  1.9832E-01  1.8901E-02
  5.4684E+00  1.7946E-01  1.8287E-02
  5.6448E+00  1.6083E-01  1.7624E-02
  5.8212E+00  1.4247E-01  1.6915E-02
  5.9976E+00  1.2443E-01  1.6163E-02
  6.1740E+00  1.0681E-01  1.5372E-02
  6.3504E+00  8.9674E-02  1.4547E-02
  6.5268E+00  7.3113E-02  1.3689E-02
  6.7032E+00  5.7214E-02  1.2800E-02
  6.8796E+00  4.2068E-02  1.1886E-02
  7.0560E+00  2.7744E-02  1.0955E-02
  7.2324E+00  1.4278E-02  1.0012E-02
  7.4088E+00  1.7011E-03  9.0609E-03
  7.5852E+00 -9.9363E-03  8.1047E-03
  7.7616E+00 -2.0564E-02  7.1478E-03
  7.9380E+00 -3.0124E-02  6.1965E-03
  8.1144E+00 -3.8583E-02  5.2583E-03
  8.2908E+00 -4.5924E-02  4.3398E-03
  8.4672E+00 -5.2127E-02  3.4462E-03
  8.6436E+00 -5.7173E-02  2.5822E-03
  8.8200E+00 -6.1057E-02  1.7524E-03
  8.9964E+00 -6.3807E-02  9.6226E-04
  9.1728E+00 -6.5468E-02  2.1773E-04
  9.3492E+00 -6.6101E-02 -4.7584E-04
  9.5256E+00 -6.5781E-02 -1.1150E-03
  9.7020E+00 -6.4591E-02 -1.6988E-03
  9.8784E+00 -6.2605E-02 -2.2283E-03
  1.0055E+01 -5.9873E-02 -2.7051E-03
  1.0231E+01 -5.6419E-02 -3.1290E-03
  1.0408E+01 -5.2262E-02 -3.4980E-03
  1.0584E+01 -4.7456E-02 -3.8076E-03
  1.0760E+01 -4.2097E-02 -4.0521E-03
  1.0937E+01 -3.6264E-02 -4.2271E-03
  1.1113E+01 -2.9934E-02 -4.3316E-03
  1.1290E+01 -2.2927E-02 -4.3662E-03
  1.1466E+01 -1.4979E-02 -4.3319E-03
  1.1642E+01 -5.9230E-03 -4.2284E-03
  1.1819E+01  4.1032E-03 -4.0539E-03
  1.1995E+01  1.4584E-02 -3.8061E-03
  1.2172E+01  2.4772E-02 -3.4852E-03
  1.2348E+01  3.4009E-02 -3.1000E-03
  1.2524E+01  4.2058E-02 -2.6680E-03
  1.2701E+01  4.9260E-02 -2.2092E-03
  1.2877E+01  5.6427E-02 -1.7369E-03
  1.3054E+01  6.4519E-02 -1.2500E-03
  1.3230E+01  7.4230E-02 -7.3051E-04
  1.3406E+01  8.5699E-02 -1.4838E-04
  1.3583E+01  9.8441E-02  5.2758E-04
  1.3759E+01  1.1154E-01  1.3151E-03
  1.3936E+01  1.2397E-01  2.2077E-03
  1.4112E+01  1.3497E-01  3.1739E-03
  1.4288E+01  1.4423E-01  4.1662E-03
  1.4465E+01  1.5199E-01  5.1376E-03
  1.4641E+01  1.5893E-01  6.0570E-03
  1.4818E+01  1.6587E-01  6.9181E-03
  1.4994E+01  1.7355E-01  7.7386E-03
  1.5170E+01  1.8235E-01  8.5506E-03
  1.5347E+01  1.9223E-01  9.3887E-03
  1.5523E+01  2.0278E-01  1.0279E-02
  1.5700E+01  2.1341E-01  1.1232E-02
  1.5876E+01  2.2348E-01  1.2242E-02
  1.6052E+01  2.3250E-01  1.3289E-02
  1.6229E+01  2.4025E-01  1.4346E-02
  1.6405E+01  2.4671E-01  1.5385E-02
  1.6582E+01  2.5210E-01  1.6386E-02
  1.6758E+01  2.5669E-01  1.7341E-02
  1.6934E+01  2.6076E-01  1.8244E-02
  1.7111E+01  2.6450E-01  1.9101E-02
  1.7287E+01  2.6801E-01  1.9919E-02
  1.7464E+01  2.7130E-01  2.0704E-02
  1.7640E+01  2.7429E-01  2.1461E-02
  1.7816E+01  2.7686E-01  2.2190E-02
  1.7993E+01  2.7891E-01  2.2887E-02
  1.8169E+01  2.8036E-01  2.3546E-02
  1.8346E+01  2.8117E-01  2.4162E-02
  1.8522E+01  2.8132E-01  2.4730E-02
  1.8698E+01  2.8084E-01  2.5242E-02
  1.8875E+01  2.7975E-01  2.5695E-02
  1.9051E+01  2.7812E-01  2.6088E-02
  1.9228E+01  2.7601E-01  2.6424E-02
  1.9404E+01  2.7344E-01  2.6706E-02
  1.9580E+01  2.7038E-01  2.6935E-02
  1.9757E+01  2.6681E-01  2.7108E-02
  1.9933E+01  2.6274E-01  2.7223E-02
  2.0110E+01  2.5826E-01  2.7280E-02
  2.0286E+01  2.5345E-01  2.7283E-02
  2.0462E+01  2.4832E-01  2.7236E-02
  2.0639E+01  2.4276E-01  2.7135E-02
  2.0815E+01  2.3664E-01  2.6974E-02
  2.0992E+01  2.2996E-01  2.6748E-02
  2.1168E+01  2.2288E-01  2.6457E-02
  2.1344E+01  2.1569E-01  2.6110E-02
  2.1521E+01  2.0854E-01  2.5717E-02
  2.1697E+01  2.0135E-01  2.5287E-02
  2.1874E+01  1.9382E-01  2.4815E-02
  2.2050E+01  1.8567E-01  2.4291E-02
  2.2226E+01  1.7689E-01  2.3709E-02
  2.2403E+01  1.6782E-01  2.3074E-02
  2.2579E+01  1.5904E-01  2.2400E-02
  2.2756E+01  1.5091E-01  2.1706E-02
  2.2932E+01  1.4337E-01  2.0999E-02
  2.3108E+01  1.3588E-01  2.0272E-02
  2.3285E+01  1.2774E-01  1.9511E-02
  2.3461E+01  1.1855E-01  1.8702E-02
  2.3638E+01  1.0854E-01  1.7847E-02
  2.3814E+01  9.8510E-02  1.6964E-02
  2.3990E+01  8.9413E-02  1.6078E-02
  2.4167E+01  8.1858E-02  1.5209E-02
  2.4343E+01  7.5715E-02  1.4361E-02
  2.4520E+01  7.0135E-02  1.3522E-02
