# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:40:00 2018
# diag: GAMDIAG, run(s): 0006, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0003/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.1225962,1.3178913,16.685585
# Analytic (Gao, Zhou/Yu): 0.32199362,-6.0408222e-07,1.8988429
#  t          Re[phi]     Im[phi]   
  0.0000E+00  5.1494E+01  0.0000E+00
  3.7580E-01  5.1357E+01  5.8381E-01
  7.5160E-01  5.0973E+01  1.1626E+00
  1.1274E+00  5.0382E+01  1.7307E+00
  1.5032E+00  4.9628E+01  2.2839E+00
  1.8790E+00  4.8756E+01  2.8190E+00
  2.2548E+00  4.7811E+01  3.3341E+00
  2.6306E+00  4.6834E+01  3.8281E+00
  3.0064E+00  4.5860E+01  4.3010E+00
  3.3822E+00  4.4916E+01  4.7532E+00
  3.7580E+00  4.4020E+01  5.1859E+00
  4.1338E+00  4.3184E+01  5.6004E+00
  4.5096E+00  4.2407E+01  5.9982E+00
  4.8854E+00  4.1686E+01  6.3809E+00
  5.2612E+00  4.1011E+01  6.7499E+00
  5.6370E+00  4.0370E+01  7.1062E+00
  6.0128E+00  3.9750E+01  7.4507E+00
  6.3886E+00  3.9139E+01  7.7839E+00
  6.7644E+00  3.8527E+01  8.1061E+00
  7.1402E+00  3.7906E+01  8.4173E+00
  7.5160E+00  3.7271E+01  8.7172E+00
  7.8918E+00  3.6622E+01  9.0057E+00
  8.2676E+00  3.5957E+01  9.2825E+00
  8.6434E+00  3.5280E+01  9.5473E+00
  9.0192E+00  3.4595E+01  9.7999E+00
  9.3950E+00  3.3906E+01  1.0040E+01
  9.7708E+00  3.3219E+01  1.0269E+01
  1.0147E+01  3.2540E+01  1.0485E+01
  1.0522E+01  3.1873E+01  1.0689E+01
  1.0898E+01  3.1223E+01  1.0883E+01
  1.1274E+01  3.0594E+01  1.1065E+01
  1.1650E+01  2.9989E+01  1.1238E+01
  1.2026E+01  2.9411E+01  1.1401E+01
  1.2401E+01  2.8861E+01  1.1555E+01
  1.2777E+01  2.8341E+01  1.1701E+01
  1.3153E+01  2.7850E+01  1.1840E+01
  1.3529E+01  2.7390E+01  1.1972E+01
  1.3905E+01  2.6960E+01  1.2099E+01
  1.4280E+01  2.6559E+01  1.2220E+01
  1.4656E+01  2.6188E+01  1.2337E+01
  1.5032E+01  2.5845E+01  1.2450E+01
  1.5408E+01  2.5529E+01  1.2560E+01
  1.5784E+01  2.5240E+01  1.2667E+01
  1.6159E+01  2.4976E+01  1.2772E+01
  1.6535E+01  2.4737E+01  1.2876E+01
  1.6911E+01  2.4522E+01  1.2979E+01
  1.7287E+01  2.4329E+01  1.3081E+01
  1.7663E+01  2.4159E+01  1.3183E+01
  1.8038E+01  2.4009E+01  1.3286E+01
  1.8414E+01  2.3879E+01  1.3389E+01
  1.8790E+01  2.3768E+01  1.3494E+01
  1.9166E+01  2.3676E+01  1.3600E+01
  1.9542E+01  2.3600E+01  1.3708E+01
  1.9917E+01  2.3539E+01  1.3818E+01
  2.0293E+01  2.3492E+01  1.3930E+01
  2.0669E+01  2.3459E+01  1.4045E+01
  2.1045E+01  2.3437E+01  1.4163E+01
  2.1421E+01  2.3426E+01  1.4284E+01
  2.1796E+01  2.3423E+01  1.4407E+01
  2.2172E+01  2.3429E+01  1.4534E+01
  2.2548E+01  2.3441E+01  1.4664E+01
  2.2924E+01  2.3459E+01  1.4797E+01
  2.3300E+01  2.3480E+01  1.4933E+01
  2.3675E+01  2.3502E+01  1.5072E+01
  2.4051E+01  2.3524E+01  1.5214E+01
  2.4427E+01  2.3544E+01  1.5359E+01
  2.4803E+01  2.3561E+01  1.5507E+01
  2.5179E+01  2.3577E+01  1.5658E+01
  2.5554E+01  2.3590E+01  1.5811E+01
  2.5930E+01  2.3599E+01  1.5966E+01
  2.6306E+01  2.3602E+01  1.6123E+01
  2.6682E+01  2.3598E+01  1.6282E+01
  2.7058E+01  2.3585E+01  1.6443E+01
  2.7433E+01  2.3562E+01  1.6604E+01
  2.7809E+01  2.3529E+01  1.6767E+01
  2.8185E+01  2.3485E+01  1.6930E+01
  2.8561E+01  2.3430E+01  1.7094E+01
  2.8937E+01  2.3365E+01  1.7258E+01
  2.9312E+01  2.3288E+01  1.7422E+01
  2.9688E+01  2.3199E+01  1.7585E+01
  3.0064E+01  2.3097E+01  1.7747E+01
  3.0440E+01  2.2982E+01  1.7909E+01
  3.0816E+01  2.2855E+01  1.8068E+01
  3.1191E+01  2.2715E+01  1.8226E+01
  3.1567E+01  2.2564E+01  1.8382E+01
  3.1943E+01  2.2401E+01  1.8536E+01
  3.2319E+01  2.2226E+01  1.8687E+01
  3.2695E+01  2.2040E+01  1.8836E+01
  3.3070E+01  2.1843E+01  1.8981E+01
  3.3446E+01  2.1634E+01  1.9124E+01
  3.3822E+01  2.1412E+01  1.9263E+01
  3.4198E+01  2.1178E+01  1.9398E+01
  3.4574E+01  2.0932E+01  1.9530E+01
  3.4949E+01  2.0675E+01  1.9657E+01
  3.5325E+01  2.0411E+01  1.9781E+01
  3.5701E+01  2.0139E+01  1.9900E+01
  3.6077E+01  1.9862E+01  2.0015E+01
  3.6453E+01  1.9579E+01  2.0125E+01
  3.6828E+01  1.9290E+01  2.0231E+01
  3.7204E+01  1.8998E+01  2.0332E+01
  3.7580E+01  1.8701E+01  2.0429E+01
  3.7956E+01  1.8400E+01  2.0521E+01
  3.8332E+01  1.8095E+01  2.0609E+01
  3.8707E+01  1.7785E+01  2.0692E+01
  3.9083E+01  1.7471E+01  2.0771E+01
  3.9459E+01  1.7154E+01  2.0845E+01
  3.9835E+01  1.6833E+01  2.0914E+01
  4.0211E+01  1.6511E+01  2.0979E+01
  4.0586E+01  1.6187E+01  2.1039E+01
  4.0962E+01  1.5862E+01  2.1096E+01
  4.1338E+01  1.5539E+01  2.1148E+01
  4.1714E+01  1.5216E+01  2.1195E+01
  4.2090E+01  1.4897E+01  2.1239E+01
  4.2465E+01  1.4580E+01  2.1278E+01
  4.2841E+01  1.4269E+01  2.1314E+01
  4.3217E+01  1.3964E+01  2.1347E+01
  4.3593E+01  1.3667E+01  2.1376E+01
  4.3969E+01  1.3378E+01  2.1402E+01
  4.4344E+01  1.3097E+01  2.1425E+01
  4.4720E+01  1.2824E+01  2.1445E+01
  4.5096E+01  1.2558E+01  2.1464E+01
  4.5472E+01  1.2296E+01  2.1479E+01
  4.5848E+01  1.2036E+01  2.1493E+01
  4.6223E+01  1.1776E+01  2.1504E+01
  4.6599E+01  1.1513E+01  2.1513E+01
  4.6975E+01  1.1247E+01  2.1520E+01
  4.7351E+01  1.0976E+01  2.1525E+01
  4.7727E+01  1.0700E+01  2.1527E+01
  4.8102E+01  1.0422E+01  2.1526E+01
  4.8478E+01  1.0144E+01  2.1523E+01
  4.8854E+01  9.8701E+00  2.1518E+01
  4.9230E+01  9.6030E+00  2.1511E+01
  4.9606E+01  9.3454E+00  2.1502E+01
  4.9981E+01  9.0990E+00  2.1491E+01
  5.0357E+01  8.8649E+00  2.1478E+01
  5.0733E+01  8.6429E+00  2.1465E+01
  5.1109E+01  8.4323E+00  2.1450E+01
  5.1485E+01  8.2316E+00  2.1435E+01
  5.1860E+01  8.0389E+00  2.1419E+01
  5.2236E+01  7.8519E+00  2.1402E+01
  5.2612E+01  7.6682E+00  2.1385E+01
  5.2988E+01  7.4857E+00  2.1367E+01
  5.3364E+01  7.3028E+00  2.1349E+01
  5.3739E+01  7.1187E+00  2.1330E+01
  5.4115E+01  6.9330E+00  2.1310E+01
  5.4491E+01  6.7465E+00  2.1289E+01
  5.4867E+01  6.5600E+00  2.1268E+01
  5.5243E+01  6.3744E+00  2.1246E+01
  5.5618E+01  6.1905E+00  2.1223E+01
  5.5994E+01  6.0090E+00  2.1200E+01
  5.6370E+01  5.8299E+00  2.1175E+01
  5.6746E+01  5.6528E+00  2.1150E+01
  5.7122E+01  5.4767E+00  2.1124E+01
  5.7497E+01  5.3004E+00  2.1097E+01
  5.7873E+01  5.1222E+00  2.1070E+01
  5.8249E+01  4.9404E+00  2.1041E+01
  5.8625E+01  4.7536E+00  2.1011E+01
  5.9001E+01  4.5606E+00  2.0979E+01
  5.9376E+01  4.3605E+00  2.0946E+01
  5.9752E+01  4.1533E+00  2.0912E+01
  6.0128E+01  3.9395E+00  2.0875E+01
  6.0504E+01  3.7203E+00  2.0835E+01
  6.0880E+01  3.4973E+00  2.0794E+01
  6.1255E+01  3.2726E+00  2.0750E+01
  6.1631E+01  3.0483E+00  2.0704E+01
  6.2007E+01  2.8263E+00  2.0655E+01
  6.2383E+01  2.6083E+00  2.0604E+01
  6.2759E+01  2.3957E+00  2.0551E+01
  6.3134E+01  2.1893E+00  2.0496E+01
  6.3510E+01  1.9894E+00  2.0439E+01
  6.3886E+01  1.7958E+00  2.0380E+01
  6.4262E+01  1.6077E+00  2.0320E+01
  6.4638E+01  1.4240E+00  2.0258E+01
  6.5013E+01  1.2433E+00  2.0195E+01
  6.5389E+01  1.0642E+00  2.0130E+01
  6.5765E+01  8.8506E-01  2.0064E+01
  6.6141E+01  7.0432E-01  1.9996E+01
  6.6517E+01  5.2063E-01  1.9927E+01
  6.6892E+01  3.3293E-01  1.9856E+01
  6.7268E+01  1.4043E-01  1.9783E+01
  6.7644E+01 -5.7395E-02  1.9708E+01
  6.8020E+01 -2.6070E-01  1.9631E+01
  6.8396E+01 -4.6917E-01  1.9552E+01
  6.8771E+01 -6.8197E-01  1.9470E+01
  6.9147E+01 -8.9791E-01  1.9386E+01
  6.9523E+01 -1.1157E+00  1.9300E+01
  6.9899E+01 -1.3342E+00  1.9211E+01
