# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:41:14 2018
# diag: GAMDIAG, run(s): 0011, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0003/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.22919536,0.3489546,16.732559
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.00106183,1.9081598
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.5672E+01  0.0000E+00
  3.7580E-01  1.5631E+01  9.8369E-02
  7.5160E-01  1.5517E+01  1.9605E-01
  1.1274E+00  1.5340E+01  2.9205E-01
  1.5032E+00  1.5113E+01  3.8557E-01
  1.8790E+00  1.4852E+01  4.7611E-01
  2.2548E+00  1.4570E+01  5.6336E-01
  2.6306E+00  1.4279E+01  6.4714E-01
  3.0064E+00  1.3989E+01  7.2743E-01
  3.3822E+00  1.3711E+01  8.0427E-01
  3.7580E+00  1.3448E+01  8.7783E-01
  4.1338E+00  1.3204E+01  9.4831E-01
  4.5096E+00  1.2980E+01  1.0159E+00
  4.8854E+00  1.2773E+01  1.0810E+00
  5.2612E+00  1.2581E+01  1.1437E+00
  5.6370E+00  1.2401E+01  1.2042E+00
  6.0128E+00  1.2228E+01  1.2628E+00
  6.3886E+00  1.2059E+01  1.3196E+00
  6.7644E+00  1.1890E+01  1.3746E+00
  7.1402E+00  1.1719E+01  1.4278E+00
  7.5160E+00  1.1544E+01  1.4793E+00
  7.8918E+00  1.1366E+01  1.5290E+00
  8.2676E+00  1.1183E+01  1.5769E+00
  8.6434E+00  1.0998E+01  1.6229E+00
  9.0192E+00  1.0810E+01  1.6669E+00
  9.3950E+00  1.0621E+01  1.7090E+00
  9.7708E+00  1.0433E+01  1.7492E+00
  1.0147E+01  1.0247E+01  1.7874E+00
  1.0522E+01  1.0066E+01  1.8237E+00
  1.0898E+01  9.8895E+00  1.8582E+00
  1.1274E+01  9.7196E+00  1.8909E+00
  1.1650E+01  9.5571E+00  1.9221E+00
  1.2026E+01  9.4027E+00  1.9516E+00
  1.2401E+01  9.2568E+00  1.9798E+00
  1.2777E+01  9.1198E+00  2.0067E+00
  1.3153E+01  8.9919E+00  2.0324E+00
  1.3529E+01  8.8732E+00  2.0571E+00
  1.3905E+01  8.7635E+00  2.0808E+00
  1.4280E+01  8.6628E+00  2.1038E+00
  1.4656E+01  8.5707E+00  2.1260E+00
  1.5032E+01  8.4872E+00  2.1477E+00
  1.5408E+01  8.4119E+00  2.1690E+00
  1.5784E+01  8.3447E+00  2.1899E+00
  1.6159E+01  8.2851E+00  2.2105E+00
  1.6535E+01  8.2330E+00  2.2310E+00
  1.6911E+01  8.1880E+00  2.2514E+00
  1.7287E+01  8.1498E+00  2.2719E+00
  1.7663E+01  8.1181E+00  2.2924E+00
  1.8038E+01  8.0928E+00  2.3131E+00
  1.8414E+01  8.0735E+00  2.3340E+00
  1.8790E+01  8.0601E+00  2.3553E+00
  1.9166E+01  8.0520E+00  2.3769E+00
  1.9542E+01  8.0490E+00  2.3990E+00
  1.9917E+01  8.0507E+00  2.4215E+00
  2.0293E+01  8.0568E+00  2.4445E+00
  2.0669E+01  8.0669E+00  2.4681E+00
  2.1045E+01  8.0805E+00  2.4923E+00
  2.1421E+01  8.0974E+00  2.5171E+00
  2.1796E+01  8.1171E+00  2.5426E+00
  2.2172E+01  8.1393E+00  2.5686E+00
  2.2548E+01  8.1638E+00  2.5953E+00
  2.2924E+01  8.1900E+00  2.6226E+00
  2.3300E+01  8.2174E+00  2.6506E+00
  2.3675E+01  8.2453E+00  2.6792E+00
  2.4051E+01  8.2731E+00  2.7085E+00
  2.4427E+01  8.3006E+00  2.7383E+00
  2.4803E+01  8.3276E+00  2.7687E+00
  2.5179E+01  8.3543E+00  2.7997E+00
  2.5554E+01  8.3804E+00  2.8312E+00
  2.5930E+01  8.4056E+00  2.8631E+00
  2.6306E+01  8.4293E+00  2.8955E+00
  2.6682E+01  8.4511E+00  2.9283E+00
  2.7058E+01  8.4704E+00  2.9614E+00
  2.7433E+01  8.4871E+00  2.9947E+00
  2.7809E+01  8.5008E+00  3.0284E+00
  2.8185E+01  8.5117E+00  3.0622E+00
  2.8561E+01  8.5196E+00  3.0963E+00
  2.8937E+01  8.5245E+00  3.1304E+00
  2.9312E+01  8.5262E+00  3.1647E+00
  2.9688E+01  8.5245E+00  3.1989E+00
  3.0064E+01  8.5192E+00  3.2331E+00
  3.0440E+01  8.5103E+00  3.2672E+00
  3.0816E+01  8.4979E+00  3.3010E+00
  3.1191E+01  8.4820E+00  3.3347E+00
  3.1567E+01  8.4628E+00  3.3681E+00
  3.1943E+01  8.4405E+00  3.4012E+00
  3.2319E+01  8.4149E+00  3.4339E+00
  3.2695E+01  8.3861E+00  3.4663E+00
  3.3070E+01  8.3541E+00  3.4984E+00
  3.3446E+01  8.3187E+00  3.5300E+00
  3.3822E+01  8.2797E+00  3.5611E+00
  3.4198E+01  8.2371E+00  3.5917E+00
  3.4574E+01  8.1911E+00  3.6217E+00
  3.4949E+01  8.1421E+00  3.6512E+00
  3.5325E+01  8.0907E+00  3.6801E+00
  3.5701E+01  8.0373E+00  3.7084E+00
  3.6077E+01  7.9823E+00  3.7360E+00
  3.6453E+01  7.9257E+00  3.7630E+00
  3.6828E+01  7.8676E+00  3.7893E+00
  3.7204E+01  7.8083E+00  3.8150E+00
  3.7580E+01  7.7477E+00  3.8399E+00
  3.7956E+01  7.6859E+00  3.8642E+00
  3.8332E+01  7.6229E+00  3.8878E+00
  3.8707E+01  7.5586E+00  3.9108E+00
  3.9083E+01  7.4930E+00  3.9331E+00
  3.9459E+01  7.4262E+00  3.9547E+00
  3.9835E+01  7.3584E+00  3.9757E+00
  4.0211E+01  7.2899E+00  3.9960E+00
  4.0586E+01  7.2209E+00  4.0157E+00
  4.0962E+01  7.1517E+00  4.0348E+00
  4.1338E+01  7.0826E+00  4.0532E+00
  4.1714E+01  7.0138E+00  4.0711E+00
  4.2090E+01  6.9457E+00  4.0884E+00
  4.2465E+01  6.8785E+00  4.1051E+00
  4.2841E+01  6.8127E+00  4.1214E+00
  4.3217E+01  6.7487E+00  4.1371E+00
  4.3593E+01  6.6868E+00  4.1524E+00
  4.3969E+01  6.6273E+00  4.1673E+00
  4.4344E+01  6.5703E+00  4.1819E+00
  4.4720E+01  6.5154E+00  4.1961E+00
  4.5096E+01  6.4622E+00  4.2100E+00
  4.5472E+01  6.4103E+00  4.2236E+00
  4.5848E+01  6.3588E+00  4.2368E+00
  4.6223E+01  6.3071E+00  4.2498E+00
  4.6599E+01  6.2544E+00  4.2625E+00
  4.6975E+01  6.2003E+00  4.2749E+00
  4.7351E+01  6.1445E+00  4.2869E+00
  4.7727E+01  6.0871E+00  4.2986E+00
  4.8102E+01  6.0288E+00  4.3100E+00
  4.8478E+01  5.9703E+00  4.3211E+00
  4.8854E+01  5.9128E+00  4.3319E+00
  4.9230E+01  5.8571E+00  4.3425E+00
  4.9606E+01  5.8041E+00  4.3529E+00
  4.9981E+01  5.7543E+00  4.3631E+00
  5.0357E+01  5.7080E+00  4.3732E+00
  5.0733E+01  5.6653E+00  4.3832E+00
  5.1109E+01  5.6258E+00  4.3931E+00
  5.1485E+01  5.5892E+00  4.4031E+00
  5.1860E+01  5.5548E+00  4.4129E+00
  5.2236E+01  5.5221E+00  4.4228E+00
  5.2612E+01  5.4901E+00  4.4325E+00
  5.2988E+01  5.4584E+00  4.4423E+00
  5.3364E+01  5.4264E+00  4.4520E+00
  5.3739E+01  5.3939E+00  4.4616E+00
  5.4115E+01  5.3608E+00  4.4711E+00
  5.4491E+01  5.3272E+00  4.4806E+00
  5.4867E+01  5.2935E+00  4.4900E+00
  5.5243E+01  5.2600E+00  4.4993E+00
  5.5618E+01  5.2268E+00  4.5086E+00
  5.5994E+01  5.1942E+00  4.5179E+00
  5.6370E+01  5.1622E+00  4.5272E+00
  5.6746E+01  5.1306E+00  4.5364E+00
  5.7122E+01  5.0992E+00  4.5456E+00
  5.7497E+01  5.0675E+00  4.5548E+00
  5.7873E+01  5.0352E+00  4.5638E+00
  5.8249E+01  5.0016E+00  4.5728E+00
  5.8625E+01  4.9663E+00  4.5815E+00
  5.9001E+01  4.9290E+00  4.5901E+00
  5.9376E+01  4.8893E+00  4.5984E+00
  5.9752E+01  4.8474E+00  4.6064E+00
  6.0128E+01  4.8032E+00  4.6141E+00
  6.0504E+01  4.7572E+00  4.6214E+00
  6.0880E+01  4.7099E+00  4.6284E+00
  6.1255E+01  4.6619E+00  4.6349E+00
  6.1631E+01  4.6139E+00  4.6411E+00
  6.2007E+01  4.5664E+00  4.6469E+00
  6.2383E+01  4.5200E+00  4.6525E+00
  6.2759E+01  4.4750E+00  4.6577E+00
  6.3134E+01  4.4317E+00  4.6627E+00
  6.3510E+01  4.3903E+00  4.6674E+00
  6.3886E+01  4.3506E+00  4.6719E+00
  6.4262E+01  4.3123E+00  4.6762E+00
  6.4638E+01  4.2752E+00  4.6803E+00
  6.5013E+01  4.2389E+00  4.6843E+00
  6.5389E+01  4.2029E+00  4.6880E+00
  6.5765E+01  4.1666E+00  4.6915E+00
  6.6141E+01  4.1297E+00  4.6948E+00
  6.6517E+01  4.0916E+00  4.6978E+00
  6.6892E+01  4.0521E+00  4.7006E+00
  6.7268E+01  4.0110E+00  4.7031E+00
  6.7644E+01  3.9679E+00  4.7053E+00
  6.8020E+01  3.9230E+00  4.7072E+00
  6.8396E+01  3.8762E+00  4.7087E+00
  6.8771E+01  3.8278E+00  4.7098E+00
  6.9147E+01  3.7781E+00  4.7106E+00
  6.9523E+01  3.7277E+00  4.7109E+00
  6.9899E+01  3.6767E+00  4.7109E+00
  7.0275E+01  3.6255E+00  4.7105E+00
  7.0650E+01  3.5743E+00  4.7098E+00
  7.1026E+01  3.5232E+00  4.7086E+00
  7.1402E+01  3.4725E+00  4.7071E+00
  7.1778E+01  3.4222E+00  4.7053E+00
  7.2154E+01  3.3725E+00  4.7031E+00
  7.2529E+01  3.3234E+00  4.7007E+00
  7.2905E+01  3.2748E+00  4.6979E+00
  7.3281E+01  3.2269E+00  4.6948E+00
  7.3657E+01  3.1794E+00  4.6915E+00
  7.4033E+01  3.1322E+00  4.6879E+00
  7.4408E+01  3.0853E+00  4.6840E+00
  7.4784E+01  3.0386E+00  4.6799E+00
  7.5160E+01  2.9920E+00  4.6755E+00
  7.5536E+01  2.9454E+00  4.6708E+00
  7.5912E+01  2.8989E+00  4.6659E+00
  7.6287E+01  2.8525E+00  4.6608E+00
  7.6663E+01  2.8060E+00  4.6553E+00
  7.7039E+01  2.7594E+00  4.6496E+00
  7.7415E+01  2.7127E+00  4.6437E+00
  7.7791E+01  2.6658E+00  4.6375E+00
  7.8166E+01  2.6188E+00  4.6310E+00
  7.8542E+01  2.5715E+00  4.6243E+00
  7.8918E+01  2.5241E+00  4.6173E+00
  7.9294E+01  2.4766E+00  4.6101E+00
  7.9670E+01  2.4292E+00  4.6026E+00
  8.0045E+01  2.3820E+00  4.5948E+00
  8.0421E+01  2.3350E+00  4.5868E+00
  8.0797E+01  2.2884E+00  4.5785E+00
  8.1173E+01  2.2423E+00  4.5700E+00
  8.1549E+01  2.1966E+00  4.5613E+00
  8.1924E+01  2.1515E+00  4.5524E+00
  8.2300E+01  2.1068E+00  4.5432E+00
  8.2676E+01  2.0626E+00  4.5338E+00
  8.3052E+01  2.0188E+00  4.5242E+00
  8.3428E+01  1.9754E+00  4.5144E+00
  8.3803E+01  1.9323E+00  4.5045E+00
  8.4179E+01  1.8895E+00  4.4943E+00
  8.4555E+01  1.8469E+00  4.4839E+00
  8.4931E+01  1.8044E+00  4.4733E+00
  8.5307E+01  1.7622E+00  4.4625E+00
  8.5682E+01  1.7203E+00  4.4516E+00
  8.6058E+01  1.6787E+00  4.4405E+00
  8.6434E+01  1.6374E+00  4.4292E+00
  8.6810E+01  1.5965E+00  4.4178E+00
  8.7186E+01  1.5559E+00  4.4061E+00
  8.7561E+01  1.5156E+00  4.3944E+00
  8.7937E+01  1.4756E+00  4.3824E+00
  8.8313E+01  1.4356E+00  4.3703E+00
  8.8689E+01  1.3957E+00  4.3580E+00
  8.9065E+01  1.3558E+00  4.3455E+00
  8.9440E+01  1.3157E+00  4.3329E+00
  8.9816E+01  1.2755E+00  4.3200E+00
  9.0192E+01  1.2352E+00  4.3070E+00
  9.0568E+01  1.1948E+00  4.2937E+00
  9.0944E+01  1.1546E+00  4.2803E+00
  9.1319E+01  1.1145E+00  4.2667E+00
  9.1695E+01  1.0747E+00  4.2529E+00
  9.2071E+01  1.0350E+00  4.2389E+00
  9.2447E+01  9.9554E-01  4.2248E+00
  9.2823E+01  9.5614E-01  4.2104E+00
  9.3198E+01  9.1676E-01  4.1959E+00
  9.3574E+01  8.7731E-01  4.1811E+00
  9.3950E+01  8.3770E-01  4.1662E+00
  9.4326E+01  7.9785E-01  4.1510E+00
  9.4702E+01  7.5772E-01  4.1356E+00
  9.5077E+01  7.1733E-01  4.1200E+00
  9.5453E+01  6.7676E-01  4.1041E+00
  9.5829E+01  6.3613E-01  4.0880E+00
  9.6205E+01  5.9561E-01  4.0718E+00
  9.6581E+01  5.5536E-01  4.0553E+00
  9.6956E+01  5.1551E-01  4.0386E+00
  9.7332E+01  4.7616E-01  4.0217E+00
  9.7708E+01  4.3738E-01  4.0047E+00
  9.8084E+01  3.9916E-01  3.9874E+00
  9.8460E+01  3.6146E-01  3.9700E+00
  9.8835E+01  3.2420E-01  3.9524E+00
