# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:40:30 2018
# diag: GAMDIAG, run(s): 0008, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0003/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.19062753,2.9511341,0.13235094
# Analytic (Gao, Zhou/Yu): 0.32199362,-3.9496591e-05,1.9019219
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.9306E+01  0.0000E+00
  3.7580E-01  2.9230E+01  2.5096E-01
  7.5160E-01  2.9014E+01  4.9989E-01
  1.1274E+00  2.8682E+01  7.4440E-01
  1.5032E+00  2.8258E+01  9.8251E-01
  1.8790E+00  2.7768E+01  1.2129E+00
  2.2548E+00  2.7237E+01  1.4349E+00
  2.6306E+00  2.6690E+01  1.6479E+00
  3.0064E+00  2.6146E+01  1.8519E+00
  3.3822E+00  2.5619E+01  2.0471E+00
  3.7580E+00  2.5122E+01  2.2339E+00
  4.1338E+00  2.4660E+01  2.4130E+00
  4.5096E+00  2.4232E+01  2.5850E+00
  4.8854E+00  2.3837E+01  2.7504E+00
  5.2612E+00  2.3470E+01  2.9100E+00
  5.6370E+00  2.3122E+01  3.0642E+00
  6.0128E+00  2.2788E+01  3.2135E+00
  6.3886E+00  2.2459E+01  3.3580E+00
  6.7644E+00  2.2130E+01  3.4979E+00
  7.1402E+00  2.1797E+01  3.6332E+00
  7.5160E+00  2.1457E+01  3.7639E+00
  7.8918E+00  2.1109E+01  3.8898E+00
  8.2676E+00  2.0753E+01  4.0110E+00
  8.6434E+00  2.0391E+01  4.1271E+00
  9.0192E+00  2.0024E+01  4.2382E+00
  9.3950E+00  1.9655E+01  4.3442E+00
  9.7708E+00  1.9288E+01  4.4451E+00
  1.0147E+01  1.8925E+01  4.5410E+00
  1.0522E+01  1.8570E+01  4.6320E+00
  1.0898E+01  1.8224E+01  4.7183E+00
  1.1274E+01  1.7890E+01  4.8001E+00
