# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 17:02:22 2019
# diag: gamdiag, run(s): act, time window: 0-3325.4576(623 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xliotas05/ITGa_NL/omt1_P/
# normalization: L_T,ions=5.5028m
#
# xind= 0, x/a= 0.68235693, q= 1.2986453
# Fit:    -0.0020048931,0.73959722,-0.0085656691
# Analytic (Gao, Zhou/Yu): 0.084969856,2.9414726e-52,0.51430749
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.1119E+03  0.0000E+00
  1.7841E+00  1.9051E+03 -4.7684E+02
  3.4156E+00  1.5661E+03 -8.0694E+02
  4.7980E+00  1.2786E+03 -1.0028E+03
  6.2496E+00  9.8094E+02 -1.1383E+03
  7.7526E+00  6.5989E+02 -1.2070E+03
  9.2557E+00  3.3786E+02 -1.2021E+03
  1.0800E+01  3.8948E+01 -1.1277E+03
  1.2422E+01 -2.1346E+02 -9.9218E+02
  1.4124E+01 -3.9964E+02 -8.1220E+02
  1.5912E+01 -5.0872E+02 -6.1011E+02
  1.7789E+01 -5.3578E+02 -4.1203E+02
  1.9734E+01 -4.9122E+02 -2.4679E+02
  2.1775E+01 -3.9200E+02 -1.3291E+02
  2.3919E+01 -2.6995E+02 -8.3401E+01
  2.6169E+01 -1.6005E+02 -9.5235E+01
  2.8533E+01 -9.2133E+01 -1.5049E+02
  3.1014E+01 -8.8927E+01 -2.1838E+02
  3.3619E+01 -1.5748E+02 -2.5614E+02
  3.6355E+01 -2.5228E+02 -2.3518E+02
  3.9228E+01 -3.5939E+02 -1.4398E+02
  4.2244E+01 -4.1361E+02  9.5698E+00
  4.5411E+01 -3.8042E+02  1.7453E+02
  4.8736E+01 -2.7251E+02  3.0017E+02
  5.2228E+01 -1.1278E+02  3.4337E+02
  5.5894E+01  3.5313E+01  2.9422E+02
  5.9743E+01  1.1921E+02  1.8888E+02
  6.3785E+01  1.2465E+02  8.8783E+01
  6.8029E+01  8.6734E+01  4.1486E+01
  7.2485E+01  5.9131E+01  4.8108E+01
  7.7164E+01  7.4868E+01  6.3300E+01
  8.2077E+01  1.1316E+02  3.9423E+01
  8.7236E+01  1.2109E+02 -2.4159E+01
  9.2580E+01  7.6897E+01 -7.8708E+01
  9.7925E+01  1.5085E+01 -8.3082E+01
  1.0332E+02 -1.9862E+01 -5.0449E+01
  1.0894E+02 -1.9496E+01 -1.9522E+01
  1.1484E+02 -9.8777E+00 -1.2047E+01
  1.2098E+02 -1.4695E+01 -1.2937E+01
  1.2686E+02 -2.3630E+01 -1.6727E+00
  1.3273E+02 -1.9512E+01  1.6244E+01
  1.3860E+02 -3.5114E+00  2.4482E+01
  1.4430E+02  9.7771E+00  1.9286E+01
  1.4988E+02  1.3257E+01  1.0366E+01
  1.5526E+02  1.1234E+01  5.8110E+00
  1.6054E+02  1.0149E+01  5.1525E+00
  1.6566E+02  1.1396E+01  4.2551E+00
  1.7067E+02  1.2346E+01  1.2789E+00
  1.7579E+02  1.0808E+01 -2.3752E+00
  1.8106E+02  7.1594E+00 -4.1846E+00
  1.8612E+02  3.8793E+00 -3.3722E+00
  1.9112E+02  2.2988E+00 -1.3429E+00
  1.9611E+02  2.2682E+00  3.5125E-01
  2.0094E+02  2.7611E+00  1.0358E+00
  2.0559E+02  2.9303E+00  1.1558E+00
  2.1008E+02  2.7090E+00  1.3905E+00
  2.1472E+02  2.5688E+00  2.0262E+00
  2.1950E+02  2.9894E+00  2.7351E+00
  2.2444E+02  3.8626E+00  2.9375E+00
  2.2939E+02  4.5306E+00  2.5039E+00
  2.3433E+02  4.6453E+00  1.8884E+00
  2.3943E+02  4.4491E+00  1.4737E+00
  2.4462E+02  4.2781E+00  1.2533E+00
  2.4981E+02  4.1234E+00  1.0614E+00
  2.5500E+02  3.8695E+00  9.0732E-01
  2.6019E+02  3.6022E+00  8.4757E-01
  2.6539E+02  3.4096E+00  8.2978E-01
  2.7058E+02  3.2115E+00  8.2587E-01
  2.7585E+02  2.9619E+00  9.2799E-01
  2.8130E+02  2.8198E+00  1.1626E+00
  2.8676E+02  2.9129E+00  1.3287E+00
  2.9221E+02  3.0557E+00  1.2762E+00
  2.9766E+02  3.0010E+00  1.1534E+00
  3.0311E+02  2.8238E+00  1.1939E+00
  3.0856E+02  2.8134E+00  1.3425E+00
  3.1401E+02  3.0105E+00  1.3173E+00
