# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 15:53:11 2019
# diag: nrgsummary, run(s): act, time window: 0-2315.2833(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  3.1090E+02  1.1456E-18  5.2130E-01 -3.0680E-03
  3.1124E+02  1.0974E-18  5.1974E-01 -2.8052E-03
  3.1158E+02  2.7717E-19  5.1820E-01 -2.5099E-03
  3.1191E+02  5.7165E-19  5.1666E-01 -2.2055E-03
  3.1225E+02  2.7545E-18  5.1503E-01 -1.9345E-03
  3.1259E+02 -4.8799E-19  5.1333E-01 -1.7249E-03
  3.1293E+02  9.0896E-19  5.1158E-01 -1.5808E-03
  3.1326E+02  1.7429E-18  5.0975E-01 -1.4932E-03
  3.1360E+02 -8.9867E-19  5.0789E-01 -1.4232E-03
  3.1394E+02 -1.5991E-19  5.0608E-01 -1.3701E-03
  3.1428E+02 -8.9453E-21  5.0427E-01 -1.3526E-03
  3.1461E+02 -3.5177E-19  5.0248E-01 -1.3504E-03
  3.1497E+02  4.5691E-19  5.0058E-01 -1.3479E-03
  3.1538E+02  3.5365E-19  4.9845E-01 -1.3559E-03
  3.1578E+02  2.3604E-18  4.9654E-01 -1.3695E-03
  3.1619E+02 -2.2982E-19  4.9489E-01 -1.3445E-03
  3.1659E+02 -6.7688E-19  4.9338E-01 -1.2860E-03
  3.1700E+02  5.6925E-19  4.9200E-01 -1.2524E-03
  3.1740E+02  1.3711E-18  4.9072E-01 -1.2610E-03
  3.1781E+02 -2.3495E-18  4.8955E-01 -1.3051E-03
  3.1821E+02  1.8526E-18  4.8850E-01 -1.3700E-03
  3.1862E+02 -4.0741E-20  4.8757E-01 -1.4267E-03
  3.1902E+02  1.9434E-18  4.8680E-01 -1.4967E-03
  3.1943E+02  1.8746E-19  4.8607E-01 -1.6065E-03
  3.1983E+02  8.9156E-19  4.8540E-01 -1.7417E-03
  3.2024E+02  6.6362E-19  4.8469E-01 -1.8874E-03
  3.2064E+02  9.5226E-20  4.8395E-01 -2.0547E-03
  3.2105E+02 -9.4998E-19  4.8321E-01 -2.2490E-03
  3.2145E+02  3.0505E-19  4.8253E-01 -2.4203E-03
  3.2186E+02 -1.7092E-18  4.8198E-01 -2.5141E-03
  3.2226E+02 -3.9367E-19  4.8149E-01 -2.5754E-03
  3.2267E+02 -9.5914E-20  4.8106E-01 -2.6246E-03
  3.2307E+02  4.0550E-19  4.8074E-01 -2.6691E-03
  3.2348E+02 -1.6008E-18  4.8052E-01 -2.7000E-03
  3.2388E+02 -8.0244E-19  4.8037E-01 -2.6818E-03
  3.2429E+02 -1.5381E-18  4.8028E-01 -2.6537E-03
  3.2469E+02  5.6459E-19  4.8020E-01 -2.6377E-03
  3.2510E+02 -6.7430E-19  4.8012E-01 -2.5965E-03
  3.2550E+02  7.3541E-19  4.8003E-01 -2.5356E-03
  3.2591E+02  2.7223E-19  4.7994E-01 -2.4744E-03
  3.2631E+02  9.4099E-20  4.7982E-01 -2.4051E-03
  3.2672E+02 -3.0729E-19  4.7970E-01 -2.3378E-03
  3.2712E+02  3.6135E-19  4.7960E-01 -2.2431E-03
  3.2753E+02  1.0874E-18  4.7955E-01 -2.1321E-03
  3.2793E+02 -1.3827E-19  4.7951E-01 -2.0210E-03
  3.2834E+02 -2.3643E-18  4.7953E-01 -1.8965E-03
  3.2874E+02  5.0937E-19  4.7953E-01 -1.7357E-03
  3.2915E+02  3.4454E-19  4.7951E-01 -1.5230E-03
  3.2955E+02 -1.6078E-18  4.7947E-01 -1.2601E-03
  3.2996E+02 -2.2695E-19  4.7929E-01 -9.8415E-04
  3.3036E+02 -6.0258E-19  4.7914E-01 -7.0734E-04
  3.3077E+02 -2.9079E-19  4.7904E-01 -4.4237E-04
  3.3117E+02 -6.6106E-19  4.7892E-01 -1.9080E-04
  3.3158E+02 -7.2782E-19  4.7882E-01  4.6490E-05
  3.3198E+02 -6.6213E-19  4.7878E-01  2.6746E-04
  3.3239E+02  8.2274E-19  4.7881E-01  4.6605E-04
  3.3279E+02  2.6759E-19  4.7894E-01  6.5900E-04
  3.3320E+02  7.3345E-19  4.7914E-01  8.4077E-04
  3.3360E+02  3.6997E-19  4.7941E-01  9.8923E-04
  3.3401E+02 -8.8386E-20  4.7978E-01  1.0977E-03
  3.3441E+02 -2.7466E-19  4.8027E-01  1.1973E-03
  3.3482E+02 -5.4444E-19  4.8090E-01  1.2969E-03
  3.3522E+02 -2.9620E-19  4.8157E-01  1.3753E-03
  3.3563E+02 -9.1979E-20  4.8227E-01  1.4401E-03
  3.3603E+02 -4.7901E-19  4.8300E-01  1.5155E-03
  3.3644E+02  9.6546E-19  4.8375E-01  1.6029E-03
  3.3684E+02  5.7788E-19  4.8452E-01  1.7227E-03
  3.3725E+02 -2.0536E-19  4.8529E-01  1.8548E-03
  3.3765E+02  8.2102E-19  4.8605E-01  1.9985E-03
  3.3806E+02 -1.1321E-18  4.8680E-01  2.1762E-03
  3.3846E+02  1.1083E-18  4.8752E-01  2.3894E-03
  3.3887E+02  1.0097E-18  4.8818E-01  2.6211E-03
  3.3927E+02 -8.2635E-20  4.8881E-01  2.8503E-03
  3.3968E+02  6.0545E-19  4.8941E-01  3.0790E-03
  3.4008E+02 -3.2193E-19  4.8997E-01  3.3084E-03
  3.4049E+02  4.7429E-19  4.9050E-01  3.5332E-03
  3.4089E+02  1.4355E-18  4.9102E-01  3.7430E-03
  3.4130E+02 -1.1467E-18  4.9146E-01  3.9075E-03
  3.4170E+02  1.1869E-19  4.9178E-01  4.0036E-03
  3.4211E+02 -1.1036E-18  4.9209E-01  4.0465E-03
  3.4251E+02  7.8156E-19  4.9235E-01  4.0535E-03
  3.4299E+02 -4.5131E-19  4.9265E-01  4.0280E-03
  3.4348E+02 -3.7615E-19  4.9289E-01  3.9196E-03
  3.4396E+02  1.2776E-18  4.9305E-01  3.7035E-03
  3.4445E+02 -8.4526E-19  4.9306E-01  3.4491E-03
  3.4494E+02 -9.5994E-19  4.9292E-01  3.2229E-03
  3.4542E+02 -6.6751E-19  4.9270E-01  3.0240E-03
  3.4591E+02 -1.3698E-19  4.9239E-01  2.8392E-03
  3.4639E+02 -1.6600E-18  4.9199E-01  2.6317E-03
  3.4688E+02 -6.8066E-19  4.9147E-01  2.3728E-03
  3.4737E+02 -6.0400E-20  4.9083E-01  2.0738E-03
  3.4785E+02  9.9139E-19  4.9007E-01  1.7703E-03
  3.4834E+02 -5.0965E-19  4.8920E-01  1.5158E-03
  3.4882E+02  6.4400E-19  4.8826E-01  1.3241E-03
  3.4931E+02  5.2989E-20  4.8724E-01  1.1572E-03
  3.4980E+02  2.9053E-19  4.8610E-01  1.0238E-03
  3.5028E+02 -2.7933E-19  4.8487E-01  9.2917E-04
  3.5077E+02  3.4438E-19  4.8363E-01  8.6671E-04
  3.5125E+02  2.9590E-19  4.8239E-01  8.2910E-04
  3.5174E+02  1.8984E-19  4.8119E-01  8.0596E-04
  3.5223E+02  7.9959E-19  4.8005E-01  7.5987E-04
  3.5271E+02 -1.5144E-18  4.7895E-01  7.0958E-04
  3.5320E+02 -5.5624E-19  4.7786E-01  6.8489E-04
  3.5368E+02 -4.8075E-19  4.7671E-01  6.7578E-04
  3.5417E+02  1.2363E-19  4.7543E-01  6.6351E-04
  3.5466E+02 -5.6221E-19  4.7397E-01  6.5059E-04
  3.5514E+02  8.1543E-19  4.7231E-01  6.3676E-04
  3.5563E+02 -1.0553E-18  4.7056E-01  6.3091E-04
  3.5611E+02  2.9011E-19  4.6880E-01  6.5603E-04
  3.5660E+02 -5.9290E-19  4.6698E-01  7.0806E-04
  3.5709E+02  8.0467E-20  4.6513E-01  7.9627E-04
  3.5757E+02 -6.0927E-19  4.6327E-01  9.1256E-04
  3.5806E+02 -5.3612E-19  4.6136E-01  1.0410E-03
  3.5854E+02 -1.7661E-20  4.5937E-01  1.1630E-03
  3.5903E+02  9.6394E-19  4.5731E-01  1.2659E-03
  3.5952E+02 -9.1090E-19  4.5525E-01  1.3587E-03
  3.6000E+02  1.3322E-18  4.5320E-01  1.4530E-03
  3.6049E+02  5.9084E-19  4.5120E-01  1.5501E-03
  3.6097E+02 -2.8466E-19  4.4929E-01  1.6615E-03
  3.6146E+02 -1.9438E-19  4.4743E-01  1.7819E-03
  3.6195E+02  3.8585E-19  4.4562E-01  1.9354E-03
  3.6243E+02  4.0395E-19  4.4389E-01  2.1233E-03
  3.6292E+02 -1.1221E-18  4.4219E-01  2.3202E-03
  3.6340E+02  5.5551E-19  4.4062E-01  2.5079E-03
  3.6389E+02  1.1025E-18  4.3917E-01  2.6895E-03
  3.6438E+02 -5.8506E-19  4.3780E-01  2.8667E-03
  3.6486E+02 -1.3477E-18  4.3651E-01  3.0239E-03
  3.6535E+02  1.3097E-18  4.3532E-01  3.1496E-03
  3.6584E+02 -2.4396E-19  4.3419E-01  3.2318E-03
  3.6632E+02 -5.8912E-19  4.3315E-01  3.2499E-03
  3.6681E+02  3.1603E-19  4.3224E-01  3.2281E-03
  3.6729E+02 -1.1293E-19  4.3146E-01  3.1774E-03
  3.6778E+02 -6.9485E-19  4.3083E-01  3.1094E-03
  3.6827E+02  2.3999E-19  4.3038E-01  3.0238E-03
  3.6875E+02  4.7772E-19  4.3005E-01  2.9211E-03
  3.6924E+02  2.2598E-19  4.2986E-01  2.8090E-03
  3.6972E+02  4.5801E-19  4.2978E-01  2.6755E-03
  3.7021E+02  2.0802E-19  4.2982E-01  2.5348E-03
  3.7070E+02  3.4151E-19  4.3001E-01  2.3665E-03
  3.7118E+02 -6.6431E-19  4.3029E-01  2.1589E-03
  3.7167E+02 -1.2038E-19  4.3069E-01  1.9136E-03
  3.7215E+02  9.1749E-19  4.3120E-01  1.6403E-03
  3.7264E+02  3.4320E-19  4.3177E-01  1.3565E-03
  3.7313E+02  9.2990E-19  4.3241E-01  1.0820E-03
  3.7361E+02 -3.0859E-19  4.3309E-01  8.2902E-04
  3.7410E+02 -6.1250E-19  4.3381E-01  6.1729E-04
  3.7458E+02  1.9288E-18  4.3453E-01  4.7744E-04
  3.7507E+02  1.8012E-19  4.3524E-01  3.9869E-04
  3.7556E+02 -1.5178E-19  4.3593E-01  3.8111E-04
  3.7604E+02  5.6783E-19  4.3658E-01  4.0364E-04
  3.7653E+02 -1.9923E-19  4.3719E-01  4.3564E-04
  3.7701E+02  1.5843E-18  4.3776E-01  4.4415E-04
  3.7750E+02 -5.5952E-19  4.3830E-01  4.2472E-04
  3.7799E+02 -3.5374E-19  4.3885E-01  3.8224E-04
  3.7847E+02 -9.4314E-19  4.3945E-01  3.0628E-04
  3.7896E+02 -7.3771E-19  4.4009E-01  1.9492E-04
  3.7944E+02  6.9247E-19  4.4076E-01  5.9463E-05
  3.7993E+02 -1.6558E-18  4.4143E-01 -7.8601E-05
  3.8042E+02  1.0594E-19  4.4209E-01 -1.9729E-04
  3.8090E+02  1.0479E-19  4.4276E-01 -3.1794E-04
  3.8139E+02 -1.4151E-18  4.4341E-01 -4.4001E-04
  3.8187E+02  1.3597E-19  4.4401E-01 -5.5859E-04
  3.8236E+02 -9.6560E-19  4.4458E-01 -6.9631E-04
  3.8285E+02  1.7419E-19  4.4509E-01 -8.3808E-04
  3.8333E+02 -2.0282E-19  4.4557E-01 -9.7352E-04
  3.8382E+02  2.6808E-19  4.4603E-01 -1.0852E-03
  3.8430E+02 -4.2471E-19  4.4646E-01 -1.1656E-03
  3.8479E+02  7.5158E-20  4.4689E-01 -1.1910E-03
  3.8528E+02 -1.8333E-18  4.4731E-01 -1.1531E-03
  3.8576E+02 -7.1247E-20  4.4774E-01 -1.0671E-03
  3.8625E+02 -1.0298E-18  4.4819E-01 -9.8016E-04
  3.8673E+02 -2.7702E-19  4.4871E-01 -9.0271E-04
  3.8722E+02 -2.6873E-19  4.4930E-01 -8.3103E-04
  3.8771E+02 -8.9851E-19  4.4999E-01 -7.6987E-04
  3.8819E+02 -1.0996E-18  4.5078E-01 -7.2267E-04
  3.8868E+02 -6.7727E-19  4.5164E-01 -6.6780E-04
  3.8916E+02 -7.3383E-19  4.5259E-01 -5.9384E-04
  3.8965E+02  9.7224E-19  4.5362E-01 -4.8595E-04
  3.9014E+02 -8.6530E-19  4.5471E-01 -3.4023E-04
  3.9062E+02  1.9598E-19  4.5582E-01 -1.8519E-04
  3.9111E+02  5.7011E-19  4.5697E-01 -4.6783E-05
  3.9159E+02  8.4510E-19  4.5808E-01  5.9224E-05
  3.9208E+02  1.1584E-18  4.5912E-01  1.4151E-04
  3.9257E+02 -6.4843E-19  4.6008E-01  1.8066E-04
  3.9305E+02 -2.5350E-19  4.6098E-01  1.9967E-04
  3.9354E+02  3.2158E-20  4.6186E-01  2.4909E-04
  3.9402E+02  1.9008E-19  4.6274E-01  3.7066E-04
  3.9451E+02 -9.5063E-19  4.6359E-01  5.5172E-04
  3.9500E+02 -1.3495E-18  4.6440E-01  7.6742E-04
  3.9548E+02  4.3250E-19  4.6521E-01  9.8910E-04
  3.9597E+02 -6.0328E-19  4.6603E-01  1.1936E-03
  3.9645E+02 -2.0731E-19  4.6687E-01  1.3652E-03
  3.9694E+02 -1.2839E-18  4.6770E-01  1.5083E-03
  3.9743E+02 -1.9282E-18  4.6851E-01  1.6403E-03
  3.9791E+02  3.3511E-19  4.6932E-01  1.7732E-03
  3.9840E+02 -1.1191E-18  4.7012E-01  1.9067E-03
  3.9888E+02  5.3903E-19  4.7090E-01  2.0198E-03
  3.9937E+02 -1.6877E-19  4.7165E-01  2.0633E-03
  3.9986E+02 -6.3217E-19  4.7241E-01  2.0293E-03
  4.0034E+02  6.0349E-20  4.7321E-01  1.9208E-03
  4.0083E+02 -1.1867E-18  4.7409E-01  1.7710E-03
  4.0131E+02  5.9236E-19  4.7501E-01  1.6204E-03
  4.0180E+02  9.9942E-19  4.7594E-01  1.4872E-03
  4.0229E+02  5.7554E-19  4.7687E-01  1.3894E-03
  4.0277E+02 -1.8825E-18  4.7782E-01  1.3154E-03
  4.0326E+02  3.5426E-19  4.7878E-01  1.2627E-03
  4.0375E+02  8.3816E-19  4.7975E-01  1.2229E-03
  4.0423E+02  4.7757E-19  4.8074E-01  1.1623E-03
  4.0472E+02  1.2374E-18  4.8176E-01  1.0899E-03
  4.0520E+02 -2.1623E-19  4.8281E-01  1.0151E-03
  4.0569E+02 -3.7067E-19  4.8390E-01  9.2875E-04
  4.0618E+02 -6.3858E-19  4.8505E-01  8.3305E-04
  4.0666E+02 -7.3365E-19  4.8629E-01  7.2223E-04
  4.0715E+02 -8.9810E-20  4.8760E-01  5.7160E-04
  4.0763E+02 -1.4249E-18  4.8895E-01  3.9681E-04
  4.0812E+02  1.7329E-18  4.9036E-01  2.2920E-04
  4.0861E+02  4.1907E-19  4.9183E-01  8.1734E-05
  4.0909E+02 -5.8366E-19  4.9334E-01 -6.0797E-05
  4.0958E+02 -8.9490E-19  4.9490E-01 -2.1128E-04
  4.1006E+02  9.3782E-19  4.9650E-01 -3.8233E-04
  4.1055E+02  4.4014E-19  4.9813E-01 -5.9449E-04
  4.1104E+02  1.0594E-21  4.9978E-01 -8.4290E-04
  4.1152E+02  2.5561E-19  5.0143E-01 -1.1072E-03
  4.1201E+02  1.1963E-18  5.0309E-01 -1.3514E-03
  4.1249E+02  1.7505E-18  5.0471E-01 -1.5599E-03
  4.1298E+02 -8.5074E-19  5.0628E-01 -1.7379E-03
  4.1347E+02  1.3088E-18  5.0780E-01 -1.8770E-03
  4.1395E+02  4.8546E-19  5.0921E-01 -1.9650E-03
  4.1444E+02 -4.7816E-19  5.1049E-01 -2.0102E-03
  4.1492E+02 -2.5868E-18  5.1162E-01 -2.0377E-03
  4.1541E+02 -1.8177E-19  5.1256E-01 -2.0683E-03
  4.1590E+02  2.5619E-19  5.1332E-01 -2.0891E-03
  4.1638E+02 -3.0852E-19  5.1390E-01 -2.0737E-03
  4.1687E+02 -1.6183E-18  5.1435E-01 -2.0312E-03
  4.1735E+02 -4.2056E-19  5.1471E-01 -1.9712E-03
  4.1784E+02  3.1649E-19  5.1503E-01 -1.8997E-03
  4.1833E+02 -1.3310E-18  5.1534E-01 -1.8262E-03
  4.1881E+02 -3.9196E-19  5.1566E-01 -1.7444E-03
  4.1930E+02  1.1230E-18  5.1600E-01 -1.6461E-03
  4.1978E+02  8.8029E-19  5.1638E-01 -1.5229E-03
  4.2027E+02  7.2018E-19  5.1682E-01 -1.3712E-03
  4.2076E+02 -5.1789E-19  5.1733E-01 -1.2028E-03
  4.2124E+02 -3.9033E-21  5.1789E-01 -1.0457E-03
  4.2173E+02 -1.5658E-18  5.1847E-01 -9.0621E-04
  4.2221E+02  8.0477E-19  5.1901E-01 -7.5313E-04
  4.2270E+02 -1.6011E-20  5.1950E-01 -5.8054E-04
  4.2319E+02 -1.3539E-18  5.1993E-01 -4.2091E-04
  4.2367E+02 -2.2265E-20  5.2027E-01 -2.9589E-04
  4.2416E+02  3.6070E-19  5.2050E-01 -1.9737E-04
  4.2464E+02 -1.9030E-18  5.2065E-01 -1.1352E-04
  4.2513E+02  1.3990E-18  5.2076E-01 -2.3486E-05
  4.2562E+02 -2.8538E-19  5.2085E-01  8.6418E-05
  4.2610E+02 -1.6024E-18  5.2094E-01  1.9822E-04
  4.2659E+02 -9.0699E-19  5.2105E-01  2.8634E-04
  4.2707E+02  1.0599E-18  5.2118E-01  3.4170E-04
  4.2756E+02 -7.3247E-19  5.2136E-01  3.6447E-04
  4.2805E+02  1.4260E-18  5.2161E-01  3.8643E-04
  4.2853E+02 -2.2589E-20  5.2192E-01  4.0497E-04
  4.2902E+02  1.4251E-18  5.2231E-01  3.9466E-04
  4.2950E+02 -5.0853E-19  5.2276E-01  3.6243E-04
  4.2999E+02  6.2022E-19  5.2326E-01  3.2717E-04
  4.3048E+02  4.5889E-19  5.2383E-01  3.0724E-04
  4.3096E+02  9.5001E-19  5.2450E-01  3.0866E-04
  4.3145E+02 -1.6799E-18  5.2530E-01  3.3378E-04
  4.3193E+02 -1.7798E-19  5.2625E-01  3.5263E-04
  4.3242E+02 -1.3470E-18  5.2732E-01  3.2488E-04
  4.3291E+02 -9.4587E-19  5.2850E-01  2.6463E-04
  4.3339E+02 -4.1240E-19  5.2980E-01  1.8267E-04
  4.3388E+02  4.8115E-20  5.3123E-01  6.1132E-05
  4.3436E+02  4.9323E-19  5.3276E-01 -1.0417E-04
  4.3485E+02  1.6213E-19  5.3434E-01 -2.9908E-04
  4.3534E+02 -1.6019E-18  5.3596E-01 -5.2667E-04
  4.3582E+02  6.4332E-19  5.3758E-01 -7.8981E-04
  4.3631E+02  9.1660E-19  5.3917E-01 -1.0769E-03
  4.3679E+02 -1.1860E-18  5.4074E-01 -1.3813E-03
  4.3728E+02  4.0629E-19  5.4227E-01 -1.7003E-03
  4.3777E+02 -7.3852E-19  5.4375E-01 -2.0048E-03
  4.3825E+02 -2.9043E-20  5.4521E-01 -2.2638E-03
  4.3874E+02  8.0991E-19  5.4664E-01 -2.4741E-03
  4.3922E+02  6.3706E-19  5.4802E-01 -2.6542E-03
  4.3971E+02 -1.4890E-18  5.4933E-01 -2.8044E-03
  4.4020E+02 -4.4828E-19  5.5055E-01 -2.9198E-03
  4.4068E+02 -1.8456E-18  5.5165E-01 -3.0287E-03
  4.4117E+02  1.3296E-18  5.5266E-01 -3.1369E-03
  4.4166E+02 -8.3514E-19  5.5357E-01 -3.2307E-03
  4.4214E+02  3.5788E-19  5.5434E-01 -3.2909E-03
  4.4263E+02  9.6441E-19  5.5498E-01 -3.3289E-03
  4.4311E+02 -7.1138E-19  5.5549E-01 -3.3602E-03
  4.4360E+02  8.9972E-19  5.5588E-01 -3.3873E-03
  4.4409E+02 -6.6528E-19  5.5613E-01 -3.4078E-03
  4.4457E+02  2.0758E-19  5.5623E-01 -3.4076E-03
  4.4506E+02  9.1490E-19  5.5617E-01 -3.3918E-03
  4.4554E+02 -1.3003E-18  5.5595E-01 -3.3758E-03
  4.4603E+02 -8.2755E-19  5.5555E-01 -3.3966E-03
  4.4652E+02  5.7958E-19  5.5495E-01 -3.4645E-03
  4.4700E+02 -2.2148E-18  5.5418E-01 -3.5510E-03
  4.4749E+02 -6.3363E-19  5.5326E-01 -3.6315E-03
  4.4797E+02 -4.7041E-19  5.5222E-01 -3.7279E-03
  4.4846E+02 -3.7885E-20  5.5109E-01 -3.8667E-03
  4.4895E+02 -7.2885E-19  5.4991E-01 -4.0563E-03
  4.4943E+02 -9.2688E-19  5.4877E-01 -4.2890E-03
  4.4992E+02  7.8595E-19  5.4771E-01 -4.5564E-03
  4.5040E+02  5.3742E-19  5.4670E-01 -4.8113E-03
  4.5089E+02 -4.1551E-19  5.4572E-01 -5.0565E-03
  4.5138E+02 -9.8650E-21  5.4474E-01 -5.3203E-03
  4.5186E+02  7.8222E-20  5.4376E-01 -5.6355E-03
  4.5235E+02 -5.7506E-20  5.4274E-01 -5.9930E-03
  4.5283E+02  1.8585E-19  5.4167E-01 -6.3721E-03
  4.5332E+02 -1.3225E-18  5.4055E-01 -6.7475E-03
  4.5381E+02 -1.6225E-18  5.3941E-01 -7.0896E-03
  4.5429E+02  3.6480E-19  5.3825E-01 -7.3955E-03
  4.5478E+02 -4.4119E-20  5.3706E-01 -7.6571E-03
  4.5526E+02 -1.8846E-19  5.3583E-01 -7.8747E-03
  4.5575E+02  2.5091E-19  5.3457E-01 -8.0557E-03
  4.5624E+02 -1.8167E-19  5.3330E-01 -8.2150E-03
  4.5672E+02  1.7727E-18  5.3202E-01 -8.3512E-03
  4.5721E+02 -8.2086E-20  5.3070E-01 -8.4461E-03
  4.5769E+02  4.4243E-19  5.2940E-01 -8.5066E-03
  4.5818E+02  2.3024E-19  5.2813E-01 -8.5673E-03
  4.5867E+02 -1.0458E-19  5.2690E-01 -8.6450E-03
  4.5915E+02 -1.9347E-18  5.2571E-01 -8.7459E-03
  4.5964E+02  2.0751E-20  5.2457E-01 -8.8558E-03
  4.6012E+02  5.1659E-19  5.2348E-01 -8.9536E-03
  4.6061E+02 -1.0257E-18  5.2243E-01 -9.0263E-03
  4.6110E+02  3.2816E-20  5.2138E-01 -9.0547E-03
  4.6158E+02  1.0425E-18  5.2032E-01 -9.0510E-03
  4.6207E+02 -4.6200E-19  5.1925E-01 -9.0326E-03
  4.6255E+02 -5.2278E-19  5.1819E-01 -9.0149E-03
  4.6304E+02 -8.4126E-19  5.1716E-01 -8.9987E-03
  4.6353E+02 -1.0004E-18  5.1618E-01 -9.0035E-03
  4.6401E+02 -2.7770E-21  5.1525E-01 -9.0499E-03
  4.6450E+02 -2.6960E-19  5.1439E-01 -9.1221E-03
  4.6498E+02 -9.6350E-19  5.1360E-01 -9.1916E-03
  4.6547E+02 -6.9554E-19  5.1287E-01 -9.2547E-03
  4.6596E+02 -1.6584E-20  5.1224E-01 -9.3303E-03
  4.6644E+02 -6.9597E-19  5.1174E-01 -9.4417E-03
  4.6693E+02  5.5856E-19  5.1139E-01 -9.5961E-03
  4.6741E+02 -3.1232E-19  5.1122E-01 -9.7808E-03
  4.6790E+02  2.5970E-19  5.1121E-01 -9.9705E-03
  4.6839E+02  7.2031E-19  5.1132E-01 -1.0123E-02
  4.6887E+02  1.2416E-18  5.1156E-01 -1.0219E-02
  4.6936E+02  4.5707E-19  5.1192E-01 -1.0265E-02
  4.6984E+02  5.9307E-19  5.1237E-01 -1.0265E-02
  4.7033E+02 -1.5411E-18  5.1286E-01 -1.0226E-02
  4.7082E+02  1.9739E-19  5.1336E-01 -1.0141E-02
  4.7130E+02  5.9419E-19  5.1387E-01 -1.0024E-02
  4.7179E+02 -6.7789E-19  5.1433E-01 -9.8755E-03
  4.7227E+02 -7.0626E-19  5.1470E-01 -9.6821E-03
  4.7276E+02  6.1566E-19  5.1497E-01 -9.4428E-03
  4.7325E+02 -4.9707E-19  5.1518E-01 -9.1893E-03
  4.7373E+02 -1.7682E-19  5.1537E-01 -8.9667E-03
  4.7422E+02 -1.1695E-19  5.1555E-01 -8.7946E-03
  4.7470E+02  2.9866E-19  5.1575E-01 -8.6570E-03
  4.7519E+02  1.3311E-18  5.1597E-01 -8.5505E-03
  4.7568E+02  6.0401E-19  5.1625E-01 -8.4649E-03
  4.7616E+02 -1.4995E-18  5.1660E-01 -8.3887E-03
  4.7665E+02 -3.6250E-19  5.1703E-01 -8.3243E-03
  4.7713E+02 -4.2463E-19  5.1752E-01 -8.2690E-03
  4.7762E+02  7.8378E-20  5.1801E-01 -8.2334E-03
  4.7811E+02 -1.2801E-19  5.1844E-01 -8.2173E-03
  4.7859E+02 -8.3974E-19  5.1882E-01 -8.2200E-03
  4.7908E+02 -1.6831E-18  5.1916E-01 -8.2358E-03
  4.7957E+02 -1.9427E-18  5.1951E-01 -8.2561E-03
  4.8005E+02 -2.7362E-19  5.1987E-01 -8.2766E-03
  4.8054E+02 -6.5700E-20  5.2026E-01 -8.2692E-03
  4.8102E+02  5.2138E-19  5.2072E-01 -8.2028E-03
  4.8151E+02  3.1674E-19  5.2127E-01 -8.0820E-03
  4.8200E+02 -7.6887E-19  5.2194E-01 -7.9325E-03
  4.8248E+02  2.0669E-19  5.2277E-01 -7.7945E-03
  4.8297E+02 -8.8168E-21  5.2373E-01 -7.6977E-03
  4.8345E+02 -6.2910E-19  5.2478E-01 -7.6336E-03
  4.8394E+02  1.0378E-18  5.2591E-01 -7.5798E-03
  4.8443E+02 -3.7942E-20  5.2711E-01 -7.5201E-03
  4.8491E+02  1.1581E-18  5.2835E-01 -7.4788E-03
  4.8540E+02 -9.1990E-19  5.2958E-01 -7.4657E-03
  4.8588E+02  4.6261E-19  5.3077E-01 -7.4828E-03
  4.8637E+02 -1.1240E-19  5.3187E-01 -7.5491E-03
  4.8686E+02 -7.1903E-19  5.3285E-01 -7.6483E-03
  4.8734E+02 -2.6479E-19  5.3367E-01 -7.7727E-03
  4.8783E+02 -1.4694E-19  5.3433E-01 -7.8908E-03
  4.8831E+02 -6.3470E-19  5.3486E-01 -7.9722E-03
  4.8880E+02 -2.0830E-18  5.3532E-01 -8.0211E-03
  4.8929E+02  8.6174E-19  5.3570E-01 -8.0388E-03
  4.8977E+02  1.4564E-18  5.3599E-01 -8.0138E-03
  4.9026E+02 -5.4219E-19  5.3616E-01 -7.9665E-03
  4.9074E+02  8.8061E-19  5.3621E-01 -7.9116E-03
  4.9123E+02 -2.3996E-19  5.3610E-01 -7.8615E-03
  4.9172E+02 -2.7297E-19  5.3578E-01 -7.8220E-03
  4.9220E+02 -2.9390E-20  5.3526E-01 -7.8070E-03
  4.9269E+02  2.3483E-18  5.3460E-01 -7.7855E-03
  4.9317E+02  8.2285E-19  5.3387E-01 -7.7606E-03
  4.9366E+02 -7.7774E-19  5.3307E-01 -7.7538E-03
  4.9415E+02  7.1063E-19  5.3222E-01 -7.7831E-03
  4.9463E+02  4.2166E-19  5.3137E-01 -7.8286E-03
  4.9512E+02 -9.0172E-19  5.3056E-01 -7.8638E-03
  4.9560E+02  1.7155E-19  5.2982E-01 -7.8639E-03
  4.9609E+02  3.7754E-19  5.2919E-01 -7.8429E-03
  4.9658E+02  8.2875E-19  5.2870E-01 -7.8187E-03
  4.9706E+02 -1.5569E-18  5.2832E-01 -7.7828E-03
  4.9755E+02 -9.6525E-19  5.2802E-01 -7.7582E-03
  4.9803E+02  1.7715E-18  5.2776E-01 -7.7515E-03
  4.9852E+02 -1.0717E-18  5.2756E-01 -7.7435E-03
  4.9901E+02 -7.8021E-19  5.2742E-01 -7.6974E-03
  4.9949E+02 -4.6524E-19  5.2736E-01 -7.6214E-03
  4.9998E+02 -7.8142E-19  5.2734E-01 -7.5437E-03
