# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 15:53:11 2019
# diag: nrgtstep, run(s): act, time window: 0-2315.2833(1 steps)
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_T,ions
#
# dt_max = 0.19200001
#  t          dt        
  0.0000E+00  1.9200E-01
  1.9200E+00  1.9200E-01
  3.8400E+00  1.9200E-01
  5.7600E+00  1.9200E-01
  7.6800E+00  1.9200E-01
  9.6000E+00  3.1689E-02
  9.9169E+00  3.1689E-02
  1.0234E+01  3.1689E-02
  1.0551E+01  3.1689E-02
  1.0868E+01  3.1689E-02
  1.1184E+01  3.1689E-02
  1.1501E+01  3.1689E-02
  1.1818E+01  3.1689E-02
  1.2135E+01  3.1689E-02
  1.2452E+01  3.1689E-02
  1.2769E+01  3.7393E-02
  1.3143E+01  3.8027E-02
  1.3523E+01  3.8027E-02
  1.3903E+01  3.8026E-02
  1.4284E+01  3.8027E-02
  1.4664E+01  3.8027E-02
  1.5044E+01  3.8027E-02
  1.5424E+01  3.8027E-02
  1.5805E+01  3.8026E-02
  1.6185E+01  3.8027E-02
  1.6565E+01  3.4649E-02
  1.6912E+01  2.9582E-02
  1.7208E+01  2.9582E-02
  1.7503E+01  2.9583E-02
  1.7799E+01  2.9582E-02
  1.8095E+01  2.9582E-02
  1.8391E+01  2.9582E-02
  1.8687E+01  2.9582E-02
  1.8982E+01  2.9582E-02
  1.9278E+01  2.9583E-02
  1.9574E+01  2.9582E-02
  1.9870E+01  2.9582E-02
  2.0166E+01  2.9582E-02
  2.0462E+01  2.9582E-02
  2.0757E+01  2.9582E-02
  2.1053E+01  2.8965E-02
  2.1343E+01  2.3408E-02
  2.1577E+01  2.3408E-02
  2.1811E+01  2.3408E-02
  2.2045E+01  2.3408E-02
  2.2279E+01  2.3408E-02
  2.2513E+01  2.3408E-02
  2.2747E+01  2.3408E-02
  2.2981E+01  2.3408E-02
  2.3216E+01  2.3408E-02
  2.3450E+01  2.3409E-02
  2.3684E+01  2.3408E-02
  2.3918E+01  2.1512E-02
  2.4133E+01  1.8670E-02
  2.4320E+01  1.8669E-02
  2.4506E+01  1.8669E-02
  2.4693E+01  1.8670E-02
  2.4880E+01  1.8669E-02
  2.5066E+01  1.8670E-02
  2.5253E+01  1.8669E-02
