# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 20:51:11 2019
# diag: gamdiag, run(s): act, time window: 0-3000(3732 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.70710677, q= 1.145785
# Fit:    0.04556895,5.4070168,-1.0908437
# Analytic (Gao, Zhou/Yu): 0.29988953,-0.00028547047,1.8726363
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9993E-01  0.0000E+00
  8.0400E-01  9.8745E-01  1.0506E-02
  1.6080E+00  9.5530E-01  2.0563E-02
  2.4120E+00  9.1397E-01  2.9850E-02
  3.2160E+00  8.7338E-01  3.8295E-02
  4.0200E+00  8.3912E-01  4.5992E-02
  4.8240E+00  8.1157E-01  5.3091E-02
  5.6280E+00  7.8765E-01  5.9707E-02
  6.4320E+00  7.6356E-01  6.5882E-02
  7.2360E+00  7.3689E-01  7.1594E-02
  8.0400E+00  7.0727E-01  7.6793E-02
  8.8440E+00  6.7584E-01  8.1436E-02
  9.6480E+00  6.4433E-01  8.5514E-02
  1.0452E+01  6.1427E-01  8.9048E-02
  1.1256E+01  5.8659E-01  9.2087E-02
  1.2060E+01  5.6169E-01  9.4694E-02
  1.2864E+01  5.3956E-01  9.6934E-02
  1.3668E+01  5.2008E-01  9.8871E-02
  1.4472E+01  5.0314E-01  1.0056E-01
  1.5276E+01  4.8875E-01  1.0207E-01
  1.6080E+01  4.7697E-01  1.0345E-01
  1.6884E+01  4.6786E-01  1.0476E-01
  1.7688E+01  4.6132E-01  1.0604E-01
  1.8492E+01  4.5724E-01  1.0736E-01
  1.9296E+01  4.5551E-01  1.0875E-01
  2.0100E+01  4.5577E-01  1.1026E-01
  2.0904E+01  4.5765E-01  1.1191E-01
  2.1708E+01  4.6086E-01  1.1372E-01
  2.2512E+01  4.6508E-01  1.1571E-01
  2.3316E+01  4.7003E-01  1.1789E-01
  2.4120E+01  4.7533E-01  1.2024E-01
  2.4924E+01  4.8065E-01  1.2277E-01
  2.5728E+01  4.8583E-01  1.2546E-01
  2.6532E+01  4.9062E-01  1.2828E-01
  2.7336E+01  4.9466E-01  1.3123E-01
  2.8140E+01  4.9773E-01  1.3425E-01
  2.8944E+01  4.9987E-01  1.3734E-01
  2.9748E+01  5.0104E-01  1.4046E-01
  3.0552E+01  5.0108E-01  1.4358E-01
  3.1356E+01  4.9984E-01  1.4668E-01
  3.2160E+01  4.9740E-01  1.4971E-01
  3.2964E+01  4.9390E-01  1.5266E-01
  3.3768E+01  4.8940E-01  1.5552E-01
  3.4572E+01  4.8389E-01  1.5826E-01
  3.5376E+01  4.7740E-01  1.6086E-01
  3.6180E+01  4.7018E-01  1.6330E-01
  3.6984E+01  4.6247E-01  1.6559E-01
  3.7788E+01  4.5442E-01  1.6772E-01
  3.8592E+01  4.4619E-01  1.6970E-01
  3.9396E+01  4.3786E-01  1.7153E-01
  4.0200E+01  4.2949E-01  1.7321E-01
  4.1004E+01  4.2114E-01  1.7476E-01
  4.1808E+01  4.1286E-01  1.7618E-01
  4.2612E+01  4.0469E-01  1.7747E-01
  4.3416E+01  3.9688E-01  1.7865E-01
  4.4220E+01  3.8991E-01  1.7975E-01
  4.5024E+01  3.8430E-01  1.8080E-01
  4.5828E+01  3.8008E-01  1.8184E-01
  4.6632E+01  3.7659E-01  1.8288E-01
  4.7436E+01  3.7269E-01  1.8391E-01
  4.8240E+01  3.6739E-01  1.8491E-01
  4.9044E+01  3.6058E-01  1.8584E-01
  4.9848E+01  3.5323E-01  1.8670E-01
  5.0652E+01  3.4686E-01  1.8750E-01
  5.1456E+01  3.4272E-01  1.8830E-01
  5.2260E+01  3.4118E-01  1.8914E-01
  5.3064E+01  3.4162E-01  1.9006E-01
  5.3868E+01  3.4281E-01  1.9107E-01
  5.4672E+01  3.4351E-01  1.9216E-01
  5.5476E+01  3.4301E-01  1.9329E-01
  5.6280E+01  3.4129E-01  1.9444E-01
  5.7084E+01  3.3872E-01  1.9559E-01
