# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:41:23 2019
# diag: timetrace, run(s): act, time window: 0-3236.4724(637 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.5090E+03  0.0000E+00
  2.0592E+00  1.4288E+03 -2.0803E+02
  4.0700E+00  1.2935E+03 -3.8261E+02
  5.8901E+00  1.1790E+03 -5.1602E+02
  7.5724E+00  1.0765E+03 -6.2268E+02
  9.2370E+00  9.6979E+02 -7.1360E+02
  1.0902E+01  8.5818E+02 -7.8983E+02
  1.2566E+01  7.4632E+02 -8.5177E+02
  1.4252E+01  6.3609E+02 -9.0111E+02
  1.5999E+01  5.2613E+02 -9.3964E+02
  1.7781E+01  4.1854E+02 -9.6717E+02
  1.9652E+01  3.1110E+02 -9.8482E+02
  2.1579E+01  2.0605E+02 -9.9242E+02
  2.3545E+01  1.0434E+02 -9.9044E+02
  2.5568E+01  1.8350E+00 -9.7878E+02
  2.7592E+01 -9.6993E+01 -9.5748E+02
  2.9615E+01 -1.9360E+02 -9.2688E+02
  3.1638E+01 -2.8926E+02 -8.8640E+02
  3.3662E+01 -3.7958E+02 -8.3608E+02
  3.5748E+01 -4.6735E+02 -7.7455E+02
  3.7880E+01 -5.5252E+02 -7.0157E+02
  4.0110E+01 -6.2987E+02 -6.1506E+02
  4.2342E+01 -6.9089E+02 -5.2086E+02
  4.4686E+01 -7.4090E+02 -4.1637E+02
  4.7145E+01 -7.7805E+02 -3.0248E+02
  4.9716E+01 -7.9805E+02 -1.8152E+02
  5.2416E+01 -7.9871E+02 -5.5722E+01
  5.5251E+01 -7.7871E+02  7.1636E+01
  5.8227E+01 -7.3721E+02  1.9683E+02
  6.1353E+01 -6.7531E+02  3.1614E+02
  6.3931E+01 -6.1108E+02  4.0351E+02
  6.5550E+01 -5.6536E+02  4.5258E+02
  6.7250E+01 -5.1357E+02  4.9892E+02
  6.9035E+01 -4.5566E+02  5.4160E+02
  7.0909E+01 -3.9162E+02  5.7955E+02
  7.2877E+01 -3.2176E+02  6.1164E+02
  7.4943E+01 -2.4632E+02  6.3666E+02
  7.7113E+01 -1.6546E+02  6.5322E+02
  7.9391E+01 -8.0280E+01  6.5988E+02
  8.1783E+01  7.8032E+00  6.5529E+02
  8.4295E+01  9.7444E+01  6.3819E+02
  8.6932E+01  1.8669E+02  6.0743E+02
  8.9701E+01  2.7274E+02  5.6222E+02
  9.2609E+01  3.5292E+02  5.0228E+02
  9.5661E+01  4.2420E+02  4.2776E+02
  9.8867E+01  4.8316E+02  3.3956E+02
  1.0223E+02  5.2634E+02  2.3941E+02
  1.0570E+02  5.5007E+02  1.3219E+02
  1.0916E+02  5.5281E+02  2.4806E+01
  1.1277E+02  5.3431E+02 -8.3168E+01
  1.1641E+02  4.9535E+02 -1.8368E+02
  1.2005E+02  4.3828E+02 -2.7245E+02
  1.2387E+02  3.6246E+02 -3.4944E+02
  1.2777E+02  2.7213E+02 -4.0848E+02
  1.3178E+02  1.7096E+02 -4.4648E+02
  1.3579E+02  6.6511E+01 -4.6084E+02
  1.3993E+02 -3.9303E+01 -4.5132E+02
  1.4414E+02 -1.3908E+02 -4.1807E+02
  1.4856E+02 -2.2990E+02 -3.6099E+02
  1.5297E+02 -3.0222E+02 -2.8554E+02
  1.5739E+02 -3.5259E+02 -1.9727E+02
  1.6181E+02 -3.7920E+02 -1.0210E+02
  1.6623E+02 -3.8178E+02 -6.0521E+00
  1.7065E+02 -3.6148E+02  8.5142E+01
  1.7523E+02 -3.1895E+02  1.6902E+02
  1.7987E+02 -2.5752E+02  2.3826E+02
  1.8452E+02 -1.8266E+02  2.8802E+02
